Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64000	-455.7206	-432.4607	-23.25999	10.50985	4.520869	0.0349594	0.00910478	0.0598543	0.137232	0.0629495	0.032398	0.420449	0.129792	0.0378167	0.0341673	0.0252976	0.000814236	0.00866263	0.0251644	0.134737	0.0453143	0.0758952	0.034053	0.110077	0.0167049	0.105313	0.0901356	0.0862469	0.0601769	0.000992533	0.00155276	0.0147488	0.0138932	0.0424067	0.143206	0.283269	0.0141484	0.0818201	0.0297341	0.0314281	0.0142888	0.0733523	0.00871449	0.0499051	0.0240909	0.0525873	0.0150728	0.24512	0.147307	0.00414966	0.00690301	0.06077784	0.1023165	0.206638	0.0901537	0.109326	0.0185536	0.0616995	0.0103686	0.103378	0.0271564	0.0367536	0.000984719	0.129877	0.00454798	0.0285601	0.15132	0.0206837	0.5614606	3	19.29073	0.09932363	0.480872	0.791492	1.08402	1.64362	0.0208055	0.209647	0.275487	0.209966	0.193609	0.0904857	0.6637772	0.8458571
64100	-452.9426	-442.0453	-10.89728	21.0172	2.04875	0.0131775	0.00581522	0.0212937	0.136268	0.0155788	0.0661102	0.00663867	0.0304706	0.150451	0.000982993	0.0364588	0.00468114	0.0264106	0.0330101	0.013821	0.00348854	0.0491815	0.0925059	0.119326	0.0611235	0.00751215	0.0295934	0.0444133	0.0183932	0.0735233	0.0594816	0.00867392	0.0169278	0.00470026	0.0883169	0.130058	0.0220381	0.0100483	0.0520411	0.00348095	0.0275101	0.0142706	0.0280774	0.0166931	0.0176066	0.0338547	0.0828839	0.0508791	0.111305	0.000548279	0.000900521	0.04065824	0.007649948	0.168333	0.0115791	0.0137069	0.0459705	0.0315012	0.0145869	0.110019	0.0350375	0.00455531	0.00836526	0.0698895	0.0124603	0.0378247	0.417561	0.0186089	0.4381168	3	27.12191	0.06349526	0.299025	0.660099	1.07116	1.96971	0.0898771	0.318088	0.11306	0.197554	0.185363	0.0960573	0.4457667	0.9828387
64200	-461.3606	-431.8586	-29.50199	7	2.75714	0.016524	0.188727	0.000158499	0.120423	0.0425004	0.0594887	0.105588	0.0172276	0.160351	0.146486	0.082006	0.0627254	0.0825243	0.112264	0.00985047	0.21529	0.334052	0.0182667	0.0399554	0.0496783	0.0504958	0.0301138	0.118247	0.051553	0.0839216	0.0600178	0.253184	0.152041	0.0128889	0.0384948	0.465075	0.117442	0.0230255	0.0341992	0.0274989	0.104441	0.00325065	0.0192098	0.00413705	0.0212858	0.134169	0.108542	0.12865	0.370881	0.0011545	0.0166146	0.09139483	-0.04476056	0.203006	0.0229288	0.0621886	0.0638414	0.0952819	0.00745668	0.0734843	0.0224834	0.0886905	0.026289	0.112834	0.00500337	0.0453876	0.169641	0.00148333	0.5771678	7	16.02812	0.1755664	0.369555	0.717129	1.08102	1.83229	0.0279836	0.257779	0.196346	0.248724	0.184357	0.0848104	0.5324072	1.084072
64300	-490.0912	-422.7012	-67.38999	7	3.084224	0.332446	0.0901215	0.1016	0.22116	0.0230815	0.0255058	0.0629255	0.0103468	0.0459103	0.11093	0.232476	0.329621	0.353416	0.188803	0.334376	0.441325	0.142614	0.104208	1.11446	0.497438	0.00859371	0.0824888	0.134139	0.157976	0.382608	0.131772	0.0910157	0.00946473	0.0717169	0.630374	0.326299	0.0136453	0.116635	0.288171	0.0848149	0.0580781	0.585889	0.264381	0.0904164	0.210416	0.00992613	0.0658062	0.103374	0.63376	0.206326	0.186697	0.2206839	-0.04128554	0.164323	0.00568687	0.0618778	0.0013697	0.133288	0.00812543	0.0543394	0.0139739	0.150916	0.0133092	0.0509852	0.00288998	0.0111266	0.32186	0.00592896	0.3371589	7	14.86013	0.1323684	0.395674	0.736087	1.0829	1.78534	0.0245604	0.194399	0.14801	0.26702	0.291334	0.0746752	0.2958733	1.139538
64400	-434.7843	-423.1725	-11.61175	10.39849	2.745412	0.0660072	0.0359247	0.0572477	0.174931	0.00761662	0.00374442	0.119125	0.108706	0.024212	0.108448	0.0634833	0.00661418	0.127478	0.0618052	0.0217624	0.0444501	0.0501864	0.067266	0.132168	0.0790325	0.0465139	0.00465469	0.0831444	0.024522	0.0703219	0.0173732	0.111846	0.0260678	0.0423494	0.100257	0.00394706	0.161359	0.0530113	0.0498152	0.0591563	0.0621815	0.000808143	0.0603709	0.0692478	0.00777893	0.134916	0.0153526	0.00965472	0.0560016	0.0187287	0.0921787	0.06711264	0.03665653	0.163491	0.0474997	0.148529	0.00543262	0.00989322	0.00380184	0.183403	0.0203187	0.0302163	0.0218158	0.0327419	0.00413166	0.0361235	0.290669	0.00193342	0.6050425	6	17.05937	0.126638	0.368554	0.716381	1.08093	1.83413	0.044883	0.199	0.167955	0.174223	0.315952	0.0979865	0.641699	0.9428758
64500	-497.5775	-440.7592	-56.81827	10.41239	5.034917	0.067905	0.0204628	0.00556288	0.0293152	0.0140529	0.0249301	0.00597646	0.104088	0.352175	0.0291845	0.0411988	0.0369301	0.0944733	0.0501482	0.101388	0.260399	0.116494	0.32849	0.185214	0.118286	0.0465319	0.0236191	0.0457775	0.145307	0.0150964	0.202403	0.211585	0.0651443	0.0383201	0.05019	0.171938	0.0520344	0.0367521	0.516282	0.32339	0.185965	0.0898681	0.0299527	0.207107	0.538444	0.118957	0.417048	0.027529	0.0490867	0.0033442	0.0828599	0.1600041	0.07573607	0.146502	0.0836763	0.111701	0.012667	0.0246586	0.00283432	0.126161	0.010243	0.0127515	0.0046696	0.0347957	0.00682956	0.0308213	0.371873	0.0198153	0.3400553	8	18.09253	0.1860287	0.503521	0.804792	1.08324	1.60845	0.0314375	0.200397	0.232147	0.185966	0.266933	0.0831191	0.4157914	0.8178508
64600	-458.9418	-425.9194	-33.02239	8.253916	2.524578	0.0255049	0.0226714	0.0484415	0.0986333	0.135949	0.0590558	0.0324856	0.0854936	0.0471034	0.0366096	0.0176948	0.0181365	0.183254	0.051035	0.00209859	0.0812063	0.108798	0.144433	0.341156	0.0353685	0.0111152	0.0108149	0.171699	0.0258268	0.245186	0.10856	0.255635	0.121307	0.124571	0.0392766	0.00460203	0.0131432	0.462994	0.195555	0.0638026	0.0159911	0.112778	0.0136101	0.133838	0.0883186	0.0729272	0.129664	0.0306844	0.00368106	0.102114	0.051036	0.09539288	-0.04664777	0.278003	0.0484196	0.0327614	0.0172699	0.121328	0.0113417	0.12466	0.0167312	0.0351747	0.0248209	0.0450892	0.0116342	0.0143782	0.209706	0.00868311	0.5681723	3	19.20145	0.1180428	0.348775	0.701269	1.0789	1.87105	0.0282451	0.235038	0.147951	0.254713	0.256196	0.0778558	0.5215245	1.089445
64700	-448.6783	-422.5498	-26.12847	15.50742	3.413897	0.120219	0.0562477	0.106173	0.0696554	0.0404006	0.0379289	0.0230732	0.0660779	0.0247518	0.0125927	0.0974966	0.0115417	0.0970609	0.111723	0.0310196	0.000645763	0.122845	0.0895909	0.165577	0.0193796	0.0571831	0.0256591	0.0420143	0.174031	0.0264375	0.00170202	0.0206207	0.0105398	0.0141773	0.030584	0.152224	0.00740692	0.19921	0.110099	0.0294175	0.061266	0.148796	0.00402305	0.34669	0.0188073	0.0444897	0.0566494	0.00211949	0.00379992	0.0217548	0.0401722	0.07235394	-0.05665535	0.404835	0.0231953	0.063692	0.00594799	0.00194629	0.00166399	0.113778	0.0140704	0.0526164	0.00225361	0.0619406	0.0282371	0.0557555	0.169099	0.000969916	0.3908936	4	17.28747	0.07104454	0.418947	0.752143	1.08392	1.74499	0.0284971	0.219798	0.220787	0.160445	0.286075	0.0843982	0.3342382	1.169506
64800	-458.9221	-425.1944	-33.72768	7	5.485802	0.153403	0.105138	0.0339637	0.0820364	0.0348622	0.0305964	0.105475	0.0553887	0.0680569	0.226134	0.128035	0.0272372	0.0322964	0.12391	0.0353875	0.0251516	0.0596636	0.210672	0.0978531	0.0227253	0.0414206	0.029842	0.0989292	0.0614243	0.0792631	0.0639408	0.333418	0.156198	0.197069	0.0370903	0.0113537	0.0246957	0.16412	0.145138	0.00545319	0.306064	0.00528939	0.0185453	0.128273	0.0348615	0.191744	0.0335949	0.0658314	0.00673369	0.0310746	0.0143934	0.06912465	0.02702922	0.161216	0.0109086	0.0235306	0.00590221	0.15985	0.00617843	0.116984	0.0136973	0.0238779	0.0527603	0.120104	0.0235855	0.0247782	0.245784	0.0108419	0.3213678	5	17.86217	0.09999201	0.521084	0.814742	1.08237	1.58181	0.0246509	0.197951	0.20579	0.187812	0.287118	0.0966772	0.348397	0.9224183
64900	-454.0318	-423.5121	-30.5197	11.93119	2.864808	0.0451509	0.0362751	0.0281256	0.0674222	0.182878	0.00792885	0.132416	0.00712865	0.111062	0.178602	0.0885031	0.0276423	0.0450279	0.271969	0.0974721	0.0600407	0.0707312	0.0275987	0.0848327	0.0116406	0.000361913	0.0397272	0.076553	0.102508	0.168708	0.118025	0.505438	0.0387656	0.000935689	0.00912752	0.0534529	0.0706985	0.0926529	0.0342815	0.2117	0.0816424	0.0380163	0.0946625	0.0702908	0.00207387	0.00961695	0.134974	0.271393	0.100827	0.012868	0.166075	0.0819474	0.04328387	0.240698	0.0713738	0.0177114	0.0306167	0.159613	0.0128377	0.0633824	0.0604712	0.135376	0.0186943	0.0406466	0.00314212	0.0116051	0.132234	0.00159812	0.6423757	5	18.98303	0.09210216	0.378525	0.723757	1.08176	1.81596	0.0272648	0.260126	0.195119	0.224737	0.231653	0.0610996	0.6856596	0.9368727
65000	-487.7088	-444.1514	-43.55745	7	1.139122	0.0108179	0.145955	0.0185996	0.138416	0.014239	0.00367757	0.0271234	0.0248837	0.0720977	0.0695815	0.114914	0.00737343	0.5662	0.304004	0.0241283	0.0827147	0.0604822	0.023612	0.233723	0.00390159	0.184521	0.0309356	0.0440473	0.363559	0.00462279	0.0780615	0.330075	0.113096	0.0307507	0.0613684	0.0431019	0.116438	0.525558	0.0455155	0.395575	0.302469	0.0555494	0.0360019	0.00577677	0.300589	0.0558775	0.00385626	0.141857	0.0534194	0.00693916	0.0795327	0.0909561	-0.09105528	0.140755	0.046097	0.00618096	0.0166363	0.0686764	0.0272017	0.0796827	0.0487349	0.00957816	0.00398812	0.0115187	0.00609318	0.0304501	0.419591	0.084816	0.6346726	4	19.23908	0.09330048	0.163847	0.514915	1.01971	2.30153	0.0447712	0.293899	0.15915	0.233804	0.188763	0.0796121	0.5436173	1.167499
65100	-452.0478	-421.2782	-30.76959	19.75922	3.218308	0.00863416	0.00046549	0.0666869	0.126688	0.0307556	0.101475	0.0308	0.144725	0.0425668	0.00178427	0.0637914	0.0234681	0.00990525	0.0693272	0.0147255	0.0224037	0.0367223	0.156292	0.238347	0.0647782	0.138642	0.0390562	0.00460578	0.0539984	0.0458774	0.0471429	0.000722249	0.0171809	0.143391	0.0183868	0.031697	0.0680282	0.0635326	0.048409	0.281695	0.195143	0.0679799	0.00542373	0.123526	0.123854	0.0841997	0.117959	0.0373945	0.116595	0.0263969	0.00611238	0.04909908	-0.07898643	0.189479	0.0710811	0.0797936	0.0901724	0.00509723	0.0110524	0.140256	0.0238221	0.0539927	0.00246942	0.077336	0.00798406	0.0556907	0.190803	0.000971369	0.4681668	4	23.87132	0.08358029	0.405476	0.742941	1.0834	1.76818	0.0356312	0.264721	0.187213	0.235834	0.185888	0.0907124	0.3891804	1.202956
65200	-481.4431	-435.5466	-45.89648	7.855598	3.268473	0.143673	0.190955	0.161179	0.149819	0.178	0.0259072	0.0886797	0.00387013	0.0938031	0.20769	0.143653	0.270623	0.00859471	0.00436012	0.0483117	0.207587	0.214607	0.0969003	0.162343	0.142639	0.0761947	0.077697	0.20729	0.102576	0.0145614	0.176493	0.129856	0.194354	0.310522	0.0982124	0.00545619	0.0566082	0.472055	0.155296	0.234388	0.0984132	0.0157424	0.0200077	0.0690828	0.160346	0.0257294	0.0646399	0.0193593	0.0260667	0.131393	0.437612	0.112915	0.1372212	0.111016	0.122646	0.14006	0.0213767	0.0787323	0.00149255	0.0653216	0.0128709	0.0221941	0.00367107	0.0594306	0.0311961	0.0486372	0.265476	0.0158786	0.349056	6	17.56995	0.1255986	0.409021	0.745387	1.08355	1.76204	0.0293684	0.301739	0.199027	0.209694	0.171322	0.08885	0.4862772	0.7178127
65300	-467.2751	-427.5935	-39.68154	7.114305	3.526591	0.310251	0.0930446	0.156129	0.0616748	0.0329898	0.149323	0.0233543	0.0226525	0.0745051	0.153693	0.132473	0.10589	0.180111	0.0262882	0.0393127	0.123104	0.219525	0.437935	0.0553571	0.54856	0.0475871	0.0112179	0.0556152	0.0269024	0.00315189	0.0769556	0.113647	0.0553791	0.0643958	0.079492	0.0671152	0.00402056	0.145275	0.0225311	0.0159573	0.173061	0.0871837	0.111383	0.00225969	0.193977	0.204967	0.14454	0.0318593	0.0545155	0.104136	0.196101	0.1169336	-0.07688508	0.314118	0.00578835	0.0360551	0.0362084	0.0703383	0.00706312	0.0910232	0.0253265	0.026181	0.0190929	0.0564893	0.0140184	0.0243724	0.253136	0.0207889	0.7517004	7	16.01362	0.09295103	0.4263	0.757063	1.08412	1.73252	0.0368132	0.253452	0.147701	0.241299	0.226952	0.0937827	0.6748153	1.113935
65400	-448.5851	-428.5019	-20.08313	13.91672	6.74722	0.0972125	0.0132909	0.0516022	0.0640211	0.0304038	0.0194176	0.08216	0.00526847	0.0148013	0.0102965	0.0368335	0.136136	0.000135337	0.0526146	0.0485859	0.0116654	0.066762	0.0294828	0.178295	0.0152041	0.0420206	0.102967	0.0665033	0.0761036	0.00197571	0.0210075	0.00928149	0.0218271	0.0573355	0.0434644	0.0836809	0.305583	0.144827	0.0421587	0.0044344	0.0521372	0.127236	0.0164588	0.101522	0.192361	0.0156305	0.0303894	0.0664325	0.0130425	0.0990435	0.175291	0.06831568	0.02304501	0.224985	0.00316667	0.000594165	0.0110128	0.0842312	0.0318788	0.136492	0.0477871	0.126828	0.00562545	0.0527983	0.0122337	0.0273464	0.234253	0.000766329	0.3796368	5	17.68869	0.09341746	0.561651	0.836596	1.07954	1.52221	0.0405517	0.189062	0.246077	0.236839	0.181702	0.105768	0.4026818	0.9427712
65500	-463.3079	-430.1977	-33.11014	14.51555	3.346777	0.0804535	0.106073	0.143724	0.0081168	0.0214799	0.0128146	0.0444024	0.0615869	0.0680593	0.129917	0.0842821	0.0681957	0.0261904	0.0175201	0.0643221	0.168606	0.121695	0.403585	0.0523446	0.0141131	0.0128742	0.164005	0.0127654	0.0672382	0.0171767	0.000415994	0.0511451	0.0683707	0.0219049	0.0774535	0.0797879	0.0858352	0.00524359	0.00163024	0.0194075	0.088272	0.00996762	0.0707622	0.0215704	0.187568	0.0506933	0.00693289	0.00604105	0.016781	0.210053	0.330781	0.09990555	0.01256758	0.18756	0.008168	0.0194689	0.0171395	0.193032	0.00418326	0.130288	0.0249102	0.0588203	0.0153531	0.0608065	0.00223129	0.0612574	0.216139	0.000642646	0.6460465	4	22.21502	0.1431516	0.414429	0.749084	1.08376	1.75272	0.0369358	0.233251	0.189863	0.210479	0.238446	0.0910257	0.6586141	0.9809181
65600	-458.3366	-427.8283	-30.50826	12.1378	2.24403	0.192635	0.129638	0.00605122	0.0228371	0.00105426	0.13387	0.104784	0.0378736	0.0190194	0.0321352	0.0653945	0.0795922	0.00796586	0.114102	0.114884	0.117375	0.0970519	0.0612573	0.00587076	0.470405	0.00376892	0.0908619	0.129945	0.0991683	0.0489914	0.0261554	0.0109629	0.0665084	0.0776282	0.140371	0.00751155	0.0395419	0.0475949	0.0173656	0.0349627	0.063216	0.183885	0.00477865	0.0021555	0.189781	0.107427	0.0153146	0.14853	0.518901	0.0194445	0.0917715	0.1208813	-0.01028536	0.214293	0.0450796	0.0994891	0.0854267	0.00146664	0.00380213	0.106849	0.0219168	0.0227468	0.00525693	0.0731114	0.00308981	0.0462569	0.262886	0.00832866	0.4567754	9	17.14255	0.1013096	0.320762	0.678685	1.07505	1.9255	0.0313203	0.243664	0.192782	0.210914	0.239661	0.0816582	0.4464901	1.023036
65700	-463.778	-440.0664	-23.71159	17.32868	2.433252	0.0410477	0.0278015	0.067325	0.100385	0.000192438	0.0743771	0.0277467	0.0520349	0.00965285	0.037003	0.0680817	0.0301741	0.0420613	0.127651	0.00551966	0.0195354	0.0444267	0.0514523	0.0202914	0.101831	0.016147	0.0178302	0.0352255	0.0524847	0.029687	0.00996564	0.0242393	0.0353669	0.0164419	0.0076099	0.0572644	0.0461419	0.0218683	0.0475649	0.0373239	0.0627246	0.130363	0.035319	0.0475963	0.0356379	0.00075014	0.0365478	0.0256096	0.0515026	0.0407373	0.19901	0.05220479	0.07242946	0.099207	0.0443172	0.00577234	0.0299965	0.00663384	0.0105498	0.202143	0.0537833	0.047473	0.00553598	0.0837646	0.00685462	0.0382978	0.332303	0.0333681	0.4625274	3	26.01296	0.06648781	0.340036	0.694379	1.07783	1.88776	0.0528402	0.294652	0.155926	0.195839	0.208407	0.0923356	0.5349569	0.8646069
65800	-459.7741	-430.568	-29.20613	7	2.10991	0.0660528	0.21843	0.0319917	0.157022	0.0871908	0.0096362	0.060508	0.542897	0.106673	0.0193665	0.0597199	0.0130121	0.0898028	0.102148	0.0105074	0.0270434	0.12072	0.116964	0.290015	0.0522196	0.0826384	0.0786957	0.0564107	0.336649	0.223624	0.0446729	0.0123506	0.131398	0.0336208	0.0789041	0.199167	0.149158	0.0712321	0.132491	0.0495046	0.0221638	0.0157441	0.00416521	0.008869	0.0604566	0.0342395	0.126561	0.00240799	0.100438	0.0019316	0.013774	0.08886489	0.08779562	0.187675	0.0296875	0.0481715	0.00977176	0.0654199	0.00698349	0.139078	0.0240428	0.0404828	0.00681428	0.0913981	0.00498971	0.0262307	0.311232	0.0080229	0.5962045	8	23.99529	0.1843547	0.306051	0.666215	1.07251	1.95522	0.0477332	0.203213	0.300338	0.205358	0.176076	0.0672827	0.6840001	0.8716438
65900	-463.4812	-426.8027	-36.67852	7	6.155223	0.0187197	0.00812468	0.0216096	0.0363495	0.181305	0.00339127	0.0579804	0.136857	0.106806	0.032954	0.0464208	0.0755844	0.0624761	0.0222569	0.18908	0.00736623	0.0305298	0.0126612	0.195825	0.013558	0.223167	0.0733338	0.453282	0.0686649	0.0656488	0.304134	0.0162761	0.0737049	0.086279	0.166807	0.360951	0.00133657	0.0581892	0.129903	0.0733924	0.00322867	0.0404406	0.111547	0.027369	0.0422411	0.264841	0.119079	0.13664	0.0562687	0.0285442	0.00254584	0.1010884	-0.1185765	0.191866	0.0153901	0.156551	0.171135	0.0118249	0.000376657	0.0696044	0.0196798	0.0393083	0.00370498	0.0296055	0.0200172	0.035727	0.230911	0.00429826	0.7877269	6	20.75734	0.09985457	0.543973	0.827259	1.08091	1.54786	0.033096	0.137214	0.262692	0.240162	0.221583	0.105254	0.6691504	1.177204
66000	-458.3827	-439.9433	-18.43938	7	2.465999	0.0250402	0.0136518	0.015758	0.211916	0.0566058	0.00254248	0.0500129	0.11932	0.0169476	0.113236	0.0303947	0.0161954	0.0881627	0.0656641	0.0528101	0.124004	0.110845	0.203681	0.485263	0.0274633	0.0175466	0.00519137	0.0216658	0.0561654	0.16828	0.0229231	0.031705	0.0131384	0.0496003	0.100909	0.00466228	0.00012848	0.014574	0.0181114	0.00886359	0.0454324	0.4276	0.0850432	0.0581951	0.0233706	0.00546899	0.210531	0.153878	0.0122423	0.00358527	0.022509	0.07073886	-0.04812083	0.0646714	0.00783325	0.0596516	0.060673	0.322086	0.0143763	0.108499	0.0370171	0.00481887	0.0140462	0.0198741	0.00332581	0.0746563	0.206875	0.00159615	0.4319543	4	16.94406	0.1264927	0.343209	0.696897	1.07823	1.88166	0.0356527	0.216128	0.242208	0.215968	0.16831	0.121732	0.3838335	1.125369
66100	-474.2862	-428.8167	-45.46946	7	4.518356	0.208355	0.0230103	0.079716	0.0227187	0.0478686	0.0546955	0.235239	0.0297365	0.0452156	0.171464	0.0446668	0.0287868	0.0420315	0.00639382	0.0438444	0.0793928	0.0662872	0.0846541	0.0948106	0.0732436	0.0152256	0.0734549	0.240028	0.276185	0.129186	0.127914	0.0694812	0.0548236	0.0181082	0.0130116	0.338103	0.117188	0.0578173	0.526782	0.167899	0.154152	0.532751	0.0947814	0.415885	0.0384926	0.0170232	0.186961	0.2327	0.125058	0.02916	0.0181141	0.13213	-0.05555274	0.272434	0.00068915	0.0737821	0.0520736	0.0419667	0.00785005	0.120676	0.0223826	0.018745	0.0124494	0.0627741	0.00760084	0.0300013	0.266767	0.00980812	0.4125842	6	16.78332	0.1497625	0.480754	0.791421	1.08402	1.6438	0.03882	0.26968	0.145621	0.215733	0.227218	0.102928	0.3570315	1.155596
66200	-455.6051	-434.2257	-21.37937	8.158645	1.728734	0.0478734	0.0192263	0.00578808	0.0488189	0.0454825	0.0241675	0.0354796	0.00954699	0.0211128	0.130431	0.102771	0.0384157	0.0614319	0.0299378	0.0555754	0.0398706	0.0505226	0.00410297	0.0736531	0.0101781	0.0127003	0.245729	0.0864004	0.100589	0.0479115	0.176834	0.126768	0.0229874	0.0978048	0.0209325	0.0931997	0.11322	0.0636266	0.0191537	0.162297	0.057317	0.249283	0.0753219	0.0132712	0.164332	0.0256629	0.00927102	0.0380195	0.192141	0.0234199	0.0608405	0.08610366	0.07920977	0.283751	0.0137347	0.0242891	0.0110977	0.0587994	0.0166924	0.12615	0.0353865	0.042264	0.0531365	0.0691062	0.0332725	0.0464233	0.183333	0.00256377	0.4088433	6	19.65616	0.07895382	0.258594	0.622675	1.06144	2.05729	0.0266661	0.210787	0.230231	0.15948	0.242012	0.130823	0.4880531	0.8377025
66300	-470.0635	-418.6325	-51.43103	17.38688	7.369338	0.0634085	0.0474012	0.103967	0.0404559	0.191467	0.0774023	0.0127693	0.00365909	0.00280261	0.0523416	0.0681225	0.0183028	0.000306819	0.00945673	0.0140995	0.0105471	0.0485534	0.0291458	0.148036	0.0445866	0.00648372	0.0658238	0.0884778	0.210183	0.0680091	0.0527669	0.0214154	0.0294938	0.0635276	0.016172	0.038914	0.124979	0.0318038	0.01809	0.139438	0.0198433	0.0166908	0.0843606	0.0977265	0.000841485	0.00467729	0.0266575	0.0087455	0.203266	0.378795	0.00269528	0.09903738	-0.009264396	0.189909	0.0217938	0.122407	0.00529025	0.0403992	0.00455567	0.172274	0.0310955	0.0401297	0.045577	0.0741345	0.000849906	0.051287	0.190153	0.010144	0.5249292	3	31.59407	0.06217742	0.578139	0.845056	1.07809	1.49871	0.0383432	0.263984	0.154129	0.193811	0.279178	0.0705538	0.5156648	1.017966
66400	-455.0593	-434.8652	-20.1941	7	1.134233	0.118858	0.0659999	0.0929027	0.0145475	0.0596656	0.0207334	0.00787369	0.0714749	0.0683726	0.0792662	0.0695401	0.00920844	0.120877	0.0929491	0.00826206	0.0261289	0.0299272	0.0508472	0.235996	0.0366588	0.0512108	0.0417213	0.153473	0.0260188	0.0353226	0.00622351	0.000571417	0.106746	0.0620313	0.0146597	0.207508	0.108943	0.0189131	0.151092	0.0795334	0.0330632	0.124499	0.00488793	0.13273	0.0944161	0.0507702	0.114355	0.180436	0.0666291	0.0171338	0.031084	0.08322893	0.1902241	0.14426	0.0559183	0.0496816	0.12535	0.209349	0.00918482	0.0898098	0.0264529	0.00882514	0.0331693	0.052072	0.0102733	0.00352751	0.158492	0.0236337	0.3980852	6	17.74145	0.142289	0.162932	0.513688	1.01911	2.30427	0.0330611	0.262236	0.104639	0.250806	0.228495	0.120763	0.5883094	0.6766597
66500	-453.1911	-429.4209	-23.77023	7	1.753301	0.132421	0.21677	0.0165745	0.00904392	0.0159681	0.026443	0.0473429	0.000655746	0.329529	0.0614565	0.042866	0.00861235	0.00259657	0.000307859	0.0884012	0.0147614	0.147185	0.0662256	0.0394051	0.016623	0.018807	0.136781	0.0432795	0.0527415	0.0264048	0.0162632	0.0770715	0.0463282	0.0130633	0.00442172	0.117895	0.0247138	0.0769802	0.0265107	0.157357	0.0324001	0.0270964	0.033595	0.0328521	0.24879	0.0410807	0.0489205	0.0110967	0.0378142	0.0757865	0.276917	0.07901613	-0.03531822	0.31624	0.0465248	0.0120771	0.0330129	0.071645	0.00761992	0.0967945	0.0475249	0.0943529	0.0062993	0.079753	0.0121584	0.00620252	0.148711	0.0210841	0.520122	7	19.27661	0.07085864	0.261936	0.625924	1.06238	2.04975	0.0480315	0.157525	0.258391	0.200515	0.234975	0.100563	0.4848038	1.072851
66600	-448.022	-421.0515	-26.97054	7	3.266585	0.19502	0.00598107	0.0625034	0.077028	0.0421901	0.0701942	0.0281852	0.0024998	0.0189918	0.0347185	0.160463	0.12081	0.0469849	0.0123317	0.0419531	0.0536845	0.0824576	0.0439494	0.080821	0.0291826	0.00699589	0.035272	0.0593866	0.28069	0.0844161	0.0909238	0.00157757	0.0158174	0.0122057	0.0664556	0.157169	0.0517398	0.0817828	0.00642873	0.160709	0.0173749	0.1223	0.0633643	0.166634	0.00685194	0.0102603	0.0473371	0.0709477	0.167	0.17307	0.119552	0.07274313	-0.09920508	0.131409	0.047189	0.0158911	0.050274	0.101858	0.00672824	0.14719	0.0110111	0.0602849	0.0188254	0.0487546	0.00607353	0.0357508	0.315581	0.00317822	0.6572995	5	19.27455	0.1004403	0.408889	0.745296	1.08355	1.76227	0.0367597	0.258196	0.201768	0.181966	0.229765	0.091545	0.5580944	1.177757
66700	-432.3719	-437.394	5.022115	8.043683	1.229027	0.0254081	0.122637	0.00436883	0.129074	0.0326199	0.0022818	0.0963342	0.0209258	0.0310463	0.00551289	0.0280354	0.0233084	0.0137568	0.0451903	0.0351128	0.0465414	0.0728556	0.0485749	0.094035	0.0266504	0.0811169	0.00168548	0.0342079	0.00529711	0.0643697	0.0704324	0.00717703	0.0313232	0.016954	0.0131997	0.0416094	0.148264	0.0491975	0.0963867	0.0122151	0.0326956	0.0456963	0.0304957	0.107864	0.0230218	0.0274038	0.0420999	0.106683	0.0214361	0.0151597	0.00309463	0.045825	0.09736651	0.169522	0.045434	0.181026	0.0460976	0.0347619	0.000582935	0.119201	0.0514153	0.0818817	0.0208075	0.0359748	0.0056009	0.0221698	0.185468	5.69678e-05	0.4674975	10	17.97518	0.1193705	0.180274	0.536216	1.02957	2.25394	0.0360534	0.176102	0.233065	0.223209	0.26423	0.0673402	0.564864	0.8276284
