Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
79200	-189.0046	-215.458	26.45343	2.346931	0.00540653	0.0504714	0.0193999	0.00528794	0.0407839	0.0215389	0.0195213	0.0124173	0.00396348	0.107711	0.0610881	0.084938	0.0107771	0.0484585	0.03548355	0.03089178	0.0191181	0.106891	0.155394	0.262245	0.0392761	0.0022297	0.0206217	0.00134606	0.104777	0.00236256	0.11737	0.00331396	0.13295	0.0236109	0.00849431	0.009721334	37.92608	0.331447	0.687471	1.07666	1.90442	0.127759	0.199736	0.23198	0.0487602	0.296501	0.0952642	0.04061312	0.2393644
79300	-216.7153	-223.3641	6.648771	2.485018	0.180962	0.0302688	0.0330999	0.15196	0.426942	0.312215	0.282963	0.508124	0.149174	0.129037	0.172198	0.0611663	0.143909	0.186062	0.2464411	0.1283489	0.00134106	0.00967696	0.0579652	0.0584067	0.00889617	0.0103667	0.0863111	0.00217458	0.373452	0.0457183	0.20923	0.00720221	0.0464383	0.0798847	0.00293562	0.02073079	9.444415	0.345032	0.698334	1.07846	1.87818	0.192777	0.19333	0.164853	0.0587898	0.265381	0.124869	0.1490797	0.1390585
79400	-206.2222	-215.021	8.798747	1.858424	0.142646	0.0292707	0.316783	0.153945	0.190153	0.0146523	0.153543	0.114591	0.146473	0.349645	0.256878	0.353656	0.0611977	0.307355	0.197559	0.1044379	0.0101102	0.029911	0.0851902	0.2672	0.0250798	0.00177725	0.0247077	0.00524367	0.231551	0.0601169	0.0834471	0.0100366	0.140592	0.0186126	0.00642348	0.01878332	12.13031	0.275768	0.639062	1.06601	2.01916	0.1633	0.21347	0.207544	0.0541557	0.23251	0.12902	0.1232212	0.1524358
79500	-217.5257	-219.4869	1.961272	3.636831	0.0408134	0.0621256	0.202948	0.123444	0.0451007	0.382839	0.23447	0.280585	0.332184	0.390154	0.00363877	0.485852	0.000741007	0.12258	0.155474	0.2881563	0.0020477	0.0759555	0.0382947	0.14618	0.0400328	0.0104823	0.0905829	0.000926665	0.0888488	0.0145925	0.151765	0.0056345	0.221831	0.100312	0.0125136	0.0216583	11.9152	0.433226	0.761633	1.08426	1.72088	0.153192	0.198769	0.198929	0.0439892	0.273164	0.131957	0.3098146	0.06990729
79600	-213.3369	-224.2877	10.95079	2.987403	0.121747	0.126238	0.0687519	0.0930035	0.0372832	0.146206	0.0576916	0.0354226	0.299519	0.0571504	0.131646	0.0905382	0.167575	0.0475368	0.1472321	0.155738	0.0096694	0.199732	0.0664036	0.281959	0.0120357	0.0128191	0.0464069	0.0047832	0.0557531	0.0189665	0.243702	0.00421912	0.0324697	0.00638567	0.00469533	0.006941949	18.47833	0.388285	0.730828	1.08245	1.79843	0.144019	0.186511	0.261685	0.0897815	0.206583	0.111419	0.16268	0.04267242
79700	-196.4459	-216.8459	20.39996	5.529372	0.00954453	0.00862046	0.0214039	0.107163	0.0834212	0.0930849	0.0230549	0.0163936	0.0184503	0.00617403	0.00737537	0.263526	0.0354069	0.00170416	0.06162946	0.0428674	0.0122296	0.0710914	0.00697039	0.29729	0.0287175	0.00637196	0.0109692	0.00273729	0.122911	0.0370449	0.113043	0.00221632	0.214185	0.0687935	0.00542798	0.003609432	29.43524	0.522682	0.815632	1.08228	1.57941	0.11506	0.289721	0.189672	0.0730321	0.274076	0.0584385	0.04647684	0.07766089
79800	-201.4623	-218.0203	16.55806	2.71573	0.0433512	0.0132124	0.0438566	0.145859	0.0781518	0.0132825	0.111858	0.0453819	0.127952	0.0681501	0.0677099	0.0879447	0.0341071	0.0159633	0.09674236	0.05856207	0.00533047	0.00365556	0.105033	0.329564	0.0131704	0.00108479	0.089202	0.00272535	0.154818	0.0193513	0.0810179	0.0163115	0.0480448	0.118379	0.012311	0.09010671	25.0586	0.366	0.714466	1.0807	1.83883	0.14141	0.172465	0.214087	0.0439999	0.33452	0.093519	0.1486688	0.6060903
79900	-208.8717	-222.9775	14.10587	2.409761	0.0904861	0.0369944	0.0848814	0.0822549	0.0753348	0.0679743	0.0551279	0.24658	0.20087	0.108298	0.0586216	0.00488813	0.149038	0.0293311	0.1115885	0.04025187	0.0011351	0.057294	0.0114954	0.00249808	0.0165457	0.000884865	0.0480085	0.00418176	0.274526	0.10657	0.375174	0.000708801	0.0367973	0.0562969	0.00788419	0.01667356	27.43243	0.337731	0.692538	1.07753	1.8922	0.135537	0.164702	0.261231	0.0531489	0.277059	0.108323	0.05692543	0.2929018
80000	-201.4077	-225.4582	24.05051	3.538252	0.0967122	0.0366509	0.0270444	0.00236175	0.0471176	0.0248799	0.0620024	0.0149835	0.0934986	0.0269886	0.0154562	0.00343402	0.0561087	0.0187182	0.02875006	0.02296674	0.000652303	0.19085	0.0688633	0.274342	0.0449468	0.00953036	0.0124032	0.00112186	0.0914898	0.0156344	0.11378	0.0174183	0.105299	0.0417761	0.0118919	0.01456109	41.91608	0.427045	0.757558	1.08413	1.73126	0.127522	0.197083	0.118358	0.0659703	0.376693	0.114374	0.03752782	0.3880078
80100	-195.5808	-217.2743	21.69348	2.328512	0.0802687	0.00557057	0.0183656	0.00446854	0.00832894	0.0195521	0.0212954	0.0344733	0.173254	0.0130947	0.0439578	0.1796	0.00590145	0.00191834	0.0396185	0.01201504	0.00759203	0.105163	0.0521969	0.121359	0.00956793	0.00615894	0.0546392	0.00133034	0.159528	0.0383437	0.15911	0.00315092	0.227648	0.0540496	0.000162631	0.01599447	46.75184	0.329571	0.685944	1.07639	1.90809	0.124779	0.191638	0.193049	0.0763342	0.33063	0.0835704	0.02800951	0.5710371
80200	-207.8402	-227.5111	19.67091	2.349287	0.0336984	0.0719255	0.0605159	0.0650945	0.00309645	0.0811139	0.152359	0.0376227	0.0887944	0.00563283	0.0128158	0.00946999	0.0149741	0.0696846	0.08165706	0.04118042	0.00976066	0.158058	0.0124537	0.0820423	0.0447793	0.020364	0.044903	0.000957309	0.364762	0.0551375	0.0560823	0.00477183	0.0647857	0.0351753	0.0459668	0.04227545	53.82053	0.331686	0.687665	1.0767	1.90395	0.212297	0.102427	0.281016	0.0738666	0.262667	0.0677268	0.08345586	0.5065605
80300	-197.6313	-222.3294	24.69809	2.09703	0.00849389	0.0126875	0.0196498	0.025766	0.024351	0.0191183	0.0481628	0.0378797	0.120128	0.00858606	0.185967	0.0584868	0.0899858	0.0518447	0.05638345	0.1050371	0.00760641	0.0605944	0.179893	0.361898	0.0157816	0.00454768	0.005913	0.0150757	0.0899308	0.0171776	0.121077	0.000172231	0.0716354	0.0426095	0.00608786	0.050042	15.95275	0.304588	0.66495	1.07224	1.95822	0.0902655	0.207669	0.301091	0.0565989	0.201694	0.142682	0.1550791	0.3226869
80400	-199.6705	-219.181	19.51051	3.213001	0.0133956	0.0214774	0.145363	0.0106215	0.0441181	0.0210913	0.0345393	0.0204008	0.0852232	0.00025131	0.086362	0.0448207	0.0578818	0.00423304	0.02267028	0.06200783	0.00269706	0.0537571	0.0377291	0.0693036	0.0296266	0.00133839	0.0502925	0.000692706	0.227786	0.151794	0.0877145	0.0253113	0.0393421	0.21816	0.00445428	0.001182967	47.12577	0.405097	0.742679	1.08338	1.76884	0.147271	0.131637	0.257435	0.0456687	0.326744	0.0912444	0.0631908	0.01872057
80500	-201.0609	-217.8042	16.74336	2.417665	0.0849404	0.0647617	0.0381647	0.219313	0.0608684	0.0235647	0.0234767	0.0936556	0.0427087	0.0142437	0.0183222	0.0447223	0.0240742	0.0124394	0.03592646	0.04966779	0.0028738	0.110908	0.0876959	0.204073	0.0118299	7.50862e-05	0.0124436	0.00353645	0.279363	0.0311066	0.194533	0.00146814	0.0399001	0.0189494	0.00124311	0.01430965	48.63281	0.338509	0.693161	1.07763	1.8907	0.117294	0.187152	0.192723	0.0795592	0.281438	0.141834	0.06397744	0.2236671
80600	-201.1828	-214.6526	13.4698	4.50466	0.140469	0.1296	0.154849	0.0364933	0.0587864	0.0401152	0.0775638	0.00793983	0.0304689	0.0451481	0.0140857	0.0482918	0.172295	0.0170187	0.08365008	0.02589134	0.000107742	0.0549391	0.0704572	0.270611	0.030738	0.00349882	0.0319665	0.0010132	0.175238	0.027997	0.0914801	0.012758	0.160203	0.0454981	0.0234943	0.01588029	54.25841	0.480106	0.791032	1.08404	1.64482	0.181159	0.186859	0.23423	0.0375143	0.287513	0.0727247	0.04177163	0.3801694
80700	-193.0717	-223.2806	30.20892	2.532393	0.0112497	0.0673065	0.0194582	0.00476203	0.0228938	0.0188482	0.00844446	0.0029816	0.0328768	0.0278446	0.0281657	0.0394835	0.00101978	0.0180988	0.01883039	0.0132407	0.0025698	0.0953534	0.100862	0.171491	0.0287261	0.0158092	0.0796535	0.00196015	0.161409	0.0272743	0.205667	0.00992531	0.041367	0.0208953	0.037037	0.01204354	73.79214	0.349506	0.70184	1.07899	1.86967	0.169527	0.248654	0.206801	0.0851368	0.227097	0.0627849	0.02528424	0.4763259
80800	-191.8324	-218.3726	26.54022	1.481931	0.0462483	0.0116921	0.0128938	0.02047	0.0559051	0.0103847	0.0890065	0.00163108	0.0281296	0.0187935	0.170974	0.0319025	0.059875	0.0137789	0.04191111	0.05436895	0.000796641	0.0237758	0.177645	0.267538	0.0155704	0.00647668	0.00536513	0.00350638	0.233702	0.0744656	0.091478	0.00570768	0.0591468	0.0282313	0.00659454	0.001291482	31.63827	0.222518	0.585521	1.04934	2.14262	0.14181	0.145574	0.258158	0.0646177	0.285453	0.104388	0.05566043	0.02320288
80900	-202.6498	-224.4634	21.81366	1.454944	0.0229058	0.00260637	0.0826734	0.00730756	0.0313703	0.0031812	0.29211	0.0457633	0.0294058	0.017309	0.00281514	0.118674	0.0255747	0.00312217	0.06120559	0.04393979	0.0086943	0.0738108	0.0210999	0.0619494	0.0260019	0.00342102	0.106149	0.00725949	0.151733	0.150865	0.218327	0.00261647	0.16746	9.04149e-06	0.000602937	0.01854295	35.67433	0.218278	0.580881	1.04766	2.15318	0.132563	0.124946	0.243363	0.051784	0.276907	0.170438	0.06248274	0.2967691
81000	-186.872	-221.9842	35.11218	3.544027	0.0115978	0.00162936	0.00512642	0.0132831	0.0193456	0.0285495	0.0254446	0.0127148	0.033363	0.00048845	0.00606551	0.0109369	0.0408842	0.00564982	0.01371199	0.02243407	0.00352227	0.13099	0.0357045	0.13469	0.00715753	0.000901926	0.00379916	0.0117131	0.303356	0.090165	0.113415	0.049875	0.0519679	0.0527887	0.00995476	0.01840698	57.65205	0.427413	0.757802	1.08414	1.73064	0.14269	0.151825	0.272439	0.0469487	0.304285	0.0818119	0.04084104	0.450698
81100	-206.4367	-224.9964	18.55966	4.446471	0.0190326	0.0355317	0.081463	0.000393004	0.00447772	0.0344214	0.0233802	0.0856834	0.0141724	0.131314	0.158218	0.0376693	0.00949878	0.0294624	0.03887918	0.03679973	0.00617625	0.0739173	0.181173	0.0719325	0.0156507	0.00234765	0.0586973	0.0147051	0.310268	0.107541	0.0776556	0.0213099	0.0364642	0.0162538	0.00590715	0.01025782	64.54521	0.477325	0.789359	1.08411	1.64921	0.150718	0.164876	0.157373	0.0432624	0.292531	0.191239	0.04705755	0.2179846
81200	-196.8627	-219.0663	22.20367	1.547135	0.0239986	0.0672285	0.0646689	0.12596	0.0247869	0.0995857	0.0754563	0.0355126	0.0191177	0.0812954	0.0207434	0.152924	0.102314	0.203332	0.07967684	0.0803739	0.010474	0.0520029	0.00998528	0.322765	0.0272889	0.00158325	0.0798126	0.00340734	0.157806	0.0221441	0.14599	0.00366192	0.147752	0.00693612	0.00839068	0.007912109	21.38791	0.232513	0.596219	1.05307	2.11819	0.175031	0.197671	0.141846	0.0524766	0.312316	0.12066	0.08828601	0.08961905
81300	-185.4229	-220.0257	34.6028	8.350112	0.00514125	0.00546811	0.0236985	0.00143806	4.0153e-05	0.00119474	0.00334389	0.000805282	0.0125995	0.0119127	0.00399426	0.00489056	0.00905971	0.014484	0.008833622	0.006321189	0.00828764	0.062614	0.158087	0.157772	0.0438419	0.00160657	0.05359	0.0190927	0.128483	0.160564	0.151199	0.00728433	0.0217269	0.0061385	0.0197117	0.004445315	184.1503	0.600669	0.856246	1.07585	1.46723	0.140845	0.268821	0.162611	0.067052	0.25255	0.108122	0.0107665	0.4128838
81400	-197.9903	-225.6841	27.69379	1.93615	0.00643969	0.0467195	0.0146962	0.0034184	0.00183365	0.00218725	0.0125051	0.0529799	0.0195621	0.0245431	0.0188813	0.0203314	0.0367282	0.0163345	0.01744985	0.01228267	0.0045529	0.00668842	0.0391126	0.0934608	0.00235405	0.00562476	0.106122	0.0158409	0.235197	0.0420954	0.218086	0.0236624	0.0704128	0.125224	0.0115665	0.0005989654	181.2246	0.285532	0.648048	1.06831	1.99811	0.142718	0.155873	0.186928	0.0872925	0.291944	0.135245	0.01288164	0.04649761
81500	-215.4208	-223.8354	8.414551	2.445302	0.17111	0.00959019	0.368533	0.0866715	0.362748	0.0818709	0.369475	0.062716	0.07476	0.243755	0.00348807	0.143544	0.197293	0.046978	0.2057225	0.1802509	0.00540043	0.16601	0.0684435	0.261866	0.0027356	0.00237591	0.050371	0.0056317	0.1406	0.0607131	0.130824	0.0112218	0.0551186	0.0263221	0.012366	0.06083757	9.631253	0.341209	0.695311	1.07798	1.8855	0.124408	0.107336	0.183439	0.107226	0.401639	0.0759517	0.2410885	0.2523454
81600	-236.1852	-228.2009	-7.984369	2.468329	0.887704	0.579779	0.0348186	1.16924	0.551254	0.983047	0.343636	0.0053986	0.366323	0.347634	0.215529	0.0562546	0.925487	0.329346	0.5004193	0.06609666	0.00128481	0.264808	0.344386	0.0267158	0.0157187	0.000849958	0.0378728	0.00205252	0.224195	0.0049118	0.0433683	0.00794932	0.0106941	0.00431383	0.0108791	0.07748993	8.772395	0.343433	0.697074	1.07826	1.88123	0.212321	0.0956779	0.228481	0.058857	0.29816	0.106503	0.1435866	0.5396738
81700	-215.207	-221.8361	6.629069	2.843535	0.140785	0.118522	0.1485	0.0605051	0.0402638	0.359362	0.114962	0.336698	0.32371	0.21317	0.0395857	0.298545	0.0394416	0.070659	0.208137	0.06277245	0.00213348	0.152598	0.0438305	0.182239	0.0210713	0.00801244	0.0046462	0.00280471	0.0962038	0.0133017	0.118947	0.00502133	0.321407	0.0204868	0.00729671	0.1393302	13.82077	0.376783	0.72248	1.08163	1.81911	0.178021	0.203109	0.187114	0.0474929	0.274639	0.109624	0.2021027	0.6894032
81800	-209.0839	-217.392	8.308095	2.248007	0.185626	0.015343	0.055656	0.433483	0.231756	0.137725	0.206122	0.150609	0.09767	0.145956	0.233154	0.334722	0.00984753	0.251257	0.1858211	0.08651991	0.0183706	0.167163	0.149097	0.209778	0.00866298	0.000915619	0.0266556	0.000997233	0.120235	0.0790269	0.197192	0.000300126	0.00207161	0.00204476	0.0174886	0.03403773	17.01069	0.321185	0.679036	1.07512	1.92466	0.14716	0.200792	0.185046	0.0734114	0.296304	0.0972859	0.1205576	0.2823357
81900	-204.4634	-228.9891	24.52567	2.074448	0.0133629	0.013606	0.102955	0.048433	0.0282951	0.0104345	0.158182	0.0465112	0.0527384	0.0621367	0.243439	0.07983	0.0101334	0.0163915	0.0700969	0.06896801	0.000876907	0.0833424	0.00100215	0.138605	0.00538609	0.00928154	0.0322248	0.00343605	0.0565326	0.00997502	0.463654	0.0397286	0.0855684	0.0335746	0.0368124	0.001413633	16.55582	0.302003	0.662704	1.07175	1.96355	0.14063	0.168134	0.152308	0.129726	0.283953	0.125249	0.07038164	0.02008525
82000	-199.4647	-217.719	18.25429	1.641108	0.00190207	0.0578726	0.0552311	0.128311	0.0950387	0.135307	0.140433	0.143689	0.131493	0.0092016	0.0796376	0.0466569	0.263182	0.0125222	0.07935634	0.0318792	0.00195492	0.0540373	0.02039	0.214424	0.00702742	0.000959649	0.0781565	0.00465882	0.222713	0.0508963	0.114499	0.0085846	0.118325	0.0720125	0.0313607	0.01645546	11.95956	0.246321	0.610475	1.05774	2.08547	0.132107	0.185258	0.174125	0.046245	0.298707	0.163558	0.04833466	0.3404485
82100	-196.0762	-219.3025	23.22636	2.241812	0.0283488	0.00315532	0.0180312	0.0199085	0.0398416	0.0495197	0.0427628	0.0595125	0.0874006	0.0131012	0.008804	0.0806083	0.000327647	0.012326	0.04738977	0.0346756	0.0034308	0.106892	0.00988165	0.175863	0.00170374	0.00557296	0.00016891	0.00255232	0.160042	0.0825942	0.142172	0.000517935	0.279673	0.0160251	0.0129103	0.0005948589	83.35516	0.320527	0.678488	1.07501	1.92597	0.212672	0.150866	0.16874	0.0759424	0.283111	0.108668	0.03527046	0.01686564
82200	-199.2556	-225.3086	26.05294	1.88748	0.019454	0.0469966	0.0312263	0.0588257	0.0569109	0.0795716	0.0413038	0.0163596	0.0120658	0.00309101	0.0155989	0.0159251	0.0145709	0.000671975	0.03551685	0.01034772	0.0129904	0.0181527	0.0308602	0.143932	0.0431935	0.0133316	0.05662	0.000628733	0.229694	0.00422608	0.362994	0.00813976	0.0635794	0.0109942	0.000662788	0.002766324	95.99892	0.279463	0.642489	1.0669	2.01115	0.178993	0.242742	0.142422	0.0557701	0.306157	0.0739146	0.01311404	0.2109437
82300	-215.6784	-226.1807	10.50229	5.850315	0.174414	0.0976588	0.128549	0.137208	0.10452	0.0877718	0.00887874	0.174848	0.273444	0.0374152	0.0383581	0.051555	0.117429	0.05691	0.1635445	0.05178751	0.0118519	0.0842064	0.0813443	0.0483033	0.0236335	0.00864281	0.0192789	0.00488818	0.227346	0.0940156	0.0527202	0.0123347	0.213301	0.108657	0.00947671	0.009352903	24.66089	0.533971	0.821851	1.08159	1.56259	0.125072	0.154712	0.28789	0.0966785	0.249042	0.0866055	0.06114041	0.1529742
82400	-203.1513	-218.7059	15.55468	7.500121	0.0700682	0.0340446	0.0334281	0.0736508	6.7091e-05	0.163914	0.146825	0.0599799	0.0324879	0.0253995	0.0149654	0.00837216	0.0474034	0.061795	0.04696169	0.01194827	0.00777743	0.025765	0.0160763	0.214786	0.039463	0.00512163	0.0857962	0.00285775	0.200868	0.0529457	0.230882	0.0250361	0.0750334	0.0171234	0.00046846	0.05210226	28.90322	0.58137	0.846686	1.07779	1.49415	0.148706	0.183806	0.162916	0.100856	0.278558	0.125158	0.06405053	0.8134555
82500	-206.7386	-221.806	15.06746	3.813498	0.235965	0.0768129	0.000174007	0.0356603	0.0514644	0.0598978	0.0212511	0.0621264	0.0345742	0.00341362	0.00320879	0.0281208	0.198838	0.0414715	0.08312525	0.02032439	0.0255877	0.17405	0.150779	0.164602	0.00137868	0.00712465	0.0596083	0.00156668	0.123342	0.111868	0.119527	0.00402023	0.029522	0.0164691	0.0105555	0.006454975	78.72041	0.443814	0.768502	1.08438	1.7033	0.121042	0.189914	0.253968	0.0501851	0.302084	0.082808	0.02677936	0.2410429
82600	-198.5246	-219.0582	20.5336	5.158686	0.0747887	0.0932899	0.00893865	0.0101665	0.0283818	0.0400167	0.0472584	0.0268469	0.0214416	0.0308982	0.0129054	0.0023778	0.0680998	0.0557033	0.03164241	0.03602393	0.0142203	0.14505	0.105869	0.169962	0.00594312	0.00132441	0.00816334	0.0237076	0.217629	0.0398499	0.126614	0.00147579	0.092225	0.045539	0.00242806	0.09529844	63.60657	0.508538	0.807666	1.08301	1.60078	0.183652	0.116112	0.159259	0.0630806	0.338815	0.139082	0.1313224	0.7256832
82700	-216.1226	-221.1853	5.06278	4.58909	0.0510008	0.527386	0.0303632	0.0482499	0.0492344	0.763428	0.158251	0.176409	0.106391	0.104794	0.0365714	0.0552743	0.343801	0.153629	0.180628	0.05039701	0.0156317	0.114988	0.112798	0.0955406	0.00736063	0.00734954	0.0126118	0.00281025	0.218277	0.0695165	0.144306	0.00274244	0.0656273	0.126368	0.00407214	0.0396624	13.81428	0.484061	0.793397	1.08393	1.63861	0.190453	0.184685	0.205319	0.0602989	0.283805	0.0754403	0.0900594	0.4404026
82800	-218.4413	-224.7104	6.269059	4.434837	0.504882	0.176585	0.256484	0.0657091	0.314867	0.450314	0.943834	0.254041	0.186951	0.366267	0.113583	0.262025	0.121972	0.221436	0.2658113	0.2744759	0.031938	0.0361161	0.089981	0.185326	0.0472321	0.00316725	0.0830136	0.0184579	0.201378	0.0410502	0.209986	0.0337747	0.00161148	0.0126601	0.00430819	0.005105774	2.442514	0.476764	0.78902	1.08412	1.6501	0.123705	0.157165	0.179422	0.0565792	0.37579	0.107338	0.2795817	0.01826219
82900	-195.2051	-219.6183	24.41323	5.896508	0.00313882	0.00601947	0.0100337	0.0633596	0.0223972	0.0116684	0.0778198	0.0187876	0.0127371	0.020167	0.0337358	0.0726984	0.0657984	0.00594424	0.03231224	0.02795145	0.00586376	0.271488	0.0104079	0.196785	0.0314221	0.00327499	0.0023102	0.00421923	0.191032	0.0703786	0.102174	0.02695	0.0206929	0.0577772	0.00522402	0.005607957	51.08741	0.53553	0.8227	1.08149	1.56028	0.134344	0.113633	0.19242	0.05479	0.391526	0.113288	0.0335594	0.1671054
83000	-220.1975	-217.7165	-2.481046	3.998104	0.0670337	1.64738	0.145378	0.17575	0.521046	0.136863	0.277927	0.0831211	0.275067	0.31161	0.781337	0.0475892	0.284106	0.601996	0.401528	0.1336208	0.0119726	0.0567522	0.0416068	0.359848	0.00239597	0.00431936	0.0188344	0.00240549	0.142837	0.00898258	0.18663	0.0437415	0.0951015	0.0191283	0.00544434	0.1089488	4.008222	0.454258	0.775143	1.0844	1.6862	0.092903	0.23624	0.227202	0.0515347	0.279577	0.112543	0.2425696	0.4491445
83100	-207.7153	-217.2578	9.542523	5.936984	0.413394	0.136354	0.136951	0.126608	0.18976	0.0128487	0.453246	0.0357315	0.0867574	0.228923	0.116468	0.0725109	0.0138844	0.141142	0.1894786	0.07377369	0.0117369	0.0619338	0.104368	0.202893	0.0163245	0.0100375	0.0690216	0.00553906	0.238767	0.0471114	0.189941	0.0111475	0.0064303	0.00972578	0.0150228	0.005093803	7.272121	0.536882	0.823435	1.0814	1.55828	0.122166	0.161816	0.216183	0.108852	0.259624	0.131358	0.07886749	0.06458685
83200	-196.7587	-217.3341	20.57544	3.091545	0.06898	0.00542164	0.108665	0.00391133	0.0389221	0.00947774	0.125039	0.0171749	0.0707746	0.0722872	0.0881563	0.177719	0.096313	0.0251593	0.0794359	0.1011809	6.48186e-05	0.243685	0.0413836	0.266529	0.0364865	0.00206892	0.0523588	0.000130768	0.191378	0.0179235	0.0412506	0.0142542	0.0706487	0.0204755	0.00136254	0.006552488	23.75604	0.396222	0.736474	1.08293	1.78437	0.145343	0.165544	0.215174	0.0675071	0.263543	0.142889	0.1077334	0.06082134
83300	-198.0983	-215.9681	17.86976	2.979184	0.0390442	0.0340868	0.000145211	0.0285135	0.0403513	0.00857075	0.0336075	0.0791599	0.0121186	0.0304841	0.00442955	0.115114	0.0703048	0.04829	0.07212547	0.04893684	0.0165829	0.0332692	0.0120908	0.25322	0.0124592	0.00408954	0.0313609	0.00199887	0.192777	0.110118	0.275411	0.000587073	0.0187574	0.0218219	0.0154566	0.01159046	48.0796	0.387645	0.730369	1.08241	1.79957	0.155748	0.195196	0.208986	0.0497233	0.264096	0.126251	0.0605273	0.1914915
83400	-182.9385	-216.0484	33.10987	5.17564	0.00429245	0.0192764	0.00949179	0.00207006	0.0153015	0.00632952	0.0104921	0.00450148	0.0173795	0.0228348	0.00234298	0.00639126	0.0118509	0.0199131	0.01433583	0.004449652	0.000475687	0.133735	0.257872	0.125859	0.00735288	0.00730917	0.00534539	0.00261718	0.179897	0.0139334	0.0819764	0.0129726	0.031973	0.126116	0.0125658	0.00192103	143.8119	0.509213	0.80805	1.08298	1.59975	0.190495	0.194778	0.184269	0.0692437	0.253882	0.107332	0.006370682	0.3015423
83500	-197.4875	-220.1637	22.67623	4.925976	0.180489	0.0355327	0.0239828	0.00713875	0.0181016	0.0351063	0.040043	0.0196785	0.00285315	0.0139275	0.0152581	0.0214757	0.116952	0.0801278	0.05428625	0.04807788	0.000930639	0.15973	0.128304	0.136788	0.020503	0.00195186	0.00438467	0.00658065	0.0896942	0.0475241	0.242389	0.0069322	0.0563496	0.0954554	0.0024819	0.01825564	33.80269	0.498974	0.802165	1.08343	1.61543	0.126297	0.253963	0.17818	0.070073	0.313565	0.0579213	0.06633352	0.2752099
83600	-213.9157	-220.9336	7.017881	3.155755	0.220387	0.79929	0.402741	0.0105065	0.40548	0.413537	0.169792	0.21435	0.163991	0.0240484	0.0198287	0.196299	0.11624	0.14134	0.1666733	0.1951177	0.0115564	0.137036	0.0146068	0.193743	0.0032199	0.00369263	0.0413002	0.00048889	0.164046	0.0876053	0.0382995	0.007274	0.133336	0.146181	0.0176139	0.006764918	10.41401	0.400964	0.739803	1.08318	1.77605	0.0899992	0.286668	0.158962	0.0759651	0.311416	0.0769898	0.2018826	0.03350917
