Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20100	-257.1372	-245.2411	-11.89611	1.624563	0.09515695	0.01811279	0.0215515	0.0843353	0.0344333	0.0127496	0.00652665	0.0169983	0.0476069	0.00250048	0.111699	0.0623998	0.140601	0.071526	0.260107	0.118111	0.00885381	0.004188997	49.11205	0.243939	0.608057	1.05697	2.09103	0.279199	0.183673	0.0922284	0.0833773	0.212031	0.149491	0.02230179	0.1878323
20200	-257.8236	-247.6147	-10.20897	2.449037	0.08997769	0.02270174	0.00995357	0.200338	0.00797881	0.0154641	0.0195105	0.0978175	0.0594948	0.00120864	0.088528	0.0435717	0.151106	0.0961759	0.186432	0.0182229	0.00419783	0.02009759	43.35222	0.341571	0.695599	1.07803	1.8848	0.216885	0.287937	0.0810245	0.0605679	0.23564	0.117946	0.04279933	0.4695772
20300	-258.3672	-249.5924	-8.774745	1.288117	0.1022852	0.04392002	0.0579809	0.00993781	0.120531	0.0720863	0.013479	0.0117701	0.0176215	0.0106769	0.131654	0.125698	0.0317328	0.0633231	0.249264	0.0611486	0.0230964	0.01030595	32.17245	0.19066	0.549017	1.03511	2.22521	0.263611	0.225296	0.141328	0.0770787	0.116612	0.176075	0.05422598	0.1900557
20400	-265.9384	-247.6005	-18.33793	2.164151	0.0355156	0.009396933	0.0113288	0.153497	0.139838	0.0300175	0.00909372	0.0297305	0.0543313	0.00570611	0.230131	0.120559	0.0739578	0.0470495	0.0450294	0.0492094	0.000521143	0.001018213	169.1041	0.312112	0.671406	1.0736	1.94288	0.309037	0.223966	0.0759784	0.0939878	0.207485	0.0895462	0.01041515	0.09776269
20500	-259.5937	-247.2325	-12.36114	2.563146	0.02922355	0.01907311	0.027354	0.0766622	0.0595425	0.0113116	0.014864	0.0232906	0.00844307	0.0164273	0.111411	0.0321565	0.140545	0.00795367	0.403651	0.0660905	0.000296784	0.001576567	54.89565	0.352363	0.70406	1.07931	1.86427	0.327862	0.212642	0.127627	0.087556	0.136706	0.107608	0.02064968	0.07634826
20600	-256.7165	-249.5488	-7.167765	1.323771	0.2355483	0.1619972	0.0236827	0.101999	0.0306367	0.0386639	0.0138758	0.0231442	0.0696702	0.0015898	0.144872	0.0264685	0.204973	0.0174962	0.270716	0.00881959	0.0233933	0.06565739	11.61953	0.196771	0.556328	1.03815	2.20875	0.205589	0.223395	0.152652	0.0747666	0.204119	0.139477	0.2276546	0.288408
20700	-246.554	-244.2155	-2.338461	1.374801	0.3721982	0.1310257	0.0143833	0.118095	0.174042	0.0411336	0.0097624	0.00288328	0.00652151	0.000853208	0.113173	0.106773	0.0482294	0.0698103	0.232764	0.00707728	0.0544982	0.004961318	6.328535	0.205318	0.566298	1.04214	2.18625	0.283091	0.215285	0.122964	0.0806288	0.166872	0.131159	0.135987	0.03648377
20800	-268.0419	-258.3411	-9.700811	1.517482	0.1362715	0.02228075	0.0340983	0.0687165	0.0514869	0.13923	0.014933	0.0109388	0.032292	0.00283483	0.164919	0.0222165	0.104389	0.0185731	0.0765282	0.24233	0.0165138	0.07850433	21.25411	0.228011	0.591441	1.05143	2.12912	0.144431	0.193593	0.163014	0.103796	0.214285	0.18088	0.1007851	0.7789281
20900	-260.3155	-250.435	-9.880514	1.554667	0.07348915	0.03988116	0.0543301	0.102477	0.0120343	0.00734893	0.0647186	0.0148515	0.0176333	0.000526682	0.201528	0.0107588	0.366121	0.0585499	0.051613	0.0105727	0.0269365	0.005949203	33.05593	0.233645	0.59741	1.05348	2.11547	0.169341	0.287366	0.100175	0.104555	0.250918	0.0876445	0.04583036	0.1298092
21000	-255.1877	-248.3978	-6.789927	1.613551	0.08252629	0.04435026	0.0118717	0.0953574	0.173926	0.0556604	0.0242972	0.00298981	0.0100479	0.00188857	0.167355	0.132104	0.0446722	0.00125382	0.137092	0.140977	0.000506422	0.03622622	29.2282	0.242343	0.606427	1.05645	2.09478	0.339536	0.237423	0.0901404	0.086973	0.123676	0.122251	0.08057648	0.449588
21100	-257.5686	-246.7554	-10.81321	2.621375	0.0899722	0.05283032	0.0117626	0.153856	0.129924	0.000524547	0.00924593	0.025658	0.00279564	0.012718	0.151345	0.138685	0.188418	0.0287894	0.0559053	0.0612959	0.0290787	0.0008844224	39.68802	0.35767	0.708147	1.07988	1.8543	0.261485	0.273897	0.079868	0.082571	0.171304	0.130875	0.05371474	0.01646517
21200	-270.9076	-257.6242	-13.28348	3.485239	0.04081007	0.01910473	0.024891	0.0936997	0.0403191	0.0716629	0.00211346	0.0560118	0.0547001	0.0177269	0.0714684	0.025153	0.010298	0.0012738	0.379422	0.143421	0.00783862	0.01406617	57.74877	0.423635	0.755288	1.08405	1.73703	0.302547	0.311309	0.128075	0.0655853	0.0883508	0.104132	0.0331709	0.4240514
21300	-260.3142	-254.7843	-5.529864	0.6767485	0.1493353	0.07495112	0.106741	0.0498853	0.115214	0.152919	0.0213359	0.00896089	0.0266194	0.0281821	0.10861	0.0325179	0.0932519	0.0231925	0.126566	0.0937825	0.0122218	0.06481887	13.59798	0.0692303	0.35235	0.915938	2.66248	0.176347	0.208199	0.173977	0.077112	0.237307	0.127059	0.13977	0.4637538
21400	-262.957	-251.4969	-11.46009	2.469084	0.128433	0.02163823	0.054258	0.0575716	0.0298191	0.0225838	0.0139863	0.11798	0.0592662	0.000627506	0.0446409	0.0573436	0.322089	0.00596565	0.094162	0.0766787	0.0430275	0.006211059	54.91807	0.343506	0.697131	1.07827	1.8811	0.166666	0.159716	0.100214	0.127524	0.255279	0.190601	0.02784929	0.2230239
21500	-262.3665	-252.5909	-9.775537	1.907953	0.06503524	0.0266279	0.0393368	0.029335	0.117817	0.173049	0.000206249	0.0132697	0.0457075	0.0106171	0.185288	0.0443198	0.212174	0.00290578	0.0258402	0.0587085	0.0414252	0.02094055	33.45448	0.282034	0.644855	1.06751	2.00561	0.173639	0.20411	0.0629866	0.174178	0.222061	0.163026	0.04756845	0.4402193
21600	-255.2584	-248.8269	-6.431558	1.370295	0.234925	0.04725028	0.0300972	0.108373	0.079231	0.0426184	0.0274133	0.00689144	0.0117614	0.0119382	0.0643282	0.0762932	0.222557	0.0607462	0.119861	0.116972	0.0209186	0.005197348	22.80536	0.204573	0.56544	1.0418	2.18819	0.247924	0.219078	0.0972475	0.167812	0.186203	0.0817347	0.05244763	0.09909597
21700	-252.4744	-245.1229	-7.351451	2.009472	0.1984085	0.07016807	0.00871935	0.248757	0.0902332	0.00447451	0.00230272	0.000294202	0.0701613	0.00429861	0.0652926	0.0937039	0.136254	0.0276785	0.185977	0.0377659	0.0240867	0.02337685	19.75601	0.294403	0.656017	1.07022	1.97936	0.286904	0.234737	0.0723485	0.0562186	0.201673	0.148119	0.09354492	0.2498997
21800	-260.0355	-254.1018	-5.933673	2.684589	0.2039871	0.1027238	0.0321687	0.295583	0.0176815	0.077993	0.0330187	0.0287236	0.0360098	0.0396042	0.0675518	0.0669971	0.0247193	0.016403	0.127867	0.101877	0.0338021	0.002607133	15.2091	0.363287	0.71242	1.08044	1.84385	0.223775	0.288319	0.148374	0.105557	0.131256	0.102719	0.1053309	0.02475184
21900	-272.1156	-257.6511	-14.46446	1.177545	0.06231078	0.01992948	0.00435648	0.203851	0.0741863	0.0320619	0.00992827	0.0327107	0.0177763	0.0311524	0.105558	0.0772487	0.263213	0.0153352	0.0928618	0.0283944	0.011366	0.008809686	108.6409	0.17096	0.524307	1.02415	2.28058	0.252557	0.222744	0.150292	0.0902849	0.140964	0.143159	0.02873917	0.3065394
22000	-264.3471	-259.9816	-4.365506	1.933809	0.184164	0.2774135	0.0767567	0.0613035	0.0366839	0.0595583	0.0326849	0.0419814	0.00957028	0.0391609	0.0274473	0.0594938	0.0289673	0.259755	0.0928124	0.018434	0.15539	0.00313047	7.467306	0.285243	0.647785	1.06824	1.99873	0.203725	0.189382	0.0821572	0.112701	0.266173	0.145861	0.2805439	0.01115857
22100	-275.2426	-248.6148	-26.62779	1.366833	0.017904	-0.001176846	0.012875	0.269251	0.0163347	0.0379292	0.0104731	0.0255093	0.0178545	0.00386288	0.0361412	0.0109203	0.188196	0.0701442	0.283681	0.0116261	0.00520111	0.011693	427.8284	0.203999	0.564778	1.04154	2.18968	0.253751	0.221375	0.0789193	0.124812	0.209303	0.11184	0.01051616	1.111908
22200	-262.9908	-247.3505	-15.64029	1.521701	0.03991708	0.02744514	0.0134333	0.154493	0.00118413	0.0103152	0.0314577	0.0131615	0.0184985	0.00467709	0.156597	0.365914	0.0221411	0.0418459	0.123385	0.0151786	0.027719	0.0008446124	92.19736	0.228655	0.592129	1.05167	2.12754	0.232579	0.210267	0.106944	0.094248	0.210001	0.145961	0.02828976	0.02985577
22300	-257.2186	-249.7201	-7.498578	1.56621	0.08721444	0.02557372	0.0414579	0.277319	0.100717	0.0794692	0.0149739	0.00491375	0.0160632	0.0100572	0.130308	0.00664311	0.165016	0.0611064	0.0447241	0.0422123	0.00501919	0.01931416	20.6383	0.235372	0.599218	1.05408	2.11133	0.219511	0.169221	0.150054	0.105406	0.193439	0.162368	0.04488788	0.4302756
22400	-267.1956	-255.368	-11.82752	1.34124	0.03997343	0.02962464	0.0413616	0.14294	0.012916	0.164797	0.0237878	0.0533744	0.00409376	0.0195406	0.121499	0.122141	0.00488807	0.03129	0.177215	0.0554456	0.0247102	0.002727054	48.51097	0.199723	0.559805	1.03956	2.20091	0.311053	0.170429	0.0856723	0.149137	0.170698	0.11301	0.03235169	0.08429402
22500	-257.4645	-244.8859	-12.57852	6.367603	0.09446407	0.03620016	0.024866	0.00102761	0.0236391	0.0068484	0.0166321	0.0122093	0.0186862	0.00738113	0.0820421	0.0189819	0.354128	0.0309773	0.298796	0.101358	0.00242687	0.0008199267	25.1276	0.550563	0.830773	1.08042	1.53824	0.298258	0.193699	0.0906847	0.0965726	0.178533	0.142254	0.03702009	0.02214816
22600	-254.6771	-249.371	-5.306095	1.192147	0.1463512	0.05971771	0.0313526	0.0185721	0.0143704	0.0811084	0.0086294	0.0505784	0.0364656	0.00432244	0.179172	0.0592812	0.105754	0.0575117	0.132864	0.208243	0.0117748	0.05744984	14.59273	0.173627	0.527761	1.02575	2.27286	0.222212	0.208049	0.135801	0.121262	0.231107	0.0815688	0.1171675	0.4903221
22700	-259.8928	-253.3957	-6.497062	0.6411984	0.1199478	0.04995892	0.075624	0.00724607	0.139115	0.111818	0.00663683	0.0364764	0.0222813	0.0101329	0.13508	0.00707697	0.163524	0.0360724	0.134115	0.0694597	0.0453415	0.04762668	20.30439	0.0617013	0.334413	0.900965	2.70292	0.216694	0.266842	0.0792958	0.108912	0.213799	0.114457	0.09758559	0.4880503
22800	-259.2492	-253.7806	-5.468645	1.628573	0.05523977	0.05358444	0.0212545	0.136221	0.102156	0.0803616	0.00623323	0.0504313	0.148396	0.00434186	0.0939602	0.0428167	0.0201112	0.00334365	0.241502	0.0137108	0.0351594	0.01070349	17.83409	0.244519	0.608647	1.05716	2.08968	0.320504	0.203456	0.15692	0.0563831	0.139531	0.123205	0.06428793	0.166493
22900	-254.864	-246.6664	-8.19762	2.00569	0.1704849	0.04349803	0.0220106	0.0609764	0.0655634	0.0156677	0.0198468	0.0287846	0.0138778	0.0145814	0.144128	0.159134	0.304268	0.0147756	0.0582986	0.073161	0.00492576	0.06282923	19.78036	0.293953	0.655617	1.07013	1.9803	0.283382	0.204406	0.0928285	0.13747	0.170895	0.111018	0.1063273	0.5909042
23000	-274.1922	-253.1893	-21.00289	0.4568104	0.1055271	-0.004954822	0.0184236	0.098889	0.0793265	0.0196275	0.0626364	0.0438381	0.0112404	0.0187148	0.171815	0.12876	0.161951	0.0110363	0.0410079	0.119596	0.013137	0.04575739	319.4728	0.0256901	0.222788	0.786108	2.96541	0.219894	0.245959	0.0814261	0.0989546	0.195184	0.158582	0.04080257	1.121434
23100	-251.8736	-244.9366	-6.937015	2.328987	0.1831506	0.06730989	0.0268589	0.355783	0.0238528	0.0344658	0.0398863	0.00425295	0.0284996	0.00670867	0.161793	0.0290319	0.0558546	0.00244125	0.109005	0.0484337	0.0731316	0.0477729	15.87909	0.329619	0.685984	1.0764	1.908	0.265765	0.213623	0.117951	0.112828	0.161437	0.128394	0.1150828	0.4151176
23200	-251.7551	-246.7929	-4.962177	1.726333	0.1308242	0.0832083	0.0248932	0.170576	0.0576828	0.0139105	0.0302485	0.0585592	0.010078	0.0145708	0.20849	0.0714106	0.119205	0.044965	0.0971621	0.0700372	0.0082112	0.007662792	18.73693	0.258266	0.622354	1.06135	2.05803	0.193723	0.197747	0.109869	0.171044	0.216294	0.111322	0.0908711	0.08432596
23300	-266.7188	-251.3467	-15.37217	1.376032	0.024641	0.009068022	0.0382067	0.198843	0.216812	0.00380152	0.0402678	0.017051	0.0130991	0.010973	0.19222	0.0155301	0.146699	0.000838896	0.0914471	0.00323932	0.0109712	0.005974724	94.56038	0.205521	0.566531	1.04223	2.18572	0.31676	0.187572	0.132762	0.0737117	0.195067	0.0941277	0.01504275	0.3971831
23400	-273.1805	-257.8919	-15.28861	0.88137	0.1371568	0.01362544	0.131859	0.0955099	0.186197	0.0121198	0.045888	0.0173561	0.0269894	0.0187616	0.239433	0.0377734	0.111273	0.0123455	0.0351046	0.00023691	0.0291525	0.09011058	75.7668	0.11272	0.437943	0.977181	2.47216	0.175779	0.224358	0.0907045	0.168992	0.198373	0.141793	0.103736	0.8686528
23500	-259.9684	-245.944	-14.02439	2.684809	0.04511308	0.03302704	0.0451751	0.164523	0.0351528	0.0274335	0.00869106	0.0121466	0.00300071	0.0130631	0.132225	0.0150715	0.245817	0.0312291	0.194897	0.0602858	0.0112885	0.0245285	47.23056	0.363306	0.712435	1.08045	1.84381	0.175252	0.231702	0.131608	0.0992366	0.185219	0.176982	0.05755554	0.4261709
23600	-250.0145	-242.4642	-7.550241	3.977671	0.1241667	0.08229695	0.0574264	0.120388	0.072092	0.0718952	0.0218879	0.0300181	0.0209271	0.00772122	0.0840362	0.00366046	0.187192	0.023337	0.263086	0.0190438	0.0172896	0.02623102	17.36753	0.453131	0.774433	1.0844	1.68803	0.232434	0.208371	0.128385	0.0842098	0.206228	0.140372	0.108528	0.2416982
23700	-268.3863	-247.573	-20.81336	0.9684751	0.01912244	0.005183107	0.0389371	0.0687008	0.00484059	0.100742	0.0126854	0.0218206	0.00918357	0.000787555	0.141292	0.0252681	0.0563847	0.0359333	0.343467	0.105174	0.0347837	0.004528243	298.6533	0.130622	0.467067	0.994574	2.40774	0.181564	0.204414	0.122992	0.110515	0.244976	0.135539	0.009711349	0.4662836
23800	-267.4444	-249.2118	-18.23268	0.4349137	0.1097775	0.02273992	0.0795529	0.0125426	0.0352467	0.0039525	0.0378435	0.09981	0.0018603	0.000918412	0.375855	0.0208384	0.156783	0.0291195	0.110938	0.0179937	0.0167461	0.002244019	151.9463	0.0220565	0.207322	0.766457	3.00416	0.193054	0.226356	0.142584	0.104976	0.200209	0.13282	0.02498394	0.08981846
23900	-260.1569	-242.6846	-17.47233	2.507108	0.02613147	0.02404338	0.0317319	0.0533462	0.0484531	0.0289322	0.00941855	0.00823719	0.0340223	0.00487812	0.0826875	0.109899	0.204619	0.0670237	0.117817	0.182694	0.0162402	0.0189823	83.71777	0.34713	0.699982	1.07871	1.87418	0.22227	0.201607	0.135631	0.106706	0.217089	0.116697	0.04302568	0.4411853
24000	-268.2757	-252.4381	-15.83757	1.066948	0.03148133	0.004806203	0.0356733	0.0423404	0.0461722	0.0491555	0.0666266	0.00925767	0.0196861	0.0133647	0.173315	0.0362337	0.0590031	0.100681	0.219146	0.0491477	0.0801966	0.004721903	83.85568	0.150115	0.495989	1.01026	2.34363	0.267332	0.128043	0.183475	0.0980176	0.226268	0.0968658	0.009528106	0.4955762
24100	-266.0651	-251.7128	-14.35236	0.9983796	0.03665402	0.01260994	0.0594289	0.055912	0.123795	0.0658145	0.0171893	0.00573739	0.0177444	0.0343542	0.268698	0.0437152	0.0248653	0.0274895	0.177828	0.047917	0.0295122	0.01134099	91.40726	0.13663	0.476264	0.999731	2.38737	0.214538	0.232417	0.161094	0.0917438	0.193134	0.107074	0.02395093	0.4735094
24200	-263.6415	-257.1849	-6.456602	1.253563	0.2866089	0.05546987	0.0629062	0.260744	0.0209366	0.00969546	0.0738338	0.0816947	0.0747664	0.0303073	0.0376851	0.0250437	0.0447679	0.0517536	0.0600003	0.107903	0.0579619	0.01388106	23.4827	0.184626	0.541639	1.03195	2.24178	0.209605	0.281145	0.113693	0.117334	0.182167	0.0960554	0.06935093	0.2001568
24300	-260.4003	-249.4206	-10.97978	4.577956	0.07064686	0.04132194	0.0316191	0.0515355	0.0508762	0.0597173	0.0111	0.0366859	0.00358368	0.00148359	0.281667	0.073086	0.0909161	0.0418612	0.112736	0.103045	0.0500874	0.0135559	27.50273	0.483545	0.79309	1.08395	1.63942	0.201175	0.248379	0.162964	0.160591	0.132339	0.0945515	0.05487784	0.2470196
24400	-264	-248.945	-15.05493	2.581954	0.04925184	0.006542332	0.0123687	0.108989	0.090157	0.0138142	0.0271641	0.0233289	0.00769863	0.0172833	0.127108	0.249641	0.0446541	0.088047	0.150971	0.0361563	0.00261931	0.01168304	79.36562	0.354091	0.705396	1.0795	1.86101	0.227567	0.193185	0.0893364	0.151876	0.217361	0.120674	0.01822538	0.6410317
24500	-265.7843	-249.605	-16.17929	2.613481	0.0284781	0.01391328	0.0831159	0.0923854	0.0999322	0.129171	0.00170195	0.0268321	0.0105586	0.00595564	0.144013	0.0624927	0.140958	0.0549772	0.0155277	0.120325	0.012053	0.006720795	91.95489	0.356958	0.707601	1.07981	1.85563	0.282938	0.234658	0.122635	0.0818	0.161856	0.116113	0.02063408	0.3257134
24600	-259.47	-248.8059	-10.6641	1.610957	0.1618379	0.02201492	0.0253789	0.0600478	0.123762	0.0378012	0.0204996	0.0400735	0.0552515	0.00132135	0.076808	0.00679904	0.186517	0.0250253	0.249162	0.00226915	0.0892831	0.03240268	57.33891	0.241965	0.60604	1.05632	2.09567	0.250187	0.196613	0.0966036	0.0668888	0.239412	0.150295	0.05441759	0.5954449
24700	-260.1115	-242.0495	-18.06198	2.92389	0.03010535	0.0151288	0.00629967	0.248117	0.146193	0.0127029	0.0095955	0.00137233	0.000415306	0.0125291	0.12606	0.0335682	0.217671	0.000518031	0.105828	0.0650631	0.0140667	0.009648413	118.046	0.383287	0.727225	1.08211	1.80737	0.312181	0.210095	0.0739557	0.128653	0.118085	0.157031	0.02477722	0.3894067
24800	-260.7229	-252.288	-8.434872	1.513265	0.08405631	0.03134835	0.0418963	0.0431344	0.140648	0.0794015	0.0517694	0.0621694	0.100517	0.00679993	0.0529762	0.00887235	0.0764573	0.0472908	0.256067	0.00765702	0.0243435	0.00837305	36.68796	0.227364	0.59075	1.05119	2.13069	0.21152	0.169514	0.160059	0.129197	0.192524	0.137186	0.0397214	0.2107945
24900	-260.1343	-246.6956	-13.43867	2.762538	0.0806359	0.06250064	0.0157119	0.175655	0.0411076	0.0109832	0.0170539	0.0238699	0.0231729	0.00187155	0.0734139	0.289315	0.121429	0.0129333	0.159124	0.0113461	0.023013	0.05113793	34.42795	0.370014	0.717471	1.08106	1.83145	0.312819	0.31666	0.06925	0.0526163	0.129036	0.119619	0.1136386	0.450005
25000	-268.1108	-256.126	-11.98474	1.101624	0.185387	0.01872395	0.00975123	0.01306	0.045266	0.0966341	0.0107729	0.0298386	0.0139758	0.0554323	0.10029	0.0119893	0.0823	0.144397	0.24075	0.0331162	0.112426	0.03129375	49.68838	0.156773	0.505302	1.01499	2.32293	0.213305	0.182704	0.154486	0.133338	0.192946	0.123221	0.0500177	0.6256535
25100	-262.975	-249.5605	-13.41446	2.033298	0.04953081	0.02007811	0.0149003	0.0451184	0.210494	0.0227161	0.0166987	0.0187143	0.115511	0.000878001	0.0599691	0.0633337	0.10519	0.0567346	0.162083	0.0862016	0.0214567	0.01275686	67.46597	0.297217	0.658508	1.0708	1.97347	0.306846	0.229021	0.158049	0.0925847	0.109308	0.104191	0.03283497	0.3885144
25200	-254.7547	-246.9508	-7.803818	1.018223	0.09716577	0.06550837	0.043476	0.0721927	0.0313278	0.0133706	0.00129783	0.00160722	0.0756572	0.00525289	0.0936511	0.0065522	0.147782	0.0394238	0.289724	0.17843	0.000254745	0.007429875	39.39774	0.140576	0.482162	1.00296	2.37431	0.182582	0.327018	0.116511	0.0302624	0.191285	0.152341	0.07293825	0.1018653
25300	-257.899	-247.1951	-10.70392	3.749617	0.08983695	0.06318389	0.0404949	0.152604	0.0390373	0.0107919	0.0236882	0.00108886	0.00473262	0.011214	0.132645	0.0756313	0.0893332	0.0176509	0.147043	0.227534	0.0265111	0.003687661	29.4376	0.440055	0.76608	1.08435	1.70952	0.287219	0.160173	0.140202	0.116775	0.214124	0.0815072	0.06687155	0.05514544
25400	-254.5983	-249.4414	-5.156858	2.411991	0.06239172	0.07925509	0.0290323	0.136975	0.0668677	0.0360401	0.00573646	0.0603734	0.0379852	0.00092598	0.128241	0.0831622	0.207225	0.0189899	0.13895	0.0159588	0.0335376	0.02546222	13.26667	0.337951	0.692714	1.07756	1.89178	0.246127	0.321084	0.0850613	0.0844248	0.135887	0.127415	0.1047173	0.243152
25500	-257.0431	-247.568	-9.47519	1.205391	0.1832395	0.04548581	0.00251836	0.157805	0.0496164	0.000949567	0.0814535	0.0074318	0.0131679	0.000377477	0.429532	0.00371772	0.117767	0.0068124	0.0683408	0.0266989	0.0338108	0.006627628	32.07298	0.176029	0.53084	1.02715	2.26598	0.255712	0.280783	0.108502	0.0773248	0.146205	0.131472	0.05211344	0.127177
25600	-266.1942	-250.1684	-16.02581	1.310185	0.03479648	0.005367251	0.00950409	0.0683815	0.0546984	0.0111076	0.0186871	0.0446618	0.0336839	0.0118296	0.28183	0.145564	0.203118	0.0288796	0.0393476	0.000765919	0.0479418	0.01196075	83.14611	0.194456	0.553577	1.03702	2.21495	0.29493	0.175712	0.096483	0.137936	0.190977	0.103962	0.017328	0.6902556
25700	-275.1549	-255.2139	-19.94098	0.8154834	0.03072869	-0.003395384	0.0399302	0.0396041	0.0221034	0.0586325	0.00406966	0.00135144	0.0115323	0.00686573	0.15035	0.0931563	0.221446	0.0678589	0.0684666	0.163257	0.0513761	0.01310666	96.89516	0.098849	0.413294	0.961154	2.5267	0.202607	0.321347	0.0972512	0.116333	0.128478	0.133983	0.009711277	1.349633
25800	-260.013	-252.271	-7.741958	3.221648	0.09768527	0.05577867	0.0279886	0.134006	0.159979	0.029612	0.00151306	0.0208421	0.0105425	0.00292142	0.0666904	0.13995	0.0133862	0.222838	0.110858	0.0380143	0.0208584	0.007205948	22.99274	0.405714	0.743106	1.08341	1.76777	0.289791	0.207365	0.0802797	0.0661617	0.121294	0.235108	0.06298462	0.1144081
25900	-258.2009	-246.0737	-12.12713	3.088402	0.09172583	0.02908037	0.00886524	0.0756686	0.0226515	0.0104518	0.00569234	0.0154671	0.00516236	0.00260474	0.163704	0.0926681	0.42423	0.0328196	0.0283565	0.0664274	0.0452308	0.01409093	37.4855	0.395987	0.736308	1.08292	1.78479	0.178185	0.343761	0.0920444	0.115711	0.152244	0.118056	0.0431713	0.3263957
26000	-261.9418	-248.5663	-13.37554	2.368659	0.08469919	0.07500376	0.0566791	0.309916	0.0435189	0.0613432	0.0186524	0.00238459	0.018101	0.00369825	0.0645453	0.020629	0.212269	0.0434965	0.00183861	0.126586	0.0163423	0.001479869	43.71524	0.33364	0.689248	1.07697	1.90014	0.267363	0.214437	0.0988614	0.0957363	0.185357	0.138246	0.07648363	0.01934883
26100	-259.0966	-250.4318	-8.664794	1.324826	0.2330242	0.05746933	0.0114779	0.217452	0.0259838	0.0126131	0.00721957	0.0533459	0.0893734	0.00275444	0.0869165	0.035983	0.289431	0.0385835	0.0220786	0.106239	0.000548337	0.04824597	25.9265	0.19695	0.55654	1.03823	2.20828	0.248068	0.162607	0.0882047	0.0859832	0.204875	0.210263	0.1057153	0.4563764
26200	-262.91	-245.3315	-17.57852	4.64204	0.04152268	0.02304889	0.0264902	0.0671903	0.0193485	0.042299	0.000818269	0.000579401	0.0424701	0.00912917	0.0984252	0.0510988	0.210139	0.0758296	0.181859	0.0478872	0.126437	0.05263824	43.28254	0.486495	0.794845	1.08386	1.6348	0.16693	0.311402	0.104745	0.0953804	0.217258	0.104284	0.07568713	0.6954714
26300	-266.846	-251.994	-14.85196	1.274512	0.0489329	0.01316419	0.0278238	0.166392	0.0147557	0.0418965	0.0114887	0.064102	0.0105536	0.00203435	0.0849319	0.094785	0.0746318	0.016327	0.26182	0.0466561	0.0818011	0.007394121	100.0943	0.188297	0.546147	1.03389	2.23166	0.271457	0.198224	0.0597816	0.167861	0.206752	0.0959241	0.02055831	0.3596658
