Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2823	1	-122.5861	-119.8019	-2.784138	5.824931	1.195827	0.283636	0.207039	0.0567836	0.0627673	0.35983	0.00216433	0.434797	0.142427	0.269458	0.025876	0.1971454	-0.2171369	0.0080365	0.0201544	0.04839	0.0535218	0.0264532	0.198119	0.0383163	0.0788687	0.0136699	0.263322	0.0548375	0.0422947	0.0591805	0.0344639	0.0603718	0.3641161	0	7.305981	0.3235319	0.174296	0.528621	1.02614	2.27094	0.0652708	0.260521	0.116842	0.452077	0.0478481	0.0574407	0.1469792	2.477331
2824	1	-133.9493	-121.9958	-11.95347	8.231025	1.272213	0.200725	0.74942	0.303439	0.0170635	0.312656	0.212945	0.254031	0.264741	0.414118	0.143461	0.1873168	0.05448968	0.000408392	0.154968	0.0362091	0.0298143	0.00161521	0.0501109	0.0286055	0.0990162	0.00739173	0.263215	0.18914	0.0233326	0.0104094	0.00188025	0.103883	0.1681203	0	8.546329	0.06634004	0.187896	0.545658	1.03368	2.23276	0.059429	0.234417	0.0355935	0.353815	0.0428767	0.27387	0.22261	0.7552236
2825	1	-122.8738	-115.74	-7.133841	4.306356	3.431797	0.0266898	0.725322	0.104013	0.0259137	0.130012	0.324331	0.00480132	0.349179	0.116928	0.138535	0.3852536	-0.1802866	0.00791289	0.0989181	0.0805936	0.175482	0.123607	0.0396994	0.0510503	0.0286351	0.00245879	0.282218	0.0455324	0.0201194	0.00888768	0.0216028	0.0132821	0.4563812	0	6.276904	0.2730769	0.420134	0.752942	1.08395	1.74297	0.117535	0.206246	0.0675802	0.464886	0.0249778	0.118776	0.2760947	1.652988
2826	1	-127.9899	-122.0622	-5.927686	4.317886	0.8450897	0.673646	0.0361704	0.453726	0.0840994	0.0239221	0.124767	0.06019	0.70239	0.356801	0.0584972	0.2221802	0.1713477	0.0757427	0.186775	0.141464	0.0617706	0.0623864	0.00260167	0.105174	0.0074484	0.0372931	0.0556588	0.0789949	0.0700798	0.0590179	0.036394	0.0191983	0.344966	0	6.888771	0.1157355	0.105111	0.424673	0.968706	2.50151	0.112644	0.109457	0.118661	0.470352	0.0412509	0.147635	0.5163137	0.6681325
2827	1	-115.6744	-118.8343	3.159968	4.655181	0.8446611	0.232947	0.252326	0.0629699	0.0649957	0.0416128	0.0385415	0.00676761	0.161767	0.33452	0.116006	0.1657139	-0.145908	0.0511471	0.042349	0.242592	0.0260095	0.00245751	0.0903738	0.0787521	0.0945717	0.00423824	0.0935477	0.0278929	0.00418507	0.0026911	0.0177317	0.22146	0.5634784	0	5.40534	0.2788852	0.10502	0.424512	0.968601	2.50187	0.067818	0.218718	0.177103	0.410938	0.0449547	0.0804681	0.4175704	1.349421
2828	1	-120.3218	-120.4861	0.164265	6.437356	0.4199769	0.231813	0.0912647	0.098152	0.0467444	0.0638659	0.0981898	0.422821	0.178356	0.117429	0.0389022	0.1007109	-0.2104634	0.0758716	0.0252007	0.0641634	0.0696895	0.00341338	0.1678	0.0300162	0.0666943	0.0248879	0.378503	0.00171778	0.0139818	0.0337649	0.0301091	0.0141871	0.4758601	0	7.327232	0.1277749	0.0196987	0.196515	0.752023	3.03176	0.0549687	0.141225	0.0872708	0.505001	0.0485036	0.163031	0.2653967	1.793014
2829	1	-110.1022	-118.4055	8.303319	3.512237	1.828501	0.30086	0.304049	0.0206805	0.00510913	0.0147558	0.0118405	0.0062853	0.0629301	0.228006	0.0766043	0.09419601	-0.03864749	0.0489327	0.0625148	0.189567	0.0106361	0.0761161	0.012239	0.0751296	0.0377743	0.0556463	0.235641	0.0667953	0.00678401	0.0366113	0.00079799	0.0848144	0.3371576	0	3.904835	0.4960372	0.271906	0.635443	1.06504	2.02761	0.0419889	0.27618	0.0660613	0.414728	0.0729486	0.128094	0.2985101	1.129468
2830	1	-120.5103	-124.2984	3.788126	3.630208	1.33058	0.425591	0.259632	0.0192093	0.0318087	0.098126	0.0914799	0.0156786	0.0491648	0.194226	0.269583	0.111724	0.04797936	0.00285791	0.0798264	0.0410681	0.0860531	0.0476563	0.0906318	0.0586369	0.0220739	0.0687494	0.159465	0.0146258	0.0466961	0.210027	0.00188185	0.0697503	0.4618022	0	4.161917	0.2725573	0.197925	0.557692	1.0387	2.20568	0.235803	0.16971	0.0259193	0.404795	0.0228905	0.140882	0.5097816	0.9058825
2831	1	-123.0478	-121.7355	-1.312288	3.925892	0.7942945	0.288218	0.204613	0.0220961	0.102385	0.114848	0.119375	0.68242	0.0102329	0.295341	0.216022	0.163043	-0.174677	0.0469999	0.0474464	0.268172	0.0778716	0.0884955	0.0576061	0.0382054	0.044888	0.0337569	0.0452782	0.0911214	0.0688173	0.0359065	0.0266995	0.028735	0.4313622	0	6.695748	0.3025009	0.0943441	0.404827	0.955361	2.54547	0.0699709	0.240822	0.066702	0.355837	0.105018	0.16165	0.2566852	1.680511
2832	1	-121.9641	-118.9851	-2.979041	3.471625	1.234394	0.159118	0.552203	0.0564758	0.156789	0.146385	0.154586	0.714538	0.047512	0.452467	0.0481739	0.1818816	-0.1955778	0.0858748	0.0873854	0.0793131	0.0505898	0.0215596	0.227342	0.0152975	0.0279171	0.0416996	0.0879631	0.135954	0.0709758	0.00501943	0.00152322	0.0615849	0.5881845	0	4.256051	0.3714232	0.18123	0.537416	1.0301	2.25125	0.0715236	0.224137	0.0734859	0.404395	0.102529	0.12393	0.3926067	1.498152
2833	1	-116.4523	-117.1788	0.7265807	5.390921	1.240082	0.215821	0.120354	0.00118718	0.145943	0.070848	0.0139147	0.22084	0.0705301	0.0495394	0.226074	0.1077576	0.2047774	0.0788952	0.164768	0.167526	0.101437	0.0855539	0.00135761	0.084419	0.0984754	0.0269382	0.0538967	0.00453264	0.0209796	0.0214563	0.0219181	0.0678471	0.3143833	0	7.404638	0.1682756	0.182241	0.538679	1.03066	2.24842	0.0874717	0.232792	0.0919626	0.450015	0.04342	0.0943393	0.5191607	0.6055606
2834	1	-120.067	-123.0523	2.985278	5.188928	1.849457	0.100954	0.053184	0.396201	0.0206418	0.0631214	0.015669	0.0714932	0.102571	0.272358	0.0289907	0.1194026	0.05206899	0.0780013	0.0764044	0.109066	0.0633634	0.0769064	0.0389858	0.108722	0.03848	0.0331828	0.0552423	0.13503	0.0332609	0.101446	0.00106088	0.0508478	0.32083	0	5.816569	0.1100917	0.274617	0.637987	1.06572	2.02167	0.0606215	0.168777	0.133803	0.463671	0.0376046	0.135523	0.372899	0.860367
2835	1	-132.0976	-121.1692	-10.92838	3.048784	1.471748	0.587445	0.132963	0.0812029	0.323185	0.0953256	0.44577	0.73275	0.673643	0.180359	0.689639	0.2686386	0.1993793	0.035596	0.00210027	0.0607102	0.139448	0.00892969	0.0471548	0.0232494	0.0250564	0.062122	0.269248	0.0226651	0.0145432	0.205334	0.00505137	0.0787917	0.2107901	0	10.4918	0.1093092	0.220925	0.583785	1.04872	2.14657	0.0712406	0.285032	0.0328363	0.509514	0.0378538	0.0635238	0.4101694	0.5139099
2836	1	-115.4827	-118.569	3.086353	8.514308	2.616761	0.00563439	0.0778163	0.0502736	0.161453	0.0413011	0.0119342	0.114218	0.0601133	0.0333945	0.101349	0.07986086	0.2435865	0.0139094	0.0921318	0.118891	0.0741511	0.0461364	0.0913425	0.160372	0.0467935	0.0202614	0.224678	0.0172552	0.0154301	0.0520375	0.0124398	0.0141702	0.1951244	0	8.518906	0.1945277	0.357254	0.707828	1.07984	1.85508	0.0639234	0.191462	0.0911899	0.469676	0.0786974	0.105051	0.4387108	0.4447676
2837	1	-123.0201	-116.7594	-6.260719	5.061329	2.671813	0.0302764	0.801093	0.188517	0.31988	0.0337499	0.166297	0.182329	0.124548	0.36375	0.0850428	0.2094846	-0.05385618	0.0153364	0.0840059	0.0936631	0.0418611	0.118602	0.10612	0.043352	0.036145	0.0504127	0.19132	0.0319848	0.0714295	0.025184	0.0173093	0.0732749	0.3448746	0	7.564955	0.3295724	0.362164	0.71157	1.08033	1.84593	0.0599196	0.185997	0.115663	0.486733	0.0637597	0.0879286	0.2910184	1.185061
2838	1	-118.8506	-114.7088	-4.141793	3.84197	1.276104	0.00093994	0.356173	0.18433	0.0593939	0.0580053	0.93491	0.92261	0.385757	0.0296492	0.126538	0.2149146	-0.03700228	0.0492588	0.154842	0.055093	0.0563756	0.0203201	0.0647481	0.0651607	0.0308669	0.0198724	0.290699	0.0151872	0.0642334	0.0394667	0.012251	0.0616247	0.3363064	0	4.653429	0.17076	0.188574	0.546485	1.03404	2.2309	0.120079	0.199571	0.04683	0.487305	0.0349755	0.11124	0.2993041	1.123628
2839	1	-120.1096	-113.4486	-6.660948	2.983168	1.114784	0.0573933	0.712271	0.22344	0.171558	0.364649	0.116475	1.24124	0.421494	0.163914	0.34111	0.2289234	0.1570514	0.0662125	0.044952	0.246262	0.00990091	0.0142927	0.125077	0.0310759	0.0319699	0.00233662	0.204243	0.161044	0.00535316	0.0303468	0.00096189	0.0259725	0.4180286	0	4.66612	0.2773683	0.159271	0.508728	1.01669	2.31531	0.0713983	0.248717	0.0386981	0.503936	0.0478662	0.089385	0.57508	0.7269052
2840	1	-125.9561	-121.6368	-4.319309	5.165957	1.146795	0.185694	0.0586231	0.349195	0.0584183	0.0660096	0.186398	0.212893	0.429457	0.193746	0.171273	0.1607151	0.1371504	0.0127957	0.0825021	0.117106	0.0659022	0.0863088	0.0145919	0.110638	0.0608748	0.0449033	0.187203	0.0320324	0.0482129	0.101008	0.0260277	0.00989446	0.1418984	0	6.050535	0.2045202	0.165279	0.516827	1.02062	2.29727	0.130993	0.220111	0.0856812	0.476835	0.0241371	0.0622425	0.2790488	0.5085076
2841	1	-130.3622	-122.1009	-8.261338	3.708935	1.308327	0.957464	0.0369675	0.214355	0.290884	0.424742	0.103811	0.0282818	0.118489	0.156198	1.22749	0.175791	-0.07321486	0.134525	0.0742428	0.0719805	0.0453757	0.0435141	0.00203649	0.016852	0.0726632	0.0751291	0.100667	0.252234	0.0698879	0.00203404	0.0036311	0.0352267	0.3191786	0	4.433429	0.33357	0.194138	0.553198	1.03686	2.21581	0.0425951	0.219249	0.0425565	0.564139	0.0569578	0.074502	0.2459638	1.297665
2842	1	-119.522	-122.5104	2.988352	4.145626	0.7437058	0.209922	0.0931522	0.0679046	0.0267766	0.0528294	0.380166	0.0499793	0.0930257	0.239056	0.0590948	0.1053095	-0.1876944	0.0369547	0.00799106	0.0470894	0.0169606	0.0734555	0.0872209	0.0314564	0.0380754	0.0391613	0.197452	0.147389	0.178743	0.047155	0.0137327	0.0371629	0.3538023	0	6.915025	0.2664579	0.0835377	0.383442	0.940047	2.59297	0.0772152	0.214092	0.0646985	0.482265	0.059963	0.101766	0.1661079	2.129955
2843	1	-112.5974	-114.2794	1.682026	3.695428	1.769624	0.193734	0.385096	0.169223	0.101008	0.0308574	0.0580703	0.309821	0.171607	0.0404703	0.117023	0.1133305	0.02001028	0.0661838	0.105103	0.112114	0.102771	0.00190374	0.0404436	0.067709	0.0251458	0.0717565	0.213302	0.0113245	0.136431	0.00706301	0.00124797	0.0375006	0.332955	0	6.708323	0.3058431	0.264133	0.628044	1.06299	2.04483	0.0665859	0.207848	0.0558061	0.497035	0.0766099	0.0961151	0.3529653	0.9433081
2844	1	-123.53	-121.558	-1.971969	3.543381	0.7118326	0.683048	0.100147	0.0192465	0.134569	0.0998678	0.572776	0.237474	0.476435	0.296388	0.143281	0.2567114	-0.006836794	0.00427944	0.0359469	0.238781	0.0211664	0.0500216	0.0858866	0.052761	0.0119085	0.0490836	0.107322	0.0910452	0.0236372	0.164552	0.0463277	0.0172806	0.4113299	0	3.928776	0.3243632	0.0767173	0.36906	0.929175	2.62505	0.0460621	0.176913	0.0476873	0.616559	0.0470788	0.0656999	0.4044931	1.016902
2845	1	-133.3322	-120.8664	-12.46577	3.833338	3.298423	0.223411	1.27314	0.0954833	0.05332	0.0390502	0.593949	0.298874	0.160312	0.6479	0.66371	0.3319057	-0.08308974	0.0158189	0.103275	0.0305066	0.0897406	0.0227608	0.0448789	0.0631172	0.0300566	0.0395234	0.186484	0.0567662	0.144587	0.104752	0.0064803	0.0612523	0.5023356	0	6.093233	0.2255163	0.411107	0.746818	1.08364	1.75844	0.120374	0.232717	0.0649566	0.386657	0.066892	0.128403	0.4192459	1.198189
2846	1	-119.3763	-115.7423	-3.633987	3.278459	1.002233	0.318409	0.832081	0.0253	0.205475	0.0847125	0.199349	0.0802028	0.599611	0.292297	0.36899	0.3888281	-0.1910834	0.0502622	0.177748	0.162791	0.0309133	0.0521363	0.0438553	0.030275	0.00657865	0.0106696	0.204541	0.0492144	0.0820786	0.0265733	0.000867266	0.0714958	0.4573041	0	3.381976	0.4194869	0.137399	0.477422	1.00037	2.38481	0.0685669	0.203281	0.0344115	0.511011	0.080757	0.101973	0.2662207	1.717763
2847	1	-123.1262	-117.244	-5.88218	3.867624	0.7933999	0.211285	0.0590517	0.0252165	0.0865969	0.0141186	0.0573883	0.260858	0.131526	1.1352	0.199631	0.1856586	0.4559744	0.00149643	0.100868	0.0599515	0.0032351	0.0179979	0.178127	0.0568492	0.25791	0.0274251	0.117025	0.0314206	0.016361	0.0291119	0.00839068	0.0938311	0.4569915	0	4.316091	0.215937	0.0941535	0.404463	0.955109	2.54627	0.0977843	0.162562	0.0782925	0.469807	0.0672144	0.124339	0.9129659	0.500557
2848	1	-126.2311	-120.7385	-5.49264	3.904781	1.233476	0.160179	0.952521	0.215504	0.0159969	0.0898536	0.14072	0.843687	0.147734	0.0549168	0.0832081	0.1395816	0.23412	0.0220998	0.136124	0.0332806	0.0361264	0.0433706	0.0907702	0.110723	0.00729948	0.0817592	0.198432	0.0220201	0.0751754	0.0742991	0.0449299	0.023589	0.3848901	0	5.934304	0.2749021	0.181067	0.537211	1.03001	2.25171	0.0816488	0.204134	0.0845462	0.420908	0.138225	0.0705382	0.6190101	0.6217833
2849	1	-122.3802	-118.5975	-3.782682	4.52291	2.006087	0.146918	0.183663	0.0282011	0.0542333	0.00370058	0.0264604	0.0104566	0.528972	0.252987	0.13901	0.2210087	0.2270869	0.0298863	0.113513	0.050127	0.191556	0.0215381	0.0321066	0.0287664	0.0977648	0.050467	0.175763	0.0958747	0.0326566	0.000291007	0.0364535	0.0432362	0.4436307	0	6.158773	0.4806363	0.294	0.655659	1.07014	1.9802	0.0575803	0.21826	0.0607003	0.60286	0.0113286	0.0492714	0.6707176	0.6614269
2850	1	-121.5795	-119.4091	-2.17035	4.815746	0.5160909	0.176355	0.151962	0.000607984	0.487128	0.166524	0.113945	0.412676	0.00882889	0.521792	0.271521	0.180991	-0.219076	0.0516036	0.0579971	0.122897	0.0669037	0.0129901	0.0651643	0.033543	0.0499182	0.0309475	0.144896	0.0434572	0.137164	0.0401933	0.0152436	0.127081	0.47661	0	4.842044	0.2323885	0.0364075	0.262291	0.831632	2.86967	0.0790881	0.246158	0.0708087	0.513497	0.0227305	0.0677181	0.257534	1.850668
2851	1	-129.9279	-128.9005	-1.027388	4.132846	2.152114	0.123403	0.302521	0.0496559	0.2428	0.200659	0.17902	0.19479	0.15604	0.0931715	0.415328	0.1875151	0.05316797	0.0582137	0.0318967	0.170766	0.0415774	0.0868035	0.0611164	0.105626	0.0735419	0.011896	0.106675	0.0414974	0.0368779	0.00808426	0.104235	0.0611929	0.3355401	0	5.37032	0.3125482	0.310781	0.670272	1.07337	1.94558	0.128484	0.198684	0.149214	0.423383	0.0876889	0.0125464	0.388708	0.8632187
2852	1	-125.5996	-119.3087	-6.290846	4.468279	2.424199	0.282852	0.205818	0.00367399	0.269664	0.065657	0.242573	1.07808	0.0132326	0.121655	0.0687889	0.1394352	-0.1783288	0.0216811	0.0569673	0.0609233	0.0105337	0.0147677	0.00807471	0.0813874	0.0704845	0.123115	0.198775	0.131421	0.16113	0.00417994	0.00920535	0.0473548	0.4089007	0	6.481882	0.3918517	0.33915	0.693673	1.07771	1.88946	0.106459	0.202178	0.12963	0.398635	0.0460426	0.117055	0.2305719	1.773419
2853	1	-131.3519	-124.595	-6.756891	3.718682	0.3167403	0.312949	0.794485	0.0626089	0.337523	0.0347556	0.0250161	0.684189	0.00978644	0.149173	0.134132	0.2016669	-0.3687964	0.0669896	0.0162914	0.127437	0.0922652	0.0241505	0.102153	0.013157	0.00985741	0.0202368	0.22359	0.0137765	0.0296647	0.0822648	0.0259941	0.152172	0.6155967	0	8.369147	0.2001597	0.00675114	0.117565	0.622874	3.25281	0.117836	0.19543	0.14954	0.382724	0.0289952	0.125475	0.2468003	2.494311
2854	1	-128.1614	-119.2056	-8.955776	5.266254	3.412906	0.400262	0.418963	1.24254	0.0275419	0.10994	0.0756244	0.282977	0.0558419	0.0704534	0.158167	0.242017	0.04177474	0.0744227	0.194527	0.171596	0.00460921	0.0630947	0.082408	0.0907136	0.019381	0.0224634	0.0828705	0.0569103	0.0883629	0.00767906	0.00762762	0.0333345	0.3730674	0	5.973119	0.1375565	0.418881	0.752099	1.08391	1.74511	0.0733766	0.177195	0.0849458	0.444878	0.13238	0.0872244	0.4148421	0.8992997
2855	1	-121.6915	-117.3519	-4.339595	4.895949	4.499944	0.140249	0.311935	0.0239503	0.251773	0.234525	0.0556768	0.00821671	0.057776	0.105893	0.287769	0.121589	-0.2131906	0.0164406	0.00902761	0.10245	0.159774	0.0529744	0.0931556	0.0150353	0.00243049	0.00924181	0.305593	0.0678853	0.0776519	0.00533797	0.0047679	0.078234	0.8294444	0	5.423711	0.2712108	0.479882	0.790898	1.08404	1.64518	0.13393	0.256563	0.0330923	0.417549	0.120602	0.0382634	0.6162538	1.345946
2856	1	-121.6638	-120.8186	-0.8451689	4.284976	1.451913	0.258515	0.192655	0.39302	0.0755839	0.0551772	0.562609	0.0968171	0.0220468	0.109695	0.245676	0.2055619	-0.1278079	0.0353352	0.073615	0.107081	0.0452174	0.0135367	0.133799	0.0382132	0.108122	0.0341986	0.0868139	0.121441	0.0926456	0.0245879	0.0346894	0.0507044	0.5108638	0	6.337117	0.290072	0.217798	0.580352	1.04747	2.15438	0.066773	0.137037	0.0722747	0.656793	0.0358517	0.0312706	0.3830559	1.333654
2857	1	-112.0516	-116.0186	3.967009	5.135678	1.47479	0.0866007	0.240586	0.0412956	0.00443943	0.0698302	0.0440145	0.0585301	0.192026	0.0901197	0.0681359	0.1007389	-0.1407022	0.00189621	0.154597	0.149814	0.0598747	0.0010617	0.188364	0.0689271	0.038109	0.0176309	0.173531	0.0347752	0.0440061	0.0041222	0.00117703	0.0621138	0.3085942	0	8.496138	0.2221253	0.221402	0.584306	1.04891	2.14539	0.121129	0.183304	0.056589	0.494269	0.0482854	0.0964229	0.167892	1.838052
2858	1	-123.7186	-120.0028	-3.715769	4.632141	2.816453	0.345904	0.09834	0.141313	0.133081	0.0279079	0.344366	0.137509	0.222974	0.566569	0.255003	0.2383601	-0.06882787	0.0492153	0.0481016	0.109669	0.0140855	0.0139585	0.167713	0.13527	0.086077	0.0622296	0.0688475	0.063095	0.0532802	0.117774	0.00326513	0.00741796	0.5060133	0	4.659965	0.2200836	0.374544	0.720831	1.08145	1.82318	0.0940466	0.213817	0.08603	0.429171	0.0490605	0.127875	0.4371855	1.157434
2859	1	-120.1945	-120.8284	0.6338853	4.207733	1.796403	0.177312	0.0980948	0.00132646	0.117802	0.000507538	0.00974354	0.366615	0.293145	0.0489574	0.0795225	0.1871516	-0.06708968	0.0443032	0.042248	0.189095	0.0438738	0.0355971	0.125379	0.0337006	0.0881209	0.0972326	0.127928	0.0181383	0.0292259	0.0743782	0.00643407	0.044345	0.4648709	0	8.021074	0.2459342	0.267698	0.631456	1.06395	2.0369	0.0523825	0.273778	0.0583348	0.516129	0.0768393	0.022536	0.3977812	1.16866
2860	1	-121.4883	-120.5342	-0.9541209	2.957883	2.426158	0.366679	0.276038	0.0401741	0.0429018	0.0526735	0.0174953	0.113258	0.470314	0.504899	0.0237801	0.2278561	0.158919	0.0260893	0.0254489	0.13818	0.0962871	0.00129596	0.0514578	0.0509979	0.0400185	0.0635774	0.273328	0.170521	0.0111822	0.000979066	0.0180138	0.0326226	0.3041853	0	5.577902	0.2697885	0.339342	0.693826	1.07774	1.88909	0.0917451	0.176561	0.0894055	0.475419	0.0626109	0.104259	0.4631042	0.6568397
2861	1	-119.3089	-119.3697	0.06080649	4.076831	0.6575568	0.389064	0.299223	0.241404	0.00867829	0.0268761	0.0898693	0.0627611	0.0166225	0.0742778	0.395323	0.1088911	0.05808912	0.087837	0.00811689	0.110537	0.0217411	0.00844115	0.0389075	0.060757	0.0633195	0.0405702	0.420809	0.0574214	0.000856168	0.062053	0.00537851	0.0132549	0.2355734	0	4.933566	0.1338304	0.0651559	0.342796	0.908064	2.68398	0.0402016	0.304475	0.0946709	0.429447	0.0445097	0.0866959	0.2936625	0.8021909
2862	1	-118.4435	-115.0195	-3.423979	6.581613	0.6092898	0.108846	0.284419	0.183342	0.329375	0.0790281	0.380015	0.115613	0.235595	0.0418081	0.215102	0.254607	-0.09447994	0.0169459	0.201753	0.133242	0.0207316	0.00341853	0.0641149	0.0934267	0.0280353	0.000349854	0.249659	0.00519721	0.139318	0.0012749	0.00139427	0.04114	0.2573181	0	7.270193	0.2134883	0.0550296	0.317397	0.885985	2.74159	0.0754024	0.210147	0.0528676	0.485365	0.0451452	0.131073	0.1628381	1.580208
2863	1	-133.899	-125.5297	-8.369307	4.506965	0.5104543	0.0800053	1.64447	0.10919	0.214889	0.521525	0.208267	0.151963	0.887286	0.0830605	0.172944	0.2544309	-0.01787351	0.144134	0.0716753	0.143295	0.0411345	0.14278	0.11467	0.0777228	0.0100063	0.00551489	0.151264	0.0320257	0.0037655	0.00455212	0.0333021	0.0241572	0.2932073	0	4.967951	0.3196305	0.0353414	0.258686	0.827729	2.87824	0.0969858	0.328308	0.0676443	0.436859	0.0384985	0.0317049	0.2753338	1.064916
2864	1	-130.8303	-126.3326	-4.497735	3.898523	0.4191818	0.429512	0.311483	0.278284	0.0875624	1.00802	0.047861	0.0556509	0.0893566	0.453743	0.0299964	0.347874	-0.332846	0.00934123	0.0803012	0.060141	0.20109	0.0553616	0.0387245	0.0828471	0.00870561	0.0448664	0.200113	0.00757796	0.0053909	0.177314	0.0115356	0.0166897	0.766319	0	4.066638	0.2761523	0.0195762	0.195934	0.75123	3.03326	0.108469	0.310758	0.0138911	0.390478	0.0440178	0.132386	0.433473	1.767859
2865	1	-115.4467	-121.7646	6.317844	4.142088	0.4621105	0.18755	0.151839	0.102192	0.116368	0.0703807	0.258822	0.00353468	0.117078	0.0232217	0.223711	0.1129649	0.006422431	0.00650783	0.143369	0.0550896	0.059595	0.0468846	0.056329	0.0641017	0.103417	0.0350373	0.137548	0.117843	0.0245732	0.00325993	0.0112797	0.135165	0.2862225	0	4.383113	0.4140446	0.0265989	0.226462	0.790613	2.95633	0.072378	0.27675	0.0888985	0.406425	0.0112575	0.144291	0.2926449	0.9780538
2866	1	-132.8095	-116.6649	-16.14462	3.011972	3.943493	1.46093	0.329072	0.16342	0.0466507	0.105309	0.795525	0.744661	0.297456	0.0616931	1.09607	0.4673336	0.2475982	0.0657988	0.0248752	0.191124	0.0250436	0.0185622	0.0176017	0.0334461	0.153319	0.0261619	0.0915013	0.0608916	0.0748109	0.0215186	0.0138835	0.181462	0.442255	0	3.727328	0.1207966	0.451231	0.773232	1.08441	1.69113	0.0503383	0.220511	0.0504908	0.546775	0.0338637	0.0980204	0.6898532	0.6410857
2867	1	-120.7462	-117.0244	-3.721793	7.864558	1.70474	0.253843	0.00345845	0.165617	0.0811815	0.0191248	0.0679563	0.229302	0.0167065	0.308688	0.0824378	0.1490872	-0.1021853	0.0870493	0.0454329	0.0957296	0.0375787	0.0104821	0.0661232	0.0636464	0.0247842	0.104866	0.216537	0.0997389	0.0165139	0.097637	0.0011857	0.0326954	0.4210192	0	9.940672	0.1393759	0.255289	0.619431	1.06048	2.0648	0.0726274	0.267683	0.0415141	0.511781	0.0266745	0.0797208	0.3188338	1.320497
2868	1	-123.4096	-120.1769	-3.232735	4.732195	2.772709	0.498946	0.156819	0.0103392	0.0296775	0.00204621	0.176173	0.337722	0.0933828	0.209958	0.17133	0.1446296	0.08403657	0.00360514	0.00410829	0.147784	0.043998	0.0828786	0.0101208	0.0461679	0.00580942	0.0958934	0.120938	0.251527	0.0558148	0.0140064	0.0495969	0.0677516	0.2773768	0	11.66237	0.09810296	0.370876	0.718113	1.08114	1.82987	0.0555937	0.26857	0.105466	0.411141	0.0389131	0.120317	0.3614134	0.767478
2869	1	-127.6403	-126.4764	-1.163862	5.338995	1.232393	0.169002	0.0719628	0.157587	0.248271	0.107805	0.161769	0.431593	0.160376	0.335659	0.129806	0.2098194	-0.004101288	0.0128	0.0149413	0.138867	0.0528656	0.122497	0.0205857	0.0374772	0.15557	0.0353433	0.221031	0.0327859	0.0609574	0.0100816	0.0567887	0.0274085	0.3172573	0	7.292892	0.273814	0.180874	0.53697	1.0299	2.25225	0.0420819	0.343955	0.05951	0.327857	0.0807877	0.145808	0.313156	1.013097
2870	1	-130.7044	-121.9542	-8.750186	5.075004	2.217851	0.257517	0.452372	0.269795	0.166854	0.277746	0.179465	0.0545211	0.075329	0.29686	0.149813	0.1873893	0.04529917	0.00129931	0.00825704	0.186002	0.00447809	0.0294878	0.00986563	0.0126032	0.0162639	0.114798	0.226924	0.0852791	0.0419131	0.0573562	0.0114025	0.19407	0.5804662	0	11.60607	0.07801906	0.317963	0.676345	1.07459	1.9311	0.0916268	0.341496	0.0686577	0.317722	0.0476903	0.132807	0.6257654	0.92761
