Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
991	0	-376.9853	-347.0587	-29.92658	8.245166	4.041055	0.000161462	0.0185303	0.0163727	0.0629791	0.0290695	0.32094	0.0119674	0.00155358	0.0318063	0.0345161	0.0631878	0.103591	0.161121	0.0976751	0.152179	0.0326569	0.0669852	0.079613	0.0677845	0.0741201	0.0749417	0.223466	0.000900517	0.127293	0.0248057	0.0142816	0.120525	0.0156341	0.00697195	0.0323959	0.025044	0.0382135	0.0441628	0.0318541	0.0121126	0.0421747	0.190109	0.015025	0.109635	0.124205	0.0437504	0.00713081	0.00953486	0.0519541	0.00207071	0.100111	0.00619573	0.0227446	0.0490009	0.301249	0.0466784	0.304353	0.00509541	0.13114	0.181074	0.0170482	0.0370218	0.150937	0.129861	0.153351	0.359292	0.479976	0.08352787	0.06867777	0.0908218	0.0213061	0.0162275	0.126256	0.143582	0.0743276	0.06591	0.00975926	0.110807	0.0105409	0.101027	0.022944	0.0266973	0.145719	0.034075	0.6823451	13	8.308862	0.1739587	0.456603	0.776617	1.08439	1.68239	0.171497	0.0877313	0.199517	0.116881	0.285984	0.13839	0.7510229	0.9085544
992	0	-384.4328	-357.8704	-26.56242	8.656569	2.088815	0.0285449	0.0297781	0.117057	0.0315527	0.153293	0.137378	0.0359731	0.00509237	0.152452	0.00084914	0.0162039	0.0708852	0.0121844	0.00652881	0.145636	0.0245835	0.0188456	0.0371292	0.0357567	0.182897	0.0135299	0.129127	0.121642	0.0242348	0.00922126	0.138117	0.00217135	0.0389666	0.0140133	0.0428339	0.00298718	0.00922132	0.0453725	0.00114121	0.0362536	0.064196	0.223637	0.00377052	0.0731046	0.0547902	0.010051	0.0356888	0.0971808	0.066721	0.00538153	0.0209453	0.0177824	0.0855733	0.0404253	0.299375	0.00582979	0.298906	0.0366739	0.154838	0.231439	0.00660963	0.0227104	0.0108507	0.354669	0.00991085	0.0262066	0.321827	0.06703838	0.06926137	0.0516882	0.0593319	0.105445	0.192124	0.00988721	0.0153792	0.0857148	0.0231033	0.105597	0.081718	0.182055	0.0186717	0.00661684	0.0396047	0.023064	0.5133862	10	13.09798	0.1862465	0.303651	0.664138	1.07206	1.96015	0.13833	0.196435	0.157156	0.104198	0.262289	0.141591	0.5826476	0.8811265
993	0	-388.1272	-347.1693	-40.95787	8.133546	2.516308	0.00219025	0.00274951	0.00560132	0.0442019	0.0746439	0.354564	0.00544119	0.0265652	0.0623429	0.0134518	0.0170918	0.0726215	0.222851	0.119177	0.249272	0.196035	0.0352158	0.127016	0.00160216	0.0115206	0.0511359	0.0301802	0.0699472	0.0154197	0.0572927	0.00164889	0.10199	0.0171392	0.0463002	0.035552	1.22438e-05	0.171533	0.0946432	0.100802	0.0580674	0.0164165	0.122688	0.242142	0.0616993	0.06835	0.0338942	0.280828	0.0177939	0.379059	0.0348859	0.0282352	0.160017	0.0187474	0.102924	0.0701302	0.146368	0.172988	0.796626	0.150877	0.0351456	0.217569	0.166269	0.0723282	0.0322686	0.096528	0.0940283	0.0511868	0.1034492	-0.01800918	0.0416232	0.0607614	0.10647	0.0816212	0.0510385	0.0283083	0.146785	0.00815169	0.0879387	0.0369337	0.0645029	0.0357711	0.00124675	0.189386	0.0594611	0.5218613	16	8.669496	0.1699633	0.347997	0.700662	1.07881	1.87253	0.161491	0.13807	0.27115	0.0638091	0.263999	0.101481	0.5038521	1.035743
994	0	-379.0543	-359.0026	-20.05168	9.236184	1.741805	0.0833689	0.0233186	0.00882884	0.0677016	0.0709994	0.0495005	0.0249822	0.00833844	0.247274	0.0206777	0.109373	0.0116598	0.108418	0.000938248	0.151314	0.0287421	0.158894	0.0859463	0.0197744	0.177015	0.00290689	0.01426	0.0549338	0.0935951	0.0119059	0.00196747	0.0017941	0.0299162	0.0734585	0.06519	0.00495583	0.00983883	0.0510588	0.131846	0.145616	0.00384829	0.0227777	0.154533	0.0313436	0.091788	0.179874	0.0638519	0.0512318	0.0284643	0.450468	0.104705	0.0100421	0.095652	0.184878	0.00553095	0.0300792	0.00650713	0.0224682	0.0911782	0.0019078	0.0284726	0.0159071	0.0123058	0.000428289	0.328309	0.111551	0.00237237	0.07505983	0.001197434	0.058514	0.0732791	0.0053095	0.169125	0.0234607	0.0601028	0.123462	0.00380331	0.105652	0.0396128	0.113345	0.00467055	0.0289057	0.0995628	0.0911943	0.6559666	11	10.29916	0.1437061	0.260378	0.624413	1.06195	2.05326	0.141984	0.155278	0.176323	0.105723	0.346013	0.0746797	0.657164	0.9981779
995	0	-366.7708	-349.6824	-17.0884	8.483099	1.751356	0.015323	0.0103195	0.0657192	0.0123564	0.0506007	0.195387	0.182191	0.00861993	0.011583	0.0250894	0.12044	0.0125299	0.109776	0.0409512	0.0698597	0.0131211	0.115079	0.00151628	0.00197137	0.0963063	0.0149161	0.0108961	0.286454	0.00851427	0.0379353	0.0180937	0.0110066	0.0654541	0.0343376	0.0605724	0.0334829	0.0209684	0.0563601	0.0814612	0.0835093	0.236563	0.0511928	0.145009	0.0589137	0.0169638	0.293308	0.0597667	0.0150242	0.0353598	0.215438	0.204504	0.0588358	0.0282466	0.0206245	0.0116066	0.0680801	0.00179258	0.1218	0.0898249	0.0318114	0.0557493	0.0269408	0.116552	0.0311737	0.22841	0.184035	0.0657484	0.07229733	0.1068919	0.102026	0.00553385	0.0718876	0.103259	0.0303418	0.0706612	0.17196	0.00703545	0.0839945	0.0153184	0.117155	0.021488	0.0181118	0.108648	0.0725802	0.6293683	16	8.514479	0.2273009	0.261673	0.625669	1.06231	2.05035	0.117363	0.145818	0.270546	0.0916755	0.23696	0.137637	0.7362601	0.8548178
996	0	-371.1187	-352.6719	-18.44673	8.850021	3.164313	0.0315198	0.00580744	0.205947	0.00765156	0.0542943	0.00790853	0.0499116	0.00115407	0.0210325	0.0164289	0.0325182	0.0113488	0.120722	0.0497207	0.0331781	0.00477617	0.134021	0.0175554	0.0454756	0.0113255	0.016458	0.0623178	0.0939562	0.113145	0.0503322	0.0336082	0.0439179	0.0920893	0.0322602	0.0348585	0.024056	0.0376966	0.0737972	0.00128151	0.0970595	0.111971	0.0111694	0.0322198	0.00305447	0.163917	0.0737958	0.269621	0.000553809	0.0866101	0.0947254	0.118157	0.0142032	0.0193124	0.11236	0.108399	0.20975	0.15722	0.0086229	0.0217178	0.0133877	0.0385833	0.18114	0.0808132	0.00165321	0.0484805	0.204994	0.0388387	0.06846343	0.05882543	0.0838781	0.0502462	0.0872828	0.09497	0.000499734	0.0896662	0.0893704	0.00164709	0.114543	0.0353321	0.138085	0.0240032	0.0305036	0.113341	0.0466315	0.6118477	14	13.93008	0.1245077	0.401587	0.740238	1.08322	1.77496	0.181485	0.127412	0.192579	0.0872443	0.289892	0.121387	0.6706732	0.912289
997	0	-391.4699	-350.4162	-41.05366	10.231	3.285471	0.00975813	0.00871168	0.0461166	0.0085237	0.103439	0.0169494	0.166782	0.021657	0.328385	0.0458294	0.0210698	0.0221504	0.0704639	0.00139867	0.084294	0.096885	0.00879162	0.0286849	0.00919142	0.0113272	0.0261137	0.452404	0.0056659	0.0047567	0.0158132	0.0137595	0.0443532	0.0708241	0.0241276	0.08373	0.0136732	0.150612	0.103803	0.101162	0.118379	0.00850142	0.0520176	0.121501	0.379482	0.0506142	0.12732	0.0750458	0.141202	0.0199666	0.0627858	0.0446799	0.00748871	0.288373	0.0434526	0.0424188	0.0183944	0.00413785	0.0460711	0.0273849	0.120059	0.0171305	0.00153644	0.00674554	0.259559	0.27621	0.392295	0.00675593	0.08151225	-0.05250106	0.0179639	0.0486085	0.108536	0.0660763	0.0160272	0.036425	0.0597487	0.00904956	0.154472	0.0735551	0.0594245	0.0151681	0.0387467	0.26638	0.0298189	0.7434078	11	11.54177	0.1137884	0.410208	0.746202	1.0836	1.75999	0.156209	0.166946	0.178031	0.0623155	0.273025	0.163473	0.6909067	1.075989
998	0	-387.2063	-353.3307	-33.87553	7.766463	3.979516	0.0183638	0.0444539	0.197406	0.000314355	0.107506	0.110061	0.0968092	0.00156259	0.04495	0.013555	0.0228221	0.0799681	0.264574	0.0020751	0.376191	0.0246637	0.00596041	0.0515912	0.0981943	0.0133745	0.00735551	0.208116	0.0287926	0.00509037	0.0725487	0.0151586	0.0393664	0.00633555	0.0654276	0.0238635	0.00101228	0.0759882	0.138992	0.160447	0.112707	0.0109008	0.00616935	0.00766536	0.117303	0.00881318	0.151928	0.485702	0.0584688	0.0371273	0.0218775	0.0453911	0.0139037	0.280496	0.0491667	0.0302587	0.0804789	0.0468469	0.0689222	0.190021	0.0733469	0.0592499	0.0192197	0.154494	0.126297	0.180214	0.327063	0.0663085	0.06833361	-0.05097229	0.00839673	0.0586632	0.00431865	0.183391	0.025609	0.0592185	0.0631185	0.0164856	0.035153	0.0360059	0.187861	0.0413091	0.0992546	0.101147	0.0800685	0.9598708	11	9.303047	0.2027636	0.453233	0.774498	1.0844	1.68787	0.21358	0.14099	0.202453	0.118911	0.199138	0.124927	0.9088985	1.056081
999	0	-395.1029	-354.1013	-41.00161	7.301717	3.603551	0.04889	0.00501923	0.132981	0.0376612	0.00510281	0.00451386	0.000208415	0.00999284	0.0920641	0.170244	0.155544	0.065585	0.294268	0.0361761	0.0816032	0.0156452	0.0012603	0.023658	0.0160453	0.137641	0.0257164	0.119682	0.0710121	0.0282594	0.144639	0.0193564	0.00672666	0.165859	0.0649561	0.177806	0.0823065	0.0546947	0.114222	0.0863649	0.0353704	0.084059	0.149481	0.427995	0.045927	0.121933	0.216849	0.0170087	0.00690125	0.253683	0.0296289	0.0284656	0.119355	0.084064	0.0575815	0.0400949	0.273899	0.0143029	0.0211755	0.145017	0.0276211	0.446476	0.00495581	0.00903994	0.437855	0.0113303	0.153662	0.826083	0.08770598	-0.02265782	0.0575914	0.121379	0.11402	0.0851912	0.00790263	0.0442142	0.0314498	0.00563852	0.123737	0.0272108	0.136062	0.00121268	0.0503727	0.155481	0.0385362	0.7127719	15	7.388805	0.161828	0.431162	0.760278	1.08422	1.72434	0.179466	0.152256	0.202836	0.0744597	0.244475	0.146508	0.6901141	1.032832
1000	0	-404.1328	-356.98	-47.15286	8.241571	6.845417	0.0141229	0.0456347	0.00994357	0.0825015	0.0447722	0.171869	0.0141096	0.00235808	0.227119	0.109155	0.576695	0.0380976	0.00743138	0.00640486	0.230705	0.0645933	0.132199	0.129574	0.091756	0.163666	0.00144084	0.0311862	0.00412547	0.115672	0.0320554	0.031993	0.00862675	0.0581341	0.0146109	0.0306428	0.048823	0.0376679	0.0867782	0.0250767	0.0486574	0.140655	0.111157	0.291131	0.0571053	0.330759	0.0883685	0.0166152	0.239291	0.315947	0.0741078	0.00951935	0.259732	0.0976601	0.0134096	0.0359382	0.451119	0.0712878	0.0114664	0.00273732	0.0317431	0.0242954	0.0477871	0.00216883	0.198661	0.058209	0.302516	0.27873	0.08079087	0.2162775	0.0347785	0.0955496	0.246016	0.0887761	0.0328894	0.0234983	0.117673	0.016395	0.0903337	0.0440228	0.158499	0.00843459	0.00881573	0.00850412	0.0258135	0.7997102	11	8.570704	0.1285519	0.564385	0.838015	1.07931	1.51829	0.12153	0.229185	0.20539	0.100251	0.225003	0.118642	1.015988	0.7871259
1001	0	-339.6806	-347.0046	7.323951	8.650438	4.082915	0.00971764	0.000908475	0.00568373	0.026843	0.0123913	0.0230828	0.0375726	0.0120553	0.0868038	0.016408	0.0884761	0.0451465	0.00340572	0.0292679	0.135406	0.00169767	0.0428476	0.0108154	0.0756839	0.00804488	0.00314484	0.17851	0.0853488	0.0352603	0.0079131	0.0132181	0.00236587	0.0642315	0.00172162	0.00335909	0.00594704	0.0220368	0.0329925	0.0204525	0.108026	0.00139811	0.0626594	0.0167576	0.0172924	0.101427	0.0814244	0.00576279	0.213431	0.0755588	0.0147896	0.162312	0.026607	0.0482319	0.0254693	0.0036518	0.0380153	0.00192763	0.00124582	0.149326	0.0526806	0.0804333	0.0673647	0.0429345	0.0636873	0.229179	0.000178419	0.00234385	0.04943201	0.04729214	0.0739525	0.0221698	0.0733231	0.0588204	0.00560091	0.0270233	0.049256	0.00326611	0.0570153	0.0626132	0.0706363	0.00917637	0.057013	0.355943	0.0741911	0.5896067	13	9.877404	0.204381	0.45886	0.778028	1.08438	1.67873	0.138639	0.238435	0.244102	0.0583587	0.214305	0.106159	0.6368988	0.9257462
1002	0	-363.578	-345.8248	-17.75316	9.572384	6.077767	0.0327596	0.000842328	0.0683852	0.0911954	0.0683416	0.0743041	0.0076377	0.00465361	0.00626125	0.00907833	0.00136298	0.0134005	0.124105	0.0283537	0.124651	0.0424181	0.0987685	0.0374937	0.0106541	0.00957803	0.00107292	0.0189468	0.046412	0.0388605	0.000662286	0.0354434	0.0382088	0.111478	0.0202038	0.0466634	0.00894576	0.0616864	0.0270895	0.230749	0.158189	0.000582353	0.0137679	0.0617851	0.00788222	0.0299619	0.00908582	0.100516	0.0708443	0.160143	0.27503	0.0134507	0.0689521	0.0170123	0.132128	0.123915	0.127747	0.0282771	0.127485	0.0642924	0.0147761	0.0323873	0.0634464	0.0586895	0.0233213	0.0733215	0.0219054	0.0252515	0.07691847	0.008171918	0.0182022	0.0808543	0.0223463	0.0828267	0.0360702	0.0587496	0.117056	0.000253696	0.0878454	0.0213233	0.0855601	0.0235105	0.0851865	0.248871	0.031344	0.7530933	7	10.13807	0.1633432	0.541494	0.825928	1.08108	1.55149	0.120777	0.185594	0.212026	0.0683485	0.283918	0.129337	0.7612652	0.9892653
1003	0	-377.2568	-343.2257	-34.03112	9.365801	2.779241	0.0951468	0.0726625	0.014874	0.067648	0.00675758	0.00535467	0.00359732	0.00430642	0.0223694	0.0237122	0.217247	0.10828	0.371694	0.0298325	0.334773	0.0525681	0.00465394	0.0899184	0.10191	0.00379162	0.0374435	0.0377071	0.014559	0.282381	0.0203519	0.104858	0.0161324	0.00977317	0.00107474	0.027231	0.217271	0.0182616	0.109714	0.125553	0.00719863	0.0262067	0.0237333	0.0126304	0.111577	0.0446057	0.0265675	0.116505	0.00206373	0.0490782	0.00174636	0.0697553	0.04547	0.463818	0.0757414	0.0382791	0.260058	0.293152	0.045242	0.00209409	0.0049981	0.0124111	0.141724	0.123164	0.080412	0.00467112	0.058575	0.261557	0.08701949	0.04759632	0.07388	0.0985059	0.0549809	0.067237	0.00365494	0.0309997	0.0560932	0.0176914	0.103357	0.108086	0.175446	0.0280683	0.0122592	0.151872	0.0178686	0.5936933	14	11.32225	0.2915783	0.371428	0.718523	1.08118	1.82886	0.143399	0.170921	0.213691	0.0893981	0.222781	0.159809	0.6412896	0.9257803
1004	0	-394.5076	-352.3322	-42.17541	10.1177	2.506196	0.0541472	0.00430605	0.20823	0.0691633	0.0168179	0.10237	0.160746	0.0316177	0.0708494	0.0296986	0.0187088	0.0616173	0.119826	0.00861983	0.178498	0.0849298	0.0111362	0.0524344	0.0110333	0.0945771	0.00827503	0.0158605	0.0478297	0.382922	0.00867554	0.0581069	0.0191838	0.105023	0.00482576	0.354329	0.0245514	0.0508292	0.0782502	0.308416	0.00743456	0.0555437	0.00765222	0.193594	0.221932	0.00667244	0.0400814	0.53852	0.0166641	0.0153022	0.0116329	0.0515824	0.0725455	0.218262	0.0942695	0.115824	0.286817	0.05353	0.0768696	0.0317747	0.0423098	0.00351934	0.0147237	0.16391	0.273625	0.0412681	0.00288389	0.184609	0.09449387	0.03152762	0.0041833	0.230323	0.0119027	0.110885	0.032345	0.0566362	0.202208	0.000846404	0.0541472	0.0388366	0.156785	0.0183135	0.0103969	0.0460332	0.0261585	0.7014131	6	12.58796	0.2270842	0.347043	0.699915	1.0787	1.87434	0.156196	0.18503	0.234332	0.115105	0.215157	0.0941801	0.7329407	0.9569848
1005	0	-371.3932	-342.3287	-29.06449	8.076871	4.336497	0.0477151	0.0357585	0.0112488	0.00846916	0.123936	0.0549559	0.040823	0.0154573	0.0805018	0.00540168	0.0126464	0.0658703	0.287662	0.0255315	0.0342082	0.0477006	0.0172714	0.141972	0.0156626	0.00953077	0.0150512	0.259077	0.0875466	0.114034	0.0231864	0.020615	0.00338676	0.0779158	0.0195239	0.0239979	0.0750672	0.0292198	0.0153975	0.139587	0.388284	0.100821	0.186892	0.0450206	0.00699869	0.0154653	0.00150121	0.0466247	0.0174174	0.00190243	0.167653	0.0136387	0.000770649	0.0096107	0.0211798	0.0510721	0.247876	0.253481	0.170527	0.017083	0.0204384	0.0577966	0.159021	0.0467533	0.143917	0.187325	0.111971	0.344233	0.06623926	-0.06689659	0.0542608	0.170506	0.036657	0.0618957	0.0711795	0.00814013	0.077077	0.0144397	0.0315894	0.101869	0.183257	0.0400325	0.00028432	0.0885004	0.0603122	0.7454224	14	10.06116	0.1442172	0.471944	0.786097	1.08421	1.65774	0.184007	0.179102	0.181299	0.103285	0.253215	0.0990913	0.6785258	1.098591
1006	0	-377.0468	-353.621	-23.42576	7.123173	2.543927	0.0366886	0.0154176	0.141935	0.106515	0.418352	0.0515023	0.0898673	0.0075742	0.180339	0.0711984	0.0634775	0.00340718	0.00408351	0.116646	0.244901	0.0107838	0.0157854	0.0439849	0.0118949	0.0248258	0.00333153	0.0236693	0.00261597	0.0978947	0.0159178	0.121776	0.131756	0.0020271	0.00173346	0.128049	0.263728	0.0346496	0.0558705	0.0522817	0.271539	0.0960172	0.00158327	0.0150091	0.0117194	0.0290819	0.0234415	0.150171	0.302056	0.0458674	0.0520438	0.00858951	0.297857	0.18982	0.123326	0.0574601	0.103794	0.0119614	0.0141845	0.249258	0.0627377	0.124991	0.0227659	0.126516	0.00435265	0.477702	0.0271153	0.137453	0.09849858	0.1368459	0.1225	0.0683333	0.0392743	0.0635871	0.00415238	0.0502809	0.151416	0.0277562	0.167213	0.0465057	0.0724601	0.0125086	0.0178375	0.0721327	0.0840412	0.6513325	13	8.037142	0.315231	0.350582	0.702678	1.07911	1.86763	0.173629	0.0888795	0.232151	0.0926633	0.296788	0.115889	0.7881784	0.826377
1007	0	-380.2941	-357.324	-22.97013	5.771922	4.766857	0.0615787	0.00606819	0.0212399	0.0365195	0.070066	0.0144626	0.060856	0.0117056	0.0796847	0.00533093	0.282862	0.00428861	0.171752	0.00684347	0.00146967	0.0384627	0.176902	0.0170394	0.0105825	0.0609468	0.00250239	0.513389	0.0464027	0.0219025	0.040465	0.0085683	0.114212	0.0248422	0.0412134	0.0651479	0.056587	0.011383	0.111752	0.00984436	0.0445673	0.0697468	0.046685	0.015019	0.0506195	0.122638	0.127505	0.0388269	0.170918	0.0537046	0.0805932	0.000740515	0.073786	0.00616998	0.228111	0.118157	0.287423	0.0739167	0.122018	0.493983	0.0434981	0.151432	0.218861	0.000362678	0.0968882	0.00125703	0.256167	0.0477292	0.0869162	0.09113577	0.0483144	0.0253045	0.0691701	0.132921	0.00900997	0.0382979	0.0780323	0.00965812	0.167696	0.0408289	0.110299	0.0184863	0.0605918	0.127735	0.0636553	0.8662051	13	6.886082	0.199693	0.492097	0.798151	1.08368	1.62607	0.106326	0.153927	0.309011	0.0837309	0.234935	0.11207	0.9573408	0.9048032
1008	0	-392.6821	-355.8922	-36.78995	7.586613	1.874968	0.0556312	0.0134084	0.118937	0.0437212	0.136236	0.0323195	0.167553	0.0300641	0.00934493	0.000316347	0.00163882	0.0532247	0.0350691	0.101881	0.44821	0.0241974	0.0210107	0.167323	0.0695065	0.0488261	0.0923136	0.0243971	0.0153301	0.0799346	0.000407551	0.0349755	0.0735573	0.0577668	0.000218043	0.0710077	0.0287273	0.00055827	0.0978193	0.323152	0.0341852	0.283787	0.0106563	0.00862637	0.263232	0.00243575	0.0188261	0.000673767	0.0330588	0.0300906	0.0372302	0.0633755	0.069362	0.071407	0.0543845	0.449274	0.761415	0.0205632	0.119061	0.0417288	0.00840164	0.0183879	0.138911	0.135112	0.127417	0.523286	0.529407	0.00914419	0.1039544	-0.1355769	0.0148494	0.0677099	0.0693684	0.0352878	0.0103706	0.117704	0.31714	0.00212529	0.0270872	0.0642807	0.162371	0.0207758	0.0189317	0.0637996	0.00819866	0.8874274	14	10.94755	0.2112119	0.277878	0.641023	1.06652	2.01458	0.131648	0.153589	0.164373	0.101328	0.239189	0.209874	0.7518505	1.180324
1009	0	-386.4543	-349.4296	-37.02469	9.549171	5.807742	0.00113436	0.0440675	0.0550233	0.0274655	0.0567299	0.0395359	0.0323855	0.0397013	0.137887	0.0119576	0.0270127	0.0627618	0.158437	0.10233	0.186866	0.0447006	0.0966839	0.109695	0.0757817	0.0225948	0.0196963	0.0772997	0.0530774	0.0718449	0.044671	0.0058015	0.0797217	0.0361936	0.133524	0.024131	0.12895	0.149421	0.00829461	0.00114675	0.0302253	0.0376196	0.00608622	0.114026	0.0443855	0.0196278	0.370633	0.0812502	0.0790791	0.112915	0.0361181	0.00044381	0.0671904	0.150019	0.176552	0.0623437	0.124117	0.191314	0.0646538	0.0301674	0.0196627	0.0133464	0.00315389	0.000331589	0.405084	0.0542284	0.00552517	0.349334	0.09390015	-0.2275868	0.0329845	0.111548	0.0707335	0.128801	0.0108674	0.0684088	0.118316	0.0225569	0.0499633	0.0462773	0.116886	0.00480134	0.020192	0.140247	0.0574165	0.7489091	14	10.5311	0.2075855	0.532521	0.821058	1.08168	1.56474	0.1589	0.140507	0.262732	0.121676	0.199952	0.116233	0.5213223	1.436557
1010	0	-350.7639	-347.8478	-2.916108	9.933999	7.353611	0.0265373	0.0373338	0.0167977	0.0191189	0.0836176	0.0184357	0.0339698	0.00351607	0.0402874	0.00631595	0.00392467	0.0185493	0.155107	0.0581847	0.121873	0.0129646	0.0260923	0.0133621	0.0207932	0.0135578	0.00433379	0.0275305	0.000534751	0.108145	0.00867044	0.00800011	0.00389383	0.0410638	0.0614781	0.0412603	0.0415875	0.00814985	0.100671	0.300474	0.0102789	0.0714754	0.0923575	0.0321083	0.14882	0.00427468	0.00210371	0.00020578	0.0328741	0.0124371	0.0175122	0.0112113	0.11877	0.0352754	0.0506945	0.0511585	0.161144	0.063531	0.0350159	0.0505638	0.044142	0.0756035	0.112736	0.0135802	0.117441	0.0014898	0.000413399	0.0177317	0.05377454	0.1371322	0.0328913	0.0185909	0.126043	0.105574	0.00164296	0.0480477	0.227116	0.017241	0.0369955	0.0349152	0.198381	0.0126692	0.0502887	0.01886	0.0707436	0.6115955	9	13.22001	0.2074001	0.577745	0.844857	1.07813	1.49927	0.204815	0.165795	0.180974	0.0667151	0.20337	0.178331	0.7487277	0.8168463
1011	0	-385.4571	-349.9093	-35.54784	8.430854	5.513423	0.00334059	0.0246959	0.0197955	0.0138175	0.220609	0.0503163	0.212596	0.0118039	0.00358148	0.00678204	0.0172848	0.072807	0.0358498	0.0921588	0.209549	0.167995	0.0274826	0.0744031	0.103766	0.0812665	0.0282934	0.0831712	0.105019	0.0109829	0.00914988	0.0727892	0.199911	0.01619	0.0288607	0.0764759	0.0265791	0.0701215	0.25376	0.081978	0.266056	0.0236118	0.0630594	0.0163605	0.0856307	0.14495	0.262436	0.0555757	0.200981	0.0478375	0.0343204	0.0149696	0.170322	0.00559724	0.0227421	0.118037	0.203257	0.102475	0.0759674	0.0430602	0.0133706	0.0428416	0.275477	0.0582319	0.0535435	0.435665	0.0648325	0.0800769	0.08074878	0.1244398	0.0398284	0.0411604	0.00685062	0.062414	0.021697	0.0300212	0.405325	0.00512993	0.0348275	0.0236271	0.164167	0.0195351	0.00458499	0.102817	0.0380149	0.6174657	14	11.25772	0.2050636	0.522099	0.815307	1.08231	1.58028	0.194049	0.157264	0.225533	0.0639134	0.28058	0.0786602	0.7419055	0.8322701
1012	0	-361.7908	-339.4443	-22.34656	11.99411	2.160484	0.00205521	0.00387137	0.00179868	0.0284347	0.00484371	0.0219235	0.240863	0.00175864	0.0716098	0.00258671	0.00563439	0.00635805	0.0490507	8.64877e-05	0.293815	0.0556838	0.190713	0.0665668	0.0363044	0.0131768	0.0358255	0.0709874	0.0146471	0.205579	0.00417242	0.0816685	0.00773297	0.0307773	0.00150104	0.104273	0.0136821	0.00129328	0.0499852	0.201007	0.0346107	0.0309694	0.0655159	0.0259892	0.0281418	0.0310464	0.00130823	0.0155454	0.00592641	0.0261137	0.0666734	0.0186048	0.134162	0.00440961	0.0230922	0.0760702	0.372928	0.122147	0.0104444	0.125686	0.0594503	0.0299072	0.145836	0.128266	0.0285784	0.096509	0.270479	0.0447767	0.06701186	0.007532923	0.0811614	0.071179	0.121703	0.15523	0.00235641	0.0105362	0.0939836	0.000294889	0.185024	0.0154805	0.0920188	0.0619717	0.0160765	0.0331048	0.0598788	0.6778252	12	12.41741	0.1653743	0.311707	0.671062	1.07353	1.9437	0.160708	0.13393	0.2081	0.134529	0.248232	0.114501	0.6853581	0.9890088
1013	0	-392.5818	-354.7681	-37.81367	9.138166	4.403027	0.133166	0.0181755	0.0149567	0.000272457	0.0130654	0.021619	0.11915	0.00755674	0.182125	0.0150986	0.0291672	0.215217	0.152304	0.0654152	0.234325	0.0328249	0.06204	0.0641541	0.0135288	0.167423	0.0290335	0.0969275	0.0375428	0.144551	0.0157263	0.00912516	0.0632599	0.106051	0.0017822	0.139903	0.00450853	0.0522598	0.0514532	0.0156246	0.0899724	0.098166	0.350629	0.0478042	0.175058	0.199826	0.0326444	0.13722	0.12006	0.038996	0.00558061	0.0217052	0.151797	0.090607	0.148973	0.0211969	0.0642187	0.034159	0.028322	0.000281083	0.144983	0.0140058	0.0485727	0.0223863	0.0411088	0.0138172	0.00798523	0.732166	0.0814117	0.09225861	0.0440634	0.00215428	0.107587	0.161016	0.0151677	0.0242565	0.161748	0.0204986	0.0691701	0.035483	0.141728	0.00717432	0.0938997	0.0678595	0.0481946	0.6935715	12	9.282374	0.1532845	0.475219	0.788086	1.08415	1.65254	0.1471	0.0980324	0.260219	0.0566247	0.251807	0.186217	0.7858301	0.8825973
