Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
136600	-244.1571	-237.5251	-6.632021	0.758845	0.03967362	0.01793012	0.0966517	0.0289116	0.107524	0.0344501	0.246827	0.0251341	0.0237695	0.119946	0.174733	0.0933404	0.00125578	0.0289208	0.00250354	0.00719384	0.00883844	0.004171936	56.9602	0.0867765	0.390021	0.944865	2.57834	0.16456	0.166601	0.251953	0.0800986	0.274802	0.0619854	0.02210206	0.1887578
136700	-238.3402	-240.317	1.976853	1.703774	0.05019901	0.07756609	0.137102	0.257982	0.00762257	0.03758	0.126903	0.0122422	0.037805	0.114102	0.00679593	0.102602	0.0128717	0.00362398	0.0725408	0.0267798	0.0434472	0.0007494181	10.93431	0.255155	0.619299	1.06044	2.0651	0.0897338	0.255213	0.236976	0.0532497	0.226906	0.137921	0.07831551	0.009569218
136800	-242.9244	-239.4452	-3.47921	0.7667368	0.08707422	-0.00414225	0.00986422	0.0411514	0.164982	0.000233221	0.0488365	0.0104061	0.069716	0.02156	0.0473404	0.105105	0.0471496	0.0261238	0.100215	0.230542	0.0767752	0.05068786	22.79963	0.0884637	0.393389	0.947294	2.57085	0.217035	0.120957	0.244896	0.0881001	0.192217	0.136795	0.04654561	1.088993
136900	-241.7298	-237.1498	-4.580038	2.059274	0.01899952	0.02885795	0.0595439	0.0764375	0.0720253	0.0389294	0.00448776	0.0203363	0.119903	0.053299	0.20091	0.0917061	0.0312646	0.00201617	0.122145	0.0635008	0.0434946	0.01515444	24.73544	0.300249	0.661172	1.0714	1.96717	0.142509	0.189701	0.211766	0.0844251	0.27085	0.100749	0.04401239	0.3443222
137000	-244.8952	-232.773	-12.12216	2.096849	0.006332833	0.006321075	0.0373471	0.0371495	0.182647	0.0865604	0.0608776	0.000387623	0.0187329	0.179187	0.0992414	0.141187	0.0147356	0.00227536	0.0308091	0.0193748	0.0894878	0.003963296	121.3398	0.304568	0.664933	1.07223	1.95827	0.139768	0.175316	0.225326	0.115392	0.185622	0.158576	0.01028437	0.3853708
137100	-238.333	-234.9602	-3.372773	1.897945	0.05703776	0.01648576	0.00829989	0.0756393	0.0546196	0.0618403	0.119958	0.0085791	0.11076	0.073232	0.0643088	0.184738	0.0043725	0.00113248	0.0533795	0.0724921	0.106648	0.01646949	17.03476	0.28078	0.643703	1.06721	2.0083	0.145791	0.108657	0.255695	0.06983	0.312675	0.107353	0.03295525	0.4997532
137200	-240.0278	-233.7664	-6.261388	2.677193	0.02877148	0.0173623	0.109937	0.003753	0.184646	0.0504827	0.177438	0.00708519	0.0507632	0.0311908	0.125269	0.131199	0.0139475	0.0140489	0.0100961	0.0736036	0.0165404	0.006237443	43.50307	0.362637	0.711929	1.08038	1.84505	0.186107	0.202619	0.232497	0.051169	0.270257	0.0573512	0.02359974	0.2643013
137300	-248.7118	-236.012	-12.6998	0.7561638	0.01978988	0.0008906315	0.150171	0.0309616	0.13917	0.062183	0.175884	0.00343764	0.0336913	0.0337185	0.0214284	0.068583	0.0146116	0.0257668	0.047157	0.0787783	0.114459	0.01733274	104.2506	0.0862031	0.388868	0.944027	2.5809	0.173845	0.180539	0.151036	0.0993658	0.285279	0.109935	0.01822337	0.951127
137400	-232.9737	-237.9955	5.021734	0.8497873	0.09066013	0.172007	0.101014	0.0318649	0.0789301	0.0731139	0.0372348	0.0779748	0.0204672	0.0838151	0.109668	0.0949434	0.0226054	0.00703533	0.0382476	0.0619119	0.161173	0.009305557	5.003653	0.1061	0.426432	0.96985	2.49762	0.107382	0.15307	0.2433	0.103853	0.265231	0.127165	0.1813126	0.05132328
137500	-235.6571	-238.6204	2.963362	3.831088	0.1786711	0.2357968	0.0327024	0.0440031	0.0762373	0.0766364	0.0234951	0.00798013	0.0279059	0.0428978	0.0788513	0.101957	0.0154267	0.072402	0.00408082	0.384403	0.0110207	0.003272302	4.888915	0.444835	0.769158	1.08439	1.70162	0.107558	0.175926	0.211236	0.131633	0.258922	0.114725	0.2390692	0.01368768
137600	-237.2427	-231.2755	-5.967194	2.583427	0.06031355	0.03428933	0.0580477	0.0283204	0.0657668	0.0394453	0.0642681	0.00929994	0.0289775	0.0710518	0.0523376	0.205444	0.00526915	0.00692312	0.0374701	0.0428963	0.284482	0.04028513	41.69667	0.354226	0.7055	1.07952	1.86076	0.125333	0.182004	0.289346	0.0396352	0.233892	0.12979	0.07457446	0.5402001
137700	-235.5438	-239.6095	4.065678	1.658533	0.1965938	0.132574	0.0879497	0.041823	0.13024	0.0425196	0.0731213	0.0131313	0.0571293	0.0954377	0.140536	0.127663	0.00183601	0.03941	0.116547	0.0272184	0.00543653	0.01538147	4.513657	0.248807	0.61298	1.05852	2.07969	0.199291	0.242101	0.264745	0.0563137	0.164876	0.0726735	0.1479555	0.1039601
137800	-231.6556	-229.76	-1.895657	3.799382	0.04108816	0.08979354	0.106622	0.0227672	0.0547701	0.0396889	0.129374	0.00225939	0.0319056	0.0240396	0.0374277	0.160969	0.010711	0.0140031	0.0122958	0.303142	0.0500249	0.02303164	14.67693	0.44299	0.767973	1.08438	1.70466	0.0982771	0.173249	0.248821	0.0401802	0.359695	0.0797773	0.1128252	0.2041356
137900	-247.7979	-235.5802	-12.21775	1.935939	0.01811337	0.01620298	0.0711363	0.0201193	0.0105851	0.157733	0.00458003	0.00354438	0.0151334	0.155346	0.319808	0.0492189	0.00340327	0.0014629	0.0220643	0.109893	0.0559726	0.03950636	62.40487	0.285506	0.648024	1.0683	1.99817	0.154419	0.099806	0.243922	0.0820379	0.266616	0.153199	0.05570934	0.7091514
138000	-237.0282	-236.3868	-0.641428	3.654964	0.08707407	0.1007204	0.0829759	0.0551198	0.0313794	0.0296971	0.114074	0.0174701	0.00402373	0.0561189	0.104649	0.360002	0.00458828	0.00807979	0.0767457	0.00903441	0.0460413	0.00361768	11.41529	0.434341	0.762363	1.08428	1.71902	0.120728	0.148283	0.259869	0.07756	0.308875	0.0846862	0.1043381	0.03467268
138100	-238.8006	-233.4184	-5.38217	0.7833925	0.04037569	0.05404702	0.241874	0.0397035	0.0613758	0.0329924	0.0134549	0.000207624	0.0166602	0.0872005	0.145816	0.0564562	0.00107823	0.00743071	0.0143388	0.0881483	0.193263	0.03311522	34.33015	0.0920202	0.400361	0.952245	2.55537	0.185801	0.10196	0.294122	0.0782171	0.224486	0.115415	0.08716224	0.3799262
138200	-238.5795	-235.5313	-3.048142	0.6255444	0.04306072	0.02973486	0.00904614	0.069605	0.00626714	0.0499783	0.0783443	0.0136797	0.0545724	0.0910346	0.138524	0.155651	0.00751848	0.00172669	0.0308642	0.125138	0.168049	0.01959953	28.33669	0.0584157	0.326177	0.893812	2.7216	0.130139	0.155092	0.302893	0.0425305	0.214636	0.154709	0.04933439	0.3972792
138300	-227.1686	-229.0633	1.894777	1.743708	0.1997895	0.1076274	0.202862	0.0111499	0.0491112	0.0138802	0.0555262	0.00762008	0.0357784	0.0537886	0.182882	0.170824	0.00411246	0.000676237	0.0435513	0.119323	0.0489149	0.01246712	8.267906	0.260636	0.624664	1.06202	2.05268	0.205281	0.143446	0.282339	0.034704	0.261862	0.0723686	0.1200945	0.1038108
138400	-251.6592	-236.3254	-15.33382	0.248061	0.02224623	0.003788114	0.0883848	0.0462198	0.027485	0.00454346	0.0526859	0.00558255	0.0490718	0.174677	0.115085	0.144383	0.00456624	0.000211134	0.0322842	0.0511027	0.203717	0.002264968	323.0964	0.00202262	0.0652933	0.497379	3.43531	0.171071	0.127576	0.232947	0.0934412	0.269811	0.105153	0.006053082	0.3741843
138500	-242.4139	-236.89	-5.52391	1.092273	0.05624075	0.09242928	0.172894	0.0205969	0.0106783	0.0145169	0.0650062	0.00851565	0.0464649	0.226192	0.079517	0.170086	0.0109467	0.0276091	0.0737385	0.0206741	0.0525634	0.06555502	21.77138	0.154989	0.502832	1.01375	2.32843	0.117448	0.147026	0.326473	0.0428731	0.269463	0.0967172	0.1579843	0.4149464
138600	-234.4543	-239.639	5.184734	1.119522	0.2136747	0.1649077	0.0109839	0.166436	0.0121266	0.0968401	0.0907481	0.0120056	0.00624685	0.0457375	0.0232275	0.257939	0.0120628	0.0660913	0.0865432	0.0969453	0.0160666	0.05484416	4.867914	0.160166	0.509948	1.01729	2.3126	0.11088	0.269755	0.12366	0.0729183	0.315068	0.107719	0.2197518	0.2495732
138700	-243.7257	-232.0745	-11.65124	3.884468	0.01311118	0.01028083	0.0797632	0.0132337	0.039245	0.0442297	0.253264	0.0280374	0.0415985	0.0307136	0.163113	0.0516141	0.0130755	0.0122684	0.00914518	0.160275	0.0604239	0.002995298	94.12406	0.447901	0.771117	1.0844	1.69658	0.146437	0.165758	0.250315	0.0602412	0.224677	0.152572	0.01327613	0.2256153
138800	-244.2352	-241.0544	-3.18077	0.2151957	0.1999083	0.06373806	0.0012678	0.0631486	0.116111	0.0235641	0.0469631	0.061813	0.025348	0.107738	0.126724	0.089165	0.0162659	0.127209	0.0230719	0.00616918	0.165441	0.005869518	25.01312	0.000864888	0.042976	0.422142	3.53402	0.145427	0.154878	0.205924	0.0871411	0.280537	0.126092	0.06960758	0.08432298
138900	-235.4359	-237.3584	1.922444	1.043182	0.09314804	0.0898984	0.172341	0.0388171	0.0951163	0.0909987	0.137381	0.0128558	0.151534	0.00744651	0.102255	0.0237014	0.0265282	0.0279153	0.0534154	0.0116179	0.0480765	0.02212423	9.362918	0.145489	0.489357	1.0068	2.35835	0.141115	0.173851	0.290127	0.0889908	0.19059	0.115326	0.1120226	0.1974979
139000	-240.0295	-236.6727	-3.35679	0.928681	0.03897748	0.02357063	0.0129707	0.0530689	0.0447164	0.0641808	0.268824	0.00168769	0.00346048	0.0782719	0.0304568	0.086915	0.0139887	0.00367915	0.205841	0.0816203	0.0503185	0.008592912	34.87424	0.122513	0.454213	0.987099	2.43618	0.0981035	0.203525	0.262057	0.0505747	0.276519	0.109221	0.03216354	0.2671632
139100	-232.3983	-228.8766	-3.521653	3.819045	0.04387485	0.01616567	0.0830993	0.0199874	0.139015	0.0191282	0.111722	0.00393693	0.00273655	0.0491159	0.215816	0.0404886	0.00896859	0.0493568	0.0421634	0.0934109	0.121054	0.03327176	14.44464	0.444137	0.76871	1.08438	1.70277	0.128242	0.177378	0.261334	0.077135	0.267686	0.0882244	0.04943743	0.6730075
139200	-249.288	-234.24	-15.04801	0.9709507	0.01022291	0.007910156	0.0689695	0.0350581	0.0582483	0.0907171	0.0603576	0.0110006	0.0853085	0.0388847	0.127035	0.0820649	0.000267734	0.00870243	0.138222	0.161191	0.0339722	0.007124864	258.2014	0.131122	0.467843	0.995015	2.40602	0.143738	0.167001	0.218474	0.0705615	0.224247	0.175979	0.01503502	0.4738846
139300	-233.4233	-227.4218	-6.00152	2.45797	0.01819131	0.02253629	0.0681926	0.0447243	0.0115187	0.135762	0.0400728	0.000704891	0.0374967	0.0133965	0.127207	0.158072	0.000577354	0.00543234	0.0585647	0.0171984	0.28108	0.0188534	51.02112	0.342435	0.696284	1.07813	1.88315	0.167114	0.2052	0.218269	0.0677617	0.23383	0.107825	0.04138969	0.4555095
139400	-240.9511	-238.0038	-2.947293	1.436258	0.03050242	0.04054876	0.0787913	0.00968137	0.174294	0.0405729	0.0299631	0.0401197	0.0287213	0.0563211	0.112654	0.123035	0.0325759	0.010768	0.0303446	0.0576144	0.174543	0.003494852	30.72127	0.215306	0.577591	1.04645	2.16066	0.154058	0.183491	0.290252	0.0346643	0.257132	0.0804018	0.04404362	0.07934981
139500	-239.7827	-232.2543	-7.528371	1.502576	0.02428841	0.04104409	0.0507357	0.00223497	0.341286	0.0658336	0.0432355	0.000183328	0.00549209	0.0273424	0.127192	0.172608	0.00486901	0.00110508	0.0288288	0.016557	0.112497	0.0279262	41.29907	0.22572	0.588985	1.05057	2.13472	0.134365	0.242293	0.243785	0.044585	0.241216	0.0937561	0.06897029	0.4049019
139600	-246.8052	-240.9751	-5.830119	0.4835657	0.1940441	0.007872572	0.0319795	0.0015955	0.00467515	0.31503	0.0800876	0.019074	0.0636324	0.0699844	0.0431667	0.200046	0.031774	0.0368068	0.0749618	0.0162345	0.0109511	0.01703726	65.17232	0.0303837	0.241052	0.807932	2.92063	0.108124	0.206757	0.176733	0.11466	0.3068	0.0869265	0.02490984	0.6839573
139700	-242.658	-240.7691	-1.888918	1.437156	0.04411469	0.147945	0.0468836	0.113712	0.215407	0.0330057	0.0044548	0.000658973	0.0123565	0.0911382	0.155912	0.0371397	0.000800779	0.0102425	0.00561292	0.160735	0.11194	0.09297733	9.951648	0.215449	0.57775	1.04651	2.16029	0.18585	0.183177	0.320277	0.0445925	0.17333	0.092774	0.2409224	0.3859224
139800	-268.1217	-245.8058	-22.31588	0.1457603	0.1097422	0.0006046562	0.0220814	0.152295	0.0460149	0.0612818	0.111088	0.0471494	0.0260251	0.107105	0.0372083	0.0245366	0.0369417	0.00883555	0.0290279	0.00332506	0.287084	0.00198905	809.2545	4.05927e-05	0.00941755	0.229003	3.76154	0.161916	0.16436	0.17858	0.0766751	0.314651	0.103818	0.002593706	0.7668756
139900	-228.0047	-231.5189	3.514249	1.981337	0.2579969	0.1341609	0.112701	0.0265695	0.0737198	0.114324	0.113727	0.00164944	0.00559186	0.0367034	0.0878144	0.13592	0.00275829	0.000697077	0.127058	0.0622765	0.0984886	0.03406206	3.865997	0.291037	0.653014	1.06952	1.98643	0.133268	0.185362	0.15679	0.094046	0.321932	0.108603	0.168223	0.2024816
140000	-233.0125	-231.8104	-1.202148	1.832234	0.1052278	0.1345082	0.0260784	0.0265912	0.0589277	0.0664367	0.0773938	0.00998038	0.0733437	0.0613019	0.114102	0.291653	0.0139963	0.00946787	0.0832426	0.0539752	0.0335088	0.05954517	19.3138	0.272391	0.635899	1.06516	2.02655	0.162007	0.180307	0.278895	0.0294242	0.23183	0.117537	0.1940534	0.3068494
140100	-238.8599	-233.0924	-5.767482	0.9250594	0.01960266	0.02080142	0.084036	0.109358	0.0226595	0.156426	0.0603143	0.0132763	0.0331768	0.147695	0.0947532	0.0957958	0.00354062	0.000464967	0.0187752	0.0450357	0.114693	0.02028979	40.69833	0.121769	0.453007	0.986381	2.43884	0.135636	0.190809	0.232889	0.0501761	0.26414	0.12635	0.04109121	0.4937746
140200	-256.5638	-237.7584	-18.80534	2.107694	0.005649736	0.01019805	0.0681997	0.0909178	0.0483238	0.0504878	0.0297384	0.0069379	0.10324	0.0265602	0.208938	0.0654028	0.0186226	0.0387976	0.130454	0.0045439	0.108835	0.01567145	283.2071	0.3058	0.665998	1.07246	1.95574	0.13526	0.193233	0.212085	0.0982285	0.216067	0.145126	0.02586951	0.6057887
140300	-233.7469	-231.1197	-2.627235	6.418793	0.1134356	0.2210806	0.00288443	0.0352829	0.0793495	0.0701151	0.107778	0.00427656	0.00600226	0.0290697	0.141518	0.398792	0.0217177	0.0222458	0.000854161	0.0122318	0.0678819	0.01491413	7.703647	0.552109	0.831591	1.0803	1.536	0.150051	0.203723	0.2366	0.0398938	0.304197	0.0655349	0.2359947	0.06319689
140400	-256.2406	-239.5097	-16.73088	0.8085183	0.006109473	0.00203504	0.0589556	0.0897772	0.147971	0.0148147	0.055961	0.0109041	0.044293	0.0302312	0.0551882	0.138704	0.00283821	0.00357718	0.0134641	0.120487	0.212834	0.004092445	298.4035	0.09737	0.410541	0.959288	2.5328	0.144689	0.19329	0.143421	0.176467	0.228814	0.113318	0.006127485	0.6678833
140500	-242.8494	-236.3255	-6.523843	1.246828	0.04048636	0.04587477	0.0936658	0.0751257	0.011705	0.0181539	0.0921371	0.0096714	0.137911	0.127436	0.0148233	0.108051	0.00241204	0.0122647	0.0145482	0.0784386	0.203656	0.0136108	41.67832	0.183437	0.540166	1.03131	2.24509	0.127811	0.111356	0.245725	0.0633119	0.375549	0.0762472	0.05948557	0.2288084
140600	-236.0235	-232.9402	-3.083249	0.9811159	0.05710946	0.009140898	0.0377523	0.000640422	0.0435257	0.0979807	0.291033	0.00178139	0.00418102	0.000324265	0.104704	0.116789	0.000125421	0.000705956	0.136123	0.0802469	0.0840874	0.01435327	25.77955	0.133171	0.471001	0.996799	2.39903	0.0930685	0.109437	0.361674	0.066417	0.246675	0.122729	0.02349416	0.610929
140700	-240.0527	-237.8793	-2.173395	2.415788	0.03530354	0.1243752	0.178837	0.0112221	0.0392743	0.022452	0.0519888	0.00321652	0.00143952	0.127975	0.0562607	0.134424	0.0525427	0.0172397	0.00189176	0.109751	0.191485	0.01604641	16.2899	0.338324	0.693013	1.0776	1.89106	0.124306	0.152362	0.361165	0.106286	0.162634	0.0932471	0.1404216	0.1142731
140800	-242.9079	-242.2779	-0.6299622	0.7277821	0.2083631	-0.03726545	0.0696862	0.0032382	0.0790784	0.0966956	0.164904	0.00678025	0.00358877	0.0115613	0.143828	0.0230646	0.00210282	0.0043634	0.107378	0.187899	0.0958302	0.2005458	6.944949	0.0801297	0.376349	0.934744	2.60878	0.155781	0.261472	0.227322	0.0715046	0.143191	0.140728	0.1632803	1.22823
140900	-245.1488	-242.5233	-2.62555	0.351506	0.2187143	0.1202316	0.0315095	0.18193	0.126915	0.0606237	0.0275549	0.0391208	0.0368176	0.139847	0.0913937	0.130087	0.000126429	0.0179416	0.100208	0.000960232	0.0149643	0.0736808	16.93777	0.0103844	0.144726	0.672984	3.17191	0.205919	0.138584	0.164575	0.0932588	0.197646	0.200017	0.1939124	0.3799694
141000	-234.9454	-234.9446	-0.0007825774	1.180066	0.05086055	0.06247292	0.0187166	0.0200153	0.0882648	0.0166706	0.167377	0.00514324	0.0994672	0.0679025	0.046297	0.220207	0.00393623	0.0132313	0.151766	0.00538136	0.0756241	0.04143671	12.05795	0.171422	0.524908	1.02443	2.27924	0.184067	0.194058	0.227121	0.0614369	0.235933	0.0973855	0.1039096	0.3987764
141100	-239.6624	-236.0158	-3.64663	0.3408533	0.09107227	0.01552884	0.105041	0.141031	0.0474526	0.00412745	0.108778	0.0199842	0.0163201	0.0429949	0.0682746	0.116392	0.00160963	0.0602443	0.00906163	0.124327	0.134362	0.03929026	59.49425	0.00918598	0.136429	0.658445	3.19594	0.147889	0.169498	0.194731	0.0907115	0.270776	0.126394	0.0548191	0.7167258
141200	-234.0068	-234.8387	0.8319172	0.8368862	0.08848471	0.09590497	0.116954	0.0195579	0.050924	0.0468737	0.144534	0.013639	0.0100484	0.0410516	0.0966285	0.223854	0.00707212	0.089171	0.0317592	0.100799	0.00713442	0.02740222	14.77303	0.10338	0.421571	0.966674	2.50837	0.121114	0.216962	0.188417	0.0740386	0.272988	0.126481	0.1233072	0.2222273
141300	-238.6871	-238.1209	-0.5662244	2.034426	0.1301468	0.0800021	0.0637023	0.0117219	0.290444	0.144618	0.0859393	0.01371	0.00803153	0.0793829	0.0276523	0.0692147	0.0329567	0.0129554	0.076143	0.083176	0.000351984	0.01990884	18.22095	0.29735	0.658625	1.07083	1.9732	0.14789	0.144778	0.257786	0.11921	0.218568	0.111767	0.09991094	0.1992658
141400	-235.775	-235.6484	-0.1265952	1.12057	0.08415379	0.05071075	0.0618808	0.0470385	0.166626	0.0912852	0.055227	0.016792	0.00768355	0.117542	0.0653069	0.0750656	0.0189472	0.000301777	0.047024	0.0862925	0.142987	0.01556901	12.98729	0.160364	0.510217	1.01742	2.312	0.157101	0.171474	0.221867	0.0878795	0.236568	0.125111	0.06627977	0.2348984
141500	-249.4659	-231.6073	-17.85867	1.70223	0.005036767	0.0007901432	0.0504042	0.0668776	0.185253	0.0145791	0.0820373	0.0122761	0.000632869	0.0509628	0.0710959	0.221073	0.0139713	0.010732	0.00603367	0.0793827	0.134689	0.00447224	332.221	0.254941	0.619088	1.06038	2.06559	0.163526	0.181967	0.150289	0.0800081	0.278013	0.146197	0.005262383	0.8498507
141600	-233.4292	-235.5504	2.121175	0.5180449	0.1502838	0.1121923	0.117844	0.0477764	0.22598	0.0443572	0.0274548	0.050067	0.0711015	0.0385675	0.056006	0.164656	0.0141124	0.0241899	0.00882926	0.034113	0.0749451	0.006586737	13.82511	0.0367791	0.263533	0.832967	2.86672	0.174296	0.185647	0.205942	0.0671374	0.278111	0.0888678	0.118779	0.0554537
141700	-232.9726	-236.5211	3.548567	0.6984885	0.2012254	0.1237709	0.0917213	0.0666181	0.087497	0.0358516	0.0413281	0.00889488	0.00200508	0.0902827	0.166937	0.124632	0.00642402	0.0112496	0.0965562	0.131264	0.0387377	0.02297236	7.896924	0.0738654	0.362816	0.924307	2.63901	0.0898198	0.155726	0.331067	0.0400107	0.269181	0.114195	0.1467433	0.1565479
141800	-227.8607	-229.3822	1.521451	2.101488	0.1795992	0.05175548	0.0556852	0.0435968	0.147503	0.0972009	0.0307685	0.00766232	0.0716688	0.0387255	0.0885821	0.0888305	0.00554466	0.0160732	0.0296694	0.125482	0.153007	0.01912535	4.906069	0.305096	0.665389	1.07233	1.95718	0.0807901	0.146357	0.311199	0.051364	0.301097	0.109192	0.07088084	0.269824
141900	-229.9137	-232.2705	2.356808	0.6694972	0.1422786	0.1945018	0.0503528	0.0139232	0.0217447	0.0675971	0.0254879	0.00766214	0.147575	0.0340678	0.0757671	0.125983	0.00415624	0.00767262	0.00229611	0.366021	0.0496929	0.03515591	10.19947	0.0676885	0.348775	0.913018	2.67052	0.150944	0.178672	0.254662	0.0473998	0.282104	0.0862175	0.2296577	0.1530796
142000	-237.4269	-236.8792	-0.5476994	0.977894	0.05543578	0.09178824	0.0020196	0.0120228	0.0415596	0.110752	0.202594	0.00550751	0.0344539	0.0142236	0.382849	0.0234897	0.00196484	0.00883751	0.0120509	0.0177584	0.129917	0.002241998	30.71066	0.132522	0.470005	0.996238	2.40123	0.0694225	0.162437	0.254806	0.157776	0.233275	0.122282	0.09403023	0.02384337
142100	-245.3263	-242.8644	-2.461885	0.3309189	0.4403597	0.09582463	0.0628146	0.192228	0.0872014	0.0256192	0.00601404	0.073032	0.0359971	0.0985986	0.0388334	0.133549	0.0182953	0.00966659	0.111807	0.0940113	0.0123321	0.07609921	12.17376	0.00813541	0.128664	0.644254	3.21895	0.159774	0.113611	0.222497	0.0901612	0.255033	0.158924	0.1719238	0.4426333
142200	-244.2642	-234.7229	-9.541276	3.481966	0.03166156	0.01119785	0.0468183	0.0771857	0.0370625	0.0748976	0.121887	0.0206108	0.00358434	0.0860151	0.0708859	0.162277	0.000223057	0.0222006	0.046005	0.144729	0.0856183	0.1515361	23.23235	0.423422	0.755146	1.08404	1.73739	0.161205	0.225714	0.231044	0.0519213	0.223119	0.106997	0.162734	0.9311892
142300	-241.5664	-234.8131	-6.753314	1.886926	0.01759169	0.06068464	0.00423422	0.0137189	0.159783	0.112799	0.0893673	0.0130555	0.000682292	0.0618546	0.123844	0.151189	0.0268702	0.0678535	0.0542824	0.00575657	0.11471	0.004423261	39.10293	0.279393	0.642425	1.06688	2.0113	0.192729	0.235996	0.205483	0.0519799	0.192412	0.1214	0.0651079	0.06793739
142400	-239.7173	-234.9677	-4.749605	1.039753	0.05207105	0.05343196	0.232233	0.00104627	0.0938948	0.0144306	0.0660897	0.0106676	0.0148258	0.0453058	0.0617448	0.0795863	0.000240366	0.0165328	0.0137948	0.115054	0.234553	0.004552973	29.31673	0.144817	0.488383	1.00629	2.36051	0.292534	0.160285	0.159842	0.0556818	0.239678	0.0919787	0.05798493	0.07851994
142500	-237.6282	-235.6201	-2.008105	0.3647384	0.08074375	0.04904316	0.0379361	0.00316692	0.0277894	0.0702792	0.12315	0.0313449	0.0640891	0.0348562	0.0940144	0.215481	0.00886763	0.0037136	0.129514	0.0879873	0.0678096	0.0121415	23.97965	0.0119733	0.154969	0.69012	3.14294	0.179236	0.157075	0.246622	0.045976	0.276325	0.0947652	0.06118466	0.1984402
142600	-236.8348	-234.6684	-2.166414	1.86114	0.06928641	0.1449437	0.00534328	0.0485831	0.132995	0.125234	0.074008	0.0376883	0.0260116	0.0256316	0.0448833	0.050574	0.0136017	0.0325909	0.195203	0.0290503	0.158602	0.01723601	22.7966	0.276116	0.639386	1.06609	2.01841	0.117918	0.20798	0.228483	0.0613592	0.231171	0.15309	0.1621797	0.1062772
142700	-247.2648	-238.7016	-8.563204	0.8746058	0.01810686	-0.002221521	0.0596715	0.0207433	0.0295879	0.0459358	0.0294494	0.0362958	0.0482779	0.101974	0.0995186	0.138048	0.0129179	0.0233076	0.243048	0.0220901	0.0891346	0.02360824	73.75894	0.111307	0.435523	0.975662	2.47751	0.157178	0.182806	0.237478	0.0658082	0.294047	0.0626827	0.02138671	1.103874
