Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-632.1843	-533.331	-98.85331	5.011775	1.084213	0.2176698	-0.05039771	0.0184589	0.204492	0.0229293	0.00604529	0.00640421	0.376176	0.0571652	0.0331846	0.0494205	0.122989	0.00640342	0.0114941	0.0334659	0.0242959	0.0270757	0.3535309	2	37.51108	0.156335	0.153444	0.500679	1.01266	2.33321	0.204077	0.122134	0.0940622	0.290552	0.0964072	0.192768	0.3031332	1.166256
5100	-624.6746	-534.2557	-90.41891	6.136491	1.362715	0.1762497	-0.04087241	0.0156838	0.258937	0.0254482	0.0201763	0.0330727	0.12041	0.0641073	0.0230158	0.0228079	0.227607	0.0275514	0.0833981	0.0268404	0.0334202	0.0175244	0.3439999	3	35.72904	0.107093	0.203315	0.563987	1.04123	2.19147	0.119227	0.172753	0.101254	0.270566	0.164196	0.172005	0.3031275	1.134836
5200	-637.519	-546.123	-91.39603	6.040249	1.732135	0.2363798	-0.04681963	0.036231	0.225908	0.0187056	0.0588551	0.0237229	0.139206	0.190644	0.0465013	0.00192864	0.0765414	0.12299	0.0359918	0.0108884	0.00416849	0.0077182	0.4866883	1	27.28742	0.09461617	0.25906	0.623129	1.06157	2.05624	0.117605	0.085233	0.0713813	0.33751	0.166504	0.221767	0.4398687	1.10644
5300	-635.5706	-535.5473	-100.0233	10.68709	1.492357	0.1024456	-0.003341631	0.0390319	0.302341	0.0383217	0.0227227	0.0630349	0.199544	0.0501503	0.0104811	0.00297006	0.137051	0.00485367	0.0162073	0.0351055	0.060866	0.0173198	0.303562	3	37.09115	0.06670308	0.224139	0.587279	1.04997	2.13861	0.144055	0.189989	0.0936099	0.190576	0.208003	0.173768	0.3002204	1.011131
5400	-650.1661	-540.7864	-109.3797	7.011151	0.5987269	0.2306288	-0.02049096	0.00705842	0.0803856	0.0465441	0.0243601	0.0168213	0.156787	0.269845	0.0344638	0.0336479	0.0319715	0.202061	0.0781186	0.00722179	0.00956451	0.00114912	0.2488167	3	57.29335	0.03837691	0.0528456	0.311564	0.880668	2.75492	0.204124	0.063027	0.0870178	0.272013	0.155018	0.2188	0.2283257	1.089744
5500	-637.284	-539.9664	-97.3175	8.465864	0.9873475	0.1426736	0.01836128	0.109752	0.180831	0.0835372	0.0563476	0.00230631	0.0961285	0.0717278	0.0169361	0.0164759	0.0166186	0.145347	0.013859	0.0744448	0.0474405	0.068248	0.2528952	6	33.1225	0.08009778	0.134422	0.472916	0.997872	2.39479	0.120358	0.177957	0.0823756	0.367448	0.0661148	0.185747	0.2712565	0.9323103
5600	-634.0549	-537.4993	-96.55558	8.937284	1.267433	0.08045462	0.08167884	0.100183	0.149235	0.0280164	0.0663338	0.0409252	0.0139124	0.0793554	0.0422679	0.022592	0.112847	0.0898533	0.0605672	0.0441741	0.107126	0.0426121	0.2195978	4	37.66762	0.09612761	0.187061	0.544636	1.03325	2.23506	0.154564	0.127875	0.132553	0.246837	0.160811	0.177361	0.3012766	0.7288909
5700	-627.8982	-536.4146	-91.48366	5.138681	0.8419434	0.2174634	-0.03222696	0.0175059	0.217958	0.0195283	0.0634718	0.0303096	0.0978336	0.21182	0.0116169	0.0360424	0.189583	0.0281407	0.0359982	0.0244862	0.0126359	0.0030685	0.5466545	3	31.24037	0.05762394	0.104447	0.423488	0.967932	2.50413	0.180155	0.119434	0.0861177	0.2694	0.110378	0.234516	0.5144275	1.062646
5800	-629.4278	-534.6118	-94.81608	6.877257	1.759994	0.117733	-0.01405612	0.204529	0.0333352	0.0298534	0.0250523	0.0249076	0.119964	0.182001	0.0136701	0.00437737	0.0762328	0.135488	0.0308479	0.0313488	0.0671285	0.0212644	0.2316475	3	32.60945	0.07098998	0.262839	0.626797	1.06264	2.04773	0.18112	0.157738	0.11591	0.264467	0.113022	0.167742	0.2175914	1.064599
5900	-626.8047	-533.0673	-93.73745	5.208479	1.104737	0.1654798	0.02650614	0.0294706	0.154287	0.0609603	0.00523009	0.0136013	0.206225	0.0850984	0.00207698	0.00699563	0.337864	0.0174835	0.029831	0.0265253	0.0148467	0.00950376	0.3472732	6	32.24419	0.087895	0.157365	0.506118	1.0154	2.32112	0.145586	0.0928458	0.0750687	0.234888	0.141695	0.309917	0.3737794	0.9290861
6000	-640.0217	-546.989	-93.03273	8.823556	1.964187	0.1010112	0.01634415	0.0400359	0.129831	0.125944	0.026222	0.0604817	0.183552	0.095188	0.0392654	0.0176271	0.0288982	0.0640011	0.0341075	0.112694	0.0346976	0.00745429	0.4441016	6	31.68181	0.0917784	0.288962	0.651151	1.06907	1.99082	0.148207	0.127089	0.122764	0.261796	0.11611	0.224034	0.4604458	0.9645036
