Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-591.1587	-553.0844	-38.07426	6.793322	4.079694	0.0672321	0.178035	0.00651973	0.0493538	0.166194	0.042211	0.0911135	0.0647461	0.00842438	0.0428795	0.013814	0.0186536	0.0883887	0.099674	0.00827543	0.0126783	1.93654e-05	0.00386773	0.0973036	0.13647	0.0186194	0.0234765	0.14079	0.0892852	0.0364983	0.00900866	0.0316474	0.0490815	0.135068	0.00108244	0.0161743	0.0208936	0.0446055	0.0458356	0.0157219	0.0120337	0.00371012	0.113939	0.00253173	0.0148378	0.04502071	0.03792454	0.0719287	0.0577628	0.134038	0.0199568	0.0228597	0.00901579	0.0706199	0.0155289	0.0564538	0.0852902	0.0429008	0.051587	0.0215006	0.307494	0.0330623	0.1699362	5	62.11954	0.01785501	0.458687	0.777921	1.08438	1.67901	0.149784	0.182723	0.20196	0.120003	0.251526	0.0940043	0.2078608	0.8175484
3000	-579.7051	-554.098	-25.60706	14.47132	3.192693	0.0074037	0.0428073	0.013296	0.0353634	0.0211874	0.0268073	0.0910482	0.00753868	0.00687096	0.0307264	0.00957404	0.00260109	0.00991326	0.0481616	0.013482	0.115266	0.0251254	0.000816473	0.0147684	0.00106484	0.00780311	0.0222259	0.0150373	0.00972466	0.147715	0.0199716	0.0040369	0.00383507	0.0136143	0.0270839	0.027385	0.00838258	0.0131842	0.00788609	0.0395127	0.0493217	0.0239501	0.040913	0.0456288	0.00415309	0.02807245	0.01893785	0.077949	0.0485433	0.0568881	0.00821721	0.00218107	0.0266007	0.202305	0.0430983	0.0305321	0.0882794	0.0338721	0.0222337	0.135104	0.147844	0.0763525	0.1611555	4	86.63787	0.02436369	0.403641	0.741668	1.08332	1.77138	0.21921	0.190061	0.234173	0.0674982	0.146975	0.142082	0.1800934	0.8948443
3100	-616.5461	-550.1664	-66.37966	1.301887	1.922128	0.0197524	0.247528	0.0249972	0.236194	0.0505423	0.31316	0.0908648	0.0274291	0.0334436	0.0885665	0.0182389	0.201875	0.0604587	0.0565477	0.0189798	0.114888	0.141437	0.0206329	0.152945	0.0735745	0.0462935	0.0175068	0.00755619	0.00631458	0.0126085	0.0313275	0.0379098	0.00211042	0.0320677	0.000652249	0.252849	0.00416485	9.84314e-05	0.0919283	0.0389669	0.17927	0.367627	0.192563	0.0286532	0.0477202	0.06220289	0.01290903	0.0594935	0.0468613	0.204659	0.0412105	0.0978716	0.0163503	0.111299	0.0256504	0.0554698	0.0438425	0.0406353	0.0968024	0.0395816	0.0877227	0.0325497	0.2339994	5	92.11969	0.0225753	0.283798	0.646469	1.06791	2.00182	0.136521	0.149486	0.311034	0.101876	0.201315	0.0997668	0.2469084	0.9477173
3200	-582.7817	-546.0931	-36.68854	1.368102	1.636837	0.274897	0.0706151	0.030796	0.152436	0.012557	0.0277925	0.0134723	0.0819627	0.0590654	0.0214786	0.0586272	0.0246986	0.0455574	0.049104	0.0448981	0.0371356	0.0248167	0.00328716	0.123155	0.0570554	0.0207949	0.0331022	0.0340941	0.0294676	0.189697	0.0260156	0.0205422	0.0139067	0.0307989	0.0115312	0.0140036	0.041838	0.101816	0.0835017	0.0318822	0.0137779	0.0719633	0.00607482	0.0523649	0.0800999	0.03372436	-0.01371057	0.107593	0.0625372	0.210586	0.057509	0.000242112	0.0201099	0.033498	0.015941	0.100001	0.0247539	0.00757453	0.134246	0.0202473	0.101088	0.104073	0.2142742	6	66.22815	0.0285233	0.245708	0.609854	1.05754	2.0869	0.134887	0.185904	0.223273	0.116935	0.22673	0.112271	0.2005637	1.06836
3300	-588.7453	-552.4154	-36.32988	5.024702	2.849261	0.0581131	0.0582071	0.0263063	0.0483267	0.0608734	0.0294842	0.00315686	0.0148544	0.0222619	0.0425498	0.273548	0.0208425	0.00927222	0.0694005	0.0396207	0.0309728	0.0720921	0.116531	0.0832646	0.0139161	0.00304954	0.0989435	0.0117822	0.0610392	0.0120791	0.0850385	0.0115876	0.0658114	0.00601061	0.0301612	0.0603476	0.0303745	0.00800173	0.0490045	0.0066868	0.00689303	0.0441863	0.0150427	0.09456	0.0290086	0.03556663	0.004548426	0.0405657	0.0246866	0.145031	0.0163696	0.0477877	0.0045285	0.0242149	0.0169824	0.123818	0.0908273	0.0165552	0.0597186	0.0254343	0.282056	0.0814238	0.1731569	6	66.01513	0.02534354	0.377254	0.722825	1.08166	1.81826	0.178894	0.17666	0.206967	0.125425	0.196414	0.11564	0.1777053	0.9744047
3400	-603.2846	-545.7451	-57.53947	2.655685	1.787987	0.298315	0.100996	0.0694223	0.112729	0.156158	0.181543	0.317521	0.0174563	0.0112271	0.00927173	0.0470025	0.0112881	0.0102685	0.111973	0.00196136	0.169041	0.0359556	0.152188	0.0112759	0.343657	0.0627469	0.0176706	0.0736977	0.0508677	0.0273323	0.0216494	0.0087889	0.0325483	0.0612095	0.00528856	0.0150628	0.194701	0.0992514	0.0235216	0.0582406	0.0542663	0.0821772	0.02171	0.091048	0.0682251	0.08887119	0.02755031	0.049311	0.022936	0.307458	0.0190395	0.0433246	0.00470738	0.0263578	0.0103551	0.0533206	0.126856	0.0100642	0.00900038	0.0267177	0.271478	0.019074	0.1294516	7	65.07225	0.04698524	0.266583	0.630393	1.06365	2.03937	0.140798	0.219205	0.158172	0.129499	0.245299	0.107028	0.1570019	0.8245224
3500	-596.4688	-554.0288	-42.43996	11.46776	1.471801	0.0189207	0.0590753	0.089299	0.0576492	0.00328974	0.0275982	0.109101	0.0245821	0.0181692	0.00843864	0.0337413	0.00731486	0.0131205	0.00414659	0.0497336	0.135651	0.0189972	0.0264569	0.034479	0.0313416	0.0519666	0.00867751	0.00891365	0.014315	0.0451689	0.0326225	0.0176212	0.0132811	0.0807322	0.149631	0.0118289	0.0243752	0.203074	0.0289134	0.0745751	0.071516	0.00609631	0.0500787	0.0318544	0.0820879	0.03764784	-0.002181149	0.0650208	0.0435627	0.205416	0.0218226	0.0574112	0.0113614	0.012842	0.0188949	0.0487555	0.0554362	0.00145118	0.199825	0.0453182	0.127323	0.0855591	0.1521282	6	78.59134	0.01807865	0.220933	0.583794	1.04872	2.14655	0.129163	0.251337	0.170703	0.16917	0.182787	0.0968399	0.1499471	1.014546
3600	-590.2253	-545.1884	-45.03689	25.76794	5.000543	0.0274332	0.0635716	0.00461408	0.0661948	0.0645026	0.00649557	0.0444312	0.00820737	0.000432429	0.00614865	0.00696646	0.00118592	0.00355554	0.0292948	0.0206365	0.15169	0.0920599	0.0227295	0.128507	0.0248959	0.0405074	0.0169811	0.205455	0.00196988	0.013629	0.00998948	0.0356429	1.77027e-05	0.0423626	0.00784464	0.0132761	0.0061209	0.00662491	0.0587262	0.00159463	0.0709296	0.0214379	0.00872562	0.108673	0.00483646	0.03450634	0.0330079	0.0473596	0.0755508	0.174036	0.0208485	0.0102655	0.0143319	0.0957084	0.0150077	0.0969815	0.132031	0.0340263	0.117842	0.0175782	0.0883626	0.0600701	0.2504637	4	93.67228	0.01941289	0.5021	0.803973	1.0833	1.61063	0.155345	0.259342	0.1779	0.120496	0.206204	0.0807133	0.2834716	0.8835584
3700	-608.5423	-546.6968	-61.84553	11.42981	2.010393	0.0680956	0.271131	0.0560015	0.0334578	0.047808	0.0848997	0.110262	0.0115159	0.128812	0.0423434	0.0115142	0.0024733	0.0997016	0.0491955	0.00745845	0.074365	0.0532885	0.0058868	0.00755158	0.00197555	0.00978759	0.167617	0.00390255	0.0209099	0.0088753	0.0735246	0.0769658	0.127484	0.0101882	0.00477892	0.0548417	0.0145274	0.0158441	0.148822	0.000592122	0.0005941	0.00826757	0.192479	0.0420652	0.00132362	0.05831526	-0.01609797	0.0755437	0.0606225	0.246654	0.0257026	0.0454856	0.037028	0.0421229	0.0192228	0.103066	0.0833429	0.0108347	0.0382563	0.0193391	0.191163	0.00161565	0.2221617	2	77.55903	0.01866712	0.294512	0.656114	1.07025	1.97913	0.185569	0.186623	0.196931	0.11786	0.259577	0.0534399	0.2060637	1.078121
3800	-610.0197	-549.6002	-60.41946	4.939565	3.326043	0.00257437	0.0568869	0.15498	0.135648	0.0319384	0.0557465	0.0913129	0.128978	0.0380282	0.0102652	0.0329418	0.0770569	0.00404443	0.0196897	0.0226603	0.0809366	0.112735	0.0126429	0.0361272	0.0119428	0.00508933	0.0409025	0.150286	0.116938	0.0482784	0.109887	0.0416618	0.00204964	0.140046	0.0522862	0.00675357	0.0296016	0.0218267	0.0304411	0.173958	0.00163796	0.071756	0.0866131	0.0330467	0.0798736	0.05585741	-0.002181214	0.0984004	0.0702101	0.105365	0.0178425	0.119577	0.000329982	0.101808	0.00919703	0.0354793	0.127143	0.0558381	0.109601	0.0125981	0.118667	0.0179447	0.2507201	5	124.7105	0.009322551	0.413012	0.748119	1.08371	1.75516	0.119058	0.233898	0.169443	0.116897	0.24257	0.118134	0.2485389	1.008776
3900	-586.0842	-537.6191	-48.46511	2.964307	1.737528	0.031353	0.271526	0.0168606	0.104664	0.018807	0.0942324	0.0372811	0.0115533	0.00529936	0.0123951	0.0275327	0.0203903	0.006004	0.0610998	0.0163664	0.0787838	0.340249	0.0202571	0.191809	0.0250345	0.129744	0.00239367	0.124941	0.00638401	0.132253	0.0145328	0.00562047	0.0259074	0.00963127	0.0207343	0.0964886	0.00992058	0.00202895	0.0441849	0.159745	0.00477854	0.00628859	0.0127167	0.055449	0.0434224	0.05234298	-0.0002992659	0.0598248	0.0583287	0.225758	0.0286392	0.063715	0.024436	0.0412859	0.0236981	0.0437998	0.0419436	0.0314689	0.16089	0.0561689	0.138859	0.0011853	0.126898	6	85.14199	0.03178522	0.259796	0.623846	1.06178	2.05457	0.123916	0.234456	0.175616	0.142159	0.214927	0.108925	0.1265987	1.002364
4000	-597.0969	-534.6886	-62.40826	2.902432	2.367605	0.297564	0.0597104	0.0588207	0.253836	0.00665689	0.0132083	0.0132133	0.0552081	0.00673269	0.00749456	0.00990455	0.0246306	0.00969694	0.0865588	0.023939	0.0414345	0.237152	0.0106138	0.0827038	0.0147193	0.00473029	0.240784	0.0200968	0.00137045	0.0268002	0.125843	0.0051808	0.00449689	0.0302547	0.00491263	0.155381	0.0319406	0.0293641	0.0225558	0.00442064	0.306073	0.0924085	0.0556348	0.0132448	0.0289545	0.04867693	-0.008168359	0.119905	0.0898353	0.436398	0.0436783	0.00154887	0.00234512	0.0588388	0.00560818	0.045002	0.00774368	0.00544619	0.0699393	0.009764	0.0565256	0.0474218	0.1594925	4	76.10707	0.01607936	0.333534	0.689162	1.07696	1.90035	0.117236	0.227351	0.22159	0.106414	0.241222	0.0861876	0.1513241	1.053979
4100	-598.6245	-548.9669	-49.65764	3.550371	2.892421	0.0461126	0.0156461	0.0297875	0.0383826	0.0142579	0.177007	0.0677868	0.0511701	0.0184532	0.0459914	0.0470961	0.0239494	0.0022647	0.0987593	0.0255851	0.11838	0.0957917	0.0489706	0.0154902	0.00305251	0.0169104	0.0964321	0.0153951	0.0184005	0.0863687	0.00253747	0.0100105	0.0738463	0.00354867	0.0247696	0.00412535	0.0201327	0.0104621	0.0118013	0.00767571	0.152489	0.0152889	0.0129241	0.0280875	0.0590551	0.05174222	0.01086937	0.10965	0.0607082	0.327146	0.0144439	0.126778	0.0049763	0.0384217	0.0207734	0.00756711	0.0366172	0.049535	0.0773295	0.0162107	0.0226462	0.087197	0.1255367	4	80.6538	0.01933058	0.380764	0.725392	1.08193	1.81191	0.142953	0.242849	0.207624	0.0983319	0.16857	0.139672	0.1364061	0.9203161
4200	-611.7881	-553.4886	-58.29952	1.498568	2.092296	0.025159	0.42661	0.075518	0.0811802	0.0547913	0.183466	0.293196	0.314494	0.186034	0.0422289	0.0164043	0.107557	0.164479	0.0447862	0.0644556	0.0557109	0.174061	0.0601888	0.0836362	0.0139978	0.158902	0.00924401	0.189589	0.0941219	0.00892252	0.105067	0.0853513	0.229057	0.0948434	0.00268386	0.00832641	0.121444	0.0107813	0.182702	0.0406854	0.00417672	0.0750536	0.0277638	0.12164	0.0599081	0.1005803	-0.02038985	0.0345403	0.0568842	0.234385	0.066644	0.0374518	0.044274	0.0861336	0.021243	0.0243923	0.0797032	0.0220666	0.0932849	0.00601047	0.155685	0.037302	0.1868093	7	66.97046	0.03341417	0.304049	0.664483	1.07214	1.95933	0.136158	0.162884	0.177826	0.153177	0.266292	0.103664	0.1664194	1.122521
4300	-598.3412	-547.0883	-51.25289	19.30325	3.241581	0.0316796	0.071743	0.177367	0.00207061	0.0795424	0.0218675	0.12043	0.051764	0.028268	0.0018932	0.0578818	0.173168	0.00487725	0.0515136	0.155185	0.0427696	0.000911929	0.02659	0.000236667	0.0201949	0.00538075	0.0280528	0.0876056	0.0276264	0.0380188	0.0039538	0.188011	0.00669473	0.0383802	0.336351	0.026462	0.072562	0.0027365	0.0171628	0.102418	0.0379438	0.00106065	0.0993107	0.0402579	0.0350855	0.0551839	-0.001376498	0.0270189	0.064309	0.162984	0.0309631	0.0326818	0.0242325	0.100875	0.0222615	0.0162859	0.0399674	0.0174541	0.239308	0.0163135	0.16001	0.0453352	0.1152093	8	73.14845	0.01889437	0.407129	0.744083	1.08347	1.76531	0.179309	0.228436	0.207102	0.0902999	0.205439	0.089414	0.1138328	1.012092
4400	-612.3	-556.9646	-55.3354	7.530559	2.400356	0.218482	0.0256727	0.0063571	0.073587	0.0475865	0.0488098	0.0231202	0.0170663	0.0280247	0.0130953	0.0354885	0.0490381	0.111906	0.0610844	0.0839705	0.0416545	0.0649207	0.179032	0.051673	0.0464571	0.00567831	0.0305693	0.0254967	0.0175837	0.0196724	0.0109688	0.0112141	0.0114869	0.000634583	0.0367324	0.188441	0.0185762	0.181308	0.00163642	0.0039056	0.0558481	0.0557503	0.0230616	0.0131899	0.0093006	0.08536587	-0.01131069	0.0914792	0.0115827	0.221151	0.00235978	0.0531722	0.0354392	0.0353734	0.01864	0.0550633	0.0949667	0.0395819	0.0860135	0.00750156	0.153971	0.0937045	0.1903088	3	98.35879	0.02405751	0.336801	0.691793	1.0774	1.894	0.169342	0.272012	0.1349	0.144426	0.221737	0.0575832	0.1789981	1.063189
4500	-607.5368	-547.0778	-60.45904	4.632299	2.760438	0.0492609	0.080294	0.00445192	0.0919885	0.0591291	0.0695409	0.15215	0.0159341	0.0624747	0.0172488	0.00577274	0.0567956	0.0527027	0.0142397	0.078926	0.378943	0.0951882	0.00945148	0.0626275	0.061866	0.278585	0.0699639	0.0279003	0.261364	0.185959	0.058918	0.475154	0.0657964	0.140561	0.329416	0.151731	0.00945966	0.00514677	0.0416369	0.000753087	0.0709414	0.032273	0.0106917	0.0210509	0.0817663	0.1088496	0.01354245	0.0555935	0.0891467	0.394837	0.00825829	0.0150947	0.0231758	0.0203949	0.0188898	0.0263997	0.018944	0.0548963	0.0984064	0.0342254	0.131348	0.0103898	0.1979632	4	59.16767	0.03694574	0.369836	0.717338	1.08105	1.83178	0.128382	0.222608	0.218458	0.130438	0.179482	0.120632	0.2115056	0.9359712
4600	-587.0769	-548.9558	-38.12113	9.157183	5.13611	0.0171356	0.0223791	0.0288211	0.133882	0.0585187	0.0661126	0.0040912	0.00367668	0.0565117	0.0398612	0.0129634	0.000379915	0.000153323	0.0283011	0.00835703	0.0745687	0.118076	0.0231933	0.0209777	0.055108	0.0484068	0.157281	0.0363403	0.0123314	0.0281111	0.0436304	0.00556366	0.098537	0.0259624	0.0155433	0.0126157	0.052522	0.0115251	0.0216937	0.00283681	0.0606006	0.0461804	0.00444041	0.00739339	0.0438287	0.03200286	0.0189861	0.115002	0.0529854	0.192881	0.00492148	0.0331303	0.00672524	0.0696072	0.0373693	0.0543351	0.0940361	0.0485907	0.0994641	0.0372027	0.123937	0.0298134	0.1628886	5	92.94024	0.02544886	0.507634	0.80715	1.08306	1.60216	0.194744	0.195525	0.129073	0.119405	0.262819	0.0984337	0.1818747	0.8956089
4700	-587.76	-543.9438	-43.81625	14.30919	2.57314	0.048862	0.0475058	0.00387527	0.0483788	0.0612605	0.0352395	0.252298	0.0871858	0.138147	0.018035	0.0276668	0.0427192	0.00377028	0.00890561	1.92333e-05	0.0666856	0.142283	0.173044	0.0547633	0.0164177	0.219249	0.105205	0.0141723	0.0154781	0.163326	0.00802588	0.0379191	0.105567	0.0459606	0.121225	0.0932971	0.0273556	0.00316897	0.127026	0.0619189	0.037097	0.0280397	0.0117539	0.0943153	0.0186079	0.05405482	-0.02534055	0.0906647	0.080799	0.371697	0.007234	0.00809132	0.006069	0.0185231	0.00653445	0.0775208	0.0763408	0.000690762	0.083908	0.0860351	0.0696432	0.016249	0.1879419	8	71.41659	0.02953469	0.353283	0.704772	1.07941	1.86253	0.119135	0.195792	0.171439	0.13973	0.24029	0.133615	0.1626014	1.155845
4800	-607.2612	-559.1054	-48.15577	1.921441	1.84133	0.162891	0.162481	0.0685015	0.373692	0.0496602	0.0580256	0.0826973	0.0302882	0.0146979	0.00704056	0.1359	0.0208433	0.0196688	0.013943	0.103873	0.00530755	0.208369	0.00232186	0.0413386	0.0195606	0.0284135	0.054437	0.0410609	0.110308	0.0178033	0.128564	0.0240825	0.00105103	0.0027088	0.0345434	0.0498485	0.0582111	0.0184158	0.125241	0.00736769	0.0500937	0.038248	0.0209034	0.0294346	0.0810513	0.07697767	0.02754297	0.0530028	0.000897404	0.173418	0.0145634	0.0430191	0.0164206	0.0366869	0.0725427	0.0366458	0.0758482	0.0528387	0.139945	0.0465765	0.122187	0.115408	0.2514041	6	76.46601	0.02717385	0.273569	0.637006	1.06546	2.02396	0.207561	0.223063	0.232477	0.132187	0.121247	0.0834661	0.2789471	0.9012609
4900	-581.797	-532.2277	-49.5693	4.913027	4.651296	0.0260458	0.0516997	0.00312656	0.225694	0.0190598	0.122975	0.025534	0.0497453	0.0844658	0.0573668	0.0174548	0.0352186	0.00460452	0.00233583	0.0899465	0.208358	0.015817	0.0103172	0.0108409	0.0791243	0.0356579	0.00361908	0.021217	0.0270492	0.0443055	2.26177e-05	0.0608529	0.00570277	0.0521698	0.00060414	0.0298708	0.0345912	0.00139848	0.00873372	0.00897245	0.00674299	0.0703455	0.0060129	0.0714815	0.222781	0.05173248	0.007390001	0.0517321	0.054756	0.155562	0.0360674	0.0966108	0.0446121	0.0383579	0.0240844	0.112785	0.0552099	0.0292987	0.0707922	0.0586376	0.153538	0.0179561	0.1272277	6	82.26957	0.01738114	0.486917	0.795095	1.08385	1.63414	0.180214	0.220953	0.168102	0.139082	0.204239	0.0874095	0.1346177	0.9451038
5000	-602.2689	-552.4019	-49.86696	20.03463	2.409468	0.0171838	0.194686	0.114914	0.0746479	0.0118985	0.0915978	0.22519	0.051422	0.0285339	0.0453648	0.0550925	0.0125651	0.0408282	0.0839396	0.154575	0.105011	0.0677672	0.00697958	0.0326126	0.124427	0.0119478	0.020706	0.00281698	0.0165526	0.0562278	0.0980731	0.0135104	0.00863011	0.00119141	0.0404571	0.0452988	0.0188491	0.0120461	0.143222	0.00973413	0.0395086	0.0504341	0.0123042	0.0244601	0.0545263	0.05477945	-0.04063857	0.0686722	0.0630356	0.260705	0.00522628	0.0376546	0.0253987	0.0305927	0.0232765	0.0150568	0.00319232	0.0451528	0.173979	0.0438566	0.164999	0.0392023	0.3072929	3	61.73276	0.02308612	0.337702	0.692515	1.07752	1.89226	0.150718	0.26209	0.227231	0.124502	0.161419	0.0740392	0.2666543	1.152402
5100	-592.5558	-553.6715	-38.88428	10.62882	1.487415	0.105778	0.0179157	0.0413695	0.0338292	0.0217953	0.0309589	0.00361705	0.073602	0.00773163	0.00482552	0.0242943	0.0315045	0.0538395	0.0761331	0.121354	0.00403629	0.037281	0.0319044	0.0178939	0.0668706	0.0263008	0.0132308	0.00394954	0.0109409	0.128319	0.00367382	0.0280947	0.0693049	0.0980963	0.0279869	0.0364461	0.0791873	0.00114823	0.0132414	0.0281435	0.0547982	0.00862995	0.0569731	0.0403709	0.00974514	0.04063252	-0.004557809	0.0160973	0.0995895	0.299106	0.0157506	0.00745685	0.0187218	0.0555447	0.0286164	0.0332832	0.00418877	0.0690859	0.18698	0.0166611	0.138349	0.010569	0.1637274	3	69.54375	0.02956633	0.223372	0.586448	1.04967	2.14051	0.10453	0.23838	0.150751	0.11958	0.268158	0.118601	0.1591696	1.028635
5200	-601.4134	-547.5501	-53.86335	2.622673	2.822472	0.0157348	0.0157984	0.0367683	0.172651	0.0153163	0.117203	0.0268364	0.00421349	0.00687445	0.140409	0.122042	0.0524953	0.0135542	0.0923494	0.0667517	0.0236445	0.194791	0.0414731	0.123857	0.098124	0.00360449	0.206773	0.186391	0.00681546	0.0425673	0.0148096	0.0777694	0.0463253	0.00693388	0.00636931	0.000670884	0.106843	0.0159544	0.022865	0.0183748	0.0187977	0.00889844	0.287134	0.0587766	0.0496219	0.0597273	0.03275819	0.139075	0.113932	0.209904	0.0286524	0.0561818	0.00151072	0.0372878	0.0207263	0.073442	0.0215695	0.0464125	0.0803854	0.0606418	0.0776344	0.0326446	0.2077615	5	75.46197	0.01838186	0.375044	0.7212	1.08149	1.82227	0.159453	0.256863	0.175967	0.156351	0.16559	0.0857764	0.2405196	0.8638024
5300	-607.217	-554.5009	-52.71611	5.155446	0.9122285	0.127733	0.0797137	0.0216612	0.129628	0.0160625	0.220709	0.0240313	0.0395029	0.0123486	0.0446813	0.0612463	0.0136623	0.0805309	0.117659	0.078313	0.0759801	0.0944925	0.0825557	0.0120924	0.0573836	0.00777984	0.0246727	0.25971	0.00977234	0.0102569	0.0508239	0.00813962	0.10946	0.00958947	0.0398553	0.0110607	0.00754149	0.00739263	0.137384	0.0500152	0.0483482	0.0249023	0.0533326	0.327128	0.0661973	0.06891076	0.006134886	0.0505202	0.119035	0.117834	0.0041383	0.0822479	0.0109213	0.0611462	0.0183328	0.0074335	0.103919	0.0346894	0.0717372	0.0667809	0.201377	0.0498867	0.1311943	5	73.92296	0.02771266	0.119125	0.448682	0.983785	2.44841	0.175553	0.256484	0.167925	0.151747	0.168843	0.0794485	0.1373292	0.9553272
5400	-601.047	-543.6504	-57.3966	6.24459	2.576295	0.00586025	0.115411	0.0164101	0.0288805	0.019385	0.0718493	0.100333	0.00597495	0.220445	0.0254985	0.0125929	0.00453624	0.0088208	0.0428665	0.0488841	0.318145	0.03528	0.0235265	0.0216947	0.0221666	0.204723	0.0168366	0.00271472	0.0452357	0.103835	0.0221461	0.0290114	0.0442204	0.0686676	0.00387352	0.00468437	0.0681325	0.149596	0.153835	0.133922	0.0491754	0.0891081	0.0397154	0.0148266	0.139886	0.07147146	-0.006707497	0.0681527	0.0558191	0.36154	0.0186536	0.0232636	0.0159718	0.0277662	0.00642171	0.0403515	0.0821135	0.0105304	0.141807	0.0695623	0.0100108	0.0680358	0.3241303	3	63.08591	0.01363445	0.353573	0.704996	1.07944	1.86199	0.147445	0.303689	0.168138	0.117308	0.162236	0.101184	0.3174228	1.021131
5500	-571.9337	-546.0488	-25.88493	15.87611	2.858078	0.0126018	0.0880649	0.0320987	0.0193029	0.0250413	0.00508866	0.0830232	0.0606987	0.000906057	0.0269944	0.0154944	0.0127863	0.00109202	0.0436153	0.0190093	0.0402173	0.0256629	0.00604045	0.0122825	0.0207293	0.0568044	0.0135161	0.115118	0.0406485	0.00683197	0.0199031	0.0183487	0.0144507	0.086942	0.0156816	0.00127203	0.039216	0.0676779	0.0595288	0.0217345	0.0155865	0.0211088	0.0318054	0.0837649	0.00570858	0.02408992	0.06575023	0.0423368	0.025343	0.0938177	0.0377171	0.0680357	0.00782154	0.0551411	0.048279	0.100726	0.0647558	0.0316497	0.253945	0.012882	0.12161	0.03594	0.09445424	6	66.9128	0.04652548	0.377976	0.723355	1.08172	1.81695	0.169909	0.173968	0.218756	0.137363	0.215169	0.084834	0.1602045	0.5895856
5600	-606.4534	-548.8509	-57.60253	36.86903	2.723296	0.0838576	0.0156119	0.0154263	0.0539688	0.00276895	0.0566165	0.169188	0.059436	0.000449532	0.00815909	0.0688321	0.0246427	0.0126745	0.217729	0.113314	0.0277213	0.075973	0.0241359	0.0655311	0.0197237	0.0290274	0.21145	0.00346244	0.00311824	0.0552152	0.0450715	0.136062	0.0341453	0.0165221	0.0794417	0.0146314	0.010881	0.104271	0.0178844	0.0019033	0.026305	0.0104739	0.0275915	0.0119482	0.0297556	0.0490134	0.01614484	0.0638113	0.0523746	0.219458	0.0421411	0.0101557	0.0193821	0.0781142	0.0370915	0.0236503	0.0203913	0.0354066	0.126112	0.0286522	0.160488	0.0827715	0.1139072	3	72.99592	0.02607826	0.366654	0.714957	1.08076	1.83763	0.141265	0.197244	0.19808	0.183431	0.190654	0.0893254	0.130052	0.8758586
5700	-563.4196	-548.7965	-14.6231	6.70943	3.925908	0.0601338	9.3042e-06	0.00523828	0.0424386	0.013317	0.0418406	0.0437057	0.0442645	0.000822895	0.00535256	0.0206322	0.0189894	0.0130964	0.00465721	0.0102429	0.0168539	0.0591073	0.0006212	0.0470792	0.0566073	0.0304705	0.0134209	0.0923004	0.0117503	0.00939505	0.0215416	0.00275834	0.00230692	0.00197923	0.00508089	0.00559694	0.0242987	0.00713454	0.000743956	0.0223182	0.106656	0.00106092	0.0188554	0.00165892	0.0113808	0.02097666	0.01554073	0.0860766	0.0407391	0.0883154	0.0796399	0.0442788	0.0432532	0.0674866	0.0171503	0.0502921	0.0434579	0.0195214	0.229509	5.14687e-05	0.0725872	0.117641	0.1046208	6	79.20012	0.02204184	0.450245	0.772607	1.08441	1.69274	0.116364	0.215199	0.18337	0.156084	0.223046	0.105937	0.1201616	0.870668
