Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-550.4822	-569.9501	19.46787	9.836141	1.874818	0.0536663	0.008922	0.00596047	0.00699569	0.000211562	0.0395621	0.0127783	0.0259556	0.00237685	0.054778	0.0180382	0.00402988	0.00788524	0.000363682	0.0434385	0.0124996	0.00644673	0.0145505	0.0325714	0.0305593	0.0364609	0.00138921	0.0288092	0.0226434	0.0115773	0.00873578	0.0426071	0.0398995	0.0430624	0.0113683	0.000401173	0.0015359	0.00592947	0.0232655	0.0197808	0.0151903	0.00868916	0.00852079	0.000531619	0.0113823	0.0252482	0.0610024	0.0166186	0.0190774	0.0713768	0.0224515	0.0286222	0.0418235	0.00569994	0.0154251	0.00919462	0.0291155	0.0246653	0.0240151	0.0173259	0.00940443	0.0335449	0.00407868	0.0824846	0.00209465	0.144347	0.0133361	0.0140946	0.0377202	0.00314171	0.0080325	0.0192225	0.0027815	0.0193594	0.02739	0.0121072	0.00260976	0.0172688	0.0122397	0.0307702	0.0292921	0.0173197	0.0194063	0.00225749	0.00592401	0.00280676	0.00646096	0.00402228	0.0106972	0.00837745	0.00356507	0.00742049	0.0430734	0.0292434	0.110461	0.0139984	0.00689611	0.013868	0.0718706	0.0177437	0.0448604	0.0265223	0.0398638	0.0719707	0.0234499	0.02165652	0.04063761	0.0486483	0.0305565	0.130881	0.0249346	0.0964316	0.0259462	0.0741049	0.0477141	0.078168	0.0862326	0.00857231	0.0912129	0.0736688	0.0674366	0.115491	0.3605756	20	58.72914	0.06682312	0.277859	0.641006	1.06652	2.01462	0.193957	0.265579	0.165043	0.129775	0.181736	0.0639098	0.4012132	0.8987132
1100	-565.2681	-566.9267	1.658601	8.166428	2.080893	0.00565602	0.0273767	0.000316465	0.00555428	0.020685	0.0357117	0.0313964	0.0218744	0.00375032	0.078138	0.0114011	0.0216971	0.0133053	0.0304617	0.0529998	0.0578077	0.00783931	0.0115264	0.0116119	0.0530409	0.0322039	0.0321695	0.0306756	0.00156537	0.0324112	0.0113309	0.00477181	0.0140349	0.0949925	0.0047897	0.000429931	0.00666184	0.00312369	0.0191386	0.0124922	0.00888011	0.0218601	0.0508302	0.00615971	0.0188357	0.0372757	0.0294027	0.0066146	0.00324251	0.0166815	0.0236798	0.0218494	0.0659098	0.0143	0.00519834	0.00304772	0.00692932	0.00750162	0.0141889	0.00581967	0.0226902	0.00392581	0.0103222	0.07909	0.00595485	0.164332	0.00705487	0.00170282	0.00262979	0.0066715	0.0171226	0.0104647	0.00199067	0.0666875	0.0324064	0.0309248	0.0176912	0.00143794	0.00953869	0.0436678	0.0363455	0.0111644	0.000923639	0.0391176	0.0065192	0.00694131	0.00750523	0.0104619	0.00941319	0.0235236	0.0114379	0.0241057	0.031959	0.0135475	0.00410296	0.025106	0.0357668	0.0757078	0.0413443	0.00819954	0.0211947	0.0119266	0.014878	0.0228705	0.0304447	0.02513312	0.006347124	0.0388866	0.0262789	0.168675	0.0395195	0.0229961	0.0128284	0.0554558	0.0103275	0.0864969	0.102977	0.00403245	0.168801	0.0024646	0.197797	0.0624642	0.4239318	17	79.96829	0.05398552	0.302743	0.663349	1.07189	1.96202	0.168606	0.183276	0.212662	0.119039	0.232392	0.0840239	0.4302789	0.9852488
1200	-551.7984	-577.4227	25.62435	7.907583	1.63085	0.0382439	0.0094554	0.00126958	0.00513106	0.0252578	0.0243942	0.0120271	0.0117958	0.0062953	0.011873	0.016387	0.00576963	0.00648186	0.00887853	0.0660223	0.0128015	0.00426861	0.0277862	0.0107611	0.0370069	0.0170072	0.0140219	0.0218082	0.0119703	0.0169354	0.0160294	0.0145414	0.0130257	0.071347	0.00144017	0.0176056	0.00592253	0.00715183	0.0263716	0.0479796	0.00696789	0.019944	0.000424998	0.0598303	0.0117049	0.00342853	0.0373224	0.00144436	0.00802898	0.00359905	0.0803382	0.0114025	0.0260795	0.0124242	0.000891945	0.00898922	0.0249089	0.001238	0.00518926	0.0192831	0.0219317	0.0288039	0.0149742	0.0553926	0.0232637	0.000669011	0.0208101	0.0124864	0.0273489	0.0047345	0.0145061	0.0207018	0.0107599	0.0496172	0.00338572	0.00846828	0.0765012	0.0248114	0.00992157	0.0254023	0.059858	0.00794857	0.0221862	0.0296587	0.029343	0.000667285	0.00598379	0.0288823	0.0119456	0.0346876	0.00327133	0.00419628	0.0729681	0.00908822	0.0265916	0.00994112	0.0208007	0.0138246	0.0704008	0.0089778	0.00935965	0.026526	0.036838	0.0246383	0.0201454	0.0225223	-0.06559574	0.123888	0.0351517	0.182089	0.00154852	0.0167578	0.0429879	0.0887212	0.0496479	0.0777426	0.0730559	0.00554934	0.0900755	0.0645797	0.0569266	0.0912789	0.596962	17	65.47358	0.05692943	0.244847	0.60898	1.05726	2.08891	0.153674	0.186734	0.192875	0.111851	0.263444	0.0914216	0.5313663	1.123447
1300	-562.6915	-570.0464	7.354888	12.09069	2.862117	0.000160842	0.0169424	0.0014895	0.0621701	0.0100532	0.0518775	0.0187429	0.00556822	0.0034385	0.0233755	0.0417781	0.00436377	0.000318761	0.0147008	0.0849324	0.0526278	0.0409521	0.031243	0.0675349	0.00715749	0.049394	0.0601132	0.0174792	0.021159	0.00494846	0.00634302	0.00584061	0.00889111	0.0788422	0.00813045	0.012129	0.00302144	0.000415381	0.00225443	0.00662045	0.0176909	0.0381755	0.0710743	0.0401751	0.000587677	0.00378582	0.0121731	0.0142089	0.00130013	0.0151403	0.0139578	0.00530001	0.0236629	0.0618672	0.0474054	0.00548023	0.0150956	0.0018982	0.0215171	0.0110571	0.00419579	0.00245043	0.0147505	0.0529951	0.021436	0.00544117	0.00845758	0.000121037	0.00403775	0.0227026	0.0349813	0.00596234	0.0029279	0.038788	0.038082	5.49067e-05	0.0298915	0.00663259	0.0167583	0.0226116	0.0802564	0.00724729	0.0383961	0.0266929	0.110788	0.00468044	0.0183238	0.0131575	0.0164463	0.00690648	0.00666307	0.0374901	0.0145912	0.0177898	0.0607371	0.0116217	0.0571209	0.0249247	0.112564	0.0157965	0.0106018	0.0173961	0.011	0.115105	0.0475772	0.02163768	-0.04500574	0.0626943	0.0442373	0.166848	0.00702263	0.00909844	0.0103909	0.0420696	0.0235504	0.0993076	0.0568888	0.00940609	0.0993667	0.0814208	0.113917	0.17378	0.5060371	16	63.91182	0.07050709	0.378306	0.723596	1.08174	1.81635	0.150881	0.226136	0.207784	0.110539	0.251221	0.0534392	0.4610313	1.09762
1400	-524.2441	-578.8667	54.62259	8.331723	2.931902	0.0168239	0.00253305	7.02551e-05	0.029698	0.0110479	0.0231727	0.0121808	0.000504816	0.00585419	0.00921845	0.00323771	0.0086223	0.00517913	0.00590321	0.027117	0.0137767	0.0164531	0.00365329	0.0100874	0.00642723	0.000623374	0.0048935	0.00956164	0.0213818	0.0154746	0.00778418	0.0145681	0.0250492	0.0475343	0.00309744	0.00681855	0.0021114	0.00848835	0.0336233	0.0210452	0.00218528	0.00256766	0.00356505	0.024502	0.00207331	0.0104591	0.011976	0.0305101	0.00141507	0.00749785	0.0130389	0.00599308	0.0107705	0.000481105	0.0283189	0.000516429	0.0180683	2.67813e-05	0.0082719	0.0313414	0.00523338	0.000210349	0.0115548	0.0120468	0.011755	0.00101638	0.0013613	0.000867993	0.000534213	0.00184303	0.00063241	0.0012422	0.0140296	0.000779142	0.053417	0.0628758	0.0154532	0.00877094	0.0109141	0.039063	0.0235718	0.0607943	0.00767221	0.000517345	0.0401346	0.0414647	0.00296038	0.00540355	0.00924987	0.00841655	0.00817528	0.00305371	0.018253	0.0123966	4.11983e-05	0.0098141	0.0102918	0.0334057	0.0282888	0.00271948	0.00705763	0.0135547	0.0123081	0.0149379	0.0263177	0.01459778	-0.03411297	0.106618	0.00893521	0.149601	0.0287885	0.036278	0.0298999	0.053121	0.0547011	0.13437	0.0690094	0.00833971	0.0940684	0.0366973	0.081086	0.108486	0.5224274	16	67.28418	0.03830283	0.383924	0.727686	1.08216	1.80623	0.127464	0.209236	0.184508	0.126828	0.286161	0.0658029	0.4883144	1.069859
1500	-540.314	-566.6454	26.33136	11.07014	1.917102	0.0204295	0.00355739	0.0191771	0.0231658	0.00900863	0.0294382	0.00765546	0.00580387	0.0159691	0.0841915	0.00211198	0.00838272	0.000698399	0.0286255	0.0727186	0.034678	0.0120975	0.0030709	0.0111863	0.006206	0.0184881	0.0273716	0.00408388	0.00797007	0.0120773	0.0242873	0.0226173	6.61963e-05	0.021789	0.00838155	0.00910066	0.0165455	0.0227507	0.000498603	0.00351678	0.00501078	0.00750266	0.00796912	0.00305276	0.0163962	0.0128309	0.0141407	0.0207013	1.39668e-05	0.0145074	0.00290776	0.0111715	0.0159955	0.0154491	0.0682001	0.00805405	0.0134165	0.0175406	0.0163919	0.0067649	0.00549715	0.0284306	0.00840217	0.100779	0.0240086	0.0714887	0.00367822	0.0049489	0.0217732	0.00542866	0.0100913	0.0251384	0.0356805	0.0106468	0.0311297	0.00744325	0.074218	0.0209562	0.017445	0.0239064	0.0153935	0.0361495	0.000701541	0.0161865	0.0959642	0.0116702	0.00220366	0.0247823	0.0110694	0.0329347	0.01149	0.0280912	0.0951636	0.0332857	0.0289759	0.000323767	0.00360042	0.0127495	0.0436638	0.0169564	0.0210073	0.0205918	0.0089574	0.0230815	0.0467023	0.02138141	-0.03780037	0.051028	0.0237116	0.167064	0.0152191	0.0824574	0.0161684	0.0356363	0.0276698	0.106261	0.0571648	0.0135177	0.106936	0.0380745	0.131806	0.127285	0.5072431	18	67.68072	0.04625693	0.283174	0.645899	1.06777	2.00316	0.134469	0.179711	0.228067	0.133247	0.248924	0.0755814	0.4694427	1.080522
1600	-577.6441	-582.468	4.823938	10.262	1.399824	0.00593305	0.017496	0.073689	0.0333598	0.0365434	0.0889769	0.0127962	0.013642	0.0215164	0.0146129	0.00748595	0.00144322	0.00998948	0.0155776	0.0311936	0.0143742	0.0113253	0.0377223	0.010735	0.0141985	0.00607436	0.134675	0.00436604	0.00348464	0.0212909	0.00804976	0.00614555	0.0213809	0.0476934	0.0139547	0.0182771	0.0244218	0.0200256	0.0402768	0.00423486	0.0336631	0.0356565	0.00201399	0.00835282	0.0415585	0.00358157	0.00816654	0.0238944	0.00371153	0.0336781	0.0084024	0.00917349	0.0151193	0.00883932	0.00393964	0.0163779	0.00620303	0.0109291	0.00152835	0.00330163	0.0497544	0.013229	0.0284719	0.0257224	0.0516807	0.00129466	0.0253361	0.00216808	0.0204833	0.0223709	0.000945064	0.000407298	0.000122888	0.0418741	0.00409134	0.0114545	0.0425333	0.00477246	0.100399	0.00310709	0.0114615	0.0112279	0.0139962	0.0071345	0.00634875	0.0249718	0.0353814	0.0221946	0.0195999	0.0162165	0.00922548	0.0491661	0.059528	0.030974	0.00759686	0.00392858	0.00418812	0.023214	0.0510672	0.0060247	0.00894144	0.0024527	0.0182823	0.0897838	0.0102654	0.02030573	-0.01767216	0.0903996	0.0135127	0.129986	0.0286319	0.0309734	0.059351	0.0324188	0.0506971	0.115616	0.127112	0.0185117	0.0852852	0.0677304	0.0906115	0.059162	0.5450287	15	67.03113	0.0358469	0.209424	0.570986	1.04395	2.17564	0.20352	0.148515	0.179927	0.105812	0.215527	0.146698	0.5273566	1.033511
1700	-561.7141	-575.1972	13.4831	8.830223	2.461998	0.031594	0.011935	0.0030705	0.0135687	0.00721851	0.0609042	0.00696245	0.00273294	0.0152011	0.00734681	0.0246638	0.0201108	0.0428706	0.0161054	0.0295041	0.0224328	0.00262938	0.0283072	0.0159	0.00755202	0.0684389	0.0231028	0.000579777	0.0076642	0.0356022	0.00344439	0.0303972	0.0270713	0.0288798	0.000685383	0.00766675	0.00164618	0.033709	0.0871203	0.0371269	0.000922971	0.00241084	0.0356654	0.0110989	0.00483953	0.0141486	0.0391033	0.0412627	0.00100433	0.0280286	0.0191228	0.00104779	0.0339045	0.0168477	0.0196337	0.000326584	0.0423575	0.022356	0.0130862	0.0403386	0.00115539	0.0495518	0.0609585	0.0267586	0.000497804	0.033716	0.0399211	0.00840827	0.0118128	0.06006	0.0131851	0.0511088	0.0182482	0.0406743	0.0136665	0.00959115	0.00497812	0.00650289	0.0032145	0.00615544	0.016525	0.0112686	0.00383901	0.11442	0.0402032	0.0725097	0.000658379	0.051109	0.00485634	0.00173647	0.00951333	0.00641856	0.0135524	0.0066197	0.00589591	0.0100837	0.0556188	0.0442374	0.024622	0.00292864	0.00326376	0.0103897	0.00104056	0.0187221	0.030807	0.01888875	-0.01421006	0.10702	0.0145735	0.115539	0.0280015	0.0177251	0.0247631	0.0592967	0.0414155	0.069567	0.035895	0.000902225	0.164202	0.0106927	0.181333	0.129074	0.7479938	16	61.14366	0.04031488	0.342824	0.696592	1.07818	1.8824	0.122263	0.228949	0.198925	0.112008	0.28408	0.0537746	0.7337837	1.019365
1800	-545.7068	-572.7749	27.06805	9.327485	3.518123	0.0212938	0.000302242	0.0157816	0.000970196	0.0225404	0.0144594	0.0441407	0.0147703	0.0124426	0.000562193	0.0143627	0.00609556	0.00612177	0.00646116	0.0620997	0.022158	0.0369594	0.0147333	0.0133841	0.0185794	0.0454683	0.012309	0.0147761	0.053605	0.0221013	0.0171783	0.0165833	0.00371707	0.0719056	0.00628866	0.0391379	0.00618111	0.0880093	0.0477878	0.0545422	0.00023333	0.0755447	0.0303918	0.0515546	0.019014	0.00327706	0.00270019	0.0012014	0.00519545	0.00964718	0.00625025	0.00207236	0.00170446	0.00916023	0.00398244	0.000975912	0.0220593	0.0158242	0.000557441	0.0318455	0.0563226	0.0261974	0.00788594	0.0920873	0.0201473	0.0136332	0.0105717	0.0198395	0.00694667	0.00500128	0.0588183	0.0284099	0.0172857	0.0283211	0.0239583	0.00423351	0.00305147	0.00113808	0.0510948	0.0202784	0.0350025	0.00386491	0.0157323	0.0796778	1.55361e-05	0.0463951	0.0165133	0.0099204	0.0022289	0.0292909	0.00876089	0.0315458	0.072634	0.00492096	0.0137332	0.0399537	0.00324075	0.00782964	0.0406123	0.0239074	0.0358889	0.00979356	0.0046432	0.0164507	0.0054357	0.02341678	-0.02049185	0.0727815	0.0387895	0.0990329	0.0217951	0.0120505	0.0140595	0.0780056	0.0268091	0.0900565	0.0154361	0.00465764	0.139192	0.132779	0.1502	0.104354	0.3714693	22	56.6217	0.07039973	0.425757	0.756702	1.0841	1.73344	0.198095	0.238735	0.207967	0.0855752	0.179231	0.0903973	0.3509774	1.058385
1900	-553.8743	-567.4919	13.61762	6.890156	1.266037	0.00149555	0.025255	0.0426723	0.0283169	0.00326738	0.0327662	0.011428	0.109719	0.00048453	0.00267346	0.00926738	0.0103197	0.0119134	0.00458165	0.109067	0.0116108	0.00576289	0.0217762	0.0260251	0.0674381	0.0181397	0.0300325	0.0152454	0.0443176	0.00855887	0.0635591	0.0081836	0.00801457	0.113779	0.00476559	0.00842587	0.0212284	0.00985955	0.0670009	0.0159383	0.00390775	0.0189928	0.00442599	0.0123724	0.0411514	0.0256292	0.00545199	0.010687	0.00912321	0.0178168	0.00379089	0.00952496	0.0475205	0.00996963	0.00028141	0.00105529	0.0003972	0.0219541	0.013378	0.0083805	0.00630593	0.00882322	0.00256589	0.080694	0.00191198	0.00780768	0.0436134	0.00900327	0.00354761	0.033399	0.0113899	0.00723866	0.0184292	0.104433	0.0265439	0.0111924	0.0702124	0.00422268	0.00738759	0.0364713	0.00386237	0.0660127	0.04407	0.0901141	0.000544808	0.0382526	0.00397169	9.39601e-07	0.0288645	0.044091	0.0191608	0.0295513	0.12844	0.00975046	0.00768899	0.0248589	0.0361401	0.0141067	0.0333867	0.00413207	0.00591929	0.0118998	0.00904828	0.0153108	0.00914568	0.02487365	0.008105797	0.0834093	0.0206178	0.118795	0.0155638	0.0198487	0.0279045	0.0720441	0.0277126	0.0810867	0.124186	0.0138037	0.156252	0.0540735	0.159028	0.0256749	0.2796747	23	58.92923	0.1166232	0.186817	0.544337	1.03312	2.23573	0.188654	0.226387	0.170211	0.122944	0.187689	0.104115	0.2877805	0.9718334
2000	-589.8372	-575.1126	-14.72457	9.401248	2.651199	0.00196767	0.0778089	0.00904867	0.0399697	0.00801759	0.0312459	0.023226	0.00584469	0.0142727	0.0112913	0.0388372	0.00471207	0.0118831	0.0128038	0.082647	0.0236979	0.0794199	0.00874142	0.0079014	0.141314	7.459e-05	0.0182247	0.0140996	0.0218771	0.0274648	0.00116001	0.00843692	0.0221067	0.0467275	0.0206116	0.040591	4.9615e-05	0.0848983	0.00791018	0.0339127	0.0164792	0.00395835	0.00828365	0.0288722	0.00227226	0.020641	0.0504917	0.0077146	0.0346247	0.00501421	0.0025355	0.00333719	0.0328846	0.0160687	0.0536888	0.040473	0.110031	0.0240348	0.0552998	0.0281895	0.13162	0.0277249	0.00498116	0.0519898	0.0479532	0.00193195	0.0449439	0.00674765	0.0278526	0.0122111	0.0670025	0.114054	0.00279282	0.00352184	0.00105024	0.00738599	0.00697735	0.0042568	0.0600283	0.194753	0.00406872	0.018757	0.057695	0.00135744	0.0558183	0.00316659	0.0854004	0.14456	0.00683937	0.0530779	0.0182833	0.0346985	0.0324558	0.000578951	0.0120755	0.00966829	0.00924595	0.00517468	0.0369788	0.0308244	0.0407753	0.0418935	0.029035	0.0777263	0.0776269	0.03348432	0.06979495	0.0815303	0.0123553	0.263155	0.0302038	0.024173	0.0167195	0.041804	0.0492906	0.0484509	0.131676	0.0386352	0.111163	0.0363758	0.0712666	0.0432007	0.5279958	21	60.18947	0.05853563	0.360338	0.710183	1.08015	1.84932	0.142668	0.15822	0.216322	0.101496	0.233037	0.148257	0.5977907	0.8832452
2100	-517.2454	-572.3138	55.0684	8.436018	3.514979	0.0196723	0.0156662	0.0282376	0.00522269	0.000512371	0.00147984	0.0173155	0.000511685	0.00648595	0.0163531	0.0043417	0.0294329	0.000587274	0.0283581	0.0484898	0.0171434	0.00207476	0.000495877	0.0188017	0.00700028	0.0176625	0.000544139	0.00566591	0.00104305	0.00247408	0.000521261	0.000665715	0.0467008	0.0357662	0.000499002	0.00110268	0.00144123	0.077361	0.0717015	0.00153552	0.00127563	0.0223639	0.0231853	0.00636429	0.00767088	0.00589539	0.0206831	0.0253583	0.00520574	0.00487188	0.0318365	0.00776066	0.014805	0.0039739	0.00780852	0.000319086	0.0412562	0.000962451	0.0274941	0.00319546	0.0112363	0.0229515	0.00646702	0.026435	0.00663927	0.0012398	0.00109646	0.00758305	0.0177647	0.0122062	0.0115051	0.0156815	0.0217756	0.0186354	0.0348836	0.0099878	0.00723213	0.000916826	0.0200071	0.0170472	0.0346664	0.00159865	0.00370374	0.00875981	0.0331519	0.00338957	0.00398078	0.0739062	0.0109685	0.0497047	0.0393825	0.0311635	0.0128094	0.00306984	0.00066141	0.00159735	0.00107801	0.00289481	0.0106035	0.0101589	0.0125384	0.00486944	0.00659808	0.0296308	0.0171833	0.01619002	0.01811567	0.0338355	0.124092	0.102008	0.048975	0.0158494	0.0143639	0.059133	0.0319638	0.0663615	0.108982	0.00512597	0.133464	0.0769184	0.0322896	0.146638	0.4467361	13	60.81048	0.06967274	0.425555	0.756568	1.0841	1.73378	0.219794	0.221598	0.174848	0.113501	0.187968	0.0822914	0.4648518	0.9610291
2200	-567.0966	-577.1445	10.04796	13.08879	3.381384	0.0171115	0.00499881	0.00155519	0.0216472	0.0329645	0.0013246	0.0135907	0.0279009	0.0252905	0.0253435	0.00285799	0.0283541	0.0470505	0.0188963	0.0539037	0.0126462	0.0214845	0.0317447	0.0103075	0.00739903	0.0117022	0.0255791	0.0152128	0.0433776	0.03357	0.00255589	0.0686427	0.00522461	0.00961244	0.00714217	0.00479621	0.0166259	0.0221794	0.0623556	0.014302	0.0592563	0.00784729	0.0162875	0.0239185	0.00579023	0.00722105	0.00797892	0.0759374	0.0521917	0.00575562	0.0259639	0.00319846	0.00295118	0.048598	0.0434277	0.00808229	0.0259905	0.00531345	0.0027259	0.00415046	0.0290099	0.00767305	0.0187909	0.016808	0.0064029	0.00165092	0.0868146	0.0064669	0.0239155	0.0364205	0.0544192	0.0149863	0.0105461	0.0328827	0.00475075	0.00104754	0.017867	0.00399596	0.0370326	0.0479226	0.0518478	0.00449402	0.0946179	0.0285504	0.0685122	0.00869126	0.0113363	0.0701443	0.0258161	0.0243717	0.0183045	0.116763	0.0659286	0.0993588	0.00111926	0.0295231	0.0233011	0.0155919	0.0145788	0.0230279	0.00275723	0.0145477	0.0167284	0.0893645	0.0148777	0.0261487	0.03279498	0.0950002	0.0364934	0.104812	0.0414416	0.00866236	0.0170411	0.080264	0.0547441	0.0540978	0.111105	0.0102326	0.0362561	0.0111165	0.10792	0.230813	0.4361609	22	58.35701	0.07305578	0.416772	0.750674	1.08385	1.74871	0.167551	0.23776	0.206617	0.129663	0.199535	0.0588732	0.4689559	0.9300681
2300	-593.1215	-565.6937	-27.4278	10.46449	3.098041	0.00099099	0.0445026	0.0021812	0.0454963	0.06706	0.0695055	0.0681804	0.195036	0.018709	0.000865094	0.00217553	0.1337	0.0193005	0.00515661	0.0329987	0.00661134	0.00209552	0.0102643	0.0178736	0.029039	0.00239295	0.0108619	0.117917	0.00403782	0.107451	0.0142108	0.0125086	0.00163093	0.00671778	0.0422441	0.0393766	0.0260296	0.041696	0.00356979	0.0342604	0.0259129	0.0221488	0.035602	0.051352	0.0307391	0.0488672	0.0510704	0.0462048	0.00794748	0.00543543	0.000472785	0.0565646	0.00592693	0.0275662	0.0334751	0.0490781	0.010614	0.0129596	0.0176434	0.000468853	0.0842001	0.00494672	0.00145766	0.00525798	0.0211246	0.032421	0.00468369	0.0101623	0.0256029	0.0370701	0.0194668	0.0685047	0.194099	0.0296809	0.0651707	0.0207839	0.0517877	0.000436863	0.125308	0.0192334	0.00125114	0.0432329	0.0251949	0.0302301	0.0557562	0.0682815	0.0171502	0.160965	0.0271657	0.0201659	0.0211785	0.0109466	0.0657431	0.00272637	0.171126	0.116821	0.040577	0.0141839	0.00524968	0.16181	0.167295	0.00275501	0.00525109	0.0290053	0.00734123	0.04027306	0.02889826	0.0828702	0.0106045	0.132828	0.0412536	0.096904	0.0248677	0.0340574	0.021885	0.0877188	0.0394553	0.0170815	0.126036	0.0123643	0.195281	0.0767922	0.5535596	17	54.57356	0.06019054	0.396707	0.736816	1.08296	1.78352	0.171875	0.197903	0.202876	0.171677	0.181008	0.0746605	0.5824579	0.9503857
2400	-524.498	-566.8988	42.40079	6.602544	2.493879	0.0240915	0.0482586	0.0247842	0.00608996	0.000129031	0.0218164	0.0193326	0.00456486	0.0119854	0.00717037	0.00754385	0.00306611	0.00638052	0.00810319	0.0435454	0.0065495	0.0217202	0.0256046	0.0143281	0.0247028	0.00873724	0.00762372	0.00496517	0.0226998	0.00201279	0.0130823	0.0308769	0.057092	0.0620056	0.0111225	0.000252254	0.00046182	0.00265911	0.00315096	0.0173259	0.0257659	0.0116686	0.0161855	0.00148911	0.00153567	0.00292682	0.00707979	0.0720494	0.0216636	0.00149753	0.0223042	0.00519973	0.00477148	0.00698461	0.00490395	0.00081513	0.0122278	0.0314193	0.00382291	0.0101735	0.0298463	0.016486	0.010134	0.0477068	0.0137401	0.00878036	0.0361303	0.0504233	0.026342	0.0225961	0.0132784	0.00830811	0.00375687	0.00517582	0.0161158	0.0129086	0.0782238	0.0347958	0.00624383	0.000896638	0.134984	0.0258618	0.0203833	0.0193497	0.00103057	0.0565995	0.00782231	0.0288172	0.0284517	0.000897965	0.0060953	0.00952123	0.00728913	0.0118309	0.00136305	0.0294233	0.0480497	0.00314677	0.0477846	0.0059695	0.0151369	0.00125978	0.00547633	0.00952558	0.0712526	0.02114527	0.03557316	0.154434	0.0233087	0.214781	0.0679933	0.00282122	0.0470962	0.0593892	0.0249515	0.0783313	0.075083	0.0198013	0.0724011	0.0290494	0.0991758	0.0313833	0.7071893	18	56.16531	0.05139366	0.345876	0.698998	1.07856	1.87657	0.134433	0.206099	0.187516	0.134788	0.238293	0.0988706	0.7427625	0.952107
2500	-541.6283	-572.3727	30.74439	8.93517	1.911332	0.0185314	0.00640171	0.00242313	0.00152365	0.0194167	0.0485374	0.0158312	0.0239376	0.0165035	0.00136428	0.00131292	0.00183585	0.000636387	0.00175529	0.0951678	0.0145601	0.00424508	0.0539731	0.00528772	0.0148607	0.00206088	0.0461959	0.0103644	0.0601079	0.0126319	0.00458679	0.000578516	0.0565923	0.0910901	0.0216941	0.00664051	0.0108053	0.0400153	0.0194392	0.000716925	0.00296886	0.0153899	0.0383606	0.0039385	0.0179006	0.00688976	0.0661162	0.00536767	0.0194004	0.017268	0.00580065	0.0180229	0.00183419	0.0193531	0.0227227	0.00140655	0.00215853	0.00674308	0.00568758	0.023016	0.0187908	0.0383046	0.00763774	0.0134422	0.0305365	0.00680158	0.0206989	0.0233485	0.0223975	0.0116547	0.00257513	0.0183022	0.00823695	0.0126419	0.003405	0.00180314	0.0553906	0.00318403	0.0126123	0.0173806	0.0789802	0.0141909	0.00097669	0.00179487	0.0502681	0.0168201	0.0145745	0.0172184	0.00180973	0.00988176	0.00380395	0.0144032	0.0234418	0.0137694	0.0518229	0.0262504	0.120993	0.0100269	0.0625676	0.0397447	0.00630635	0.0101077	0.00163885	0.00307342	0.054079	0.01794386	0.01802608	0.0661659	0.0315635	0.229531	0.0100087	0.0421576	0.0230804	0.0716739	0.0282351	0.0268671	0.14209	0.0412254	0.08538	0.0835372	0.0614526	0.0570317	0.5760201	15	61.73053	0.04802671	0.282456	0.645241	1.0676	2.0047	0.11463	0.293868	0.195441	0.0912136	0.229089	0.075758	0.5940462	0.9696554
