Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-290.0691	-259.6666	-30.40257	1.896515	1.83632	0.186024	0.065382	0.0140437	0.0118696	0.17231	0.557308	0.0340342	0.263459	0.13504	0.221864	0.253142	0.0145588	0.111285	0.157158	0.0144186	0.270612	0.054556	0.0499763	0.0655731	0.00859021	0.00192807	0.00448976	0.269622	0.101738	0.0281842	0.0140634	0.711482	0.00117397	0.0136466	0.0309201	0.00108677	0.179791	0.0929304	0.026989	0.274204	0.186861	0.0026458	0.0105503	0.0379094	0.0202911	0.00854824	0.218409	0.0125723	0.0133193	0.0578319	0.0995096	0.00346458	0.0167654	0.09153937	0.04052171	0.0285332	0.120099	0.118386	0.185878	0.0394416	0.00862213	0.0837615	0.0371812	0.0390184	0.274296	0.00366098	0.025757	0.00928757	0.014998	0.0110797	0.4482429	9	17.82808	0.1611167	0.272921	0.636397	1.0653	2.02538	0.18112	0.28249	0.160381	0.0580158	0.218874	0.0991195	0.4887646	0.9170936
2700	-304.2183	-270.8655	-33.35282	2.893938	1.794665	0.0192639	0.00176329	0.0223867	0.159953	0.172462	0.0705566	0.109955	0.0213007	0.0448702	0.120032	0.0130179	0.133346	0.149943	0.0696746	0.134627	0.0359832	0.00580393	0.0685274	0.0123072	0.0146371	0.0266115	0.183849	0.0183021	0.051485	0.135864	0.0160834	0.0315442	0.0388641	0.00462274	0.0414174	0.225491	0.0706074	0.0380972	0.456405	0.0173804	0.0764506	0.0233869	0.12906	0.122788	0.051128	0.0339222	0.223134	0.137096	0.0223639	0.158219	0.173052	0.00436162	0.0249934	0.07745522	-0.0801476	0.0165922	0.0283478	0.0601893	0.131513	0.00306489	0.0507464	0.138571	0.0538843	0.0532526	0.15914	0.0355531	0.172325	0.00233205	0.0379948	0.0564934	0.6256848	9	21.19777	0.2018873	0.267468	0.631237	1.06389	2.03741	0.177766	0.214088	0.22928	0.064129	0.222604	0.0921328	0.5455372	1.146915
2800	-268.4825	-267.3973	-1.085181	1.079245	4.263389	0.0121869	0.00258047	0.0429138	0.0184912	0.0116119	0.392005	0.0190653	0.00273152	0.0186694	0.103381	0.0216203	0.0484695	0.00803194	0.0134902	0.0541552	0.00913565	0.0137485	0.0689227	0.00558885	0.0663745	0.0927421	0.10934	0.0513184	0.0160465	0.0134029	0.00178688	0.0305169	0.00145524	0.0715828	0.0398024	0.096249	0.0809499	0.0137463	0.00106877	0.0190158	0.0558663	0.0326254	0.144294	0.0402201	0.0118033	0.0381443	0.186719	0.159702	0.00105135	0.20488	0.0751699	0.0500704	0.000970851	0.06136715	0.06169116	0.000660145	0.0274635	0.0362853	0.0468958	0.0479101	0.0173273	0.0450934	0.0277756	0.124011	0.14098	0.038204	0.15281	0.1849	0.0839547	0.0257291	0.3991997	9	15.80845	0.1754977	0.468271	0.783852	1.08428	1.6636	0.338387	0.371782	0.0580777	0.0479924	0.157623	0.0261379	0.4608908	0.866148
2900	-293.0937	-261.59	-31.50368	2.783186	2.199306	0.232622	0.0280481	0.0195052	0.129139	0.0394628	0.225934	0.119636	0.0137706	0.191202	0.136337	0.275616	0.0636972	0.0649833	0.0437069	0.17129	0.105799	0.00456687	0.0557548	0.0354947	0.0962134	0.0216192	0.0144221	0.27691	0.234294	0.0248936	0.0392077	0.0226637	0.0014521	0.133886	0.368132	0.007017	0.140968	0.015716	0.0327692	0.0415085	0.176378	0.0376278	0.0516536	0.0195819	0.00870227	0.0116572	0.0143453	0.574668	0.202997	0.271801	0.0108839	0.688797	0.0650837	0.08797008	0.1088803	0.00608825	0.0226612	0.120541	0.160113	0.136794	0.0200162	0.0760768	0.0155966	0.0273682	0.104371	0.0285348	0.164858	0.0203896	0.0457742	0.0508168	0.5122877	9	15.31407	0.1930686	0.315959	0.674662	1.07426	1.93512	0.209945	0.293651	0.14664	0.068735	0.224815	0.0562128	0.621168	0.8247168
3000	-308.9961	-266.0237	-42.97237	1.352159	3.33564	0.233429	0.0290412	0.0502204	0.0100833	0.0212588	0.00167875	0.149021	0.115976	0.255669	0.385305	0.0702794	0.0797023	0.313059	0.04551	0.325938	0.083539	0.00266015	0.313422	0.0209858	0.0731092	0.0555164	0.156332	0.163497	0.317045	0.0306058	0.103648	0.00623234	0.0606025	0.1716	0.00616654	0.0870116	0.143139	0.245504	0.166746	0.0666973	0.0557484	0.0252571	0.413962	0.037889	0.0144524	0.069443	0.00383726	0.0884492	0.454263	0.405146	0.0374805	0.0138872	0.444118	0.1302865	-0.1117503	0.0424667	0.0731739	0.0561654	0.165057	0.0132375	0.00515684	0.0286521	0.0324699	0.089398	0.0601609	0.03511	0.0896777	0.0766409	0.177184	0.0554493	0.6228749	9	16.78474	0.1593347	0.413669	0.748567	1.08374	1.75403	0.208883	0.287993	0.176673	0.0802443	0.170947	0.075259	0.5111246	1.218636
3100	-292.5663	-268.44	-24.12633	1.609093	2.482812	0.0286646	0.129246	0.0146001	0.0558139	0.207785	0.0188176	0.0124307	0.0936442	0.220107	0.00366647	0.295893	0.03288	0.197788	0.0136839	0.108039	0.027529	0.103842	0.76431	0.0894681	0.0912137	0.205142	0.00413038	0.0873815	0.0621489	0.0753323	0.0253253	0.0461574	0.0205721	0.0187381	0.0813363	0.104573	0.490251	0.0562039	0.365387	0.133719	0.000348339	0.026677	0.101338	0.122641	0.022902	0.0111042	0.080857	0.241014	0.126742	0.0260049	0.110808	0.0433967	0.0431929	0.1009008	-0.05185191	0.0106511	0.0541996	0.0911544	0.137257	0.0144999	0.00873992	0.0338993	0.105917	0.0233496	0.0543175	0.0397748	0.125827	0.100847	0.142544	0.0570212	0.5320463	9	13.73221	0.2316502	0.344821	0.698169	1.07843	1.87858	0.263032	0.291792	0.111315	0.111616	0.125244	0.0970026	0.4801943	1.107981
3200	-276.9062	-264.095	-12.81121	2.152614	4.106258	0.160624	0.1183	0.0108104	0.0439605	0.17924	0.203895	0.0609696	0.00467729	0.115144	0.023792	0.0605807	0.00343426	0.0158191	0.00319498	0.0312987	0.0282898	0.0377771	0.0213481	0.0296702	0.00684974	0.00650691	0.0376761	0.194866	0.0360703	0.0696949	0.0135312	0.0275784	0.067396	0.000409723	0.0185367	0.0118807	0.406541	0.0495349	0.143905	0.00724895	0.00203928	0.128566	0.0787805	0.0782458	0.00318728	0.0447441	0.12345	0.069889	0.019842	0.00820589	0.0410413	0.0198084	0.0125553	0.06281817	-0.03259074	0.00651665	0.0298995	0.1111	0.133426	0.0330521	0.0549766	0.0366527	0.054214	0.0707712	0.056253	0.00987092	0.0957	0.0921824	0.136551	0.0788348	0.3850872	9	26.56639	0.155289	0.460106	0.778805	1.08437	1.67672	0.225589	0.245357	0.153214	0.0858232	0.231013	0.0590038	0.3524965	1.092457
3300	-278.9441	-264.3813	-14.56274	2.648357	5.161997	0.198857	0.00330379	0.0852324	0.0667209	0.147694	0.014895	0.0501315	0.0360226	0.0150109	0.246515	0.111052	0.0310763	0.0679314	0.00623887	0.143158	0.0576564	0.00947094	0.121255	0.00150496	0.0206123	0.0172066	0.00357478	0.0632968	0.403517	0.0849941	0.103897	0.0092603	0.0146018	0.230252	0.106921	0.0313344	0.0463219	0.0338041	0.257064	0.0362579	0.0805237	0.0147057	0.00306866	0.000370282	0.00171228	0.0118279	0.0412848	0.0431104	0.105031	0.376397	0.00608467	0.00389948	0.00148036	0.08749189	-0.05898152	0.0637482	0.0619403	0.13763	0.186973	0.0139433	0.0342165	0.0298594	0.0863314	0.034495	0.0413352	0.0139594	0.180938	0.00379275	0.0611267	0.0497101	0.6630673	8	12.84179	0.1560887	0.50867	0.807741	1.08301	1.60058	0.196072	0.303325	0.203032	0.144911	0.109868	0.0427929	0.6040858	1.097638
3400	-272.7397	-263.8306	-8.909096	0.4727555	1.124216	0.00129708	0.00300006	0.115374	0.0383269	0.0404684	0.0307083	0.0372358	0.00496936	0.0285114	0.227903	0.126457	0.0653456	0.0134196	0.0312077	0.00272821	0.00549751	0.00381759	0.0430079	0.13054	0.0381115	0.0198794	0.0349995	0.038287	0.0498379	0.0426138	0.00132533	0.0764464	0.00409729	0.0897674	0.0065081	0.0303289	0.0607088	0.0953403	0.0551466	0.045437	0.0604402	0.0481175	0.0452576	0.00426377	0.0582411	0.0196683	0.0457851	0.35835	0.0573327	0.434081	0.00791574	0.0276854	0.0447232	0.04091841	-0.1247199	0.00638411	0.106269	0.171991	0.0488336	0.065188	0.00177086	0.0353948	0.0190017	0.108337	0.11303	0.0470095	0.170302	0.0156996	0.0889602	0.0018285	0.7129094	12	17.09227	0.1326912	0.161051	0.511149	1.01788	2.30992	0.201277	0.260138	0.101379	0.062649	0.297406	0.0771504	0.5881895	1.21204
3500	-304.843	-273.2102	-31.63273	1.488994	4.379138	0.0804755	0.0508342	0.0029572	0.00955058	0.209941	0.11063	0.053167	0.0430311	0.000709065	0.148	0.0170531	0.161816	0.202743	0.0309082	0.158906	0.090014	0.0940012	0.199943	0.00809084	0.296182	0.0331353	0.0129258	0.263318	0.200853	0.0557592	0.126127	0.071279	0.0184366	0.0855016	0.169701	0.0330408	0.0941796	0.0176965	0.0210771	0.137073	0.0397065	0.0724306	0.105567	0.0495568	0.0866453	0.144417	0.0161292	0.653208	0.0124203	0.520447	0.0914437	0.066248	0.177304	0.1120367	0.0395132	0.0101553	0.0502274	0.0195023	0.0684406	0.0891831	0.0118301	0.0626505	0.0377757	0.112604	0.0286748	0.0045583	0.0693557	0.0183695	0.261242	0.155431	0.5721708	11	15.18411	0.1501285	0.47405	0.787378	1.08417	1.6544	0.186454	0.386833	0.158493	0.102013	0.129972	0.0362357	0.611684	0.9354026
3600	-291.5259	-258.9998	-32.52611	1.644206	2.244062	0.109048	0.0501378	0.114496	0.148517	0.0881083	0.499171	0.120957	0.0077043	0.00815861	0.257093	0.0353283	0.0332853	0.105232	0.150493	0.0202437	0.0486466	0.0229227	0.148133	0.187114	0.0439809	0.0827427	0.0210577	0.120259	0.201257	0.0122524	0.00215118	0.00617772	0.0128073	0.0768469	0.032647	0.159053	0.0421583	0.043877	0.0537331	0.58931	0.0310729	0.0114761	0.345128	0.0160968	0.0940978	0.0835924	0.0309176	0.0142981	0.0681491	0.893169	0.208304	0.0223635	0.0243663	0.101892	-0.04170966	0.0205069	0.0251707	0.093841	0.101393	0.0274552	0.0179433	0.113354	0.0282996	0.0851337	0.231752	0.00842562	0.186454	0.0486888	0.00251527	0.00906725	0.5262571	12	20.13865	0.1444821	0.320766	0.678687	1.07505	1.9255	0.220139	0.250939	0.142122	0.115287	0.187433	0.0840803	0.4845474	1.08608
3700	-281.7399	-261.5157	-20.22418	1.867975	2.602294	0.00463718	0.195476	0.000865424	0.000838651	0.0525425	0.0644142	0.144716	0.0205255	0.0906175	0.000568822	0.144343	0.0147345	0.0892389	0.0110935	0.0438548	0.0641749	0.0435214	0.0481091	0.00927434	0.0650539	0.0192835	0.0446999	0.124063	0.0268619	0.0120731	0.0340098	0.00979085	0.0179625	0.129697	0.106134	0.0102226	0.37509	0.0786538	0.0114829	0.0382676	0.000980683	0.0459916	0.100382	0.116132	0.0338299	0.0264979	0.102936	0.0107686	0.0179064	0.118337	0.0399113	0.0302447	0.948227	0.06886864	0.09516559	0.00304519	0.0234171	0.100402	0.165547	0.0121746	0.00274167	0.0145753	0.0450622	0.150399	0.0426325	0.050282	0.193508	0.0790965	0.114996	0.00212085	0.6114961	7	15.7683	0.1080585	0.355945	0.706824	1.0797	1.85753	0.201896	0.366212	0.122389	0.0915987	0.179116	0.0387885	0.7066617	0.8653308
3800	-271.7307	-254.8688	-16.86197	1.261784	2.471895	0.0165228	0.0505702	0.0217159	0.0279487	0.161494	0.0354308	0.0563699	0.0051231	0.063957	0.335461	0.108332	0.012979	0.0157147	0.00842831	0.0446163	0.331148	0.023561	0.107685	0.0119366	0.0220036	0.127528	0.0226706	0.0591718	0.114074	0.0380704	0.0400609	0.0381273	0.0100997	0.0639756	0.0421645	0.0753293	0.00148278	0.00284437	0.00349905	0.0261734	0.117823	0.00449495	0.279444	0.00163175	0.0402903	0.155755	0.0316011	0.596139	0.00901171	0.200962	0.0439851	0.0177678	0.136997	0.08449601	-0.05507117	0.0135095	0.0704716	0.0770688	0.0629721	0.0993096	0.00976036	0.108462	0.0153313	0.164973	0.167267	0.0163589	0.140044	0.0104291	0.0154677	0.0285756	0.5807725	10	16.28472	0.1605735	0.343776	0.697344	1.0783	1.88058	0.222729	0.33832	0.101405	0.0695706	0.206439	0.0615356	0.5257013	1.104758
3900	-274.3415	-262.0737	-12.2678	1.43095	2.596648	0.00793536	0.135363	0.0557495	0.0044439	0.0669733	0.0276057	0.0126411	0.00842518	0.00466934	0.175044	0.0100288	0.0206485	0.059036	0.10705	0.191208	0.0239445	0.0674909	0.0484351	0.220685	0.0157536	0.00216096	0.12781	0.136638	0.00148295	0.0939603	0.0106356	0.249473	0.00134205	0.100916	0.0020421	0.0344769	0.238458	0.0600592	0.0368494	0.0577265	0.00611973	0.34322	0.0570232	0.0657451	0.0323553	0.150153	0.0897701	0.202514	0.0908149	0.00415421	0.0522442	0.0494063	0.0237598	0.07860432	0.1642607	0.0148001	0.049586	0.12997	0.102554	0.0405754	0.00936248	0.0264235	0.0329534	0.112507	0.206714	0.0569956	0.174473	0.029434	0.0133629	0.000288016	0.5592749	10	15.59404	0.1224343	0.355432	0.706429	1.07965	1.85849	0.199438	0.374208	0.0991711	0.0940319	0.162279	0.0708714	0.7235355	0.772975
4000	-314.6417	-266.2001	-48.44164	1.275196	3.016939	0.0887675	0.00133365	0.0363345	0.24782	0.158669	0.236056	0.0892507	0.163422	0.0010661	0.195569	0.0390577	0.0141436	0.172156	0.0729921	0.0919085	0.108511	0.141507	0.0878088	0.096711	0.132209	0.142118	0.237121	0.690842	0.0664947	0.0227029	0.00485139	0.110914	0.0371315	0.125042	0.0365871	0.0300632	0.0312883	0.833444	0.168629	0.0328836	0.0367437	1.34144	0.0138298	0.242669	0.00340576	0.122728	0.00351697	0.409108	0.0215956	0.16188	0.0581645	0.167821	0.047249	0.1977548	0.203729	0.00268244	0.0186177	0.117156	0.101794	0.0265991	0.0146829	0.16363	0.0387748	0.0675799	0.123948	0.00611051	0.134328	0.0215776	0.0211648	0.141355	0.5250339	13	14.78178	0.2342825	0.390568	0.732462	1.0826	1.79437	0.230466	0.223378	0.195623	0.0660803	0.21842	0.066033	0.7287629	0.7204454
4100	-293.1183	-260.7678	-32.35047	1.494986	5.058671	0.233692	0.00728337	0.15941	0.0165439	0.10273	0.269788	0.168784	0.00916355	0.00718941	0.195569	0.0260891	0.136829	0.0733776	0.0242159	0.064618	0.0583992	0.0427128	0.04957	0.0469168	0.0136449	0.0579748	0.228955	0.00537717	0.0493619	0.00975193	0.00373951	0.724494	0.0555204	0.191972	0.00127001	0.211418	0.123956	0.233335	0.00158772	0.00367949	0.0437256	0.184514	0.050941	0.0235466	0.0051125	0.121104	0.389142	0.414827	0.0416375	0.148487	0.0161206	0.147863	0.020597	0.1024878	-0.02676663	0.0071866	0.103934	0.0569952	0.132613	0.104509	0.00688551	0.0318676	0.0592765	0.144069	0.14	0.0086684	0.135125	0.0297427	0.0316153	0.00751203	0.5856309	11	17.09149	0.1298516	0.504496	0.805352	1.0832	1.60695	0.179173	0.42746	0.121527	0.13171	0.0987936	0.0413356	0.5588642	1.047895
4200	-281.0038	-258.0444	-22.95939	2.099303	1.597498	0.0212731	0.0357695	0.00840503	0.137559	0.378841	0.0359781	0.00472394	0.0796289	0.0213445	0.0848074	0.12066	0.0673316	0.114423	0.0181005	0.14757	0.014735	0.0242533	0.0216787	0.0215366	0.0685456	0.00091693	0.0332293	0.00966548	0.0143873	0.0969096	0.0457944	0.0682176	0.00505095	0.0248345	0.0207332	0.0960531	0.430027	0.0797552	0.0332437	0.0709704	0.249861	0.00548311	0.0300447	0.00674765	0.0214132	0.0945807	0.12518	0.0189735	0.102746	0.0050825	0.0549332	0.015625	0.618751	0.07843838	-0.06248492	0.0485382	0.0153145	0.10732	0.083955	0.0525259	0.00522049	0.103801	0.064004	0.142012	0.0883799	0.0088682	0.1465	0.0151507	0.0349261	0.0834837	0.4767491	12	23.1705	0.1000072	0.239999	0.60402	1.05567	2.10031	0.256014	0.241417	0.0788917	0.127641	0.218519	0.0775176	0.4142642	1.150833
4300	-282.4142	-266.0225	-16.3917	0.9968457	2.216486	0.00733637	0.0225031	0.00126463	0.0991229	0.112248	0.00629432	0.0354689	0.169076	0.0166424	0.0688106	0.426454	0.0062603	0.101038	0.0842866	0.0304747	0.0195717	0.0761939	0.0329282	0.0703184	0.137659	0.0382337	0.0953105	0.063042	0.0702389	0.00650623	0.0700024	0.00758291	0.00349602	0.022362	0.0762878	0.0649889	0.101271	0.0277877	0.0933259	0.0104887	0.0606662	0.0138686	0.0211617	0.278694	0.00418435	0.246887	0.102702	0.01335	0.0247248	0.0235455	0.0353053	0.0611108	0.29886	0.05470794	0.1122467	0.024667	0.00106308	0.0791899	0.153176	0.0458586	0.0267301	0.0147004	0.0364242	0.105447	0.081748	0.0809077	0.256124	0.0348677	0.0149071	0.044189	0.4710645	11	17.78076	0.1385368	0.317816	0.676222	1.07457	1.93139	0.193736	0.28836	0.174169	0.109972	0.189983	0.0437786	0.5833112	0.8075698
4400	-298.598	-263.209	-35.38896	2.624011	7.393025	0.0935005	0.111081	0.145355	0.268893	0.196495	0.0640042	0.0266383	0.0314556	0.241002	0.111377	0.233224	0.0390134	0.0160983	0.0974334	0.0669897	0.0569515	0.25044	0.0254851	0.0352446	0.070228	0.00027444	0.00151041	0.252332	0.0197371	0.00559216	0.0232846	0.205172	0.0931107	0.0140494	0.0561466	0.000754856	0.0133296	0.0614935	0.112471	0.156477	0.057261	0.0932299	0.0478426	0.0273635	0.0276864	0.00438779	0.109015	0.086356	0.0570076	0.312584	0.232909	0.0355153	0.187221	0.09976882	-0.08366823	0.0106815	0.00148477	0.136679	0.126616	0.0245154	0.0133192	0.0484734	0.0113697	0.0446715	0.0865214	0.190495	0.175074	0.0520886	0.0351577	0.0428522	0.5817723	12	21.30001	0.1559788	0.57873	0.845355	1.07804	1.49788	0.211907	0.396788	0.108868	0.103928	0.133654	0.0448545	0.4981041	1.167973
4500	-288.317	-264.7398	-23.57718	1.033175	4.011367	0.00733276	0.0341589	0.160765	0.0413676	0.289972	0.335901	0.0466294	0.0391863	0.0679002	0.0790456	0.393317	0.0146609	0.369071	0.134038	0.0230957	0.0130611	0.0255512	0.0671772	0.0255089	0.0674082	0.0485756	0.0170851	0.11124	0.0339237	0.00891125	0.020992	0.0805712	0.00461217	0.0281913	0.00769779	0.0191682	0.26647	0.0352702	0.00596291	0.199326	0.0376827	0.0033764	0.001269	0.0490625	0.0644706	0.079506	0.0718625	0.0110002	0.000637591	0.19376	0.0335483	0.123785	0.00658873	0.08451035	-0.1391615	0.0263439	0.035746	0.343794	0.0330587	0.0773772	0.0146256	0.122168	0.0169309	0.0350225	0.0835202	0.00686277	0.12033	0.0202485	0.0322884	0.031684	0.6465611	7	17.94278	0.1139316	0.454986	0.775601	1.0844	1.68501	0.179454	0.262286	0.133587	0.0486346	0.333339	0.0426988	0.5073997	1.274264
4600	-278.7285	-266.1142	-12.61426	0.7641392	3.626857	0.0973503	0.0705242	0.00943448	0.131877	0.0153999	0.0546759	0.0830232	0.0302082	0.0278565	0.00478368	0.332857	0.0348672	0.104796	0.00687295	0.000667674	0.118704	0.0192578	0.00504028	0.00208931	0.229118	0.0271226	0.0665109	0.124249	0.014417	0.0257047	0.0791633	0.0848889	0.0186129	0.199639	0.0787318	0.0020384	0.205194	0.0179011	0.0798289	0.00815439	0.0459131	0.036075	0.0143865	0.158296	0.0560445	0.0792734	0.0323996	0.05489	0.0112082	0.306211	0.0150373	0.144726	0.036441	0.06247783	0.1077578	0.00375016	0.0938809	0.111616	0.0873937	0.00253435	0.0297095	0.046303	0.0513916	0.129364	0.0603164	0.0311472	0.251284	0.00937638	0.0333724	0.0585597	0.5415836	9	15.78557	0.1174813	0.43261	0.761229	1.08425	1.72191	0.245608	0.299089	0.127651	0.0718266	0.215379	0.040446	0.6493414	0.8340506
4700	-282.4757	-255.836	-26.63973	1.174565	8.193119	0.0477059	0.0386294	0.000833134	0.0263974	0.0431819	0.00167479	0.0244376	0.030348	0.25012	0.0190986	0.231517	0.0307841	0.0425869	0.0888915	0.0816917	0.0283235	0.000442267	0.347997	5.36569e-05	0.122277	0.0209485	0.010787	0.256838	0.043924	0.00382064	0.0788187	0.035482	0.0228993	0.23969	0.0615931	0.0057012	0.174214	0.0302819	0.0257578	0.0474805	0.00137934	0.000451657	0.0146716	0.0139964	0.0903916	0.010199	0.111357	0.00979225	0.00715962	0.431349	0.000313647	0.0820778	0.102362	0.05570176	-0.108959	0.0105175	0.0923558	0.106251	0.0985602	0.0025863	0.0054818	0.0603867	0.0851476	0.15831	0.11226	0.0241724	0.0814832	0.0429047	0.0942165	0.0253662	0.4434202	8	19.14857	0.1281905	0.59731	0.854604	1.07621	1.47188	0.163185	0.265937	0.198718	0.0480828	0.215044	0.109033	0.3344612	1.325775
4800	-273.3312	-259.9147	-13.41648	1.408696	5.085731	0.015831	0.00918628	0.188106	0.199266	0.076137	0.219286	0.105188	0.0403853	0.0146168	0.0347878	0.0464754	0.0476778	0.0276876	0.069024	0.0820189	0.0120483	0.0315511	0.0372557	0.114461	0.0123965	0.0194003	0.191299	0.141211	0.0337408	0.00359683	0.0126521	0.340408	0.0579801	0.154352	0.0183205	0.0439855	0.00531303	0.00226334	0.00204059	0.0511682	0.0150367	0.124756	0.173711	0.0736198	0.0055307	0.179256	0.183642	0.0915657	0.00574215	0.182803	0.0772264	0.0816048	0.0728175	0.07566377	-0.08871563	0.0124252	0.0416222	0.105652	0.152929	0.0206576	0.0100251	0.0301414	0.0600286	0.119049	0.0531041	0.0409833	0.123864	0.0463192	0.113724	0.0694761	0.7280252	11	14.605	0.2187106	0.5056	0.805986	1.08315	1.60527	0.255019	0.337299	0.141064	0.0992955	0.128689	0.0386335	0.6393096	1.138768
4900	-270.0768	-254.0509	-16.02594	1.073996	3.155454	0.0609656	0.00929818	0.0310228	0.0592557	0.0552033	0.00345185	0.0687346	0.00666972	0.0219476	0.318451	0.0625888	0.0884099	0.0396674	0.00640739	0.0190856	0.0934118	0.0140672	0.032933	0.0199294	0.112412	0.0467562	0.00533532	0.282755	0.256627	0.0565196	0.0389468	0.00603394	0.00490782	0.0558504	0.0339527	0.0246743	0.0562771	0.0252357	0.0710643	0.0239885	0.00532999	0.00819093	0.0176205	0.00409017	0.443483	0.33443	0.147375	0.0511231	0.0368322	0.0245016	0.0364218	0.0108188	0.0446193	0.07329137	0.1088986	0.010892	0.0144194	0.0788681	0.0701975	0.00567926	0.0106121	0.0718244	0.0372218	0.130227	0.080724	0.00257959	0.142123	0.0291535	0.27658	0.0388972	0.4104353	9	16.49277	0.1524028	0.400942	0.739787	1.08318	1.77609	0.221816	0.303357	0.15906	0.0880008	0.193553	0.0342126	0.5193339	0.790311
5000	-274.9878	-265.1721	-9.815733	1.830517	3.447707	0.0320248	0.00471674	0.0499766	0.00277064	0.0125515	0.0115087	0.0474412	0.0248278	0.00820553	0.127481	0.0667373	0.0451871	0.0477698	0.0149047	0.117355	0.0123925	0.0458571	0.0899472	0.0250541	0.0419288	0.025393	0.00621077	0.302035	0.137079	0.143814	0.0486815	0.257919	0.18636	0.0933901	0.0626079	0.000430393	0.0346974	0.0191337	0.014054	0.0199754	0.0367462	0.0630157	0.0867465	0.00211897	0.201383	0.11472	0.126531	0.106574	0.0155403	0.10147	0.0174596	0.0280348	0.00475402	0.05537621	0.1361246	0.00678776	0.0287579	0.071261	0.0791769	0.00325433	0.00562686	0.0690415	0.0297458	0.200395	0.1772	0.0366014	0.143369	0.0817852	0.0567972	0.0102004	0.4857452	9	16.16908	0.1290802	0.421183	0.753647	1.08398	1.74119	0.343257	0.249891	0.100912	0.0578108	0.211917	0.0362116	0.6218699	0.7811043
5100	-293.7847	-265.017	-28.76777	1.704147	4.555545	0.0161857	0.0444271	0.104774	0.114427	0.0143312	0.05899	0.01346	0.00499215	0.00117099	0.0405329	0.0285645	0.00633243	0.0833924	0.0339768	0.202735	0.011847	0.152743	0.0726334	0.279421	0.021461	0.0777018	0.0886609	0.0435818	0.0023903	0.0121054	0.358663	0.0740915	0.140848	0.0128657	0.456952	0.0991129	0.0290878	0.0435993	0.035368	0.00543848	0.0628029	0.0211639	0.0547651	0.0395238	0.0246347	0.0136512	0.406642	0.0625305	0.100914	0.09609	0.0198025	0.0198356	0.0396922	0.1029201	-0.01950735	0.00552261	0.0496232	0.0818283	0.166794	0.0539261	0.0262985	0.0344889	0.0184458	0.17793	0.0647008	0.0127883	0.0797082	0.0306458	0.047657	0.149643	0.6227466	7	23.82306	0.09342544	0.482501	0.792466	1.08398	1.64106	0.272366	0.254015	0.199499	0.0760597	0.138978	0.0590822	0.6032393	1.032338
5200	-300.4785	-270.5296	-29.94885	0.6813077	6.894399	0.0894823	0.00520665	0.381842	0.0358867	0.0716232	0.103237	0.0597873	0.194205	0.0135074	0.0264144	0.120006	0.00750691	0.0476862	0.053306	0.158627	0.0138989	0.0612696	0.223276	0.0349844	0.0476438	0.0459478	0.509499	0.0176644	0.00105457	0.0393299	0.0589834	0.142192	0.0625809	0.0666353	0.0178419	0.0838715	0.0226834	0.0354671	0.127584	0.0127901	0.112507	3.70817e-05	0.122648	0.0310511	0.0213307	0.0424533	0.25372	0.0362821	0.0917978	0.00643042	0.172223	0.0587754	0.0631381	0.07212346	-0.08129914	0.00518428	0.0276723	0.107572	0.0969641	0.0419578	0.0105638	0.0246586	0.0152288	0.105265	0.0683556	0.17006	0.119918	0.00972433	0.191369	0.0055053	0.5532101	11	19.67403	0.08368987	0.565729	0.83871	1.0792	1.51636	0.2072	0.424457	0.0911032	0.106792	0.130122	0.0403256	0.4719109	1.172276
