Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
198700	-444.7753	-402.3247	-42.45064	12.77552	4.124584	0.0213389	0.0370188	0.0070564	0.0442153	0.060132	0.012453	0.157015	0.0985221	0.0527592	0.0544019	0.350963	0.0120419	0.0141967	0.113553	0.0171149	0.0689052	0.175476	0.215184	0.044933	0.0277957	0.00537606	0.209013	0.0269214	0.0727378	0.160798	0.0696249	0.356303	0.0101866	0.101945	0.0398732	0.122367	0.0155312	0.0313584	0.347198	0.100538	0.0114348	0.0176495	0.00540713	0.107692	0.261683	0.0209734	0.00290743	0.0923998	0.000620761	0.132213	0.0264089	0.123234	-0.005856203	0.182394	0.00431825	0.105427	0.0249544	0.0492083	0.00843224	0.0807384	0.0112362	0.13319	0.00719812	0.0928372	0.0070208	0.0275813	0.25916	0.00630409	0.3380991	5	16.73525	0.1013975	0.461078	0.77941	1.08436	1.67515	0.0326047	0.134004	0.211619	0.301398	0.245861	0.0745134	0.3322429	1.017626
198800	-461.8221	-411.2903	-50.5318	13.80954	2.923471	0.0795788	0.163503	0.0433422	0.215079	0.0141108	0.00448468	0.0214268	0.0519307	0.189851	0.0564703	0.0724153	0.151343	0.117809	0.287426	0.0474158	0.170598	0.000385991	0.0860145	0.512623	0.0992434	0.012985	0.059689	0.375887	0.0489881	0.34796	0.207551	0.138529	0.00361209	0.140137	0.0382823	0.0715073	0.0998591	0.281708	0.0305442	0.127346	0.388746	0.258648	0.0259591	0.00310611	0.209668	0.00720085	0.299707	0.0596251	0.135674	0.257863	0.158617	0.1246626	-0.03525912	0.1984	0.0105025	0.0753135	0.0827681	0.0044198	0.000603568	0.0357066	0.00266178	0.0737244	0.0017088	0.0567835	0.0196021	0.00469645	0.424614	0.00849513	0.5743685	5	16.31555	0.1402982	0.383253	0.727201	1.08211	1.80743	0.026878	0.225177	0.129653	0.267482	0.284982	0.0658285	0.5391094	1.065403
198900	-457.505	-406.8721	-50.63289	15.78036	7.607256	0.0475363	0.00474289	0.0713179	0.110282	0.00130746	0.0440226	0.43167	0.0322148	0.112522	0.0222674	0.00421448	0.0809007	0.0789949	0.0466894	0.0166958	0.040196	0.112204	0.0189587	0.0925663	0.132491	0.0368775	0.0940525	0.0509568	0.337363	0.102623	0.0103775	0.0058649	0.0476318	0.421822	0.506155	0.0354331	0.0216325	0.0804302	0.10482	0.00799266	0.00731722	0.0243735	0.304619	0.0601893	0.0751609	0.161163	0.0383598	0.45431	0.169057	0.278617	0.000997766	0.1325536	0.1017296	0.10606	0.00181321	0.0221926	0.0187346	0.0116818	0.00253505	0.0960464	0.0134849	0.0926427	0.00302906	0.150322	0.00169145	0.0264484	0.451635	0.00168211	0.3555663	5	16.27022	0.1026545	0.583961	0.847988	1.07754	1.49051	0.0602705	0.243642	0.175374	0.233809	0.206245	0.0806597	0.4572958	0.777541
199000	-449.798	-410.6636	-39.13443	16.5902	4.046683	0.0552423	0.0520106	0.115773	0.0684144	0.0322637	0.166527	0.0675143	0.052522	0.139213	0.00133919	0.181949	0.0171779	0.0563423	0.0492465	0.144537	0.0527246	0.13244	0.144783	0.104818	0.0718766	0.376386	0.0112727	0.115023	0.0842552	0.00186878	0.0632642	0.0889475	0.0127603	0.034913	0.00340908	0.0109372	0.262478	0.00918115	0.344105	0.0183108	0.0349118	0.177418	0.171009	0.119624	0.0582216	0.0227755	0.024853	0.0234403	0.535517	0.00963471	0.111611	0.08638652	-0.0234686	0.0623608	0.00801016	0.082551	0.000440751	0.0892019	0.00559836	0.0626965	0.0162166	0.154121	0.0132182	0.0822124	0.0264643	0.00848229	0.342426	0.0459997	0.4089335	7	18.22741	0.07395885	0.456908	0.776808	1.08439	1.68189	0.0709666	0.163838	0.205016	0.309693	0.190961	0.0595258	0.3854649	1.060884
199100	-485.4817	-412.2361	-73.24558	12.94522	2.785487	0.0815917	0.0645451	0.122851	0.0453476	0.0706725	0.0441527	0.107719	0.148896	0.657125	0.123082	0.341645	0.288312	0.109706	0.266839	0.306903	0.425762	0.20305	0.444736	0.186075	0.192121	0.259356	0.0124082	0.536577	0.271509	0.186893	0.0152073	0.0849799	0.0383436	0.145018	0.0786754	0.492216	0.310974	0.00197776	0.343213	0.0189618	0.0259551	0.138281	0.261013	0.258011	0.167582	0.0772037	0.0400247	0.202182	0.921008	0.0148045	0.4146	0.1977567	0.1082496	0.029067	0.00758301	0.130568	0.0184314	0.0869793	0.0021603	0.127285	0.0100947	0.0717353	0.0033994	0.0600792	0.000151392	0.00277928	0.429185	0.0205012	0.5035409	9	26.84884	0.1036175	0.371955	0.718914	1.08123	1.8279	0.059101	0.203949	0.145363	0.208236	0.254484	0.128867	0.6117906	0.8230609
199200	-469.3479	-414.1085	-55.23937	9.726495	5.94671	0.00665565	0.0442321	0.129695	0.287071	0.0106293	0.142092	0.169458	0.197916	0.0933259	0.0128103	0.120858	0.0645483	0.278671	0.0213023	0.463569	0.035691	0.717748	0.0730094	0.0171659	0.00172331	0.206657	0.0780128	0.103937	0.338222	0.000716229	0.261207	0.0355837	0.0454669	0.0744664	0.0442799	0.299573	0.182914	0.176408	0.160504	0.341689	0.153366	0.0948987	8.70157e-05	0.775426	0.0495121	0.169332	0.0646546	0.0244276	0.0216674	0.0320383	0.00629084	0.1160384	-0.01929876	0.193619	0.0154154	0.217161	0.00949427	0.00386779	0.0108593	0.0377159	0.00652408	0.078324	0.00510587	0.245833	0.00389106	0.0163247	0.144529	0.0113358	0.5147369	9	14.24309	0.1263373	0.537205	0.82361	1.08138	1.55781	0.0386744	0.260359	0.165594	0.314302	0.117021	0.10405	0.4954381	1.038953
199300	-471.6183	-410.8728	-60.74551	15.64761	3.081289	0.0117642	0.0322215	0.0827497	0.0727478	0.0769327	0.0380012	0.210614	0.10385	0.250005	0.0771398	0.066335	0.194125	0.136606	0.337404	0.684154	0.223522	0.611851	0.0670036	0.200801	0.260495	0.24754	0.160506	0.125276	0.22138	0.0343174	0.362921	0.153347	0.0116719	0.0104639	0.875208	0.0213941	0.557273	0.112511	0.066089	0.0639498	0.0896294	0.178294	0.0221675	0.305578	0.257872	0.000351517	0.0135462	0.0560845	0.23639	0.0926173	0.100951	0.1715332	-0.02312977	0.0681494	0.0237677	0.0957855	0.013627	0.0988696	0.0145539	0.0488254	0.0212282	0.115041	0.00549791	0.0939098	0.00732317	0.0180281	0.367401	0.00799277	0.5315901	5	15.69325	0.09892868	0.395454	0.735932	1.08289	1.78572	0.0347956	0.190508	0.137802	0.286384	0.25357	0.0969404	0.5084604	1.04549
199400	-492.9814	-420.3805	-72.60095	8.253351	3.662172	0.627271	0.267783	1.57382	0.0616404	0.148819	0.0505028	0.177351	0.0692237	0.322975	0.0653611	0.423792	0.0483549	0.278297	0.0658448	0.139142	0.48787	0.0465804	0.150028	0.147583	0.448794	0.178957	0.0225131	0.329911	0.0152056	0.0681532	0.0660153	0.330642	0.46287	0.0153887	0.388769	0.231881	0.249636	0.162572	1.06079	0.0226527	0.359384	0.0678027	0.459018	0.022879	0.0374109	0.461383	0.563917	0.0843297	0.0610375	0.656476	0.127819	0.2537703	0.1708824	0.293468	0.000701386	0.0435675	0.0314413	0.00314412	0.00394309	0.0944538	0.00742403	0.0307615	0.00219217	0.153807	0.00605579	0.0173441	0.296142	0.0155547	0.5997247	8	13.89866	0.154323	0.434783	0.762652	1.08428	1.71828	0.0251357	0.259	0.172521	0.15619	0.225127	0.162026	0.7706071	0.7782497
199500	-470.1492	-410.0526	-60.09661	12.35006	4.802564	0.0763419	0.00118953	0.37243	0.140386	0.114334	0.0746381	0.0903082	0.252661	0.173295	0.014392	0.0765946	0.113869	0.0714644	0.113621	0.105103	0.00450131	0.418434	0.148589	0.33966	0.217585	0.333643	0.0323077	0.127077	0.154403	0.221655	0.00049671	0.313326	0.544089	0.0051065	0.0723869	0.278025	0.187926	0.0478042	0.834434	0.00772631	0.0960375	0.317222	0.0211502	0.0661393	0.556445	0.0397135	0.109496	0.43903	0.0970879	0.231001	0.453843	0.2043071	0.006499577	0.103967	0.0439091	0.242208	0.00226088	0.0819406	0.00043881	0.0320242	0.0179922	0.0480646	0.000512642	0.0836017	0.00693711	0.0335972	0.293616	0.00893	0.4330216	7	18.24253	0.1904784	0.493665	0.799071	1.08363	1.62364	0.0378024	0.24621	0.189105	0.206865	0.236998	0.0830196	0.4395212	0.9852121
199600	-480.1522	-422.124	-58.02827	16.39782	2.5567	0.0193709	0.0796437	0.180757	0.122094	0.138477	0.46473	0.290918	0.181906	0.068584	0.0887905	0.033658	0.163343	0.104317	0.23034	0.0280988	0.164508	0.322411	0.100971	0.331471	0.0278516	0.0629518	0.137681	0.101311	0.404193	0.0860355	0.0128585	0.166468	0.00481223	0.0427706	0.0590735	0.00196293	0.103763	0.234074	0.128353	0.178378	0.0888859	0.275481	0.0589988	0.042711	0.201455	0.0267904	0.0101574	0.370581	0.0167825	0.0168842	0.0520095	0.1323603	-0.02397548	0.188464	0.00713909	0.0972683	0.0227936	0.036444	0.00127459	0.0239543	0.0205948	0.0790667	0.00396124	0.0968721	0.00154748	0.0147109	0.381863	0.0240462	0.4861033	7	18.05972	0.06391842	0.351767	0.703598	1.07924	1.86539	0.0352533	0.288193	0.145172	0.225768	0.183192	0.122422	0.4621278	1.051881
199700	-475.9273	-413.07	-62.85727	7	11.02851	0.0528362	0.259301	0.53898	0.0386891	0.116125	0.0283596	0.314159	0.00543882	0.0687507	0.0701852	0.587755	0.0146115	0.00850841	0.0311852	0.105278	0.0666116	0.08871	0.266181	0.256635	0.036482	0.284821	0.116805	0.0636553	0.173928	0.303555	0.17956	0.433492	0.106071	0.00370498	0.0660442	0.00840547	0.243957	0.028985	0.0299047	0.166753	0.388824	0.155018	0.036816	0.203936	0.0799885	0.312446	0.0453127	0.0198873	0.01115	0.252468	0.0397656	0.1537658	0.008038996	0.175986	0.00172205	0.076462	0.0441368	0.0162726	0.000646917	0.0445875	0.00584513	0.0373576	0.00687174	0.153476	0.0191741	0.0231658	0.390993	0.00330296	0.2930775	8	15.96684	0.1134438	0.647357	0.878157	1.07033	1.40416	0.0477415	0.334456	0.162207	0.243679	0.142328	0.0695883	0.3011165	0.9733027
199800	-467.4078	-415.9048	-51.50304	8.232031	5.705025	0.00277416	0.0455846	0.124361	0.271254	0.110512	0.111079	0.582045	0.12994	0.0560412	0.0759737	0.217141	0.0562547	0.0174742	0.10724	0.338032	0.139377	0.0203641	0.174064	0.148075	0.0391433	0.000882093	0.046621	0.0197254	0.045421	0.116262	0.0220249	0.246471	0.00920789	0.515777	0.0752553	0.0421705	0.0256444	0.075987	0.0993451	0.0713435	0.121486	0.0421329	0.100275	0.435704	0.121993	0.131021	0.226814	0.0238457	0.049849	0.11131	0.0476839	0.1153845	-0.09350001	0.325432	0.00712797	0.0123585	0.0177106	0.0888556	0.0160964	0.0959182	0.012578	0.0403593	0.0029842	0.160397	0.000524592	0.0357796	0.178177	0.0057005	0.4705505	7	22.88516	0.1156063	0.528963	0.819107	1.08191	1.57002	0.0205439	0.211315	0.086109	0.292434	0.218877	0.170721	0.3770505	1.247977
199900	-472.266	-408.3957	-63.87022	15.27873	5.215097	0.453125	0.0464569	0.111663	0.040931	0.0807296	0.103263	0.138807	0.106816	0.357022	0.393866	0.144067	0.192755	0.0885602	0.0424776	0.139568	0.0606853	0.0232118	0.0803548	0.0610098	0.065799	0.00264445	0.00969796	0.823825	0.0399128	0.0317749	0.080086	0.0265159	0.039783	0.00410798	0.0417106	0.0289913	0.219933	0.405344	0.207663	0.219156	0.0327322	0.0319315	0.569053	0.087037	0.261615	0.170779	0.426617	0.0292877	0.0188482	0.0494912	0.00614377	0.1195094	0.0271047	0.106179	0.0202092	0.125616	0.00643236	0.0884871	0.00781603	0.0329963	0.0081641	0.103483	0.00203801	0.0965028	0.00203322	0.0144411	0.375753	0.00984799	0.644529	3	19.48754	0.06213763	0.510773	0.808938	1.08291	1.59738	0.0339168	0.207602	0.206899	0.271936	0.19296	0.0866868	0.6716337	0.9596436
200000	-468.7602	-410.6944	-58.06583	11.02721	3.049924	0.314303	0.040632	0.0946241	0.0505919	0.00903864	0.00992658	0.126968	0.0696647	0.0906026	0.0869555	0.298103	0.0140837	0.0272507	0.238992	0.0251091	0.1022	0.106092	0.195754	0.0590272	0.0081788	0.0077424	0.0588596	0.00816823	0.005189	0.273067	0.0422171	0.0725849	0.201724	0.0530731	0.0570215	0.199743	0.266666	0.31647	0.230961	0.00533001	0.331856	0.00104921	0.0587488	0.151692	0.492088	0.0838042	0.178202	0.0814504	0.00341438	0.144934	0.0289653	0.09664036	0.05717472	0.10692	0.0255434	0.11025	0.0307129	0.00382688	0.0100675	0.0810788	0.061096	0.0861533	0.000384501	0.182025	0.0187472	0.0223004	0.25485	0.00604461	0.2341643	3	19.80879	0.0965845	0.393088	0.734255	1.08275	1.78991	0.0575201	0.243703	0.168309	0.273663	0.147269	0.109536	0.291339	0.8037519
200100	-467.6294	-412.797	-54.83242	12.32424	3.619593	0.168243	0.227	0.130307	0.107428	0.0829496	0.0434234	0.221658	0.228392	0.236247	0.329443	0.2586	0.102565	0.0226009	0.0972986	0.0287064	0.082367	0.0387549	0.309874	0.153275	0.036659	0.00862834	0.0175809	0.0187583	0.0927234	0.173166	0.0617288	0.211295	0.0965445	0.0797667	0.1389	0.0298282	0.360852	0.0997522	0.350691	0.156295	0.00830551	0.0205162	0.02031	0.00358599	0.45945	0.0647081	0.326619	0.0387996	0.119793	0.0168474	0.00810856	0.1596988	-0.001213331	0.143764	0.0189685	0.0359782	0.0243569	0.0712312	0.0176658	0.0630578	0.00132417	0.0640399	0.0057397	0.234618	0.0437579	0.0118843	0.25265	0.0109638	0.4689304	6	22.74336	0.1278025	0.43216	0.760934	1.08424	1.72267	0.0436964	0.243713	0.114758	0.265762	0.190372	0.141699	0.4677171	1.002594
200200	-478.1906	-419.0084	-59.1822	7	3.16084	0.0695276	0.086501	0.502862	0.344579	0.129805	0.00813694	0.118378	0.12715	0.146891	0.187903	0.123601	0.0839833	0.0171586	0.0515136	0.206194	0.113869	0.223022	0.160854	0.198538	0.26112	0.0103206	0.0585819	0.181934	0.0548321	0.070551	0.0198319	0.205993	0.153581	0.0105484	0.141575	0.023256	0.712628	0.289495	0.117741	0.368345	0.238077	0.0593368	0.0089651	0.0631401	0.00945002	0.0179053	0.380063	0.178165	0.490673	0.134686	0.0481156	0.1789915	-0.1337318	0.0892596	0.0161776	0.118008	0.0129814	0.0962573	0.00206302	0.0632645	0.0179375	0.103372	0.00108793	0.133989	0.00292437	0.0132172	0.315541	0.0139191	0.4989193	8	17.48353	0.1156506	0.401334	0.740062	1.0832	1.7754	0.0131134	0.213801	0.206764	0.316167	0.117362	0.132793	0.3651875	1.3662
200300	-451.5578	-413.6185	-37.9393	14.09354	4.281314	0.100362	0.048752	0.0388654	0.0931417	0.0173876	0.101233	0.0170056	0.272901	0.0870522	0.00725531	0.0342851	0.0856555	0.143447	0.0791026	0.120131	0.00930707	0.0718389	0.00316629	0.00821701	0.0513946	0.00269415	0.144089	0.0256704	0.183669	0.012158	0.109696	0.0163472	0.00231135	0.0540761	0.17542	0.0902232	0.0382014	0.00793119	0.0631363	0.0531735	0.0784252	0.0638032	0.247678	0.160966	0.00119988	0.0174272	0.0227685	0.119529	0.00533575	0.143377	0.0157821	0.06709044	-0.0223943	0.21527	0.00928444	0.0596403	0.0194252	0.0545806	0.0153963	0.0541038	0.0151447	0.086457	0.00966155	0.178924	0.0252912	0.0374591	0.216341	0.00302132	0.4090725	5	28.17399	0.1266667	0.469179	0.784408	1.08426	1.66215	0.0285167	0.194663	0.145758	0.306134	0.221732	0.103196	0.3866782	1.057915
200400	-474.038	-420.2734	-53.76457	11.79012	6.132202	0.0677013	0.00864824	0.0929009	0.0664872	0.0375653	0.00280092	0.234998	0.352136	0.278287	0.0137223	0.00115176	0.0604527	0.141337	0.0131444	0.27123	0.0548581	0.194464	0.041943	0.20938	0.00184932	0.162969	0.284486	0.0478164	0.334061	0.0317008	0.0361045	0.0491169	0.300243	0.098194	0.217892	0.160518	0.0717729	0.0648356	0.172783	0.0034451	0.0443053	0.240928	0.0147483	0.268899	0.0174946	0.0471984	0.024969	0.000468654	0.0994468	0.149173	0.0149371	0.1029919	0.08246636	0.0309974	0.0165509	0.192213	0.0772116	0.116942	0.00718831	0.0388702	0.0134276	0.138253	0.00102517	0.0662217	0.013088	0.00968811	0.277349	0.000974679	0.4587718	5	19.5866	0.07492938	0.543241	0.826866	1.08096	1.54893	0.0306152	0.206717	0.237467	0.290356	0.155435	0.0794101	0.5412382	0.8476339
200500	-465.6403	-413.8527	-51.78754	12.31111	6.547426	0.281292	0.12924	0.173536	0.173529	0.0358087	4.30219e-05	0.153375	0.0349566	0.0116508	0.0116379	0.00591917	0.0561203	0.186121	0.013899	0.0227221	0.149084	0.609123	0.251945	0.0393207	0.042476	0.0190607	0.0130172	0.00967754	0.0205688	0.0779248	0.00805577	0.0464221	0.02602	0.0096383	0.100823	0.103269	0.239455	0.0994394	0.155941	0.308683	0.397112	0.195683	0.0778903	0.124926	0.069929	0.346817	0.0371777	0.0235291	0.168492	0.416532	0.229035	0.1001596	0.1098176	0.123729	0.0102561	0.0937859	0.0612621	0.0920067	0.00670532	0.0125845	0.00779628	0.134211	0.00192045	0.186379	0.000366917	0.0119913	0.238353	0.0186519	0.4299582	7	17.86162	0.1127879	0.555921	0.833601	1.08001	1.53047	0.0430736	0.215486	0.122198	0.358587	0.145243	0.115412	0.5397758	0.7965496
200600	-471.5749	-416.4477	-55.12721	14.4507	3.957022	0.116835	0.449912	0.130138	0.465623	0.0899389	0.0960515	0.134159	0.0437705	0.0297437	0.0466579	0.21498	0.0190303	0.0276354	0.616722	0.0228094	0.0874163	0.175039	0.132581	0.104127	0.106513	0.0386441	0.15744	0.0101165	0.150407	0.0339648	0.222263	0.282181	0.20465	0.171947	0.0084118	0.0704615	0.0594189	0.231671	0.0509971	0.0115464	0.0869912	0.268188	0.0459179	0.24851	0.00420712	0.10973	0.678322	0.152609	0.0289184	0.278336	0.323397	0.1995958	-0.08944173	0.202912	0.00222129	0.10897	0.0182809	0.0737481	0.0264497	0.0950811	0.0219243	0.0801374	0.00152603	0.0874098	0.00509716	0.00189353	0.255473	0.0188753	0.5470123	7	15.41402	0.1080578	0.451986	0.77371	1.08441	1.6899	0.0236522	0.189209	0.105906	0.34422	0.213901	0.123112	0.4575706	1.195471
200700	-459.033	-402.2096	-56.82347	11.44018	5.036855	0.0543199	0.0970597	0.911537	0.0858909	0.209696	0.00465191	0.315195	0.24773	0.0406105	0.0595461	0.209443	0.000214213	0.465906	0.103353	0.0272429	0.119815	0.111033	0.0515572	0.130625	0.0369052	0.107341	0.190551	0.00578428	0.118996	0.629719	0.000325668	0.0963629	0.229475	0.0432949	0.0355925	0.118779	0.138791	0.0941758	0.193419	0.027271	0.0964465	0.608504	0.209789	0.633976	0.156032	0.330891	0.0752108	0.0626427	0.0511348	0.530244	0.110767	0.1960993	0.006927138	0.117586	0.00351844	0.0691574	0.0154787	0.00258865	0.00632732	0.0326584	0.0133149	0.177496	0.00645137	0.0528236	0.00364738	0.00644132	0.489629	0.00288213	0.5136125	10	13.55708	0.2009087	0.503601	0.804838	1.08324	1.60832	0.0419997	0.157534	0.160874	0.276944	0.294324	0.0683245	0.5205396	0.9866924
200800	-469.5744	-399.0645	-70.50991	13.06188	3.616148	0.303561	0.166189	0.768944	0.129617	0.00312428	0.0117685	0.412084	0.0538683	0.0351579	0.0128372	0.267558	0.0255312	0.206718	0.282812	0.290938	0.12855	0.135981	0.598854	0.0817213	0.0466727	0.0213443	0.0152967	0.0450236	0.14884	0.712689	0.118615	0.00672395	0.0476182	0.0561386	0.675409	0.261127	0.307507	0.0334844	0.0138263	0.135097	0.208822	0.463471	0.00738963	0.0153537	0.130981	0.0890611	0.741391	0.0618218	0.0103033	0.888925	0.218736	0.1669925	0.06900202	0.191853	0.0346593	0.163828	0.00793763	0.0288844	0.00275312	0.0209722	0.00216638	0.0487672	0.0034522	0.11965	0.00112762	0.00403078	0.360225	0.00969377	0.4770185	8	17.10501	0.1746868	0.431946	0.760793	1.08423	1.72303	0.0195779	0.228649	0.198881	0.221101	0.21079	0.121001	0.5460205	0.8736274
200900	-472.6053	-418.1497	-54.45556	8.149066	4.082819	0.212338	0.0623165	0.219991	0.0794684	0.61289	0.0198681	0.28838	0.0548329	0.13033	0.0998852	0.370017	0.374709	0.0448485	0.234477	0.190914	0.00854967	0.31942	0.634365	0.0441778	0.0224711	0.00973888	0.0479756	0.0635295	0.234488	0.781427	0.0683796	0.100316	0.0621365	0.046327	0.153422	0.0443838	0.255313	0.299648	0.0785509	0.125405	0.00089588	0.135876	0.0540819	0.132221	0.00384708	0.270302	0.217867	0.25693	0.0568214	0.205382	0.480362	0.1963909	0.1295188	0.14665	0.00184258	0.12807	0.0398284	0.125318	0.00367916	0.0107402	0.0196166	0.14395	0.00224881	0.055907	0.000173456	0.00823179	0.30206	0.0116833	0.6283092	6	14.83483	0.1191671	0.458855	0.778025	1.08438	1.67874	0.0128992	0.141327	0.284127	0.302572	0.184226	0.0748491	0.7578281	0.8290921
201000	-465.4806	-411.746	-53.73454	8.610507	4.440799	0.17224	0.21176	0.0656177	0.0842373	0.0653931	0.00841042	0.0309793	0.0190854	0.0459715	0.0356831	0.203235	0.039177	0.156954	0.119866	0.00411676	0.0392754	0.0150323	0.38574	0.0707659	0.204026	0.0215697	0.123351	0.271692	0.0810506	0.00942175	0.0466481	0.0446948	0.0171572	0.166254	0.0243033	0.053399	0.0999989	0.0333092	0.0324049	0.242085	0.604	0.012924	0.0270547	0.0408044	0.0326573	0.56126	0.0285143	0.166658	0.154751	0.0202032	0.0604327	0.131893	-0.09039861	0.0837043	0.00507799	0.0655295	0.0357045	0.0257094	0.00174644	0.138427	0.00889831	0.0372808	0.0241666	0.167005	0.0112314	0.0157699	0.372695	0.00705394	0.6125545	4	18.95775	0.09094307	0.477052	0.789194	1.08411	1.64964	0.0570853	0.189011	0.179589	0.24221	0.216745	0.115359	0.5221559	1.173126
201100	-439.3148	-415.8915	-23.42333	7	2.446784	0.180618	0.0465898	0.232248	0.0133976	0.104533	0.0662637	0.06645	0.0718507	0.0406892	0.0871976	0.138473	0.0140855	0.0678205	0.0103587	0.113802	0.0476202	0.00912343	0.0435035	0.0310988	0.0390999	0.132077	0.0591006	0.0314507	0.0428122	0.0203092	0.0269079	0.182738	0.0237414	0.0161425	0.00510547	0.205786	0.019776	0.0915066	0.030743	0.00415621	0.0301619	0.0432718	0.188985	0.270274	0.0987213	0.124178	0.0261405	0.14041	0.0148998	0.00543541	0.139369	0.08037113	-0.08752891	0.101894	0.00714825	0.158008	0.023963	0.00877965	0.00498918	0.11602	0.0110963	0.0441191	0.00323713	0.12364	0.0136144	0.0311558	0.344274	0.00806118	0.4558634	5	24.11473	0.09187483	0.341353	0.695426	1.078	1.88522	0.0323207	0.149964	0.208794	0.196176	0.301343	0.111402	0.3683345	1.237634
201200	-464.6967	-412.2595	-52.43725	8.642774	4.250372	0.475706	0.144219	0.0697745	0.16779	0.0421087	0.06309	0.021231	0.0429327	0.136129	0.0234818	0.255032	0.171969	0.0248151	0.284152	0.00325581	0.304427	0.00506619	0.020516	0.124044	0.15451	0.0468822	0.0149975	0.207921	0.098157	0.0590693	0.051268	0.135628	0.44275	0.120553	0.327773	0.311391	0.289722	0.0110724	0.0197085	0.000109802	0.172087	0.258452	0.636996	0.0286862	0.0052223	0.267069	0.0931963	0.150352	0.0203397	0.0268773	0.320301	0.1356242	0.05508225	0.167883	0.0600595	0.0365079	0.0127204	0.0573781	0.00469578	0.0879751	0.00742932	0.0104569	0.0135788	0.163385	0.000200196	0.0152056	0.361301	0.00122268	0.4331283	9	15.97124	0.0872613	0.467609	0.783445	1.08429	1.66466	0.0304192	0.22702	0.162703	0.201159	0.278695	0.100005	0.4882106	0.8871752
201300	-486.2998	-410.0582	-76.24159	8.616418	3.908481	0.357726	0.245698	0.15281	0.16844	0.0810187	0.437318	0.090067	0.0245428	0.112189	0.382049	0.0349546	0.244598	0.18199	0.0498683	0.100639	0.0226834	0.0253101	0.0176586	0.417255	0.212208	0.114818	0.0636596	0.829755	0.00747782	0.176435	0.165488	0.0729289	0.0042919	0.40937	0.399507	0.308706	0.332132	0.000854215	0.0179913	0.0470385	0.00097734	0.504092	0.598246	0.100942	0.415968	0.226169	0.0205165	0.303899	0.683685	0.0610229	0.130062	0.2938461	0.0628635	0.100517	0.00118602	0.0429331	0.104455	0.171183	0.00109273	0.0798339	0.0125962	0.0287916	0.00314855	0.0597198	0.000591449	0.0119812	0.372437	0.00953365	0.9393627	6	16.91481	0.07354153	0.449263	0.771984	1.0844	1.69435	0.0258331	0.164475	0.25109	0.272885	0.162748	0.122969	1.002226	0.9372761
201400	-454.2115	-413.1074	-41.10404	12.99604	2.769892	0.452343	0.119385	0.0953139	0.0926741	0.10526	0.059549	0.250081	0.038837	0.331195	0.0661282	0.0123143	0.0317985	0.356556	0.187779	0.013712	0.0670121	0.0661194	0.469136	0.0462969	0.079228	0.0639143	0.0428419	0.026964	0.0591247	0.0551593	0.0430893	0.118889	0.0241721	0.113213	0.00309005	0.191872	0.365825	0.0660513	0.273486	0.0739001	0.01986	0.319066	0.037438	0.0644472	0.0133943	0.285417	0.0995926	0.0759198	0.0170527	0.33215	0.0146743	0.1391616	-0.0484358	0.0646984	0.00358603	0.245173	0.0133096	0.0265004	0.00147342	0.0452008	0.0190759	0.0768764	0.0060324	0.190954	0.00139713	0.0179635	0.266508	0.0212511	0.4977504	8	15.27759	0.1436019	0.370638	0.717935	1.08112	1.83031	0.0596657	0.169542	0.194631	0.289688	0.191344	0.0951293	0.4493146	1.107799
