Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2873	1	-584.4764	-512.2498	-72.22665	7.800221	5.218063	0.113939	0.180599	0.502808	0.235532	0.0760907	0.0916851	0.0305509	0.0319143	0.108401	0.0052435	0.0897904	0.109835	0.00115739	0.116698	0.0466339	0.0422618	0.156331	0.0331555	0.101645	0.0254962	0.0164364	0.334448	0.0231359	0.105006	0.0148567	0.0410904	0.0284981	0.00690005	0.0779244	0.0322757	0.0485061	0.113775	0.0664449	0.0683046	0.00503135	0.449253	0.161896	0.0358626	0.130146	0.00748839	0.0452714	0.211988	0.0715618	0.108313	0.0338028	0.00185045	0.259728	0.176302	0.268933	0.0267128	0.5247	0.020745	0.0385163	0.210485	0.293339	0.189936	0.117597	0.135816	0.0305775	0.0251911	0.1015748	-0.06479273	0.0528195	0.119084	0.0888213	0.00797888	0.11462	0.100046	0.0323761	0.0181826	0.0563782	0.0551621	0.20773	0.0266893	0.0517274	0.0489222	0.019462	0.5109288	9	29.84323	0.08563416	0.51089	0.809004	1.0829	1.5972	0.119551	0.119695	0.113992	0.253107	0.155285	0.23837	0.4461361	1.145231
2874	1	-586.3132	-523.1383	-63.17494	9.118814	6.177662	0.168957	0.0730659	0.184845	0.00218269	0.0107046	0.0938475	0.000213501	0.00808179	0.0954307	0.0343917	0.250082	0.128575	0.0894945	0.00320294	0.000957015	0.0100099	0.0228155	0.238306	0.0463256	0.108639	0.0405779	0.0495918	0.032704	0.0173285	0.0282129	0.0264833	0.0591958	0.0103255	0.154702	0.0177519	0.139753	0.152694	0.36626	0.112481	0.0761811	0.253858	0.415741	0.0143972	0.107125	0.0773063	0.011003	0.110267	0.00637643	0.0454405	0.137722	0.0736598	0.144808	0.132484	0.000694109	0.113526	0.0880466	0.0555503	0.00045794	0.124753	0.0301846	0.325803	0.203493	0.0220417	0.00574009	0.0523917	0.08920176	0.07840791	0.105391	0.107977	0.0811518	0.0182148	0.132973	0.188303	0.0465931	0.00819767	0.0451851	0.0388452	0.0960753	0.0639039	0.0158179	0.04808	0.00329067	0.3898777	7	29.40428	0.1354664	0.544683	0.82764	1.08086	1.54682	0.118634	0.131152	0.093525	0.307494	0.192364	0.156832	0.4682856	0.8325639
2875	1	-568.8758	-504.4004	-64.47537	22.66099	4.870565	0.0202717	0.015037	0.0806599	0.120398	0.0245179	0.0201867	0.0674182	0.0159384	0.287652	0.0689293	0.0807897	0.00627439	0.0141133	0.238645	0.130021	0.0781854	0.00206315	0.0946798	0.0102825	0.0397625	0.0609864	0.0310945	0.10527	0.0136721	0.0327712	0.0716085	0.135298	0.0184373	0.102395	0.145218	0.0181173	0.00213376	0.00713681	0.181654	0.184445	0.00706708	0.0159495	0.0219751	0.0123319	0.0421496	0.00110347	0.00847482	0.0658198	0.1493	0.0715677	0.488099	0.0241699	0.0202985	0.00269339	0.0220228	0.0265911	0.159748	0.144533	0.215005	0.0731837	0.259214	0.135823	0.0780276	0.0518114	0.106862	0.0838462	0.04330235	0.044979	0.0650948	0.0414741	0.106243	0.082624	0.00576304	0.0127253	0.0114533	0.0271955	0.0081556	0.340862	0.0542643	0.171867	0.0199941	0.00730398	0.4290012	8	29.54957	0.06254132	0.496611	0.800792	1.08352	1.61908	0.123014	0.126869	0.0780449	0.27635	0.0947452	0.300977	0.4723035	0.9083167
2876	1	-572.0708	-509.7765	-62.29429	27.05699	2.048154	0.110165	0.0532257	0.00458231	0.122505	0.0303561	0.111622	0.0236838	0.0496725	0.279714	0.00271948	0.00792027	0.00243144	0.027041	0.000965379	0.0076832	0.0418602	0.00190893	0.111158	0.0455785	0.0169785	0.0520476	0.00709539	0.116787	0.0242322	0.0973677	0.101445	0.0164024	0.0408138	0.0974187	0.00959232	0.0288759	0.0815002	0.0411107	0.0417145	0.274114	0.03156	0.123099	0.034729	0.0643044	0.0564108	0.130543	0.0157851	0.0807003	0.100025	0.00824225	0.129715	0.0107956	0.0213242	0.057402	0.0758005	0.0635595	0.0680356	0.0171762	0.0346108	0.123638	0.277826	0.0105571	0.178311	0.0127224	0.298748	0.05644216	0.01292351	0.0788139	0.091436	0.100267	0.0831666	0.142777	7.71645e-05	0.00974529	0.0468219	0.0103434	0.0203252	0.220245	0.0340925	0.0606561	0.066456	0.0347768	0.3289158	9	38.90169	0.07770574	0.298956	0.660038	1.07115	1.96986	0.135852	0.0814871	0.128366	0.328466	0.113885	0.211944	0.3418393	0.9621942
2877	1	-597.0831	-505.9878	-91.09529	23.77215	5.768418	0.140746	0.0135446	0.0509881	0.382948	0.0256713	0.219942	0.0563525	0.01389	0.13904	0.000546387	0.0208564	0.0116419	0.0520852	0.0727631	0.0544558	0.253051	0.00726943	0.0469019	0.299495	0.0978213	0.0533266	0.0252778	0.155437	0.018888	0.316574	0.00928225	0.314907	0.0250825	0.561505	0.0352837	0.158497	0.173118	0.0223212	0.157773	0.572564	0.0203976	0.418559	0.00944837	0.000493389	0.397035	0.0602048	0.0220391	0.0233151	0.0101617	0.229624	0.238331	0.0293855	0.0530335	0.00173526	0.19997	0.547311	0.0236795	0.171189	0.32719	0.185926	0.0212233	0.0939819	0.163865	0.0541843	0.118988	0.1386936	-0.06994776	0.0685968	0.0628223	0.0730239	0.0799097	0.0837721	0.015078	0.000886529	0.0062888	0.0442624	0.0155954	0.206302	0.153193	0.127003	0.0297297	0.0335365	0.5440781	7	31.94713	0.1290319	0.531168	0.820318	1.08177	1.56674	0.151835	0.114997	0.129238	0.341035	0.0758909	0.187004	0.4741303	1.147529
2878	1	-606.5058	-514.9667	-91.53905	30.65009	4.209959	0.056278	0.118696	0.0901432	0.154863	0.0516646	0.0127732	0.174984	0.486156	0.0509407	0.00363994	0.446042	0.0191234	0.0857791	0.039035	0.0573737	0.0410872	0.0131497	0.019378	0.173802	0.135535	0.0249902	0.00596591	0.0512741	0.01466	0.0512744	0.00697548	0.0582949	0.0472383	0.406254	0.108003	0.344361	0.0577935	0.0432837	0.0782743	0.150792	0.0881067	0.202669	0.113113	0.0251995	0.092293	0.0895613	0.00127894	0.0691414	0.00326906	0.0222499	0.256165	0.0442871	0.133847	0.00763319	0.187883	0.585541	0.234242	0.00678468	0.275333	0.0327935	0.308967	0.319227	0.140769	0.0266017	0.093471	0.1043161	-0.02487029	0.016574	0.0785666	0.0667804	0.0150007	0.133835	0.055876	0.00636267	0.037189	0.0148871	0.086259	0.213547	0.0517971	0.159957	0.0420928	0.0212757	0.4638542	8	36.16037	0.05481646	0.465537	0.78217	1.08431	1.66798	0.102296	0.186882	0.122549	0.341644	0.108082	0.138546	0.4389839	1.056654
2879	1	-583.6071	-505.9939	-77.61311	27.90058	4.285623	0.275743	0.132122	0.00825039	0.365306	0.0154492	0.0482057	0.0116654	0.0948124	0.685039	0.00740063	0.00210533	0.00502417	0.0263663	0.104302	0.0517478	0.0333599	0.0121363	0.022126	0.0282299	0.098753	0.0258016	0.066564	0.0949943	0.0502337	0.203902	0.159304	0.0470667	0.0744338	0.0154903	0.00628577	0.0325212	0.0962988	0.181586	0.121736	0.22659	0.135167	0.0754632	0.143163	0.0446607	0.241362	0.00422377	0.0697305	0.0210409	0.281153	0.00207576	0.134568	0.0405352	0.0439159	0.0374803	0.0188999	0.324065	0.00688339	0.00928359	0.176798	0.0353017	0.102104	0.0796711	0.0797268	0.0449468	0.271309	0.09736304	-0.06149958	0.0374145	0.109002	0.0868616	0.0377225	0.184487	0.0779684	0.00959007	0.00147876	0.0582064	0.011436	0.194107	0.0378907	0.0815269	0.0482928	0.024015	0.4762988	10	29.1861	0.04809876	0.469396	0.784541	1.08426	1.6618	0.13255	0.18276	0.127348	0.294836	0.131224	0.131283	0.4147993	1.148263
2880	1	-611.2735	-523.6191	-87.65444	5.234511	3.205548	0.306931	0.00170347	0.333378	0.294237	0.0162026	0.212782	0.00908281	0.107586	0.244212	0.267904	0.207466	0.645692	0.0144373	0.00107109	0.169329	0.0913481	0.0264304	0.286091	0.0493603	0.0342968	0.00198728	0.629369	0.120026	0.207844	0.0436881	0.0763725	0.539287	0.005109	0.0131854	0.0149943	0.196392	0.166231	0.327458	0.232779	0.491222	0.0753198	0.0584838	0.0420883	0.00569194	0.0779334	0.0156346	0.0863276	0.013528	0.071501	0.00266855	0.186431	0.084331	0.341982	0.23294	0.0478201	0.197688	0.220152	0.231539	0.135416	0.450582	0.396022	0.226637	0.458346	0.0717375	0.357323	0.1698372	0.07674648	0.111367	0.298471	0.0701716	0.0160435	0.0364594	0.0648287	0.0321807	0.0253286	0.0725117	0.0480051	0.068289	0.0919263	0.0252766	0.0242366	0.0149043	0.5620615	8	27.10664	0.1262521	0.404564	0.742309	1.08336	1.76977	0.115127	0.113937	0.0579986	0.335462	0.183644	0.193832	0.638808	0.8798599
2881	1	-629.1114	-514.0147	-115.0967	23.21389	3.886675	0.269904	0.0902073	0.408214	0.67216	0.00111133	0.129379	0.0363869	0.286725	0.52227	0.0862521	0.00138045	0.0214796	0.169547	0.42137	0.101027	0.0150672	0.263041	0.0628654	0.592271	0.205171	0.0843301	0.146491	0.76371	0.0327632	0.389114	0.19126	0.101705	0.186108	0.0872341	0.041695	0.434561	0.105332	0.339352	0.59812	0.78999	0.194376	0.106974	0.0751363	0.0290236	0.064409	0.133633	0.20552	0.010701	0.0450235	0.165812	0.418384	0.0906948	0.0250115	0.0175463	0.04652	0.669861	0.202184	0.140428	0.296482	0.0568063	0.693956	0.0309455	0.108928	0.00345394	0.020448	0.2714321	-0.1359179	0.0121667	0.157707	0.0489733	0.00431545	0.146024	0.0541733	0.0110432	0.006152	0.0772428	0.0734554	0.21981	0.100294	0.0680931	0.016975	0.0035751	0.5831488	12	32.00915	0.06962375	0.448026	0.771197	1.0844	1.69638	0.175612	0.113662	0.0603654	0.351895	0.148314	0.150151	0.4472309	1.30391
2882	1	-600.5199	-506.4165	-94.10346	28.19217	4.820259	0.0970211	0.00703991	0.146266	0.227464	0.0849993	0.0900523	0.290835	0.0388017	0.458481	0.0369254	0.175457	0.0033105	0.0687402	0.0533625	0.591513	0.319798	0.00227078	0.0323952	0.0720307	0.0181209	0.0722168	0.0872575	0.265849	0.0300828	0.227083	0.0121575	0.00147929	0.423088	0.0206883	0.152938	0.409012	0.0146111	0.106852	0.346336	0.394049	0.166562	0.135174	0.0331939	0.0716403	0.0226339	0.0582002	0.0159464	0.00720654	0.296687	0.0590786	0.563521	0.0102037	0.0174135	0.144135	0.0703361	0.24335	0.0635519	0.239637	0.149659	0.00388549	0.801244	0.108356	0.0488001	0.0228628	0.268079	0.14182	0.04014035	0.0499407	0.183515	0.0447119	0.00478092	0.147588	0.0275537	0.0157271	0.0112077	0.00997999	0.0826107	0.278433	0.0250678	0.0504111	0.0526933	0.0157783	0.2669428	10	30.3162	0.1272302	0.494437	0.799522	1.0836	1.62244	0.122107	0.141667	0.073051	0.275677	0.186072	0.201425	0.3070831	0.8692851
2883	1	-555.9569	-514.7509	-41.20599	26.59675	2.04441	0.0952841	0.000425175	0.165799	0.154032	0.0157336	0.00736277	0.0174328	0.0118956	0.134709	0.000818412	0.0168416	0.000386189	0.00470284	0.0275199	0.0328368	0.0478962	0.0119375	0.0147046	0.0204373	0.0249686	0.0316184	0.00849289	0.113445	0.0139221	0.0651301	0.0287382	0.0257533	0.0244153	0.0263735	0.0235589	0.0663807	0.035664	0.0667095	0.0192676	0.134523	0.0705618	0.029415	0.0779428	0.0372721	0.0203435	0.0291251	0.0311799	0.00810788	0.00642677	0.0622862	0.134566	0.0275953	0.043301	0.00837039	0.0808437	0.120892	0.0112049	0.15443	0.033092	0.00178727	0.257454	0.0776891	0.0583255	0.0344181	0.0933174	0.05444265	-0.07063712	0.0678765	0.159218	0.0873726	0.0131343	0.109816	0.00182302	0.015349	0.00523386	0.00794883	0.0875809	0.325621	0.0314701	0.0468213	0.0367785	0.00395552	0.570322	4	32.70918	0.0586392	0.298519	0.659655	1.07106	1.97076	0.145917	0.199461	0.0963502	0.235479	0.152021	0.170771	0.4996848	1.141363
2884	1	-600.8849	-512.7909	-88.09393	21.21276	5.038935	0.0940423	0.0908179	0.0661081	0.0424956	0.0196226	0.0762197	0.240927	0.0239905	0.202814	0.018425	0.198585	0.0158143	0.0352616	0.120724	0.0692755	0.0733173	0.00420567	0.0939253	0.137095	0.00665091	0.0530023	0.0276913	0.398788	0.0237414	0.289445	0.130562	0.168187	0.088629	0.0969493	0.0175074	0.428948	0.015803	0.322977	0.195216	0.374372	0.147846	0.048635	0.0708762	0.555861	0.00562	0.0648591	0.187121	0.103245	0.0773724	0.102838	0.339153	0.109707	0.000555724	0.060961	0.204032	1.20098	0.0201259	0.0102575	0.394705	0.0382281	0.516393	0.00803011	0.291536	0.000975297	0.00546458	0.1385165	0.00242288	0.0943455	0.0390926	0.0754136	0.00506851	0.120554	0.000884902	0.021313	0.0208925	0.0248272	0.0762619	0.22754	0.130256	0.127757	0.0295362	0.00625709	0.4341456	9	30.28395	0.1033091	0.503687	0.804887	1.08323	1.60819	0.107823	0.0672282	0.0981595	0.312336	0.192143	0.22231	0.4365685	0.9944502
2885	1	-594.0734	-518.5977	-75.47567	28.752	6.741237	0.0393618	0.0454255	0.242757	0.055009	0.409976	0.0949844	0.0295054	0.247075	0.336146	0.00542191	0.0215538	0.233869	0.0199127	0.0102964	0.00206822	0.0370393	0.0343703	0.231684	0.0392277	0.0675424	0.0542989	0.173749	0.136537	0.0430542	0.027801	0.0911566	0.0266405	0.00686557	0.107196	0.228634	0.0468675	0.494823	0.0419268	0.00331367	0.138189	0.019517	0.0888613	0.0670151	0.120447	0.0186866	0.0686602	0.211098	0.0174896	0.266402	0.0665431	0.0722588	0.248072	0.188139	0.104335	0.0427446	0.193914	0.0259768	0.0906462	0.110935	0.220167	0.166267	0.0207354	0.0440188	0.0124786	0.117973	0.1048771	0.07101893	0.0956552	0.114334	0.0541699	0.00597674	0.0857745	0.106413	0.0275249	0.0239631	0.0343941	0.0640524	0.183531	0.0319686	0.0637861	0.078429	0.0300276	0.3913973	10	30.71194	0.09990223	0.561482	0.836508	1.07956	1.52245	0.126236	0.0842892	0.0754114	0.34148	0.182932	0.189651	0.4624162	0.8464177
2886	1	-600.675	-510.245	-90.42998	25.95469	4.008006	0.70773	0.0380383	0.38658	0.0792933	0.0142908	0.208724	0.00437864	0.184855	0.16833	0.0221681	0.0437421	0.147379	0.00241989	0.000380871	0.0155506	0.167606	0.0590112	0.00423467	0.191828	0.314068	0.0394473	0.0102114	0.214726	0.159335	0.0102799	0.0441805	0.412585	0.00174736	0.115468	0.141996	0.218466	0.141104	0.191905	0.178933	0.166641	0.0858075	0.267796	0.00743622	0.35065	0.0636903	0.000135933	0.727569	0.0709672	0.17578	0.0149931	0.0664154	0.16138	0.0325231	0.194021	0.0273855	0.413397	0.354072	0.021816	0.109288	0.493742	0.0137552	0.064864	0.403099	0.0907918	0.0131652	0.1398391	-0.03059317	0.0318815	0.211646	0.0118849	0.0076516	0.0805475	0.0304613	0.000657113	0.0154903	0.0293713	0.13849	0.351854	0.0473676	0.0182116	0.0213928	0.00309328	0.5579728	6	26.31732	0.09388858	0.454801	0.775485	1.0844	1.68531	0.102986	0.12683	0.072635	0.422582	0.108183	0.166784	0.5273796	1.05801
2887	1	-595.9831	-517.9536	-78.02951	8.908428	3.169055	0.137631	0.00517661	0.0198935	0.108471	0.020293	0.00700713	0.0027001	0.305404	0.401876	0.0352583	0.0108179	0.00674603	0.104275	0.136751	0.00803697	0.000964992	0.00683417	0.0338445	0.0447434	0.0932585	0.0304392	0.116775	0.133108	0.0230235	0.252714	0.0648418	0.104504	0.2955	0.000750415	0.0173599	0.110044	0.00667871	0.0153085	0.113305	0.427388	0.241433	0.149482	0.047214	0.0334081	0.0119729	0.041005	0.0857599	0.00976413	0.172208	0.552655	0.43536	0.0632651	0.0231697	0.0642438	0.419874	0.0969344	0.0803369	0.411958	0.157863	0.0564984	0.159984	0.0687987	0.133725	0.00238188	0.000764706	0.101141	-0.08710113	0.0494277	0.201121	0.0639688	0.0069541	0.0796573	0.0494345	0.0246754	0.00344582	0.00109391	0.0946658	0.194503	0.0136445	0.107373	0.0724483	0.0375878	0.3279776	12	40.66087	0.1036752	0.401932	0.740478	1.08323	1.77436	0.117347	0.103961	0.125406	0.343879	0.142023	0.167384	0.2408765	1.361601
2888	1	-579.0891	-512.1566	-66.93252	21.24365	2.672996	0.127774	0.602351	0.329989	0.0363409	0.111997	0.310126	0.000686345	0.381536	0.124174	0.0828434	0.261698	0.0216738	0.0492309	0.0101998	0.019752	0.0462217	0.00356067	0.0382716	0.0568224	0.0287888	0.0131387	0.1644	0.282756	0.0955434	0.0419842	0.0295333	0.199964	0.0164957	0.0407893	0.0168747	0.124563	0.252448	0.0342063	0.0185018	0.0186743	0.0475082	0.0416953	0.0658809	0.149432	0.0441831	0.00180889	0.165108	0.0193482	0.0739418	0.136167	0.00264495	0.388716	0.0621319	0.000905918	0.0781583	0.414129	0.271578	0.00659681	0.0176252	0.309913	0.0173741	0.216284	0.208438	0.100392	0.0523388	0.1163369	0.03759556	0.0982248	0.148614	0.0616419	0.011299	0.0568557	0.0219339	0.011767	0.0498115	0.073936	0.00502923	0.22182	0.119207	0.0854391	0.0301073	0.00431387	0.3242499	7	28.37773	0.1360023	0.362268	0.711649	1.08034	1.84574	0.132669	0.1234	0.0952345	0.346277	0.100302	0.202119	0.3618455	0.8961005
2889	1	-578.2965	-498.639	-79.6575	26.39493	6.478189	0.249275	0.0276814	0.620503	0.258929	0.0375552	0.198784	0.030344	0.194518	0.147594	0.0380062	0.00459481	0.0315587	0.0329509	0.0361689	0.0489688	0.0251623	0.0547668	0.185725	0.0451822	0.0163427	0.00227596	0.162683	0.114292	0.147346	0.0196123	0.00857221	0.104223	0.00378365	0.164605	0.0394942	0.135311	0.210351	0.207164	0.141799	0.267073	0.0179822	0.0114685	0.0310003	0.0981585	0.0479921	0.0105076	0.331106	0.117358	0.0692933	0.110664	0.00770154	0.381753	0.348477	0.0352876	0.169358	0.497306	0.0740589	0.00198078	0.039739	0.215063	0.0490533	0.0428912	0.162314	0.0473715	0.0985982	0.1287423	0.02799464	0.0972415	0.182832	0.0354924	0.00736542	0.155874	0.014021	0.00316429	0.0101868	0.0181207	0.00558063	0.252539	0.0940482	0.0571532	0.0524605	0.0139208	0.3805425	8	30.01311	0.06550656	0.553881	0.832527	1.08017	1.53342	0.10964	0.140104	0.0880231	0.372175	0.147877	0.142181	0.4085372	0.9314759
2890	1	-585.6679	-514.2421	-71.4258	27.27282	4.633811	0.233677	0.217451	0.381746	0.115239	0.0958127	0.117116	0.143912	0.191979	0.132984	0.00477885	0.109024	0.00457155	0.0624603	0.0173621	0.0170814	0.0771342	0.00198022	0.12783	0.0195166	0.0757839	0.042152	0.0394525	0.0345231	0.144209	0.0335307	0.0829939	0.0645239	0.00743513	0.0161191	0.137167	0.181474	0.00686073	0.444172	0.0991348	0.0182622	0.054677	0.0516659	0.101674	0.149601	0.0757359	0.109398	0.058267	0.00551794	0.078204	0.142671	0.114186	0.327185	0.0477391	0.208877	0.264161	0.225947	0.020609	0.0640858	0.0613228	0.013473	0.0304604	0.0315571	0.246055	0.0100674	0.00651454	0.1272042	0.01683819	0.0630799	0.124265	0.0494576	0.0445752	0.142563	0.0673375	0.0154696	0.0253237	0.0541833	0.000659924	0.193178	0.0615374	0.0865805	0.0512098	0.0205793	0.5336037	8	29.37311	0.0585256	0.486119	0.794621	1.08388	1.63538	0.103065	0.108401	0.115177	0.347053	0.162077	0.164228	0.5504419	0.9694097
2891	1	-586.3784	-510.0275	-76.3509	25.48993	5.927209	0.0599417	0.256722	0.369555	0.0311352	0.072054	0.326015	0.00389777	0.005692	0.138334	0.0188144	0.0220113	0.0113115	0.0567233	0.0156199	0.0544958	0.000589052	0.0111279	0.15323	0.0281015	0.0133474	0.0351755	0.026766	0.309934	0.200146	0.00721859	0.0694991	0.183207	0.0037878	0.0271163	0.0413151	0.218467	0.0484272	0.0308292	0.0561684	0.0214372	0.118598	0.0144315	0.0689269	0.187671	0.108835	0.25332	0.0963518	0.0276034	0.00895781	0.0562429	0.0447892	0.209471	0.0523105	0.272928	0.0322431	0.216973	0.277827	0.143348	0.00401023	0.00629043	0.315417	0.0500387	0.367882	0.00199098	0.0177306	0.1041595	0.008457703	0.0763952	0.151963	0.0643058	0.0301017	0.0951533	0.0181543	0.0189821	0.0331126	0.0837871	0.0533399	0.141614	0.0761555	0.121184	0.0317322	0.00401884	0.6105582	9	35.99514	0.05256808	0.536557	0.823258	1.08142	1.55876	0.0940993	0.130216	0.125752	0.324005	0.131134	0.194794	0.6190159	0.9863369
2892	1	-616.0429	-528.8906	-87.15235	26.11578	2.095387	0.0262875	0.176405	0.205142	0.184539	0.054683	0.264632	0.151835	0.140947	0.382524	0.229754	0.0370095	0.00109263	0.0496956	0.0979891	0.0181897	0.0406642	0.0319158	0.0452743	0.153219	0.146557	0.140547	0.150433	0.304075	0.00786077	0.0312161	0.0389927	0.473459	0.0248382	0.0566083	0.220596	0.091624	0.332852	0.518778	0.207669	0.36509	0.0409797	0.192635	0.0196395	0.0340933	0.00324223	0.358267	0.032416	0.175441	0.071749	0.156826	0.342324	0.195863	0.11228	0.268868	0.217352	0.00224168	0.00242938	0.277013	0.0627482	0.0220962	0.14827	0.18366	0.127215	0.00489019	0.221634	0.1376203	-0.09169619	0.154198	0.19933	0.0742988	0.047876	0.014679	0.00576271	0.00117965	0.0222173	0.0372761	0.00941447	0.0856738	0.200139	0.0216464	0.0661579	0.0601508	0.5500964	8	29.3807	0.08868537	0.304401	0.664788	1.0722	1.95861	0.12173	0.0783658	0.100036	0.393782	0.140146	0.165941	0.4584002	1.200035
2893	1	-599.5847	-516.518	-83.06672	19.41555	4.782095	0.0849719	0.114524	0.0209807	0.0627764	0.0143146	0.025725	0.00536384	0.35441	0.802179	0.00917807	0.0214235	0.0116836	0.12158	0.00941208	0.0021465	0.107338	0.0485885	0.0130795	0.0550032	0.0035261	0.0504417	0.0250068	0.14502	0.00874101	0.185661	0.02822	0.235667	0.196932	0.209907	0.101562	0.0049841	0.0658504	0.17159	0.225691	0.0753923	0.400473	0.297909	0.0348165	0.0129849	0.0707815	0.253156	0.11321	0.0169703	0.0597638	0.103367	0.364876	0.00510166	0.0693851	0.0556957	0.311624	0.0395582	0.402038	0.152725	0.0581751	0.0186657	0.275102	0.0349794	0.0911747	0.0490511	0.11394	0.1183487	0.05602033	0.0825047	0.194121	0.0437353	0.0180234	0.0786411	0.0635857	0.00334022	0.0124071	0.0385696	0.134372	0.176674	0.0709849	0.0393882	0.0430893	0.000564229	0.3768743	6	27.69404	0.06534064	0.492768	0.798545	1.08366	1.62503	0.0865477	0.132531	0.0862524	0.308414	0.187109	0.199146	0.4328946	0.8705913
2894	1	-590.5982	-504.8811	-85.71712	28.20926	3.652459	0.0669331	0.127968	0.251492	0.197408	0.0843244	0.134052	0.00485375	0.0481566	0.0197061	0.659092	0.104542	0.275668	0.0293375	0.0144909	0.0398805	0.0163961	0.321377	0.00220239	0.102525	0.211719	0.00579854	0.213909	0.15533	0.334774	0.0494076	0.0260242	0.0672787	0.00623936	0.137413	0.0843054	0.044936	0.0166423	0.0101547	0.0393609	0.0639596	0.00488523	0.0169974	0.143959	0.162715	0.143243	0.0254667	0.285473	0.0116661	0.143639	0.00516189	0.0924617	0.334389	0.487708	0.0995245	0.034057	0.246658	0.00111625	0.163334	0.00654024	0.152511	0.0417954	0.151957	0.447916	0.0538666	0.360987	0.1347808	-0.03053574	0.0477194	0.0725926	0.0842455	0.0190314	0.150356	0.0205785	0.00995469	0.00512017	0.037398	0.0110507	0.348953	0.0302401	0.0823126	0.0608932	0.0195539	0.4127348	12	31.52051	0.1031916	0.434188	0.762263	1.08427	1.71928	0.116306	0.177855	0.0950688	0.31645	0.145012	0.149308	0.382199	1.079895
2895	1	-578.3976	-506.2857	-72.11186	31.34897	4.630965	0.0488004	0.00455409	0.0976422	0.0079524	0.00278912	0.131013	0.00507428	0.148676	0.218517	0.0338023	0.0658881	0.0709852	6.32504e-06	0.1162	0.033959	0.022516	0.0699843	0.0880492	0.132354	0.157283	0.0119249	0.0931958	0.0674254	0.182761	0.0135131	0.0765532	0.34248	0.0131412	0.0923818	0.221702	0.0199913	0.000968983	0.450006	0.0109497	0.00227685	0.0831783	0.122854	0.0278553	0.169467	0.109833	0.0641268	0.0742676	0.000417318	0.0031354	0.0431047	0.0399991	0.343246	0.306987	0.0163417	0.00346924	0.290447	0.0996139	0.0402775	0.0158665	0.00783992	0.13182	0.00768386	0.136678	0.210931	0.00266713	0.112982	0.003916627	0.075861	0.0816423	0.112836	0.0109306	0.0519849	0.116069	0.0101715	0.00161242	0.0209024	0.0350352	0.267155	0.0960921	0.0736475	0.0437154	0.00234426	0.4058636	11	33.55453	0.09376005	0.485989	0.794544	1.08388	1.63559	0.104989	0.079	0.0838369	0.327438	0.149057	0.255679	0.4097802	0.9904421
2896	1	-584.5853	-509.4342	-75.15109	35.6136	6.31784	0.165308	0.0154078	0.0849346	0.277098	0.0800406	0.0429776	0.00700127	0.0538356	0.0902241	0.0200662	0.00914894	0.00854875	0.00400738	0.0225777	0.0552843	0.120055	0.0121323	0.0435113	0.139151	0.0104394	0.0258669	0.0632554	0.210856	0.00877722	0.0185791	0.0187482	0.282884	0.119356	0.00953196	0.513841	0.207079	0.0811124	0.167255	0.0248848	0.157325	0.0223954	0.0146864	0.139714	0.035715	0.108723	0.0215382	0.00209738	0.00508197	0.0958055	0.115602	0.270338	0.0294431	0.0629785	0.0445391	0.2409	0.0125795	0.153026	0.00339982	0.0320422	0.0583843	0.279066	0.288501	0.0687648	0.0114322	0.0661284	0.08836299	0.04588128	0.0345826	0.214828	0.0575041	0.0564641	0.056464	0.0621957	0.00794988	0.013266	0.0560416	0.0228031	0.204951	0.109929	0.0464492	0.0260384	0.0305342	0.4502316	11	37.03821	0.08053435	0.549045	0.829967	1.08054	1.54045	0.115878	0.0873217	0.0722115	0.395746	0.105367	0.223476	0.4961129	0.9075185
