Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2500	-234.5587	-250.9371	16.37841	1.525643	2.893291	0.01953	0.0276149	0.0567192	0.183176	0.0189266	0.010367	0.016144	0.173002	0.012374	0.0287828	0.00573537	0.00944027	0.0967509	0.00882884	0.0921838	0.0436509	0.029395	0.0291528	0.109548	0.0028764	0.00556635	0.00838161	0.0338556	0.0446519	0.16397	0.294611	0.0112856	0.0654598	0.00827431	0.0197602	0.00137888	0.127862	0.00713173	0.0131873	0.0328252	0.000680096	0.0458352	0.058177	0.0140024	0.0229278	0.000808086	0.0160452	0.0306958	0.0247834	0.0114561	0.00061834	0.0306091	0.0372514	0.03866224	0.01417002	0.0520011	0.145653	0.171337	0.000830728	0.00265733	0.0542766	0.107268	0.034511	0.065501	0.0848796	0.00293035	0.16894	0.00623997	0.0906378	0.0123367	0.6429813	9	14.44868	0.298984	0.380834	0.725443	1.08194	1.81179	0.121263	0.312605	0.155796	0.0584602	0.322584	0.0292927	0.6571514	0.9784372
2600	-247.181	-253.2026	6.021561	2.942965	2.656294	0.0043074	0.00802267	0.0103619	0.0328609	0.0340614	0.173532	0.0344298	0.0243367	0.134159	0.020353	0.105884	0.0178927	0.0292055	0.00930919	0.106976	0.0694305	0.016298	0.000525088	0.00637518	0.0756901	0.00928228	0.0159361	0.00255826	0.0191263	0.0451029	0.00100258	0.161899	0.0036819	0.0233706	0.0065648	0.0376753	0.0194895	0.00148561	0.0496641	0.040844	0.0447869	0.118151	0.146504	0.0297789	0.000295411	0.256899	0.0207154	0.16081	0.00810549	0.00111154	0.0253228	0.16832	0.0309877	0.04716272	0.08873781	0.0617904	0.119668	0.119728	0.0116659	0.0820136	0.100512	0.0420934	0.0151098	0.0926231	0.143552	0.0228796	0.0586981	0.0584124	0.0695241	0.00173019	0.6457921	9	19.02057	0.1616247	0.360791	0.710528	1.0802	1.84848	0.177874	0.255217	0.0929316	0.100629	0.294947	0.0784014	0.7345299	0.879191
2700	-235.859	-253.3752	17.51617	2.504422	5.360333	0.000283811	0.0495503	0.033888	0.0237974	0.0200621	0.0161435	0.0108883	0.00969261	0.0370271	0.0569679	0.0743405	0.0315621	0.0181061	0.00141836	0.0442169	0.0740473	0.0461185	0.0154041	0.0183978	0.123079	0.0152716	0.0180161	0.0110986	0.00498924	0.009811	0.0712849	0.12434	0.0564027	0.018376	0.0523253	0.105863	0.0212941	0.0566982	0.0469086	0.0277918	0.0670136	0.0134657	0.0288574	0.0258592	0.056774	0.118459	0.0408956	0.120485	0.0177107	0.0139164	0.0231618	0.00904799	0.0988831	0.03509024	0.02817024	0.122289	0.00665597	0.226408	0.00676869	0.0641527	0.0475058	0.0667689	0.0376439	0.0727951	0.119813	0.000658928	0.150525	0.0523052	0.0102807	0.0154293	0.6697539	9	14.78897	0.1362153	0.516388	0.812112	1.08262	1.58888	0.132438	0.243491	0.151244	0.0683161	0.35281	0.0517009	0.6979241	0.9596371
2800	-244.3696	-250.519	6.149459	2.671035	4.178186	0.0241247	0.0483971	0.017217	0.155083	0.00533699	0.0322495	0.00144997	0.0412923	0.0604195	0.00489111	0.077826	0.0412294	0.0016334	0.00711052	0.076614	0.00321434	0.00538311	0.0816185	0.0609348	0.00177244	0.0345365	0.044593	0.0109314	0.0166762	0.043044	0.00380098	0.033863	0.0245929	0.0194949	0.0496492	0.0617951	0.086375	0.0126001	0.154575	0.00325867	0.0978828	0.00228694	0.0197881	0.0571163	0.0021716	0.16435	0.0962769	0.191835	0.0225195	0.0494746	0.00456641	0.00684685	0.139148	0.05045949	0.04677411	0.0315943	0.0635863	0.181876	0.012713	0.023345	0.122229	0.0667126	0.0638364	0.0876096	0.0162076	0.0147166	0.0548093	0.00488524	0.185143	0.0707357	0.4926635	11	15.97304	0.1884085	0.463891	0.781154	1.08433	1.67062	0.152163	0.258137	0.179887	0.130701	0.24818	0.0309314	0.5394376	0.913291
2900	-240.0129	-246.9568	6.943884	3.74158	1.678283	0.0397517	0.000260721	0.0131319	0.0523112	0.0882396	0.016779	0.0715925	0.0053913	0.0488233	0.0135749	0.116073	0.00775591	0.0779907	0.108141	0.0325573	0.0112833	0.0285768	0.0213812	0.0174206	0.0529552	0.00959131	0.00491426	0.0464849	0.0584147	0.0121869	0.0360253	0.105438	0.130581	0.0152992	0.0662723	0.0410168	0.00877377	0.0420121	0.050156	0.0119631	0.0303975	0.0290477	0.0282516	0.04068	0.0325571	0.207743	0.00628439	0.0948166	0.00258911	0.0289606	0.0324386	0.000715603	0.239842	0.06024261	-0.278218	0.120723	0.00728526	0.229218	0.00274525	0.0691559	0.0838397	0.110778	0.0508525	0.0790509	0.11395	0.00625401	0.0756587	0.0279897	0.020981	0.00151816	0.8473728	9	15.17972	0.1339108	0.251597	0.615771	1.05938	2.07326	0.137969	0.224245	0.175021	0.124996	0.276648	0.0611217	0.5691548	1.488827
3000	-223.3314	-250.4685	27.13719	1.869132	2.454402	0.0251905	0.0596285	0.0174633	0.108631	0.0242381	0.0119076	0.00464344	0.00317529	0.161987	0.0465545	0.073863	0.0318875	0.0337001	0.021912	0.0157112	0.0181862	0.0138111	0.00687669	0.00324491	0.0176313	0.0186231	0.0477276	0.019629	0.0151304	0.00260486	0.0324867	0.00765309	0.0674195	0.00397028	0.0119795	0.0165211	0.000599176	0.0030662	0.0585497	0.00456737	0.164636	0.0201882	0.0219419	0.00164113	0.0272755	0.0503799	0.0190624	0.112547	0.0339816	0.00227057	0.00601873	0.0113193	0.0315437	0.03233853	0.03882722	0.0131037	0.0504682	0.114939	0.00233867	0.105475	0.0707804	0.147121	0.0177275	0.0789198	0.0839111	0.028062	0.208374	0.0351306	0.0300984	0.0135515	0.4516012	9	16.42437	0.1680532	0.34209	0.696011	1.07809	1.88381	0.209386	0.226937	0.177601	0.0518343	0.273744	0.0604978	0.4904284	0.92083
3100	-231.0166	-252.9962	21.97963	3.028915	2.617958	0.0058109	0.00412062	0.0207943	0.202647	0.00558786	0.0708085	0.00694967	0.0223896	0.00277522	0.0029342	0.0341888	0.0310154	0.0267777	0.0146889	0.0746518	0.0316713	0.0123488	0.0249606	0.0280878	0.0410435	0.00151439	0.0222684	0.0059329	0.00401645	0.0670706	0.0276703	0.0473671	0.0820306	0.0636288	0.0507696	0.00634454	0.0119649	0.0100076	0.00956898	0.0180381	0.0441685	0.00983769	0.168083	0.015307	0.0112441	0.0108722	0.106653	0.00388703	0.182196	0.102401	0.00963121	0.0848328	0.062056	0.04359605	0.1146079	0.126963	0.000485641	0.0823343	0.0477159	0.0928331	0.173991	0.0711797	0.0376444	0.0323895	0.118773	0.034288	0.105954	0.0127629	0.0209899	0.0416944	0.6226504	12	14.88323	0.2507806	0.357362	0.707911	1.07985	1.85488	0.145067	0.218887	0.146264	0.148361	0.251401	0.0900208	0.7372584	0.8445485
3200	-235.4089	-243.2905	7.881606	2.327021	3.282189	0.0177218	0.00171598	0.00861808	0.113528	0.0284473	0.0353716	0.0116913	0.01667	0.00659078	0.00180478	0.00563917	0.101598	0.0402714	0.060594	0.0467057	0.0142237	0.0225108	0.0506097	0.0143816	0.0335301	6.01484e-06	0.0195178	0.0642716	0.00434235	0.246889	0.0220508	0.00508091	0.00675832	0.104753	0.0135143	0.0344865	0.00956902	0.0539781	0.00558477	0.0394715	0.00226404	0.0175528	0.0889785	0.0984847	0.0105114	0.0165301	0.0282014	0.00269236	0.0547213	0.197636	0.117426	0.0380087	0.23362	0.0552379	-0.01845736	0.0693746	0.00494041	0.170862	0.00903695	0.0125802	0.0730342	0.0313675	0.0382458	0.115988	0.197338	0.0104291	0.136414	0.0258716	0.0928338	0.0116849	0.3831347	8	15.55683	0.1749857	0.409979	0.746045	1.08359	1.76038	0.140596	0.169696	0.195991	0.0647194	0.383412	0.0455858	0.3646774	1.050613
3300	-227.627	-250.8441	23.21701	1.435589	4.513616	0.0741951	0.00377681	0.0321452	0.0949212	0.0732517	0.0240897	0.020506	0.0339771	0.0267759	0.00698968	0.00745703	0.0550189	0.00653322	0.0131188	0.0325312	0.000627895	0.0708551	0.0344188	0.0314533	0.0035369	0.0114275	0.0130578	0.00828314	0.0051101	0.0685017	0.0261898	0.00157909	0.0331005	0.0290707	0.0111411	0.0457767	0.0279075	0.00542612	0.00423508	0.0307444	0.0125335	0.0659011	0.0692876	0.198071	0.0293168	0.023306	0.0416713	0.0131516	0.015337	0.0524298	0.0972689	0.000259255	0.0395665	0.03953162	0.007426983	0.0823573	0.0993282	0.11471	0.00142802	0.0544914	0.140232	0.0546361	0.0126365	0.0327896	0.126041	0.00573051	0.126845	0.0191134	0.124903	0.00475865	0.5458223	8	17.89866	0.13586	0.48053	0.791286	1.08403	1.64416	0.158591	0.150793	0.112532	0.10089	0.436244	0.0409496	0.5532493	0.9865757
3400	-239.776	-248.8799	9.103898	1.262829	2.970035	0.0618783	0.00849184	0.0879753	0.18414	0.107604	0.0899241	0.0208235	0.000958981	0.02937	0.0257227	0.071242	0.0250345	0.139512	0.00804073	0.107596	0.00457068	0.0835329	0.00269547	0.0623762	0.0167645	0.0941254	0.013556	0.00167232	0.00129623	0.243203	0.0701784	0.00378552	0.030659	0.0186957	0.0307569	0.088016	0.0108402	0.0982925	0.0358471	0.00301112	0.00750955	0.0225805	0.120109	0.0646199	0.0262954	0.0143145	0.0190175	0.00880672	0.0998106	0.059454	0.00351703	2.65e-05	0.00545298	0.04773543	-0.1190964	0.0537595	0.024504	0.110993	0.0111058	0.0603259	0.125102	0.0329277	0.0126922	0.119515	0.123273	0.0107833	0.1861	0.0446476	0.0812416	0.00303021	0.5470235	11	17.75844	0.1313288	0.38693	0.729855	1.08236	1.80085	0.245906	0.205638	0.165668	0.0684461	0.246443	0.0678988	0.427927	1.27831
3500	-241.9761	-248.9333	6.957225	1.873566	4.033906	0.000522389	0.263531	0.125811	0.0135886	0.061937	0.0054477	0.00658741	0.0621557	0.0923062	0.0529251	0.105229	0.0341631	0.0550408	0.0703936	0.0427413	0.0235117	0.0227356	0.025836	0.133427	0.0326857	0.0388266	0.0127466	0.00283312	0.0310476	0.0140399	0.00372362	0.0714148	0.0184963	0.0224663	0.093582	0.0218608	0.077506	0.0049772	0.0682565	0.00441607	0.0967007	0.2803	0.00694952	0.00790062	0.00608822	0.0698468	0.0263012	0.0228277	0.014103	0.0961316	0.119251	0.00501205	0.0788348	0.05359103	0.120579	0.15729	0.0541766	0.189228	0.00589669	0.0330906	0.120418	0.0372739	0.0301562	0.0588053	0.0287196	0.0128237	0.161372	0.0453272	0.0450094	0.0204125	0.6407273	10	13.22349	0.1770429	0.456215	0.776373	1.08439	1.68302	0.104009	0.217829	0.129379	0.117672	0.376994	0.0541177	0.7613064	0.8416156
3600	-239.0353	-248.4375	9.40219	2.38594	5.752797	0.104	0.0802314	0.0737084	0.0207817	0.0333821	0.129012	0.0185023	0.0372085	0.0139309	0.04083	0.102197	0.00174057	0.0794929	0.000332056	0.0107711	0.0734568	0.0895831	0.0224995	0.0372604	0.116645	0.0556607	0.0778259	0.0629706	0.00398544	0.00252338	0.0825979	0.0208483	0.0627354	0.0448554	0.0120771	0.0038241	0.0159853	0.0199014	0.163371	0.0383185	0.0366938	0.0457288	0.0179254	0.00302712	0.0118789	0.166885	0.0275466	0.0949017	0.00652622	0.0146245	0.102911	0.0666188	0.265546	0.06587317	-0.01828624	0.120976	0.012759	0.12738	0.00907528	0.0794425	0.255129	0.0188033	0.032177	0.00741293	0.0997135	0.00392114	0.0864588	0.0202264	0.0624669	0.064059	0.5343915	14	15.22196	0.1783786	0.530628	0.820022	1.0818	1.56755	0.202228	0.173026	0.132303	0.11325	0.340915	0.0382777	0.5161052	1.035431
3700	-237.9208	-248.2675	10.34665	1.799188	6.873352	0.0338787	0.00803291	0.00389539	0.00801677	0.00107662	0.0131978	0.0297617	0.00847746	0.021655	0.0739171	0.145494	0.00404782	0.0166445	0.101088	0.0602312	0.0484357	0.0269965	0.00114977	0.134253	0.0341956	0.0116356	0.0115557	0.0380066	0.00708856	0.0254946	0.0272247	0.0558082	0.0126527	0.0112212	0.0245231	0.0103388	0.00583584	0.0108301	0.102557	0.0772561	0.145998	0.0117445	0.0253256	0.0429657	0.0507027	0.0866383	0.0639821	0.0680621	0.0369687	0.0816193	0.0817825	0.00323443	0.128901	0.03670998	-0.0643828	0.04209	0.0584574	0.139562	0.00554243	0.0714089	0.132354	0.129425	0.0517962	0.017634	0.0285352	0.0209613	0.196517	0.00462914	0.0970262	0.00406071	0.6619237	12	15.4868	0.1611604	0.565153	0.838413	1.07925	1.51719	0.148587	0.194997	0.148021	0.110429	0.358656	0.0393102	0.5975409	1.107746
3800	-226.3597	-241.6346	15.27489	1.000826	4.17411	0.00465405	0.110591	0.000927489	0.000109272	0.0425136	0.0677238	0.00042834	0.0384994	0.0266406	0.0474076	0.043205	0.0240127	0.0142928	0.0126727	0.187091	0.0038174	0.0111831	0.0379741	0.0239334	0.0802762	0.0439989	0.00480646	0.0858248	0.00457022	0.0112508	0.00396589	0.0955409	0.0012902	0.00747897	0.0110812	0.0397541	0.00134382	0.0144658	0.00253811	0.203817	0.000725561	0.00395994	0.0608299	0.00609059	0.051304	0.0353269	0.220847	0.0100456	0.0536174	0.0185096	0.0157755	0.0737958	0.000947597	0.05112071	-0.08322633	0.0441484	0.0224491	0.115016	0.000303883	0.0836716	0.0760954	0.0854565	0.0308341	0.185099	0.140435	0.00217464	0.0921194	0.00864595	0.103857	0.00969446	0.4646488	10	17.42738	0.1191961	0.463678	0.781023	1.08434	1.67096	0.218765	0.165577	0.131606	0.0449396	0.395771	0.0433411	0.3814224	1.2182
3900	-236.1694	-247.8357	11.66631	0.974029	3.233365	0.0373168	0.00761909	0.0257921	0.0346098	0.0120461	0.00387318	0.0295941	0.127557	0.0675253	0.0199808	0.00513944	0.112418	0.0462634	0.0839581	0.164852	0.0402095	0.0471676	0.0121433	0.0137939	0.0274242	0.0192268	0.0038304	0.0616773	0.00416367	0.0850274	0.00574805	0.0559618	0.00386354	0.00228104	0.0362374	0.00970032	0.00130408	0.00248844	0.0397704	0.128757	0.00673293	0.048533	0.166223	0.0480899	0.0105031	0.00140107	0.13035	0.0171309	0.0186412	0.00868196	0.124101	0.220863	0.039125	0.03637239	-0.02506099	0.03543	0.0714123	0.254879	0.000482026	0.0674041	0.0809034	0.051843	0.0419027	0.00812526	0.189663	0.0256816	0.0971639	0.0047802	0.0319201	0.03841	0.5928936	8	14.47268	0.1374775	0.406547	0.743682	1.08345	1.76632	0.154318	0.228486	0.125008	0.0581434	0.370107	0.0639363	0.5678326	1.044134
4000	-202.9381	-250.3815	47.44346	2.410596	4.966152	0.0321956	0.0743457	0.00714829	0.017626	0.0237046	0.0658932	0.00232514	0.0323058	0.00675293	0.00247853	0.0011134	0.0314281	0.00458394	0.00441563	0.0317625	0.011453	0.00637899	0.00491373	0.0325357	0.0155481	0.010922	0.012491	0.0240914	0.0168662	0.0268866	0.0199004	0.0629363	0.0523877	0.00675592	0.000471701	0.0206089	0.00221933	0.00824833	0.0311416	0.0416058	0.00671466	0.0162609	0.120577	0.00905189	0.0138117	0.00108055	0.00874476	0.00434411	0.00445478	0.0233207	0.00498091	0.0266288	0.0359069	0.01499975	0.08888885	0.0635596	0.0225218	0.182121	0.00268303	0.0392489	0.286026	0.029509	0.00844564	0.0190097	0.221505	0.0171876	0.0980534	0.000382769	0.00609221	0.00365479	0.4741726	9	13.14049	0.1408139	0.500666	0.803145	1.08336	1.61283	0.125987	0.180072	0.0822699	0.0525273	0.44995	0.109194	0.5630615	0.842133
4100	-239.2592	-251.0432	11.78391	3.26274	3.614168	0.0531438	0.0431042	0.0330889	0.0165065	0.0131507	0.101801	0.046377	0.101712	0.0251332	0.0274728	0.0178542	0.0666702	0.00113236	0.00860417	0.0435785	0.0287741	0.000574585	0.0236616	0.0683986	0.0836758	0.0119717	0.0133161	0.0430904	0.0401072	0.00731202	0.024914	0.176489	0.00977416	0.008087	0.0133827	0.0367683	0.0237627	0.0381499	0.0234296	0.0169221	0.0137558	0.00188827	0.168297	0.0343026	0.0947867	0.00462782	0.0522552	0.00783985	0.00408196	0.000221985	0.00529635	0.222072	0.00437724	0.04328412	-0.1067272	0.0642712	0.0182962	0.271185	0.00375854	0.0162735	0.131301	0.122068	0.0300649	0.0861414	0.0611291	0.0268983	0.104509	0.00911472	0.04168	0.013309	0.4103749	7	19.49374	0.1419357	0.431823	0.760712	1.08423	1.72323	0.232073	0.209362	0.104691	0.0566448	0.32045	0.0767801	0.3036477	1.351484
4200	-252.5645	-252.8195	0.2550449	1.824014	3.729752	0.144705	0.00222938	0.0674008	0.253105	0.104239	0.00245138	0.185824	0.00171578	0.145246	0.00977877	0.0215437	0.0313161	0.0460983	0.0185656	0.0296033	0.0996061	0.0909524	0.00579239	0.0021408	0.0150454	0.0516438	0.0272668	0.079366	0.0739356	0.184154	0.17531	0.00537298	0.0331086	0.00857709	0.0153758	0.0633616	0.00991235	0.282711	0.0307079	0.012206	0.0043353	0.03221	0.148034	0.0037686	0.00071252	0.0222085	0.129145	0.0263432	0.0442183	0.141871	0.00249686	0.0497548	0.0577751	0.06880369	-0.02294378	0.0343801	0.0350913	0.255833	0.0224081	0.128282	0.085404	0.0211228	0.0974327	0.031175	0.0111112	0.0794868	0.125844	0.0147599	0.0435647	0.014105	0.5778172	11	14.39711	0.1539542	0.438871	0.765313	1.08434	1.71148	0.218253	0.302638	0.122203	0.0671819	0.248544	0.0411813	0.5548734	1.04135
4300	-242.915	-254.126	11.21095	2.397108	2.710931	0.0910032	0.123519	0.0283427	0.0425132	0.00698978	0.0139825	0.00416422	0.010474	0.0439845	0.0306066	0.146773	0.0239641	0.0593901	0.00362168	0.0485218	0.0829612	0.0697523	0.0598447	0.0327079	0.0135401	0.041289	0.0601557	0.0407805	0.0214564	0.00471255	0.00146908	0.0139903	0.00562571	0.00399609	0.0636544	0.00101402	0.0181329	0.0114783	0.0616634	0.000710567	0.0566167	0.0582045	0.0701659	0.0178506	0.0707027	0.0991496	0.00493377	0.00848712	0.0861857	0.00881309	0.00293712	0.0917426	0.0973609	0.04063193	0.1169367	0.124424	0.0606653	0.091331	0.00127806	0.0749334	0.207088	0.0792255	0.0782579	0.0269481	0.0645502	0.0125332	0.0504752	0.0206474	0.041826	0.0658166	0.3025914	10	19.63276	0.1935734	0.365584	0.714153	1.08066	1.8396	0.155099	0.130668	0.0924737	0.0981391	0.4018	0.121821	0.4195281	0.7212662
4400	-243.2365	-252.5291	9.292653	1.258029	2.322007	0.0592547	0.00235185	0.0427909	0.108243	0.163964	0.0125143	0.00362309	0.0476956	0.0127921	0.0241095	0.037046	0.0204176	0.130823	0.0589998	0.0143296	0.0336561	0.00580246	0.0518485	0.0574307	0.0433584	0.00232417	0.0347798	0.00419907	0.00328838	0.168167	0.0180621	0.125326	0.0218757	0.0148728	0.0138506	0.0422993	0.0218375	0.183637	0.0177386	0.0277409	0.0395499	0.0384672	0.132021	0.00135682	0.0213428	0.0119481	0.0794818	0.0643855	0.0297867	0.0792032	0.15519	0.0364223	0.00191716	0.05354284	-0.08113795	0.0396195	0.0744431	0.222584	0.0102324	0.0119411	0.14783	0.108876	0.0173362	0.0362173	0.0120818	0.0287005	0.135569	0.025967	0.0104047	0.118198	0.5461829	6	14.86069	0.1694036	0.328905	0.6854	1.07629	1.9094	0.148493	0.188018	0.149227	0.120586	0.300323	0.0933526	0.465045	1.174473
4500	-252.4068	-248.8606	-3.5462	1.751256	2.415235	0.00810234	0.1479	0.0262688	0.0968	0.0469396	0.0898685	0.0294997	0.0521007	0.205194	0.000691131	0.170465	0.040466	0.083224	0.0348507	0.120753	0.00510811	0.0322951	0.178549	0.0550149	0.111269	0.0487721	0.039716	0.122844	0.0030971	0.00907214	0.0340239	0.0885106	0.115722	0.0227383	0.00076607	0.0545051	0.0244561	0.0341517	0.098791	0.0205721	0.0314515	0.275857	0.185563	0.0135386	0.010164	0.130016	0.00891006	0.228831	0.0865554	0.0547709	0.00769738	0.000470947	0.161205	0.06674429	0.1038485	0.032464	0.0528276	0.206365	0.00436546	0.0992043	0.0942121	0.0172034	0.0325041	0.0489607	0.18706	0.000860435	0.111344	0.00945071	0.081723	0.021454	0.7647148	8	14.0274	0.1631543	0.33827	0.69297	1.0776	1.89116	0.178428	0.224419	0.127428	0.0709881	0.343944	0.0547934	0.8685633	0.8804365
4600	-252.6145	-244.4781	-8.136355	4.412252	5.773325	0.0194289	0.0307037	0.0767945	0.0073601	0.00290319	0.0665521	0.00633941	0.0119203	0.183447	0.0430836	0.0943536	0.00594926	0.0091479	0.028548	0.0299698	0.0327131	0.0338864	0.0528398	0.0205885	0.0125351	0.0343379	0.00643881	0.0660606	0.161992	0.112431	0.00324196	0.00314524	0.00705683	0.00136069	0.18516	0.211068	0.0294765	0.0225168	0.0344581	0.0121176	0.0158731	0.131957	0.00472872	0.115879	0.0358754	0.115799	0.100331	0.104892	0.0122838	0.340437	0.00747762	0.204545	0.260255	0.06352541	0.1561521	0.0626012	0.0100613	0.186057	0.00397826	0.15327	0.0347465	0.0202582	0.0366913	0.15974	0.071854	0.00382249	0.0941547	0.00597493	0.118057	0.0387329	0.5626144	7	13.22308	0.1943298	0.531338	0.820411	1.08176	1.56649	0.109673	0.16878	0.160049	0.122492	0.380909	0.058098	0.7187665	0.7827499
4700	-226.3851	-254.6739	28.28879	3.595236	3.303106	0.00392372	0.00634855	0.0372737	0.00431519	0.0117949	0.050483	0.0171252	0.00908933	0.0357771	0.0391007	0.0440602	0.00677123	0.0258124	0.0242834	0.0276093	0.0276884	0.0388885	0.107633	0.0068879	0.0330125	0.0122177	0.00430004	0.0636329	0.00251921	0.00883682	0.0400121	0.0107753	0.0148205	0.00175065	0.0452197	0.0401212	0.00860384	0.00229068	0.0221454	0.0338233	0.0227659	0.103635	0.0303135	0.02917	0.00827906	0.0501501	0.0234893	0.0920699	0.0033757	0.0102555	0.0018732	0.00778761	0.0651569	0.02839733	-0.01815731	0.0959061	0.0330261	0.124672	0.00754476	0.239581	0.0681841	0.0971447	0.00383287	0.0868791	0.087988	0.000740942	0.0664851	0.00433262	0.081891	0.00179134	0.5074393	7	15.65301	0.121379	0.411432	0.74704	1.08365	1.75788	0.129256	0.20615	0.179207	0.0785749	0.376112	0.0306998	0.489282	1.03711
4800	-274.5907	-256.5705	-18.0202	1.970759	4.403458	0.0623214	0.00988139	0.0621427	0.139669	0.0494618	0.0562746	0.00252414	0.0430861	0.0671768	0.232841	0.369802	0.00627161	0.0146004	0.045915	0.0495833	0.021204	0.00479121	0.0193636	0.0237919	0.154203	0.0719327	0.0531017	0.0121455	0.00955313	0.119124	0.0249777	0.00541985	0.00418289	0.0704623	0.028797	0.088928	0.00629261	0.0459412	0.00530783	0.0542699	0.0154316	0.228511	0.0820632	0.0743037	0.0668822	0.125077	0.0157246	0.283097	0.0561877	0.00333947	0.00467178	0.114168	0.0769919	0.06375215	-0.1578964	0.0948925	0.0744342	0.0841403	0.00391199	0.0720476	0.0615793	0.0184885	0.0924168	0.0618534	0.011943	0.0750641	0.152235	0.0345603	0.150316	0.0121165	0.6306259	7	17.07407	0.1299586	0.47524	0.788099	1.08415	1.65251	0.157895	0.171238	0.17566	0.165655	0.249552	0.079999	0.4727295	1.33401
4900	-239.4679	-250.8713	11.40336	1.460352	3.995604	0.0118296	0.0412788	0.0276555	0.0299602	0.0697625	0.0388062	0.00757679	0.0223487	0.0641159	0.0514111	0.122033	0.00358002	0.146026	0.0341236	0.0913821	0.078643	0.0237445	0.0175398	0.0481911	0.0504924	0.00404226	0.00457328	0.128796	0.000840208	0.0311638	0.0288453	0.0162515	0.0463504	0.0108577	0.0280052	0.0264492	0.050094	0.0710789	0.0048236	0.00795099	0.0047531	0.0142396	0.00489987	0.00723124	0.044468	0.0453313	0.00191041	0.105854	0.270517	0.0148291	0.0140342	0.0270896	0.00723545	0.04951259	0.009471036	0.0675816	0.093277	0.166657	0.00427699	0.0131155	0.0576232	0.0358466	0.063206	0.121457	0.0247295	0.0441344	0.0457936	0.0155452	0.181742	0.0650139	0.4317059	5	16.72006	0.1447929	0.454121	0.775057	1.0844	1.68642	0.221083	0.220797	0.0886416	0.134791	0.270883	0.0638036	0.441177	0.9785323
5000	-251.2437	-254.3412	3.09755	1.677703	5.426664	0.0432373	0.0254019	0.0236399	0.0443717	0.00192133	0.0640627	0.0132352	0.0616159	0.0900057	0.00249262	0.151615	0.0114795	0.119245	0.00118875	0.0341615	0.0241394	0.0562241	0.0568835	0.0172945	0.035971	0.0764757	0.0193104	0.0067505	0.0258202	0.0411829	0.262685	0.011768	0.0139416	0.0860073	0.00385819	0.0229389	0.0142419	0.022373	0.0108861	0.0184342	0.00566092	0.0296362	0.0123229	0.0406723	0.104733	0.158048	0.0264425	0.140561	0.101666	0.125116	0.0463837	0.154902	0.0124836	0.05923117	0.2354798	0.0817414	0.0798607	0.11578	0.0378648	0.0419182	0.0162078	0.064054	0.0455537	0.0431613	0.0629693	0.0163788	0.230843	0.00274329	0.108597	0.0523269	0.4230531	8	14.47213	0.1974037	0.518888	0.813515	1.08249	1.58511	0.17687	0.191821	0.229229	0.118776	0.254138	0.0291664	0.6585329	0.6424175
5100	-250.0785	-248.757	-1.321586	1.009904	2.492452	0.140771	0.0590823	0.060712	0.260667	0.0304283	0.0342353	0.0609653	0.0280504	0.0891537	0.00855843	0.0230037	0.0360726	0.18544	0.0151984	0.0965271	0.318646	0.147061	0.0666452	0.0028557	0.035669	0.0126203	0.0363179	0.0153082	0.00511181	0.194901	0.0745709	0.00938573	0.0483509	0.00430846	0.00812133	0.00187202	0.0315658	0.0141511	0.00365436	0.136275	0.0174879	0.0157931	0.0490146	0.0395009	0.056568	0.0286734	0.0282148	0.06888	0.176388	0.114916	0.0750445	0.0515881	0.033288	0.07666229	-0.05911267	0.0282215	0.0456005	0.197328	0.0128236	0.00703308	0.113426	0.0314158	0.0224364	0.0686238	0.106901	0.00334097	0.220145	0.00842968	0.0890061	0.0452682	0.7654333	12	18.26558	0.2282696	0.34574	0.698892	1.07854	1.87683	0.136343	0.207241	0.167937	0.0748305	0.385877	0.0277719	0.7063206	1.083691
