Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-260.7672	-252.0439	-8.723313	2.833154	0.4721446	0.04404947	0.0326268	0.0346123	0.203362	0.089162	0.103244	0.00479768	0.0194521	0.0489246	0.0203847	0.109465	0.0161368	0.12622	0.0181819	0.0844395	0.0889902	0.1225963	12.37855	0.375928	0.721851	1.08156	1.82066	0.287363	0.226724	0.0792967	0.113616	0.144244	0.148756	0.1666458	0.7356701
6900	-272.2425	-259.1186	-13.12393	1.682109	0.2210533	0.05471577	0.0843678	0.0137995	0.208554	0.074093	0.14563	0.0144365	0.00653306	0.0227951	0.0224405	0.0333131	0.0247017	0.196846	0.00883039	0.0633297	0.0803294	0.02984678	36.85951	0.252134	0.616306	1.05954	2.07202	0.281083	0.235603	0.0493543	0.0923209	0.200534	0.141105	0.08456254	0.352955
7000	-268.2382	-249.9383	-18.29989	3.366043	0.03141231	0.007876039	0.0410719	0.0173203	0.0646865	0.0352475	0.10329	0.0138332	0.0203771	0.0310864	0.0456548	0.107849	0.0328517	0.0254308	0.205849	0.172259	0.0831911	0.05563641	88.26865	0.415737	0.749973	1.08381	1.75048	0.251554	0.261088	0.166979	0.075742	0.168933	0.0757037	0.06351245	0.8759922
7100	-270.3437	-251.4082	-18.93549	1.219165	0.3169434	0.00606044	0.067016	0.0416868	0.01974	0.0332825	0.106429	0.0233074	0.0878346	0.00939877	0.0533816	0.139587	0.190443	0.0642097	0.116983	0.0225223	0.0241781	0.06823013	104.8777	0.178509	0.533992	1.02858	2.25892	0.234089	0.162999	0.147197	0.0859718	0.189592	0.180151	0.07429057	0.9184225
7200	-272.2168	-252.1343	-20.08249	3.894804	0.03199173	0.02363732	0.0246524	0.0988129	0.168727	0.0104909	0.0572501	0.0248505	0.0249848	0.0693973	0.0206241	0.0310329	0.00564307	0.0135741	0.321652	0.0134859	0.114822	0.01647216	135.0704	0.448488	0.771491	1.0844	1.69562	0.215064	0.150988	0.131698	0.121336	0.179866	0.201048	0.04010949	0.41068
7300	-261.1986	-246.9459	-14.25269	3.023405	0.09546019	0.01880482	0.0259719	0.0992308	0.0317757	0.0618221	0.210002	0.00432408	0.114907	0.0110346	0.00351574	0.0847561	0.113749	0.00830439	0.128619	0.00271744	0.0992708	0.01082846	81.38205	0.391064	0.732816	1.08263	1.79349	0.265131	0.233511	0.0834094	0.0768867	0.180559	0.160504	0.02963327	0.3654154
7400	-274.753	-252.1782	-22.57472	2.238876	0.03416077	0.01882831	0.00605384	0.000352177	0.1452	0.173614	0.199452	0.0751023	0.126742	0.0145657	0.00437793	0.00655133	0.0235818	0.141384	0.0421389	0.01544	0.0254434	0.002706352	148.9958	0.320214	0.678228	1.07496	1.9266	0.295975	0.155981	0.131594	0.100576	0.165335	0.150539	0.02153466	0.1256743
7500	-255.6409	-249.3567	-6.284272	1.455972	0.1747838	0.07669938	0.0320532	0.0590987	0.192899	0.0828114	0.227427	0.0125215	0.0123412	0.00761637	0.0525	0.00402838	0.0364294	0.102964	0.120603	0.025541	0.0311664	0.002387421	22.12464	0.21844	0.58106	1.04773	2.15277	0.268523	0.258074	0.152948	0.0676937	0.119793	0.132967	0.0790868	0.03018735
7600	-261.679	-245.0253	-16.65371	1.57872	0.05168198	0.01142219	0.0676631	0.00123287	0.188379	0.0337877	0.169307	0.0151988	0.0408177	0.0404383	0.0142487	0.0123804	0.0312165	0.0641376	0.301648	0.000543099	0.0190012	0.006590999	150.6056	0.237231	0.601156	1.05473	2.10688	0.277784	0.210358	0.122059	0.0792806	0.204565	0.105953	0.01801319	0.3658985
7700	-260.7671	-249.7589	-11.00816	0.9775052	0.1426622	0.01086473	0.0299834	0.000522113	0.161461	0.0366555	0.0747808	0.00114573	0.115955	0.00274812	0.076761	0.0214193	0.0446807	0.140106	0.229737	0.0283717	0.0356725	0.04857279	32.2199	0.132444	0.469884	0.99617	2.4015	0.280167	0.146939	0.175235	0.0730986	0.211195	0.113366	0.05943752	0.8172076
7800	-260.3856	-253.1753	-7.21032	2.15135	0.1420549	0.06769869	0.0220721	0.251906	0.123772	0.00921558	0.0849842	0.0122942	0.0419823	0.0159881	0.151863	0.0575933	0.0836336	0.0138882	0.0962959	0.0233817	0.0111302	0.005957676	21.70711	0.310696	0.6702	1.07335	1.94575	0.272552	0.16508	0.153735	0.107258	0.189304	0.112071	0.07365637	0.08088473
7900	-264.6349	-255.542	-9.092868	3.633257	0.1415466	0.06143608	0.0293612	0.0359702	0.181108	0.0314764	0.0485087	0.0141665	0.16554	0.0318949	0.056428	0.0408391	0.0308633	0.0113899	0.165153	0.0650492	0.0922517	0.007225633	24.54784	0.433006	0.761489	1.08425	1.72125	0.362062	0.153064	0.152134	0.0562704	0.190399	0.0860703	0.06866171	0.1052353
8000	-262.9366	-251.7647	-11.17192	3.469729	0.06104515	0.03951043	0.0329108	0.0995525	0.0812513	0.00559282	0.0865146	0.00258465	0.162621	0.0402227	0.113263	0.0201193	0.0414128	0.130652	0.0369818	0.0574859	0.0888353	0.03367365	31.05453	0.422625	0.754613	1.08402	1.73874	0.211031	0.233165	0.125762	0.071837	0.202432	0.155773	0.07318408	0.4601226
8100	-279.7716	-250.0784	-29.69315	1.618864	0.01625304	0.003853292	0.042276	0.00223975	0.184688	0.0376514	0.0539088	0.00516506	0.10685	0.00664692	0.120798	0.146866	0.226877	0.00823316	0.029335	0.0246857	0.00377879	0.003104126	957.6492	0.243114	0.607216	1.0567	2.09297	0.286231	0.208157	0.154294	0.0860989	0.14336	0.12186	0.006957418	0.4461607
8200	-267.7367	-249.4624	-18.27432	1.911131	0.1698401	0.001456098	0.00273265	0.0300169	0.240218	0.106815	0.139276	0.0209084	0.067924	0.0233599	0.0220704	0.0633514	0.0516863	0.069263	0.150329	0.00266947	0.00938023	0.02823472	124.3968	0.28243	0.645218	1.0676	2.00475	0.286956	0.173701	0.0898025	0.0732635	0.258556	0.117722	0.02969082	0.950958
8300	-277.2246	-256.1003	-21.12429	0.8624537	0.1034004	0.0007058069	0.0229464	0.0217133	0.00896137	0.00843319	0.0316651	0.0839263	0.0872827	0.00716166	0.118096	0.0734747	0.062067	0.100611	0.152098	0.0273626	0.1942	0.01081904	201.9137	0.108762	0.431114	0.972864	2.48726	0.288803	0.209003	0.106298	0.113453	0.182658	0.0997851	0.01152485	0.9387578
8400	-271.1579	-253.5972	-17.56074	1.998263	0.07120997	0.01282042	0.0459723	0.00810576	0.0772092	0.0231457	0.180985	0.00688718	0.280581	0.0338616	0.0698398	0.00398455	0.000521302	0.0388227	0.140262	0.0039788	0.0858439	0.00737985	113.0392	0.293067	0.654829	1.06995	1.98216	0.266362	0.230581	0.0869329	0.0920242	0.222732	0.101368	0.02020027	0.3653342
8500	-280.9274	-257.191	-23.73645	4.470249	0.02252925	0.007602095	0.00459264	0.0269234	0.0575865	0.0205612	0.147627	0.148482	0.120833	0.00715383	0.0776713	0.163546	0.037325	0.0865966	0.0732654	0.0199503	0.00788598	0.005352596	281.5126	0.478467	0.790047	1.08408	1.64741	0.336823	0.211336	0.074097	0.111378	0.206272	0.0600929	0.01295469	0.4131782
8600	-264.124	-254.6911	-9.432897	1.759406	0.1644723	0.009484571	0.0411717	0.0983326	0.023859	0.0570447	0.0809917	0.0362717	0.158824	0.0603549	0.0208437	0.0930563	0.00954113	0.00426424	0.123387	0.0229995	0.169058	0.02348864	31.00138	0.26276	0.626721	1.06261	2.04791	0.324678	0.20411	0.102349	0.0826496	0.147818	0.138396	0.03297321	0.7123552
8700	-274.3568	-256.5367	-17.82017	1.445531	0.03260917	0.01153086	0.0360558	0.108773	0.0859474	0.00395893	0.260109	0.0119233	0.00388247	0.0293579	0.0115104	0.0546642	0.143408	0.00101809	0.16616	0.0148305	0.0684021	0.003978665	132.1361	0.216784	0.579232	1.04706	2.15693	0.234303	0.243904	0.106336	0.113129	0.149841	0.152487	0.01550952	0.2565305
8800	-257.966	-249.1828	-8.783217	3.593937	0.2001672	0.06191255	0.049156	0.0209389	0.193055	0.0514472	0.0743136	0.0432616	0.0831475	0.00356386	0.0700501	0.0491768	0.151977	0.100929	0.0436757	0.00544011	0.0598678	0.0472335	18.56293	0.430562	0.759882	1.08421	1.72535	0.220558	0.223146	0.155208	0.0650234	0.213612	0.122452	0.109146	0.432755
8900	-265.1549	-250.2229	-14.93201	1.631767	0.07983155	0.01740171	0.0758688	0.0446752	0.222464	0.0662107	0.0605725	0.0285463	0.024319	0.071093	0.0495392	0.00307131	0.000751122	0.0328149	0.177804	0.0499956	0.0922746	0.006419733	103.0931	0.244979	0.609114	1.05731	2.0886	0.248148	0.149587	0.0899333	0.146877	0.224555	0.140901	0.02382145	0.2694938
9000	-260.0987	-247.7622	-12.33649	2.29926	0.111613	0.02485555	0.0166225	0.229898	0.0835132	0.0590168	0.0224184	0.021961	0.105429	0.0093027	0.0223049	0.0745435	0.0479176	0.107573	0.160243	0.0309909	0.00826549	0.01707578	48.69162	0.326559	0.683479	1.07595	1.91402	0.293498	0.162338	0.0783054	0.0630307	0.208531	0.194297	0.04193132	0.407232
9100	-273.4387	-251.914	-21.52475	1.401245	0.01490543	0.002943455	0.0186094	0.102462	0.300158	0.0793094	0.138078	0.0159942	0.0577621	0.0495133	0.0283518	0.0182355	0.021161	0.0859884	0.0769965	0.00138351	0.00599731	0.003538873	253.0164	0.209656	0.571248	1.04405	2.17504	0.312011	0.215535	0.0793278	0.0703677	0.133166	0.189592	0.006482328	0.5459262
9200	-276.9061	-251.1474	-25.75876	1.208088	0.01753866	0.00145107	0.00248385	0.185782	0.158623	0.0242971	0.0799348	0.0422757	0.0964032	0.0191292	0.0057704	0.0456737	0.113128	0.112119	0.0576768	0.0264349	0.0302683	0.002776415	636.393	0.176516	0.531462	1.02744	2.26459	0.319841	0.222304	0.10668	0.0765019	0.122853	0.151819	0.004227485	0.6567534
9300	-268.102	-253.2504	-14.8516	3.693012	0.04971638	0.0006956355	0.0229689	0.187973	0.109158	0.0487626	0.0825468	0.00880127	0.0586789	0.00557281	0.0772665	0.10473	0.0645604	0.00700232	0.147396	0.0318641	0.0427185	0.03889311	48.27739	0.436659	0.763876	1.08431	1.71516	0.2681	0.170967	0.099831	0.160679	0.156082	0.144341	0.03958874	0.9824285
9400	-255.6887	-247.8792	-7.809567	2.546091	0.1551223	0.1291084	0.0306921	0.00241726	0.0937531	0.076452	0.0120279	0.00635265	0.116474	0.032945	0.174849	0.0759911	0.112536	0.00369492	0.209346	0.033952	0.0185167	0.04844059	16.49994	0.350783	0.702834	1.07913	1.86725	0.295215	0.264683	0.127548	0.0652824	0.154685	0.0925872	0.177549	0.2728294
9500	-271.8841	-249.498	-22.38608	2.860553	0.09081044	-0.02425267	0.0219144	0.00250178	0.199759	0.104752	0.0442772	0.0312129	0.0288435	0.00328223	0.0817992	0.0877999	0.0643624	0.115769	0.0750561	0.0599335	0.0787375	0.1546802	79.43044	0.378178	0.723503	1.08173	1.81658	0.331495	0.210371	0.121302	0.0800935	0.176306	0.0804334	0.1304275	1.185947
9600	-263.7008	-251.1611	-12.53971	3.348881	0.09896075	-0.0007517355	0.0180606	0.0205068	0.180845	0.0466996	0.0561084	0.0585528	0.0290377	0.0054304	0.0456319	0.109192	0.0851889	0.0715929	0.210968	0.0295759	0.0326097	0.04637436	28.98192	0.414572	0.749182	1.08377	1.75248	0.198084	0.258325	0.139324	0.0990014	0.221466	0.083799	0.04562263	1.016477
9700	-257.4069	-249.969	-7.437915	3.033872	0.225816	0.07707609	0.036989	0.0419826	0.0174	0.0655776	0.0735222	0.0259609	0.0251166	0.00755067	0.0635399	0.04881	0.0127429	0.0581892	0.24838	0.154671	0.119568	0.0003739008	19.29554	0.391865	0.733386	1.08268	1.79207	0.262576	0.120344	0.130469	0.10725	0.241867	0.137495	0.07744999	0.004827641
9800	-260.9319	-244.7525	-16.17932	2.378201	0.09810027	-0.001734749	0.0283891	0.0119954	0.051868	0.0483554	0.0564691	0.00778576	0.144963	0.00118558	0.0602029	0.0112849	0.0624649	0.0525478	0.37258	0.0494065	0.0405019	0.1250006	40.76032	0.334596	0.69002	1.0771	1.89828	0.265543	0.214913	0.143411	0.0893278	0.150543	0.136262	0.1232658	1.014073
9900	-260.0494	-247.1672	-12.88215	2.636868	0.05934687	0.02166469	0.0418092	0.0515448	0.0634572	0.0637695	0.296377	0.00982619	0.0519699	0.0321308	0.0711569	0.0182438	0.0646802	0.0015532	0.185454	0.0158626	0.0321642	0.01807649	61.18684	0.35906	0.709209	1.08002	1.85171	0.223756	0.249148	0.0942713	0.121722	0.181683	0.12942	0.03974118	0.4548554
10000	-255.1479	-245.2513	-9.896657	2.187363	0.2346381	0.05888606	0.0254052	0.013322	0.257849	0.0237731	0.0401946	0.0186258	0.0992715	0.00925166	0.0531084	0.0325025	0.0820152	0.0410499	0.202413	0.0411244	0.0600929	0.01248635	31.62713	0.314659	0.673565	1.07404	1.93773	0.234985	0.222474	0.129485	0.0786243	0.198377	0.136054	0.07137241	0.1749465
10100	-255.7109	-249.6775	-6.033415	1.515185	0.1988269	0.06291271	0.0448263	0.0370247	0.0233602	0.00507615	0.0506202	0.0392886	0.047534	0.00575667	0.0789379	0.0138812	0.0582935	0.0834176	0.350031	0.111797	0.0501547	0.02796935	17.14029	0.227659	0.591065	1.0513	2.12998	0.217169	0.223224	0.11961	0.0867301	0.227391	0.125876	0.09088206	0.3077544
10200	-267.3095	-252.7539	-14.55566	3.306459	0.1061514	0.02500827	0.0102991	0.0685889	0.115547	0.116172	0.077649	0.00191308	0.0351434	0.0347875	0.0629088	0.0187087	0.0249658	0.0897048	0.0987692	0.0615054	0.183337	0.08598201	42.47526	0.411663	0.747198	1.08366	1.75748	0.277097	0.22734	0.102407	0.100178	0.13472	0.158258	0.1109903	0.7746806
10300	-266.8364	-253.0117	-13.8247	3.185601	0.2356508	0.04061121	0.0310471	0.0163501	0.145164	0.275801	0.13098	0.0228477	0.0552593	0.00259141	0.0449389	0.0467175	0.0269418	0.134524	0.0245319	0.00285329	0.0394516	0.03777601	51.63292	0.403129	0.741313	1.08329	1.77227	0.268833	0.232811	0.159459	0.0772799	0.140547	0.12107	0.07838722	0.4819154
10400	-268.622	-248.4901	-20.13195	1.911678	0.04473393	-0.00161966	0.0629318	0.0695316	0.0334418	0.142274	0.0245592	0.00338795	0.162173	0.00984119	0.0352658	0.0100002	0.0122247	0.000744528	0.310116	0.091429	0.0320787	0.01894373	260.4779	0.282499	0.645281	1.06761	2.00461	0.274511	0.166065	0.11716	0.0643656	0.188478	0.18942	0.01732407	1.093492
10500	-258.3426	-247.5771	-10.76545	4.508432	0.218614	0.03580747	0.0261217	0.0106015	0.0808691	0.0387066	0.027897	0.0133568	0.055261	0.00241965	0.0824395	0.0718588	0.000953406	0.0257883	0.334362	0.210318	0.0190472	0.000805405	19.75053	0.480284	0.791139	1.08403	1.64454	0.368664	0.129551	0.0883499	0.118925	0.191594	0.102917	0.03661288	0.02199786
10600	-264.9852	-252.8255	-12.15964	3.947607	0.08884861	0.05619341	0.0295614	0.00357524	0.0498684	0.139482	0.00634995	0.0570704	0.0233444	0.0270017	0.0854871	0.119113	0.00856781	0.00726738	0.3845	0.00295441	0.0558565	0.006362496	41.77562	0.451461	0.773378	1.08441	1.69076	0.352963	0.193125	0.103584	0.0502028	0.188404	0.111722	0.0625559	0.101709
10700	-257.8472	-253.6293	-4.217873	0.7510358	0.3183321	0.1675144	0.0380653	0.121447	0.0101896	0.0697396	0.0384411	0.00111511	0.0500286	0.0242602	0.102946	0.13047	0.00759522	0.0579937	0.248361	0.064091	0.0352557	0.08834102	9.378621	0.0851062	0.386647	0.942406	2.58584	0.353744	0.181165	0.119853	0.0758689	0.149645	0.119724	0.2558554	0.3452771
10800	-262.7505	-246.6757	-16.0748	2.53464	0.07352859	0.01503904	0.106141	0.00534232	0.133785	0.0755685	0.0307346	0.0532842	0.0305725	0.0109309	0.0848816	0.0725943	0.188051	0.0922967	0.0977472	0.0159616	0.00210829	0.01466807	135.8083	0.349716	0.702004	1.07901	1.86927	0.250706	0.19362	0.110033	0.120377	0.180453	0.144811	0.02970711	0.4937564
10900	-273.6974	-251.0513	-22.64606	4.624045	0.03377288	0.01089645	0.0643109	0.0142031	0.05387	0.00526276	0.266538	0.0397905	0.0533713	0.0220311	0.0653982	0.0347681	0.0097511	0.0879168	0.237651	0.0231834	0.0219537	0.01357513	144.7853	0.485672	0.794356	1.08389	1.63608	0.283483	0.165311	0.119037	0.0614578	0.225355	0.145356	0.02447158	0.5547303
11000	-263.2576	-254.4611	-8.796489	1.040991	0.1495258	0.03241643	0.0174575	0.0345821	0.0337822	0.00666807	0.165706	0.0816273	0.0431022	0.0164002	0.0188538	0.0429804	0.116804	0.0602338	0.231475	0.0278727	0.102454	0.008985485	37.72489	0.14506	0.488735	1.00647	2.35973	0.276915	0.211985	0.0952311	0.0594471	0.201472	0.15495	0.04140191	0.2170307
11100	-262.2835	-247.5857	-14.69777	3.29712	0.06086086	0.02010996	0.0776021	0.043033	0.0500384	0.145068	0.133083	0.0220654	0.102617	0.00257289	0.0429306	0.00285747	0.0464663	0.020359	0.257867	0.00789816	0.0455415	0.04593283	42.97643	0.411017	0.746756	1.08364	1.75859	0.244862	0.189016	0.153769	0.072743	0.181189	0.158421	0.06604279	0.6955011
11200	-267.6708	-248.6158	-19.055	2.339291	0.02792313	0.02133127	0.0506563	0.0364896	0.111876	0.0201573	0.13129	0.00468599	0.0473651	0.0114591	0.0173686	0.191567	0.0295355	0.0138208	0.188496	0.133144	0.0120884	0.00619969	152.207	0.330671	0.68684	1.07655	1.90594	0.309746	0.179769	0.11063	0.0669646	0.162038	0.170854	0.02753096	0.2251898
11300	-257.8008	-250.7762	-7.024529	3.668937	0.1688036	0.05897729	0.0255729	0.0713133	0.180259	0.0999325	0.0688085	0.0119287	0.159198	0.0698998	0.0555871	0.0239908	0.037128	0.0141198	0.128138	0.0371176	0.0170064	0.03216799	16.74143	0.435196	0.762922	1.08429	1.71759	0.285505	0.233751	0.0987385	0.0294482	0.216184	0.136374	0.09114529	0.352931
11400	-271.6111	-254.0454	-17.56567	1.310131	0.05299606	0.005062164	0.0940323	0.0601861	0.0751295	0.0860251	0.000761147	0.0298379	0.084225	0.00825848	0.0275655	0.0208576	0.00706165	0.0314442	0.211137	0.250714	0.0127646	0.03715453	136.4379	0.194447	0.553566	1.03701	2.21498	0.191919	0.218281	0.121976	0.196719	0.130547	0.140557	0.04221669	0.8800909
11500	-275.2694	-248.8264	-26.44301	8.969751	0.05223314	0.0005567058	0.012051	0.0637619	0.173157	0.0246711	0.021328	0.00674825	0.052622	0.0102041	0.046883	0.035683	0.00539881	0.0528442	0.398686	0.064642	0.0313198	0.04977619	207.9171	0.613139	0.862263	1.07449	1.45011	0.286969	0.152973	0.162906	0.0672566	0.156732	0.173163	0.0503329	0.9889395
11600	-265.1303	-251.0978	-14.03251	2.061814	0.0513542	0.007371293	0.0322958	0.0269673	0.109332	0.0885246	0.165527	0.0307682	0.111828	0.0416275	0.00568853	0.181082	0.0157219	0.0363776	0.00185307	0.125122	0.0272845	0.01187315	72.51175	0.300544	0.66143	1.07146	1.96656	0.254668	0.24382	0.137207	0.0595185	0.199931	0.104855	0.01924445	0.6169652
11700	-269.7634	-250.0915	-19.6719	3.675021	0.04291066	0.03407524	0.0173283	0.186262	0.144605	0.0629505	0.104441	0.0028231	0.136905	0.0317138	0.0342202	0.175665	0.00122266	0.0403898	0.0211367	0.0120642	0.0282723	0.003087477	98.32642	0.435567	0.763164	1.08429	1.71698	0.261374	0.167161	0.0926704	0.0873945	0.19826	0.19314	0.03716272	0.08307997
11800	-265.0545	-245.5383	-19.51624	2.808447	0.0599166	0.0276252	0.0376269	0.0272288	0.241189	0.0227644	0.179336	0.0125318	0.00739157	0.0109687	0.00339469	0.00446916	0.0101826	0.0630969	0.274633	0.0641387	0.041049	0.008798615	107.9624	0.373878	0.720339	1.08139	1.82439	0.27135	0.181458	0.0940936	0.0875751	0.202102	0.163421	0.03642381	0.2415622
11900	-258.8506	-250.6693	-8.181332	5.149503	0.1648568	0.06743413	0.0435004	0.105948	0.0212303	0.0828211	0.109743	0.0067446	0.0282116	0.0193423	0.175929	0.0692533	0.126749	0.00272946	0.187852	0.00954986	0.0103965	0.005607558	14.13988	0.508171	0.807456	1.08303	1.60134	0.308495	0.168774	0.122371	0.132003	0.197862	0.0704947	0.07304169	0.07677202
12000	-266.7597	-254.6844	-12.07525	3.056004	0.1225001	0.03847759	0.0484789	0.0128322	0.00548174	0.159269	0.133703	0.0125544	0.232214	0.0110819	0.037918	0.0203554	0.0514796	0.0225724	0.176478	0.0391374	0.0364433	0.03048991	34.86862	0.393549	0.734582	1.08278	1.78909	0.339884	0.170646	0.0931909	0.12101	0.110725	0.164545	0.0689675	0.4420909
12100	-255.7629	-242.6458	-13.1171	3.505257	0.1784691	0.0127045	0.0509887	0.0152663	0.0892207	0.031444	0.0769277	0.020654	0.176537	0.00189282	0.00958484	0.00358118	0.0623151	0.0457032	0.248315	0.120059	0.0475093	0.03466686	51.26808	0.42493	0.756152	1.08408	1.73484	0.267009	0.211564	0.144725	0.0661847	0.190833	0.119683	0.04737136	0.7318105
12200	-251.6926	-248.0818	-3.61087	2.530598	0.2036502	0.1682313	0.0411525	0.141149	0.0356731	0.0540179	0.0186976	0.00611398	0.0130951	0.027462	0.071689	0.0373882	1.75757e-05	0.0857312	0.350141	0.0395773	0.078094	0.02591757	9.868126	0.349338	0.701709	1.07897	1.86999	0.285785	0.167387	0.0921511	0.095226	0.202473	0.156978	0.1941489	0.1334933
12300	-258.9086	-251.8184	-7.090199	1.434194	0.2412978	0.02631592	0.0421094	0.0313534	0.0545311	0.0897142	0.136922	0.0275884	0.0171851	0.0154003	0.0733308	0.0296772	0.106263	0.0153584	0.256296	0.0297084	0.0745622	0.02246942	15.25768	0.214976	0.577223	1.04631	2.16149	0.250037	0.177212	0.174272	0.0793897	0.192321	0.126768	0.04878534	0.4605772
12400	-267.5412	-257.3519	-10.18926	1.637933	0.1155202	0.02998544	0.0520246	0.00991666	0.11806	0.0451663	0.0920955	0.172726	0.0725902	0.0154882	0.142987	0.0127152	0.0593251	0.107535	0.0830053	0.0123711	0.00399325	0.0008291699	46.70258	0.245865	0.610014	1.05759	2.08653	0.242672	0.191524	0.115864	0.109029	0.16094	0.179971	0.03081461	0.02690834
12500	-261.6427	-252.4148	-9.227893	1.383434	0.1054427	0.05644627	0.00901159	0.0288592	0.192449	0.0663186	0.0210152	0.000184738	0.223206	0.106756	0.101826	0.00995761	0.0232889	0.0516478	0.1289	0.0287572	0.0078222	6.165551e-05	40.47377	0.206741	0.567929	1.04277	2.18256	0.247331	0.214341	0.12696	0.0833737	0.144768	0.183226	0.05650793	0.001091095
12600	-257.4431	-249.2102	-8.232848	3.58029	0.1657777	0.04647022	0.0280468	0.0109029	0.0397446	0.0421514	0.162418	0.0033565	0.0642767	0.0720723	0.0157158	0.0877631	0.0222481	0.0743127	0.272684	0.00345903	0.100848	0.0124589	28.12092	0.429706	0.759318	1.08419	1.72678	0.363281	0.126587	0.142475	0.113989	0.1707	0.0829676	0.05892912	0.2114218
12700	-275.2275	-254.9518	-20.27575	2.522352	0.03310136	0.02000682	0.0502417	0.0638835	0.0396379	0.0276247	0.0231165	0.035197	0.0674741	0.0649445	0.00817369	0.0375481	0.10594	0.0131272	0.261347	0.168701	0.0330423	8.197178e-05	212.6128	0.348566	0.701106	1.07888	1.87145	0.246346	0.0931357	0.105364	0.0754397	0.230312	0.249402	0.02008879	0.004080473
12800	-265.9297	-248.6537	-17.27602	1.933275	0.05719484	0.01029903	0.0236843	0.116124	0.106061	0.0236669	0.101813	0.00270918	0.0505141	0.0184322	0.0331921	0.0262603	0.0198764	0.00967251	0.129308	0.213472	0.125215	0.03040946	80.95054	0.285177	0.647725	1.06823	1.99887	0.235615	0.221105	0.127656	0.0921945	0.155043	0.168387	0.04070849	0.7470053
12900	-264.2693	-252.5265	-11.74284	1.593364	0.5951101	0.08730819	0.0586867	0.0102508	0.212337	0.0338323	0.0971502	0.00473738	0.0531313	0.0235921	0.00482295	0.0615331	0.0599972	0.029597	0.021302	0.179177	0.149853	0.01356848	31.0765	0.239391	0.603393	1.05546	2.10175	0.223279	0.170361	0.125148	0.13258	0.220415	0.128217	0.1008767	0.1345057
13000	-259.0125	-247.5015	-11.51094	5.102404	0.1032238	0.06992405	0.0408003	0.0943973	0.098572	0.121931	0.00624725	0.00433793	0.0890758	0.0450954	0.0776697	0.108207	0.0192098	0.02562	0.187728	0.0140971	0.0670119	0.03788723	36.07868	0.506276	0.806373	1.08312	1.60423	0.282958	0.161824	0.0889295	0.0719596	0.214265	0.180064	0.1078113	0.3514218
