Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
143200	-505.9411	-432.7526	-73.18855	14.51904	5.20893	0.476804	0.0410549	0.000404654	0.0970742	0.0743265	0.176916	0.181664	0.00874511	0.138267	0.120066	0.0898785	0.550789	0.186883	0.279828	0.119989	0.786407	0.61606	0.107433	0.00334828	0.0559837	0.0141383	0.211345	0.0802543	0.19571	0.144218	0.390299	0.0125193	0.0274267	0.230456	0.0443575	0.0246585	0.0359707	0.0387505	0.0317445	0.192014	0.815845	0.347161	0.239872	0.245323	0.241092	0.224223	0.0395735	0.0883004	0.392932	0.0102319	0.0697869	0.1887401	0.001902479	0.17557	0.0814614	0.0008713	0.0633474	0.0199547	0.0174881	0.0403286	0.0134464	0.035246	0.0268542	0.139592	0.0123323	0.142776	0.220264	0.0104679	0.4616221	5	21.52145	0.1082562	0.51053	0.8088	1.08292	1.59775	0.0171345	0.26445	0.14458	0.276381	0.173299	0.124156	0.4635246	0.9958956
143300	-521.6916	-441.3426	-80.34901	17.79775	3.395387	0.994037	0.0606487	0.0163191	0.182539	0.0472713	0.559792	0.00161845	0.00667716	0.0481163	0.185461	0.237155	0.0695375	0.192567	0.442261	0.113952	0.24521	0.382064	0.650644	0.133872	0.219569	0.331842	0.33462	0.269247	0.274019	0.044454	0.111861	0.0639579	0.370151	0.996716	0.190346	0.0046776	0.0899715	0.0329094	0.169273	0.220293	0.501966	0.0524304	0.310899	0.818933	0.240935	0.3182	0.154508	0.168731	0.120471	0.222376	0.0172379	0.2127553	-0.01752628	0.0851089	0.0231306	0.0574595	0.0257461	0.0298617	0.0113725	0.0224569	0.00952572	0.0325784	0.0525605	0.132407	0.0570218	0.186128	0.272905	0.00173751	0.4976196	8	24.36875	0.1277658	0.417712	0.751309	1.08388	1.7471	0.0346789	0.38438	0.123492	0.215169	0.148181	0.0940991	0.4800933	1.036506
143400	-528.6315	-434.2539	-94.37766	16.47927	1.952289	0.0896371	0.0422937	0.335253	0.778024	0.0814659	0.222061	0.929646	1.07227	0.0383505	0.00362388	0.199996	0.249505	0.0335316	0.0720445	0.190608	0.0842329	0.536485	0.178561	0.0954038	0.049066	0.20768	0.340893	0.860159	0.191644	0.717007	0.281568	0.217454	0.510872	0.616002	0.0905526	0.0171746	0.236781	2.40619	0.246231	0.288129	0.0494422	0.542966	0.868595	0.00373941	0.0402475	0.0498262	0.130241	0.85847	0.0221455	0.535916	0.12406	0.2702428	-0.04033182	0.180643	0.101843	0.0105482	0.046577	0.0260885	0.00485356	0.00361004	0.00269389	0.0489537	0.060622	0.300499	0.0145908	0.0137348	0.169421	0.0153223	0.7328013	7	23.05181	0.07854672	0.287512	0.649842	1.06875	1.9939	0.0302809	0.348313	0.0617397	0.241992	0.202326	0.115349	0.6924695	1.058243
143500	-517.3266	-426.2513	-91.07523	18.46125	6.321549	0.358951	0.390747	0.0993366	0.126464	0.618949	0.38375	0.085342	0.200207	0.28819	0.0377215	0.571173	0.0798463	0.0450058	0.102036	0.150316	0.0451297	0.207423	0.0370743	0.0255839	0.0776749	0.0927539	0.276153	0.356852	0.18585	0.0208126	0.0672164	0.0123368	0.388382	0.457619	0.134707	0.470374	0.022897	0.895035	0.142233	0.645699	0.0270747	0.00584857	1.04408	0.0159327	0.0746648	0.0117449	0.088193	0.285246	0.208672	0.09423	0.10597	0.2537049	-0.08631704	0.109024	0.0363529	0.10149	0.0122564	0.153266	0.00176405	0.0156615	0.0118478	0.010542	0.125243	0.22339	0.0214011	0.0089943	0.158058	0.0107077	0.3708112	6	24.88366	0.1038945	0.549159	0.830028	1.08053	1.54028	0.0416722	0.29427	0.100469	0.286762	0.166196	0.110632	0.2844942	1.303405
143600	-531.4368	-433.5289	-97.90784	18.79641	6.911869	0.0658795	0.100516	0.0230024	0.0131422	0.388926	0.39515	0.511849	0.183284	0.0290209	0.248477	0.298672	0.264293	0.139307	0.0163483	0.308617	0.815475	0.124837	0.234136	0.549476	0.387157	0.749346	0.839524	0.179396	0.71145	0.272399	0.759909	0.573351	0.271138	0.0736748	0.0289082	0.314276	0.249237	0.427708	0.646053	0.0763936	0.0956405	0.181107	1.89667	0.298371	0.0512883	0.116303	0.0159915	0.0480287	0.191666	0.158085	0.0685851	0.2713519	0.06719453	0.138242	0.0351375	0.0419524	0.00485524	0.0371553	0.00270574	0.00951609	0.00925869	0.0605818	0.0504074	0.207795	0.0030536	0.0612431	0.325261	0.0128355	0.4622867	8	22.88067	0.1106112	0.566206	0.838956	1.07916	1.51568	0.0332504	0.327258	0.0974014	0.297792	0.132854	0.111445	0.5294812	0.8730937
143700	-513.074	-429.1597	-83.91434	24.0299	7.173664	0.211429	0.0468592	0.128487	0.150317	0.00791098	0.106849	0.491489	0.109549	0.00420636	0.435637	0.221705	0.00287447	0.079282	0.287567	0.0857914	0.0289109	0.100175	0.467477	0.154432	0.0958917	0.0736734	0.200522	0.669891	0.107935	0.145421	0.0588017	0.00678522	0.208101	0.458539	0.546052	0.0354166	0.0304015	0.0860941	0.0250021	0.0212432	0.142466	0.127114	0.391028	0.135248	0.0158236	0.687107	0.0291089	0.277737	0.136601	0.119742	0.776493	0.2011444	-0.009679718	0.0866903	0.0290323	0.0395389	0.00964672	0.0480311	0.0296566	0.0362255	0.0171165	0.0139377	0.013197	0.212535	0.0427993	0.232873	0.161939	0.0267812	0.4340368	6	25.2193	0.04890979	0.573159	0.842525	1.07855	1.50577	0.0493102	0.276571	0.0643024	0.264067	0.178776	0.166973	0.4243571	1.02281
143800	-532.2685	-450.0193	-82.2492	27.20748	3.317505	0.046144	0.052372	0.000930115	0.0246641	0.0435181	0.132149	0.453103	0.121281	0.0327088	0.21555	0.0267044	0.295836	0.0800707	0.0930711	0.17144	0.108124	0.126354	0.466316	0.0457616	0.0614534	0.34747	0.348236	0.627171	0.29789	0.00761561	0.0651172	0.121226	0.333349	0.757209	0.000655611	0.160475	0.07652	0.475067	0.333578	0.398093	0.0389139	0.497763	0.160457	0.0435783	0.0164595	0.0125479	0.509193	0.240228	0.743439	0.326998	0.127846	0.2286525	-0.01906802	0.0844609	0.052117	0.0575235	0.155097	0.00698443	0.00206239	0.0192458	0.0331381	0.0431239	0.057798	0.241424	0.0064428	0.0306108	0.174475	0.0354968	0.3409946	9	27.34748	0.1218834	0.412425	0.747719	1.08369	1.75617	0.0429869	0.292661	0.12194	0.335734	0.119889	0.0867893	0.3219266	1.059231
143900	-558.4961	-443.9668	-114.5294	17.07547	6.495456	0.121679	0.11286	0.348265	0.0080999	0.0823048	0.252591	0.41168	0.265052	0.0409201	0.0855662	0.0126129	0.587176	0.418071	0.254108	0.459834	0.288156	0.621566	0.103653	0.0519316	0.0953212	1.16375	0.802083	0.469786	0.76123	0.133317	0.404137	0.0922147	0.173293	0.00548498	0.770613	0.00196681	0.467166	0.0457782	0.230004	0.593494	0.0728207	0.714271	0.368246	0.176878	0.720648	0.12654	0.00559635	0.506745	1.29055	1.57385	0.559042	0.3231436	-0.04953117	0.0385869	0.0570613	0.0797006	0.0284946	0.00408264	0.0153748	0.020125	0.000188545	0.0103992	0.0245304	0.136095	0.0384086	0.0014985	0.526431	0.0190225	0.5098584	5	21.12333	0.04284968	0.554393	0.832797	1.08013	1.53268	0.039891	0.306441	0.092691	0.203919	0.296058	0.0609996	0.4603273	1.1076
144000	-530.1561	-428.3995	-101.7566	17.86645	3.320043	0.153954	0.0318112	1.04701	1.30495	0.161402	0.239445	0.320104	0.194519	0.0519227	0.0198589	0.180431	0.136556	0.295928	0.337017	0.0606749	0.00846348	0.224773	0.124965	0.00514412	0.202248	0.00806434	0.346533	1.12804	0.326956	0.0120941	0.20701	0.664506	0.518474	0.271815	2.07939	0.00882063	0.222359	0.756371	0.101591	0.529152	0.167222	0.263353	0.371658	0.762127	0.590272	0.00164849	0.036572	0.196775	0.531692	0.137147	0.197852	0.3912213	-0.1584624	0.0511353	0.0334218	0.0199243	0.0386106	0.0912676	0.00254028	0.0203388	0.00461076	0.00468465	0.0517905	0.305481	0.00111162	0.296728	0.071094	0.00726072	0.47935	6	18.46847	0.1054431	0.4126	0.747838	1.0837	1.75587	0.0365349	0.336972	0.125525	0.263133	0.107275	0.13056	0.3208877	1.493825
144100	-519.4501	-430.4556	-88.9945	15.3417	3.33382	0.153877	0.0171244	0.823008	0.325773	0.323138	1.40499	0.321714	0.859333	0.0811041	0.0836275	0.327948	0.1008	0.11869	0.0328866	0.00496243	0.00892928	0.119092	0.0375065	0.39587	0.0235772	0.0256283	0.295619	0.512719	0.121823	0.117165	0.127895	0.0379864	0.0924178	0.0222111	1.79227	0.000194456	0.123744	0.362001	0.153601	0.528618	0.128032	0.256482	0.227262	0.44735	0.525836	0.390048	0.0110559	0.0755662	0.323042	0.199215	0.0258232	0.2144194	0.004978443	0.0878118	0.0447148	0.00327145	0.00737734	0.0891913	0.0110531	0.0194943	0.025845	0.0413592	0.0702782	0.260875	0.00536017	0.181231	0.129154	0.0229828	0.4544004	5	17.79234	0.0992143	0.413544	0.748482	1.08373	1.75424	0.0650278	0.281377	0.105357	0.29901	0.142454	0.106774	0.4593788	0.9891627
144200	-513.4955	-435.3068	-78.18872	17.46609	3.92656	0.0128007	0.070345	0.0895566	0.15033	0.342361	0.304348	0.107447	0.129746	0.00033329	0.0783729	0.0872243	0.00795576	0.224282	0.0345558	0.00923686	0.0288132	0.247995	0.332335	0.0247869	0.0637688	0.140574	0.406132	0.171742	0.122458	0.256387	0.569018	0.127519	0.13638	0.0785874	0.117515	0.787785	0.839054	0.00902558	0.18686	0.010733	0.0414308	0.12106	0.739216	0.00663832	0.425235	0.661562	0.109448	0.329498	0.104303	0.0510475	0.0673183	0.1590747	0.002760162	0.0939224	0.0197178	0.0124208	0.00952357	0.0963289	0.0214086	0.0669891	0.00781467	0.0171182	0.280886	0.164241	0.00792411	0.026119	0.166505	0.00908158	0.4171088	7	25.46928	0.06410623	0.450282	0.772631	1.08441	1.69268	0.0411343	0.228809	0.102332	0.253151	0.15757	0.217004	0.419869	0.9934261
144300	-489.2348	-436.2465	-52.9883	16.34598	1.944206	0.0281212	0.0156496	0.0804146	0.206575	0.0414889	0.00730365	0.128618	0.102132	0.0225005	0.0282866	0.324184	0.117415	0.0451524	0.0132031	0.0647834	0.0609301	0.0755033	0.0532118	0.0180974	0.0591913	0.236466	0.27904	0.188716	0.0506687	0.0448773	0.128917	0.10743	0.0938021	0.0280658	0.0021564	0.446673	0.117555	0.137168	0.0634528	0.0365885	0.175548	0.0133072	0.864062	0.0244525	0.0698584	0.104391	0.092263	0.246104	0.0990172	0.0237839	0.15185	0.1184959	0.004688524	0.0472104	0.00486441	0.00976311	0.00275256	0.0299402	0.0235151	0.102528	0.027236	0.0143462	0.156078	0.379903	0.013212	0.114215	0.0658142	0.00862161	0.3071004	7	16.46093	0.1822696	0.286522	0.648946	1.06853	1.996	0.066719	0.287001	0.0670448	0.205689	0.131818	0.241729	0.311789	0.9849625
144400	-518.3182	-437.5907	-80.7275	15.9198	2.805564	0.295692	0.6606	0.174707	0.187998	0.14222	0.201066	0.10829	0.302965	0.000673232	0.00771094	0.517534	0.0897347	0.0252934	0.0325263	0.113825	0.0619774	0.231896	0.461763	0.463014	0.0765558	0.226596	0.0931582	0.104311	0.122167	0.0789646	0.459629	0.0647998	0.0851858	0.100317	0.26375	1.18401	0.0124955	0.0543817	0.0167438	0.20918	0.350896	0.547853	0.0123268	0.307032	0.108845	0.0252266	0.0845579	0.689286	0.505948	0.125621	0.0661574	0.2630042	-0.09496292	0.0917884	0.0802181	0.000627821	0.0375095	0.0851036	0.0809551	0.0526729	0.0169201	0.0448391	0.00908355	0.0459933	0.0323483	0.206019	0.186157	0.0297636	0.6387743	7	18.79877	0.1023593	0.373637	0.720161	1.08137	1.82483	0.0609261	0.233126	0.128111	0.258264	0.216779	0.102793	0.5438114	1.174625
144500	-545.1355	-446.2415	-98.89397	15.94765	4.400195	0.110951	0.124585	0.0714548	0.0712862	0.562604	0.434296	0.730408	0.0457042	0.0386903	0.0678982	0.126832	0.277371	0.243792	0.0210044	1.67703	0.274781	0.436267	0.468924	0.0946445	0.029589	0.963942	0.577254	0.173939	0.0835993	0.0538382	0.839828	0.218688	0.311136	0.346351	0.529738	0.438537	0.353706	1.02083	0.289573	0.000776696	1.78642	0.0958096	0.312144	0.0456828	0.196723	0.0339527	0.280847	0.095175	0.00677354	0.125463	0.0639291	0.2950556	-0.002739388	0.115283	0.0739567	0.0223511	0.0341573	0.0583194	0.0148794	0.0417461	0.00465549	0.00603642	0.0388919	0.258332	0.0411201	0.121063	0.15286	0.0163481	0.5206211	7	17.43042	0.1255778	0.475081	0.788003	1.08415	1.65276	0.0305324	0.315442	0.0885975	0.248295	0.148761	0.168372	0.5178817	1.00529
144600	-495.7	-437.1954	-58.50459	17.41099	1.324887	0.264412	0.0770292	0.0551014	0.000482228	0.0369175	0.273183	0.149168	0.123695	0.0461824	0.0389516	0.00344355	0.00726072	0.0674388	0.0795518	0.129323	0.0129991	0.171834	0.290875	0.173659	0.0560667	0.233688	0.180518	0.342163	0.0662821	0.0836452	0.0443665	0.148051	0.0453782	0.0439724	0.0867236	0.964938	0.000657113	0.0427336	0.0178796	0.00566049	0.39177	0.528881	0.0145728	0.321171	0.0541163	0.0083116	0.0414065	0.688774	0.0735742	0.0788384	0.159996	0.1959432	0.04182989	0.280486	0.10318	0.0825362	0.12566	0.00332531	0.0261322	0.0312402	0.000121923	0.00580507	0.00898347	0.00117437	0.0443685	0.189902	0.0970841	4.77908e-07	0.5417415	7	22.15818	0.09442973	0.19696	0.556553	1.03824	2.20825	0.0407614	0.221906	0.103285	0.320415	0.170011	0.143621	0.5835714	0.9283209
144700	-543.2499	-433.1585	-110.0914	18.61905	5.000466	0.301638	1.6066	0.0149445	0.315573	0.13415	0.162484	0.490113	0.100618	0.0478513	0.196072	0.316069	0.61191	0.38397	1.02697	0.0154104	1.47513	0.709111	0.851151	0.0495876	0.118356	0.188312	0.295205	0.620635	0.499575	0.0464902	0.225502	0.775657	1.37438	0.0541152	0.465557	0.0792858	0.0769497	0.0447753	0.108746	0.0310578	0.557408	0.0526014	0.25113	0.107859	0.955739	0.657863	0.716147	0.491231	0.536341	0.0227366	0.179384	0.3555315	-0.1364622	0.0492396	0.0355758	0.0295623	0.0063787	0.0185209	0.00992001	0.0235224	0.0153967	0.0218114	0.14882	0.373746	0.000781373	0.205866	0.0589339	0.00192531	0.4992793	6	19.01115	0.1591602	0.502097	0.803971	1.0833	1.61063	0.0467826	0.306284	0.0928872	0.242536	0.17386	0.13765	0.3628171	1.376119
144800	-523.2951	-439.2983	-83.99682	17.84782	3.352666	0.05926	0.0375535	0.00189963	0.0605937	0.034354	0.264986	0.243402	0.0148696	0.011958	0.108957	0.142212	0.289373	0.134483	0.080164	0.133012	0.369233	0.380009	0.286157	0.018301	0.147237	0.104476	0.329268	0.0375007	0.0595962	0.106205	0.161111	0.789726	0.656393	0.0159743	0.0291645	0.0360603	0.0230467	0.511031	0.210525	0.133053	0.0089326	0.0562099	0.150972	0.0546842	0.886945	0.24044	0.104078	0.0649549	0.0741254	0.201906	0.0475743	0.1647337	0.08887591	0.0844593	0.0242431	0.047064	0.113275	0.073526	0.0157206	0.0487828	0.0105347	0.00183927	0.0143934	0.317634	0.0393073	0.105639	0.0908907	0.0126909	0.4821806	4	27.23388	0.05410071	0.41483	0.749357	1.08378	1.75204	0.0347481	0.329815	0.10115	0.273163	0.0864672	0.174657	0.5710565	0.8443658
144900	-521.7432	-439.1102	-82.633	19.9846	5.323251	0.200979	0.0355333	0.0162406	0.110528	0.802152	0.449051	0.0943966	0.111162	0.0188732	0.00210363	0.0920815	0.0823961	0.151497	0.0708275	0.054713	0.0362655	0.0631726	0.22734	0.141514	0.0368324	0.0240373	0.375625	1.17349	0.346226	0.233041	0.00572948	0.230575	0.55101	0.140089	0.0171952	0.166298	0.225659	0.480238	0.48991	0.0875868	0.330398	0.0833018	0.199334	0.253954	0.0044957	0.127972	0.205322	0.216802	0.548829	0.195523	0.0480871	0.1568483	-0.01264185	0.325573	0.0740827	0.0305071	0.00458155	0.0106818	0.0115402	0.0397966	0.00898064	0.0529254	0.0335544	0.196362	0.00793078	0.0159266	0.161205	0.0263525	0.5119624	7	25.0651	0.08317525	0.514973	0.811315	1.0827	1.59101	0.0279343	0.294754	0.0796615	0.33417	0.143019	0.120461	0.4993206	1.025318
145000	-497.0709	-428.4125	-68.65842	18.05623	3.391172	0.223323	0.0630488	0.233723	0.183416	0.0651891	0.228228	0.37182	0.0471687	0.10841	0.0268154	0.00948574	0.00500712	0.19774	0.026806	0.198389	0.0455369	0.226476	0.0880569	0.0746027	0.0501869	0.0537079	0.0733791	0.140206	0.118989	0.0122834	0.0127146	0.0259152	0.602127	0.0502926	0.105192	0.0437879	0.00536598	0.0432103	0.00608903	0.0183431	0.114797	0.926485	0.108582	0.014705	0.129016	0.0119685	0.0853807	0.327392	0.562556	0.856058	0.00157329	0.1454531	-0.0008326905	0.18961	0.00409554	0.000396475	0.175143	0.0133012	0.00762116	0.0493038	0.0266321	0.057302	0.0178683	0.279151	0.0478231	0.0511442	0.0792839	0.0013243	0.4747337	3	25.23004	0.08445959	0.417429	0.751119	1.08387	1.74759	0.0400863	0.220731	0.0992296	0.325003	0.172381	0.142569	0.473901	1.001757
145100	-507.5145	-439.826	-67.68852	12.87277	3.650601	0.0972235	0.0122204	0.0780689	0.206574	0.500207	0.162286	0.132332	0.0485416	0.108667	0.149925	0.0456292	0.194037	0.125693	0.303182	0.0469747	0.443492	0.0169064	0.032373	0.0343737	0.204833	0.258087	0.0848017	0.22089	0.226584	0.0729064	0.111455	0.107005	0.0436905	0.144159	0.0125238	0.86109	0.0883403	0.240902	0.0579283	0.353588	0.00284947	0.0386628	0.109015	0.0455964	0.172005	0.8758	0.181587	0.826171	0.0598385	0.0256611	0.03495	0.1926504	0.007401935	0.124399	0.0553165	0.00804398	0.0402794	0.132083	0.0161068	0.09905	0.0137943	0.0471384	0.000263807	0.114337	0.014534	0.125996	0.199896	0.00876232	0.4489445	6	23.84147	0.0961899	0.434073	0.762188	1.08427	1.71947	0.0466663	0.25044	0.174875	0.21021	0.211619	0.106189	0.4563465	0.98378
145200	-518.667	-435.5277	-83.13924	17.43471	4.639582	0.108612	0.13299	0.386905	0.11674	0.126597	0.80659	0.309426	0.144289	0.0978919	0.233169	0.0826573	0.0193909	0.403608	0.00458623	0.130137	0.00724036	0.240009	0.170613	0.0519018	0.21425	0.0114263	0.26454	0.280441	0.392988	0.114874	0.124866	0.201859	0.542707	0.0216475	1.04915	0.0629904	0.280965	0.573982	0.0950943	0.00577841	0.433568	0.175434	0.0137261	0.0440538	0.404248	0.300738	0.125517	0.067657	0.353207	0.282318	0.016819	0.1675239	0.01083171	0.0949182	0.197349	0.00730057	0.019333	0.113296	0.00483169	0.0128828	0.00216978	0.0383299	0.150042	0.153408	0.0154459	0.0724627	0.115756	0.0024755	0.5483915	6	22.52502	0.07958813	0.486383	0.794778	1.08387	1.63497	0.0292237	0.304075	0.0593651	0.314006	0.152865	0.140465	0.5592232	0.9806308
145300	-489.2995	-421.1793	-68.12019	14.95143	4.208206	0.23375	0.0180391	0.0684497	0.0210674	0.0570266	0.040934	0.0865882	0.00108745	0.337023	0.0946247	0.151019	0.0964235	0.486586	0.147748	0.729898	0.224339	0.0269997	0.160832	0.00975361	0.0904449	0.180384	0.0603611	0.0913328	0.257844	0.00606566	0.089699	0.0748051	0.172094	0.535671	0.0300365	0.535841	0.046992	0.196928	0.0129484	0.00351723	0.0216082	0.0429464	0.138505	0.00494392	0.0887876	0.220235	0.230423	0.498042	1.27137e-06	0.169654	0.00348379	0.1098175	-0.07159853	0.114821	0.021988	0.00476646	0.0214435	0.0709873	0.0106204	0.0835745	0.0173507	0.0298913	0.0159472	0.0626568	0.0109571	0.32498	0.187104	0.0229111	0.4138937	6	26.63655	0.1294607	0.465447	0.782115	1.08431	1.66812	0.0809213	0.247447	0.163413	0.242348	0.154077	0.111794	0.3422951	1.209172
145400	-534.5101	-434.9893	-99.52079	14.90837	1.709701	0.0166012	0.2124	0.645209	0.154337	0.995214	2.02696	0.438292	0.0527355	0.0614792	0.326934	0.0116851	0.00308304	1.06695	0.073021	0.983632	0.00776799	0.0919199	0.698361	0.527852	0.310107	0.0557626	0.363494	0.727289	0.459569	0.100963	0.201706	0.82128	1.25555	0.159975	0.286004	0.339498	0.00391395	0.0673426	0.0238068	1.59818	0.0165302	0.0988164	0.0512514	0.00172902	0.686488	0.0578614	0.384975	0.991102	0.903964	0.0378544	0.0777711	0.3364546	0.1717818	0.0870562	0.0219113	0.0100647	0.125385	0.0341218	0.00254243	0.0354851	0.0170234	0.0182135	0.0598517	0.319521	0.0192698	0.10621	0.140556	0.00278843	0.6420822	7	16.0144	0.160959	0.255976	0.620108	1.06068	2.06323	0.045875	0.315823	0.135965	0.241743	0.1685	0.0920941	0.8138641	0.7889306
145500	-531.8363	-444.2571	-87.57918	15.33437	2.203674	0.181882	0.171249	0.0155383	0.0476863	0.664004	0.0376971	0.0516983	0.00896982	0.100474	0.155395	0.201889	0.0945931	0.0889003	0.0537012	0.0543732	0.0661718	0.0211247	0.30078	0.183777	0.0696641	0.116362	0.0949807	0.286388	0.0340954	0.241123	0.24558	1.85429	0.332782	0.695561	0.251906	0.571241	0.0506676	0.24352	0.256798	0.353272	0.111492	0.0182084	0.0341337	0.104617	0.142363	0.622876	0.568357	0.0151608	0.00135432	0.473337	0.00862841	0.2733643	0.03782245	0.193876	0.0290199	0.0767351	0.0363372	0.0154453	0.0111945	0.0801727	0.00487266	0.0186397	0.00239731	0.209394	0.0494859	0.092218	0.168541	0.011671	0.3807198	6	22.09201	0.06435135	0.316433	0.67506	1.07434	1.93417	0.023067	0.243186	0.149998	0.242502	0.178512	0.162735	0.4185423	0.9096329
145600	-502.2494	-439.3458	-62.9036	16.37335	2.882904	0.482858	0.252406	0.101682	0.0500143	0.145363	0.0215934	0.402402	0.0128332	0.14144	0.192349	0.0607787	0.0144547	0.107281	0.395553	0.018988	0.450693	0.142932	0.0616977	0.0542492	0.0642535	0.0276637	0.0709571	0.150928	0.203103	0.125671	0.0225832	0.286316	0.00485824	0.30592	0.411412	0.651691	0.019582	0.315975	0.0856513	0.053972	0.100553	0.0350069	0.296553	0.0433229	0.0366748	0.486786	0.288878	0.0041902	0.0403832	0.244723	0.0236969	0.2005211	0.009787847	0.0905223	0.0154699	0.00305101	0.0965808	0.128669	0.00663324	0.0616627	0.00515142	0.0562893	0.0089743	0.0546986	0.00773043	0.16681	0.250358	0.047398	0.573986	11	21.41211	0.08343946	0.379995	0.724831	1.08187	1.8133	0.040788	0.344165	0.140116	0.242325	0.144986	0.0876198	0.5837739	0.9832335
145700	-525.9506	-441.0703	-84.88036	22.61426	4.20338	0.126535	0.0460613	0.282109	0.455341	0.843691	0.0559059	0.0338794	0.0975206	0.163824	0.139594	0.163115	0.026618	0.0501575	0.160227	0.0374624	0.050366	0.114382	0.0535661	0.332272	0.149353	0.0849879	0.224644	0.677134	0.00965518	0.0585487	0.0410792	0.1487	0.69392	0.0137361	0.402207	0.0754437	0.000632106	0.814223	0.150317	0.425972	0.265026	0.119169	0.136445	0.015158	0.0828701	0.254096	0.0174778	0.116968	0.716924	0.160116	0.366525	0.2238288	-0.03163012	0.0240178	0.0351888	0.106148	0.141062	0.0129739	0.0345568	0.0838879	0.00740219	0.00246255	0.0102162	0.3617	0.00564021	0.0633115	0.0990399	0.0123923	0.5105608	7	25.15782	0.1281466	0.465197	0.781961	1.08432	1.66852	0.0454155	0.29592	0.117945	0.188245	0.15343	0.199043	0.4789307	1.066043
145800	-499.0895	-443.7485	-55.34107	16.84643	4.1446	0.358637	0.12619	0.43912	0.0212245	0.0299194	0.0225077	0.0670713	0.236113	0.0139733	0.0467093	0.0537988	0.003288	0.0330925	0.0709286	0.0776192	0.0350447	0.182799	0.128595	0.240144	0.0663054	0.0663527	0.148832	0.103204	0.0416851	0.185081	0.0877003	0.120827	0.0788787	0.000767206	0.0145308	0.0157754	0.267298	0.396743	0.29724	0.010049	0.0192007	0.0277636	0.0529333	0.0518818	0.0754938	0.00565946	0.00987373	0.360144	0.858393	0.192333	0.388456	0.1346621	0.04130335	0.123329	0.00427304	0.0334001	0.0600295	0.0460963	0.070519	0.135094	0.0523911	0.0314432	0.0666319	0.233408	0.0130321	0.00711379	0.0828526	0.0403868	0.3001888	8	18.13575	0.1483062	0.462134	0.780066	1.08435	1.67345	0.0372653	0.169302	0.119675	0.23559	0.20959	0.228578	0.3414921	0.8790504
145900	-540.2666	-443.9346	-96.33199	17.31226	2.711331	0.595011	0.0280575	0.110094	1.05192	0.349035	0.20595	0.429236	0.080569	0.0879034	0.282039	0.292956	0.31289	0.269791	0.195292	0.287007	0.00413152	0.445898	0.0366903	0.0191442	0.0648818	0.105631	0.417829	0.242967	0.212163	0.000933623	0.00239472	0.0227048	0.0417141	1.14725	0.184994	0.0502799	0.321546	0.490276	0.16534	0.0351828	0.121087	0.915361	1.24485	0.00188318	0.404804	0.0115136	0.79416	0.107182	0.832972	0.48352	0.450359	0.2448459	0.03810872	0.121013	0.0742089	0.00137699	0.0124918	0.0525968	0.0183	0.0128959	0.00530519	0.0560223	0.0822437	0.33354	0.00277349	0.15273	0.0698722	0.00462998	0.4182927	6	20.13208	0.1094463	0.365619	0.714179	1.08067	1.83954	0.0382976	0.316718	0.0636265	0.286968	0.178329	0.116061	0.4564014	0.9165017
