Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46400	-247.14	-229.0647	-18.0753	2.38259	0.04405209	0.0007727855	0.020315	0.0801513	0.0336978	0.231814	0.00578144	0.00147002	0.0517939	0.00489204	0.133408	0.0245818	0.21199	0.0103249	0.147831	0.0191479	0.0228013	0.0152223	794.3833	0.335035	0.690373	1.07716	1.89743	0.16844	0.179392	0.204331	0.0506852	0.272178	0.124974	0.01599508	0.9516861
46500	-238.5061	-235.4218	-3.084266	1.398509	0.4040709	0.05632993	0.0169902	0.0812951	0.140304	0.167905	0.130437	0.00792892	0.00152356	0.0242907	0.213745	0.0688222	0.00766705	0.00557795	0.0371355	0.0233381	0.0730402	0.02403877	15.27213	0.20921	0.570743	1.04386	2.17619	0.1545	0.10219	0.26649	0.107696	0.294611	0.0745122	0.08036871	0.2991061
46600	-238.9087	-230.1139	-8.794848	1.90828	0.2290856	0.03295931	0.0262335	0.207349	0.037603	0.331276	0.00583134	0.0156302	0.00932752	0.00299998	0.0785483	0.0413704	0.024928	0.0147615	0.134115	0.0641611	0.00586576	0.001156397	93.78927	0.282075	0.644892	1.06752	2.00552	0.108469	0.124511	0.19812	0.0623005	0.383603	0.122996	0.03411571	0.03389633
46700	-245.6793	-236.3254	-9.353824	3.295579	0.187913	0.02238396	0.00729125	0.0240158	0.0148334	0.08709	0.159876	0.0114496	0.00108614	0.00116895	0.291449	0.054079	0.035374	0.0434789	0.148937	0.0373151	0.082556	0.002987052	72.10488	0.41091	0.746683	1.08363	1.75878	0.115817	0.118337	0.304081	0.0574248	0.298636	0.105705	0.02537101	0.1177348
46800	-245.5013	-235.6205	-9.880814	3.616728	0.09505695	0.02097282	0.0300826	0.217895	0.0741638	0.114845	0.110203	0.0220226	0.0111751	0.00664325	0.101398	0.117856	0.0605643	0.020687	0.0600291	0.0024837	0.0499523	0.002858842	107.0541	0.431982	0.760817	1.08424	1.72297	0.12894	0.227951	0.240126	0.0899864	0.221231	0.0917656	0.02383166	0.1199598
46900	-241.4164	-227.3923	-14.02405	2.582519	0.1001761	0.01107609	0.0257795	0.088446	0.16925	0.287082	0.000529154	0.00200414	0.01528	0.0169785	0.190096	0.0110967	0.00130777	0.00279781	0.137979	0.0115526	0.039821	0.000632907	250.885	0.354143	0.705436	1.07951	1.86091	0.184074	0.0993994	0.24689	0.08052	0.290578	0.0985387	0.011709	0.05405304
47000	-243.3255	-235.0153	-8.310176	2.57022	0.2058067	0.01963776	0.0530021	0.185118	0.0161305	0.188404	0.0616643	0.00616295	0.0234786	0.00414106	0.164335	0.0515211	0.111452	0.0309987	0.0740504	0.0216019	0.00794003	0.01969163	68.53071	0.353015	0.704564	1.07938	1.86304	0.141728	0.140758	0.228522	0.0556161	0.322477	0.110899	0.03932939	0.5006848
47100	-247.7897	-229.393	-18.39669	3.399878	0.03733444	0.003712741	0.00164179	0.030843	0.163818	0.120501	0.174756	0.00919838	0.0185137	5.81699e-05	0.171464	0.0664721	0.0221956	0.0388245	0.145444	0.0310761	0.00519368	0.005210106	504.9373	0.418012	0.751512	1.08389	1.74659	0.126958	0.131766	0.278785	0.108109	0.258498	0.0958834	0.008922847	0.5839062
47200	-243.562	-233.4672	-10.0948	2.514608	0.118102	0.01332822	0.00907979	0.149705	0.0513956	0.121583	0.010225	0.00530291	0.0561319	0.0127568	0.314591	0.0265052	0.0417218	0.0310031	0.147264	0.0083576	0.0143768	0.03074458	69.45199	0.347837	0.700537	1.07879	1.87283	0.14316	0.214762	0.156994	0.0671194	0.279241	0.138724	0.04407281	0.6975863
47300	-257.9538	-238.3211	-19.63267	2.340358	0.06800623	0.003895443	0.00866535	0.0193106	0.0954393	0.13064	0.0482431	0.0147704	0.0614537	0.00825932	0.192971	0.0566016	0.0751897	0.014152	0.111685	0.0500178	0.112601	0.002009757	818.115	0.330779	0.686929	1.07657	1.90573	0.20059	0.153853	0.159962	0.07504	0.298716	0.111839	0.0059052	0.3403369
47400	-253.5227	-237.0112	-16.51148	3.697156	0.03512266	0.001752846	0.00444437	0.097553	0.076862	0.0794739	0.117731	0.0306299	0.0174817	0.0025577	0.155979	0.00969553	0.0365415	0.0603614	0.167671	0.133853	0.00916398	0.01078865	204.0745	0.43691	0.764039	1.08431	1.71474	0.134263	0.124823	0.196759	0.114285	0.316476	0.113393	0.01254149	0.8602363
47500	-252.061	-238.4753	-13.58565	1.084601	0.07575032	0.01942054	0.040284	0.0430506	0.0175206	0.215065	0.0206854	0.0235378	0.0549298	0.00819325	0.118174	0.228543	0.0283723	0.00386626	0.113625	0.0455683	0.038584	0.01717751	167.1415	0.153518	0.500783	1.01272	2.33298	0.174536	0.118107	0.230159	0.066364	0.308549	0.102286	0.03659806	0.4693559
47600	-242.9739	-234.7437	-8.230152	0.9730496	0.2682669	0.01310222	0.0326146	0.0984926	0.132189	0.30083	0.0705265	0.00051419	0.0153385	0.00273461	0.127367	0.00039642	0.0240146	0.00626165	0.0461632	0.114564	0.0279936	0.02362057	58.04694	0.131546	0.468499	0.995387	2.40457	0.143308	0.144199	0.225643	0.0495477	0.353968	0.0833341	0.03672279	0.6432128
47700	-243.8394	-232.9133	-10.92608	2.708227	0.08190575	0.0207528	0.0110942	0.060606	0.0696844	0.234686	0.0597292	0.0103645	0.0414534	0.00103103	0.0883824	0.0676839	0.174542	0.00544663	0.127525	0.0341631	0.0136083	0.0003273259	104.7902	0.36535	0.713977	1.08064	1.84003	0.137383	0.154868	0.175099	0.069118	0.324325	0.139207	0.02108013	0.0155277
47800	-247.7462	-237.2022	-10.54405	1.062551	0.3037782	0.005188958	0.0394735	0.20474	0.0333436	0.147908	0.071613	0.0059463	0.0334658	0.00567603	0.0982036	0.118219	0.154675	0.0132506	0.0464547	0.0135935	0.0134377	0.01288723	153.3388	0.149263	0.494778	1.00964	2.34632	0.121415	0.0916402	0.150891	0.100103	0.404091	0.13186	0.01807619	0.7129397
47900	-249.0791	-240.7022	-8.376819	1.8083	0.1254063	0.05604075	0.00664033	0.332522	0.052132	0.136115	0.0737565	0.0103982	0.0191487	0.00294591	0.0733792	0.0182806	0.120606	0.00141449	0.0439505	0.106206	0.00250425	0.03029839	55.51288	0.269266	0.632947	1.06436	2.03343	0.237956	0.142238	0.205957	0.0903928	0.198763	0.124693	0.08633914	0.350923
48000	-248.9416	-226.583	-22.35855	2.210112	0.01613587	0.002195656	0.00791763	0.135783	0.173333	0.169016	0.0175525	0.0027878	0.0483512	0.000108709	0.178895	0.0222232	0.0687513	0.0330687	0.106865	0.0328488	0.00249831	0.002096472	964.8041	0.317129	0.675645	1.07446	1.93277	0.160726	0.165079	0.198515	0.0778963	0.302989	0.0947952	0.004292128	0.4884459
48100	-247.1214	-236.2639	-10.85749	1.953747	0.1022107	0.03866352	0.0123071	0.146473	0.0913342	0.208516	0.0485062	0.00090872	0.00942111	0.00327358	0.112148	0.102553	0.0765652	0.019776	0.0722682	0.0334978	0.0624528	0.03198332	82.50116	0.28769	0.650003	1.06879	1.99352	0.196622	0.123124	0.204421	0.0759992	0.272914	0.12692	0.07064684	0.4527212
48200	-250.3554	-239.798	-10.5574	2.233267	0.1832344	0.02452744	0.0147117	0.0730836	0.0291621	0.119453	0.0960768	0.0412699	0.0201079	0.0469161	0.196518	0.250904	0.0453093	0.010988	0.0108585	0.0271388	0.0175022	0.009456643	119.2172	0.319616	0.677728	1.07486	1.92779	0.159312	0.0880493	0.221998	0.0795468	0.346215	0.104878	0.03398409	0.2782668
48300	-249.8598	-238.1351	-11.72462	4.558841	0.04256981	0.0162282	0.0307207	0.0474877	0.0667497	0.194707	0.0703937	0.0133049	0.0182582	0.00276866	0.133519	0.124284	0.0940322	0.0319953	0.105008	0.0274066	0.0393649	0.00173997	101.0842	0.482655	0.792558	1.08397	1.64081	0.221691	0.175838	0.176056	0.0268346	0.323735	0.0758452	0.01796817	0.09683624
48400	-252.1896	-236.2578	-15.93179	4.663259	0.07041696	-0.003754496	0.0224414	0.0120232	0.0239719	0.152006	0.0321087	0.00635626	0.0425869	0.000631895	0.135889	0.0894838	0.328188	0.0137395	0.0757145	0.0313539	0.0335045	0.02351826	193.6718	0.487461	0.795417	1.08383	1.63329	0.162691	0.172326	0.111846	0.0600528	0.326184	0.166901	0.01976376	1.189969
48500	-247.5629	-241.6413	-5.921653	1.171618	0.09328706	0.03870208	0.0129634	0.00348716	0.0368666	0.100223	0.103352	0.00554508	0.0310181	0.00207634	0.0962524	0.0305695	0.11192	0.0721815	0.235831	0.14552	0.0121954	0.02644686	48.55606	0.169872	0.522887	1.02349	2.28375	0.165769	0.15559	0.237811	0.0358354	0.282111	0.122884	0.06514894	0.4059446
48600	-240.0005	-230.8922	-9.108265	1.42189	0.1697739	0.02693113	0.00984855	0.0927235	0.0276321	0.116035	0.012015	0.000530649	0.00673318	0.0060048	0.13055	0.300763	0.111856	0.00793868	0.126006	0.00735817	0.0440052	0.0138991	117.7728	0.213	0.575017	1.04549	2.1665	0.216634	0.133284	0.175057	0.0395274	0.313178	0.12232	0.04083023	0.3404121
48700	-239.965	-233.7307	-6.234387	1.511813	0.1211374	0.01683858	0.00931255	0.0953177	0.0582	0.117786	0.105048	0.00896772	0.0404833	0.00287736	0.147932	0.106844	0.113254	0.0384465	0.150069	0.0028146	0.00264777	0.009499635	75.56676	0.227142	0.590511	1.05111	2.13124	0.158453	0.146673	0.219924	0.0636652	0.319533	0.0917505	0.02633821	0.3606788
48800	-242.8133	-232.9226	-9.890688	1.300816	0.1472909	0.01632144	0.0391452	0.100789	0.0674594	0.196551	0.0010309	0.0171407	0.0381519	0.0124852	0.16667	0.0500878	0.0556107	0.0158104	0.190873	0.0328962	0.0152983	0.0148536	105.6204	0.19285	0.551655	1.03622	2.21928	0.174815	0.127555	0.219567	0.0756233	0.266832	0.135607	0.03117503	0.476458
48900	-242.3512	-228.4993	-13.85192	3.011202	0.1069245	0.00706024	0.00237763	0.0178801	0.127617	0.238534	0.0169146	0.00692657	0.0057734	0.0105163	0.240142	0.00152732	0.0498663	0.00677767	0.226097	0.0371614	0.0118872	0.02533241	145.5374	0.390127	0.732146	1.08257	1.79516	0.203903	0.160504	0.240878	0.0564536	0.263837	0.074425	0.03239265	0.7820419
49000	-245.0574	-237.7501	-7.307321	1.292491	0.1977917	0.00819384	0.0170892	0.0145683	0.137093	0.118502	0.0329149	0.00111331	0.0238717	0.00343143	0.171456	0.00631006	0.235638	0.0171681	0.154956	0.0196877	0.0461999	0.008283538	69.54123	0.191416	0.54993	1.03549	2.22316	0.15101	0.16388	0.218194	0.0613221	0.31027	0.0953232	0.01647738	0.5027219
49100	-246.2033	-234.5295	-11.67372	1.07653	0.09930386	0.009475218	0.0260652	0.04111	0.0205531	0.128273	0.139928	0.00555416	0.00336777	0.000157706	0.333047	0.0774117	0.0147491	0.0153788	0.0872916	0.0453919	0.0617213	0.0005628942	184.6374	0.151966	0.498605	1.01161	2.33782	0.122543	0.177143	0.200053	0.0760715	0.342467	0.0817223	0.01003811	0.05607571
49200	-251.6322	-233.3869	-18.2453	1.865032	0.07958922	-0.0008523852	0.0124025	0.00356	0.0141129	0.115649	0.013542	0.00290741	0.119861	0.00250799	0.291836	0.0355448	0.0216076	0.0136396	0.212352	0.0900691	0.0504079	0.03567649	416.4402	0.276613	0.639848	1.06621	2.01732	0.152285	0.13971	0.203855	0.0986958	0.331312	0.0741423	0.03482411	1.024477
49300	-252.2684	-233.6537	-18.61467	1.246045	0.1261506	0.001594841	0.0464171	0.0486536	0.136923	0.287062	0.00397906	0.0139499	0.00145295	0.0376885	0.316741	0.0247788	0.000867301	0.00791556	0.0169263	0.0407487	0.0158969	0.02275518	410.8579	0.183298	0.539994	1.03123	2.24547	0.128406	0.084185	0.345951	0.0535864	0.295277	0.0925946	0.02435002	0.9345035
49400	-242.8404	-230.9998	-11.84058	4.133341	0.1138056	0.009733108	0.0112241	0.204574	0.0872129	0.382891	0.0100478	0.00802889	0.040275	0.00652545	0.098671	0.00128535	0.0430686	0.0172803	0.031087	0.0395558	0.0182727	0.01819399	107.4149	0.461541	0.779697	1.08436	1.6744	0.110464	0.233458	0.226593	0.0578394	0.260495	0.111151	0.0279271	0.6514815
49500	-245.0474	-239.0106	-6.036759	1.448058	0.3995153	0.03994725	0.0832152	0.0480019	0.199184	0.18858	0.0352146	0.0295088	0.0147372	0.00354969	0.175233	0.070121	0.0343979	0.0135685	0.0611117	0.020579	0.0229977	0.07257871	21.06409	0.217186	0.579676	1.04722	2.15592	0.126806	0.168027	0.258076	0.0839425	0.269658	0.0934899	0.112526	0.6449952
49600	-237.6368	-227.3876	-10.24923	2.818685	0.2196096	0.00491907	0.00863165	0.133835	0.000988131	0.273609	0.0195404	0.0024393	0.000828145	0.00425934	0.340923	0.0625318	0.0272966	0.00549152	0.0630498	0.0513855	0.0051908	0.07600295	87.68177	0.37473	0.720968	1.08146	1.82284	0.140782	0.13575	0.243293	0.115677	0.27032	0.0941768	0.08092202	0.9392122
49700	-245.64	-233.9786	-11.66131	2.394026	0.0825176	0.01153698	0.00163187	0.0242624	0.0211989	0.256352	0.0747103	0.0201706	0.00533335	0.00632099	0.135613	0.0669429	0.0419581	0.0425597	0.176562	0.014354	0.112031	0.006557498	181.8438	0.336173	0.691289	1.07732	1.89522	0.129044	0.17233	0.234911	0.0901474	0.293141	0.0804276	0.01809448	0.3624033
49800	-243.8575	-234.7787	-9.078794	1.564529	0.208341	0.001211421	0.000178408	0.14159	0.194769	0.157667	0.0582413	0.0250105	0.0259939	0.00749679	0.129827	0.132997	0.0329249	0.0241427	0.0205334	0.0289382	0.0196906	0.05505228	68.29556	0.235121	0.598956	1.054	2.11193	0.132739	0.122435	0.192199	0.0905894	0.377807	0.0842304	0.0562637	0.9784689
49900	-240.9091	-233.8715	-7.037537	1.695542	0.237811	0.03533152	0.0175418	0.0639617	0.159753	0.106705	0.00638332	0.0474151	0.00163567	0.0106089	0.348824	0.00245458	0.030503	0.00484671	0.133221	0.0354005	0.0307448	0.02699922	46.99798	0.254011	0.618169	1.0601	2.06772	0.177054	0.134908	0.235396	0.0571192	0.316971	0.078551	0.06233074	0.4331606
50000	-248.3562	-235.1969	-13.15924	3.591446	0.04645158	0.005678747	0.0083231	0.0426094	0.102103	0.163106	0.068926	0.00772485	0.0544771	0.00109452	0.25497	0.0202312	0.022949	0.0141645	0.116333	0.0554041	0.0675839	0.00369151	128.7104	0.430406	0.75978	1.08421	1.72561	0.0946925	0.142479	0.324687	0.0586635	0.307857	0.0716207	0.009370257	0.3939604
50100	-235.6701	-230.1848	-5.48529	2.969912	0.3195352	0.110116	0.0249588	0.0862881	0.0341897	0.15018	0.0712337	0.00742396	0.045503	0.00866683	0.262675	0.0155227	0.0237893	0.00808384	0.142304	0.117402	0.00177833	0.005760607	27.31834	0.386921	0.729848	1.08236	1.80087	0.150144	0.078748	0.2626	0.069227	0.335465	0.103815	0.1158766	0.04971329
50200	-247.3503	-238.9626	-8.387688	3.529034	0.1081901	0.0287315	0.0548692	0.0300028	0.181385	0.0891551	0.0376541	0.00622175	0.082764	0.0198566	0.132762	0.0574784	0.101494	0.000135185	0.0772349	0.0921982	0.0367888	0.02399033	51.10501	0.426456	0.757167	1.08412	1.73226	0.175998	0.196223	0.200365	0.0928802	0.26151	0.0730231	0.05272183	0.455036
50300	-259.9723	-248.9963	-10.97597	2.66199	0.1774915	0.02312089	0.0179732	0.0102606	0.0310007	0.222615	0.0264095	0.0220325	0.0175097	0.0264096	0.128973	0.0537684	0.103272	0.0201037	0.259157	0.0100904	0.0504253	0.005770515	94.48487	0.361296	0.710911	1.08025	1.84754	0.148804	0.0749587	0.303728	0.160345	0.266806	0.0453579	0.0288914	0.1997312
50400	-244.4058	-231.3584	-13.04739	1.876809	0.06409099	0.006684675	0.0231317	0.124709	0.057619	0.175255	0.0225287	0.00644046	0.0152789	0.0106395	0.21947	0.0667964	0.166485	0.00118389	0.030097	0.0575971	0.0227689	0.00370828	253.6461	0.278112	0.64124	1.06658	2.01407	0.14425	0.188701	0.199679	0.0796348	0.245779	0.141956	0.01039296	0.3568071
50500	-243.5567	-235.0917	-8.465031	4.753923	0.1485139	0.03626531	0.00564329	0.00872937	0.262936	0.071322	0.0533891	0.00448764	0.0445297	0.0120484	0.068466	0.0787648	0.0572424	0.00178606	0.294947	0.0160233	0.0196848	0.03727355	39.11078	0.491525	0.797815	1.0837	1.62696	0.208345	0.157011	0.155515	0.0685253	0.254152	0.156452	0.07353887	0.5068551
50600	-248.0406	-231.5083	-16.5324	1.212723	0.04592281	0.004219234	0.0079702	0.0920026	0.0101725	0.257805	0.0311855	0.0066447	0.019407	0.0047484	0.215204	0.00341653	0.056952	0.0145993	0.202654	0.0620525	0.0151857	0.007009492	411.5741	0.177351	0.532524	1.02792	2.26221	0.173837	0.178541	0.260609	0.0632877	0.23566	0.0880649	0.01122873	0.6242464
50700	-251.1751	-235.0387	-16.13641	1.866961	0.03921501	0.004884133	0.00954259	0.104863	0.0210044	0.126856	0.0266205	0.000187071	0.112442	0.0136047	0.114501	0.0432196	0.0146271	0.00333747	0.351902	0.0502469	0.00704514	0.004404736	277.5745	0.276859	0.640077	1.06627	2.01679	0.116001	0.175107	0.235745	0.0354947	0.287206	0.150447	0.00928887	0.4741951
50800	-246.5914	-233.1095	-13.48189	2.306184	0.06492796	0.002232741	0.00537858	0.060402	0.166644	0.238754	0.0485443	0.00670468	0.0154662	0.00609139	0.089185	0.0385719	0.0861959	0.095967	0.11177	0.00505989	0.0252639	0.05337963	201.5397	0.327276	0.684067	1.07605	1.9126	0.130672	0.250454	0.148656	0.0723626	0.308644	0.0892123	0.05561237	0.9598517
50900	-248.5017	-235.5077	-12.99402	1.28806	0.08940547	0.0006107216	0.00266633	0.110013	0.0767019	0.154156	0.00678944	0.00814573	0.00615475	0.00579398	0.055283	0.419533	0.024372	0.0116862	0.0732732	0.0367982	0.00863367	0.02409503	168.9417	0.19065	0.549005	1.0351	2.22524	0.088197	0.214015	0.1847	0.0842403	0.275396	0.153451	0.02470575	0.9752802
51000	-244.4824	-235.0291	-9.453306	1.91422	0.2141557	-0.02051713	0.0178291	0.210773	0.181871	0.080733	0.0153236	0.00143027	0.00217366	0.00131401	0.107395	0.112328	0.0483521	0.00269907	0.134604	0.0793525	0.00382205	0.1145401	43.15811	0.282815	0.645571	1.06769	2.00393	0.10275	0.234494	0.171906	0.0419961	0.304638	0.144216	0.09402295	1.218214
51100	-259.2493	-233.0854	-26.16389	3.212512	0.006149894	0.0002444599	0.0148613	0.127023	0.171409	0.156786	0.106394	0.00160199	0.0452072	0.00230074	0.235768	0.0254657	0.0150113	0.0242623	0.0308471	0.00972559	0.0333361	0.00875067	897.8487	0.405062	0.742655	1.08338	1.7689	0.117695	0.0802581	0.27393	0.10098	0.34578	0.0813565	0.00899513	0.9728231
51200	-245.85	-229.3122	-16.53777	1.316881	0.08445071	0.0008601428	0.0265672	0.133292	0.0186589	0.149909	0.0251692	0.00220308	0.0233765	0.00454507	0.226441	0.0994321	0.127746	0.00408535	0.0920515	0.0354535	0.0310686	0.03285663	348.6465	0.195599	0.554938	1.03758	2.21189	0.170024	0.104892	0.229612	0.0596318	0.330078	0.105763	0.03371677	0.9744892
51300	-242.1677	-234.4146	-7.753151	1.473831	0.256479	0.0101619	0.0349243	0.0589434	0.032489	0.128326	0.072082	0.0154641	0.0554006	0.000146771	0.157378	0.0490432	0.0288323	0.0049191	0.282891	0.0549692	0.0241908	0.04910737	48.11469	0.221252	0.584142	1.04885	2.14576	0.146954	0.166028	0.186193	0.0971252	0.270079	0.13362	0.05926926	0.8285469
51400	-244.8045	-234.5913	-10.21321	2.19638	0.5602364	0.003494743	0.0229267	0.00811995	0.06901	0.17959	0.0418554	0.0318003	0.0230386	0.000784845	0.326574	0.055411	0.0713308	0.0108616	0.0089965	0.129079	0.0206205	0.07174668	58.71311	0.315641	0.674394	1.07421	1.93576	0.207243	0.167194	0.195617	0.0656178	0.292617	0.0717108	0.07524142	0.9535529
51500	-245.7193	-234.1656	-11.55364	1.294179	0.06993602	0.003306464	0.0497634	0.0389351	0.0333533	0.321787	0.0082951	0.00749873	0.00120152	0.00884188	0.138402	0.0819417	0.156325	0.00726541	0.0284742	0.116781	0.00113482	0.03925275	145.728	0.191707	0.550281	1.03564	2.22237	0.127595	0.224604	0.212634	0.0479284	0.267468	0.11977	0.04255922	0.9223091
51600	-245.4866	-230.3304	-15.15616	2.275035	0.05392045	0.003693191	0.0557264	0.0831279	0.212237	0.342148	0.0281177	0.00939962	0.0136249	0.000485322	0.130344	0.00167567	0.0100646	0.00627731	0.0161889	0.0523197	0.038263	0.01393832	186.5311	0.324035	0.681399	1.07556	1.919	0.122005	0.102206	0.292285	0.0771433	0.290735	0.115626	0.01763151	0.7905347
51700	-237.9988	-231.1031	-6.895694	2.926978	0.2331073	0.07416058	0.0570752	0.178955	0.021331	0.168147	0.0168933	0.00796332	0.0135696	0.00673776	0.230337	0.0218967	0.0447386	0.0329887	0.15706	0.0200192	0.0222866	0.001592822	40.5663	0.383533	0.727403	1.08213	1.80693	0.151478	0.125704	0.2558	0.0500478	0.324273	0.0926975	0.0757534	0.02102641
51800	-242.8746	-236.6062	-6.268394	3.524224	0.3155777	0.02045165	0.00405734	0.0516671	0.173226	0.228117	0.130377	0.0180365	0.011248	0.00348914	0.0465321	0.0373025	0.197318	0.0165965	0.0349713	0.0377534	0.00930826	0.01676245	21.37768	0.426148	0.756963	1.08411	1.73278	0.15125	0.174664	0.177708	0.0974698	0.232572	0.166337	0.0372141	0.4504327
51900	-245.8637	-236.7989	-9.06486	2.023746	0.1900383	0.02377542	0.0238104	0.0566928	0.0164653	0.284364	0.0161168	0.00585603	0.0117042	0.000912056	0.0797476	0.181418	0.0969988	0.0411507	0.0143073	0.101803	0.0686528	0.09983504	81.54305	0.296093	0.657515	1.07057	1.97582	0.165283	0.157882	0.274527	0.0899381	0.204907	0.107462	0.1236105	0.8076585
52000	-253.7308	-235.6556	-18.07529	1.960487	0.02197474	0.001114052	0.0572179	0.111	0.0620037	0.252247	0.0411328	0.0305038	0.0385777	0.00750116	0.0939672	0.0312419	0.0789975	0.00766802	0.10724	0.0660616	0.0146396	0.00241468	434.3951	0.288512	0.650745	1.06897	1.99177	0.14496	0.139292	0.227743	0.0650249	0.275071	0.147909	0.003528732	0.6842911
52100	-243.6737	-234.0895	-9.584147	3.819314	0.210884	0.01583076	0.0689724	0.0049357	0.10105	0.254001	0.075039	0.00045554	0.0742751	0.0255753	0.123093	0.0315725	0.0349037	0.0123526	0.156606	0.00612544	0.031042	0.001172915	58.05202	0.444152	0.76872	1.08438	1.70274	0.144606	0.10048	0.25399	0.0911054	0.263373	0.146445	0.01700367	0.0689801
52200	-248.2086	-237.017	-11.19159	6.060136	0.09310765	0.01390031	0.0538627	0.0631875	0.0302465	0.0964676	0.0467817	0.00699265	0.00774273	0.00137242	0.303755	0.0296563	0.175462	0.0370522	0.120354	0.0026374	0.0244284	0.0149592	67.60883	0.540925	0.825621	1.08112	1.55233	0.123424	0.163383	0.279971	0.0911829	0.28466	0.0573794	0.02885951	0.5183455
52300	-249.4009	-233.3227	-16.07818	2.481773	0.05889956	0.003439493	0.00556389	0.0343823	0.0231274	0.147831	0.218317	0.0027394	9.35597e-05	0.00143391	0.185564	0.0695155	0.0301991	0.0232634	0.182632	0.0100947	0.0652433	0.008398303	295.5884	0.344722	0.69809	1.07842	1.87877	0.078612	0.133799	0.28066	0.0888194	0.308486	0.109623	0.0118378	0.7094482
52400	-248.4722	-236.4003	-12.07189	2.814131	0.08243857	0.0111513	0.021313	0.226298	0.0300643	0.110814	0.0773897	0.000459621	0.00782103	0.0041983	0.108157	0.101729	0.0897313	0.00323253	0.0794302	0.110043	0.0293187	0.1059654	64.6402	0.374351	0.720688	1.08143	1.82353	0.10583	0.241553	0.270139	0.0676283	0.193778	0.121071	0.1171167	0.9047847
52500	-244.0459	-231.3736	-12.67225	1.273701	0.08324152	-0.0003979563	0.00307399	0.0101146	0.176513	0.123513	0.038129	0.00203734	0.0115712	0.00573361	0.290622	0.0628059	0.0381766	0.0148724	0.179322	0.0327079	0.0108088	0.01676625	293.1711	0.188156	0.545975	1.03382	2.23205	0.104386	0.171335	0.211276	0.0614916	0.338581	0.11293	0.01636829	1.024313
