Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4900	-354.3672	-265.8271	-88.54012	1.971282	3.06064	0.04536207	-0.003025591	0.0515395	0.0219168	0.176549	0.00162873	0.110345	0.18026	0.0986312	0.0191585	0.106585	0.0372385	0.0218944	0.0656813	0.0314459	0.0520084	0.0251179	0.4117052	10	19.26694	0.1726255	0.393899	0.734831	1.0828	1.78847	0.170565	0.228694	0.15573	0.0733229	0.297871	0.0738163	0.4086796	1.007403
5000	-370.2432	-274.3271	-95.91606	2.494005	2.39559	0.04417185	-0.04226844	0.0956877	0.0343747	0.206541	0.0039898	0.0619964	0.0636625	0.0810724	0.0939198	0.0463854	0.0686419	0.0671856	0.0937307	0.0134369	0.0666965	0.00267889	0.6116373	10	18.45744	0.09527039	0.336329	0.691414	1.07734	1.89492	0.186519	0.213128	0.170763	0.135425	0.257988	0.0361777	0.5693689	1.074237
5100	-366.9663	-267.5048	-99.46148	2.599511	2.450542	0.03063329	-0.02951446	0.0757923	0.0927043	0.0714084	0.0390369	0.157126	0.164254	0.0766369	0.0367628	0.0346472	0.0808974	0.00145438	0.147087	0.0115718	0.00956613	0.00105409	0.4644501	11	22.10112	0.1367543	0.341717	0.695715	1.07804	1.88452	0.1122	0.18352	0.150463	0.139124	0.361469	0.053224	0.4349357	1.067859
5200	-361.745	-267.3299	-94.41511	4.656541	2.111909	0.02977692	0.03898384	0.0773241	0.0202693	0.121152	0.000731882	0.0109173	0.10859	0.116311	0.0386561	0.054372	0.0605455	0.02578	0.324323	0.00216759	0.0152177	0.023643	0.4104893	7	19.72973	0.1641162	0.306277	0.66641	1.07255	1.95476	0.146305	0.20821	0.167484	0.0799876	0.313137	0.0848767	0.4494732	0.9132677
5300	-374.2987	-266.765	-107.5338	3.683844	3.865509	0.02972162	0.02651448	0.0229847	0.0155413	0.293001	0.001972	0.0208233	0.128129	0.0747629	0.0164456	0.054769	0.164777	0.0474223	0.0914241	0.0178454	0.0493994	0.000703693	0.3621758	4	19.51915	0.1238729	0.446818	0.770426	1.0844	1.69836	0.171696	0.18799	0.172034	0.0689818	0.353819	0.0454792	0.3886903	0.9317851
5400	-360.7393	-260.468	-100.2713	5.022755	2.086854	0.03333246	-0.05720671	0.104685	0.0196351	0.13107	0.00630266	0.0323175	0.0496604	0.138839	0.0152417	0.0399178	0.0866944	0.00205272	0.182806	0.0334896	0.140141	0.0171479	0.3748096	9	21.29597	0.1558959	0.303427	0.663943	1.07202	1.96061	0.1319	0.220184	0.129719	0.0919621	0.392514	0.0337204	0.3176029	1.18012
5500	-357.0074	-270.8498	-86.15761	2.412529	4.29627	0.04347375	0.1757064	0.0331806	0.0161469	0.294524	0.00427822	0.132502	0.0543168	0.0701303	0.0110046	0.0742874	0.0335123	0.0108042	0.188385	0.00248429	0.0531052	0.0213391	0.5063393	11	15.20312	0.1841744	0.469932	0.784869	1.08425	1.66095	0.165997	0.20056	0.143307	0.0791052	0.381961	0.0290692	0.6820458	0.7423832
5600	-366.9598	-267.7571	-99.20275	2.428071	7.136263	0.04013197	0.08467863	0.0384524	0.019944	0.12201	0.0144793	0.0486616	0.168865	0.0896877	0.0362362	0.140799	0.0730813	0.00439474	0.0619429	0.0875149	0.0765909	0.0173405	0.4111168	10	18.24422	0.1953699	0.572187	0.842029	1.07864	1.50715	0.217529	0.238133	0.0982562	0.0559051	0.362446	0.0277316	0.4957954	0.8292065
5700	-358.6462	-262.8512	-95.7949	1.396097	4.656603	0.03619523	-0.0169568	0.0626589	0.00206514	0.27694	0.00551719	0.00173151	0.141192	0.041004	0.0163665	0.0407924	0.120176	0.0107054	0.128249	0.0254153	0.0429071	0.0842793	0.6072995	12	19.20658	0.09321483	0.487158	0.795238	1.08384	1.63376	0.230695	0.247753	0.1075	0.0980324	0.250779	0.0652404	0.5903427	1.028724
5800	-371.3186	-266.3964	-104.9222	3.815205	2.935643	0.02525883	0.06501344	0.119257	0.0688613	0.153337	0.00395339	0.0656059	0.115258	0.125838	0.0356936	0.0562249	0.0652142	0.0409368	0.0328382	0.0375218	0.0678884	0.0115717	0.4063092	7	24.21926	0.0639198	0.384221	0.727901	1.08218	1.8057	0.141644	0.162964	0.153288	0.0981312	0.375018	0.0689548	0.4713226	0.8620617
5900	-361.7835	-264.41	-97.37354	2.154143	2.931341	0.0354275	0.07003762	0.0179602	0.0251422	0.0931074	0.00487315	0.0213954	0.0623002	0.0691284	0.0228593	0.0975016	0.0590201	0.0102337	0.308262	0.063328	0.0951404	0.0497486	0.5744887	6	17.1258	0.08844533	0.38388	0.727654	1.08216	1.80631	0.179451	0.195464	0.178491	0.0522532	0.350567	0.0437732	0.6445263	0.8913347
