Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
38500	-265.9663	-242.4023	-23.56398	0.4976734	4.764677	0.47322	0.0368613	0.791717	0.320507	0.995031	0.75308	0.0334664	0.0714907	0.0100993	0.3958	0.0608083	0.0229351	0.0792743	0.538032	0.0291472	0.152676	0.2160014	0.05769902	0.0184445	0.00419442	0.265588	0.00205697	0.00202902	0.00964777	0.0447287	0.0102302	0.00043345	0.0253935	0.0377274	0.153935	0.0627117	0.304933	0.0579463	0.2963582	2	19.55073	0.08459406	0.492	0.798094	1.08369	1.62622	0.212983	0.273988	0.208539	0.0672119	0.200003	0.0372745	0.3540572	0.8370348
38600	-275.9091	-250.0524	-25.85668	1.285365	4.000654	0.566972	0.209999	0.514569	0.307199	0.146848	0.352946	0.0335984	0.0665216	0.294475	0.401673	0.852808	0.0824795	0.207928	1.15401	0.0804653	0.16221	0.3478534	0.04168562	0.0856424	0.0108685	0.0150036	0.0430156	0.0316368	0.0103117	0.0389244	0.140837	0.229982	0.0546711	0.0631882	0.0991563	0.0234443	0.118952	0.0343669	0.1236443	2	19.78396	0.06368755	0.454398	0.775232	1.0844	1.68597	0.190488	0.213597	0.193903	0.104248	0.241078	0.0566854	0.1653299	0.7478641
38700	-253.5486	-237.6253	-15.92329	2.291249	2.21931	0.0538613	0.0134187	0.133468	0.254779	0.262953	0.140657	0.0109979	0.165008	0.0401475	0.0548652	0.964078	0.0425224	0.00877558	0.268605	0.0583062	0.223891	0.202175	-0.01069607	0.0279068	0.0166358	0.154325	0.0019053	0.0771284	0.00517907	0.0687481	0.0463022	0.20505	0.120497	0.010266	0.0961268	0.0198829	0.0882526	0.0617948	0.155255	3	27.20269	0.1457841	0.31812	0.676477	1.07462	1.93078	0.237964	0.264908	0.161294	0.0660462	0.206147	0.0636405	0.144559	1.073991
38800	-262.9302	-237.7753	-25.1549	0.3581185	2.143845	0.428399	0.186223	1.89795	0.411862	0.966053	0.659731	0.0414035	0.233282	0.158414	0.997756	0.101564	0.241475	0.099659	0.0896272	0.290482	0.531121	0.4628244	-0.0552718	0.0770977	0.00235838	0.262595	0.00205643	0.0251419	0.0114575	0.112608	0.0182825	0.146721	0.0908873	0.00518202	0.122736	0.0281832	0.0880488	0.00664374	0.2517994	3	19.73025	0.05874806	0.309861	0.669487	1.0732	1.94745	0.169801	0.185004	0.0878603	0.112679	0.376313	0.0683422	0.1965276	1.281242
38900	-273.1498	-246.6146	-26.5352	1.997306	3.066913	0.8817	0.217239	0.852214	0.166118	0.469535	0.0393551	0.0159272	0.801308	0.226545	0.164193	0.516378	0.520654	0.736319	0.986725	0.392613	0.105159	0.3049299	0.02960826	0.10384	0.020298	0.0890212	0.0131815	0.148328	0.0367864	0.0941281	0.116814	0.109189	0.0144008	0.0564253	0.0956961	0.014875	0.0681669	0.0188486	0.3087159	3	16.5932	0.08342109	0.394373	0.735167	1.08283	1.78763	0.242946	0.216034	0.191847	0.136485	0.175683	0.037005	0.3383242	0.9124855
39000	-271.7796	-243.747	-28.03259	1.27863	2.030215	0.870176	0.100622	0.112725	0.517124	0.00570685	0.00279505	0.0309065	0.759538	0.682086	0.221185	0.655931	0.140596	0.0147665	0.179732	0.191766	0.073293	0.4986938	0.1295371	0.130372	0.0205308	0.0370796	0.0753287	0.0613027	0.00521988	0.030363	0.0908916	0.147398	0.215758	0.00176361	0.0672442	0.0200878	0.00293596	0.0937241	0.2939952	2	20.02803	0.08497755	0.296855	0.658189	1.07073	1.97423	0.135986	0.188377	0.273221	0.103471	0.214102	0.0848438	0.4235323	0.6941506
39100	-263.3116	-248.0535	-15.25817	1.99186	2.18113	0.257303	0.193798	0.0458904	0.554523	0.0196263	0.00115648	0.0133532	0.0124055	0.0732133	0.374703	0.406347	0.0529408	0.0155977	0.0981096	0.188028	0.0570457	0.1667582	0.0728978	0.0608591	0.0188529	0.189174	0.007963	0.172584	0.00690269	0.0256146	0.0995511	0.0695395	0.0608885	0.00675212	0.067745	0.0101975	0.0847155	0.118661	0.2181613	2	28.74406	0.06249262	0.313978	0.672989	1.07393	1.93911	0.118129	0.338695	0.0897394	0.173172	0.244753	0.0355112	0.2910591	0.749543
39200	-267.5112	-241.0828	-26.42839	1.784437	1.920764	0.0982973	0.110228	0.0838865	0.205991	0.86543	0.353055	0.0403997	0.105292	0.0983279	0.0593581	0.556318	0.344711	1.60089	0.0147946	0.162579	0.327167	0.278603	-0.007803391	0.110614	0.0036855	0.0485792	0.00370741	0.0412412	0.0219562	0.144152	0.0843853	0.0564325	0.0865581	0.0100668	0.185199	0.00103882	0.175491	0.0268929	0.153339	3	38.73586	0.06764766	0.283629	0.646314	1.06787	2.00218	0.269988	0.218485	0.0902461	0.0989168	0.231386	0.0909771	0.1455356	1.053618
39300	-271.7584	-240.3438	-31.41461	3.670491	4.376062	0.0566502	0.255801	0.254122	2.03301	0.497928	0.00943306	0.0334487	0.591435	0.550334	0.279688	0.257501	0.0460314	0.545164	0.0310072	0.805419	0.26334	0.5233081	-0.04985112	0.115359	0.0172676	0.146544	0.0186433	0.0770034	0.119515	0.081748	0.0303279	0.126943	0.0901974	0.00918855	0.0891951	0.0209761	0.0290684	0.0280236	0.3295798	3	17.68385	0.1687114	0.473899	0.787286	1.08418	1.65464	0.284143	0.162608	0.1352	0.115972	0.226887	0.0751898	0.2797286	1.178212
39400	-270.3137	-240.8048	-29.50899	5.13325	2.427768	0.165285	0.209592	0.479215	1.09286	1.22165	0.0131621	0.00297571	0.30603	0.315763	0.218149	0.0746104	0.659438	0.201969	0.254074	0.0220466	0.0864859	0.4099441	-0.02255454	0.209535	0.00593852	0.247918	0.0132666	0.139037	0.0123738	0.0541382	0.017259	0.0886246	0.0753956	0.00943492	0.061911	0.00286612	0.0289451	0.0333568	0.2775809	2	23.92518	0.06986962	0.3395	0.693951	1.07776	1.88879	0.225913	0.108697	0.211032	0.0856478	0.269007	0.0997028	0.2550263	1.08844
39500	-264.6909	-240.6851	-24.00579	0.6770265	3.142461	0.113926	0.00544407	1.55046	0.200173	0.449406	0.513462	0.0256238	0.227694	0.452169	0.0780692	0.396575	0.0789452	0.17297	0.127525	0.129639	0.852675	0.2689832	-0.03119746	0.168103	0.0106919	0.0921251	0.00673339	0.0209622	0.0019576	0.0927577	0.122633	0.0641633	0.0453343	0.00126628	0.215961	0.0655583	0.0760185	0.0157343	0.1600176	3	21.80113	0.09172656	0.399991	0.739123	1.08313	1.77775	0.198933	0.248609	0.135594	0.165688	0.137684	0.113492	0.1288202	1.242178
39600	-266.4261	-240.2414	-26.18475	1.354718	1.515966	0.138938	0.0708375	0.173563	0.20901	0.215799	0.408268	0.0291475	0.325903	0.0499786	0.10382	1.51632	1.41487	0.263205	0.219227	0.226057	0.220028	0.2444841	0.02577565	0.0707114	8.63509e-06	0.133663	0.0188824	0.0921806	0.00375012	0.188176	0.145304	0.0626266	0.0524947	0.0498713	0.0794479	0.0202953	0.0793502	0.00323836	0.07993526	3	26.00061	0.0919676	0.227778	0.591193	1.05135	2.12968	0.216909	0.264759	0.197517	0.106719	0.162599	0.0514965	0.1057109	0.7561685
39700	-260.9083	-237.2007	-23.70759	0.719735	2.528076	0.76455	0.00358025	0.174584	0.410914	0.856461	0.387834	0.0374217	0.450077	0.398421	0.0123171	0.0761305	0.14685	0.560952	0.0543723	0.0379446	0.434237	0.1912006	-0.0752247	0.00465517	0.0117424	0.0930779	0.00100822	0.108894	0.0372741	0.155077	0.0112959	0.0717772	0.167968	0.0260426	0.194762	0.0104745	0.0112201	0.0947306	0.2055649	3	22.03438	0.08257692	0.349102	0.701525	1.07894	1.87043	0.214553	0.246411	0.0863858	0.105969	0.289947	0.0567347	0.1303402	1.577141
39800	-255.6872	-236.1367	-19.55047	2.696688	2.497843	0.14765	0.152659	0.455251	1.63346	0.0238605	0.0197082	0.00981272	0.517432	0.00193684	0.930179	0.260217	0.658245	0.0365084	0.024642	0.0411641	0.0701281	0.2981561	0.01572305	0.0873	0.0113865	0.10025	0.0545667	0.0663177	0.0104218	0.0621804	0.106145	0.0467515	0.0589331	0.0163948	0.164766	0.0316149	0.127531	0.0554404	0.2056873	3	15.64913	0.09505232	0.346252	0.699294	1.0786	1.87585	0.236057	0.221279	0.13261	0.116948	0.241718	0.0513868	0.2214104	0.9289868
39900	-271.5852	-244.1109	-27.47431	2.316039	4.99311	0.634947	0.00794255	0.307644	0.186735	0.695044	0.14877	0.0690445	0.393252	0.556621	0.00257963	0.795636	0.0136558	0.135007	0.333016	0.11709	0.624208	0.3718405	-0.05712688	0.0770357	0.0376555	0.119415	0.0111462	0.0524855	0.0217728	0.0429945	0.1042	0.0155159	0.138738	0.0272558	0.0728694	0.126878	0.0799633	0.0720747	0.1797766	2	19.12764	0.08086545	0.501791	0.803795	1.08331	1.6111	0.205643	0.217135	0.144518	0.126752	0.235884	0.0700685	0.1226497	1.465773
40000	-283.9516	-249.2518	-34.69983	0.2548618	1.910295	0.636503	0.331677	0.331021	0.239021	0.529803	0.301851	0.0233648	0.0236665	1.76146	0.931908	1.03951	0.563242	0.572953	1.54166	0.0846202	1.22497	0.7867495	0.1160334	0.0794625	0.00360109	0.0373958	0.114077	0.0368844	0.00720573	0.100579	0.071939	0.195372	0.0433405	0.0384802	0.105985	0.0133468	0.130792	0.0215387	0.2285827	2	12.8453	0.07579127	0.282326	0.645123	1.06757	2.00498	0.223639	0.200632	0.170354	0.0934331	0.186448	0.125494	0.3446161	0.6632967
40100	-267.115	-246.162	-20.95301	1.937629	1.469658	0.0406725	0.239013	0.657087	0.31668	0.0337604	0.29287	0.0173403	0.165963	0.883401	0.189197	0.351178	0.236827	0.00655181	1.12012	0.0858382	0.0832931	0.2495012	-0.05846894	0.0379433	0.0101228	0.0731648	0.0372754	0.0396892	0.0401671	0.0168428	0.106868	0.055854	0.138316	0.00655526	0.230469	0.0447634	0.0520828	0.109887	0.2423708	2	21.14895	0.04344094	0.220597	0.583427	1.04859	2.14739	0.257051	0.221935	0.135383	0.120305	0.186803	0.0785221	0.1839018	1.317936
40200	-256.9688	-239.8052	-17.16356	2.732224	1.770723	0.0967941	0.0160815	0.386454	0.143697	0.154998	0.0549315	0.0159957	0.193314	0.120888	0.0855768	0.405059	0.0812692	0.901107	0.0436838	0.261744	0.173626	0.1788373	0.03507446	0.0782244	0.00907133	0.10049	0.0194584	0.0210133	0.00624031	0.191518	0.0547949	0.00179026	0.182805	0.016111	0.072946	0.00895466	0.180584	0.055997	0.1374179	2	24.68072	0.05866345	0.26428	0.628186	1.06303	2.0445	0.147966	0.185361	0.203396	0.0866797	0.292678	0.0839198	0.1724924	0.7966608
40300	-265.4709	-241.3234	-24.14743	0.4275458	3.7731	0.562021	0.0710121	0.150879	0.462537	1.23075	0.659375	0.00551799	0.456992	0.460367	0.0948276	1.58914	0.168195	0.60046	0.0330107	0.0679018	0.372903	0.3678318	-0.007567996	0.0948613	0.0120223	0.0726748	0.0283995	0.0426651	0.0458373	0.192506	0.0951337	0.0670645	0.0602767	0.033224	0.052166	0.00605073	0.170932	0.0261863	0.2883654	2	12.09205	0.09505602	0.441446	0.766978	1.08436	1.70721	0.2152	0.163282	0.201635	0.117123	0.223329	0.0794312	0.2807974	1.026952
40400	-261.6371	-242.0447	-19.59233	2.766492	1.288008	0.267372	0.00309615	0.135715	0.604079	0.071994	0.00272347	0.0120418	0.0480475	0.253141	0.0148792	0.5441	0.0252464	1.0862	0.224174	0.0120975	0.029101	0.1647585	-0.03278894	0.109793	0.00446681	0.0298227	0.0604022	0.039259	0.0150459	0.0580822	0.0417765	0.045678	0.0820517	0.0279404	0.0587387	0.0716398	0.299432	0.0558705	0.1896278	1	21.90634	0.06479893	0.190641	0.548994	1.0351	2.22526	0.226116	0.255645	0.200098	0.0943897	0.181952	0.0417982	0.1568388	1.209061
40500	-267.8052	-243.7706	-24.03466	1.227121	4.907053	0.0681979	0.0275581	0.0326923	0.0841643	0.773068	0.206408	0.0240726	0.671237	0.321826	0.0335069	0.456416	0.887183	1.11334	0.145522	0.161353	0.0308215	0.2703934	0.0418713	0.0696483	0.0140612	0.119252	0.0312783	0.017772	0.0691471	0.0673526	0.0292578	0.105847	0.0285497	0.0402944	0.198461	0.0443903	0.148144	0.0165444	0.1722768	1	18.40496	0.06670332	0.498171	0.801699	1.08346	1.61667	0.211529	0.257285	0.183436	0.144377	0.145395	0.0579779	0.2141481	0.804475
40600	-261.4866	-235.7686	-25.71799	2.604049	4.491175	0.104335	0.152917	0.000685711	0.557158	0.00415074	0.140402	0.00695824	0.224609	0.0637002	0.068939	0.218681	0.938483	0.459766	0.254409	0.398175	0.0687222	0.2122963	0.05566901	0.0361019	0.0136633	0.1288	0.00401573	0.0417307	0.0568877	0.227753	0.00269652	0.0711219	0.124331	0.00232393	0.11404	0.0366551	0.0516597	0.0882201	0.09195608	2	28.07732	0.04309004	0.479465	0.790648	1.08406	1.64583	0.126169	0.192584	0.14883	0.119824	0.333656	0.0789368	0.1476251	0.6229028
40700	-266.8446	-237.48	-29.36454	6.355973	4.778576	0.147268	0.396413	0.0337936	0.913323	0.024254	0.00125081	0.0283911	1.15525	0.368178	0.244404	0.0367845	0.0868064	0.379597	0.207751	0.694009	0.316696	0.2106456	0.05392793	0.0619332	0.00477985	0.185076	0.0067049	0.0204989	0.0218497	0.0704061	0.0199862	0.00669879	0.296657	0.0122658	0.140487	0.0109988	0.0170519	0.124605	0.2785897	2	24.53491	0.0651062	0.492613	0.798454	1.08367	1.62527	0.175899	0.190635	0.187402	0.0617078	0.321596	0.0627614	0.3325176	0.8378193
40800	-264.6458	-243.0663	-21.5795	3.699251	4.592348	0.28101	0.0299276	0.184451	0.0447231	0.680628	0.248937	0.0359248	0.099783	0.0305337	0.0567072	0.11655	0.0638641	0.688597	0.116076	0.433707	0.00583364	0.2254719	-0.04504698	0.0540208	0.00494499	0.0862412	2.39836e-05	0.0247971	0.0327299	0.0778462	0.0155889	0.0518544	0.161237	0.00810997	0.0345416	0.0241388	0.207438	0.216487	0.1786972	2	30.34829	0.1007146	0.484212	0.793487	1.08393	1.63837	0.215402	0.204314	0.136386	0.105843	0.282692	0.0553635	0.1336502	1.337051
40900	-257.4997	-243.3294	-14.17021	2.143544	3.466762	0.0219185	0.0259781	0.0801531	0.0752629	0.589323	0.245938	0.0441125	0.0846279	0.0249819	0.0600648	0.196112	0.0366813	0.0585851	0.0230449	0.117268	0.115563	0.1444654	-0.006052805	0.00206352	0.00256707	0.225418	2.74859e-05	0.1151	0.0448337	0.189137	0.0233229	0.0823552	0.0629809	0.0492086	0.100463	0.0467111	0.0242587	0.0315521	0.3669343	2	23.70323	0.03779083	0.422432	0.754484	1.08402	1.73907	0.27394	0.237238	0.0802758	0.0894194	0.269467	0.0496606	0.3608815	1.016772
41000	-260.7576	-235.1424	-25.61518	2.334127	1.960282	0.059979	0.0389807	0.0123788	0.229202	0.343332	0.232845	0.0257591	0.377856	0.261805	0.396756	0.161821	0.159817	0.631924	0.197111	0.696795	0.240398	0.1789675	-0.00520538	0.059277	0.00738741	0.332936	0.00338751	0.0344559	0.0123884	0.0441994	0.0191683	0.0379844	0.0259919	0.0249646	0.202147	0.0130826	0.140463	0.0421667	0.186348	3	40.76958	0.02217192	0.288487	0.650723	1.06896	1.99183	0.169423	0.258316	0.144643	0.116331	0.266168	0.0451192	0.1811426	1.028736
41100	-252.8082	-240.2434	-12.56484	2.030934	2.137339	0.052193	0.0119964	0.00201177	0.0370599	0.438003	0.126108	0.036985	0.0474641	0.117153	0.184496	0.0723886	0.105259	0.0990057	0.151838	0.275113	0.0416219	0.164182	-0.03437139	0.118913	0.00346062	0.0536124	0.005569	0.0272151	8.91691e-05	0.219022	0.0328361	0.106121	0.123877	0.000995657	0.0983952	0.0244003	0.027524	0.157971	0.2578442	2	28.34468	0.06159497	0.309136	0.668866	1.07307	1.94892	0.193042	0.196096	0.151338	0.140329	0.253278	0.0659159	0.2234728	1.153806
41200	-256.9512	-235.6781	-21.27316	0.9836322	1.563807	0.213083	0.0134078	0.371205	0.12089	0.996685	0.0108704	0.19733	0.0029887	0.88567	0.00486586	0.129701	0.279662	0.512743	0.0229207	0.11664	0.163613	0.1943311	-0.04580844	0.0700798	0.000437337	0.153671	0.0155045	0.0288612	0.017561	0.0268698	0.0106642	0.0975355	0.144742	0.0117233	0.143482	0.00758937	0.200874	0.0704046	0.2730621	2	25.71645	0.07045722	0.235013	0.598844	1.05396	2.11218	0.254357	0.14339	0.127715	0.114234	0.283018	0.077286	0.2272537	1.201574
41300	-254.1359	-232.9066	-21.22937	2.872601	3.832274	0.00386082	0.0161954	0.0731504	0.224274	1.0249	0.13057	0.0315582	0.449654	0.124469	0.124539	0.491822	0.537768	0.390145	0.0397675	0.034281	0.128867	0.2545686	-0.02641882	0.0414276	0.00126052	0.208832	0.00100571	0.140751	0.0154503	0.0606149	0.00288693	0.0139181	0.0461876	0.00940111	0.283761	0.0161414	0.12132	0.0370425	0.2228307	2	21.19017	0.08000837	0.444904	0.769202	1.08439	1.70151	0.149595	0.241155	0.132143	0.0808061	0.342494	0.0538064	0.1964119	1.134507
41400	-264.5311	-239.2909	-25.24016	2.102173	2.198106	0.709349	0.0437547	0.207301	0.192201	0.778428	0.385457	0.0272261	0.0539001	0.0466963	0.544547	0.0330344	0.648296	1.6764	0.11918	0.0853582	0.0775511	0.3516647	-0.09753926	0.128866	0.00302753	0.141768	0.0456681	0.0427405	0.0608621	0.0640533	0.0519319	0.0866399	0.114729	0.0041093	0.0737274	0.0060748	0.0396443	0.136158	0.3037825	3	18.46373	0.1668765	0.315829	0.674552	1.07424	1.93538	0.234684	0.201868	0.20104	0.138261	0.173091	0.0510563	0.2062432	1.472933
41500	-252.6388	-237.568	-15.0708	2.832109	3.084023	0.158445	0.033404	0.0484411	0.165511	0.0595054	0.181138	0.0158925	0.032245	0.128827	0.309122	0.526561	0.0183629	0.670259	0.0568367	0.0454995	0.0756709	0.2021483	0.07282238	0.116691	0.00220931	0.0953337	0.00644074	0.0375147	0.0232516	0.152889	0.0818341	0.0900349	0.0580046	0.0180682	0.212737	0.00201196	0.0300346	0.0729452	0.2331075	2	21.55484	0.04418764	0.395659	0.736076	1.0829	1.78536	0.182208	0.180353	0.208399	0.133236	0.248372	0.0474325	0.3059299	0.7619638
41600	-254.5179	-241.7437	-12.7742	4.076901	1.631427	0.195634	0.0580111	0.227271	0.598645	0.292986	0.0178579	0.0411907	0.279904	0.0419103	0.157907	0.336044	0.0163372	0.113601	0.329431	0.261806	0.134348	0.193188	0.01786498	0.0759048	0.00926942	0.0799539	0.010151	0.175037	0.0121052	0.0644129	0.0570423	0.00828348	0.0504413	0.0315098	0.105157	0.00911774	0.120941	0.190674	0.1912404	2	19.43271	0.08748143	0.24493	0.609065	1.05729	2.08872	0.169151	0.274719	0.196397	0.134192	0.170178	0.0553621	0.2091054	0.9145647
41700	-255.4902	-231.7478	-23.74239	0.7270841	2.446995	0.804121	0.0227987	0.0397126	0.980548	0.152046	0.00129235	0.00925345	0.025143	0.0610571	0.0754458	0.153954	0.202093	1.56451	0.285872	0.235993	0.548609	0.2776134	-0.008651307	0.121919	0.00408061	0.136165	0.0319382	0.00263387	0.00426322	0.0912587	0.0225834	0.105848	0.13967	0.00420175	0.135294	0.0547774	0.0816568	0.0637095	0.2241874	2	21.73492	0.05590816	0.341373	0.695442	1.078	1.88519	0.198471	0.210331	0.111151	0.116126	0.301809	0.0621126	0.2155361	1.040139
41800	-268.8776	-247.0936	-21.784	2.494706	5.931999	0.346022	0.0231946	0.0454965	0.122749	0.517939	0.0169482	0.21983	0.00301432	0.0698116	0.0305297	0.133271	0.165907	0.721376	0.687872	0.0712522	0.0577087	0.2176861	-0.01503925	0.0569119	0.0212879	0.0448518	0.0578525	0.0463315	0.0281819	0.000763171	0.0558427	0.000583521	0.218228	0.0109878	0.0531816	0.0557906	0.135143	0.214063	0.2386323	2	19.38414	0.1348206	0.536716	0.823344	1.08141	1.55853	0.283496	0.133373	0.192988	0.0823851	0.224474	0.0832841	0.2235931	1.067262
41900	-263.8172	-244.5953	-19.22189	0.6428869	3.625296	0.702446	0.573105	0.174375	0.734482	0.0168181	0.107634	0.0268604	0.209502	0.502931	0.0293213	0.728337	0.454257	0.123454	0.0112068	0.0333392	0.207623	0.2048006	0.0003542186	0.0289109	0.0117599	0.126298	0.00940991	0.132985	0.0171884	0.00522125	0.0153111	0.0440668	0.16819	0.0424418	0.177129	0.0210513	0.144738	0.0552978	0.2213689	1	14.90859	0.1121438	0.432513	0.761166	1.08424	1.72208	0.177057	0.25203	0.179145	0.0698877	0.28005	0.0418298	0.2217231	0.9984024
42000	-265.2909	-240.7236	-24.56727	2.992732	3.951979	0.213617	0.000859657	0.045307	0.0553877	0.413055	0.1159	0.00432545	0.203452	0.00456229	0.317719	0.176778	0.406851	0.84283	0.454378	0.0992495	0.254682	0.3001094	0.03632938	0.0749384	0.0157286	0.11468	0.189483	0.00172502	0.00449841	0.0592317	0.0875665	0.0240469	0.0822156	0.00762338	0.0017764	0.0108352	0.245558	0.0800932	0.2669678	2	30.71013	0.0710295	0.451705	0.773532	1.08441	1.69036	0.177009	0.248776	0.240165	0.126092	0.145742	0.0622165	0.3032972	0.8802185
42100	-270.6493	-238.5164	-32.13284	0.7973587	4.036424	0.423914	0.293326	0.0921097	1.16416	0.0262866	0.0633842	0.02822	0.150714	0.176897	0.216058	0.155669	0.00791423	1.20309	0.0174423	0.537289	0.22786	0.2617785	0.01444918	0.0724864	0.00523469	0.162422	0.0104999	0.108971	0.0233676	0.116824	0.174305	0.0448383	0.0199181	0.0143142	0.0566609	0.0190936	0.150626	0.0204376	0.2008411	1	34.58978	0.02726623	0.456352	0.776459	1.08439	1.6828	0.224625	0.243489	0.14938	0.113102	0.214235	0.0551695	0.2152903	0.9328851
42200	-265.188	-239.1885	-25.99957	1.52222	2.32451	0.774101	0.00870647	0.371267	1.3023	0.78536	0.44811	0.0119963	0.39824	0.0958838	0.423858	1.46322	0.491732	0.157139	0.0119268	0.17555	0.249859	0.3452708	0.06577329	0.093431	0.0110337	0.180407	0.00834625	0.0728538	0.00740207	0.101221	0.0855161	0.0036662	0.0501077	0.00407663	0.124151	0.12962	0.0158529	0.112315	0.1711559	2	16.50773	0.06596448	0.329161	0.68561	1.07633	1.9089	0.158683	0.209492	0.230159	0.0981835	0.186828	0.116654	0.2369292	0.7223927
42300	-267.9932	-238.2694	-29.72382	0.2954847	2.226715	0.754393	0.677836	0.0146416	0.801166	0.587035	0.0169149	1.41979	0.0471593	0.167295	0.262814	0.40057	0.973508	0.661612	0.0281027	1.07065	0.0471471	0.4281128	0.09823294	0.0647749	0.00773053	0.0784235	0.000876198	0.0552568	0.0213518	0.0764736	0.00674431	0.0963362	0.12091	0.0505682	0.128757	0.0537603	0.202612	0.0354248	0.3636427	3	17.59013	0.1552827	0.318915	0.677142	1.07475	1.92919	0.205759	0.168981	0.194714	0.0848114	0.303546	0.0421894	0.4618756	0.7873173
42400	-262.202	-243.2901	-18.91189	3.290411	3.740083	0.0952553	0.0534761	0.240572	0.204683	0.447138	0.14052	0.0201743	0.606116	0.172266	0.00349969	0.120731	0.272467	0.0499501	0.173107	0.0817561	0.0603945	0.185537	0.0415466	0.0769348	0.0497722	0.107504	0.0551058	0.0896961	0.0698399	0.0603073	0.0383644	0.0246028	0.0794051	0.0109688	0.177172	0.00136756	0.0968601	0.062099	0.08755407	2	31.28989	0.05076582	0.439488	0.765713	1.08434	1.71046	0.229182	0.188118	0.138935	0.128155	0.257474	0.058135	0.1291007	0.6781845
42500	-261.0523	-246.3344	-14.71787	3.54466	2.540226	0.179553	0.0668513	0.12989	0.444159	0.198435	0.0189296	0.0213171	0.293198	0.36292	0.0400812	0.279269	0.212427	0.184184	0.349218	0.0490273	0.211225	0.1798771	-0.01760926	0.0801058	0.000238795	0.0070325	0.00858625	0.110112	0.0794336	0.109432	0.0578645	0.0732022	0.112253	0.0126066	0.15698	0.0128007	0.0977866	0.0815653	0.2566721	2	17.71771	0.04518123	0.350237	0.70241	1.07907	1.86828	0.152169	0.212046	0.22056	0.0646997	0.29894	0.0515857	0.2390629	1.07366
42600	-257.3017	-238.3118	-18.98989	3.668583	5.293769	0.0936494	0.156915	0.0304417	0.280091	0.115395	0.0189312	0.0361441	0.0169259	0.463326	0.175903	0.00595358	0.362143	0.496298	0.014829	0.238979	0.0705876	0.1973943	0.04723137	0.049934	0.0193304	0.154631	0.0306	0.0546847	0.0222995	0.229857	0.0464854	0.112214	0.0774388	0.00803801	0.0554765	0.030256	0.011392	0.0973629	0.1418197	2	31.31015	0.08337006	0.513839	0.810675	1.08276	1.59273	0.204404	0.219796	0.156749	0.0796955	0.227923	0.111433	0.1890511	0.7501661
42700	-257.3706	-239.8001	-17.57051	0.6739002	4.962741	0.5325	0.0353204	0.18304	0.2907	0.0509996	0.0658729	0.0297911	0.252978	0.102679	0.0207596	0.0476912	0.511221	0.0216819	0.0728463	0.0310577	0.561563	0.1964491	-0.0004172913	0.037314	0.00658332	0.252611	0.0080635	0.0144277	0.0286246	0.0173549	0.0346987	0.122352	0.164415	0.0249127	0.126817	0.0365798	0.0715613	0.0536843	0.1650751	2	26.58299	0.07649866	0.500523	0.803062	1.08337	1.61305	0.178563	0.259372	0.144617	0.0742706	0.261242	0.0819348	0.1646578	1.002534
