Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
48200	-568.0497	-497.1078	-70.94193	5.894556	2.958029	0.20164	0.21551	0.163816	0.195207	0.407163	0.148604	0.915862	0.000569156	0.515576	0.248074	0.281813	0.225724	0.425286	0.278251	0.203517	0.142015	0.224726	0.191508	0.458812	0.00164453	0.3224	0.439784	0.123437	0.0586212	0.316059	0.27811	0.260958	0.0916116	0.000997655	0.707557	0.145412	0.0364547	0.0611604	0.289354	0.0335972	0.0447532	0.0578222	0.090901	0.2790305	0.1096626	0.0287185	0.184288	0.0606684	0.0350623	0.0127267	0.051944	0.160907	0.0112941	0.0121812	0.0377933	0.19415	0.0252713	0.00441528	0.164787	0.0157931	0.3333653	4	26.30923	0.1347918	0.385989	0.729177	1.0823	1.80253	0.112727	0.106605	0.0614309	0.390748	0.206694	0.121795	0.4430279	0.7524703
48300	-560.075	-487.0922	-72.98273	24.8193	5.333212	0.0497373	0.0635222	0.0160441	0.133595	0.482959	0.0418125	0.45667	0.0456009	0.246436	0.077033	0.109525	0.0340806	0.291156	0.122197	0.118778	0.150032	0.0169949	0.18915	0.230673	0.208095	0.38225	0.170793	0.210571	0.0499703	0.046004	0.691763	0.0178742	0.00425981	0.0655478	0.113169	0.0896134	0.0370038	0.0604101	0.306914	0.0359734	0.00649403	0.168635	0.051229	0.1141458	-0.006220592	0.023462	0.233205	0.0381278	0.0783154	0.0337688	0.0456883	0.0408985	0.0125578	0.0243741	0.101316	0.0823122	0.0834947	0.00980281	0.190688	0.00198905	0.1971997	4	42.01984	0.07958782	0.515355	0.81153	1.08268	1.59044	0.0779094	0.122541	0.0776118	0.396764	0.180988	0.144186	0.1909791	1.032572
48400	-559.0294	-493.9327	-65.09669	28.59454	1.929105	0.0826015	0.190571	0.416387	0.152967	0.465134	0.0600774	0.11721	0.0677998	0.267711	0.211089	0.276792	0.240679	0.0557564	0.0202415	0.0828299	0.0881645	0.000378111	0.154614	0.288989	0.239468	0.0994192	0.0321812	0.131015	0.0269862	0.0246178	0.147679	0.248437	0.0918115	0.360124	0.0678443	0.122086	0.0959911	0.0223031	0.0423113	0.00333808	0.150119	0.0939124	0.145705	0.1806077	0.004129088	0.0266669	0.310855	0.0216945	0.0312329	0.0465309	0.00433866	0.0715827	0.0267901	0.0281494	0.0127945	0.224045	0.0447466	0.0105445	0.12557	0.0144577	0.2927941	4	29.26923	0.08383711	0.284662	0.647257	1.06811	1.99997	0.10412	0.162037	0.0551636	0.393257	0.127495	0.157927	0.2969232	0.9860938
48500	-560.3299	-491.1151	-69.21482	29.17873	2.452161	0.0149691	0.107327	0.03074	0.199266	0.239767	0.0482879	0.483865	0.042544	0.125327	0.138416	0.113806	0.0292563	0.0835788	0.0578109	0.132269	0.0477157	0.0139876	0.194538	0.150483	0.0129758	0.287141	0.143567	0.0562619	0.0239596	0.0816681	0.120944	0.157796	0.000479819	0.0468488	0.230998	0.0578712	0.02907	0.358581	0.0575796	0.0252476	0.243403	0.156471	0.0858677	0.1456506	-0.009062672	0.0459762	0.348378	0.0141548	0.000645499	0.00378591	0.000692035	0.0303526	0.0509396	0.0619435	0.110954	0.14622	0.0711578	0.00389767	0.106315	0.0045867	0.2804781	4	30.22789	0.03441578	0.341874	0.695839	1.07806	1.88422	0.129153	0.117257	0.0685073	0.415436	0.12352	0.146127	0.2714154	1.03339
48600	-598.1804	-495.9988	-102.1816	6.973878	1.157407	0.0205418	0.926261	0.121212	0.61017	0.376616	0.574138	0.236919	0.445555	0.533291	0.107518	0.0182407	0.579622	0.74064	0.957552	0.516657	0.0307244	0.157394	0.0528511	1.08478	0.80164	0.560602	0.0866875	0.271585	0.328197	0.116809	0.0677182	0.249572	0.0110848	0.646416	0.766953	0.320246	0.789963	0.287066	0.611644	0.0696928	0.0203367	0.673796	0.743301	0.437197	0.006028458	0.035625	0.232932	0.0291595	0.190306	0.0177681	0.00232734	0.132627	0.0125611	0.0342436	0.0913221	0.00400293	0.019606	0.063046	0.126413	0.00805977	0.3389552	3	36.64853	0.1188036	0.16725	0.519441	1.02187	2.29144	0.153098	0.144141	0.0875676	0.306169	0.12432	0.184703	0.3449836	0.9825254
48700	-600.5878	-498.9479	-101.6399	26.76503	2.114753	0.0465021	0.027804	0.855201	0.0846432	0.756166	0.465527	0.299791	0.0986839	0.342194	0.218377	0.0402911	0.709989	0.807914	0.148374	0.084481	0.0243721	0.0195584	0.0565202	0.23836	0.0343958	1.86118	0.1792	0.00519263	0.0723912	0.250329	0.0790964	0.299326	0.173634	0.0608713	0.334819	0.241555	0.429022	0.132974	0.247141	0.0690361	0.207745	0.436348	0.241164	0.2449754	-0.1100338	0.00189496	0.202236	0.0224459	0.122352	0.0458685	0.0369058	0.0373182	0.00885624	0.0128885	0.0795553	0.230522	0.11399	0.00540326	0.067707	0.0120571	0.4507235	0	29.67043	0.07048766	0.306598	0.666687	1.07261	1.9541	0.0775154	0.152654	0.051628	0.494222	0.104879	0.119101	0.3406897	1.322974
48800	-560.1547	-496.1872	-63.96752	9.729068	3.45302	0.157469	0.0931821	0.0442134	0.0245495	0.216938	0.654962	0.235021	0.0927788	0.101417	0.0303646	0.103095	0.319856	0.129045	0.127023	0.051682	0.120961	0.00986639	0.0692029	0.130657	0.0432377	0.267927	0.00615306	0.320019	0.0527529	0.0201078	0.409969	0.0683031	0.145031	0.0152912	0.326124	0.18509	0.261287	0.00413921	0.153438	0.00469432	0.848928	0.290619	0.241127	0.1864589	0.0364704	0.00264311	0.163873	0.0389177	0.0467432	0.00795801	0.0498683	0.14517	0.0331314	0.0297858	0.0280458	0.211659	0.0223727	0.0174406	0.177538	0.0248529	0.3771117	2	29.89471	0.08880654	0.421532	0.753881	1.08399	1.74059	0.180167	0.0787059	0.111795	0.353526	0.148062	0.127745	0.4135821	0.9118182
48900	-561.6693	-495.8737	-65.79557	10.20829	2.917288	0.158684	0.0854078	0.0871605	0.199021	0.253525	0.416162	0.198183	0.392282	0.045496	0.322095	0.00589648	0.210951	0.0836766	0.145676	0.340786	0.14478	0.0482219	0.436217	0.673945	9.63015e-06	0.128198	0.515293	0.210495	0.0599703	0.308288	0.166731	0.0358393	0.401018	0.110976	0.0494735	0.195749	0.0292351	0.0179871	0.0036766	0.173678	0.0307583	0.039139	0.0237634	0.1624234	-0.01024514	0.034255	0.186727	0.00260209	0.189393	0.00529219	0.0254748	0.0793352	0.00544763	0.0506371	0.0261714	0.0136872	0.11291	0.0523374	0.1894	0.0263302	0.2517092	3	29.02816	0.1001787	0.38276	0.726843	1.08208	1.80832	0.0990245	0.166501	0.135561	0.351459	0.0920407	0.155414	0.241464	1.042429
49000	-591.5739	-497.7565	-93.81742	31.46906	1.335539	0.0595374	0.0961467	0.523359	0.256413	0.542255	0.0153208	0.115388	0.763868	0.602886	0.115406	0.0579638	0.162477	0.23662	0.155801	0.194854	0.223203	0.0163926	0.316338	0.205761	0.643472	0.243401	0.0658906	0.139498	0.059838	0.121459	0.30491	0.201591	0.256888	0.651774	0.0127422	0.46736	0.0292509	0.128544	0.160462	0.0493795	0.62797	0.0414466	0.00376383	0.2607651	-0.03758182	0.0600746	0.27572	0.0308127	0.0332606	0.0358935	0.00163928	0.0499548	0.0478756	0.0107309	0.0437423	0.176918	0.0602359	0.0460901	0.123332	0.00371938	0.4441457	3	35.73875	0.06240943	0.198763	0.558678	1.0391	2.20346	0.146171	0.14409	0.0776046	0.334705	0.0961117	0.201318	0.4065639	1.092438
49100	-582.2037	-500.3336	-81.8701	13.49736	2.698778	0.111974	0.0244357	0.203257	0.193188	0.073171	0.501686	0.0769124	1.0535	0.119803	0.372966	0.0950708	0.361013	0.138104	0.0978455	0.47629	0.120157	0.0135978	0.0116163	1.20119	0.0225025	0.0103776	0.167532	0.147459	0.0770364	0.106728	0.00906735	0.303381	0.202742	0.230939	0.222153	0.624211	0.876393	0.78608	0.0622629	0.119564	0.166217	0.200157	0.0061764	0.2456838	-0.008317094	0.0460532	0.281409	0.0582087	0.0950991	0.00610337	0.0612733	0.222421	0.0356514	0.0286822	0.00444844	0.0464873	0.0383839	0.0134315	0.0599299	0.00241779	0.4963703	2	27.08185	0.06358773	0.364527	0.713357	1.08056	1.84155	0.0958285	0.10552	0.0855971	0.412373	0.141527	0.159154	0.4880532	1.017041
49200	-580.1446	-491.4387	-88.70592	5.135888	3.038889	0.0560162	0.0564156	0.30487	0.679002	0.585824	0.276587	0.444614	0.337631	0.385242	0.0532467	0.0366103	0.227917	0.123284	1.10035	0.115664	0.208988	0.0379269	0.624695	0.296006	0.207137	0.034077	0.250497	0.370334	0.117086	0.338619	0.405026	0.159654	0.387932	0.155248	0.41602	0.219545	0.213727	0.252483	0.000986533	0.70542	0.0828315	0.154535	0.024323	0.2852839	0.04037581	0.0912573	0.33553	0.0112746	0.00343183	0.00746452	0.00632201	0.214939	0.012006	0.0131542	0.0833946	0.0544233	0.0578906	0.00182461	0.106822	0.000265984	0.4793893	2	34.90953	0.06832658	0.392248	0.733659	1.0827	1.79139	0.114028	0.0868379	0.0803808	0.241141	0.24961	0.228003	0.5197651	0.9223191
49300	-599.0834	-506.3047	-92.77876	7.072196	1.630634	0.0540769	0.147241	0.0263745	0.173122	0.18478	1.34024	0.326302	0.917516	0.153076	0.203726	0.0861725	0.32805	0.11303	0.923891	0.540088	0.125223	0.197222	0.00403423	0.694108	0.0675141	0.136344	0.0890811	0.220619	0.18972	0.485438	0.220379	0.609784	0.0784559	0.660407	0.500878	0.00710932	0.226128	0.00940789	0.158757	0.235693	0.354844	0.0831596	0.0205793	0.2933349	-0.03137571	0.0163914	0.612393	0.00757585	0.0792975	0.003008	0.0377545	0.0964502	0.000692418	0.00571178	0.00932005	0.00151703	0.0359122	0.00301583	0.081615	0.00934518	0.3437913	2	35.27422	0.05036366	0.244816	0.608949	1.05725	2.08898	0.144949	0.132971	0.0715526	0.315376	0.189407	0.145744	0.3124156	1.100429
49400	-572.6593	-497.2933	-75.36599	23.90398	2.170887	0.0779211	0.0856568	0.046568	0.262885	0.364949	0.439088	0.111881	0.0515886	0.10046	0.152449	0.0324084	0.100974	0.517016	0.0659146	0.137552	0.156624	0.00864022	0.502741	0.321301	0.0487682	0.194491	0.274122	0.607566	0.0412436	0.228643	0.0297198	0.280374	0.138123	0.275726	0.274284	0.175613	0.148811	0.069087	0.145988	0.173137	0.155314	0.605594	0.289385	0.2232143	0.007404654	0.0183955	0.238036	0.0563254	0.0413217	0.0546975	0.00333307	0.129345	0.0283332	0.0246636	0.0414647	0.0965951	0.0586554	0.0580915	0.135568	0.0151745	0.3735536	4	33.93489	0.06385779	0.312854	0.672036	1.07373	1.94138	0.125472	0.120089	0.0956142	0.345325	0.154492	0.159007	0.3809583	0.9805631
49500	-572.1904	-495.1817	-77.0087	25.70874	3.136043	2.4008e-05	0.0946449	0.187646	0.142687	0.170399	0.124232	0.454667	0.175207	0.786056	0.232611	0.0769896	0.171964	0.501889	0.450223	0.146153	0.110462	0.0204328	0.565368	0.350287	0.19318	0.0167557	0.373893	0.0398972	0.00534503	0.413479	0.142609	0.0660474	0.236836	0.201034	0.19276	0.155965	0.263198	0.116248	0.168323	0.443438	0.0288934	0.164634	0.259572	0.1750218	-0.07297857	0.0324362	0.302298	0.0320659	0.0123518	0.0518495	0.0246856	0.106116	0.00142075	0.001674	0.150061	0.0844134	0.00646905	0.0042346	0.175936	0.0139886	0.390415	3	29.69554	0.0845598	0.39952	0.738793	1.08311	1.77858	0.13778	0.139206	0.0602378	0.368644	0.150973	0.14316	0.3174364	1.2299
49600	-566.1059	-498.9217	-67.18424	6.521032	2.037636	0.24366	0.0280709	0.166475	0.181427	0.140722	0.3555	0.00758049	0.219426	0.350655	0.0490151	0.00210873	0.586469	0.0213596	0.339265	0.0565319	0.0373759	0.00543629	0.326808	0.239508	0.105449	0.0087749	0.452499	0.0878708	0.283118	0.18177	0.382762	0.155749	0.880895	0.0720024	0.407155	0.0569532	0.0401261	0.0218925	0.0390215	0.0345866	0.0119827	0.0648237	0.172839	0.1690785	-0.1076903	0.108448	0.140528	0.0275199	0.117234	0.0112928	0.00675846	0.126451	0.0318853	0.0367787	0.0617933	0.142558	0.0161648	0.060894	0.101233	0.0104622	0.4659581	4	28.70675	0.09284587	0.297726	0.658957	1.0709	1.97241	0.161906	0.158065	0.108959	0.365169	0.0762732	0.129627	0.3582678	1.300586
49700	-576.7993	-501.0794	-75.71992	23.93017	2.603687	0.0345211	0.0574576	0.0877026	0.0753881	0.704745	0.411521	0.836893	0.20335	0.0546744	0.247219	0.0490064	0.525812	0.261226	0.221106	0.0709971	0.0840538	0.0975862	0.0724976	0.181854	0.339609	1.10359	0.175202	0.0149025	0.531954	0.291885	0.463335	0.127332	0.0583481	0.0171545	0.149835	0.144751	0.00190244	0.0557158	0.116844	0.256149	0.00101886	0.018547	0.239621	0.2453483	0.01366545	0.0971764	0.144618	0.00981218	0.0601263	0.0086087	0.113847	0.114497	0.0041763	0.00373597	0.0484142	0.164814	0.0792887	0.00549895	0.131031	0.014356	0.2988989	5	28.87866	0.1064276	0.356072	0.706921	1.07971	1.85729	0.153272	0.0848678	0.0862348	0.334937	0.174938	0.165751	0.3125643	0.9562796
49800	-593.8004	-500.9091	-92.89133	14.00967	1.990995	0.335189	0.179598	0.429713	0.00547765	0.480602	0.799132	0.146141	0.280534	0.336801	0.0892676	0.0263485	0.529841	0.528481	0.289061	0.723587	0.0442471	0.00179459	0.944893	0.373736	0.30198	0.0708651	0.00130921	0.119175	0.0249357	0.270692	0.295526	0.36133	0.110847	0.182337	0.199634	0.065409	0.339915	0.082381	0.290785	0.177729	0.355414	0.450132	0.343172	0.258784	-0.02837571	0.0324183	0.153959	0.0186858	0.0323853	0.0150481	0.0655683	0.296316	0.0583323	0.0852528	0.0016258	0.0382068	0.0572246	0.00948469	0.126678	0.00881396	0.292086	2	30.2753	0.07151474	0.292197	0.654053	1.06976	1.98399	0.164151	0.104312	0.092448	0.393038	0.103824	0.142227	0.2637103	1.107602
49900	-587.1502	-489.9747	-97.17553	27.8222	1.478874	0.00247346	0.0695674	1.36009	0.0303834	0.636597	0.554243	0.397776	0.219203	0.10063	0.168617	0.06317	0.178023	0.0164144	0.0473055	0.364027	0.142278	1.59896	0.0324352	0.663665	0.490844	0.00619634	1.27998	0.325909	0.350285	0.165035	0.0132154	0.174197	0.332233	0.17707	0.598222	0.0253318	0.297698	0.40453	0.18964	0.468202	0.32131	0.0338153	0.00559235	0.3628583	0.0129	0.0140471	0.302794	0.0512614	0.0343172	0.018946	0.0111145	0.0385832	0.0328502	0.0320231	0.00416415	0.0949147	0.0267767	0.0137797	0.315705	0.00872269	0.1873384	5	29.03816	0.06358993	0.222041	0.585002	1.04916	2.1438	0.150779	0.153847	0.0670295	0.359761	0.122895	0.145688	0.2002384	0.9355768
50000	-570.5646	-492.1459	-78.41865	27.08238	2.522476	0.0263676	0.069504	0.198339	0.257665	0.167616	0.617259	0.184158	0.326219	0.0491787	0.106103	0.377869	0.0225149	0.124513	0.228637	0.0996884	0.128525	0.139713	0.0268618	0.177891	0.0174763	0.00110919	0.0640244	0.0348403	0.000996172	0.194541	0.169619	0.161319	0.0943568	0.283959	0.225019	0.31773	0.623002	0.494678	0.0606332	0.0192093	0.321541	0.129086	0.0628332	0.1916335	0.04221852	0.0660017	0.342825	0.0578757	0.0546167	0.00288848	0.0222333	0.0854485	0.0119326	0.0207611	0.00131363	0.0955957	0.0826924	0.00631675	0.140677	0.00882055	0.2076181	5	30.49946	0.07247136	0.348577	0.701115	1.07888	1.87143	0.0961972	0.122129	0.0703093	0.459874	0.0988615	0.152629	0.2498366	0.8310155
50100	-590.4511	-501.388	-89.06308	28.0009	1.947803	0.611893	0.398518	0.19182	0.110247	0.749322	0.252776	0.443227	0.764516	0.228289	0.453966	0.302064	0.578073	0.474029	0.166031	0.0424502	0.0681867	0.148433	0.0726243	1.37637	0.0594829	0.186489	0.054022	0.169125	0.00580689	0.965892	0.00146842	0.189696	0.292722	0.755165	0.66976	0.184387	0.151667	0.00420358	0.383369	0.24095	0.134567	0.179916	0.209788	0.342321	-0.01432877	0.138101	0.264238	0.0604873	0.0137915	0.00553166	0.0145351	0.0528258	0.0246645	0.00973578	0.034638	0.0982438	0.0531757	0.0462646	0.152395	0.0313731	0.399186	3	28.0842	0.09655253	0.286963	0.649346	1.06863	1.99506	0.110122	0.132997	0.118706	0.415643	0.109292	0.11324	0.3848572	1.037231
50200	-600.6877	-509.9096	-90.77811	17.39183	1.550662	0.0446679	0.0478544	0.0419438	0.0713608	1.28822	0.131337	0.00418007	0.139797	0.310325	0.76341	0.194712	0.148286	0.681878	0.168415	0.0855914	0.225788	0.0298063	0.209122	0.334531	0.435866	0.544093	0.278525	0.856366	0.0510777	0.13423	0.665423	0.233924	0.375813	1.16457	0.162077	0.095691	0.12048	0.249971	0.3165	0.235864	0.041855	0.185332	1.53516	0.2885545	-0.05997789	0.0689473	0.12749	0.0592013	0.0506084	0.00346376	0.0210215	0.0733113	0.0265985	0.0193009	0.0788728	0.301545	0.0500784	0.034525	0.0832859	0.0017501	0.403079	3	28.39675	0.07100147	0.233044	0.596778	1.05326	2.11692	0.144712	0.184453	0.118369	0.31643	0.086384	0.149652	0.3431011	1.174811
50300	-590.1601	-497.1749	-92.98516	5.672926	2.228058	0.00400198	0.0170876	0.0176312	0.449459	0.856616	0.50294	0.145594	1.21907	0.339426	0.757697	0.14267	0.180826	0.243989	0.206843	0.457526	0.0524413	0.00776533	0.209101	1.10802	0.0533666	0.117472	0.171572	1.19166	0.122573	0.499411	0.190028	0.0692451	0.160072	1.72169	0.717176	0.872484	0.429184	0.122413	0.215709	0.0106614	0.0148586	0.116631	0.284511	0.272882	0.06499895	0.0392956	0.489513	0.0077025	0.0975161	0.00788137	0.0328691	0.116972	0.00947876	0.0188371	0.00587534	0.0488767	0.037692	0.00672353	0.0725002	0.00826678	0.4886077	3	28.19656	0.09846084	0.319058	0.677263	1.07477	1.92891	0.10004	0.140685	0.056693	0.38988	0.126476	0.186226	0.5536066	0.88259
50400	-583.8062	-497.9302	-85.87596	10.80108	2.619215	0.141013	0.0126352	0.128185	0.00765636	0.267114	0.0522693	0.365194	0.171765	0.319446	0.000293518	0.141604	0.645138	0.0369159	0.113612	0.0990035	0.0422096	0.0356328	0.106499	0.565428	0.253328	0.154753	0.122214	0.297187	0.246624	0.0828479	0.0429892	0.335282	0.417535	0.189297	0.47862	0.394314	0.0293819	0.0233843	0.766844	0.0905466	0.412397	0.672698	0.0932367	0.1911989	-0.03670084	0.0369566	0.528632	0.0391951	0.00508463	0.00898635	0.0562515	0.0741379	0.0182057	0.0555789	0.0251615	0.0686913	0.0190349	0.00643386	0.0573928	0.000257091	0.2145878	3	35.25103	0.09258347	0.357475	0.707998	1.07986	1.85467	0.0975255	0.0986901	0.102025	0.408181	0.123949	0.169629	0.1778869	1.206316
50500	-564.1084	-492.3562	-71.75223	27.33252	2.448142	0.162691	0.0248763	0.00651119	0.109397	0.249158	0.220676	0.336185	0.11023	0.178363	0.0408	0.0791726	0.274525	0.0694447	0.0953129	0.245678	0.0822263	0.00327988	0.0847607	0.227833	0.161422	0.100847	0.163267	0.00124525	0.000356988	0.131957	0.115617	0.159288	0.42757	0.00986474	0.100086	0.306021	0.129156	0.0689136	0.0926429	0.0336488	0.148275	0.036813	1.08859	0.1476883	0.06630737	0.0600893	0.357806	0.0192964	0.0115437	0.00106579	0.00621216	0.107454	0.0196365	0.0178067	0.0513638	0.162433	0.0541873	0.0105582	0.101996	0.018552	0.3520596	2	28.14545	0.0705316	0.341484	0.69553	1.07801	1.88497	0.116872	0.121621	0.0705109	0.38194	0.135868	0.173189	0.418367	0.8415091
50600	-565.7953	-495.9548	-69.8405	7.347107	2.008855	0.000731332	0.292955	0.03062	0.0288431	0.419289	0.243769	0.262502	0.346304	0.259263	0.147603	0.19442	0.0431915	0.241042	0.263484	0.0483943	0.0285709	0.172213	0.0198615	0.103266	0.00346711	0.160984	0.121889	0.00105775	0.0629538	0.0100589	0.582387	0.0919	0.262116	0.445487	0.226384	0.13089	0.0236053	0.0590579	0.0958471	0.177295	0.0449242	0.000862493	0.174323	0.1100868	-0.07839974	0.060956	0.150949	0.00970649	0.046423	0.00613704	0.0272833	0.0942982	0.0568213	0.0224254	0.0645617	0.281142	0.0631702	0.00623415	0.105517	0.00437542	0.3655534	4	42.33615	0.07648838	0.294329	0.655952	1.07021	1.97951	0.158838	0.141248	0.0797881	0.332258	0.103824	0.184043	0.2871536	1.273024
50700	-585.134	-509.1416	-75.99235	11.3738	1.484698	0.246284	0.106934	0.297639	0.103829	0.255495	0.800407	0.0978893	0.0865168	0.771169	0.133831	0.0418856	0.0341023	0.0974029	0.0933685	0.0674793	0.0271264	0.37186	0.873155	0.178261	0.0495266	0.0587687	0.0515953	0.397673	0.238838	1.10137	0.0849177	0.040026	0.0621278	0.760068	0.162521	0.0980041	0.438562	0.266445	0.00201393	0.0920991	0.101549	0.00307602	0.0947532	0.23533	-0.003600553	0.0949398	0.3159	0.0375012	0.26569	0.00344599	0.0065364	0.107378	0.00175794	0.0218369	0.00246867	0.027208	0.00919429	0.0254023	0.0730098	0.00773098	0.3721101	4	27.35221	0.0834364	0.222949	0.585989	1.04951	2.14155	0.136283	0.105776	0.0654052	0.415155	0.107639	0.169742	0.3685095	1.009771
50800	-562.1833	-488.057	-74.12625	29.38488	5.054474	0.0777258	0.131864	0.14311	0.0599838	0.0558635	0.0249336	0.632068	0.00497895	0.440838	0.232821	1.02407	0.433304	0.138459	0.153921	0.123541	0.0595572	0.123351	0.153536	0.00662804	0.0842183	0.0348882	0.418337	0.39337	0.0845171	0.311069	0.00822688	0.292346	0.28492	0.0695301	0.0809468	0.0516677	0.171439	0.0493187	0.257627	0.0786967	0.018161	0.0405207	0.151827	0.1724906	-0.006348046	0.0349695	0.27949	0.0364673	0.0139331	0.00994574	0.000505154	0.0703098	0.0125439	0.00153357	0.0624572	0.123912	0.07491	0.00669575	0.266456	0.00587025	0.270271	3	30.874	0.06686446	0.504324	0.805254	1.08321	1.60722	0.0738082	0.154311	0.0671397	0.359563	0.166973	0.178206	0.2639229	1.024053
50900	-585.4366	-496.9939	-88.44267	8.673657	3.973832	0.0705994	0.579049	0.00337687	0.162665	0.358278	0.0105902	1.23142	0.00440661	0.26727	0.303175	0.183369	0.0202464	0.0493224	0.289312	0.524846	0.152382	0.0822983	0.066513	0.217635	0.53106	0.202896	0.184015	0.206142	0.134982	0.652639	0.0821994	0.0188256	0.582473	0.244687	1.2436	0.0556169	0.66354	0.361182	0.420036	0.00857141	0.213658	0.120195	0.358889	0.2702872	0.0628258	0.0220509	0.450206	0.0140372	0.00881572	0.0451236	0.0522556	0.0554046	0.0207689	0.031118	0.0294421	0.0886552	0.0536482	0.00235068	0.1258	0.000322815	0.2734748	3	29.6303	0.09049224	0.452919	0.774299	1.0844	1.68838	0.0860774	0.109897	0.0606234	0.485029	0.116907	0.141467	0.3363006	0.8131856
51000	-554.9901	-499.0398	-55.95033	12.80517	2.334684	0.0643511	0.471705	0.106254	0.0579195	0.0645	0.209921	0.733621	0.00703679	0.272051	0.133166	0.0892942	0.216091	0.0115157	0.14846	0.149017	0.135368	0.187382	0.0397741	0.187722	0.0265827	0.104709	0.118574	0.0797214	0.0203392	0.233558	0.0826859	0.11522	0.632858	0.456433	0.282202	0.103696	0.247004	0.120007	0.121245	0.0275307	0.00223831	0.130515	0.0270163	0.1380842	0.02455297	0.0484869	0.196834	0.0610628	0.0428657	0.0611972	0.00857224	0.0916283	0.0240459	0.0672417	0.0432203	0.115071	0.0809078	0.00354876	0.140559	0.0147585	0.3742526	4	25.98354	0.07232109	0.330201	0.686458	1.07648	1.90686	0.116601	0.0887227	0.106493	0.354824	0.197648	0.135711	0.3988055	0.9384337
51100	-589.353	-496.0778	-93.27512	32.85372	1.295709	0.0211513	0.013049	0.076992	0.0575175	0.618397	0.0950443	0.15249	0.285643	0.109703	0.100986	0.0949023	0.196854	0.528982	0.0203947	0.215814	0.0336096	0.0343811	0.215362	0.177742	0.136491	0.80152	0.194067	0.105249	0.400445	0.251429	0.32934	0.0455768	0.396925	0.0957405	0.427024	0.241926	0.126612	0.198479	0.0259065	0.0413066	0.487851	0.185947	0.0119549	0.2000392	-0.01153732	0.0727437	0.20261	0.0246632	0.13448	0.0106817	0.0371752	0.0763925	0.030732	0.0269965	0.068991	0.0643469	0.00782645	0.0116044	0.229857	0.000899309	0.5265023	1	33.94975	0.03030752	0.191971	0.550599	1.03577	2.22166	0.0952904	0.0714983	0.118156	0.438895	0.12778	0.14838	0.514965	1.022404
51200	-614.6971	-502.9037	-111.7935	8.263388	0.7056977	0.268005	1.52328	0.249299	0.682681	0.267133	0.0991976	1.3738	0.0470091	1.18935	0.477247	0.146819	0.4368	0.231072	0.661238	0.286828	0.181316	0.568474	0.654029	0.574456	0.0907668	0.434722	0.0104207	0.298026	0.882761	1.23249	0.288716	0.096797	0.00948082	0.133551	0.0287152	0.0495573	0.759342	0.650824	0.143514	0.237835	0.13291	0.428393	0.30995	0.3920346	0.03650364	0.0032835	0.443121	0.0248261	0.0538153	0.0270232	0.0244731	0.116209	0.00397264	0.0725202	0.00424458	0.113627	0.00730721	0.00994489	0.0745551	0.0210774	0.2502151	1	38.22948	0.03166115	0.0754057	0.366206	0.926962	2.63143	0.122606	0.105176	0.0670819	0.402228	0.113934	0.188974	0.2867187	0.8726848
