Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-373.5512	-335.2131	-38.33812	7.728734	3.900567	0.2161782	-0.08434036	0.0937691	0.0724114	0.0985284	0.0927935	0.102114	0.0495932	0.0510357	0.00328567	0.0681253	0.0837434	0.0376654	0.0120932	0.0412304	0.0858502	0.107761	0.376852	2	7.82128	0.1588117	0.448815	0.771699	1.0844	1.69508	0.18002	0.178699	0.181656	0.0930058	0.266209	0.10041	0.2925116	1.288332
4500	-383.3758	-343.8398	-39.53595	7.218098	1.730127	0.1826425	-0.1584208	0.197002	0.0546964	0.0203462	0.100138	0.118644	0.0646154	0.022838	0.00215757	0.0879242	0.0720093	0.0819042	0.00879267	0.0321875	0.037671	0.0990736	0.5155526	3	10.93209	0.09761291	0.258785	0.622861	1.0615	2.05686	0.102882	0.17019	0.225319	0.12124	0.281573	0.0987962	0.3571318	1.443592
4600	-368.2386	-326.3619	-41.87664	7.030595	7.705992	0.197953	-0.1018978	0.0099546	0.158528	0.156671	0.0969374	0.0518909	0.0324172	0.00798116	0.00261276	0.16549	0.0752305	0.0454728	0.00561696	0.112198	0.0618664	0.0171318	0.539766	2	8.547978	0.1635547	0.586306	0.84916	1.07732	1.48722	0.177134	0.136948	0.222973	0.0701402	0.286296	0.106509	0.4378682	1.232713
4700	-378.0395	-341.9513	-36.08818	7.961984	1.924383	0.2029427	-0.01675473	0.031827	0.0665382	0.0560037	0.0599652	0.13824	0.0442904	0.0112229	0.0118837	0.10191	0.0688233	0.117466	0.0471804	0.0966738	0.0283865	0.119589	0.5048295	3	8.204722	0.1849135	0.284078	0.646724	1.06798	2.00122	0.202931	0.134681	0.184761	0.0997297	0.229482	0.148415	0.4880747	1.034328
4800	-370.0894	-332.4479	-37.64149	6.352365	3.873889	0.2567407	-0.07251138	0.0153954	0.12193	0.083839	0.0500247	0.0529304	0.0314571	0.04588	0.000168004	0.120301	0.165593	0.0458511	0.00376032	0.0668105	0.177241	0.018819	0.5391107	3	7.670802	0.1704667	0.447297	0.770732	1.0844	1.69757	0.16348	0.129294	0.206112	0.0775238	0.313471	0.110119	0.4665993	1.155404
4900	-385.9521	-337.8045	-48.14761	12.8131	2.306532	0.1016565	-0.07817526	0.266978	0.149207	0.00371074	0.0467261	0.0856809	0.029116	0.0410019	0.00203741	0.0870816	0.0631183	0.0741822	0.000457781	0.110666	0.0138899	0.026146	0.4037079	2	14.51742	0.1513975	0.327312	0.684097	1.07606	1.91253	0.177458	0.152653	0.185492	0.107427	0.2162	0.160771	0.3255326	1.240146
5000	-376.2155	-338.7579	-37.45765	6.642686	1.645391	0.2228365	-0.1505415	0.10571	0.143263	0.045991	0.00273558	0.0723424	0.0423106	0.0637058	0.00770359	0.0464407	0.192925	0.0930612	0.0103512	0.0283383	0.0578921	0.087229	0.540974	3	10.18405	0.1689971	0.246934	0.611094	1.05793	2.08404	0.149924	0.175334	0.196699	0.0765268	0.265147	0.136369	0.3904325	1.385576
5100	-369.308	-333.5162	-35.79188	7.361607	4.301764	0.172723	-0.04595235	0.0513265	0.090988	0.184142	0.177824	0.0775019	0.0344309	0.0162171	0.000789383	0.0834343	0.105582	0.0530072	0.00411161	0.0761862	0.0123252	0.032134	0.4571557	5	7.721477	0.4103409	0.470209	0.785038	1.08425	1.66051	0.131063	0.102204	0.194742	0.149616	0.286676	0.1357	0.4112033	1.111751
5200	-378.4285	-333.78	-44.64851	8.140244	3.316609	0.2117423	-0.1666723	0.0211666	0.159654	0.0827664	0.0635024	0.111528	0.0497748	0.00251624	0.00438229	0.155125	0.0738327	0.0397566	0.00371873	0.102282	0.12669	0.00330477	0.353595	3	11.69863	0.1836476	0.412363	0.747677	1.08369	1.75627	0.181613	0.142836	0.225199	0.10635	0.248641	0.0953615	0.1869226	1.891665
5300	-377.1692	-339.3257	-37.84348	6.675357	2.954988	0.1765912	-0.3147229	0.0751491	0.0483155	0.18835	0.153386	0.0598766	0.0445833	0.0164051	0.00935249	0.168091	0.0353247	0.0216961	0.0112736	0.0210599	0.0551892	0.0919475	0.6620757	4	8.934977	0.1571563	0.385749	0.729005	1.08228	1.80296	0.136182	0.101026	0.332541	0.0698512	0.288973	0.0714273	0.3473528	1.906061
5400	-369.6317	-333.1598	-36.47187	7.252459	3.653019	0.2366825	-0.08829906	0.0461661	0.0362822	0.137041	0.0790559	0.0428389	0.0289532	0.00181078	5.44153e-05	0.0786192	0.214252	0.063745	0.00702919	0.232766	0.0139695	0.0174169	0.6068322	3	9.450123	0.1671719	0.434222	0.762285	1.08427	1.71922	0.184611	0.171776	0.1607	0.0624559	0.304143	0.116314	0.5185332	1.170286
5500	-378.2601	-341.8302	-36.42991	6.695123	1.702085	0.3362605	-0.2125324	0.0550486	0.047478	0.218624	0.0252326	0.0446694	0.0104099	0.0162261	0.00881839	0.131698	0.0823259	0.0501151	0.00268123	0.150491	0.155475	0.000706695	0.4413334	2	7.183812	0.323666	0.254921	0.619068	1.06037	2.06564	0.154115	0.192292	0.199934	0.0625838	0.19068	0.200396	0.228801	1.928896
5600	-377.063	-341.2807	-35.78231	7.689291	1.630176	0.2394429	0.1430593	0.0704236	0.0539394	0.188318	0.144055	0.033736	0.0194345	0.00498497	0.015658	0.0926669	0.0959112	0.03247	0.00897789	0.0441372	0.164557	0.0307299	0.4785739	4	8.470766	0.3075129	0.24475	0.608882	1.05723	2.08914	0.125894	0.182076	0.195825	0.0946511	0.286657	0.114897	0.6216331	0.7698654
