Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
75400	-627.4629	-536.4501	-91.0128	11.93069	0.5932075	0.0608022	1.14239	0.536237	2.04027	0.458984	0.173367	0.828181	0.326759	0.399408	0.264369	0.0670312	0.0312237	0.0869596	0.0288717	0.060106	0.560945	0.209149	0.0596517	0.0483975	0.359573	0.112113	0.00534562	0.0304895	0.0490046	0.0615118	0.19208	0.828009	0.0883733	0.129863	0.427925	0.643461	0.396593	0.101712	0.509989	0.925424	0.279177	0.224083	0.0799258	0.3064225	0.08200205	0.124483	0.146055	0.0300877	0.0200779	0.016716	0.19209	0.170061	0.00459386	0.0386113	0.00991327	0.066578	0.0550207	0.0735427	0.0239023	0.0282678	0.3104363	2	27.9438	0.07205551	0.0517102	0.308475	0.877814	2.762	0.196234	0.109315	0.102083	0.304834	0.124622	0.162911	0.3924383	0.7910448
75500	-604.6006	-521.1924	-83.40817	5.993163	1.617156	1.17529	0.296528	0.311361	1.55256	0.0658604	0.28175	0.596479	0.805588	0.39682	0.177291	0.0336018	0.417125	0.252678	1.05587	0.208309	0.0277455	0.0635839	0.0608659	0.225114	0.00171128	0.0359394	0.246214	0.326364	0.0427694	0.186676	0.268336	0.0669364	0.816837	0.0903652	0.137974	0.337821	0.0121149	0.524275	0.126766	0.393019	0.0892553	0.282698	0.191616	0.3050213	-0.1318464	0.032705	0.152382	0.0467613	0.0157287	0.0884739	0.190054	0.00583594	0.00379984	0.0130308	0.0629893	0.0655205	0.23651	0.00114349	0.0633826	0.0216823	0.5535673	4	26.22907	0.1170882	0.242866	0.606963	1.05662	2.09355	0.116461	0.118925	0.0555106	0.393107	0.178815	0.137181	0.4217209	1.312639
75600	-567.2792	-518.3065	-48.97267	24.16297	1.684553	0.00421282	0.0779805	0.0059759	0.0916201	0.163064	0.197196	0.0247695	0.113498	0.0688685	0.168991	0.106757	0.0716407	3.83707e-05	0.0690719	0.079509	0.0041851	0.39281	0.231528	0.039172	0.00117881	0.0725749	0.0521132	0.242977	0.0382279	0.117262	0.0121882	0.0896308	0.0731066	0.000444925	0.170589	0.0289406	0.0547703	0.00635946	0.0898157	0.0246577	0.0129515	0.161687	0.108732	0.07622627	-0.06051835	0.0841095	0.13316	0.0539542	0.00939793	0.0412024	0.0866849	0.0433996	0.023967	0.0236004	0.178141	0.170407	0.0752149	0.0123896	0.0430195	0.0213518	0.4405376	3	37.23324	0.06832336	0.252476	0.616647	1.05964	2.07123	0.136784	0.123315	0.0478571	0.331153	0.19288	0.16801	0.3800193	1.159251
75700	-594.0241	-533.2393	-60.78482	6.733507	1.785619	0.0128117	0.203976	0.0756558	0.0499046	0.342635	0.148385	0.118862	0.0586851	0.0121122	0.0259491	0.0733397	0.0195806	0.0835997	0.0339513	0.661715	0.0147092	0.447673	0.0487253	0.313527	0.0157385	0.0705622	0.216577	0.312541	0.0796024	0.0903509	0.012016	0.397284	0.0166688	0.226994	0.184261	0.186384	0.334614	0.269858	0.631269	0.0861824	0.122802	0.129597	0.292666	0.2128962	0.02090746	0.14008	0.320995	0.0568841	0.049392	0.0436166	0.0306683	0.1244	0.00202348	0.00178672	0.0757804	0.0558126	0.0349695	0.0152668	0.0315518	0.0167729	0.3014939	3	28.2492	0.0832593	0.266268	0.630092	1.06357	2.04007	0.14624	0.116451	0.0920528	0.309979	0.134791	0.200487	0.3224013	0.9351508
75800	-591.4187	-532.6791	-58.73959	7.677763	0.893549	0.0330133	0.190777	0.0104326	0.0474549	0.104866	0.0122786	0.439007	0.212326	0.36531	0.337821	0.223063	0.0871238	0.0129299	0.158952	0.519873	0.025096	0.132334	0.130566	0.325445	0.0344557	0.138809	0.0622396	0.126362	0.0787135	0.0894186	0.0741636	0.105865	0.127907	0.346257	0.0152693	0.124606	0.104135	0.170212	0.145231	0.334051	0.000427509	0.0772153	0.00387966	0.1442013	-0.001065293	0.100022	0.141945	0.0380443	0.0580731	0.0846484	0.027656	0.126156	0.0543532	0.0160885	0.0971903	0.0530588	0.0345979	0.0231678	0.0269646	0.118034	0.4650139	4	34.73002	0.06657718	0.115256	0.442239	0.97985	2.46266	0.127666	0.143519	0.130908	0.341612	0.0915659	0.16473	0.4639486	1.002296
75900	-589.3484	-533.0424	-56.30602	5.887381	0.6021404	0.133854	0.457938	0.0753976	0.243292	0.000185853	0.22424	0.0993914	0.0306341	0.383131	0.196004	0.281751	0.0776815	0.0527305	0.139393	0.136949	0.109602	0.150972	0.152816	0.269323	0.0870607	0.394583	0.136589	0.132259	0.0220781	0.0357181	0.0780276	0.0204303	0.149426	0.358353	0.440158	0.00521868	0.173474	0.0625361	0.482047	0.183542	0.186134	0.152594	0.124213	0.1752157	0.1120462	0.108649	0.0740339	0.0334679	0.0366557	0.0405658	0.116489	0.113605	0.0152762	0.0017667	0.153944	0.0448419	0.0860944	0.106379	0.0219514	0.0462793	0.303529	2	26.31528	0.1185251	0.0535498	0.31346	0.882407	2.75058	0.169629	0.159147	0.101024	0.289745	0.0910005	0.189455	0.4155752	0.7303828
76000	-597.4521	-525.3094	-72.1427	12.78664	1.001398	0.155448	0.0914466	0.433419	0.193294	0.0589675	0.471286	0.0208666	0.305892	0.177678	0.150276	0.107436	0.0943178	0.321439	0.093834	0.0317782	0.0377971	0.19505	0.143267	0.192199	0.116167	0.159705	0.0520851	0.291063	0.692166	0.100103	0.110417	0.103851	0.0381558	0.317585	0.00423749	0.101478	0.339299	0.0709191	0.772921	0.711952	0.0553344	0.246233	0.00823697	0.1665116	0.07712876	0.117949	0.168818	0.0104044	0.00912726	0.00515769	0.224954	0.0314168	0.0347724	0.00460846	0.198516	0.00253694	0.0327358	0.0219565	0.113117	0.0239288	0.5206024	1	29.74802	0.1147448	0.137233	0.477172	1.00023	2.38536	0.197327	0.11631	0.0999312	0.279872	0.180297	0.126263	0.5977311	0.8709641
76100	-591.8609	-528.4907	-63.37015	18.82936	1.773537	0.136035	0.252684	0.369372	0.0911368	0.0104438	0.0649678	0.160936	0.353076	0.105469	0.00497388	0.0202604	0.125871	0.121592	0.0235932	0.01117	0.258645	0.0655629	0.117307	0.436347	0.163026	0.316233	0.00936119	0.0701625	0.0755714	0.0822614	0.277995	0.574047	0.316184	0.0663638	0.0880217	0.0864021	0.193204	0.0508132	0.0529212	0.145334	0.0791685	0.0778687	0.171157	0.1628904	-0.02322418	0.190624	0.115313	0.0333881	0.00716688	0.0348826	0.124994	0.102943	0.0444151	0.0129205	0.0546995	0.000669446	0.1061	0.038097	0.119778	0.0140082	0.3893288	5	31.94354	0.09023726	0.264657	0.628548	1.06313	2.04366	0.182431	0.112993	0.0973124	0.264103	0.168731	0.17443	0.3661046	1.063436
76200	-611.1455	-528.783	-82.36251	6.305982	0.8392904	0.293421	0.898699	0.280864	0.0692354	1.1031	0.0890284	0.169919	0.430386	0.507952	0.181773	0.192767	0.0506707	0.353423	0.155145	0.460308	0.00441149	0.152746	0.0922031	0.0959016	0.206	0.0772298	0.576381	0.411797	0.0193109	0.363636	0.3437	0.443804	0.602568	0.389124	0.203005	0.377995	0.118404	0.657342	0.679349	0.363395	0.687094	0.0354452	0.0859022	0.3241653	-0.07483511	0.242857	0.143167	0.196879	0.025572	0.0518763	0.0259016	0.10009	0.0191401	0.0127094	0.00315638	0.0691839	0.0159736	0.0190483	0.0367166	0.0377288	0.5011851	4	27.30581	0.1366735	0.103888	0.422484	0.967274	2.50635	0.107948	0.115868	0.0802537	0.380579	0.131406	0.183945	0.42635	1.175525
76300	-643.7854	-542.3564	-101.4289	8.003545	0.8056517	0.85434	0.232593	0.0992791	0.0416958	0.00126609	0.346875	0.105277	0.532851	0.10213	0.492003	0.0685415	0.081123	0.691283	0.0100054	0.0449563	0.0772314	0.199357	0.35915	0.847567	0.639065	0.882626	0.00494776	0.787912	1.2955	2.13026	0.486411	1.54198	0.32797	0.0312073	0.619555	0.0403771	1.15708	0.373949	0.284696	0.635158	0.629704	0.648609	0.035269	0.4742883	0.147978	0.00218177	0.0654501	0.158521	0.0545055	0.0300778	0.0257256	0.333335	0.00611862	0.00339466	0.169154	0.0541335	0.042135	0.0204419	0.0334133	0.00141283	0.2839487	3	27.33788	0.1145316	0.0967608	0.4094	0.958509	2.53533	0.120979	0.0777953	0.0921481	0.346023	0.166747	0.196307	0.4319267	0.6574002
76400	-597.1927	-529.8618	-67.33098	7.193085	1.667799	0.40281	0.293345	0.0791956	0.542941	0.0775078	0.0110556	0.0515915	0.423858	0.481639	0.634048	0.00292232	0.350794	0.0303132	0.0031727	0.382803	0.0145067	0.0239977	0.277051	0.156376	0.00153669	0.27097	0.129495	0.0550128	0.0672185	0.0636668	0.0113373	0.0165709	0.070594	0.200889	0.213629	0.0468225	0.00996529	0.0491306	0.160675	0.0748506	0.120785	0.439681	0.0150994	0.1640246	-0.08014682	0.0196334	0.107166	0.190657	0.0138293	0.0621912	0.0792754	0.130611	0.0668445	0.00310069	0.0261797	0.0485888	0.0811182	0.090655	0.0318735	0.0482774	0.3861724	2	32.05596	0.1376512	0.250119	0.614296	1.05892	2.07666	0.118907	0.171669	0.124177	0.243318	0.109269	0.23266	0.3060255	1.261896
76500	-597.1421	-524.0327	-73.10942	5.840709	1.472238	0.42334	0.287473	0.202015	0.183726	0.0438891	0.398107	0.095798	0.282825	0.519956	0.167221	0.0221348	0.049868	0.0202166	0.189438	0.00565943	0.153365	0.0427966	0.029026	0.553923	0.109687	0.00420804	0.0831849	0.898213	0.595497	0.14753	0.0602911	0.0316481	0.00380465	0.0300886	0.328218	0.17695	0.013077	0.206556	0.165943	0.0651514	0.125279	0.0471376	0.166133	0.1341833	0.006803154	0.131011	0.172647	0.0481419	0.0260389	0.0498433	0.0691081	0.10903	0.0279023	0.00732576	0.192729	0.0302049	0.111549	0.000839522	0.00572562	0.0179039	0.6427705	4	30.5777	0.09487267	0.221002	0.583869	1.04875	2.14638	0.14412	0.108105	0.0992665	0.28403	0.178127	0.186352	0.6495736	0.9895267
76600	-600.2614	-529.1524	-71.10898	8.242556	2.266623	0.818458	0.324248	0.224298	0.0214554	0.0132221	0.050132	0.270493	1.03779	0.286457	0.128546	0.266046	0.358252	0.140127	0.183413	0.0603809	0.0407045	0.136629	0.00401519	0.0513132	0.0271631	0.358247	0.0700775	0.267364	0.0893375	0.268681	0.0116988	0.184538	0.335141	0.495074	0.0788322	0.312779	0.138484	0.429327	0.0185725	0.136447	0.017017	0.291175	0.0640472	0.1848382	-0.02165037	0.154491	0.0969729	0.126343	0.0230626	0.127581	0.0107178	0.124935	0.0679319	0.0529283	0.0117187	0.0836775	0.032684	0.0181539	0.0410305	0.0277727	0.3896601	3	37.99777	0.1179568	0.323152	0.680669	1.07543	1.92075	0.131805	0.106459	0.172506	0.314627	0.118674	0.15593	0.3680097	1.058831
76700	-577.4717	-519.2893	-58.18234	8.547594	0.9649455	0.0442406	0.078032	0.12975	0.297642	0.575121	0.168971	0.0367554	0.196292	0.199346	0.432369	0.022461	0.328389	0.0319884	0.00643059	0.602595	0.106536	0.0634829	0.021483	0.0172031	0.00257699	0.0769739	0.080749	0.0223455	0.205982	0.31871	0.125042	0.0510207	0.466413	0.230401	0.106146	0.0136334	0.129395	0.120866	0.0118478	0.346981	0.0529466	0.342162	0.302057	0.1339095	0.05653904	0.0419524	0.187824	0.101706	0.0452326	0.0172895	0.0985012	0.171988	0.00174251	0.000987055	0.0779425	0.0371773	0.0829942	0.0416553	0.0622347	0.0307721	0.3510264	4	26.83462	0.118018	0.129908	0.465956	0.99394	2.4102	0.167705	0.0951154	0.131144	0.253389	0.138645	0.214001	0.4075654	0.8612762
76800	-611.1753	-526.0228	-85.15248	3.99041	2.351587	0.031121	0.311268	0.399141	0.227094	0.106606	0.23879	0.415344	0.562493	0.303581	0.493884	0.15421	0.714637	0.619342	0.0223117	0.0457152	0.0395779	0.684101	0.113081	0.378421	0.00888793	1.62095	0.324113	0.28691	0.0431322	0.147422	0.144333	0.421843	0.00334879	0.120882	0.273958	0.0414361	0.0623658	0.0834479	0.0364852	0.477315	0.318377	0.0534423	0.286223	0.2296084	-0.06975449	0.126482	0.16922	0.0398141	0.0216102	0.0868216	0.145868	0.0695075	0.0284674	0.0346658	0.0134115	0.137388	0.108508	0.00258147	0.0122596	0.00339424	0.4321569	3	33.13082	0.102028	0.331919	0.687854	1.07673	1.9035	0.139579	0.108544	0.0745627	0.329831	0.153195	0.194288	0.3624024	1.192478
76900	-589.8831	-531.6624	-58.22073	6.029028	1.054567	0.136353	0.163505	0.0801601	0.224351	0.372063	0.0396748	0.177607	0.0398803	0.592756	0.0989011	0.119789	0.0420765	0.154789	0.0152353	0.436551	0.0290548	0.000368756	0.0285965	0.335075	0.0847492	0.0259926	0.16998	0.107682	0.0609534	0.0284176	0.653882	0.443204	0.10145	0.108311	0.182653	0.121405	0.119402	1.12527e-05	0.110706	0.0279833	0.30233	0.162722	0.448203	0.1674481	0.02897678	0.0665133	0.125992	0.143229	0.0456365	0.0536076	0.118585	0.0703366	0.00160328	0.0146945	0.0630086	0.111574	0.042884	0.0477214	0.0671604	0.0274538	0.4712047	2	26.13115	0.1070067	0.147711	0.49256	1.00848	2.35124	0.0956309	0.139498	0.107128	0.330481	0.129846	0.197416	0.5001815	0.9420675
77000	-599.7144	-522.5466	-77.16779	7.389124	1.548899	0.162238	0.322894	0.230169	0.270013	0.381816	0.429621	0.0562061	0.2194	0.158616	0.260073	0.321266	0.743518	0.0736438	0.292915	0.152572	0.0443623	0.333245	0.0658415	0.477451	0.0193369	0.0112324	0.194426	0.0190353	0.000757618	0.0272097	0.033613	0.0731072	0.163938	0.462784	0.718986	0.209537	0.0556058	0.128687	0.245531	0.104822	0.738283	0.123604	0.162197	0.2353163	0.03916393	0.116536	0.214222	0.00215147	0.0184632	0.0724106	0.313499	0.000649246	0.00933817	0.00425816	0.160601	0.0368733	0.0135628	0.000758319	0.0317795	0.00489735	0.3473973	4	28.67987	0.05261364	0.232778	0.596498	1.05317	2.11755	0.134164	0.114647	0.0840775	0.246545	0.186627	0.23394	0.3865612	0.8986864
77100	-633.2679	-530.6	-102.6679	12.34222	0.7194411	0.204436	1.53416	0.0757149	1.43164	0.490584	0.501035	0.0827003	0.0212916	1.9454	0.289703	0.660441	0.329379	0.593359	0.0121396	0.752265	0.060483	1.12739	0.237576	0.130609	0.935777	0.0799778	0.138522	0.182089	0.0215282	0.721982	0.0879815	0.281352	0.160574	0.0513799	0.00617197	0.871308	0.26633	0.441732	0.0422106	0.185382	0.214186	0.489466	0.387137	0.4517037	-0.05331449	0.064244	0.119062	0.00922905	0.0154055	0.0666335	0.099101	0.165268	0.00846454	0.00740692	0.237447	0.0618276	0.011102	0.0814754	0.0337768	0.0195573	0.3959931	2	30.352	0.1529215	0.0783448	0.37256	0.931865	2.61723	0.182399	0.124262	0.100764	0.269515	0.136413	0.186647	0.3426786	1.155582
77200	-615.9632	-534.5837	-81.37955	6.895172	1.285587	0.174022	0.525995	0.083222	0.142717	0.0451506	1.26977	0.310375	0.155831	0.116729	0.552388	0.0937054	0.583931	0.00808123	0.151385	0.0504319	0.0865955	0.0236273	0.199999	0.665248	0.689226	1.19229	0.0988924	0.0853107	0.0846799	0.135042	0.117301	0.494592	0.14235	0.382574	0.494063	0.493587	0.151157	0.137676	0.395396	0.242936	0.00892142	0.195751	0.0907558	0.2838887	0.1494219	0.0923755	0.138952	0.102096	0.0287963	0.0809795	0.0931418	0.0890464	0.00764135	0.026331	0.0414559	0.0816021	0.153683	0.0141611	0.0241946	0.0255436	0.2912714	2	27.15048	0.09338825	0.190221	0.548486	1.03489	2.22641	0.121021	0.107153	0.125447	0.344179	0.144966	0.157234	0.4406933	0.660939
77300	-574.5239	-517.2275	-57.2964	6.889048	2.191705	0.0352461	0.123336	0.111447	0.0542328	0.19833	0.0145798	0.287433	0.107884	0.148667	0.461475	0.0265613	0.201211	0.397345	0.0910341	0.107042	0.027436	0.227246	0.0186489	0.28447	0.00405877	0.15346	0.287155	0.101105	0.203057	0.130128	0.102764	0.0212203	0.2372	0.072875	0.071735	0.0446834	0.168021	0.0554693	0.123354	0.0986051	0.140557	0.0231575	0.179824	0.1862812	-0.07837566	0.039015	0.19369	0.0914691	0.0164159	0.112501	0.147314	0.0833339	0.00592581	0.0137143	0.0309748	0.08042	0.0882364	0.0180015	0.0590693	0.0199191	0.3918254	5	29.38699	0.1069516	0.315133	0.673965	1.07412	1.93678	0.118223	0.139129	0.0838289	0.327616	0.168798	0.162405	0.3134497	1.250042
77400	-587.7902	-533.4301	-54.36003	7.374753	0.8539227	0.129082	0.0745049	0.451434	0.0716814	0.0326784	0.00560692	0.0487743	0.143258	0.0353714	0.135761	0.0457584	0.0252213	0.369116	0.0574535	0.0407862	0.0808639	0.0322546	0.249687	0.200788	0.0705131	0.374053	0.430785	0.0661014	0.120352	0.0185268	0.124299	0.0797575	0.0301553	0.164717	0.00037755	0.0938576	0.0380589	0.0265788	0.100382	0.0250872	0.0675535	0.0956427	0.149329	0.1147287	0.02104494	0.0580829	0.242842	0.0344878	0.00342984	0.0459615	0.149477	0.270444	0.0461671	0.0315471	0.0104732	0.00651606	0.0184411	0.0167891	0.0525443	0.0127972	0.5493699	1	30.24288	0.03633998	0.10697	0.42797	0.970845	2.49421	0.141888	0.115396	0.0732152	0.273764	0.22404	0.171696	0.5704148	0.9631059
77500	-597.2526	-524.1026	-73.14995	6.79185	1.188763	0.392024	0.195777	0.319404	1.35986	0.332649	0.674707	0.626831	0.349066	0.0175098	0.324574	0.141544	0.0738499	0.114612	0.0946967	0.0987444	0.0141484	0.100233	0.0539067	0.250055	0.0518653	0.0209397	0.0355127	0.0365996	0.225822	0.359814	0.360973	0.070254	0.04537	0.0549752	0.187552	0.757411	0.0160543	0.3077	0.827606	0.0876694	0.0452787	0.0596172	0.356407	0.2356013	-0.000165554	0.0962574	0.129492	0.178311	0.00448837	0.0167166	0.11444	0.0603541	0.0572782	0.00406598	0.0757084	0.0386672	0.106051	0.0198435	0.0412359	0.0570908	0.4213449	4	28.512	0.1052672	0.173011	0.526966	1.02538	2.27464	0.123676	0.142589	0.122799	0.306164	0.14776	0.157011	0.4211793	1.000393
77600	-620.9313	-531.9445	-88.98672	5.886908	0.3895921	0.553502	0.0569957	0.173744	0.751962	1.30781	0.268084	0.46643	0.25141	0.489949	0.587185	0.44396	0.107918	0.672692	0.11933	0.408057	0.0353775	0.18129	0.0566175	0.227823	0.385055	0.253721	0.263592	0.199024	0.0745386	0.175247	0.628054	0.923497	0.107241	0.580767	0.24049	0.27582	0.358087	0.0425562	0.13766	0.495382	0.0162409	0.0129862	0.724436	0.2901211	-0.1983379	0.179452	0.0626541	0.0215997	0.189129	0.0782987	0.0299039	0.223725	0.0503003	0.010173	0.0130168	0.0391586	0.00534145	0.0407729	0.0101304	0.0463443	0.7097884	5	29.89893	0.1300526	0.015242	0.173939	0.719768	3.09105	0.159404	0.119081	0.126277	0.311059	0.105697	0.178482	0.5114504	1.387795
77700	-596.3109	-529.9124	-66.39845	28.21987	1.027275	0.0694927	0.106784	0.0928265	0.0542102	0.118878	0.0756034	0.032033	0.127675	0.181451	0.132448	0.0172354	0.0726204	0.330421	0.183344	0.161825	0.240271	0.0420373	0.436961	0.223553	0.0146166	0.349966	0.102693	0.0151904	0.0522982	0.0530762	0.0572387	0.309484	0.194263	0.0145365	0.193846	0.170838	0.338493	0.332608	0.0264707	0.0488741	0.196971	0.258344	0.0828391	0.145467	0.03912885	0.121166	0.101581	0.0575778	0.0894702	0.0776126	0.0837119	0.0090184	0.0441029	0.00292051	0.0844868	0.114225	0.0518037	0.0359028	0.0494536	0.0769672	0.2446246	5	30.22024	0.1053314	0.142364	0.484799	1.00438	2.36846	0.159469	0.169028	0.0782321	0.362148	0.0604923	0.17063	0.2837535	0.8621027
77800	-599.4476	-524.3767	-75.07093	22.99506	0.6915199	0.145529	0.367758	0.00071278	0.136156	0.0582856	0.0803292	0.199263	0.154881	0.0648138	0.387113	0.0116363	0.291733	0.194443	0.314668	0.288538	0.0217459	0.348393	0.122887	0.223366	0.00539208	0.187399	0.135768	0.00165792	0.125783	0.0190857	0.0203772	0.665124	0.537665	0.255325	0.557972	0.179904	0.333585	0.00159762	0.183398	0.0653244	0.109977	0.333969	0.0494024	0.2104651	0.03216833	0.0489473	0.271525	0.0594979	0.0797742	0.0092629	0.112394	0.00299643	0.0261583	0.00263809	0.0145921	0.0155008	0.107318	0.0662538	0.112318	0.070823	0.2348239	5	30.3625	0.04719829	0.0723779	0.359501	0.921685	2.64644	0.122052	0.167365	0.134535	0.307227	0.142796	0.126025	0.2669922	0.8795158
77900	-622.4387	-533.7047	-88.73399	28.42466	1.298268	0.0155779	0.144635	0.344237	0.362819	0.0626971	0.131957	0.0733814	0.41449	0.343682	0.900952	0.205925	0.412977	0.684002	0.47711	0.398522	0.068892	0.605457	0.0269068	0.455453	0.602465	0.07413	0.498786	0.111311	0.153883	0.439207	0.403085	0.152058	0.347683	0.0719224	0.0137118	0.0348266	0.0743658	0.0065676	0.0498956	0.835481	0.588834	0.0386349	1.26022	0.3347746	-0.04080619	0.100927	0.123856	0.0783162	0.0387966	0.0241516	0.0295769	0.167732	0.0378847	0.0149473	0.128246	0.0756298	0.0176483	0.095954	0.045447	0.0208864	0.3350424	6	33.27546	0.06493677	0.192411	0.551129	1.036	2.22046	0.164241	0.132646	0.072361	0.294057	0.100162	0.236532	0.2942362	1.138685
78000	-608.5469	-520.4419	-88.105	3.051747	1.911712	0.0266583	0.372637	1.39959	0.129208	0.0808766	0.331642	0.148045	1.48031	0.0125336	1.13353	0.348325	0.186626	0.652064	0.513149	0.973711	0.777507	0.1795	0.428543	0.523501	2.32982	1.45509	0.341012	0.22877	0.742296	0.0152496	0.353492	0.0153824	0.0553081	1.45975	0.216153	0.471441	0.0298633	0.738944	0.466265	0.311965	0.0259346	0.506886	0.271138	0.4969766	0.01180543	0.051268	0.135074	0.0421251	0.0137796	0.0470491	0.451412	0.0360837	0.0103423	0.00234765	0.0848779	0.0230246	0.0372295	0.0044278	0.0469094	0.014049	0.5096446	4	24.94715	0.1964576	0.282503	0.645285	1.06761	2.0046	0.0917191	0.137107	0.101758	0.263688	0.220558	0.18517	0.52145	0.9773604
78100	-603.5007	-531.2494	-72.2513	6.08183	0.5362341	0.209247	0.211243	0.434068	0.14778	0.106093	0.133672	0.728064	0.171384	0.228109	0.0581258	0.506191	0.247588	0.0463624	0.264613	0.144703	0.0902728	0.238884	0.0130085	0.219358	0.39299	0.0436154	0.0141768	0.121132	0.00563334	0.55402	0.445569	0.392865	0.0322631	0.0588132	0.328139	0.294677	0.0347823	0.162873	0.290861	0.182259	0.247487	0.074336	0.109245	0.1598223	0.01216247	0.0419585	0.209077	0.00183919	0.0075596	0.0392471	0.182399	0.109733	0.00643865	0.0480964	0.128775	0.00115158	0.0307927	0.028565	0.129154	0.0352138	0.475619	2	34.67604	0.06474037	0.0402844	0.274914	0.844942	2.83986	0.112799	0.106377	0.118745	0.295063	0.223022	0.143994	0.4877815	0.9750657
78200	-608.1811	-537.024	-71.15702	11.68572	0.5869448	0.0684584	0.299516	0.0682684	0.0898171	0.244595	0.249676	0.300163	0.105501	0.00985432	0.444053	0.171775	0.0769435	0.256088	0.0720167	0.282577	0.0241665	0.728108	0.0477103	0.496719	0.615812	0.306253	0.210437	0.0551432	0.037932	0.659407	0.0621622	0.198957	0.431766	0.187031	0.052107	0.203292	0.058477	0.103375	0.00339986	0.202185	0.1488	0.038452	0.0223506	0.2229607	0.03982084	0.114771	0.00150714	0.0722506	0.00199264	0.0567114	0.0770899	0.125596	0.11912	0.0169427	0.171321	0.0162186	0.0642759	0.045287	0.110447	0.00646876	0.3236617	2	28.0732	0.1012663	0.0504271	0.304937	0.87451	2.77013	0.199896	0.114676	0.0890558	0.282846	0.131142	0.182385	0.3634825	0.8904463
78300	-627.8196	-530.1107	-97.70894	8.765392	0.7373595	0.214974	0.78832	0.272337	0.707725	0.0970357	0.0935519	0.530526	0.401149	1.34781	0.615128	0.417346	0.321257	0.559705	0.0980515	0.563233	0.0954726	0.483241	0.0755205	0.227593	0.399944	0.652386	0.0389878	0.929207	0.0645848	0.161276	0.186993	0.0269797	0.0594772	0.122063	0.303035	0.0448991	0.326236	0.0668157	0.696425	1.10865	0.446968	0.351371	0.795303	0.3614539	-0.03905394	0.0933647	0.110322	0.0257277	0.00874668	0.0557473	0.187549	0.133301	0.0136006	0.00119495	0.262945	0.0150828	0.0285106	0.0234972	0.0305064	0.00990375	0.4954398	1	30.14463	0.102421	0.0821795	0.380637	0.937963	2.59922	0.146206	0.0917579	0.102229	0.288556	0.102312	0.268938	0.4563858	1.085572
78400	-616.8678	-531.456	-85.41183	7.094002	2.657161	0.374368	1.41279	0.141374	0.629193	0.0839131	0.623534	0.254254	0.114856	0.0461059	0.0765806	0.125355	0.39472	0.0864182	0.367618	0.929542	0.00163427	1.41286	0.157296	0.151695	0.149733	0.168359	0.407668	1.06609	0.478776	0.233204	0.250997	0.108192	0.0673603	0.111645	0.147784	0.23298	0.146605	0.674536	0.639103	0.100706	0.00955014	0.803703	0.0169904	0.3318977	0.01613616	0.0282115	0.0529608	0.0675519	0.000492517	0.0356096	0.445744	0.0886585	0.0629441	0.027128	0.105477	0.00364576	0.035442	0.00751599	0.020481	0.0181371	0.3611748	4	29.38431	0.1313227	0.360868	0.710586	1.08021	1.84834	0.119051	0.133164	0.0596149	0.362121	0.182023	0.144026	0.3773109	0.9572338
