Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4700	-452.0145	-341.3769	-110.6376	13.26931	2.442379	0.1127211	-0.0283083	0.0813053	0.0480902	0.00184616	0.00846673	0.0650544	0.0165032	0.0316386	0.0121623	0.145709	0.107705	0.239788	0.10394	0.0851192	0.040275	0.0123978	0.2528988	10	16.92485	0.08743052	0.340925	0.695086	1.07794	1.88605	0.210001	0.37185	0.0916834	0.118394	0.110681	0.0973905	0.2245905	1.126044
4800	-447.232	-344.9714	-102.2606	12.26467	2.378285	0.1088173	-0.01798962	0.110309	0.0513136	0.0337046	0.0863701	0.133661	0.01214	0.0679789	0.00914884	0.0477345	0.156064	0.0663692	0.0118569	0.0821526	0.0874138	0.0437833	0.6487334	6	15.87225	0.121579	0.334605	0.690027	1.0771	1.89826	0.219808	0.311828	0.0762887	0.0543795	0.243151	0.094546	0.6307438	1.028521
4900	-449.4578	-336.2308	-113.227	13.05446	6.095258	0.08921835	0.1908372	0.0826649	0.0245092	0.0180334	0.0596817	0.0143707	0.0335989	0.0865891	0.0134482	0.0950786	0.146976	0.273291	0.0192774	0.0111186	0.11291	0.008453	0.2360676	6	17.26348	0.1851672	0.542058	0.826231	1.08104	1.55067	0.17965	0.328734	0.0708518	0.121392	0.209487	0.0898853	0.4269049	0.5529748
5000	-435.028	-336.5958	-98.4322	9.719137	2.3258	0.1406369	0.07993348	0.0516841	0.036226	0.0163192	0.0566664	0.18474	0.00273815	0.103436	0.00130326	0.0890041	0.209509	0.089145	0.0225672	0.0254132	0.0901285	0.0211185	0.5891721	9	13.54395	0.05555192	0.329293	0.685718	1.07635	1.90864	0.240196	0.281208	0.123583	0.0796242	0.182147	0.0932413	0.6691056	0.8805368
5100	-447.232	-345.2068	-102.0252	13.95991	2.514737	0.09993049	0.1697677	0.0906277	0.0840001	0.00558771	0.00170818	0.104129	0.0494525	0.00822518	0.00943662	0.104949	0.0286474	0.164146	0.00523479	0.0207889	0.0772815	0.245785	0.3636365	7	14.25017	0.1282475	0.347849	0.700546	1.07879	1.87281	0.14399	0.347453	0.0447803	0.133431	0.238715	0.0916302	0.5334043	0.6817278
5200	-449.4562	-333.1896	-116.2666	21.73187	1.343848	0.05795631	0.1040616	0.0992076	0.0230291	0.129671	0.0298067	0.0561983	0.0176612	0.06334	0.0159408	0.0623088	0.0511161	0.296883	0.0270808	0.0604903	0.0465336	0.020732	0.259536	9	23.92175	0.07122107	0.200161	0.560318	1.03976	2.19976	0.246026	0.249623	0.101359	0.0875612	0.154453	0.160977	0.3635976	0.7138
5300	-438.7059	-330.4826	-108.2233	13.32781	2.703003	0.1239296	0.0338485	0.0573179	0.0366112	0.0065139	0.00630767	0.0117605	0.00946306	0.0787181	0.00385877	0.108504	0.0312199	0.250269	0.0125236	0.0982068	0.270548	0.0181781	0.5067383	11	22.63003	0.1104155	0.364896	0.713635	1.0806	1.84087	0.254155	0.329241	0.0978389	0.0700921	0.15408	0.0945932	0.5405868	0.9373856
5400	-442.2419	-339.0412	-103.2008	11.35863	7.033844	0.09723397	-0.0195213	0.0887086	0.0519912	0.0430371	0.0574847	0.0453384	0.0298125	0.231447	0.024933	0.0668731	0.0844345	0.145345	0.0269259	0.0330897	0.0129875	0.0575917	0.3739102	8	12.33747	0.1282559	0.569488	0.840646	1.07887	1.51099	0.179894	0.347808	0.104384	0.0435438	0.151381	0.17299	0.3543889	1.055084
5500	-454.0814	-325.3798	-128.7016	26.29899	3.800269	0.084574	0.05467665	0.0974034	0.0117991	0.0498416	8.5824e-05	0.0596042	0.011331	0.0668826	0.0181704	0.0458958	0.0937414	0.24035	0.000638895	0.216035	0.0710302	0.0171902	0.341011	6	26.3532	0.06028478	0.443042	0.768006	1.08438	1.70458	0.252347	0.331048	0.118997	0.0702961	0.1144	0.112912	0.3956876	0.8618187
5600	-447.6181	-341.3638	-106.2543	12.88199	2.707036	0.09139326	0.002558556	0.0704183	0.0846468	0.0860453	0.115103	0.0601076	0.0212006	0.0769927	0.0141785	0.13793	0.0837005	0.156848	0.0152952	0.0274437	0.0317848	0.0183059	0.5391295	8	14.23278	0.04658563	0.365246	0.713899	1.08063	1.84022	0.188656	0.348648	0.0875694	0.114697	0.124189	0.13624	0.5416881	0.9952767
5700	-451.2133	-332.2816	-118.9318	19.19994	5.633945	0.06638029	0.02514708	0.0667781	0.0424577	0.0834748	0.0205443	0.191592	0.0135781	0.117326	0.00303429	0.071073	0.0301903	0.186836	0.00120846	0.112396	0.0527201	0.00679128	0.2696228	7	21.30134	0.0738671	0.526452	0.817722	1.08206	1.57377	0.281213	0.23093	0.106805	0.0965636	0.18924	0.0952476	0.2947699	0.9146891
