Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
259400	-262.6926	-246.4597	-16.23289	3.499224	2.42278	0.0283552	0.585294	0.126686	0.284667	0.244519	0.105394	1.07114	0.440583	0.0421175	0.119628	0.0307213	0.121233	0.0109432	0.164609	0.507646	0.0567112	0.1968584	-0.003700463	0.0102842	0.0277295	0.0489707	0.133444	0.102539	0.0194542	0.160938	0.01494	0.131484	0.0903818	0.0262477	0.0957545	0.114898	0.005419	0.0175154	0.2783175	3	16.11223	0.07504689	0.339011	0.693562	1.0777	1.88973	0.221159	0.233741	0.189733	0.116328	0.191291	0.0477484	0.2746171	1.013475
259500	-278.083	-243.0436	-35.03939	2.164468	3.081145	0.0449307	0.657625	0.0709496	1.40277	0.736673	0.179559	0.0153349	0.173964	0.0218824	0.120838	0.485628	1.72667	0.517757	0.0482846	0.269327	2.10903	0.4617787	-0.01616497	0.0221034	0.0542723	0.128657	0.0574798	0.0976631	0.0130984	0.0833471	0.022662	0.111514	0.0804646	0.0318136	0.149357	0.0164941	0.0743824	0.0566914	0.3122236	1	23.4829	0.08174042	0.395444	0.735924	1.08289	1.78574	0.235526	0.280925	0.149783	0.0501819	0.204976	0.0786084	0.2960586	1.054601
259600	-269.8327	-245.9546	-23.87811	1.503428	4.054399	0.263251	0.0269061	0.815929	0.0969271	0.0257835	0.0451604	0.00957242	0.680572	0.0404484	0.61459	0.0341638	0.567838	0.0254116	0.117989	0.0291597	0.0552954	0.2608527	0.0160197	0.0259146	0.0789114	0.067685	0.155136	0.0183756	0.00272602	0.0300832	0.0776024	0.0836664	0.067578	0.0381987	0.0489995	0.0707615	0.0983864	0.135975	0.3920251	2	23.80271	0.05054779	0.457326	0.777069	1.08439	1.68122	0.149986	0.339175	0.146692	0.118765	0.193812	0.0515706	0.4080448	0.9607403
259700	-277.8125	-251.3696	-26.44285	1.53514	3.078244	0.122686	0.063603	0.875323	0.245345	0.0409091	0.286878	0.111132	0.119934	0.102578	0.243308	0.0518698	0.283033	0.120221	0.184834	0.0782681	0.105615	0.2097802	-0.08821323	0.00733787	0.0886917	0.112501	0.0121676	0.0593228	0.0184942	0.0974709	0.0704102	0.101331	0.0927886	0.00107198	0.149832	0.0286723	0.090724	0.069184	0.2857138	1	31.6059	0.06527168	0.395226	0.73577	1.08288	1.78613	0.249558	0.280293	0.0748398	0.141588	0.190143	0.0635778	0.1975006	1.446648
259800	-265.0588	-246.6791	-18.3797	1.17449	4.191499	0.379376	0.240115	0.90571	0.304258	0.125547	0.0852393	0.052194	0.443312	0.0129301	0.995057	0.0683531	0.35236	0.424228	0.274283	0.100718	0.0736501	0.2446386	0.03200178	0.122601	0.045902	0.117353	0.0572896	0.0699126	0.000959067	0.0717371	0.0441021	0.247411	0.068688	0.00223841	0.0980115	0.0133185	0.0367605	0.00371536	0.2527273	3	13.66919	0.1053752	0.464582	0.781581	1.08433	1.66951	0.207476	0.201035	0.136213	0.0796835	0.353355	0.0222379	0.2847291	0.8876062
259900	-269.5216	-245.0687	-24.45292	1.405162	1.663005	0.00205554	0.788378	0.00662651	0.11887	0.774711	0.569012	0.229029	0.0773815	0.038435	0.0961163	1.5117	0.280763	0.269181	0.00921639	0.0573495	0.0164064	0.3327785	0.07852492	0.0295324	0.0935159	0.14456	0.148089	0.0138137	0.0204937	0.178496	0.0598479	0.0330013	0.0136446	0.00401116	0.141444	0.0613914	0.0246802	0.0334794	0.1603218	1	27.11639	0.05094461	0.249441	0.613617	1.05872	2.07823	0.217656	0.219824	0.125705	0.16634	0.189405	0.0810704	0.2388468	0.6712331
260000	-262.9534	-248.2011	-14.75235	1.716984	6.288391	0.00822011	0.0798542	0.135055	0.0319592	0.0525866	0.041847	0.0577927	0.240477	0.0200284	0.00660159	0.00356337	0.286934	0.0488985	0.0529037	0.0949818	0.028034	0.1193339	0.02283516	0.00749795	0.0133257	0.0525335	0.0575787	0.0533054	0.00423477	0.05083	0.105854	0.137569	0.0472325	0.0173384	0.0897196	0.0432334	0.270655	0.0490922	0.2596497	0	31.70866	0.01776192	0.548139	0.829485	1.0806	1.54177	0.176478	0.258378	0.208315	0.159224	0.160674	0.0369309	0.2824848	0.9191632
260100	-264.5218	-243.9277	-20.5941	3.714522	3.218332	0.0209762	0.192242	0.1271	0.526058	0.755019	0.139268	0.135428	0.0809986	0.0847457	0.155662	0.0990176	0.637749	0.330842	0.423433	0.192064	0.668397	0.1886707	0.002519951	0.0359767	0.0330625	0.109553	0.196474	0.0795852	0.00727909	0.0724928	0.0355514	0.115346	0.062812	0.00788277	0.0980149	0.0626049	0.0823679	0.00099668	0.1886099	3	17.62161	0.0829813	0.405478	0.742942	1.0834	1.76818	0.227202	0.223001	0.208023	0.0811672	0.210399	0.0502081	0.1911299	0.9868155
260200	-268.316	-250.9307	-17.38533	0.7033838	2.110756	0.0123397	0.793861	0.238996	0.224172	0.291011	0.668989	0.163446	0.1522	0.00950785	0.0934868	0.205761	0.886869	0.306184	0.0478374	0.0101367	0.287045	0.3102108	-0.04480271	0.0188278	0.0541	0.0247526	0.0744051	0.0638568	0.0141336	0.12477	0.0140573	0.182101	0.0938439	0.087428	0.0656566	0.0291179	0.0791154	0.0738342	0.3338308	1	12.71236	0.1236726	0.306147	0.666297	1.07253	1.95503	0.286769	0.245182	0.119235	0.0716423	0.233142	0.04403	0.2890281	1.155012
260300	-269.6732	-247.0607	-22.61248	4.044142	2.12508	0.281791	0.735244	0.691448	0.232533	0.00838169	0.00511802	0.1122	0.237383	0.00607106	0.12654	0.0854815	1.11357	0.217265	0.207512	0.421357	0.141178	0.3190859	0.1291973	0.108135	0.0327806	0.128241	0.110958	0.0247128	0.0802885	0.105421	0.114553	0.114806	0.024806	0.00693595	0.0894317	0.000453613	0.0356313	0.0228457	0.1498179	1	15.87835	0.06095809	0.307762	0.667688	1.07283	1.95172	0.13963	0.204356	0.262182	0.119012	0.203769	0.0710509	0.2790151	0.5369525
260400	-267.6303	-250.9759	-16.65439	0.3895013	2.423312	0.150004	0.120261	0.189186	0.0886058	0.061147	0.396251	0.0581098	0.383507	0.012576	0.0710216	0.0110565	0.257228	0.0929532	0.200671	0.508747	0.0706063	0.1978386	-0.01249325	0.00380213	0.0754377	0.243255	0.0605119	0.0119333	0.00547601	0.0394404	0.0454721	0.05514	0.272463	0.0101563	0.0523469	0.0332805	0.0753173	0.0159672	0.1948759	2	22.06898	0.1042954	0.339063	0.693603	1.0777	1.88963	0.198359	0.294163	0.108843	0.0695231	0.181035	0.148076	0.1823826	1.0685
260500	-273.1238	-250.6269	-22.49691	0.3743808	3.16475	0.0121091	0.732907	0.159623	0.17381	0.0917174	0.965507	0.614576	0.51659	0.0425776	0.0952416	0.862566	0.0537852	0.903699	0.00359846	0.011644	0.113902	0.2846056	0.01155134	0.0212724	0.0305703	0.08987	0.085623	0.023455	0.0124129	0.124699	0.079868	0.15335	0.0315236	0.0244405	0.0430714	0.148557	0.0523221	0.0789647	0.1967598	2	23.9645	0.08776522	0.401619	0.74026	1.08322	1.7749	0.194436	0.295371	0.0762956	0.157079	0.201755	0.0750642	0.2083111	0.9445477
260600	-291.7593	-253.6707	-38.08863	3.214551	1.188237	0.0617334	0.237837	0.545853	0.0808861	1.07894	0.397044	0.184139	0.885567	0.0755913	0.259587	0.918685	0.042825	0.149599	0.581262	0.129355	1.22596	0.2840426	-0.02148736	0.0157242	0.00330975	0.0231699	0.064269	0.00860853	0.00146942	0.281303	0.019758	0.0838682	0.0110976	0.202465	0.0331581	0.0460983	0.0523932	0.153308	0.2489547	2	38.03497	0.1122791	0.172915	0.526842	1.02533	2.27492	0.251406	0.240179	0.134665	0.116067	0.188294	0.0693887	0.2274673	1.094463
260700	-265.1573	-246.4175	-18.73979	1.266461	1.993836	0.487573	0.396178	0.0698609	0.263132	0.533369	0.0892855	0.323028	0.11405	0.00519651	0.0593807	0.0481326	0.0897202	0.26319	0.354017	0.0909436	0.741893	0.2277996	-0.0440453	0.00417139	0.0214546	0.205295	0.079467	0.0728224	0.00256832	0.0349783	0.0417805	0.0531432	0.208981	0.0209159	0.0346324	0.0099959	0.0643412	0.145453	0.1957939	1	18.36514	0.1320763	0.292538	0.654357	1.06983	1.98327	0.187773	0.308903	0.132221	0.0898369	0.218683	0.0625832	0.1517486	1.290252
260800	-274.507	-247.251	-27.25601	3.867676	3.74217	0.00497628	0.524227	0.322289	0.435078	0.086941	0.142918	0.0978998	0.0674084	0.065483	0.344913	0.0543952	0.994569	0.752385	0.167331	0.627874	0.40343	0.3710806	0.1046962	0.0388063	0.069737	0.0928884	0.102362	0.0135973	0.00856394	0.00784995	0.159531	0.0737254	0.0152072	0.0148039	0.211557	0.0331619	0.112147	0.0460627	0.1596351	1	20.639	0.04288757	0.439612	0.765793	1.08434	1.71025	0.226787	0.276761	0.140114	0.120317	0.16158	0.0744419	0.2643313	0.6039204
260900	-260.6174	-248.3095	-12.30792	2.394767	1.371333	0.0765073	0.375587	0.143457	0.121833	0.165626	0.170929	0.357291	0.156452	0.0360361	0.224896	0.0683145	0.417228	0.0204161	0.00434147	0.0538082	0.0204789	0.1280489	0.04537745	0.00256398	0.122493	0.143309	0.146021	0.0761836	0.0470476	0.0665702	0.0821718	0.0846258	0.0397552	0.0137389	0.0929724	0.0338572	0.00608131	0.0426092	0.1164407	2	21.59083	0.07660047	0.204744	0.565638	1.04188	2.18774	0.202525	0.274785	0.119097	0.101004	0.218243	0.0843459	0.1618182	0.7195775
261000	-260.7353	-248.3991	-12.33619	0.8154942	3.739633	0.0758251	0.169918	0.0747346	0.205875	0.208758	0.452991	0.2784	0.237404	0.0721337	0.0670333	0.100484	0.810275	0.229198	0.477996	0.0120911	0.0256973	0.183844	0.1461239	0.00494681	0.0812033	0.103468	0.153091	0.0118955	0.0143951	0.0234499	0.0805738	0.227134	0.0385452	0.0416955	0.150919	0.0542168	0.00545228	0.00901409	0.09345759	3	12.23717	0.1145059	0.439461	0.765695	1.08434	1.7105	0.191178	0.296414	0.16202	0.101947	0.197577	0.0508653	0.2395815	0.3900869
261100	-255.7453	-244.1389	-11.60636	2.242712	3.570941	0.0246631	0.0604588	0.211048	0.0918252	0.0368874	0.109311	0.0175738	0.128788	0.0189233	0.130301	0.0957226	0.130224	0.00749734	0.119247	0.28134	0.126145	0.08877278	0.05313656	0.095095	0.0473315	0.17174	0.180804	0.0295029	0.0291888	0.0696279	0.0695074	0.0910444	0.0274613	0.00643193	0.100371	0.00921028	0.052576	0.0201067	0.1149521	0	26.7921	0.04041101	0.429117	0.75893	1.08418	1.72777	0.172598	0.325667	0.153884	0.0909222	0.185361	0.071568	0.1680886	0.6838777
261200	-278.6897	-250.1738	-28.51587	2.794436	2.89188	0.0650711	0.174394	0.692336	0.308885	0.0481279	0.107261	0.104197	0.228954	0.0500763	0.682016	0.0695114	0.243611	0.189451	0.0799123	0.58677	0.189543	0.2605957	0.05829726	0.051161	0.0297374	0.00177402	0.189603	0.0323838	0.0529012	0.0821578	0.00511127	0.161225	0.122293	0.0196276	0.0606409	0.115949	0.0314328	0.0440022	0.1409917	1	20.39046	0.2395101	0.380721	0.72536	1.08193	1.81199	0.259489	0.178845	0.181736	0.115434	0.172372	0.0921234	0.1992889	0.7074737
261300	-255.0038	-249.1411	-5.862721	2.962102	2.136604	0.241261	0.00920666	0.166643	0.0076781	0.0316298	0.130387	0.267586	0.0739734	0.0270845	0.28886	0.0916058	0.0069462	0.0871711	0.0467207	0.0647826	0.229762	0.08681261	0.03206743	0.0262075	0.0275499	0.0821498	0.150415	0.00517042	0.0261587	0.0231545	0.0809519	0.156158	0.12099	0.026977	0.234529	0.00186042	0.0309969	0.00673082	0.2217147	3	27.5258	0.06809218	0.309053	0.668796	1.07306	1.94909	0.167471	0.319696	0.139401	0.0840663	0.233236	0.0561296	0.2537822	0.8736419
261400	-265.6749	-246.2046	-19.47031	1.292848	1.474824	0.428639	0.423153	0.258831	0.200556	0.0057986	0.165839	0.147234	0.22403	0.0478394	0.763297	1.08832	0.119964	0.346781	0.0643797	0.167721	0.271604	0.3377366	0.05483368	0.0106015	0.0675549	0.0738386	0.130991	0.00521414	0.0100567	0.0695906	0.00596094	0.160434	0.101941	0.0272032	0.173898	0.0873158	0.0615244	0.0138742	0.2073467	2	19.59157	0.09028028	0.221407	0.584311	1.04891	2.14537	0.258117	0.257966	0.165619	0.0572864	0.202625	0.058387	0.2621804	0.7908551
261500	-277.938	-250.556	-27.38197	1.068193	1.431741	0.0163904	0.238438	0.0602586	0.756983	0.00134092	0.00152626	0.933665	0.286699	0.245206	0.22881	0.975138	0.053136	0.0873187	1.11789	0.59871	0.185228	0.3283974	-0.09934011	0.0645136	0.00644069	0.0565609	0.187583	0.0193903	0.0213624	0.0711032	0.0208371	0.0598456	0.105981	0.0793938	0.0561569	0.0311561	0.214736	0.0049392	0.2527253	2	18.36111	0.1326317	0.214583	0.576786	1.04615	2.16248	0.220338	0.285591	0.0873077	0.131088	0.191202	0.0844731	0.1533852	1.647651
261600	-272.9488	-246.9012	-26.04758	2.654885	3.286244	0.68602	0.399615	0.597628	0.311245	0.0396507	0.118522	0.438274	0.125315	0.0798477	0.175265	1.06992	0.237197	0.143931	0.372335	0.524425	0.0136479	0.2383378	0.04672688	0.0166848	0.0293735	0.0627903	0.0380022	0.0533373	0.031478	0.0862678	0.0312205	0.215312	0.0353072	0.0191687	0.0725811	0.183497	0.0410088	0.0839712	0.1180426	1	17.83197	0.1012127	0.410262	0.746239	1.08361	1.75989	0.167963	0.30439	0.155293	0.112745	0.190793	0.0688156	0.1647695	0.7164107
261700	-269.8583	-245.68	-24.17825	0.59912	5.173735	0.354509	0.425668	0.0150403	0.124213	0.0756603	0.090745	0.243032	0.124248	0.0776613	0.262373	0.180956	0.0317184	0.36269	0.878102	0.179854	0.0868781	0.2688906	0.03868346	0.00956737	0.0613811	0.135933	0.0320097	0.0151535	0.011315	0.0738678	0.0460379	0.295389	0.0410766	0.014667	0.106693	0.0458006	0.0991339	0.011975	0.3123008	1	24.31524	0.1014662	0.509137	0.808007	1.08299	1.59987	0.217972	0.25922	0.200379	0.0764217	0.212866	0.0331418	0.3509843	0.8897858
261800	-263.821	-244.65	-19.17105	1.122419	1.879108	0.903115	0.385536	0.0213251	0.200125	0.170999	0.0434874	0.288877	0.102116	0.116663	0.170914	0.406147	0.045116	0.210094	0.260649	0.052004	0.506196	0.237247	-0.02107983	0.0215724	0.034041	0.21548	0.149761	0.0565328	0.0490135	0.0643793	0.02643	0.117132	0.0909575	0.000321112	0.116065	0.0431164	0.0116905	0.00350727	0.2594089	1	19.20827	0.07172432	0.278404	0.64151	1.06665	2.01344	0.233294	0.301934	0.151724	0.0920272	0.146596	0.0744248	0.238329	1.088448
261900	-263.9074	-243.5258	-20.38163	1.092447	5.978515	0.290038	0.518742	0.0121815	0.0871018	0.134995	0.144596	0.166309	0.147108	0.010161	0.0785947	0.145745	0.134583	0.0350005	0.0918296	0.407891	0.0184859	0.1732497	-0.01937822	0.0682822	0.0131319	0.174271	0.150014	0.00763879	0.052278	0.130299	0.0802315	0.058424	0.0183713	0.0119522	0.0703205	0.0332162	0.0958314	0.0357375	0.2048864	2	27.36829	0.078785	0.538258	0.82418	1.08131	1.55626	0.149084	0.203275	0.164043	0.120892	0.263525	0.0991815	0.1855082	1.10446
262000	-267.8097	-249.7052	-18.10445	3.221655	4.765444	0.181359	0.344713	0.221198	0.277016	0.458632	0.289373	0.0989417	0.0254983	0.0212353	0.0922829	0.457439	0.303558	0.117616	0.772814	0.0204401	0.01208	0.1791611	0.006019422	0.0360231	0.05179	0.0654856	0.229425	0.0135809	0.0275622	0.0144925	0.0843152	0.123399	0.000289693	0.00199483	0.0424626	0.0555047	0.164172	0.089503	0.1587509	3	17.62452	0.1262717	0.492034	0.798114	1.08369	1.62617	0.2563	0.215269	0.157397	0.109586	0.217966	0.0434805	0.1647703	0.9634678
262100	-265.5951	-243.4775	-22.11756	1.54776	3.749934	0.378881	0.00445579	0.675141	0.398379	0.0579597	0.151108	0.13145	0.354563	0.0400787	0.0614498	0.0119558	0.0923989	0.153169	0.325974	0.102285	0.575174	0.1819817	0.07594321	0.0655573	0.0508606	0.0503152	0.136417	0.0485633	0.0316119	0.127155	0.111833	0.195726	0.0136865	0.00356699	0.0452871	0.0111713	0.0352992	0.0729494	0.2257558	1	21.33499	0.04617638	0.440074	0.766092	1.08435	1.70948	0.18827	0.259692	0.177999	0.103539	0.196564	0.0739369	0.301699	0.7482815
262200	-265.1325	-248.7787	-16.35379	1.097029	3.009352	0.744758	0.30386	0.032742	0.00330946	0.302872	0.294712	0.0936075	0.138798	0.0530919	0.0928177	0.158931	0.113051	0.0426639	0.780352	0.196214	0.387644	0.2865791	-0.06598226	0.00269801	0.00520512	0.0961218	0.0754612	0.159545	0.0691309	0.0555834	0.121018	0.094397	0.0880727	5.43521e-05	0.0938447	0.0874478	0.00106932	0.0503515	0.3190295	2	16.23162	0.09007424	0.389984	0.732044	1.08256	1.79541	0.219135	0.274451	0.146792	0.0893093	0.205434	0.0648779	0.2530472	1.260751
262300	-267.0328	-253.2313	-13.80153	0.8703101	2.715287	0.0458291	0.533468	0.207759	0.0905856	0.0115623	0.378089	0.357395	0.18207	0.0329097	0.148446	0.0449555	0.0818511	0.0409753	0.0487356	0.158399	0.111796	0.1790059	0.02805788	0.0903473	0.0343614	0.0732868	0.0595885	0.00291389	0.03519	0.119819	0.110177	0.0282719	0.227752	0.0132779	0.154771	0.0152659	0.0299795	0.00499769	0.1537662	2	21.31321	0.0309573	0.365962	0.714437	1.0807	1.8389	0.25221	0.246344	0.174751	0.0574037	0.199867	0.0694243	0.181824	0.8456866
262400	-289.5072	-251.8752	-37.63205	1.044762	5.705587	2.66893	0.403363	0.0144546	0.701095	0.972348	0.336157	0.173857	0.482907	0.643111	1.24742	0.662728	0.119124	0.303842	0.601124	0.26065	0.173504	0.4810084	0.00344744	0.0309692	0.0122801	0.315789	0.0997749	0.0192186	0.0395131	0.107603	0.172479	0.097273	0.00171944	0.0211005	0.0152227	0.0226006	0.00348699	0.0409699	0.1862547	2	17.84683	0.05453069	0.528982	0.819118	1.08191	1.56999	0.190978	0.259311	0.223489	0.102833	0.138431	0.0849576	0.1897022	0.9818271
262500	-271.9814	-245.5404	-26.44094	0.6044507	2.221199	0.441401	0.501444	0.0310393	0.0359895	0.0456944	0.00993917	0.0767003	0.194771	0.184079	0.470919	0.0275075	0.0473519	0.0755196	0.0834464	0.0768115	0.16318	0.2135803	0.06448006	0.0389548	0.00765552	0.188009	0.0448002	0.00588297	0.0258633	0.0274733	0.0958855	0.0851792	0.115607	0.0280583	0.303164	0.0184278	0.00712843	0.0079111	0.07407894	0	37.26016	0.02943294	0.318323	0.676647	1.07465	1.93038	0.205152	0.283656	0.181088	0.0741418	0.157584	0.0983787	0.138559	0.5346382
262600	-269.6865	-243.0073	-26.67919	1.202869	3.589067	0.225563	0.0233458	0.122059	0.171461	0.106568	0.710614	0.142415	0.0266679	0.0232799	0.232006	0.439997	0.184397	0.0627013	0.110634	0.436688	1.30482	0.1912718	-0.0118007	0.0245389	0.0329187	0.0460546	0.160249	0.107538	0.0136495	0.0340897	0.116323	0.0968874	0.112383	0.00955064	0.148789	0.0135949	0.0572253	0.0262068	0.3135139	2	32.41988	0.043565	0.430257	0.759681	1.0842	1.72586	0.190857	0.253298	0.186199	0.166112	0.148993	0.05454	0.3017132	1.039112
262700	-268.7097	-248.3957	-20.31393	0.4775865	1.137024	0.242623	0.741163	0.664138	0.112779	0.248499	0.401883	0.236318	0.395925	0.034644	0.0280338	0.713194	0.0194061	0.638974	0.0434275	0.155166	0.239047	0.2754238	-0.01949586	0.0338277	0.0559027	0.0593651	0.00374114	0.0524323	0.0371504	0.142813	0.0543257	0.0489564	0.0863825	0.0247365	0.246118	0.0065958	0.107441	0.0402122	0.2744954	2	24.26169	0.04222802	0.163455	0.51439	1.01945	2.3027	0.180656	0.252058	0.163952	0.120037	0.245719	0.0375777	0.2549995	1.076455
262800	-282.0519	-258.2306	-23.82132	0.3858422	1.727288	0.850713	0.495385	0.112176	1.61507	0.0454081	0.317643	0.0476918	0.122792	0.0538573	0.241177	0.166491	0.136282	0.194278	0.104997	0.001003	0.666727	0.3304369	-0.07226152	0.0292615	0.144279	0.124371	0.0568052	0.00224409	0.00619139	0.0462308	0.0289946	0.213806	0.17297	0.0658152	0.0654116	0.0108625	0.0127022	0.0200554	0.1809664	1	15.78856	0.09771933	0.258396	0.622481	1.06139	2.05774	0.216126	0.292533	0.131369	0.0963836	0.155186	0.108402	0.1087049	1.664749
262900	-278.6245	-253.7993	-24.82525	0.1843945	4.50224	1.42962	0.404624	0.0575851	0.436839	0.255423	0.560433	1.46139	0.10202	0.0151527	0.115942	0.197439	0.0782065	0.919637	0.263896	0.172774	0.0276977	0.358093	0.08302592	0.0371487	0.0317475	0.0863127	0.072357	0.0464055	0.0514427	0.076357	0.0780811	0.0562	0.118297	0.00265295	0.198747	0.0185485	0.104004	0.021699	0.2107167	3	16.54075	0.09637814	0.479991	0.790963	1.08404	1.645	0.292554	0.144004	0.149323	0.119527	0.231385	0.0632066	0.2937426	0.7173515
263000	-276.54	-246.9857	-29.55438	1.656815	2.28167	0.951329	0.137476	0.0313786	1.0404	0.847013	0.177752	0.474709	1.05644	0.00964544	0.458436	0.161907	0.0829508	1.52723	0.133953	0.696924	0.44057	0.4313244	0.006167951	0.0653989	0.0589123	0.180691	0.0459082	0.0454492	0.0850921	0.117162	0.0580378	0.0481391	0.0815376	0.00248473	0.0910769	0.0141652	0.0560424	0.0499022	0.2364983	2	19.28233	0.1193823	0.324729	0.681972	1.07567	1.91763	0.198103	0.194626	0.154198	0.0915627	0.290656	0.0708537	0.2426663	0.9745826
263100	-277.2551	-246.9135	-30.34157	0.411903	1.58958	0.0465574	0.170301	1.59755	1.21465	0.211342	0.202428	0.486918	1.60577	0.0198204	0.0767074	0.629887	0.141931	0.837767	0.137975	1.38772	0.00246961	0.3602519	0.02926752	0.0253859	0.0329056	0.0437586	0.00685689	0.0555836	0.00825388	0.118732	0.0328187	0.10291	0.100137	0.0212191	0.148767	0.0416753	0.225544	0.035453	0.2584173	3	16.06642	0.1857489	0.238835	0.602818	1.05528	2.10307	0.192781	0.203568	0.2151	0.0780283	0.260744	0.0497798	0.2876848	0.8982653
263200	-274.9569	-252.2517	-22.70521	2.004895	3.055537	0.1143	0.0174884	0.643938	0.201798	0.0588411	0.321744	0.926588	0.0809663	0.0195104	0.0539876	0.0455597	0.0101755	0.856285	0.0174112	0.44281	0.0386778	0.2300635	-0.007630028	0.000737778	0.0411844	0.0740674	0.0672976	0.0380263	0.0220404	0.167429	0.0154648	0.0552623	0.0189815	0.0169132	0.199746	0.113998	0.124138	0.0447139	0.1270161	2	27.20857	0.0720166	0.393513	0.734557	1.08278	1.78915	0.283942	0.227308	0.202408	0.0821604	0.167369	0.0368123	0.1193861	1.063911
263300	-268.7462	-252.7692	-15.97705	0.714449	7.95792	0.135252	0.0241744	0.281808	0.109106	0.134146	0.0230194	0.0676625	0.447637	0.0437516	0.17071	0.181735	0.0568575	0.44812	0.352159	0.00112445	0.121601	0.1436357	0.01341249	0.0299835	0.0218903	0.0577638	0.118664	0.0268515	0.0565969	0.0825854	0.0692364	0.0365334	0.0402706	0.0121085	0.160471	0.0628397	0.221355	0.00285074	0.2755418	1	15.67959	0.07554986	0.59211	0.852044	1.07674	1.47911	0.332233	0.189819	0.165733	0.0808031	0.141156	0.090255	0.2889543	0.9535827
263400	-268.4367	-244.516	-23.92066	0.866277	1.771045	0.129946	0.367787	0.00396941	0.0166315	0.0978087	0.0658938	0.731397	0.109455	0.0256605	0.764339	0.22407	0.0866985	0.506777	0.403303	0.0559126	1.00927	0.258117	-0.04146365	0.108726	0.0125352	0.145863	0.0095857	0.00478415	0.00124108	0.0371884	0.24794	0.107899	0.126256	0.0133349	0.0692904	0.00673284	0.0463571	0.0622664	0.2203141	1	20.84422	0.0511526	0.264324	0.628227	1.06304	2.04441	0.196264	0.250762	0.14835	0.0929814	0.225692	0.0859503	0.1788504	1.231834
263500	-275.999	-246.7823	-29.2167	0.697405	4.620114	1.23336	0.273357	0.997152	0.204709	0.000755572	0.307428	0.351483	0.773484	0.00683205	0.0687662	0.0126764	0.936345	0.126825	0.472723	0.535367	0.0250223	0.4153561	-0.06597606	0.0195753	0.0474121	0.0739142	0.0761424	0.0582337	0.0157603	0.127714	0.0479309	0.225408	0.0472522	0.0177748	0.174717	0.0223044	0.0299746	0.0158864	0.4033707	2	18.5126	0.1791363	0.485491	0.794249	1.08389	1.63637	0.247196	0.302795	0.156887	0.0868511	0.161447	0.0448237	0.3373946	1.195546
263600	-260.4352	-245.517	-14.91816	1.926959	1.427977	0.15838	0.208333	0.0257303	0.0432298	0.00148812	0.0379804	0.10546	0.0719178	0.00493832	0.248089	0.105636	0.00219312	0.421225	0.869066	0.0359474	0.0889886	0.1160749	0.01216108	0.00498771	0.0270469	0.0775958	0.138133	0.012891	0.00981961	0.00470699	0.150458	0.124183	0.0278298	0.0123174	0.261005	0.0774073	0.047042	0.0245759	0.238849	0	22.59295	0.07373249	0.213979	0.576112	1.0459	2.16401	0.271523	0.185438	0.185877	0.134989	0.176175	0.0459983	0.2510101	0.9515514
263700	-266.1238	-243.6727	-22.45109	3.342857	2.536136	1.06418	0.219672	0.0120388	0.272993	0.321014	0.100001	0.291843	0.1101	0.0570144	0.179399	0.205831	0.282983	0.225952	0.150082	0.540705	0.135837	0.2130133	-0.05706237	0.140335	0.0476428	0.101854	0.0282593	0.0130673	0.0179609	0.0436703	0.106056	0.193168	0.0566612	0.00940835	0.132541	0.0128362	0.0626112	0.0339282	0.1970915	2	29.27245	0.06064327	0.349856	0.702113	1.07903	1.869	0.233499	0.230872	0.148894	0.0821731	0.215812	0.0887494	0.1400291	1.407504
263800	-267.4755	-251.9286	-15.54688	1.237775	4.300377	0.331242	0.155041	0.0287398	0.0127233	0.349277	0.0456523	0.16164	0.361735	0.0520045	0.102889	0.141995	0.418962	0.0737672	0.0198551	0.340369	0.109388	0.1948174	-0.07218498	0.0300302	0.137128	0.069152	0.0530774	0.0165402	0.0205775	0.0593989	0.109893	0.284449	0.012733	0.00429301	0.0607714	0.0617426	0.058413	0.0218003	0.2279808	1	17.46952	0.06707892	0.470139	0.784995	1.08425	1.66062	0.147394	0.307914	0.138172	0.170318	0.142201	0.0940004	0.1557958	1.463331
263900	-253.872	-239.8222	-14.04984	1.010572	3.88405	0.0194853	0.541544	0.0724378	0.126595	0.0732898	0.754995	0.025807	0.0242534	0.0429678	0.0948732	0.141324	0.00880111	0.233202	0.415951	0.274243	0.111568	0.1604069	-0.0341936	0.015757	0.0489319	0.0990827	0.127091	0.0370694	0.00454986	0.0958154	0.056872	0.200514	0.0698852	0.000623137	0.0610473	0.0375474	0.101458	0.0437545	0.3172832	2	15.90894	0.04888095	0.447877	0.771102	1.0844	1.69662	0.200262	0.25374	0.199149	0.105878	0.181529	0.059442	0.2830896	1.120787
