Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
205400	-744.2447	-682.6395	-61.60526	8.754681	3.690981	0.047956	0.0235643	0.0868068	0.0073749	0.0176531	0.0302006	0.00149138	0.0789837	0.0825219	0.0112869	0.0452881	0.0145276	0.158168	0.0578537	0.0597987	0.0362551	0.00644176	0.000254638	0.0367942	0.0416217	0.00352956	0.00386923	0.0106258	0.0153657	0.0148282	0.0513218	0.0384509	0.0781324	0.0352535	0.0135104	0.0268634	0.0267925	0.000421879	0.100315	0.0896224	0.0313021	0.0106734	0.0851666	0.00457254	0.00109152	0.042547	0.013357	0.0110213	0.0409596	9.65863e-05	0.0100175	0.027163	0.0167509	0.0152046	0.0337518	0.0878553	0.0337093	0.048486	0.0723854	0.30682	0.0450139	0.00150122	0.0758373	0.0237837	0.0684648	0.0308112	0.0128508	0.226905	0.0876509	0.0500008	0.0245566	0.0097135	0.0243083	0.1372	0.0155908	0.0700976	0.00500836	0.0365551	0.00110293	0.04878409	0.04488455	0.263712	0.0117983	0.232508	0.0299313	0.0217924	0.000156496	0.138961	0.018454	0.0696799	0.0141473	0.0122077	0.00377753	0.0647887	0.0987497	0.0193353	0.3272858	8	57.52051	0.03570001	0.436536	0.763796	1.08431	1.71536	0.0275305	0.173177	0.206093	0.21933	0.27171	0.10216	0.3721703	0.8793978
205500	-730.3362	-685.7786	-44.55756	7	4.368744	0.00197321	0.00786641	0.0237184	0.00780356	0.00504361	0.0126671	0.0168407	0.0549514	0.0480371	0.00393249	0.0584207	0.0612868	0.143874	0.0371482	0.0238305	0.0140637	0.105244	0.024706	0.0352532	0.100396	0.00783477	0.0199446	0.0835282	0.0953631	0.0405586	0.0379405	0.0157789	0.0581677	0.0635405	0.0211161	0.0191746	0.0137874	0.00615395	0.0435605	0.00344111	0.0152233	0.0100745	0.0524623	0.0189653	0.0421554	0.00237454	0.00980141	0.128666	0.0280666	0.00287662	0.0238487	0.0187431	0.0229887	0.0285085	0.00986195	0.126479	0.0511286	0.000161334	0.00405941	0.0675113	0.000918106	0.0175644	0.00450208	0.0269695	0.0122986	0.0865219	0.0679727	0.0173975	0.0336128	0.151158	0.00164134	0.160691	0.00461518	0.0406363	0.0597906	0.0296397	0.00663086	0.0643741	0.00413873	0.0399458	-0.01435305	0.140909	0.0652056	0.174625	0.0106997	0.0740481	0.032003	0.105754	0.0131047	0.0643055	0.0313326	0.100064	0.0212638	0.0245238	0.110387	0.0317747	0.2738617	7	61.62877	0.04852764	0.473539	0.787067	1.08418	1.65521	0.0470179	0.179615	0.0790247	0.238426	0.314685	0.141231	0.2595087	1.055309
205600	-722.7166	-679.2414	-43.47525	7	4.235686	0.03393	0.0806527	0.0751248	0.0232282	0.000450199	0.0353523	0.0286001	0.00487674	0.0456652	0.0604331	0.0339019	0.0500124	0.0826367	0.0192976	0.0451729	0.0507016	0.0679883	0.0277749	0.0432898	0.067931	0.0567211	0.0146527	0.0256393	0.0577934	0.0037712	0.00381372	0.0244359	0.11102	0.083308	0.0336341	0.015735	0.0146894	0.00217203	0.0123436	0.0361087	0.0875118	0.0265097	0.0469835	0.00171333	0.102548	0.0245408	0.0189924	0.0124825	0.0167105	0.0339863	0.00970856	0.0128206	0.0249423	0.00102411	0.0479663	0.0204843	0.0552538	0.0781467	0.0157984	0.0351129	0.0269441	0.0342918	0.0407146	0.0340008	0.0270048	0.00673173	0.0614792	0.0141722	0.0244167	0.0063561	0.00339419	0.00310794	0.095379	0.0518484	0.0511466	0.00534713	0.0269622	0.0101112	0.0745561	0.03863001	-0.02777719	0.165257	0.0239506	0.0543979	0.0376781	0.110284	0.0111417	0.208837	0.05897	0.0290095	0.00296589	0.0174961	0.0208358	0.0318671	0.22556	0.00174936	0.5348855	8	66.95437	0.03218141	0.466859	0.782984	1.0843	1.66586	0.0455193	0.14713	0.181371	0.218679	0.250212	0.157089	0.5071083	1.054776
205700	-739.8206	-676.3808	-63.43973	15.87611	3.483845	0.0621411	0.0328501	0.105868	0.0610252	0.0992335	0.0139985	0.0183105	0.20266	0.000426867	0.0601858	0.0554065	0.0129025	0.148973	0.0783673	0.0346538	0.0801676	0.115754	0.0220711	0.0782842	0.15595	0.0965617	0.0299872	0.00182352	0.0362303	0.0608974	0.032911	0.01172	0.0931908	0.00652564	0.0262205	0.0536351	0.00283774	0.123876	0.0269298	0.0738836	0.168569	0.0235691	0.0517351	0.00345464	0.0399744	0.0637207	0.0183657	0.0549912	0.000150531	0.00156066	0.000219165	0.0394729	0.0281433	0.0211986	0.0214841	0.00200277	0.0608166	0.113133	0.040182	0.210655	0.00549123	0.0353174	0.0149488	0.0485728	0.146092	0.09022	0.0589219	0.153824	0.124753	0.163993	0.195001	0.027067	0.0272044	0.00214205	0.0182378	0.0590829	0.103764	0.0545026	0.00153706	0.05333615	0.03889943	0.156966	0.00339704	0.0860904	0.0547814	0.047405	0.0143185	0.0996567	0.0388986	0.173431	0.0190445	0.0286944	0.00350642	0.0395532	0.222029	0.0122272	0.5704185	9	68.1704	0.04100047	0.423544	0.755228	1.08405	1.73718	0.045611	0.196764	0.191837	0.22942	0.256345	0.0800234	0.6093179	0.9361591
205800	-727.8508	-680.7643	-47.08653	25.61652	5.522023	0.0034746	0.107223	0.0975539	0.0164624	0.0352745	0.065145	0.0424364	0.101037	0.0887562	0.00716685	0.0314413	0.0139373	0.0709615	0.0275777	0.0150835	0.0400571	0.0335313	0.0247251	0.0469075	0.143471	0.00321822	0.0320997	0.00860208	0.0738956	0.190032	0.0491338	0.0133449	0.0730128	0.0427687	0.00179178	0.0418554	0.00385339	0.00160866	0.00601133	0.00024092	0.0571509	0.0128953	0.0702581	0.000710901	0.0227978	0.00853634	0.010922	0.0412819	0.192932	0.0334754	0.0137228	0.0356862	0.0407228	0.0157882	0.00170275	0.125209	0.000101254	0.046895	0.00107205	0.0546597	0.00313787	0.0255925	0.0872626	0.0538776	0.0206532	0.0427247	0.0285051	0.000995492	0.0342624	0.00607734	0.0138419	0.0475176	0.0319614	0.0486759	0.0641122	0.00548287	0.0846163	0.0279775	0.0476041	0.0409308	-0.02949899	0.172566	0.00199875	0.201548	0.0592314	0.0368961	0.0269816	0.154012	0.0327057	0.0749253	0.0132517	0.0230353	0.000297147	0.0403941	0.161286	0.000871089	0.4659652	8	58.17184	0.04691502	0.522413	0.815483	1.08229	1.57981	0.0596085	0.184866	0.155156	0.188036	0.254542	0.157792	0.4364662	1.067586
205900	-719.5189	-673.7744	-45.74446	13.39709	7.943609	0.0076577	0.0387797	0.102552	0.0358863	0.00332982	0.0351449	0.00486252	0.190993	0.0668022	0.26065	0.108508	0.0603335	0.0347186	0.0159152	0.210271	0.0433031	0.0362147	0.0252173	0.0427277	0.0530659	0.0193392	0.000789262	0.0226968	0.0274298	0.0699279	0.0449064	0.00172981	0.0944516	0.0430271	0.0153309	3.88907e-06	0.0029938	0.000798523	0.10407	0.0114221	0.00150653	0.0603321	0.00121707	0.0161579	0.00237384	0.00620916	0.00727383	0.000827969	0.0391351	0.0103561	0.0362445	0.00520853	0.0212632	0.0392327	0.0172299	0.0562241	0.115981	0.0182225	0.0220591	0.000446955	0.0245754	0.00660218	0.132553	0.00230141	0.052086	0.0432413	0.00255034	0.00213819	0.0670077	0.0287872	0.0149628	0.000995075	0.0528813	0.0821534	0.154427	0.0150455	0.011529	0.00174343	0.057841	0.04428646	0.001163108	0.186742	0.0683789	0.104036	0.0671598	0.0153553	0.00726424	0.202596	0.036762	0.0581317	0.00665291	0.00962376	0.0228806	0.0369634	0.174121	0.00333144	0.4557844	6	57.01304	0.0450758	0.591787	0.851884	1.07677	1.47956	0.0407027	0.155385	0.144803	0.182331	0.309288	0.167491	0.4569475	0.9974546
206000	-736.4526	-685.7368	-50.71579	15.73279	3.139062	0.0789875	0.0159002	0.12752	0.0102405	0.106259	0.00546581	0.05745	0.366587	0.0863965	0.0525516	0.063671	0.140875	0.0898593	0.0313508	0.0252468	0.00525124	0.057239	0.00945613	0.00529655	0.0241846	0.0571372	0.0355422	0.0715709	0.0287821	0.28557	0.0302174	0.0494798	0.108609	0.0261149	0.0260109	0.00866963	0.0123838	0.039221	0.0723658	0.0327249	0.00185637	0.0757209	0.0188987	0.0821857	0.0435966	0.0339325	0.0524856	0.217132	0.0155941	0.0435015	0.0934082	0.0276393	0.0636056	0.102898	0.0136338	0.0315302	0.14204	0.0176738	0.0371222	0.141687	0.0240318	0.0710772	0.113953	0.00962527	0.031898	0.009054	0.0266633	0.00480703	0.191295	0.09001	0.0142401	0.00136916	0.165142	0.0797944	0.0164201	0.0147524	0.0173529	0.00347617	0.0341835	0.06518643	-0.02563624	0.225595	0.0214971	0.0745513	0.0423808	0.0485441	0.0159128	0.255687	0.0337274	0.0149111	0.00250875	0.0226963	0.0221722	0.0269199	0.192807	8.91805e-05	0.5994417	8	53.23507	0.06525729	0.399742	0.738948	1.08312	1.77819	0.0513796	0.12216	0.178031	0.169943	0.299858	0.178629	0.5738055	1.044678
206100	-764.3055	-673.427	-90.87856	15.27718	6.07806	0.00332831	0.174646	0.133871	0.0114933	0.00195237	0.034874	0.0819415	0.0962009	0.0609799	0.0621794	0.0257331	0.0727098	0.22192	0.0183815	0.0413664	0.303515	0.146756	0.0234655	0.0318994	0.109703	0.0872261	0.0668581	0.28621	0.446499	0.0502061	0.0415039	0.022671	0.0504168	0.0914875	0.173484	0.0265103	0.00992639	0.0233285	0.0424472	0.0171702	0.302258	0.0614026	0.00783365	0.109298	0.00823083	0.0232439	0.172852	0.0543016	0.0242047	0.321891	0.0141957	0.104917	0.19112	0.0228891	0.0181736	0.110372	0.0240821	0.0296153	0.157907	0.237438	0.00537732	0.278735	0.158198	0.330985	0.0498269	0.112643	0.00774987	0.00110653	0.233787	0.0574272	0.00119316	0.141745	0.0615718	0.56633	0.0438502	0.000683703	0.0627277	0.0790398	0.117562	0.0924392	0.02765429	0.295779	0.0199265	0.0997362	0.0336854	0.0356077	0.02309	0.061025	0.0142259	0.158697	0.00126434	0.0259819	0.00631476	0.0218382	0.195621	0.00720708	0.3545749	10	55.99565	0.1020412	0.541504	0.825933	1.08108	1.55148	0.0330923	0.203164	0.103023	0.310113	0.236456	0.114152	0.3822292	0.92765
206200	-751.2801	-691.586	-59.69408	8.941181	3.404581	0.0654519	0.0541604	0.0371224	0.0112193	0.0160601	0.031761	0.316693	0.312892	0.0954792	0.0580583	0.184348	0.0476396	0.00809449	0.00707791	0.02578	0.0991045	0.081071	0.00156102	0.117625	0.0379033	0.123487	0.0636915	0.129031	0.0213973	0.0290869	0.13103	0.00137017	0.164335	0.0960553	0.0682145	0.00341392	0.0102108	0.236879	0.0824125	0.00853255	0.00788995	0.0272028	0.176454	0.166758	0.0501326	0.0337875	0.00361859	0.0106951	0.0189232	0.0308523	0.127846	0.0461299	0.00211032	0.0122639	0.0667283	0.0209824	0.0630028	0.108351	0.145284	0.0246141	0.0251207	0.0105577	0.0401386	0.0818976	0.118757	0.0485831	0.00410556	0.0530823	0.0159234	0.0316774	0.048754	0.000586368	0.00230558	0.0158634	0.00611121	0.0050345	0.0209801	0.00201709	0.187695	0.06837293	-0.03974386	0.188808	0.0246627	0.227221	0.0300454	0.0657218	0.0135677	0.083992	0.0166005	0.176887	0.00971004	0.0095878	0.000902093	0.0127949	0.129527	0.00997104	0.4633424	8	55.20994	0.09249059	0.418326	0.751724	1.0839	1.74605	0.0310998	0.176062	0.174467	0.241714	0.304584	0.0720737	0.4235985	1.093824
206300	-726.3889	-666.4234	-59.96552	16.01617	3.750509	0.0214441	0.0916883	0.0587716	0.0140864	0.0124492	0.0330487	0.122071	0.059948	0.0890397	0.0402911	0.0801697	0.0408704	0.131631	0.0125349	0.0200221	0.0213444	0.0462618	0.041444	0.023594	0.105592	0.0581238	0.00363055	0.0303136	0.0820059	0.0282067	0.0188312	0.0109121	0.0618036	0.0261354	0.0933811	0.0488136	0.168719	0.0544974	0.0239169	0.00802874	0.00882434	0.0109961	0.108676	0.0255165	0.0256812	0.0212	0.0143604	0.00526515	0.029599	0.101993	0.0831088	0.0369803	0.0126985	0.0549999	0.114936	0.218626	0.102432	0.0366138	0.031464	0.00640642	0.0898748	0.0550318	0.111667	0.000703353	0.0268045	0.0363917	0.0743636	0.00302013	0.0718308	0.0398406	0.0351171	0.0413369	0.00420035	0.0307972	0.00188472	0.0109603	0.0253703	0.000579931	0.073477	0.05074288	-0.02596822	0.155357	0.0465752	0.179005	0.0873959	0.00779932	0.00364004	0.13883	0.0306406	0.100812	0.00831386	0.0334011	0.00254777	0.0151825	0.186794	0.00370581	0.5420217	5	60.6869	0.04217727	0.440108	0.766114	1.08435	1.70943	0.0596965	0.212999	0.191746	0.193319	0.199401	0.142838	0.5160535	1.050321
206400	-755.0008	-678.4036	-76.59729	18.36167	7.014039	0.0841482	0.183023	0.0213879	0.0209675	0.00153912	0.11811	0.161311	0.117449	0.108198	0.0123244	0.098919	0.00659128	0.000289517	0.0343996	0.130428	0.000274817	0.104559	0.156232	0.0535757	0.0723726	0.02219	0.0872533	0.159271	0.11503	0.13662	0.0289294	0.00280261	0.075346	0.0613564	0.0169964	0.082113	0.109925	0.0499832	0.0204053	0.0121009	0.00606257	0.18338	6.08035e-05	0.256118	0.0783886	0.0222854	0.0081091	0.0327976	0.145447	0.0158519	0.0224769	0.00716688	0.00229667	0.169777	0.0211738	0.0464665	0.00688292	0.0822043	0.00329152	0.293676	0.00413714	0.0516406	0.0506694	0.0934356	0.0374678	0.0330057	0.0164368	0.00118806	0.0777825	0.037841	0.00685077	0.0082131	0.107616	0.125711	0.004096	0.116463	0.00523708	0.0512283	0.0569579	0.05276552	0.02389604	0.115864	0.00391611	0.276734	0.0301952	0.0277017	0.0206303	0.0985364	0.0347404	0.0833786	0.00957005	0.0337238	0.0208139	0.029124	0.211696	0.0033752	0.4344603	9	56.91452	0.0416712	0.56896	0.840375	1.07892	1.51174	0.0796911	0.165872	0.161197	0.280015	0.231132	0.082093	0.4583563	0.9478658
206500	-761.4878	-691.6685	-69.8193	18.76196	1.875722	0.0903854	0.12163	0.133621	0.0162964	0.0131213	0.00491236	0.0312632	0.327763	0.0432455	0.00139447	0.185235	0.0806486	0.120419	0.0436602	0.0232998	0.0508535	0.0553007	0.00738484	0.0105402	0.0172099	0.033502	0.0270009	0.0267335	0.247259	0.14813	0.092599	0.0107967	0.0378551	0.0597059	0.0229688	0.0519281	0.000453563	0.0456219	0.0084111	0.0014108	0.000662654	0.0534204	0.0312186	0.122927	0.0043278	0.0511257	0.00965319	0.092656	0.00176107	0.119085	0.103759	0.0621719	0.121683	0.00729278	0.0130968	0.0431245	0.00943339	0.0227532	0.0597249	0.0626586	0.0569921	0.0462242	0.313745	0.0497771	0.038808	0.083105	0.00689969	0.031092	0.0366055	0.0577002	0.143141	0.0806643	0.00277997	0.00295519	0.0915397	0.0053466	0.0353823	0.000784771	0.041822	0.04426886	0.02956789	0.202481	0.00676567	0.112543	0.0438819	0.0453452	0.00657043	0.127839	0.0260161	0.0669469	0.00744654	0.0108901	0.0160448	0.0306475	0.287409	0.00917391	0.4693828	4	56.11594	0.05666517	0.277974	0.641112	1.06654	2.01437	0.0477074	0.177284	0.175825	0.200808	0.29095	0.107425	0.4989507	0.9407399
206600	-762.7428	-685.6013	-77.14149	7	6.181901	0.0177465	0.0967829	0.218039	0.0352466	0.0150453	0.0267471	0.0146202	0.141381	0.0838251	0.0114084	0.0503016	0.000867439	0.26873	0.0122528	0.207263	0.0163891	0.116403	0.0710603	0.0665548	0.101727	0.0488954	0.000360174	0.00477531	0.311855	0.340004	0.155524	0.00900478	0.275247	0.0513798	0.00585266	0.0420873	0.00334628	0.0189232	0.0218813	0.11306	0.249869	0.0722132	0.0578556	0.00271063	0.00794588	0.0677369	0.132521	0.0736514	0.100456	0.354382	0.220741	0.114661	0.143662	0.0085596	0.00664853	0.0611067	0.0388023	0.136525	0.114589	0.0466001	0.013047	0.0288027	0.270343	0.0214272	0.0359514	0.244985	0.0451859	0.0151252	0.0164443	0.166261	0.0449017	0.0194468	0.0600087	0.00195134	0.0730914	0.0134934	0.00141346	0.0256157	0.199873	0.08100824	0.02684191	0.153802	0.0265234	0.0485275	0.0386863	0.0110947	0.014761	0.182923	0.0362679	0.0700719	0.0141653	0.0874308	0.00988676	0.0413988	0.261366	0.00309528	0.6688173	9	54.58354	0.06301614	0.544817	0.827712	1.08085	1.54662	0.0599051	0.195039	0.150908	0.19453	0.264541	0.135077	0.6956592	0.9614151
206700	-727.3893	-679.6292	-47.76001	9.856831	4.844079	0.0260568	0.117992	0.0652604	0.0191004	0.0208589	0.0111164	0.0534477	0.166339	0.179553	0.00618493	0.00513416	0.021227	0.139213	0.00292821	0.0548544	0.066314	0.0369305	0.0372022	0.070237	0.0357026	0.0527257	0.0028986	0.0132147	0.0562075	0.0398711	0.0402881	0.0263414	0.0350182	0.0309578	0.0017622	0.101067	0.0278157	0.0588242	0.0160867	0.014482	0.0331032	0.103891	0.0216543	0.0101556	0.00578272	0.0439382	0.0175292	0.0339089	0.122918	0.00325347	0.00613573	0.00641798	0.0124008	0.006042	0.0211874	0.242886	0.0505449	0.00142003	0.0397457	0.0695232	0.0037419	0.0193642	0.0649185	0.0586903	0.00997951	0.0111228	0.0462944	0.0035009	0.096563	0.136134	0.0271024	0.042834	0.0919437	0.00580919	0.0646882	0.0309789	0.0242923	0.000155922	0.0220657	0.04452901	0.03919234	0.208833	0.0156713	0.114425	0.0645846	0.0117701	0.0172338	0.201207	0.0182172	0.0845766	0.00560327	0.0668991	0.00400797	0.0561245	0.126646	0.00420059	0.406652	4	61.95232	0.05650463	0.49547	0.800126	1.08356	1.62084	0.0379135	0.270555	0.151915	0.218754	0.222712	0.0981511	0.4458443	0.9120941
206800	-730.1136	-678.0228	-52.09078	10.1997	4.021483	0.0334382	0.0550898	0.0806023	0.0141087	0.00375145	0.0162542	0.0581753	0.0185544	0.0581753	0.00599799	0.0010053	0.0419781	0.0863887	0.00276927	0.0426793	0.0845983	0.00525643	0.06171	0.0319551	0.0113109	0.0798846	0.0091394	0.0124284	0.0562156	0.104734	0.0394763	0.00965035	0.0290011	0.0254243	0.00478814	0.0437407	0.0149376	0.0121391	0.00303659	0.0295176	0.038406	0.0451594	0.0826021	0.086642	0.0312884	0.0533415	0.017143	0.208401	0.0300066	0.0501805	0.138483	0.00899024	0.0716276	0.0233146	3.35324e-05	0.0298042	0.167199	0.041813	0.0450237	0.0452634	0.0586666	0.00945047	0.0270217	0.0043214	0.0204678	0.100593	0.0997003	0.000836525	0.0312079	0.0705686	0.0388415	0.0132349	0.0113483	0.0361962	0.0291006	0.00319897	0.0714245	0.0158481	0.000340316	0.04769518	0.02474978	0.153504	0.0244922	0.0455271	0.0384188	0.103721	0.0303755	0.176138	0.0302827	0.178239	0.00264997	0.0205645	0.00200765	0.0356558	0.156229	0.00219539	0.4404269	7	63.55166	0.03267961	0.455538	0.775949	1.0844	1.68412	0.0373013	0.197824	0.130189	0.221303	0.303574	0.109809	0.4651767	0.9467949
206900	-741.2807	-680.2768	-61.00387	18.09196	2.503896	0.157974	0.058497	0.0379604	0.0274772	0.160592	0.000857126	0.0229923	0.0116938	0.100517	0.116524	0.0395017	0.0595108	0.10394	0.0184483	0.00116119	0.0641521	0.0139191	0.00676451	0.0509733	0.0729612	0.00145106	0.00541946	0.000899971	0.0649712	0.171085	0.00368961	0.0496463	0.0930831	0.0155115	0.0209814	0.00164698	0.0108636	0.0781582	0.0290743	0.00694528	0.00140158	0.0511631	0.0497405	0.133112	0.00596908	0.0808017	0.0240413	0.0446338	0.0258069	0.0256293	0.0198393	0.0178869	0.00356312	0.00843699	0.0294974	0.0147055	0.00740335	0.118414	0.0164032	0.178248	0.00419029	0.000554525	0.0254893	0.00571698	0.0704279	0.00175528	0.0442579	0.0365349	0.00397509	0.106334	0.0111223	0.00154731	0.00932969	0.016868	0.0271205	0.00570341	0.000908379	0.0170266	0.0240086	0.04706754	0.01956856	0.137879	0.0373525	0.129384	0.0297347	0.0304863	0.00534009	0.246952	0.0390526	0.165026	0.00185939	0.0265493	0.0146272	0.0109815	0.117464	0.00731245	0.3338171	6	75.99244	0.0471298	0.346826	0.699744	1.07867	1.87476	0.0565042	0.105122	0.207999	0.199776	0.294166	0.136432	0.3533857	0.9446255
207000	-692.2445	-666.3294	-25.91511	17.10152	2.504021	0.0390277	0.0683192	0.0257007	0.0531915	0.0130901	0.00668858	0.0178474	0.0607286	0.0114247	0.0184622	0.186555	0.00307752	2.34126e-05	0.0026588	0.027652	0.0262813	0.129767	0.0112366	0.004147	0.0258286	0.100955	0.168976	0.0329336	0.0554165	0.00420723	0.00350223	0.00182426	0.0148326	0.0376812	0.0590095	0.00234224	0.011671	0.0313568	0.0714502	0.0230066	0.0634712	0.0294093	0.0680506	0.0412294	0.0118455	0.00396559	0.0095503	0.0225619	0.0541965	0.0349793	0.0152904	0.0126711	0.000260953	0.0439405	0.0152296	0.0303954	0.00436721	0.00991508	0.00498895	0.037869	0.00748818	0.0171339	0.00415564	0.00164483	0.0060236	0.00994384	0.00957285	0.0458471	0.0638914	0.0102906	0.0106525	0.00049979	0.0326614	0.0017281	0.0460797	0.0156122	0.00889846	0.00138955	0.0354633	0.03258631	0.04079842	0.233546	0.0100981	0.11297	0.0038262	0.00423953	0.0089513	0.174407	0.0182689	0.176216	0.00200395	0.0567556	0.001967	0.0281646	0.163422	0.00516441	0.3706283	6	61.55168	0.04113248	0.346838	0.699753	1.07867	1.87474	0.0271987	0.184216	0.146202	0.235684	0.307345	0.0993547	0.4114268	0.9008367
207100	-736.7438	-684.5013	-52.2425	12.25165	5.257378	0.0732061	0.0941629	0.132886	0.0352116	0.030035	0.0269896	0.0776656	0.175193	0.0405927	0.00363416	0.0426944	0.0323501	0.0143703	0.0616531	0.0611702	0.0479012	0.0804332	0.0773089	0.0609978	0.0509868	0.0466605	0.0487258	0.0231741	0.072949	0.050983	0.00615832	0.0846054	0.0587239	0.0159802	0.00423967	0.063752	0.000310461	0.0515314	0.0621236	0.000812286	0.102559	0.104247	0.111049	0.0217619	0.000541861	0.144825	0.00791036	0.0147035	0.110906	0.00346892	0.00247074	0.0278266	0.015812	0.0530014	0.0636656	0.0893027	0.143994	0.0419479	0.0165333	0.0482134	0.031415	0.0792984	0.0348289	0.0100331	0.127457	0.0310696	0.00330974	0.0340172	0.0973739	0.020229	0.00130431	0.105222	0.0507507	0.156174	0.0149529	0.00719878	0.0320608	0.115381	0.0299333	0.05927011	0.005061623	0.270443	0.0246524	0.108803	0.00465938	0.0453545	0.00888075	0.119924	0.0231771	0.18502	0.00904006	0.0266326	0.000530831	0.015228	0.144573	0.0130821	0.503195	8	58.29413	0.06848135	0.512428	0.809877	1.08283	1.59487	0.0225266	0.220594	0.124243	0.24382	0.327452	0.061365	0.5082566	0.9900412
207200	-741.6066	-675.7817	-65.82496	12.70579	7.497755	0.0286642	0.0696484	0.08541	0.0270838	0.00322391	0.00203907	0.0445582	0.255492	0.00705995	0.203729	0.0779189	0.113949	0.0164173	0.00441912	0.0714281	0.0344466	0.0987938	0.0403646	0.0367788	0.00533791	0.145598	0.0975302	0.0207988	0.0612409	0.000809029	0.00606684	0.0153232	0.144742	0.00423381	0.148693	0.174993	0.220219	0.0321392	0.0731389	0.00177557	0.228552	0.0529267	0.0566423	0.00843117	0.000175968	0.0472073	0.0698737	0.0330222	0.221907	0.194853	0.0293705	0.0283777	0.16083	0.148719	0.0554225	0.0219481	0.00206753	0.0428825	0.00189811	0.00891497	0.00832881	0.0834002	0.00818718	0.0903159	0.132378	0.0117652	0.000243561	0.0291725	0.148921	0.160806	0.0108733	0.109593	0.030083	0.00622701	0.0287482	0.0534181	0.0214865	0.0448591	0.10941	0.06113485	0.07902601	0.12881	0.0237277	0.160983	0.0707576	0.068056	0.00134082	0.128951	0.0238559	0.0506143	0.00773568	0.0520874	0.051475	0.0410225	0.180661	0.00992109	0.5339836	10	56.59547	0.05354134	0.581312	0.846657	1.0778	1.49423	0.0487117	0.196631	0.0979901	0.211506	0.341825	0.103337	0.6130096	0.8710852
207300	-725.5549	-683.3732	-42.18168	10.804	5.751099	0.17774	0.0835698	0.00102101	0.0324644	0.000728664	0.00946965	0.00335297	0.0435063	0.0518526	0.0540976	0.0964554	0.0426921	0.0173598	0.118424	0.0573376	0.000477222	0.0908815	0.0547033	0.0141837	0.0231269	0.114507	0.00964406	0.00751914	0.0571563	0.0543565	0.0946807	0.0148403	0.136358	0.019877	0.0154316	0.0103443	0.0159368	0.034089	0.0666252	0.0365037	0.0123395	0.0606759	0.00160515	0.150022	0.00481666	0.000196316	0.00751508	0.121596	0.0344384	0.00950851	0.0015556	0.0639898	0.042941	0.0187394	0.00435546	0.174643	0.0105051	0.0312477	0.0528001	0.00873244	0.0117788	0.00362369	0.103183	0.0343564	0.0113387	0.00517422	0.00185282	0.00398856	0.211124	0.0787618	0.00913516	0.0617185	0.0310663	0.0272685	0.00540519	0.00603917	0.015833	0.12144	0.0211627	0.03723693	-0.04510689	0.187263	0.00707741	0.0908641	0.0332146	0.05341	0.00504203	0.0643019	0.0207768	0.206558	0.00722034	0.0265747	0.0235711	0.0237674	0.246755	0.00360334	0.5278946	10	59.10264	0.04267924	0.530569	0.819989	1.08181	1.56763	0.0379347	0.17472	0.149874	0.26038	0.320157	0.0569342	0.4827877	1.09343
