Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
608	0	-599.0016	-541.8094	-57.1922	7.084005	1.275956	0.171645	0.113405	0.0996214	0.121872	0.0158719	0.0053051	0.0408761	0.0433427	0.039921	0.0139861	0.158043	0.0822643	0.107302	0.0396249	0.0345753	0.0703778	0.00622521	0.197155	0.22497	0.0973768	0.016101	0.00390101	0.225493	0.0268767	0.0300788	0.00539551	0.120297	0.170726	0.145746	0.38298	0.0170458	0.295121	0.400004	0.0169683	0.0734602	0.0514384	0.0205099	0.0210845	0.127944	0.0178011	0.0787275	0.206297	0.0816585	0.0490376	0.0235515	0.0543787	0.00254551	0.350585	0.084939	0.188962	0.0522906	0.082531	0.0266321	0.103005	0.0914092	0.0249723	0.158655	0.0142115	0.304979	0.0305569	0.1044784	-0.0207743	0.0741633	0.230783	0.0265387	0.00654807	0.0442132	0.192094	0.0167855	0.028779	0.0195026	0.0976489	0.0682466	0.14737	0.000641187	0.0237672	0.0229191	0.5706926	12	28.33271	0.1415222	0.188548	0.546454	1.03402	2.23097	0.0743694	0.135016	0.058281	0.419128	0.135958	0.177247	0.5499183	1.037777
609	0	-596.7989	-531.715	-65.08394	5.058292	1.113517	0.277683	0.180452	0.353478	0.154105	0.0385086	0.26196	0.010014	0.121525	0.00330954	0.0341127	0.302991	0.21214	0.305551	0.0484611	0.0693132	0.0274117	0.11718	0.175919	0.0622355	0.131319	0.106349	0.0235113	0.00134946	0.386725	0.0304312	0.0663098	0.0322479	0.0460953	0.105513	0.00250333	0.171466	0.229229	0.406482	0.0195001	0.0315907	0.213228	0.0930216	0.0684172	0.123901	0.0155202	0.0638116	0.0046899	0.078741	0.0853201	0.447941	0.146362	0.00353755	0.277446	0.417817	0.275424	0.20117	0.119596	0.0630087	0.118785	0.0176663	0.182671	0.0226764	0.447226	0.430123	0.00233044	0.1590723	-0.07566614	0.0443178	0.203504	0.0815355	0.0192763	0.12021	0.0373936	0.0475938	0.0241457	0.00319701	0.0336343	0.174446	0.130691	0.0139805	0.033688	0.0323864	0.5388046	14	24.91971	0.1780399	0.159031	0.508401	1.01653	2.31604	0.141672	0.136686	0.0776894	0.333773	0.147722	0.162457	0.4631384	1.163377
610	0	-581.4784	-526.8308	-54.64759	15.82552	3.09271	0.111055	0.00429275	0.0233217	0.04568	0.205999	0.0929578	0.0160566	0.00766912	0.00350018	0.0650064	0.109593	0.0108858	0.115173	0.00590851	0.149753	0.193391	0.112438	0.0714281	0.0651278	0.0290248	0.0476077	0.0229977	0.00707455	0.0665637	0.345125	0.0146854	0.00504337	0.0102122	0.119173	0.026026	0.00389217	0.148414	0.104868	0.376296	0.0141285	0.0509607	0.0931822	0.212074	0.0715675	0.0491627	0.0338733	0.051482	0.0302653	0.0168222	0.0338839	0.0445795	0.00515976	0.0555732	0.0341092	0.174057	0.0412183	0.0572682	0.016444	0.00547799	0.15851	0.13038	0.00751362	0.0378426	0.179015	0.030877	0.07648043	0.01551644	0.122487	0.135189	0.0204461	0.00338732	0.0609968	0.228126	0.0431038	0.0299456	0.0246445	0.139725	0.0627178	0.0539382	0.0243341	0.0459073	0.00505137	0.3017129	8	32.47224	0.08291705	0.396309	0.736535	1.08294	1.78422	0.158899	0.106568	0.0792091	0.251644	0.219852	0.183826	0.3172293	0.9510876
611	0	-581.6799	-528.5519	-53.12796	12.20802	2.970725	0.143882	0.110174	0.300354	0.0417429	0.0530333	0.018443	0.0468257	0.0311901	0.0020957	0.0275121	0.152139	0.0331521	0.139064	0.0907547	0.00436173	0.125988	0.0234447	0.00946852	0.00292548	0.265954	0.0523732	0.0293434	0.0116524	0.166674	0.0479167	0.111393	0.105894	0.138088	0.0990776	0.0802443	0.00803402	0.0164925	0.0430255	0.192687	0.00209509	0.115151	0.0159476	0.0258826	0.0195179	0.229147	0.0192386	0.0127318	0.0310598	0.0638991	0.100247	0.000641159	0.0979389	0.279665	0.145221	0.201281	0.0182808	0.302737	0.00929764	0.113856	0.0786514	0.0041532	0.06594	0.23666	0.016354	0.0229468	0.07394997	-0.01405376	0.0709466	0.159132	0.0731366	0.0409128	0.104926	0.14561	0.0256344	0.0304009	0.000576491	0.0808709	0.143106	0.0624051	0.00394834	0.0404698	0.0179242	0.6076325	8	30.50048	0.08715582	0.386984	0.729894	1.08237	1.80075	0.114754	0.123566	0.0705088	0.351742	0.142748	0.196681	0.5935787	1.023676
612	0	-579.719	-532.489	-47.22999	7.280502	1.96383	0.0270982	0.0175132	0.00619916	0.0123277	0.164194	0.0833742	0.0164782	0.0564738	0.00744211	0.09099	0.124152	0.0314546	0.0495904	0.0259169	0.10916	0.0877893	0.0370205	0.0735331	0.0156957	0.0278033	0.0152736	0.0632033	0.109545	0.108272	0.420107	0.0975008	0.0441529	0.123091	0.140714	0.0541512	0.0473052	0.0273472	0.250912	0.0170278	0.00662584	0.0358304	0.0552205	0.041031	0.0468921	0.00886679	0.0258897	0.230916	0.0155813	0.162752	0.100423	0.0696707	0.0106178	0.447537	0.00242529	0.132211	0.113342	0.26093	0.127458	0.16743	0.0399029	0.134063	0.0268848	0.0848257	0.034834	0.133895	0.09062831	-0.02379543	0.0709481	0.358817	0.0232999	0.00748782	0.0123964	0.25708	0.0213895	0.00612285	0.00490287	0.0906501	0.0808084	0.0152819	0.00954175	0.0279364	0.0133369	0.7949224	10	28.11601	0.0953932	0.288919	0.651111	1.06906	1.99091	0.158146	0.1365	0.0646027	0.262091	0.187136	0.191524	0.7711269	1.030858
613	0	-584.3231	-529.3936	-54.92944	6.835031	1.681252	0.0567082	0.0768203	0.10703	0.0741288	0.0836409	0.0289183	0.00852702	0.178632	0.00304401	0.0116601	0.0846926	0.117964	0.0807032	0.00146417	0.230177	0.0172308	0.0346512	0.006521	0.0284461	0.100021	0.130551	0.0394199	0.00806717	0.298669	0.220316	0.146594	0.0385986	0.0955436	0.0890793	0.112626	0.100347	0.0477519	0.303544	0.0469148	0.16707	0.0742566	0.00940989	0.018951	0.0493314	0.0288567	0.0923295	0.154297	0.0264087	0.262329	0.0945368	0.0707969	0.0547776	0.182738	0.014658	0.0250343	0.11316	0.31985	0.0288089	0.183023	0.0288808	0.00859293	0.0335501	0.0237718	0.0263454	0.233383	0.1040869	0.05877747	0.112198	0.162496	0.0701546	0.078734	0.0869243	0.204517	0.0650551	0.0151214	0.00391168	0.0677313	0.0445549	0.0433465	0.00726762	0.0203641	0.0176239	0.3109444	10	29.37017	0.1467813	0.252014	0.616186	1.0595	2.0723	0.115132	0.120239	0.0891549	0.268082	0.200737	0.206654	0.3697219	0.8410225
614	0	-579.5613	-532.6451	-46.9162	9.404544	1.996399	0.00571452	0.0156634	0.0285851	0.0308378	0.273166	0.0188836	0.00129015	0.00987768	0.0114922	0.0108967	0.0555388	0.0290032	0.0545541	0.0615023	0.130363	0.0373296	0.0432509	0.0669606	0.0254652	0.185734	0.0475717	0.0189608	0.0260613	0.156726	0.187261	0.00349087	0.0333416	0.378924	0.00311822	0.0148343	0.0264656	0.033587	0.197721	0.044809	0.0472351	0.0639337	0.0728773	0.17768	0.0735584	0.00250644	0.0536535	0.161637	0.00140041	0.288484	0.0999586	0.169751	0.0507777	0.0947779	0.0434421	0.0824441	0.0204328	0.480646	0.0320423	0.217833	0.124948	0.00180275	0.0226385	0.0129695	0.0247226	0.00969809	0.07294003	-0.08260353	0.0991127	0.264157	0.0839653	0.0212933	0.033188	0.0770476	0.0523483	0.0544007	0.0120868	0.134553	0.0370811	0.0760177	0.0173994	0.0312042	0.00614461	0.5136233	7	26.18244	0.1336315	0.292844	0.65463	1.0699	1.98263	0.109808	0.115479	0.0832174	0.224961	0.225654	0.240881	0.4310197	1.191647
615	0	-614.8014	-528.1567	-86.64468	18.38083	2.608637	0.178474	0.231584	0.16285	0.0196561	0.449873	0.0791434	0.0302816	0.0213367	0.0194559	0.0562997	0.268443	0.0542519	0.349434	0.0514736	0.285937	0.0635388	0.179621	0.11508	0.175806	0.216529	0.109931	0.0323343	0.0299428	0.310329	0.309364	0.0415389	0.229537	0.0307802	0.0884085	0.208717	0.0170582	0.186068	0.171738	0.07101	0.0293231	0.171322	0.0455748	0.190213	0.0373988	0.253908	0.0227012	0.117435	0.0720706	0.062181	0.387352	0.0399131	0.0529611	0.0233374	0.233418	0.136084	0.0678406	0.493215	0.0163174	0.417113	0.0343455	0.158485	0.399619	0.0659028	0.114468	0.0356505	0.1149431	0.05569165	0.011033	0.379264	0.072095	0.00617139	0.0560704	0.245736	0.00952405	0.00887182	0.00038083	0.110479	0.0441891	0.0144417	0.0160846	0.0177172	0.00794233	0.3510182	10	27.56395	0.08407292	0.35652	0.707265	1.07976	1.85645	0.107012	0.117566	0.0928009	0.298043	0.193459	0.191119	0.4067098	0.8630679
616	0	-595.2399	-534.8658	-60.37414	8.45855	1.448588	0.141465	0.167859	0.0676322	0.0876339	0.0789653	0.0777832	0.0306811	0.0128474	0.00133144	0.0200354	0.2518	0.0521474	0.143695	0.0556592	0.164925	0.0698811	0.114753	0.00143563	0.167426	0.0198059	0.0914202	0.0262452	0.0105473	0.238971	0.17533	0.0127245	0.0218687	0.202576	0.0670988	0.412933	0.00307953	0.102467	0.0325862	0.00295678	0.105906	0.433705	0.00368497	0.29157	0.0110321	0.109106	0.183907	0.0470659	0.0890731	0.0163955	0.07422	0.038219	0.0579844	0.478678	0.0210548	0.134774	0.0350549	0.192064	0.0306246	0.159999	0.07438	0.047767	0.0235993	0.0975711	0.131449	0.117677	0.1069413	0.03373317	0.134216	0.251252	0.00718148	0.0198933	0.0299126	0.165335	0.0754747	0.0163383	0.0117437	0.0996055	0.0323407	0.103829	0.0060883	0.0342481	0.0125407	0.4942729	11	28.99008	0.1086973	0.21727	0.579769	1.04725	2.15571	0.131986	0.109815	0.0660031	0.303737	0.161858	0.226601	0.5280061	0.9361121
617	0	-609.2115	-536.4409	-72.77062	4.067073	1.791464	0.0240909	0.084546	0.131287	0.148005	0.143351	0.169739	0.0215902	0.436344	0.0432673	0.0926186	0.255737	0.244608	0.1688	0.0578516	0.320385	0.102372	0.151555	0.0278074	0.0532629	0.369573	0.0424915	0.0541733	0.00640951	0.310505	0.192089	0.0404739	0.0965661	0.823343	0.253151	0.0263631	0.0239528	0.136735	0.0608314	0.0701324	0.400076	0.0396801	0.00667368	0.526369	0.0384897	0.247763	0.151257	0.144821	0.257594	0.353094	0.177459	0.0110757	0.147326	0.0484729	0.0281524	0.0160145	0.133348	0.0330626	0.153682	0.142637	0.0596622	0.186821	0.226915	0.00683275	0.154551	0.0539735	0.160867	-0.1647402	0.0964651	0.181878	0.0899753	0.0412772	0.0317804	0.127003	0.0683428	0.0465715	0.0237651	0.0657721	0.0464175	0.0448645	0.0439066	0.0463419	0.0456391	0.5743497	13	27.31116	0.1581138	0.267044	0.630833	1.06377	2.03835	0.148515	0.100715	0.0959384	0.332975	0.11968	0.202176	0.4096095	1.402188
618	0	-610.6323	-543.2064	-67.42587	6.658847	7.411208	0.00122108	0.115835	0.0497425	0.143634	0.162984	0.0107305	0.00153089	0.0863406	0.0465965	0.0170311	0.180969	0.346414	0.0304526	0.00766933	0.099258	0.239636	0.0828195	0.0195587	0.0110346	0.0510967	0.283708	0.00888236	0.0867617	0.10052	0.132036	0.00407221	0.257534	0.085455	0.0210446	0.0841252	0.128176	0.210892	0.434104	0.269363	0.104319	0.0165604	0.182989	0.389426	0.0701091	0.00106028	0.0194685	0.157804	0.111706	0.248698	0.125145	0.013065	0.0303799	0.165614	0.0766334	0.0471748	0.149271	0.0475017	0.0144765	0.301367	0.0150759	0.0298048	0.15328	0.00338493	0.129151	0.111695	0.1200701	0.2113895	0.127078	0.151496	0.0697847	0.0573701	0.0224974	0.111235	0.0476968	0.0666925	0.00483041	0.0434484	0.227974	0.0374114	0.00449377	0.0274353	0.000555868	0.3712037	9	26.99944	0.2025151	0.579182	0.845583	1.078	1.49724	0.158067	0.153376	0.0818696	0.187405	0.140712	0.278571	0.5825932	0.6371576
619	0	-581.4639	-531.1787	-50.28512	11.3166	3.713849	0.11122	0.0667386	0.0229794	0.102134	0.0869045	0.092139	0.0300577	0.0676238	0.0348796	0.0952417	0.122552	0.0669095	0.0469064	0.014216	0.119301	0.0460168	0.00355595	0.0473915	0.157133	0.117607	0.00977001	0.00409577	0.0066608	0.105905	0.149795	0.00370715	0.0708512	0.0127708	0.0465684	0.0790426	0.0402743	0.17643	0.0941088	0.0623031	0.232793	0.105512	0.00225879	0.0879296	0.0865097	0.188418	0.0559952	0.196495	0.0126947	0.162811	0.0483229	0.0172408	0.00928471	0.141688	0.119875	0.0665324	0.0298335	0.0974221	0.265929	0.421266	0.013743	0.0390525	0.0322915	0.201171	0.00797346	0.0301399	0.06665327	-0.007777481	0.00158555	0.331145	0.101579	0.0426109	0.0276674	0.153066	0.00717931	0.0060715	0.00279836	0.112426	0.0836659	0.0223288	0.0213669	0.0623703	0.0241401	0.4170799	12	27.17782	0.09002149	0.437917	0.764694	1.08433	1.71306	0.114779	0.211896	0.0868032	0.195186	0.186868	0.204468	0.4093024	1.019002
620	0	-591.994	-536.8698	-55.12416	5.286575	3.078104	0.224995	0.139607	0.0506028	0.0188767	0.42993	0.101676	0.00370195	0.227418	0.0333117	0.0484123	0.232045	0.0644141	0.00626909	0.00590742	0.0552347	0.222297	0.488392	0.0457526	0.0627485	0.027511	0.183319	0.0241701	0.266447	0.0468434	0.186441	0.011374	0.0411178	6.38558e-05	0.01583	0.0519943	0.0037135	0.0795596	0.0464482	0.00602614	0.00133023	0.198926	0.0505819	0.00888487	0.0696178	0.0778029	0.00348786	0.0406991	0.0511573	0.21863	0.137999	0.169812	0.0788708	0.226119	0.0655892	0.152601	0.0721328	0.296583	0.160792	0.0621782	0.230458	0.0146351	0.0862138	0.00587334	0.00788297	0.0286276	0.09598465	-0.07038479	0.176305	0.094447	0.0315527	0.0440953	0.0437635	0.00700419	0.140124	0.107958	0.0103174	0.0083817	0.171222	0.0187555	0.0804571	0.0387978	0.0268178	0.3968627	8	29.64323	0.1044333	0.395215	0.735763	1.08288	1.78615	0.137666	0.134261	0.0958537	0.288542	0.140513	0.203164	0.3264779	1.215588
621	0	-620.691	-547.003	-73.68804	4.554065	2.805955	0.418438	0.21511	0.166175	0.118911	0.343658	0.0768586	0.0286293	0.00880313	0.0674858	0.0711583	0.234067	0.0535447	0.109419	0.0852328	0.0183481	0.133988	0.0934708	0.310863	0.073488	0.342395	0.00336529	0.0263767	0.0385877	0.00411438	0.120638	0.00586544	0.401893	0.0180481	0.210466	0.176844	0.0503559	0.0784379	0.0111016	0.00391284	0.298422	0.466576	0.11599	0.0297626	0.171547	0.110694	0.204615	0.0751116	0.31809	0.00506925	0.189782	0.00230488	0.0100139	0.512076	0.028138	0.194061	0.050033	0.53428	0.507044	0.0351258	0.173512	0.0518185	0.0298435	0.0505074	0.0925697	0.0087273	0.125242	-0.04604501	0.133582	0.260568	0.0397878	0.0548807	0.0656796	0.0126069	0.126546	0.00291704	0.00244714	0.0806427	0.0517458	0.0446672	0.0515769	0.0690968	0.0032553	0.5730744	9	31.83297	0.1003179	0.37367	0.720185	1.08137	1.82477	0.147314	0.142852	0.0518987	0.294338	0.137031	0.226568	0.5270294	1.087367
622	0	-576.8328	-516.701	-60.13172	7.926287	3.031263	0.155475	0.16026	0.0790712	0.00949409	0.153431	0.0225272	0.00775641	0.000656324	0.0197778	0.00316889	0.0505843	0.0380999	0.000634395	0.145448	0.0197446	0.0162139	0.167311	0.0187835	0.00233906	0.255639	0.00302314	0.00253551	0.0907525	0.000353299	0.0237779	0.0179638	0.00572819	0.0710123	0.0414438	0.0138968	0.115022	0.0457863	0.0685126	0.148845	0.0447388	0.20536	0.251009	0.0405378	0.0146566	0.0504551	0.0782448	0.00184761	0.0542761	0.0283472	0.179954	0.00144145	0.137499	0.337163	0.0105948	0.0922878	0.0222406	0.318089	0.0503903	0.436131	0.0513964	0.0318232	0.106536	0.0621942	0.34606	0.025208	0.1026302	0.03924615	0.0275365	0.237654	0.0199021	0.00855216	0.0234844	0.058189	0.146064	0.0165215	0.0155106	0.15743	0.0915533	0.0933894	0.035919	0.044016	0.0242784	0.508504	6	30.43965	0.05658209	0.391666	0.733244	1.08267	1.79242	0.226581	0.0962959	0.0757377	0.226727	0.152876	0.221782	0.5477501	0.9283503
623	0	-619.7729	-534.9579	-84.81498	8.241198	2.692989	0.432544	0.205695	0.162805	0.473922	0.0277181	0.118368	0.0405301	0.00217555	0.0196045	0.0465059	0.24085	0.619474	0.0336258	0.491104	0.0444897	0.038586	0.03448	0.0414785	0.105323	0.417394	0.0297087	0.0593908	0.0586584	0.226776	0.020101	0.0636579	0.362321	0.0846199	0.321747	0.0500391	0.0629385	0.0685914	0.186573	0.120586	0.115247	0.390432	0.218708	0.152595	0.228859	0.0557606	0.0348293	0.0463056	0.0817194	0.0601824	0.0332732	0.0751949	0.0595987	0.2945	0.0482856	0.230204	0.0018564	0.0764084	0.312391	0.268928	0.237939	0.0812058	0.336529	0.132564	0.0329464	0.0424188	0.1540037	-0.09664154	0.115792	0.217331	0.00799144	0.000116257	0.0282609	0.195685	0.0404941	0.0459121	0.0240736	0.112374	0.0991211	0.0467244	0.0181688	0.0403583	0.0075973	0.6266699	9	30.25112	0.09352891	0.364022	0.712976	1.08051	1.84249	0.139875	0.110733	0.0590976	0.252269	0.242326	0.195699	0.5300284	1.182333
624	0	-645.8947	-542.2761	-103.6186	4.535718	1.112657	0.00893376	0.0370579	0.0226666	0.181862	0.144886	0.0303697	0.0965255	0.0799676	0.196346	0.0609477	0.417538	0.779973	0.252634	0.0639746	0.0144621	0.649793	0.253603	0.0175069	0.0176632	0.117148	0.267364	0.0403798	0.0470857	0.532609	0.229554	0.0177321	0.0055101	0.0940407	0.127267	0.110657	0.330024	0.151801	0.446852	0.0368341	0.180215	0.0336488	0.0931149	0.532282	0.0077631	0.0716105	0.0400907	0.0288872	0.137958	0.137418	0.0429635	0.113899	0.574835	0.863561	0.24748	0.272478	0.0191697	0.16343	0.636524	0.765179	0.660519	0.30809	0.0906488	0.294798	0.0523105	0.28992	0.1938801	-0.02030911	0.0861584	0.165671	0.0356885	0.0266651	0.0165058	0.132368	0.0496956	0.0116615	0.0170871	0.0198815	0.0781189	0.123704	0.0427827	0.154348	0.0396653	0.5713789	5	30.55026	0.1289494	0.158868	0.508179	1.01642	2.31653	0.149239	0.133754	0.103204	0.299936	0.150549	0.163318	0.5510698	1.036854
625	0	-589.2403	-534.364	-54.87628	5.994913	1.52343	0.257492	0.0197655	0.167197	0.126471	0.563424	0.136388	0.0399904	0.00415386	0.000522357	0.00526775	0.194309	0.116045	0.00956406	0.00447906	0.0214304	0.00530233	0.0771478	0.0411211	0.0357633	0.0748853	0.0166283	0.00499269	0.063566	0.213947	0.055858	0.000117738	0.102442	0.397465	0.163862	0.116521	0.0255791	0.0236601	0.532164	0.0106013	0.0423791	0.130595	0.181605	0.109964	0.237222	0.0689267	0.0228774	0.0062023	0.0605765	0.0199451	0.0154711	0.0381833	0.234448	0.107282	0.311822	0.0408223	0.0773186	0.177379	0.0594963	0.0739353	0.11299	0.114416	0.0689496	0.153964	0.192154	0.175389	0.1151573	-0.06602733	0.0992597	0.210873	0.0615856	0.00543705	0.0391051	0.00316871	0.0393224	0.00925761	0.0625273	0.111928	0.0898455	0.175354	0.00969854	0.0673986	0.0152393	0.6463402	12	26.14604	0.1246979	0.228919	0.592411	1.05177	2.1269	0.18849	0.132222	0.0878535	0.299586	0.138739	0.15311	0.5803129	1.113779
626	0	-582.31	-543.6525	-38.65753	12.53141	2.033377	0.0423105	0.0314705	0.103044	0.119743	0.0710178	0.0376108	0.0162019	0.0309382	0.11217	0.0457357	0.0953404	0.00725565	0.0551972	0.133779	0.0352757	0.0156715	0.0717201	0.0328658	0.108851	0.129594	0.0317456	0.0158405	0.0463166	0.0140355	0.0585888	0.0253705	0.0927601	0.132987	0.126364	0.0540773	0.0544244	0.0327822	0.0133717	0.206232	0.00214925	0.00711366	0.113916	0.0180337	0.0801037	0.0611224	0.0449075	0.0718939	0.069242	0.181945	0.0304029	0.0258294	0.0496054	0.246779	0.0970244	0.0418251	0.000108311	0.035368	0.0972427	0.21284	0.0117065	0.0011503	0.0636405	0.0694234	0.155411	0.00285663	0.05776008	0.07723888	0.143848	0.204941	0.0359874	0.0217163	0.0314941	0.111756	0.11579	0.0118063	0.017536	0.0654856	0.0586762	0.101727	0.0178132	0.0479682	0.0134544	0.374205	10	31.02229	0.09261384	0.297227	0.658517	1.0708	1.97345	0.142179	0.138492	0.0962688	0.215852	0.164283	0.242926	0.4514439	0.828907
627	0	-590.5094	-535.113	-55.39644	5.82001	3.312749	0.0985082	0.160788	0.176936	0.0456202	0.0524772	0.0153038	0.0293813	0.00372384	0.0198381	0.0562366	0.237748	0.158363	0.0841319	0.0391142	0.184409	0.0102861	0.0280085	0.0230539	0.0180649	0.10758	0.0226398	0.001455	0.0599117	0.0275134	0.0409377	0.0410132	0.125804	0.00796387	0.0317236	0.372023	0.123846	0.00433643	0.0834505	0.0645632	0.156411	0.0212487	0.189376	0.13676	0.381925	0.0091556	0.105698	0.000278704	0.049426	0.0265363	0.0350023	0.0491801	0.355089	0.354575	0.085876	0.118318	0.00580858	0.0664793	0.0599749	0.0812843	0.109401	0.00147595	0.0623943	0.100919	0.0722031	0.194795	0.06764287	0.1151753	0.010644	0.259902	0.102848	0.00849884	0.0724709	0.0771533	0.0682696	0.0455733	0.0301893	0.0706204	0.117791	0.0706217	0.0128145	0.0325897	0.0200133	0.4946432	9	28.02393	0.08545071	0.412097	0.747495	1.08368	1.75673	0.0998784	0.126544	0.0951283	0.337802	0.138426	0.202222	0.6098185	0.8111319
628	0	-592.2558	-536.8298	-55.42606	10.46366	1.522992	0.0757714	0.0993906	0.0099251	0.0756746	0.203608	0.0312552	0.0122893	0.0202602	0.00156528	0.00686231	0.205537	0.129536	0.0673122	0.0293685	0.0259843	0.0749592	0.00678281	0.0359828	0.0966112	0.294029	0.0877036	0.0565718	0.0386049	0.0094991	0.159553	0.00512099	0.0886538	0.00511142	0.0143334	0.02235	0.011444	0.0296269	0.00277173	0.0155447	0.109202	0.297138	0.0677114	0.0782265	0.0435066	0.252119	0.0108412	0.0952873	0.143558	0.00532518	0.207114	0.359983	0.0201383	0.141914	0.0935239	0.0670595	0.291853	0.0563477	0.00915614	0.180791	0.0749344	0.169847	0.0372829	0.0151841	0.114009	0.100891	0.09393899	0.01693095	0.126687	0.146857	0.0585078	0.0334181	0.0241602	0.167145	0.0132615	0.000664094	0.00450149	0.130842	0.0208408	0.220552	0.0223008	0.0218386	0.00842447	0.5839269	5	27.5064	0.08154345	0.228853	0.592339	1.05174	2.12706	0.107121	0.158601	0.0893056	0.29205	0.185414	0.167509	0.6008578	0.971822
629	0	-601.5942	-532.7153	-68.87896	9.074785	1.849077	0.0776608	0.0937803	0.219553	0.0813857	0.115132	0.00440151	0.0113385	0.160773	0.00216513	0.0340462	0.00748067	0.155564	0.0593769	0.221242	0.22009	0.0557603	0.053521	0.366641	0.0820377	0.218565	0.0361661	0.0106477	0.0161155	0.0895541	0.0452274	0.0920791	0.170155	0.0291014	0.0117881	0.21356	0.129947	0.069121	0.175362	0.0728495	0.0431621	0.138611	0.0198668	0.516666	0.0379809	0.0564711	0.0304577	0.0193729	0.111081	0.0747144	0.218933	0.730042	0.240427	0.14594	0.159703	0.128242	0.142541	0.0207728	0.116576	0.135014	0.330771	0.0707663	0.00111262	0.0418764	0.10837	0.273809	0.1154667	0.08005413	0.0785857	0.318293	0.041534	0.0147682	0.0493949	0.0930758	0.0947544	0.0398683	0.0517259	0.0575092	0.0549617	0.0408279	0.0138783	0.040407	0.0104161	0.3996028	10	29.11597	0.1793474	0.274568	0.637941	1.06571	2.02178	0.166754	0.105425	0.131675	0.225776	0.185341	0.185029	0.4796569	0.8331013
630	0	-614.8822	-541.0842	-73.79802	9.82114	1.339571	0.25147	0.0432661	0.0151287	0.0330528	0.0755937	0.0833646	0.00138641	0.0344611	0.00647539	0.0416249	0.0272094	0.0100408	0.207562	0.0840908	0.00786791	0.0169955	0.181021	0.18827	0.0111786	0.304068	0.0244474	0.0247839	0.112961	0.000585495	0.0138889	0.0111616	0.25592	0.041422	0.031253	0.0824523	0.0492921	0.0884391	0.0602377	0.690376	0.355915	0.2226	0.0374903	0.136478	0.0167971	0.209705	0.00427795	0.134937	0.0774351	0.178614	0.144909	0.53631	0.0543305	0.453339	0.0119497	0.145653	0.0699947	0.123469	0.208846	0.115053	0.10879	0.12979	0.0750871	0.0212816	0.045984	0.0164853	0.1028335	-0.04773738	0.122409	0.202028	0.0662269	0.015087	0.139711	0.210676	0.00329824	0.00118895	0.0034248	0.0637651	0.0338443	0.0424718	0.0178664	0.072504	0.00549796	0.5795066	7	30.87574	0.05692342	0.199442	0.559476	1.03943	2.20166	0.138666	0.125658	0.0772529	0.344758	0.195497	0.118168	0.5317692	1.089771
631	0	-632.9867	-540.3721	-92.61458	6.010571	3.251031	0.152164	0.019337	0.183394	0.0891019	0.0997313	0.00298739	0.0236646	0.0470828	0.0243436	0.0622274	0.634859	0.219866	0.00327666	0.00794477	0.0429879	0.378164	0.0846271	0.0108683	0.226211	0.0843917	0.0615679	0.202918	0.0818136	0.217094	0.369657	0.0200337	0.0773305	0.180198	0.0879757	0.509934	0.11038	0.226788	0.501008	0.282768	0.119212	0.436046	0.235688	0.278812	0.0248562	0.0873276	0.00522535	0.0504041	0.670415	0.11296	0.139332	0.0410812	0.192507	0.293771	0.0744376	0.029408	0.0931119	0.336884	0.270286	0.123612	0.0633668	0.0337469	0.176228	0.228153	0.619491	0.126302	0.1771702	-0.04707897	0.0257005	0.190038	0.0174356	0.025862	0.0658143	0.438132	0.0325312	0.0234777	0.0239828	0.051043	0.0112059	0.0185752	0.0498597	0.0201609	0.0061814	0.8088649	9	26.78289	0.07807692	0.407796	0.744544	1.0835	1.76416	0.116964	0.107701	0.128606	0.277361	0.142086	0.227282	0.7617859	1.061801
