Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-590.5939	-538.6766	-51.91735	11.73371	2.737848	0.00142651	0.00334326	0.0537653	0.0593787	0.00501663	0.0887979	0.0229898	0.106751	0.019318	0.0616019	0.0283949	0.0422306	0.0891263	0.0431037	0.0538199	0.0388945	0.0048857	0.130049	0.155199	0.00437778	0.0851322	0.0170578	0.00930196	0.0465685	0.140407	0.0333689	0.0612693	0.02411	0.0261334	0.0209777	0.0106736	0.0989955	0.0497064	0.178257	0.00249558	0.0147712	0.00654735	0.214138	0.138686	0.0147425	0.06039125	0.0009659565	0.0412777	0.0901456	0.0886919	0.0902898	0.0345991	0.0114199	0.0911439	0.0118405	0.00385415	0.0832364	0.0503922	0.141149	0.0455672	0.202885	0.0135077	0.3082523	4	70.13421	0.02875797	0.367907	0.715896	1.08087	1.83532	0.107949	0.21729	0.176861	0.123801	0.234224	0.139875	0.3092182	0.9968761
3000	-599.1738	-530.7445	-68.42931	1.907406	2.772281	0.166803	0.042655	0.0351335	0.0185411	0.0793287	0.0481127	0.170968	0.0269015	0.18838	0.107994	0.00449036	0.0202248	0.201181	0.0109724	0.237256	0.0439782	0.0351942	0.0121088	0.0253159	0.123754	0.00369027	0.0561911	0.219596	0.0445741	0.0228386	0.0270083	0.175963	0.0819239	0.055372	0.0569521	0.0287486	0.0807	0.0998848	0.136198	0.0309431	0.0801761	0.00156414	0.0126281	0.127591	0.0534533	0.1136609	-0.01700657	0.007008	0.0937722	0.0949187	0.00925048	0.00755654	0.000797794	0.0680574	0.00388948	0.020296	0.0162396	0.114125	0.184409	0.0275427	0.331274	0.0208633	0.1367978	3	68.71136	0.0357762	0.37084	0.718086	1.08113	1.82994	0.197325	0.186814	0.177546	0.142162	0.213912	0.0822408	0.1197913	1.141968
3100	-596.0492	-537.0985	-58.95064	15.98592	1.661191	0.133743	0.0795441	0.00116128	0.0466804	0.0945581	0.0269347	0.060627	0.0334753	0.207483	0.028654	0.0521583	0.0221052	0.0354734	0.00677863	0.044681	0.0322376	0.0369894	0.0188043	0.0480552	0.0247263	0.0104749	0.00765542	0.0112028	0.101622	0.303058	0.0194998	0.0235106	0.0649922	0.0524749	0.0225271	0.0142214	0.0388422	0.0882064	0.020087	0.0150705	0.0523621	0.0026852	0.00686154	0.0255095	0.061545	0.06375905	0.02038378	0.0198238	0.0530471	0.0735909	0.0375177	0.039387	0.0178981	0.0831507	0.000107819	0.00804054	0.0436637	0.097954	0.137391	0.0224078	0.306041	0.0599794	0.1095896	5	87.73401	0.02453365	0.249184	0.613359	1.05864	2.07882	0.143989	0.327351	0.174791	0.119215	0.148527	0.0861266	0.1299734	0.8431696
3200	-588.433	-541.6408	-46.79225	12.54858	1.205026	0.263604	0.113267	0.0174584	0.00975646	0.00282072	0.0519299	0.07796	0.105145	0.0146929	0.0110556	0.00510176	0.0935201	0.0221967	0.0441315	0.00116426	0.124567	0.0147854	0.102447	0.000346894	0.0148093	0.0424676	0.0764753	0.00708744	0.0693076	0.027896	0.0288589	0.00492666	0.0309809	0.0460172	0.129231	0.0321488	0.0774908	0.0414776	0.0704382	0.0102617	0.075071	0.0983956	0.109985	0.00438492	0.0159803	0.06256805	0.01726815	0.0254239	0.0970175	0.0228224	0.152273	0.0577495	0.00724307	0.114075	0.00263395	0.0727615	0.0756235	0.10101	0.107472	0.0104847	0.118911	0.0344972	0.1345128	6	78.13547	0.01907919	0.175963	0.530756	1.02712	2.26616	0.15984	0.252422	0.121574	0.10956	0.251532	0.105072	0.151781	0.8862298
3300	-569.4593	-520.4845	-48.97482	2.805226	3.700108	0.00246348	0.0988734	0.0549267	0.0328606	0.0373053	0.123913	0.0419044	0.0598104	0.0033279	0.0179571	0.00241165	0.051782	0.0660223	0.13505	0.0427207	0.0304456	0.00225047	0.0606582	0.0889134	0.00165605	0.0375731	0.00010699	0.0204392	0.0242751	0.0937821	0.0104483	0.00487586	0.00270019	0.00785088	0.0236509	0.0876562	0.0614543	0.0154419	0.135467	0.00521064	0.0268426	0.00639349	0.0161995	0.0747013	0.0146905	0.04697977	-0.01148591	0.00713416	0.0457145	0.036355	0.0165089	0.0104545	0.00447489	0.124237	0.0021722	0.0108673	0.0858187	0.0478552	0.170644	0.00787892	0.307293	0.122592	0.3184413	2	72.14524	0.01091765	0.437089	0.764155	1.08431	1.71444	0.264529	0.209175	0.140789	0.0851622	0.236381	0.0639637	0.3069554	1.037419
3400	-582.3173	-527.3882	-54.92908	10.87721	3.148947	0.0726017	0.0243198	0.162838	0.0924911	0.0256947	0.276646	0.0442194	0.0448925	0.000443777	0.265104	0.000698994	0.128334	0.0433919	0.0435805	0.000989065	0.0207815	0.103397	0.247179	0.0904581	0.0682575	0.041004	0.00310347	0.150068	0.0171802	0.136224	0.0307654	0.0925825	0.0692077	0.011882	0.0369543	0.0781752	0.131562	0.0248041	0.017656	0.0044714	0.033601	0.0155984	0.0178572	0.0683817	0.00248666	0.06140089	-0.0008560812	0.00926127	0.0451686	0.061747	0.0217456	0.0588668	0.00142759	0.105517	0.00749266	0.0404911	0.0217578	0.0631886	0.24371	0.0111063	0.244466	0.0640532	0.1372274	6	70.73319	0.02941701	0.400466	0.739455	1.08316	1.77692	0.181781	0.232105	0.173593	0.139947	0.168817	0.103757	0.1363713	1.006278
3500	-595.3082	-526.4653	-68.84284	2.958967	2.381288	0.033168	0.121093	0.0398995	0.126611	0.0100179	0.0305356	0.122216	0.0341896	0.0372438	0.0190931	0.000221092	0.105704	0.111503	0.184931	0.00628636	0.130301	0.0223953	0.11682	0.00701909	0.000217434	0.00471866	0.00580883	0.0187427	0.00621006	0.029356	0.0174537	0.0171459	0.00250635	0.120402	0.0406824	0.00887759	0.0453075	0.0418407	0.0149708	0.052736	0.0421473	0.0376158	0.0440709	0.232391	0.00831303	0.05141756	0.01281864	0.00176642	0.194018	0.0325702	0.00859177	0.0282254	0.00743032	0.0769871	0.000263331	0.0301441	0.0602401	0.0643705	0.169189	0.0280091	0.27688	0.021314	0.1979676	2	114.4457	0.01158303	0.334905	0.690269	1.07715	1.89768	0.159975	0.233824	0.136496	0.0842951	0.285308	0.100103	0.2107863	0.9391865
3600	-593.7873	-526.772	-67.0153	10.28379	2.053261	0.427614	0.112616	0.0126037	0.0409585	0.056839	0.0147427	0.211047	0.213987	0.0864324	0.0484482	0.123137	0.00420685	0.0303711	0.0080154	0.0292157	0.023114	0.0127789	0.00841543	0.121944	0.0061958	0.0346789	0.0155402	0.0749123	0.093914	0.00371976	0.0150614	0.00826539	0.040838	0.0362553	0.0178696	0.23835	0.185355	0.0116688	0.000788715	0.0480235	0.0468931	0.00178533	0.0415663	0.14506	0.0689031	0.0834772	-0.002976749	0.00335323	0.117016	0.177537	0.030843	0.0163538	0.0131599	0.119047	0.0070984	0.0328085	0.0272113	0.127382	0.138798	0.00231517	0.173727	0.0133499	0.1479087	4	79.25439	0.02141206	0.299551	0.66056	1.07127	1.96862	0.169518	0.255218	0.132168	0.151428	0.195979	0.095689	0.144932	1.020539
3700	-600.0596	-547.3872	-52.67238	3.047758	4.469275	0.00982763	0.042318	0.00940107	0.00652705	0.0363385	0.0137264	0.0653455	0.0821585	0.0668133	0.0227921	0.0212604	0.0195291	0.00106706	0.0563871	0.00906058	0.0268731	0.0164502	0.0182139	0.0630828	0.00915134	0.0811148	0.0139134	0.130188	0.0756962	0.0401299	0.0136583	0.0558513	0.00500623	0.0448854	0.0327532	0.155131	0.273054	0.0144122	0.0646662	0.0817227	0.01523	0.0129363	0.0243162	0.0278071	0.068526	0.03757526	0.02676484	0.00676399	0.0624075	0.105389	0.0517279	0.00259976	0.00812163	0.096825	0.00794784	0.0935759	0.0207732	0.0927044	0.266317	0.0273187	0.141253	0.0162748	0.1575888	2	61.45943	0.02774826	0.47842	0.790019	1.08408	1.64748	0.157843	0.259049	0.176581	0.143052	0.197818	0.0656574	0.1843536	0.8548179
3800	-592.5044	-533.2397	-59.26472	18.35358	1.512796	0.0197948	0.0180189	0.0336434	0.0106025	0.0297406	0.0112608	0.0134454	0.0907401	0.00240884	0.00957312	0.0022182	0.0134937	0.0764015	0.0314843	0.0180902	0.077834	0.00168371	0.0430004	0.0263166	0.0516157	0.0219677	0.0513897	0.00329654	0.0683294	0.0624962	0.16683	0.043319	0.0568624	0.0793873	0.0242085	0.0325286	0.0104508	0.23302	0.0419205	0.023261	0.0171796	0.0111393	0.0818583	0.0093566	0.0297643	0.03370134	-0.0007784935	0.0110791	0.0760776	0.116255	0.0270931	0.0315635	0.0102846	0.0858646	0.00222085	0.0420435	0.0511889	0.0788176	0.0966195	0.0102079	0.284572	0.076112	0.1013342	3	106.7681	0.01260083	0.227292	0.590673	1.05116	2.13087	0.155838	0.300122	0.168393	0.141673	0.154383	0.0795914	0.1005557	1.007742
3900	-578.4862	-525.8986	-52.58764	3.567937	3.165329	0.0384005	0.161901	0.0814426	0.0323595	0.0569247	0.0284735	0.0173334	0.0325783	0.0121349	0.0105789	0.000793448	0.153526	0.0161552	0.137585	0.003489	0.0614968	0.0125983	0.0228853	0.0242974	0.121461	0.115366	0.0364417	0.0263828	0.0558235	0.209737	0.11934	0.0353974	0.0770552	0.172736	0.0135221	0.0133193	0.0328756	0.149306	0.0697322	0.000782763	0.00191662	0.0337604	0.0479288	0.00146148	0.0156488	0.04322328	0.02958694	0.00611545	0.0559663	0.132963	0.0411333	0.0238158	0.000731723	0.138432	0.00540051	0.0410239	0.08401	0.0487799	0.203516	0.000301577	0.20617	0.0116402	0.1178618	4	68.92772	0.02548334	0.401661	0.74029	1.08322	1.77483	0.15504	0.24046	0.139391	0.0940111	0.289106	0.0819919	0.1474487	0.7993408
4000	-606.5932	-537.2392	-69.35393	0.5672038	4.252618	0.070864	0.0778035	0.039448	0.129673	0.0778267	0.148319	0.0410322	0.0686485	0.148527	0.00869791	0.071054	0.0256407	0.155363	0.615503	0.00631214	0.0766421	0.0326062	0.232955	0.0571341	0.0291982	0.194311	0.0766361	0.100727	0.00809601	0.0155417	0.0049343	0.0657268	0.139763	0.133116	0.0068405	0.00761362	0.0336539	0.00131271	0.126907	0.100627	0.0686833	0.021394	0.0563148	0.0495375	0.00732883	0.09871591	0.01558017	0.0222813	0.0934786	0.0321484	0.0398055	0.128148	0.000699294	0.0683431	0.00288543	0.0259275	0.117715	0.08587	0.157283	0.0160299	0.0990813	0.110304	0.1411839	6	88.19909	0.01516257	0.467723	0.783516	1.08428	1.66448	0.171553	0.276393	0.173913	0.089605	0.195527	0.0930093	0.1567641	0.9006139
4100	-599.3613	-533.3302	-66.03108	30.01127	2.171957	0.101977	0.000360553	0.24283	0.0726612	0.0689542	0.202587	0.197772	0.189998	0.0218897	0.0371371	0.00859756	0.284189	0.0136656	0.00901474	0.0561571	0.082896	0.00691231	0.123464	0.0296958	0.0484659	0.00420351	0.0604117	0.0753579	0.0464299	0.0594516	0.0748684	0.18402	0.117141	0.18171	0.0309401	0.0205491	0.342035	0.0183505	0.152554	0.0381041	0.0343816	0.0254621	0.126939	0.117102	0.00107899	0.06985791	0.005358882	0.0076501	0.0309848	0.0839147	0.0271915	0.0347943	0.0156674	0.0690734	4.57138e-05	0.180362	0.110271	0.0270698	0.19418	0.0298402	0.170428	0.0185268	0.1255977	7	67.3707	0.01961132	0.312972	0.672136	1.07375	1.94114	0.167597	0.219724	0.195402	0.0800175	0.255208	0.0820519	0.1309566	0.9590789
4200	-595.2027	-529.4617	-65.74101	6.265625	2.202338	0.0274732	0.0653896	0.0222131	0.0237493	0.18801	0.236226	0.0267449	0.118283	0.0230872	0.0269302	0.00583689	0.0626814	0.0797524	0.0373725	0.0197556	0.0411295	0.0442681	0.150114	0.0707686	0.10344	0.21203	0.0732089	0.0727112	0.0056973	0.0448016	0.038665	0.0209332	0.210904	0.0144461	0.0363525	0.102903	0.0782576	0.0945029	0.016824	0.0402914	0.0466979	0.00354473	0.0825358	0.016454	0.0245892	0.06735407	-0.01892438	0.00256442	0.0406674	0.0610677	0.0241497	0.032874	0.000231946	0.0450851	0.00446142	0.0948924	0.0437268	0.0804384	0.0816052	0.0240837	0.41949	0.0446622	0.2654813	5	88.40106	0.01207788	0.316288	0.674938	1.07432	1.93446	0.177856	0.337172	0.164642	0.0801385	0.180476	0.0597152	0.2465569	1.076755
4300	-605.5686	-528.7118	-76.85677	0.9577714	2.03652	0.0382963	0.0377079	0.0794806	0.0808388	0.0381254	0.163716	0.0882404	0.0566274	0.0221383	0.0589836	0.0294722	0.342121	0.592437	0.359864	0.170441	0.120752	0.0130311	0.0564726	0.000218271	0.267271	0.541573	0.00372037	0.0347383	0.00116808	0.0737409	0.0441386	0.25335	0.186762	0.00179632	0.101497	0.102693	0.0743706	0.145839	0.00487183	0.050763	0.106211	0.152302	0.136338	0.287844	0.0187012	0.1298551	0.04017614	0.00946315	0.0931437	0.0979766	0.027731	0.0158045	0.00140698	0.0460828	0.00249959	0.0476072	0.0427127	0.0777227	0.178035	0.00247662	0.338646	0.0186916	0.164473	7	64.30846	0.02725911	0.297595	0.658842	1.07088	1.97269	0.182835	0.279479	0.101665	0.121779	0.23996	0.0742814	0.2046491	0.8036828
4400	-597.2573	-523.8909	-73.3664	3.466307	3.761742	0.0105433	0.0568607	0.0283925	0.0973664	0.0609015	0.255744	0.027879	0.101071	0.0173373	0.0944083	0.000922516	0.0613675	0.00377374	0.0842092	0.00467586	0.0158229	0.00462373	0.147959	0.008085	0.158292	0.0477445	0.0913646	0.0296671	0.00856025	0.311999	0.0217663	0.0490897	0.161926	0.0405371	0.0100971	0.0175841	0.00324856	0.10087	0.0380005	0.0524578	0.0506178	0.0550422	0.0918813	0.147766	0.00289559	0.05967828	0.02752506	0.00240902	0.0247417	0.130788	0.0460031	0.031164	0.00967991	0.092502	0.001006	0.0445104	0.103188	0.0473594	0.0784885	0.0358596	0.350379	0.00192163	0.2889603	0	68.4711	0.01590922	0.440775	0.766545	1.08436	1.70832	0.207967	0.19065	0.174984	0.120224	0.219697	0.0864786	0.3164853	0.913029
4500	-584.6514	-538.4066	-46.24477	2.103742	3.08072	0.0155793	0.0310521	0.0268638	0.154608	0.0586675	0.0783657	0.042899	0.0362088	0.0895873	0.133945	0.0216358	0.104704	0.00866328	0.0787493	0.0340146	0.0275227	0.00359863	0.0660046	0.055146	0.0689631	0.0193908	0.00826835	0.0620968	0.00441862	0.171263	0.089402	0.0304059	0.0241737	0.00810663	0.0989416	0.164113	0.00106892	0.0584994	0.120224	0.0303182	0.0294724	0.0990918	0.00639295	0.0103976	0.00923302	0.05288349	-0.02773093	0.0207678	0.11784	0.0337983	0.045003	0.00992214	0.0208473	0.0669151	0.00648269	0.0989309	0.0925552	0.0493596	0.224221	0.0304104	0.170272	0.0126735	0.1859454	5	66.59598	0.02217637	0.395412	0.735901	1.08289	1.7858	0.150675	0.29754	0.108234	0.137022	0.228697	0.0778323	0.1582144	1.175274
4600	-604.1288	-529.5114	-74.61739	1.82654	3.596286	0.0817186	0.0387571	0.123173	0.000516718	0.068402	0.460431	0.0608896	0.0490411	0.0749153	0.232243	0.0746349	0.232847	0.112951	0.181071	0.0794167	0.106699	0.00447972	0.293586	0.299137	0.0545016	0.0258402	0.147095	0.0719008	0.0376027	0.0964966	0.061237	0.0102176	0.211923	0.0174593	0.0843782	0.0307227	0.138581	0.000273752	0.0736113	0.0062149	0.311708	0.0440349	0.403796	0.0364056	0.0447937	0.1212009	0.005653345	0.0124349	0.127164	0.0372496	0.0856967	0.0525767	0.00761825	0.125537	0.000607589	0.0259022	0.0860081	0.0838016	0.124416	0.0777684	0.145305	0.00791462	0.2262058	6	78.25326	0.02111094	0.430708	0.759979	1.08421	1.7251	0.148873	0.283335	0.161878	0.108395	0.213347	0.0841724	0.2318592	0.9756173
4700	-593.8904	-529.0353	-64.85509	18.5182	1.897705	0.0693751	0.229287	0.0734544	0.0129488	0.0672677	0.0958352	0.0291895	0.018992	0.0346819	0.136558	0.00280762	0.183675	0.0435841	0.0735863	0.0637593	0.0307184	0.00168137	0.0356538	0.100987	0.0628158	0.0780274	0.0893118	0.0414087	0.0143978	0.134168	0.0275655	0.0987548	0.0442602	0.0256226	0.208038	0.179504	0.0155739	0.117185	0.0758388	0.0218549	0.130195	0.130667	0.0325338	0.217974	0.00100041	0.07720886	0.006099935	0.0294098	0.120998	0.0404825	0.0250237	0.124784	0.00249307	0.108117	0.00350206	0.0258018	0.0849994	0.0552557	0.123301	0.00909444	0.226561	0.0201763	0.2300657	3	61.2509	0.01654347	0.28075	0.643675	1.06721	2.00837	0.11958	0.217291	0.196949	0.074433	0.295437	0.0963097	0.2361656	0.9741709
4800	-575.5914	-527.6943	-47.8971	4.739661	2.454056	0.0047879	0.0598232	0.0500711	0.0440937	0.0373863	0.0654389	0.029418	0.0969709	0.0257845	0.0432157	0.0117122	0.0383201	0.0323144	0.0771381	0.00920447	0.0144037	0.00128921	0.0266143	0.0216505	0.0764804	0.0225218	0.0223484	0.0138473	0.0473706	0.0422727	0.0314617	0.0220762	0.0141759	0.0204075	0.058698	0.00934819	0.010284	0.00774061	0.03382	0.0200675	0.0131394	0.000135029	0.0676819	0.0180307	0.0261082	0.03499533	0.0348591	0.0123333	0.0625044	0.0930684	0.0594671	0.0464854	0.00727211	0.115145	0.00658964	0.0393099	0.0558229	0.0877753	0.0713483	0.0289611	0.207661	0.106256	0.1278486	2	83.83573	0.02375658	0.342057	0.695984	1.07809	1.88387	0.133473	0.223481	0.161225	0.0921518	0.269637	0.120032	0.1627077	0.7857563
4900	-586.6584	-525.6874	-60.97103	3.068292	1.483195	0.054082	0.112743	0.0431235	0.0281876	0.010867	0.313895	0.023321	0.16749	0.0548675	0.0154191	0.00716895	0.0712942	0.0228435	0.1163	0.0683718	0.0333689	0.055164	0.0834652	0.0721994	0.00106952	0.15059	0.00312524	0.246896	0.00112806	0.0106491	0.00423444	0.0630686	0.0372826	0.0985957	0.0377675	0.169286	0.130458	0.13212	0.0446973	0.063592	0.238198	0.00473246	0.0266081	0.0817242	0.00397588	0.07329363	0.01691029	0.00329426	0.0851324	0.212665	0.0225016	0.0311563	0.0131309	0.0366205	0.000330514	0.0155989	0.0986246	0.0469829	0.123619	0.00128375	0.255829	0.053231	0.09993472	5	79.3996	0.02738273	0.222715	0.585735	1.04942	2.14213	0.158876	0.305954	0.150688	0.0924179	0.223128	0.0689366	0.116845	0.8552759
5000	-585.4876	-523.4471	-62.04051	9.101762	3.258932	0.00759087	0.0602569	0.0772412	0.00558347	0.0558605	0.108323	0.0553155	0.102296	0.0210918	0.0571528	0.00571884	0.104955	0.0161144	0.0431624	0.0138435	0.0643094	0.00930697	0.0571031	0.0214122	0.0612293	0.127611	0.010767	0.0126672	0.0946242	0.019926	0.00128855	0.00699611	0.0533685	0.130599	0.0056904	0.00711193	0.0439052	0.0232907	0.0528386	0.08055	0.138684	0.0340619	0.00809494	0.0666356	0.0253368	0.06910036	0.03375265	0.00196935	0.0887466	0.0968406	0.1009	0.0138645	0.000553354	0.091293	0.00494139	0.022268	0.0415536	0.00716672	0.158041	0.0190881	0.322315	0.0304591	0.1327857	3	83.62306	0.01915943	0.408352	0.744926	1.08353	1.7632	0.173637	0.278858	0.141732	0.108038	0.235788	0.0619469	0.1665383	0.7973281
5100	-568.504	-517.1107	-51.39332	7.501467	2.527373	0.0794854	0.0424822	0.171926	0.0474591	0.0178853	0.00986137	0.0300383	0.0325307	0.0252871	0.00972893	0.0015241	0.0393737	0.0419031	0.0347209	0.0415359	0.081875	0.00105482	0.0685609	0.160544	0.123066	0.0038871	0.110536	0.0696101	0.0122756	0.0439792	0.00687125	0.346058	0.0955954	0.0435607	0.0200764	0.0276299	0.00631071	0.00152186	0.0288663	0.0649028	0.033802	0.0813453	0.0584045	0.0117712	0.00080977	0.06475747	0.01796367	0.00117575	0.0660519	0.2172	0.0133083	0.0423294	0.00685449	0.1157	0.00303126	0.128471	0.0367958	0.0430692	0.0682519	0.063995	0.177781	0.0159853	0.1284978	5	66.58589	0.02187252	0.349037	0.701474	1.07893	1.87056	0.167427	0.285233	0.14385	0.100293	0.226242	0.0769552	0.1464615	0.8773489
5200	-582.5573	-522.3701	-60.18725	3.951186	1.499323	0.164333	0.0413788	0.00800595	0.00389603	0.0425681	0.0327669	0.142444	0.112592	0.186881	0.00132671	0.0971948	0.0469991	0.012732	0.00413078	0.0989206	0.196018	0.0400936	0.0279197	0.235745	0.04921	0.021467	0.0188528	0.0508587	0.00672393	0.000881671	0.330623	0.0360364	0.189722	0.0294442	0.0358208	0.0693476	0.0794904	0.0106764	0.0119481	0.000928194	0.00713579	0.0606511	0.00770896	0.0171239	0.0709228	0.07619925	-0.0008096226	0.00857012	0.133253	0.149182	0.0149865	0.0395563	0.00624423	0.0588608	0.00243055	0.0380107	0.150074	0.0471257	0.143541	0.0329368	0.149812	0.0254158	0.1393364	4	74.731	0.01529805	0.225218	0.588444	1.05038	2.13596	0.136654	0.183263	0.135282	0.113797	0.311889	0.119115	0.1385268	1.005845
5300	-585.2481	-533.251	-51.99706	3.772707	3.204241	0.225875	0.055365	0.0109799	0.0431563	0.0468912	0.0416974	0.0105075	0.0371668	0.0560554	0.10389	0.103272	0.00347702	0.0460147	0.0210007	0.05421	0.0144236	0.00785125	0.0145715	0.0186694	0.0329374	0.102941	0.0198247	0.0552517	0.0240899	0.0242465	0.0147202	0.00617582	0.00086235	0.0462827	0.0800873	0.082765	0.095741	0.00527413	0.0178276	0.00544366	0.0444981	0.0261685	0.0139806	0.0396713	0.064361	0.04218802	0.008522172	0.025035	0.109255	0.0128085	0.0306152	0.00420626	0.00309147	0.094107	0.00395192	0.0851785	0.0655071	0.0452481	0.108747	0.094507	0.298858	0.018885	0.1194541	4	86.06496	0.01525304	0.40447	0.742244	1.08335	1.76993	0.228901	0.21619	0.172969	0.0864493	0.211993	0.0834973	0.1279763	0.9334082
5400	-584.859	-536.8868	-47.97223	4.424122	2.908984	0.173937	0.033116	0.0734379	0.14471	0.0611018	0.0443733	0.160815	0.0617031	0.00756897	0.00718824	0.102934	0.0591562	0.0189705	0.028022	0.0609913	0.049646	0.000389675	0.0180405	0.00317175	0.0382731	0.0634746	0.0104962	0.0434261	0.149442	0.0155194	0.0426196	0.0302087	0.0816737	0.0531474	0.0114073	0.0399304	0.122607	0.00464781	0.0116586	0.0111947	0.0142678	0.02928	0.00725952	0.0327501	0.0426516	0.05064907	-0.02500921	0.0558883	0.0864119	0.0857404	0.00217948	0.0516164	0.0176038	0.134362	0.00747162	0.0190966	0.0239689	0.083463	0.0547587	0.22783	0.145249	0.00435925	0.1047496	7	75.37314	0.0212468	0.382096	0.726361	1.08203	1.80952	0.18169	0.194086	0.170007	0.137393	0.205121	0.111703	0.07974039	1.313633
5500	-617.1677	-557.8963	-59.27142	7.677017	1.068802	0.124328	0.190911	0.00485567	0.00495346	0.0509506	0.0593086	0.162699	0.0559854	0.230905	0.0382307	0.0226205	0.0274639	0.0199004	0.0166514	0.186141	0.296119	0.0355457	0.0040392	0.0148953	0.0556653	0.144564	0.103373	0.366809	0.00567542	0.00497082	0.0125197	0.0572042	0.0146795	0.0334628	0.0105175	0.0420338	0.0183171	0.0940963	0.441694	0.0517253	0.102356	0.0577766	0.108283	0.191917	0.0309458	0.07855118	-0.0187964	0.0373857	0.0475146	0.0219331	0.0491401	0.049965	0.00197427	0.252733	0.00346459	0.0332749	0.0477582	0.0543791	0.173297	0.059402	0.156803	0.0109762	0.2281947	5	69.13785	0.02626754	0.150474	0.496498	1.01053	2.3425	0.0921977	0.320956	0.167958	0.116796	0.216639	0.085453	0.2093983	1.089764
5600	-613.4363	-531.9266	-81.50972	10.31277	2.702206	0.793395	0.0622871	0.017514	0.00457124	0.208758	0.130205	0.204106	0.0882292	0.0425407	0.00554259	0.132361	0.0985294	0.00531079	0.00445546	0.0442303	0.0463799	0.047735	0.00941542	0.0214835	0.11632	0.0750134	0.0367926	0.113974	0.233738	0.0302681	0.230818	0.0491158	0.261051	0.0784062	0.235523	0.0222119	0.414254	0.0339172	0.0209906	0.0107149	0.219381	0.0480407	0.151269	0.0589505	0.0232765	0.1120819	-0.01272285	0.00398975	0.0529933	0.251046	0.0299206	0.0504975	0.00222016	0.046615	0.00115707	0.0205605	0.0120988	0.0971115	0.0924939	0.00498887	0.280634	0.0536728	0.1489553	4	82.36108	0.03191766	0.364826	0.713582	1.08059	1.841	0.132497	0.294865	0.159565	0.130909	0.203345	0.0788199	0.1362325	1.093391
5700	-607.2514	-540.1849	-67.06642	2.579331	1.472963	0.177843	0.235932	0.0519415	0.19344	0.0500892	0.0301302	0.155996	0.00576438	0.0546839	0.0567039	0.0580966	0.0443064	0.0483087	0.0178969	0.289819	0.0279657	0.112322	0.0288571	0.00493997	0.113801	0.0487801	0.00274483	0.0127564	0.00955503	0.293345	0.159723	0.182109	0.014379	0.106506	0.0564194	0.00935844	0.149344	0.0823531	0.00254562	0.000696846	0.0812449	0.0778403	0.0101293	0.00972957	0.0493766	0.06282272	-0.001116898	0.000858617	0.0914142	0.0831106	0.0685089	0.0623012	0.00254627	0.0600828	0.00130564	0.0993712	0.081509	0.0925232	0.172995	0.016773	0.149372	0.0173286	0.2716496	2	73.12506	0.01644628	0.221116	0.583993	1.04879	2.1461	0.128827	0.313327	0.0929937	0.15714	0.214633	0.093079	0.2705327	1.004129
5800	-575.2027	-530.063	-45.13973	3.939597	4.362456	0.094229	0.0243798	0.00302576	0.017757	0.0233175	0.0834456	0.0483052	0.0348229	0.0444353	0.00492122	0.0553272	0.0386074	0.00920647	0.00230137	0.0691859	0.0214574	0.0134045	0.00122191	0.00180091	0.00246674	0.0400321	0.00474333	0.00404355	0.0306106	0.0138447	0.00673431	0.0119302	0.0520713	0.0695231	0.0172562	0.0188092	0.00189863	0.00268176	0.00888164	0.0399497	0.051814	0.0468651	0.00682785	0.0538914	0.0121856	0.02739314	0.003958836	0.0114844	0.0373224	0.0202974	0.028098	0.0698727	0.0330916	0.081065	0.00151756	0.0340145	0.089363	0.0894192	0.180397	0.0901568	0.182355	0.0515454	0.1057874	1	101.833	0.01767234	0.473229	0.786879	1.08419	1.6557	0.167889	0.257691	0.132083	0.110821	0.204521	0.126996	0.1097462	0.9639274
