Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46800	-264.2631	-250.0645	-14.1986	6.113445	0.09362278	-0.01728802	0.0459408	0.0161464	0.110148	0.0762684	0.0775176	0.1652	0.0604319	0.00570177	0.0647161	0.105831	0.0348697	0.0925496	0.0636731	0.0296893	0.0513155	0.06026209	25.05501	0.542641	0.826545	1.081	1.54981	0.289152	0.226804	0.127026	0.0870148	0.12722	0.142784	0.04297407	1.402289
46900	-255.9698	-249.1919	-6.777964	2.392545	0.09990823	0.03582079	0.0474911	0.17223	0.0692561	0.0240734	0.00431003	0.00400832	0.162507	0.0141968	0.0576483	0.0365696	0.0364835	0.020287	0.201128	0.14341	0.00640069	0.00878042	19.83183	0.336026	0.691171	1.0773	1.8955	0.289653	0.294937	0.0691247	0.0598201	0.17586	0.110605	0.04460121	0.1968651
47000	-256.5365	-251.057	-5.479448	1.535689	0.1696927	0.1056161	0.0330148	0.0916169	0.250461	0.00525629	0.0217219	0.0317078	0.0818985	0.0617145	0.0163342	0.129376	0.0178226	0.0298089	0.0920666	0.0386864	0.0985137	0.07856593	12.24243	0.230783	0.594391	1.05245	2.12237	0.234919	0.237028	0.126006	0.0973164	0.174593	0.130139	0.1841821	0.4265666
47100	-257.1826	-247.782	-9.40061	1.601387	0.09040061	0.03421876	0.0277414	0.0948763	0.0736294	0.0156275	0.00814003	0.00564559	0.168007	0.0497345	0.0695877	0.033045	0.0523651	0.0285125	0.21325	0.156987	0.00285086	0.0187058	32.75524	0.240568	0.604606	1.05586	2.09897	0.236371	0.230057	0.139823	0.0915173	0.160985	0.141247	0.05292456	0.3534427
47200	-264.5446	-253.8223	-10.72227	1.363078	0.0623868	0.03551755	0.0380888	0.0965447	0.0700914	0.0815489	0.00996817	0.00810826	0.267231	0.00955812	0.0570252	0.0046313	0.00144998	0.0246274	0.0821239	0.066468	0.182534	0.05119914	37.91466	0.203375	0.564057	1.04126	2.19131	0.221029	0.297794	0.127354	0.0620216	0.170174	0.121627	0.0867167	0.5904185
47300	-269.9786	-257.7829	-12.19571	1.386164	0.04228129	0.01658108	0.0496366	0.234781	0.138692	0.0496535	0.0212081	0.0361213	0.00637428	0.0106193	0.0638305	0.126773	0.0482559	0.001364	0.0601078	0.0826216	0.0699612	0.00478698	51.26153	0.207189	0.568442	1.04297	2.1814	0.260911	0.172757	0.0774475	0.114032	0.22822	0.146633	0.02136806	0.224025
47400	-266.9908	-253.6121	-13.37862	2.06905	0.05935353	0.03183025	0.0111287	0.045976	0.0341766	0.0318577	0.0288056	0.075855	0.00391972	0.00893406	0.212082	0.0859177	0.0651422	0.0913405	0.0961937	0.136198	0.0724722	0.02557118	47.33807	0.30138	0.662161	1.07163	1.96483	0.153926	0.342844	0.101919	0.0814717	0.18767	0.132169	0.05740143	0.4454799
47500	-273.5829	-254.5989	-18.98406	2.829454	0.03680574	0.004012081	0.0850656	0.0494464	0.316557	0.0762542	0.0327611	0.0354042	0.106882	5.45031e-05	0.0269406	0.0143453	0.0639764	0.0385237	0.0534174	0.0564725	0.0438995	0.01090421	131.9422	0.375622	0.721626	1.08153	1.82122	0.19563	0.199244	0.138545	0.0519593	0.234514	0.180107	0.01491629	0.7310268
47600	-251.0485	-249.2309	-1.817634	1.587379	0.1641018	0.1378485	0.046042	0.153927	0.0713737	0.0281107	0.0431083	0.0399658	0.00273239	0.0241271	0.0444729	0.161582	0.0748935	0.120098	0.0815135	0.0841385	0.023915	0.0281535	9.055325	0.23851	0.602483	1.05517	2.10384	0.264318	0.173143	0.142931	0.132663	0.139977	0.146968	0.166002	0.1695974
47700	-255.9628	-247.9964	-7.966314	1.707199	0.06617834	0.02808661	0.00633966	0.244606	0.00361198	0.0656502	0.0272668	0.0651512	0.00220619	0.0289694	0.0559542	0.00797039	0.0369287	0.00236723	0.181345	0.237739	0.0338937	0.0290019	19.85114	0.25563	0.619767	1.06058	2.06402	0.230559	0.222915	0.0954839	0.0892186	0.161274	0.20055	0.05708851	0.5080164
47800	-272.6681	-251.3046	-21.36351	1.566781	0.01669424	0.008580233	0.00802063	0.057508	0.0682659	0.0245004	0.013186	0.0210198	0.145075	0.0562469	0.0255182	0.149891	0.00682071	0.0298399	0.187007	0.203318	0.00378193	0.03470788	127.034	0.235457	0.599308	1.05411	2.11112	0.283578	0.244284	0.161583	0.0937125	0.141054	0.0757871	0.04328811	0.8017878
47900	-263.6873	-252.1283	-11.55899	1.331093	0.04504407	0.03098461	0.0532872	0.0964026	0.0687281	0.0452461	0.00654274	0.0667536	0.0948052	0.0207423	0.0225739	0.158473	0.106119	0.105759	0.123637	0.0159607	0.0149695	0.02960943	41.60051	0.198012	0.557794	1.03874	2.20545	0.211758	0.25958	0.12096	0.0821637	0.166589	0.158949	0.06059404	0.4886525
48000	-261.225	-254.5179	-6.707116	1.508681	0.1142776	0.1514887	0.0146385	0.115143	0.0913728	0.0300557	0.050612	0.0469582	0.0198742	0.00414386	0.00529488	0.212171	0.0557985	0.0443738	0.108174	0.140816	0.0605733	0.002411569	24.09165	0.22666	0.589995	1.05093	2.13242	0.231194	0.311377	0.0828793	0.100712	0.170695	0.103142	0.1539003	0.01566968
48100	-261.9885	-251.8615	-10.12694	1.247186	0.05424949	0.03289384	0.0180688	0.135584	0.0549745	0.027725	0.0155905	0.0637797	0.00716224	0.0451358	0.124115	0.183206	0.00734818	0.0118327	0.157646	0.0586333	0.0891991	0.01543745	42.53664	0.1835	0.540245	1.03134	2.24491	0.18049	0.301938	0.0688306	0.122166	0.16376	0.162816	0.04833129	0.319409
48200	-263.8434	-250.5161	-13.32728	2.406093	0.02216897	0.02265639	0.0184219	0.0138698	0.148001	0.0467841	0.0289909	0.0355068	0.11762	0.138703	0.0064133	0.069843	0.0177056	0.00141362	0.249736	0.0917056	0.0152847	0.006249169	50.42926	0.337369	0.692248	1.07748	1.8929	0.238324	0.239842	0.141696	0.107705	0.0776235	0.19481	0.02890556	0.2161926
48300	-256.7242	-248.9776	-7.746667	1.266099	0.1193174	0.01418123	0.0145594	0.300511	0.0738945	0.106616	0.0156636	0.06295	0.0599133	0.0118542	0.0272741	0.0104851	0.139475	0.00726445	0.10525	0.0280422	0.0362478	0.06540509	19.45895	0.186827	0.54435	1.03312	2.2357	0.253056	0.182118	0.0873862	0.12424	0.144496	0.208704	0.07958633	0.8218132
48400	-260.7395	-249.4594	-11.28011	4.945302	0.05677117	0.02484025	0.0195067	0.0599431	0.139954	0.0592523	0.00543618	0.0450926	0.049723	0.0165725	0.0341661	0.088498	0.101419	0.045751	0.12838	0.179906	0.0264004	0.1007557	18.37332	0.49979	0.802638	1.0834	1.61418	0.211471	0.345624	0.0640857	0.11451	0.134502	0.129807	0.1255959	0.8022209
48500	-277.1079	-259.7217	-17.38612	2.442007	0.02835678	0.01286418	0.0515639	0.0661788	0.175769	0.0447198	0.00505708	0.06564	0.0242734	0.0451241	0.0248928	0.0168239	0.158947	0.100573	0.117144	0.0976192	0.00567446	0.004941793	149.3604	0.340889	0.695057	1.07794	1.88612	0.235915	0.169579	0.120495	0.066824	0.200168	0.207019	0.01780598	0.2775356
48600	-265.4355	-251.5725	-13.863	1.607246	0.03976618	0.01846792	0.00941056	0.108734	0.0234284	0.00662616	0.000150194	0.0158331	0.0505423	0.00255152	0.0445471	0.0410189	0.151102	0.112456	0.244528	0.0934722	0.0955999	0.003479947	64.251	0.241424	0.605486	1.05614	2.09695	0.192373	0.31813	0.09223	0.116305	0.190679	0.0902829	0.02194787	0.1585551
48700	-253.1893	-249.9719	-3.217433	2.562356	0.185353	0.1288906	0.0476969	0.184636	0.0750416	0.000501315	0.0207899	0.0748315	0.0986384	0.0340847	0.0596386	0.0408765	0.118646	0.00948651	0.113949	0.0122362	0.108947	0.03711796	9.198559	0.35229	0.704003	1.0793	1.8644	0.219377	0.277037	0.0950719	0.093915	0.146822	0.167777	0.1660086	0.2235906
48800	-252.6845	-245.5074	-7.177091	2.889825	0.1827219	0.05964954	0.0532228	0.167147	0.189455	0.0154329	0.00364719	0.0111944	0.00741036	0.0150985	0.0158143	0.156546	0.0467652	0.147765	0.154432	0.0145645	0.00150507	0.002034102	20.41439	0.380555	0.72524	1.08191	1.81229	0.264103	0.21449	0.133689	0.0840023	0.159219	0.144496	0.06168364	0.03297636
48900	-267.9274	-247.7394	-20.18806	3.1267	0.01200062	0.001491999	0.0286649	0.145379	0.02858	0.0495943	0.0329057	0.0617659	0.0617718	0.0755208	0.0986613	0.0885936	0.0015053	0.00427563	0.243883	0.0545288	0.0243705	0.008838524	89.26801	0.398832	0.73831	1.08307	1.77978	0.286158	0.192975	0.104404	0.0848624	0.183252	0.148348	0.01033052	0.8555737
49000	-265.0456	-252.8742	-12.17144	4.038206	0.06458474	0.02768517	0.0170322	0.10857	0.0983458	0.0436823	0.0389978	0.0722251	0.00463468	0.0124169	0.0167144	0.120886	0.0340381	0.222982	0.0888217	0.0600123	0.0606411	0.03337945	30.99403	0.456449	0.77652	1.08439	1.68264	0.210935	0.225711	0.121135	0.115638	0.1383	0.18828	0.06106461	0.546625
49100	-270.2989	-254.1141	-16.18476	2.605221	0.01907806	0.01763911	0.076888	0.115604	0.0384717	0.0385712	0.00710201	0.00588609	0.0732766	0.062988	0.0318721	0.104479	0.0501071	0.0348121	0.0720555	0.244039	0.0438483	0.01408469	92.36028	0.356211	0.707028	1.07973	1.85703	0.234814	0.175302	0.121466	0.129153	0.150142	0.189122	0.0317238	0.4439786
49200	-270.6844	-254.5711	-16.11329	1.279606	0.02135162	0.01515963	0.0797962	0.0153606	0.0310636	0.0827613	0.0628173	0.199997	0.0908447	0.0468298	0.030424	0.0344269	0.0345926	0.0282234	0.204913	0.0337114	0.024238	0.01917158	83.51137	0.189184	0.547227	1.03435	2.22924	0.158145	0.257693	0.154794	0.0873329	0.162145	0.179891	0.03433121	0.55843
49300	-259.3946	-249.6676	-9.727026	2.668012	0.02557427	0.07190827	0.0220027	0.0551749	0.0819339	0.0373197	0.00378802	0.0816262	0.0529541	0.0127156	0.0365928	0.12817	0.0401082	0.0321456	0.341819	0.0395043	0.0341455	0.006419145	25.03178	0.361828	0.711315	1.0803	1.84655	0.235145	0.260409	0.135885	0.0769776	0.137242	0.15434	0.07832741	0.08195272
49400	-258.1064	-256.1779	-1.928507	2.073826	0.123307	0.09793212	0.165505	0.104172	0.0052078	0.046925	0.0274066	0.0950108	0.0333207	0.0242989	0.0627613	0.104224	0.0362965	0.030238	0.0916372	0.161063	0.0119331	0.007952427	8.714467	0.301931	0.662641	1.07173	1.9637	0.238034	0.173136	0.144041	0.077642	0.156538	0.210609	0.1058845	0.0751047
49500	-258.6844	-248.9096	-9.77479	1.043257	0.08598482	0.03546183	0.0191375	0.0586028	0.0851966	0.0131357	0.0110307	0.0909055	0.0621779	0.00315399	0.0170956	0.163366	0.222275	0.0209747	0.186215	0.0423317	0.00440124	0.007874145	39.36111	0.145503	0.489379	1.00681	2.3583	0.2923	0.278633	0.058028	0.0718138	0.102107	0.197118	0.04333598	0.1816999
49600	-258.7581	-253.1386	-5.619502	1.668845	0.147338	0.0554577	0.0890938	0.0346834	0.12804	0.0170768	0.0994989	0.215884	0.0402191	0.0424776	0.0380403	0.00911391	0.0876683	0.0317716	0.104519	0.0272966	0.0346171	0.01975539	21.51878	0.250267	0.614444	1.05897	2.07632	0.183174	0.214683	0.100196	0.103585	0.220624	0.177739	0.07521309	0.2626589
49700	-255.7072	-248.0397	-7.667518	2.95408	0.06762294	0.03656851	0.0164168	0.152283	0.0252764	0.0285352	0.0238628	0.0780309	0.00473068	0.00187133	0.0299093	0.0844642	0.14142	0.139523	0.127877	0.14025	0.00554969	0.02644988	17.39796	0.385678	0.728953	1.08228	1.80309	0.214599	0.286356	0.122289	0.126589	0.15106	0.0991071	0.06301838	0.4197168
49800	-255.1507	-247.3972	-7.75345	2.030867	0.0786168	0.04045867	0.0218577	0.130048	0.092977	0.0109495	0.0323501	0.0464591	0.0275388	0.00258656	0.2173	0.0786881	0.0346849	0.00944024	0.246152	0.00371604	0.0452518	0.001182675	26.32492	0.296932	0.658256	1.07074	1.97407	0.233527	0.268172	0.0836711	0.116713	0.184248	0.113668	0.04164135	0.02840145
49900	-252.5319	-246.0955	-6.436335	1.679361	0.08159678	0.04070702	0.0382254	0.168755	0.217568	0.00920526	0.0190757	0.0197553	0.018182	0.0301296	0.103069	0.0438292	0.118018	0.0609685	0.130714	0.0158474	0.00665828	0.01265487	23.56827	0.251748	0.615922	1.05942	2.07291	0.239829	0.290607	0.118179	0.0640864	0.104089	0.183211	0.05336189	0.2371518
50000	-268.3288	-255.5812	-12.74763	1.11125	0.1445399	0.01269686	0.073891	0.149824	0.0468802	0.00976303	0.0273357	0.366539	0.0122484	0.00117279	0.00186833	0.0842903	0.0459565	0.013146	0.013893	0.107052	0.0461392	0.02400582	76.14224	0.158602	0.507814	1.01624	2.31735	0.152826	0.322977	0.0708765	0.0831845	0.254869	0.115268	0.03670268	0.6540617
50100	-269.8191	-254.1115	-15.70756	2.204282	0.03570455	0.01380491	0.0173494	0.027197	0.196759	0.0290274	0.0169621	0.010451	0.140508	0.0101798	0.0648789	0.00656184	0.0975583	0.0460539	0.228942	0.0903383	0.0172324	0.02189593	79.07384	0.316498	0.675116	1.07435	1.93403	0.25194	0.212108	0.110212	0.0719341	0.137276	0.21653	0.03570084	0.6133169
50200	-262.8151	-253.4745	-9.340646	0.8625402	0.1399297	0.03608655	0.0224202	0.185311	0.0146641	0.0108831	0.00461262	0.0630785	0.0378248	0.0785049	0.00464047	0.181884	0.0273272	0.0362493	0.0782071	0.189363	0.0650289	0.06973153	22.17509	0.10878	0.431145	0.972884	2.48719	0.152168	0.31899	0.0905236	0.0725713	0.198531	0.167216	0.1058181	0.6589756
50300	-261.3077	-252.5631	-8.744656	0.970717	0.0589457	0.03234219	0.0311127	0.0616277	0.244775	0.0808805	0.235744	0.0157483	0.100112	0.01634	0.00201086	0.0254035	0.0561013	0.00855273	0.0653399	0.0517836	0.00446769	0.003692452	38.02979	0.131075	0.46777	0.994973	2.40618	0.239168	0.241925	0.18879	0.0775622	0.11517	0.137386	0.03603464	0.1024695
50400	-257.2621	-250.2554	-7.006708	0.9536799	0.1493168	0.04341439	0.0218481	0.114444	0.0293981	0.0358843	0.0102017	0.10516	0.0604594	0.00611312	0.0698134	0.00539028	0.033908	0.0155311	0.390163	0.0544212	0.0472646	0.006859915	22.44962	0.127622	0.462372	0.99188	2.41813	0.287933	0.212526	0.126133	0.0627023	0.18102	0.129686	0.05027431	0.1364497
50500	-260.0475	-251.5053	-8.542155	3.619554	0.1223747	0.09431893	0.0319214	0.155714	0.0830795	0.0128272	0.00833856	0.0372073	0.0214856	0.0622054	0.0300781	0.0848147	0.168613	0.0241798	0.0784642	0.141871	0.0592004	0.05706839	16.33689	0.432157	0.760932	1.08424	1.72267	0.262358	0.302505	0.0669758	0.067363	0.171967	0.128831	0.1513873	0.3769694
50600	-265.6963	-252.2174	-13.47889	2.250711	0.0411389	0.05626019	0.00532866	0.108178	0.114101	0.00529952	0.0161274	0.0867355	0.0580888	0.106749	0.0165284	0.00897019	0.026597	0.0100417	0.236723	0.122563	0.0779685	0.01217117	32.84813	0.321472	0.679275	1.07516	1.92409	0.195392	0.200636	0.089883	0.0675169	0.209248	0.237324	0.06843135	0.1778595
50700	-255.2843	-249.2556	-6.028694	1.576682	0.05740848	0.08078815	0.0363744	0.195827	0.0475524	0.119309	0.00619993	0.0312463	0.00387554	0.0496246	0.0101417	0.0684866	0.0512472	0.00842505	0.212069	0.150914	0.00870753	0.07296671	20.32861	0.236929	0.600842	1.05462	2.1076	0.214148	0.241355	0.0897138	0.0952417	0.152631	0.20691	0.1537549	0.4745652
50800	-256.2715	-248.4982	-7.773308	3.072061	0.08555256	0.05252506	0.0110771	0.103652	0.00592248	0.0432351	0.0150751	0.0436288	0.0160283	0.0143115	0.0949596	0.212297	0.147623	0.0198377	0.144337	0.0462407	0.0817748	0.004938673	20.80565	0.394761	0.735441	1.08285	1.78695	0.231349	0.269807	0.0822291	0.112341	0.141942	0.162332	0.05746373	0.08594417
50900	-253.3083	-243.8531	-9.45521	6.398493	0.09514233	0.03739519	0.0215037	0.209852	0.0919766	0.0299521	0.000399199	0.0582895	0.125856	0.0418764	0.0538068	0.0486245	0.056191	0.0211443	0.183016	0.0533816	0.00413043	0.0631575	11.70398	0.551498	0.831268	1.08035	1.53688	0.254314	0.248595	0.0965212	0.0696903	0.131898	0.198981	0.1005527	0.6281035
51000	-259.1173	-253.8767	-5.240556	1.72482	0.09795057	0.05491503	0.0918854	0.0284448	0.0662708	0.0769591	0.0274493	0.0751593	0.104221	0.0498139	0.0546702	0.10431	0.00660356	0.0633947	0.191031	0.0179045	0.0418821	0.009260061	14.72474	0.258058	0.622151	1.06129	2.0585	0.258817	0.251343	0.114745	0.0815094	0.166706	0.126881	0.06417509	0.1442937
51100	-261.9867	-248.0076	-13.97914	4.134867	0.03447145	0.02151549	0.015782	0.131435	0.122988	0.0368176	0.00311088	0.00877967	0.103117	0.0936862	0.0541771	0.0235034	0.0312842	0.0715711	0.221114	0.0294549	0.0531792	0.02024639	48.24503	0.461621	0.779747	1.08436	1.67427	0.249606	0.257295	0.112465	0.0738146	0.115839	0.19098	0.04176188	0.4848055
51200	-270.0969	-254.8032	-15.29375	1.731619	0.193785	0.0286374	0.00569358	0.0182283	0.0140882	0.00914234	0.00670168	0.0220041	0.053387	0.0781382	0.0151605	0.0512785	0.00213322	0.00137921	0.449872	0.161713	0.11108	0.1056416	37.27234	0.258989	0.62306	1.06155	2.0564	0.150806	0.243266	0.0943772	0.0863835	0.306015	0.119151	0.134279	0.7867322
51300	-262.8207	-254.889	-7.931721	1.646197	0.06182681	0.0322834	0.0436127	0.0315668	0.107793	0.0737899	0.0291782	0.0503794	0.12141	0.144042	0.056021	0.0346944	0.110706	0.0829374	0.0507135	0.000776804	0.0623789	0.03802081	30.0463	0.247049	0.611211	1.05797	2.08377	0.203502	0.27197	0.140789	0.13923	0.123033	0.121475	0.0703042	0.5408042
51400	-262.823	-245.8897	-16.93332	3.446557	0.02152585	0.02608754	0.0123411	0.0964234	0.050671	0.00139286	0.024121	0.0709015	0.0117237	0.0432069	0.0502923	0.0815757	0.0351127	0.00855066	0.457947	0.00496808	0.050772	0.004519599	74.45674	0.421107	0.753596	1.08398	1.74132	0.262301	0.192585	0.142586	0.0726974	0.179449	0.150383	0.03060714	0.1476648
51500	-258.5053	-249.4766	-9.028726	1.518407	0.0332102	0.05694137	0.0503007	0.200659	0.118816	0.0957762	0.00494516	0.172915	0.0385803	0.00550548	0.0315533	0.0216305	0.0865625	0.0188183	0.108157	0.0385923	0.00718854	0.02259697	27.31587	0.228152	0.591592	1.05148	2.12877	0.143808	0.217867	0.124221	0.124135	0.161572	0.228396	0.07953834	0.2841016
51600	-252.0871	-249.5987	-2.488397	3.06084	0.1722014	0.1638572	0.0111475	0.135782	0.070339	0.00777572	0.0925525	0.0696583	0.0277268	0.117855	0.0309544	0.0157366	0.0251748	0.0067284	0.224686	0.136262	0.0276203	0.007796472	7.255814	0.393915	0.734842	1.0828	1.78844	0.264406	0.203381	0.134763	0.0820111	0.149538	0.165901	0.1716537	0.04541977
51700	-254.1799	-251.9241	-2.25579	1.088985	0.2094738	0.1441811	0.0194706	0.169147	0.0183771	0.0375362	0.00118636	0.141755	0.123406	0.0521392	0.0589668	0.143821	0.0575335	0.00180955	0.0615849	0.0462393	0.0670277	0.001197627	9.835752	0.154359	0.501956	1.01331	2.33037	0.26924	0.241839	0.100406	0.0665044	0.120752	0.201259	0.1453787	0.008237985
51800	-280.3508	-252.8767	-27.47409	1.378713	0.002996719	0.004543114	0.0267993	0.206522	0.0501134	0.0190703	4.41814e-05	0.106307	0.0454037	0.0401565	0.00255006	0.0595817	0.130081	0.0790363	0.011372	0.133637	0.0893264	0.002692862	349.4619	0.205963	0.567039	1.04243	2.18457	0.291235	0.229881	0.096496	0.135499	0.122538	0.12435	0.007235976	0.3721491
51900	-273.0471	-258.5369	-14.51027	1.209127	0.06292991	0.007194727	0.026943	0.0653436	0.0490995	0.0226781	0.0127433	0.0664199	0.0132932	0.036939	0.0493162	0.0561524	0.0678966	0.177401	0.147505	0.205555	0.00271468	0.008765228	98.63681	0.176703	0.5317	1.02754	2.26405	0.176121	0.207355	0.11676	0.198486	0.150332	0.150946	0.01595996	0.5492013
52000	-256.3145	-248.635	-7.679534	2.524316	0.05153283	0.06365179	0.0493501	0.089835	0.124963	0.0238273	1.10425e-05	0.0135294	0.020882	0.0763464	0.00590967	0.030783	0.0606814	0.00313482	0.22182	0.176172	0.102755	0.04466877	16.48283	0.34875	0.70125	1.0789	1.8711	0.182693	0.230457	0.170327	0.101815	0.158304	0.156404	0.1083206	0.4123757
52100	-272.3685	-255.1337	-17.23477	1.023153	0.05626125	-0.0009532198	0.0201715	0.114506	0.0443862	0.00239526	0.0150836	0.205145	0.0759074	0.00707335	0.00438199	0.0887939	0.0888085	0.0770989	0.218265	0.00971152	0.0282721	0.03706485	72.46974	0.14155	0.483602	1.00373	2.37111	0.198618	0.237473	0.0992166	0.106485	0.139889	0.218318	0.03611163	1.026396
52200	-257.3405	-252.8258	-4.51472	1.064153	0.05995448	0.06898961	0.00965998	0.145787	0.213698	0.104689	0.0411581	0.0558454	0.0135296	0.0560724	0.0112715	0.0964872	0.0514873	0.0100361	0.172336	0.0129273	0.00501581	0.002242837	17.48995	0.149574	0.49522	1.00987	2.34534	0.197414	0.353769	0.0755498	0.0776502	0.0914405	0.204176	0.07123245	0.03148617
52300	-253.1484	-249.7479	-3.400504	2.757927	0.1381682	0.0778652	0.0318746	0.102153	0.123729	0.0395066	0.00382644	0.019385	0.27205	0.0307303	0.0673205	0.0209019	0.0522043	0.0156868	0.106763	0.0206461	0.0932221	0.03746227	8.168523	0.369622	0.717179	1.08103	1.83217	0.302956	0.206229	0.138004	0.0497132	0.191655	0.111443	0.1153275	0.3248339
52400	-266.0121	-250.4406	-15.57148	2.177953	0.02814561	0.0156292	0.0132502	0.200476	0.12759	0.0459076	0.094632	0.00238249	0.0147691	0.0174763	0.0853304	0.00686724	0.0713979	0.0108019	0.0667738	0.0489914	0.193355	0.0004911218	79.75725	0.31363	0.672694	1.07387	1.93981	0.304664	0.299013	0.0955877	0.0890314	0.11653	0.095173	0.01612032	0.03046601
52500	-267.9237	-247.7349	-20.18876	2.751332	0.0144434	0.008175425	0.0529398	0.201605	0.0233669	0.00776797	0.01565	0.0808941	0.0499688	0.026936	0.0207954	0.198242	0.018754	0.00519438	0.133641	0.155739	0.00850594	0.004968134	118.1276	0.36906	0.716759	1.08098	1.8332	0.223112	0.199963	0.110244	0.123582	0.172439	0.17066	0.01314356	0.37799
52600	-269.2751	-250.7433	-18.5318	4.024993	0.02374341	0.01017002	0.0293264	0.206542	0.0507417	0.0016832	0.0272217	0.0212758	0.0427479	0.0281047	0.0605478	0.00143212	0.146805	0.109382	0.144288	0.0622278	0.0676745	0.005790889	125.532	0.45573	0.776069	1.0844	1.6838	0.187861	0.238556	0.121179	0.140545	0.171099	0.140759	0.01596091	0.3628171
52700	-263.7723	-252.4841	-11.28827	1.243639	0.0535415	0.01372253	0.0408797	0.141409	0.0993857	0.0825514	0.0294862	0.0144053	0.0121735	0.0191529	0.164868	0.0407207	0.021921	0.00977452	0.202942	0.101886	0.018444	0.0377178	40.04727	0.182872	0.539465	1.031	2.24666	0.215	0.19649	0.181623	0.0847931	0.114744	0.20735	0.05144034	0.733234
52800	-258.6035	-251.0057	-7.597831	1.494512	0.0701221	0.05823397	0.0552191	0.151187	0.110507	0.0844988	0.0237601	0.00219925	0.0767303	0.0902695	0.0279345	0.026446	0.0229109	0.0303848	0.0434832	0.202946	0.0515235	2.151944e-05	28.996	0.224473	0.58764	1.0501	2.13779	0.233758	0.172492	0.13894	0.10913	0.192663	0.153017	0.05825549	0.0003693977
52900	-279.0896	-266.6249	-12.46471	1.033016	0.1233543	0.005316781	0.00356334	0.0749621	0.079939	0.13263	0.00262674	0.00804317	0.0956936	0.0330196	0.0984815	0.0498462	0.00692671	0.0470756	0.231599	0.109767	0.0258263	0.03398488	58.40165	0.143494	0.486455	1.00526	2.36479	0.276529	0.194825	0.178026	0.10218	0.154125	0.0943149	0.03930166	0.8647186
53000	-270.8471	-255.4339	-15.41324	1.201768	0.03645852	0.02306646	0.0980808	0.115875	0.0733653	0.0423128	0.00482356	0.0246672	0.0364324	0.0433667	0.0936468	0.15049	0.119709	0.0236974	0.155156	0.0166063	0.0017712	0.06398411	61.45486	0.175373	0.530003	1.02677	2.26785	0.227218	0.254239	0.0908718	0.0564943	0.109989	0.261188	0.08705057	0.7350223
