Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2881	1	-137.1102	-123.342	-13.7682	5.047658	0.5663279	0.326955	0.733195	0.0134773	0.26802	0.0429928	0.898271	0.233977	1.50587	1.19189	0.185096	0.3546983	-0.1659517	0.0126925	0.00933914	0.0638463	0.0081564	0.0557244	0.00828338	0.0645759	0.0168576	0.036362	0.0763068	0.0394469	0.395857	0.00735396	0.032803	0.172394	0.4198696	0	5.697745	0.3188296	0.0462461	0.293029	0.863117	2.79761	0.078307	0.231711	0.036937	0.512865	0.0602914	0.0798888	0.2539179	1.653564
2882	1	-135.9311	-118.4234	-17.5077	3.736913	0.4900648	0.231048	0.0152125	1.42225	0.299654	0.00880898	0.319532	0.748366	1.74817	0.589817	0.235208	0.3850045	0.1264734	0.0279688	0.0451157	0.169045	0.144321	0.0320033	0.0928778	0.0382029	0.0280544	0.000259723	0.0929693	0.0350287	0.128744	0.00508644	0.0354084	0.124914	0.1141064	0	4.626038	0.6337334	0.0315614	0.24538	0.812903	2.91016	0.0879968	0.230043	0.0568741	0.43276	0.104716	0.0876106	0.2405798	0.4742976
2883	1	-124.6123	-120.3578	-4.254469	7.282941	0.5143752	0.169215	0.0191592	0.120024	0.000727764	0.139558	0.0792785	0.175689	0.0162081	0.0874869	0.449693	0.1288181	-0.01941337	0.0812539	0.0569727	0.0497851	0.109745	0.00562741	0.0779757	0.0402195	0.0236932	0.174662	0.0717453	0.0206534	0.0956617	0.0517797	0.0803236	0.059902	0.3313615	0	8.929527	0.2834168	0.0360821	0.261197	0.830453	2.87227	0.102551	0.143876	0.101961	0.524712	0.0628972	0.0640034	0.3119482	1.062233
2884	1	-125.7548	-121.676	-4.078827	7.453606	0.6314126	0.0446173	0.163127	0.0414351	0.263979	0.196384	0.183809	0.611593	0.357692	0.0228471	0.0645587	0.1999854	-0.08293293	0.132544	0.116172	0.0311199	0.154553	0.0045981	0.00979194	0.0841923	0.0257717	0.0286196	0.063416	0.121576	0.0580396	0.121747	0.0390963	0.00876119	0.3174641	0	10.44513	0.09911917	0.0596448	0.329289	0.896536	2.71453	0.0905298	0.111276	0.0857568	0.532648	0.0592792	0.120511	0.2345312	1.353612
2885	1	-136.1065	-128.6875	-7.418912	3.41404	2.061632	0.301777	0.0554523	0.544804	0.452705	0.0157796	1.14283	0.338346	0.41734	0.0728953	0.188083	0.2501705	0.1891617	0.0144446	0.123678	0.073478	0.0107537	0.0449776	0.143536	0.0518168	0.00888577	0.0215866	0.0568437	0.122233	0.0456149	0.0791335	0.0261497	0.176867	0.2617796	0	4.412075	0.35618	0.300522	0.661411	1.07146	1.96661	0.0798711	0.187776	0.0784357	0.472456	0.153437	0.028025	0.4509413	0.5805181
2886	1	-129.9914	-126.9064	-3.085059	2.93266	3.654702	0.203007	0.0738867	0.0871563	0.0565705	0.620424	0.190208	0.308605	0.622222	0.00050249	0.386386	0.2737312	0.03950156	0.0224104	0.0199424	0.213842	0.0518333	0.100517	0.0920173	0.154747	0.0459182	0.10001	0.0455777	0.0210175	0.00500157	0.0125738	0.0109083	0.103683	0.2045387	0	2.962059	0.3121167	0.434325	0.762353	1.08427	1.71905	0.0868927	0.083785	0.118369	0.552048	0.0391928	0.119712	0.2440403	0.8381351
2887	1	-137.5286	-126.3821	-11.14646	6.435101	4.945833	0.132464	0.214277	0.354804	0.289523	0.276559	0.282106	0.00432417	0.32099	0.0183127	0.259164	0.1685938	-0.06705417	0.072927	0.00269419	0.038978	0.0138288	0.0197334	0.0164929	0.0883797	0.0820668	0.106265	0.113443	0.073643	0.144945	0.0627708	0.0543963	0.109435	0.2900936	0	11.09041	0.2699083	0.499812	0.802651	1.0834	1.61414	0.104617	0.178544	0.0554508	0.566377	0.031834	0.0631774	0.2230395	1.300638
2888	1	-132.4345	-123.1527	-9.281813	4.845966	1.278715	0.685418	0.156389	0.235149	0.052399	0.126613	0.481717	0.00438994	1.15992	0.185425	0.227101	0.1693002	-0.1883408	0.195501	0.0416354	0.131851	0.00349479	0.0528268	0.0335117	0.0853695	0.0603283	0.0203016	0.0911587	0.0729108	0.000438963	0.0399664	0.0324227	0.138283	0.4507398	0	5.336299	0.3084718	0.189029	0.547039	1.03427	2.22966	0.0720745	0.116043	0.130801	0.48429	0.0957438	0.101048	0.2623991	1.717765
2889	1	-122.2933	-123.7635	1.470224	3.765683	0.3027292	0.0689599	0.034574	0.0941534	0.0905104	0.11994	0.256151	0.574301	0.093858	0.0969984	0.296422	0.1991022	-0.1021884	0.0614002	0.20574	0.0511427	0.0156462	0.0624973	0.0729099	0.0404431	0.250485	0.00270757	0.0350094	0.000693278	0.0376607	0.0109038	0.00435624	0.148405	0.3064391	0	4.507279	0.4571879	0.00551931	0.10662	0.600358	3.2875	0.0612967	0.209163	0.0593802	0.454588	0.0555021	0.16007	0.2042507	1.500309
2890	1	-119.2834	-119.3691	0.08566812	5.191666	0.5205772	0.25802	0.00647405	0.0786269	0.00888532	0.135299	0.265843	0.0570692	0.0395915	0.210911	0.872529	0.1609201	0.06372406	0.000683494	0.00530139	0.128926	0.0655016	0.0144045	0.00413712	0.101395	0.0175263	0.0959945	0.199912	0.0764205	0.187912	0.0124569	0.0124236	0.0770047	0.3451941	0	5.613474	0.294277	0.0372621	0.265137	0.834682	2.86292	0.081113	0.261844	0.0430588	0.488262	0.0743067	0.0514153	0.4089182	0.8441643
2891	1	-136.7138	-120.4264	-16.28748	5.218422	0.8073734	0.366229	0.326092	0.113	0.544909	0.419937	0.501798	0.905078	0.0482199	0.0258202	0.0633598	0.1379374	0.1502588	0.000929981	0.0840046	0.0953036	0.0359784	0.0253107	0.0592184	0.0954091	0.0321019	0.0293854	0.0602865	0.14417	0.0728096	0.057345	0.0756387	0.132108	0.3165905	0	6.263787	0.0462157	0.0971268	0.410086	0.958977	2.53381	0.108316	0.152333	0.0544703	0.496877	0.0721985	0.115806	0.4668493	0.6781428
2892	1	-119.6034	-120.4519	0.8485154	6.57399	0.5305341	0.0104488	0.0623244	0.0862569	0.39123	0.0374089	0.0951046	0.176272	0.302687	0.0318755	0.0953457	0.1213491	-0.08459718	0.0999837	0.0145793	0.188783	0.183574	0.0109137	0.0521624	0.101448	0.0467027	0.0424526	0.1017	0.0145033	0.0284661	0.0518376	0.0578421	0.00505219	0.3731603	0	8.240729	0.1997399	0.0391772	0.271383	0.841274	2.84817	0.0703015	0.137902	0.168615	0.458612	0.0756123	0.0889564	0.2885631	1.293167
2893	1	-117.9736	-123.8283	5.854678	4.947591	1.028466	0.105311	0.0183124	0.31341	0.0771139	0.0528333	0.0184877	0.100848	0.261436	0.0109485	0.0949964	0.1166961	-0.05467453	0.028428	0.194878	0.199209	0.0637054	0.0191806	0.0291411	0.0868007	0.0167268	0.0299028	0.141764	0.0120706	0.0118152	0.00262541	0.155189	0.0085648	0.3480224	0	5.542401	0.2375806	0.142598	0.485144	1.00456	2.3677	0.0679443	0.262489	0.0701732	0.493618	0.0462783	0.0594974	0.2933478	1.186381
2894	1	-133.2545	-125.9446	-7.30992	4.819765	1.53242	0.437177	0.63885	0.0969224	0.171574	0.124998	0.0542081	0.0246687	0.434832	0.0734595	0.711013	0.3456843	0.05797529	0.140629	0.234801	0.0503629	0.017831	0.107898	0.0642342	0.0562729	0.00384965	0.00801589	0.00270118	0.121888	0.0878171	0.00619624	0.00264732	0.0948555	0.3848522	0	5.120324	0.2238165	0.230288	0.593865	1.05227	2.12358	0.202561	0.172076	0.0615952	0.396773	0.0748465	0.0921482	0.4428275	0.8690793
2895	1	-127.4448	-121.7673	-5.677479	3.605576	2.163122	0.296245	0.653258	0.427855	0.0911048	0.132416	0.232688	0.252977	0.409857	0.40433	0.101715	0.3714939	0.09639749	0.0565387	0.14486	0.0594633	0.0295682	0.0026101	0.0783739	0.182958	0.00378863	0.0410049	0.0390702	0.0817507	0.110588	0.0653016	0.0281579	0.0759665	0.4105046	0	3.790692	0.2768053	0.311999	0.67131	1.07358	1.94311	0.0756176	0.195658	0.134228	0.4422	0.034441	0.117856	0.5069021	0.8098302
2896	1	-129.4317	-119.3648	-10.06694	5.872155	0.3829994	0.151883	0.307254	0.211288	0.103636	0.397506	0.0525708	0.544428	0.010397	0.25808	0.23764	0.2483324	0.140275	0.0546919	0.00459028	0.0896571	0.0251631	0.0211297	0.0410084	0.0660115	0.00136779	0.0375816	0.111983	0.0508393	0.0796708	0.0677384	0.00101017	0.347557	0.2992909	0	9.834526	0.2911814	0.0143401	0.168947	0.712208	3.1045	0.10378	0.194418	0.0685306	0.467541	0.0475135	0.118216	0.4395659	0.6808783
2897	1	-130.8417	-122.4112	-8.430451	5.276903	1.311797	0.250947	0.284594	0.239782	0.508557	0.414709	0.0507696	0.0496537	0.0739979	0.141293	0.4601	0.2046222	0.02733807	0.198923	0.133587	0.0462518	0.044547	0.102374	0.14456	0.121384	0.0423934	0.00712637	0.0686859	0.00222019	0.0307396	0.011183	0.0270445	0.0189796	0.1264426	0	7.490063	0.09622222	0.194731	0.553906	1.03715	2.21421	0.0691612	0.129305	0.099213	0.432064	0.15429	0.115968	0.1537806	0.8222268
2898	1	-122.4604	-125.152	2.691541	5.750242	1.386457	0.0345283	0.149629	0.0166343	0.0109922	0.102036	0.227153	0.137813	0.201347	0.00772849	0.0966663	0.07940359	-0.08489945	0.0877772	0.00833203	0.204833	0.114948	0.0805144	0.0932224	0.106334	0.0690541	0.0251001	0.0666579	0.0108652	0.00918777	0.0470953	0.0383833	0.0376943	0.38467	0	9.474296	0.1019681	0.207238	0.568497	1.04299	2.18127	0.063735	0.188219	0.049099	0.512906	0.0890465	0.0969947	0.2997706	1.283215
2899	1	-137.8439	-124.6917	-13.15227	4.857183	0.884771	0.144896	0.206608	0.261647	0.979758	0.293091	0.709723	0.224272	0.281516	0.841244	1.02147	0.4267909	-0.04395307	0.0521971	0.0309633	0.217437	0.0791164	0.0561777	0.0154113	0.0290858	0.0577768	0.0429453	0.0533731	0.129023	0.10675	0.035596	0.00756905	0.0865776	0.4496742	0	5.225414	0.2091846	0.113429	0.43915	0.977935	2.46949	0.0441352	0.299192	0.0236661	0.542604	0.0555921	0.03481	0.4057212	1.108333
2900	1	-120.5434	-122.4673	1.923869	4.206784	0.7710758	0.205065	0.0530154	0.119771	0.0377012	0.297476	0.14573	0.109807	0.0412162	0.0465759	0.18363	0.07520722	-0.3648964	0.0270431	0.119957	0.143054	0.139255	0.0145091	0.0683579	0.099324	0.0208854	0.0249399	0.180451	0.0650933	0.0294692	0.00707548	0.00198772	0.0585978	0.5858661	0	6.674907	0.3133726	0.0893908	0.395223	0.948606	2.56678	0.126398	0.194145	0.0610176	0.429884	0.0336727	0.154882	0.2209697	2.651342
2901	1	-136.207	-129.0719	-7.135057	2.900265	0.5062095	0.270023	0.937454	0.733317	0.588779	0.306235	0.284186	0.50466	0.0513189	0.45102	0.032629	0.4385941	0.03519849	0.0597022	0.0379733	0.0749432	0.01407	0.0878535	0.0574652	0.0962736	0.0033723	0.0899988	0.0783138	0.0286817	0.132973	0.00639216	0.160186	0.0718017	0.3136445	0	3.488022	0.4726453	0.0345444	0.25595	0.824735	2.88477	0.0930476	0.20693	0.0531435	0.471845	0.0738436	0.101191	0.348843	0.8990993
2902	1	-132.7127	-121.3415	-11.37126	4.033293	1.917241	0.590502	0.339498	1.00359	0.0916709	0.284816	0.266543	1.34511	0.143311	0.0877374	0.357842	0.3468312	0.1234706	0.0337735	0.0586852	0.0792433	0.034534	0.00338687	0.0777927	0.21005	0.0316382	0.00789328	0.203038	0.00498164	0.0348514	0.0264522	0.0567866	0.136894	0.2852215	0	5.652458	0.243291	0.283191	0.645915	1.06777	2.00312	0.0787536	0.151171	0.0448258	0.435267	0.0813718	0.20861	0.408692	0.6978885
2903	1	-140.0999	-122.3871	-17.71288	3.164823	1.460314	1.10567	2.66927	0.443403	0.565358	0.0549909	1.28261	0.795856	1.18206	0.627434	0.0576222	0.6382395	-0.2076951	0.117875	0.101887	0.0854787	0.00573448	0.011371	0.0473002	0.114769	0.103953	0.0706066	0.0160844	0.0576066	0.114632	0.0111343	0.109371	0.032196	0.4807343	0	4.12294	0.2961124	0.219126	0.581815	1.048	2.15106	0.112852	0.120808	0.0456192	0.533922	0.107224	0.079574	0.2730392	1.760679
2904	1	-132.8385	-120.862	-11.9765	3.555101	0.2275061	0.279896	0.0286749	0.180873	0.617379	0.400276	0.167594	0.802603	0.253439	0.643373	0.79822	0.504143	-0.1002599	0.0791798	0.026184	0.0104325	0.116649	0.0853582	0.0141954	0.0942429	0.0228421	0.0706116	0.123409	0.0315725	0.0314863	0.114965	0.117972	0.0608996	0.2579815	0	7.755691	0.4094109	0.00122371	0.0509974	0.451591	3.49619	0.0940266	0.167679	0.0695036	0.561218	0.0353945	0.0721775	0.1577216	1.635677
2905	1	-123.4326	-118.6083	-4.824296	9.030278	2.177517	0.0391211	0.316883	0.00196443	0.0315572	0.0268878	0.0669685	0.0537687	0.0226953	0.115368	0.165337	0.0745128	-0.1555508	0.0502918	0.0605816	0.187685	0.0684449	0.0229965	0.019045	0.161809	0.0551183	0.0111321	0.132396	0.0182041	0.0105701	0.0807749	0.0662262	0.0547237	0.4522858	0	15.9854	0.1274242	0.313582	0.672654	1.07386	1.93991	0.0636774	0.117837	0.0577819	0.593258	0.0641881	0.103258	0.296735	1.524208
2906	1	-128.6371	-121.3443	-7.292741	4.105896	0.5998645	0.0816564	0.219791	0.371294	0.458595	0.0422752	0.0363448	0.937103	0.413596	0.372718	0.409597	0.302463	-0.1922657	0.0263486	0.0557043	0.0626788	0.143038	0.0699713	0.00769269	0.056247	0.043111	0.0152497	0.314941	0.0790544	0.012298	0.0461665	0.0554723	0.012027	0.5406852	0	4.562361	0.4574042	0.0530801	0.312197	0.88125	2.75347	0.0981479	0.296334	0.0337185	0.487252	0.058227	0.0263204	0.3484195	1.551822
2907	1	-124.8476	-122.625	-2.222556	3.404157	1.252192	0.0791616	0.025804	0.331163	0.328725	0.0972282	0.479269	0.109253	0.408043	0.306627	0.556277	0.2366187	-0.2877649	0.0825746	0.149784	0.0765874	0.0999631	0.00362814	0.111401	0.0482996	0.00112516	0.0919484	0.0937046	0.0341824	0.0233052	0.0476507	0.0258915	0.109954	0.6112419	0	4.368403	0.2454393	0.184384	0.54134	1.03182	2.24245	0.0457209	0.218742	0.0685042	0.403827	0.116575	0.14663	0.323477	1.889599
2908	1	-126.9143	-119.1428	-7.771409	4.878788	2.40593	0.0317004	0.0143152	0.0602247	0.351292	0.132293	0.278832	0.355116	0.327954	0.592552	0.4915	0.2098823	0.02217533	0.0316735	0.215926	0.019532	0.0502615	0.0605376	0.119923	0.0444926	0.00176852	0.0121024	0.105712	0.0951824	0.054058	0.113562	0.0152809	0.0599885	0.1069861	0	6.340117	0.1685487	0.337353	0.692235	1.07748	1.89294	0.102578	0.206015	0.0638375	0.469731	0.0540187	0.103821	0.1291614	0.8283131
2909	1	-128.8908	-124.2364	-4.654447	6.763077	0.479459	0.588073	0.0239026	0.176148	0.308096	0.13145	0.034501	0.322494	0.0130361	0.13725	0.262147	0.1590897	0.06608904	0.163033	0.0239536	0.0913256	0.100763	0.106265	0.0499236	0.156314	0.000371639	0.00529566	0.0938364	0.0427894	0.0572129	0.0470714	0.023078	0.0387663	0.2701201	0	9.397759	0.1425349	0.0296467	0.238295	0.804727	2.92733	0.0571422	0.228653	0.108413	0.537346	0.0389331	0.0295129	0.3362091	0.8034288
2910	1	-128.4908	-125.7531	-2.737643	4.068792	1.369515	0.178237	0.00233896	0.107801	0.320899	0.136021	0.181987	0.144654	0.237643	0.291307	0.329997	0.2620876	0.2484782	0.267578	0.113412	0.0260401	0.0238281	0.0318624	0.00813509	0.0650595	0.134642	0.0174304	0.0183866	0.0404975	0.109675	0.0227979	0.0973656	0.0232885	0.4223726	0	4.428186	0.1742451	0.204443	0.565291	1.04174	2.18852	0.0859491	0.171848	0.0573649	0.560462	0.0416137	0.0827623	0.6708508	0.6296073
2911	1	-135.3708	-122.7113	-12.65948	4.109676	1.732998	0.278207	0.862665	0.330537	0.202444	0.0189395	1.20698	0.62788	0.0151025	0.198372	0.686436	0.2755718	0.2237357	0.152312	0.0813629	0.156445	0.0984112	0.0506781	0.035908	0.0185015	0.0599056	0.0649075	0.0835332	0.0115456	0.0991657	0.00622496	0.0770722	0.00402687	0.2815151	0	4.641955	0.1629416	0.259177	0.623244	1.06161	2.05597	0.0608509	0.148715	0.0643411	0.650121	0.0390025	0.0369699	0.5052508	0.557179
2912	1	-132.6814	-125.9661	-6.715258	4.167775	1.277075	0.347762	0.0262487	0.100899	1.33723	0.190814	0.103485	0.101596	0.226808	0.297403	0.473083	0.2718758	0.1364423	0.0266312	0.226699	0.0339983	0.146803	0.0622725	0.0645473	0.0521155	0.0225848	0.000834333	0.0529658	0.0120317	0.0757451	0.12576	0.0643608	0.0326511	0.2959638	0	5.915521	0.2564657	0.188743	0.546691	1.03412	2.23044	0.132002	0.117056	0.100221	0.499739	0.0574198	0.093562	0.4324061	0.684458
2913	1	-123.9058	-120.9135	-2.992341	3.968515	0.5128826	0.611673	0.0167901	0.12743	0.124266	0.469869	0.0965382	0.487951	0.08404	0.0864119	0.240791	0.195747	-0.01773528	0.0921974	0.0720051	0.0532251	0.0398694	0.0508265	0.000639088	0.072472	0.00469752	0.033256	0.243862	0.176141	0.0197802	0.056823	0.00937786	0.0748283	0.2053759	0	7.300904	0.1729177	0.0357996	0.260243	0.82942	2.87454	0.134585	0.13062	0.0834086	0.507343	0.0403889	0.103654	0.1876406	1.094517
2914	1	-124.3053	-124.61	0.3046698	11.2376	0.4645093	0.0119334	0.0491946	0.173563	0.00386143	0.0862188	0.0526792	0.0796541	0.0365825	0.0273834	0.0432743	0.0944946	0.08578977	0.0119875	0.0675115	0.0864876	0.0789687	0.029774	0.132079	0.196038	0.0237056	0.0111558	0.124493	0.0789159	0.0118006	0.0386396	0.0676542	0.0407897	0.2489584	0	11.91244	0.0965323	0.0270137	0.228116	0.792622	2.95225	0.135894	0.188893	0.148398	0.436696	0.0581687	0.0319502	0.3347481	0.7437184
2915	1	-137.4558	-128.5557	-8.900105	2.74551	0.4388255	0.238354	0.413125	0.502399	0.456201	0.725971	1.25818	0.0694082	0.449185	0.20305	1.21853	0.4417677	0.1534894	0.0746804	0.0998031	0.00550512	0.0241702	0.0213705	0.123279	0.250479	0.00525458	0.00676873	0.0484215	0.0721141	0.109565	0.0725748	0.0777079	0.00830595	0.4356296	0	2.786757	0.4534337	0.0226907	0.210119	0.770095	2.9971	0.060738	0.14126	0.1054	0.533067	0.0284274	0.131107	0.589119	0.7394594
2916	1	-138.077	-128.9481	-9.128937	5.15276	0.4676788	0.0820835	0.060691	0.0556927	0.174099	0.0870279	0.261676	0.355326	0.442557	0.462629	0.134953	0.2617223	-0.1218015	0.140835	0.0351058	0.0263275	0.0522535	0.0296628	0.0498666	0.0826403	0.0493029	0.0368172	0.0698893	0.0604402	0.0186282	0.082044	0.140677	0.125509	0.2666794	0	9.70897	0.5357954	0.0275652	0.230293	0.795247	2.9469	0.180232	0.166991	0.0983639	0.335938	0.136649	0.0818257	0.1448779	1.840719
2917	1	-125.651	-119.3654	-6.2856	6.025601	0.2680304	0.0343691	0.132405	0.151367	0.449837	0.357686	0.112479	0.142635	0.522045	0.417876	0.325613	0.1908264	0.1184468	0.158809	0.0267454	0.26866	0.0592029	0.0549673	0.0127488	0.0249255	0.107678	0.0128073	0.0763049	0.0106716	0.00596866	0.0621171	0.0361997	0.0821942	0.2444474	0	7.85348	0.1786882	0.00306064	0.0799859	0.537999	3.37895	0.0883006	0.157337	0.0829221	0.583776	0.0209037	0.0667601	0.3628942	0.6736051
2918	1	-130.7712	-122.3438	-8.427433	3.449912	0.4187825	0.0203696	0.0511686	0.429755	0.453715	0.106393	0.130916	0.880477	0.854079	0.447287	1.03594	0.3114534	0.1330072	0.0571541	0.246561	0.0790579	0.0369506	0.00546529	0.115556	0.0328112	0.0810623	0.028854	0.125938	0.000185199	0.0728643	0.0062367	0.0555306	0.0557726	0.3730918	0	3.455402	0.3814652	0.0195147	0.195642	0.750831	3.03401	0.03967	0.179967	0.0796075	0.578995	0.0945343	0.027226	0.506099	0.7371913
2919	1	-129.898	-121.4411	-8.456951	3.980906	0.8834996	0.162807	0.0111188	0.215044	0.0131743	0.289785	0.351951	0.0903301	0.614131	0.369167	0.359229	0.2077118	0.2463149	0.0918061	0.113526	0.216859	0.00384775	0.0846346	0.0149776	0.0695374	0.000119599	0.0464726	0.150625	0.125259	0.0527241	0.0241843	0.000151011	0.00527557	0.4949648	0	5.557132	0.4083988	0.113164	0.438699	0.977654	2.47048	0.118328	0.146211	0.04731	0.512096	0.12482	0.0512343	0.7412796	0.6677167
2920	1	-130.8506	-121.8561	-8.994483	6.545186	0.5837568	0.155765	0.0442029	0.330973	0.00167659	0.454829	0.400769	0.442627	0.333301	0.138645	0.0069986	0.2230717	-0.05976006	0.0642202	0.115547	0.0481699	0.0485021	0.0255237	0.031768	0.0337584	0.0938959	0.10864	0.240715	0.0223188	0.0708253	0.0447996	0.0286873	0.0226279	0.3993939	0	8.836371	0.3208406	0.0497761	0.303122	0.8728	2.7743	0.029338	0.143883	0.0773124	0.60207	0.0575088	0.089888	0.3396339	1.175954
2921	1	-126.8208	-119.79	-7.03075	4.600545	1.208708	0.322214	0.0706369	0.288141	0.40593	0.0158426	0.0220304	0.212402	0.233216	0.00408726	0.556583	0.2868085	0.1496622	0.0629323	0.0892556	0.120237	0.187242	0.000856007	0.0874017	0.148853	0.0344833	0.0227757	0.123453	0.0201293	0.0185935	0.0162645	0.0125778	0.0549444	0.2328428	0	6.439053	0.1024761	0.176627	0.531604	1.0275	2.26427	0.0749043	0.1796	0.036757	0.588161	0.0431833	0.0773951	0.382505	0.6087314
2922	1	-137.0884	-119.9282	-17.16017	4.213434	1.243755	0.291971	0.0773239	1.20632	0.112939	0.217468	1.84734	0.0507899	0.383696	0.00828046	1.06365	0.537375	-0.07500298	0.042114	0.0164743	0.188525	0.00308805	0.014113	0.0406477	0.0855319	0.00522812	0.0252793	0.218292	0.272871	0.00284427	0.013696	0.0528016	0.0184943	0.2386653	0	8.187681	0.3385023	0.182893	0.53949	1.03101	2.2466	0.0945066	0.128841	0.0839446	0.519584	0.126364	0.0467606	0.1636623	1.458279
2923	1	-133.3209	-118.1104	-15.21057	3.488078	2.154613	1.66229	0.362495	0.945467	0.0871193	0.18729	0.264158	0.178264	0.60882	0.0439548	0.578062	0.4345845	-0.5442961	0.13395	0.00314394	0.148398	0.0201406	0.0610807	0.152768	0.0719802	0.157086	0.0487964	0.0837724	0.00955566	0.00483762	0.0294161	0.0635392	0.0115358	0.8443278	0	6.007832	0.1627868	0.311058	0.670508	1.07342	1.94502	0.0523343	0.152081	0.0797464	0.56684	0.0509819	0.0980158	0.3000318	2.814128
2924	1	-123.935	-122.155	-1.779981	5.127928	1.488472	0.143964	0.0202792	0.547341	0.0289317	0.0670227	0.342555	0.0181253	0.125264	0.238018	0.0882352	0.1907686	0.1404374	0.0547083	0.00283789	0.0492147	0.114939	0.0324577	0.0288836	0.0283125	0.0369989	0.114842	0.0659314	0.0261175	0.00686042	0.000672402	0.08024	0.356984	0.2967086	0	5.305687	0.296059	0.223536	0.586626	1.04974	2.1401	0.0608188	0.248442	0.0607298	0.480759	0.12159	0.0276607	0.437146	0.6787403
2925	1	-117.3206	-118.0274	0.706776	4.24601	0.9153134	0.123125	0.0343978	0.194121	0.268376	0.0553835	0.133576	0.341821	0.0995058	0.066146	0.302155	0.1204897	-0.03183169	0.0115916	0.0690288	0.150723	0.177322	0.0164118	0.0484601	0.09916	0.0691118	0.0485549	0.124801	0.0155226	0.0659664	0.00252965	0.00914637	0.0916688	0.4591867	0	4.791241	0.366015	0.119762	0.449729	0.984417	2.44609	0.0924628	0.148417	0.0724881	0.51369	0.0644389	0.108504	0.427355	1.074485
2926	1	-121.139	-124.3839	3.244895	5.889405	1.609095	0.0782195	0.107095	0.0297057	0.0252405	0.031414	0.232421	0.324498	0.0180688	0.175183	0.0777541	0.1199502	-0.08784794	0.0702595	0.0751888	0.0481577	0.0682918	0.0384944	0.0568548	0.0951551	0.0899726	0.0167056	0.0719361	0.0198847	0.0549564	0.040636	0.0439821	0.209524	0.3441865	0	7.365446	0.295318	0.241694	0.605762	1.05623	2.09631	0.0791758	0.138335	0.0208818	0.639071	0.0838734	0.038663	0.2563386	1.342703
2927	1	-124.8671	-116.7182	-8.14891	5.140112	2.033221	0.0249128	0.0379393	0.189809	0.596137	0.035697	0.0808238	0.169845	0.0619293	0.39476	0.741337	0.1802213	-0.09582799	0.16951	0.0160331	0.0747499	0.0285821	0.0877054	0.0115869	0.0373135	0.0164811	0.0493734	0.117198	0.188108	0.159555	0.0208161	0.0228455	0.000142834	0.5949096	0	6.099235	0.2792432	0.297208	0.6585	1.0708	1.97349	0.0543441	0.181022	0.076967	0.597444	0.0588458	0.0313777	0.4990816	1.192009
2928	1	-120.6348	-122.3737	1.738916	4.703346	3.057921	0.015635	0.0171822	0.0995926	0.127037	0.0987258	0.0817343	0.0383561	0.144559	0.0681564	0.213613	0.08916158	-0.1623631	0.000132609	0.00802856	0.207541	0.0862919	0.150471	0.0631932	0.151102	0.0778434	0.0211184	0.0690539	0.0314524	0.103338	0.0183683	0.00974757	0.00231824	0.3913097	0	5.027531	0.4683543	0.393694	0.734685	1.08279	1.78883	0.0433831	0.10242	0.161459	0.530939	0.0734908	0.0883082	0.2289466	1.709174
