Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
269000	-441.4768	-399.9677	-41.50917	13.82041	3.457414	0.0887429	0.000946925	0.174633	0.0550577	0.0151888	0.0108282	0.111277	0.060239	0.0358057	0.0422934	0.21775	0.104778	0.13303	0.0506197	0.10176	0.064023	0.300815	0.143101	0.054666	0.156713	0.029827	0.11066	0.145904	0.033736	0.00996514	0.0580196	0.0358651	0.140916	0.0459075	0.0875744	0.0241824	0.176605	0.42047	0.620974	0.0600883	0.0359448	0.0970701	0.00252197	0.014711	0.119387	0.23736	0.0206784	0.475921	0.13595	0.0669922	0.0222884	0.09499474	-0.0497373	0.255069	0.0368385	0.108948	0.00920598	0.0767675	0.00235579	0.03375	0.00508875	0.113207	0.00361966	0.0788592	0.00260432	0.00639648	0.261682	0.00560748	0.670793	7	17.7035	0.08830029	0.42182	0.754074	1.084	1.74011	0.0171267	0.209331	0.161848	0.262281	0.26023	0.0891844	0.6210557	1.080085
269100	-445.3628	-401.1217	-44.24104	7	3.219985	0.124253	0.0219149	0.18148	0.0336075	0.0631436	0.0387977	0.119215	0.0754896	0.0166408	0.112059	0.186915	0.0360053	0.124258	0.1533	0.00678081	0.0787452	0.326047	0.137575	0.0812443	0.0170504	0.0809804	0.0606547	0.355833	0.0960881	0.146912	0.280023	0.0217107	0.295739	0.101877	0.008793	0.0186339	0.282257	0.00506957	0.0219418	0.0581831	0.197397	0.192162	0.0673448	0.00227603	0.0107582	0.00959108	0.0169302	0.0033772	0.170549	0.404954	0.146905	0.08008599	-0.07046641	0.123955	0.0201381	0.226008	0.0429078	0.0564818	0.00572005	0.0318547	0.00955883	0.0811407	0.000161513	0.0956341	0.00653203	0.0281107	0.271235	0.000561864	0.3792989	7	18.65152	0.1131917	0.405595	0.743024	1.08341	1.76797	0.0247848	0.212163	0.163204	0.290509	0.223804	0.0855354	0.3088325	1.22817
269200	-470.6466	-425.1085	-45.53808	13.1111	2.404768	0.197108	0.14599	0.11396	0.146449	0.0450128	0.103523	0.0534009	0.126284	0.0024504	0.00606738	0.0460541	0.0736488	0.0399344	0.0529944	0.0141638	0.143853	0.245641	0.00341474	0.206921	0.176133	0.166964	0.141808	0.0160831	0.124763	0.0507551	0.124649	0.0518017	0.380152	0.416402	0.146602	0.465806	0.0420252	0.00391162	0.0831017	0.0468695	0.0570052	0.248882	0.0113604	0.0674386	0.00238972	0.00143244	0.00342372	0.0630391	0.113426	0.116977	0.119613	0.1266483	0.04161311	0.114128	0.00739266	0.140919	0.0822601	0.00701219	0.0239822	0.0507172	0.0137102	0.0184443	0.00948428	0.252719	8.77814e-05	0.0156892	0.234638	0.0288161	0.3910561	6	19.11791	0.09984591	0.337238	0.692143	1.07746	1.89316	0.0453463	0.232489	0.174352	0.331477	0.135255	0.08108	0.4326692	0.9038223
269300	-466.2379	-421.8153	-44.42264	11.09205	4.085029	0.0345876	0.122804	0.353527	0.160671	0.0270882	0.0896952	0.305417	0.120352	0.0175446	0.0715635	0.0913509	0.461022	0.175799	0.0200875	0.000235896	0.00363002	0.067368	0.253177	0.3343	0.12567	0.00744758	0.039849	0.129089	0.237795	0.0312057	0.0279696	0.0101386	0.0365738	0.0623781	0.00417141	0.084026	0.052551	0.323866	0.0829761	0.0806453	0.0372991	0.0802417	0.13513	0.00862006	0.0863607	0.23346	0.0497482	0.000303678	0.00841673	0.150328	0.118305	0.1304528	0.04435958	0.0919775	0.0199899	0.211866	0.00389242	0.0373965	0.0130075	0.0343922	0.00668824	0.283475	0.000364074	0.122775	0.00987423	0.0472272	0.112783	0.00429128	0.669581	5	16.83554	0.114144	0.458973	0.778099	1.08438	1.67855	0.0320876	0.168309	0.143315	0.400316	0.212809	0.0431637	0.7139406	0.9378666
269400	-479.061	-421.6741	-57.38683	9.578513	1.568257	0.0181523	0.0888524	0.224765	0.219986	0.473074	0.159589	0.262448	0.00133517	0.0617198	0.209148	0.4995	0.0226759	0.138745	0.02639	0.00252532	0.076744	0.178533	0.323484	0.108447	0.0615872	0.0510026	0.117938	0.0309559	0.103979	0.385624	0.0896388	0.00770828	0.122362	0.554132	0.143508	0.0512516	0.000816883	0.192392	0.219147	0.0627181	0.061933	0.182437	0.0102995	0.289765	0.0274285	0.117519	0.208566	0.241783	0.05704	0.429672	0.0343719	0.1389715	-0.05506821	0.152976	0.010115	0.0625876	0.000400188	0.0113061	0.0177197	0.0422256	0.0239213	0.0858331	0.00420148	0.353243	0.00365612	0.00484006	0.220249	0.00672532	0.5285761	5	16.16178	0.1273732	0.235677	0.599537	1.05419	2.1106	0.0339914	0.206252	0.185228	0.320126	0.154846	0.0995572	0.4735079	1.116298
269500	-443.8409	-416.4809	-27.35996	15.15594	2.741816	0.0105387	0.00723757	0.275762	0.0146586	0.00850598	0.0179125	0.018232	0.0358927	0.0480621	0.121404	0.306695	0.0356692	0.00490973	0.0174829	0.0649504	0.0879781	0.169539	0.005625	0.0126476	0.0240349	0.0780007	0.107968	0.0196887	0.00985301	0.0585455	0.0516879	0.248533	0.0242259	0.369977	0.0255325	0.0126041	0.0385185	0.0191815	0.00675422	0.0659276	0.281036	0.0347722	0.029515	0.00143075	0.0160159	0.12023	0.0439587	0.00330064	0.131116	0.119114	0.0180051	0.05483818	0.05931576	0.232701	0.0543021	0.0952327	0.0131479	0.00650271	7.26888e-05	0.0804196	0.0116937	0.161209	0.000477463	0.193064	0.00779694	0.0237158	0.116802	0.00286286	0.3179276	5	20.3254	0.09230754	0.368247	0.716151	1.08091	1.8347	0.046012	0.225488	0.18843	0.260518	0.218694	0.0608587	0.3772434	0.8427653
269600	-449.2132	-410.7392	-38.47394	7	3.140197	0.290031	0.0623166	0.105447	0.0743654	0.0407594	0.0347445	0.214006	0.0166589	0.140145	0.0203418	0.223983	0.0141245	0.0759722	0.0425577	0.00560787	0.174642	0.0660925	0.150591	0.194941	0.0882285	0.0359767	0.0427181	0.0317553	0.138468	0.0579567	0.0712616	0.0423027	0.207157	0.426201	0.154951	0.272811	0.0138937	0.113527	0.0264565	0.0252059	0.0298147	0.0849272	0.0681093	0.0136541	0.0306872	0.0446824	0.154656	0.242539	0.0515729	0.217371	0.0216406	0.09250781	0.07001434	0.112533	0.0443886	0.087973	0.00179704	0.0408964	0.00480475	0.0781211	0.0198069	0.0269751	0.00354295	0.137817	0.00346911	0.0340238	0.400686	0.00316515	0.3578784	6	19.64093	0.1224226	0.399825	0.739006	1.08313	1.77804	0.0327291	0.217317	0.185502	0.236046	0.226541	0.101866	0.4278928	0.8363741
269700	-468.2599	-415.0461	-53.21381	9.964576	4.115925	0.0824247	0.0610522	0.188858	0.0300261	0.104234	0.0149421	0.0383897	0.381513	0.204145	0.139574	0.327393	0.0573842	0.164593	0.0260667	0.48784	0.0827414	0.357417	0.0996138	0.32849	0.128293	0.00683296	0.127999	0.0151945	0.146985	0.00473264	0.0696184	0.0275036	0.230164	0.374406	0.105018	0.208074	0.122905	0.0270978	0.012054	0.0394583	0.0945697	0.0826026	0.436603	0.00725476	0.262866	0.0159797	0.00416777	0.351219	0.00641254	0.0800877	0.366351	0.1371877	0.09570904	0.0560346	0.0121194	0.199585	0.0180237	0.0142689	0.00549878	0.0431777	0.0147503	0.114512	0.0154562	0.201622	0.0108229	0.0617345	0.188222	0.0441725	0.7554501	8	16.1612	0.1905702	0.460619	0.779125	1.08437	1.67589	0.0459009	0.276985	0.220889	0.246348	0.132216	0.0776611	0.8511592	0.8875545
269800	-486.7241	-420.874	-65.85013	8.453697	4.204599	0.0650748	0.123082	0.0586694	0.0310025	0.305426	0.000567226	0.123082	0.185789	0.0795908	0.0458546	0.0133023	0.0535002	0.00982773	0.0370488	0.221564	0.0916808	0.296843	0.306211	0.0370319	0.192039	0.0109991	0.0186941	0.00560748	0.0623363	0.0123394	0.0379896	0.227552	0.103144	0.177724	0.101926	0.556527	0.0536708	0.075344	0.315213	0.330322	0.0564922	0.49247	0.596279	0.22396	0.369411	0.122759	0.0480013	0.389294	0.437258	0.0293946	0.091271	0.1943903	-0.0856643	0.202996	0.0565562	0.20514	0.01242	0.0369854	0.00138399	0.0556838	0.0104923	0.0239809	0.0062486	0.0571705	0.00548837	0.0347115	0.263771	0.0269714	0.365687	6	22.96688	0.09353781	0.46526	0.782	1.08432	1.66842	0.0301928	0.167746	0.223711	0.259523	0.200491	0.118337	0.2800227	1.305919
269900	-450.2985	-415.3594	-34.93909	15.44256	3.953594	0.00834054	0.080961	0.104543	0.00502565	0.0705032	0.0954614	0.0120205	0.142091	0.00999586	0.00945891	0.0416603	0.1343	0.210887	0.0244324	0.018435	0.08374	0.0272199	0.0862612	0.0370411	0.107129	0.050063	0.106813	0.0503655	0.150169	0.0286114	0.0208663	0.00431583	0.026701	0.0489682	0.256217	0.0574808	0.0545718	0.12666	0.0181206	0.0335815	0.0802211	0.000268539	0.122502	0.0965389	0.165761	0.0993273	0.0545154	0.238819	0.00606886	0.000605396	0.0312763	0.06451362	0.02885474	0.132289	0.00132704	0.0295407	0.00052033	0.00297695	0.00823733	0.117037	0.0144711	0.180367	0.0118701	0.267583	0.0216534	0.0412948	0.155628	0.0152027	0.4099675	2	19.8659	0.08513677	0.451795	0.773589	1.08441	1.69021	0.0612314	0.185588	0.218152	0.251857	0.200759	0.0824116	0.4388223	0.934245
270000	-452.8082	-409.2398	-43.56838	16.05022	2.8035	0.197607	0.0690161	0.270022	0.113288	0.0930805	0.000791324	0.149259	0.0215051	0.0535777	0.461769	0.0552385	0.027801	0.0872731	0.0408764	0.00879858	0.11813	0.211542	0.236516	0.0526576	0.010262	0.0110138	0.0168356	0.00905908	0.144231	0.0900394	0.12378	0.244408	0.0174552	0.11701	0.429953	0.0914944	0.0489097	0.000868071	0.374768	0.253319	0.0577159	0.169336	0.00654632	0.0220688	0.037842	0.0447963	0.137362	0.0113253	0.0490337	0.000333662	0.00668769	0.09322004	0.1140751	0.0976342	0.0232566	0.0574214	0.0665389	0.0243109	0.00382429	0.0908682	0.0154913	0.0403789	0.00569403	0.118476	0.000458404	0.0196925	0.417313	0.0186416	0.5429048	8	20.2255	0.1043312	0.373465	0.720033	1.08136	1.82514	0.0249891	0.139686	0.251898	0.29712	0.175586	0.110721	0.6569799	0.8263644
270100	-476.8924	-415.1547	-61.73776	7.997397	6.636948	0.140514	0.104924	0.330869	0.0606922	0.086976	0.564224	0.245436	0.0163376	0.0842591	0.00935656	0.235607	0.478586	0.226191	0.00691091	0.0895001	0.0184559	0.228926	0.681663	0.331227	0.0503248	0.0333136	0.432405	1.15419	0.165394	0.0328963	0.0729708	0.140525	0.102775	0.556519	0.0335685	0.0912198	0.0338682	0.143416	0.0427027	0.293523	0.164065	0.120788	0.334926	0.0646175	0.017398	0.053002	0.104761	0.127307	0.0302156	0.563486	0.00922745	0.2514679	-0.006165718	0.0924412	0.0194809	0.0468593	0.0234267	0.0142165	0.0065504	0.0472914	0.0216048	0.0642097	0.0197954	0.206555	0.00459143	0.0352538	0.364436	0.0332879	0.4552788	5	15.8676	0.1865134	0.558517	0.834961	1.0798	1.52672	0.0363455	0.237807	0.236895	0.215184	0.188542	0.0852271	0.4491131	1.013729
270200	-477.9053	-416.5598	-61.34551	7.296966	2.497499	0.00061641	0.695459	0.202404	0.0669551	0.703522	0.0386732	0.189881	0.310606	0.0711084	0.233077	0.293455	0.020673	0.180035	0.253436	0.017797	0.0792543	0.342553	0.343941	0.46679	0.257486	0.0993534	0.3059	0.0451861	0.0574695	0.0790312	0.0306615	0.0947211	0.484967	0.0581004	0.267184	0.714343	0.0692271	0.250051	1.06308	0.124638	0.491016	0.44745	0.393786	0.0268345	0.318172	0.0527848	0.019959	0.112513	0.268982	0.0582557	1.12682	0.2733467	0.1121172	0.0679255	0.0143997	0.00651081	0.0155734	0.118919	0.00292446	0.160303	0.0100199	0.0200545	0.00368462	0.0832519	0.00576696	0.0188588	0.454613	0.0171936	0.605885	7	14.79098	0.2235995	0.346219	0.699268	1.0786	1.87591	0.036704	0.208744	0.20692	0.197858	0.284808	0.064966	0.7180022	0.8438484
270300	-486.5071	-415.5172	-70.98994	14.6263	3.778141	0.0552499	0.479943	0.0697616	0.159017	0.172071	0.00246386	0.175698	0.1866	0.0856356	0.0318199	0.182761	0.299824	0.0699021	0.151306	0.21704	0.0590969	0.536205	0.376288	0.352341	0.313686	0.019154	0.325948	0.0931396	0.135727	0.476356	0.0787995	0.378355	0.0531776	0.319881	0.000672148	0.149194	0.251139	0.0437024	0.145521	0.304065	1.50809	0.164529	0.285656	0.0773958	0.562126	0.136478	0.131781	0.352476	0.000561814	0.0144253	0.109175	0.1949343	-0.07348146	0.0509385	0.00859362	0.175841	0.0415644	0.0237226	0.00738071	0.0347939	0.00704112	0.057203	0.000875237	0.122073	0.00174903	0.00702203	0.443522	0.01768	0.5658319	6	17.18057	0.1017766	0.441743	0.76717	1.08437	1.70672	0.0664101	0.195686	0.165494	0.225703	0.227941	0.118766	0.4923505	1.149246
270400	-453.2483	-413.2262	-40.02209	7	2.597611	0.057099	0.117749	0.0702187	0.0744562	0.200747	0.115679	0.0824554	0.0361935	0.0876871	0.0154083	0.110929	0.02256	0.0419114	0.000980646	0.0771371	0.0109213	0.0530027	0.54318	0.240059	0.185805	0.213959	0.0501746	0.0732971	0.0822629	0.198057	0.112268	0.0171114	0.21497	0.0217001	0.0308389	0.0588553	0.0388257	0.0430449	0.0294462	0.127315	0.0498477	0.0874002	0.0754558	0.0015533	0.159761	0.274394	0.240247	0.371471	0.278716	0.0286503	0.00744264	0.1533042	-0.1334975	0.102385	0.00292574	0.09315	0.0116188	0.0425057	0.00643566	0.0718852	0.00222833	0.0547819	0.0075853	0.146275	0.00275706	0.0157311	0.43276	0.00697605	0.6852439	6	15.74563	0.0930502	0.35552	0.706497	1.07965	1.85833	0.0466842	0.198761	0.170307	0.203663	0.318278	0.0623073	0.5517464	1.241954
270500	-472.1155	-414.5375	-57.57802	15.60407	2.434222	0.0360245	0.268682	0.308614	0.599555	0.130067	0.0243622	0.0856394	0.532787	0.194853	0.225309	0.114605	0.0133739	0.257061	0.221335	0.16157	0.0253597	0.0438455	0.45566	0.0941895	0.0371679	0.00601016	0.0514869	0.00294018	0.0292931	0.0116325	0.245516	0.0577099	0.0711863	0.191642	0.179279	0.266952	0.0809379	0.176312	0.0949196	0.00585847	0.561122	0.1372	0.691175	0.128784	0.00621014	0.169322	0.0883426	0.051674	0.210485	0.00317889	0.00543401	0.1767763	-0.05905918	0.155334	0.000565125	0.0525694	0.0250059	0.0852288	1.27167e-05	0.0830861	0.0228183	0.106855	0.000666769	0.22673	0.011244	0.0167555	0.21202	0.00110803	0.5548392	5	18.87096	0.09779198	0.34013	0.694454	1.07784	1.88758	0.0446894	0.202688	0.193249	0.276756	0.188337	0.0942802	0.49578	1.119124
270600	-450.2523	-413.5555	-36.69685	10.38554	2.46941	0.0834698	0.0334779	0.0274298	0.258869	0.0788992	0.0556435	0.0845894	0.104329	0.0170478	0.0529395	0.0313843	0.386387	0.211932	0.0825521	0.0180138	0.110667	0.096759	0.179112	0.158911	0.144727	0.1352	0.144909	0.00457656	0.14514	0.0118773	0.123718	0.130013	0.0585677	0.115843	0.0610929	0.0824698	0.119837	0.0747308	0.0336221	0.0664997	0.0277005	0.0250196	0.156544	0.202369	0.0327024	0.352705	0.0391118	0.045583	0.00212926	0.0023036	0.0179006	0.0877485	0.02705647	0.0991701	2.75264e-05	0.0926531	0.0600539	0.0681675	0.00127932	0.046378	0.0296825	0.148891	0.016172	0.106639	0.00563951	0.00579554	0.305465	0.0139861	0.4334804	4	20.80765	0.1201409	0.343537	0.697156	1.07827	1.88104	0.0541374	0.171328	0.217022	0.274871	0.202479	0.0801629	0.4605368	0.9412501
270700	-483.7859	-418.3304	-65.45542	10.80223	7.321103	0.174691	0.390525	0.113998	0.00260991	0.0252678	0.155644	0.236867	0.164562	0.000539906	0.0184845	0.0613928	0.17421	0.190506	0.0173691	0.00151328	0.0861592	0.13018	0.607484	0.411936	0.185356	0.0669109	0.0598698	0.212358	0.0902674	0.293974	0.00304042	0.0646145	0.152826	0.144142	0.216361	0.0392071	0.169382	0.372245	0.168197	0.331343	0.0167579	0.0557231	0.0556448	0.0216544	0.0382648	0.238	0.0123577	0.355906	0.0373551	0.104843	0.0817742	0.1573616	0.05078363	0.0913424	0.0198705	0.0201609	0.0303382	0.0884529	0.00368518	0.0616533	0.0186046	0.0662951	0.023252	0.115459	0.0124042	0.0338694	0.397136	0.0174764	0.5449954	6	19.75538	0.07320652	0.576928	0.844442	1.07821	1.50042	0.0316952	0.218274	0.187395	0.216209	0.26943	0.0769967	0.5957791	0.914761
270800	-495.4129	-419.855	-75.55797	14.84457	2.151772	0.0315436	0.0785608	0.379617	0.772127	0.154766	0.129433	0.463245	0.389482	0.0671704	8.44181e-05	0.234793	0.474465	0.0861546	0.00963402	0.0790779	0.020692	0.245527	0.895996	0.18965	0.0886611	0.0442556	0.0683134	0.17343	0.208823	0.8928	0.072786	0.0453651	0.133374	0.764178	0.0172549	0.095165	0.0845711	0.301735	0.379928	0.00936729	0.0315068	0.348293	0.0265858	0.603596	0.152138	0.759439	0.0634706	0.00212323	0.185426	0.0945142	0.0702378	0.2153318	-0.04692801	0.0627486	0.0318993	0.0211187	0.0590548	0.0664265	0.000553516	0.0625689	0.00917304	0.0507926	0.00846023	0.128365	0.0120238	0.0348667	0.448406	0.003542	0.4755633	5	15.11983	0.08504874	0.310743	0.67024	1.07336	1.94566	0.0340181	0.234049	0.19977	0.20745	0.241765	0.0829477	0.4286353	1.109482
270900	-471.8031	-413.5119	-58.29126	11.58702	3.977165	0.107052	0.324426	0.191339	0.00398378	0.432457	0.0654952	0.0353133	0.146415	0.22853	0.111123	0.289923	0.0196703	0.0688598	0.110695	0.122779	0.0719047	0.31369	0.145199	0.0543566	0.189489	0.184607	0.26857	0.117673	0.163147	0.00207511	0.0777232	0.011195	0.153699	0.152405	0.0638918	0.302563	0.261484	0.460921	0.0987789	0.0179234	0.114282	0.103528	0.0633596	0.309714	0.56376	0.0355912	0.409686	0.0386009	0.133115	0.0706278	0.0886288	0.1547265	0.1039502	0.174627	0.0264357	0.176872	0.0389758	0.0302164	0.00859105	0.0349862	0.00919785	0.0793945	0.00504344	0.0825601	0.00522155	0.00679842	0.309334	0.0117459	0.3149979	7	16.82392	0.1018848	0.453103	0.774416	1.0844	1.68808	0.0224159	0.174826	0.174132	0.248763	0.266437	0.113426	0.4189481	0.751878
271000	-461.2643	-410.2607	-51.00358	14.86926	5.239852	0.0298297	0.0605682	0.397636	0.0629563	0.00159878	0.149727	0.145544	0.00231815	0.113362	0.0412305	0.244929	0.388906	0.108136	0.0239932	0.00560617	0.303655	0.169902	0.409619	0.437001	0.269154	0.314358	0.0968064	0.102732	0.0929912	0.541535	0.134594	0.00454761	0.52662	0.0959969	0.0630099	0.0301428	0.104165	0.534666	0.122925	0.0548234	0.0239135	0.0269398	0.0683181	0.181331	0.0444278	0.0401681	0.0123594	0.0495846	0.139731	0.0648855	0.00270263	0.1578086	-0.08734845	0.0621153	0.00473811	0.0444232	0.133853	0.0622567	0.00374595	0.0549332	0.00543775	0.09685	0.00758502	0.10709	0.00626513	0.0134025	0.380431	0.016873	0.7428814	7	16.26837	0.1476794	0.511744	0.809489	1.08286	1.59591	0.046009	0.184812	0.225574	0.244425	0.221915	0.0772649	0.6555329	1.133248
271100	-467.2349	-410.7988	-56.43611	15.1685	2.616148	0.0240734	0.0511559	0.325453	0.36591	0.0130568	0.00609243	0.0189882	0.243505	0.0105968	0.248154	0.019866	0.220145	0.0145389	0.00174412	0.0276218	0.0442552	0.240965	0.330223	0.23931	0.236781	0.313301	0.236355	0.419631	0.0332821	0.325174	0.117841	0.0339445	0.511963	0.013856	0.00603214	0.368072	0.106777	0.262679	0.503852	0.00522317	0.147865	0.0707929	0.0185569	0.0620317	0.182258	0.424256	0.173922	0.0632447	0.39209	0.187703	0.0306633	0.1614976	0.07506408	0.133518	0.0364176	0.0929369	0.00466094	0.00636459	0.00123541	0.0791264	0.00519852	0.0964637	0.0048319	0.069959	0.0106378	0.00987088	0.4392	0.00957777	0.4895002	8	19.23642	0.1431679	0.357199	0.707786	1.07983	1.85518	0.0177501	0.201528	0.180035	0.239948	0.300379	0.0603594	0.5645643	0.8670407
271200	-447.7447	-408.9079	-38.83675	13.10138	3.765856	0.0116719	0.0230883	0.376687	0.0631359	0.0819793	0.00507572	0.197003	0.0399156	0.0256185	0.0224418	0.129853	0.0341938	0.0977331	0.0181803	0.0743531	0.0463473	0.314887	0.399036	0.134882	0.0484956	0.0953591	0.0428165	0.0113211	0.0483987	0.0172266	0.174029	0.0106725	0.192247	0.11811	0.0296099	0.101535	0.219267	0.0192463	0.0168692	0.0193602	0.0295599	0.00427693	0.127943	0.0221699	0.0859899	0.0213059	0.203533	0.108106	0.0135543	0.026129	0.103457	0.1034055	0.09937114	0.371697	0.00510399	0.0959319	0.0370971	0.0430296	0.0041113	0.0152331	0.014522	0.0826047	0.00021074	0.0656599	0.000555709	0.0125214	0.247597	0.00412403	0.3635084	5	16.3967	0.180244	0.441018	0.766702	1.08436	1.70792	0.0143572	0.22637	0.210684	0.230076	0.273977	0.0445354	0.4628796	0.7853197
271300	-461.0047	-417.5306	-43.47414	12.64024	6.919269	0.0755824	0.0529859	0.106575	0.00464565	0.0186865	0.122095	0.138666	0.209876	0.00618623	0.0330862	0.153546	0.242068	0.365847	0.0368428	0.0139047	0.0867671	0.019825	0.0288962	0.15963	0.229107	0.129082	0.346647	0.336912	0.208269	0.0492539	0.296182	0.247878	0.115946	0.184983	0.190822	0.639877	0.14623	0.0102387	0.0569362	0.0833322	0.030455	0.196908	0.126588	0.00611515	0.0737739	0.0374289	0.090274	0.348971	0.00728779	0.0144728	0.177664	0.1578678	-0.1086644	0.206323	0.000716527	0.0996802	0.149789	0.00338658	0.00646797	0.0259821	0.00707758	0.237694	0.00388355	0.0324936	0.0027513	0.00638609	0.203897	0.0134709	0.6762835	7	14.96299	0.1400934	0.566407	0.83906	1.07914	1.51539	0.0259583	0.238695	0.159845	0.23559	0.279952	0.0599597	0.5676191	1.191439
271400	-492.9107	-432.0504	-60.86028	7	2.826231	0.00026111	0.28705	0.577034	0.479374	0.582759	0.366233	0.198335	0.169082	0.232885	0.70698	0.146616	0.501169	0.194033	0.30751	0.238388	0.0331493	0.0202881	0.00380022	0.203723	0.0538051	0.0547559	0.459868	0.0842273	0.165146	0.0413657	0.290754	0.157735	0.0726683	0.130556	0.0726861	0.0583758	0.0352527	0.0990733	0.77176	0.0143189	0.114766	0.580281	0.393605	0.0644724	0.142802	0.004334	0.421845	0.108208	0.411929	0.177108	0.173751	0.2054789	-0.2125777	0.119521	0.0583617	0.0334963	0.0474321	0.0759562	0.000203037	0.0799378	0.0107759	0.0358471	0.00261017	0.104808	0.00275505	0.00414975	0.395185	0.028961	0.9909047	7	13.98665	0.1192507	0.375356	0.721429	1.08151	1.8217	0.0260881	0.274875	0.185341	0.198919	0.22659	0.0881858	0.778327	1.273121
271500	-467.2088	-413.1462	-54.06256	11.91356	2.560187	0.116834	0.0804129	0.379916	0.451562	0.127938	0.0326383	0.181154	0.316553	0.0385114	0.0252814	0.154532	0.0928873	0.123125	0.177823	0.000165479	0.0209954	0.35973	0.115542	0.310613	0.144431	0.340169	0.118086	0.597035	0.105692	0.128466	0.0816678	0.0729366	0.019183	0.182402	0.0562678	0.278418	0.0287601	0.122275	0.0159799	0.163384	0.367866	0.0853624	0.00335186	0.559669	0.00279919	0.0151723	0.0240895	0.00601983	0.714059	0.0434842	0.417495	0.1398952	0.00300784	0.216739	0.00892263	0.0287135	0.0163489	0.0129727	0.0311644	0.148809	0.0182025	0.023053	0.0294675	0.168988	0.0182214	0.0261261	0.247923	0.00434664	0.5536786	7	15.38617	0.1038527	0.35209	0.703848	1.07928	1.86478	0.0595822	0.207686	0.0868978	0.229858	0.247466	0.16851	0.5566864	0.9945969
271600	-479.1973	-417.3286	-61.8687	11.1661	2.759205	0.846675	0.542329	0.664353	0.383335	0.0213165	0.0136844	0.0797877	0.0667827	0.0222009	0.188104	0.213355	0.0540983	0.378545	0.0168607	0.221564	0.0872058	0.444142	0.351557	0.0566497	0.107741	0.0988099	0.0118178	0.18299	0.337981	0.0165992	0.105908	0.0194321	0.00488524	0.256258	0.660419	0.43833	0.572056	0.0761229	0.111355	0.284571	0.106474	0.00160479	0.100582	0.0132802	0.375558	0.284493	0.124272	0.337475	0.0224676	0.110626	0.0590346	0.1901656	-0.01609867	0.337133	0.00601972	0.0148162	0.0928952	0.00422346	0.0199988	0.0361847	0.00362645	0.125479	0.00854402	0.128696	0.0035916	0.00335	0.214698	0.00074415	0.7176517	8	14.36783	0.1401298	0.369731	0.71726	1.08104	1.83197	0.0313692	0.223295	0.101234	0.255138	0.274693	0.11427	0.701553	1.022947
271700	-453.3832	-413.2005	-40.18272	13.33766	2.679141	0.0676612	0.111096	0.204129	0.234736	0.0160769	0.0199769	0.0203839	0.00953999	0.0744621	0.0288967	0.091692	0.134316	0.154942	0.00528981	0.0317153	0.0121949	0.046729	0.0277124	0.025646	0.084001	0.0822859	0.140054	0.0129127	0.0115425	0.0689503	0.395068	0.0246265	0.279436	0.0622049	0.14109	0.503683	0.0513464	0.119631	0.058203	0.0975553	0.0653012	0.0042058	0.0625524	0.166904	0.088139	0.434007	0.101973	0.00920569	0.213292	0.134497	0.160401	0.1013497	-0.02283435	0.0998896	0.00484503	0.213698	0.00809736	0.0848647	0.00492665	0.0617039	0.025954	0.0726156	0.00741914	0.166402	0.00217811	0.0195945	0.215509	0.0123033	0.729803	9	19.67007	0.1300202	0.362809	0.712058	1.0804	1.84474	0.0455204	0.201374	0.160974	0.30074	0.18452	0.10687	0.7069687	1.032299
