Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-245.6471	-254.9106	9.263486	4.821842	4.369454	0.0098478	0.0415635	0.00243844	0.00583956	0.00221014	0.0105993	0.0198518	0.0501481	0.000629165	0.00186152	0.0117905	0.041776	0.00179618	0.0037617	0.00688418	0.0514373	0.00275653	0.00573898	0.00567993	0.000612183	0.0842324	0.0222667	0.00940451	0.00348006	0.0522449	0.0215618	0.0273321	0.0120058	0.0355526	0.0224084	0.00446804	5.15801e-05	0.028383	0.000943	0.01904	0.0535293	0.0233375	0.0186559	0.00192207	0.101277	0.0365336	0.0466552	0.100852	0.0582771	0.000256148	0.106225	0.0380167	0.193739	0.02819764	0.0536454	0.0438698	0.00515487	0.193843	0.0292435	0.0650957	0.00234068	0.0669156	0.0431412	0.0251219	0.187238	0.035826	0.15127	0.00908663	0.124868	0.0169852	0.5254935	7	26.751	0.1039092	0.473574	0.787089	1.08418	1.65515	0.164893	0.313013	0.187623	0.10875	0.173376	0.0523443	0.5791389	0.9073704
2700	-261.1167	-261.2567	0.1399929	1.580929	6.653312	0.0492642	0.0281714	0.00360824	0.0156906	0.0299451	0.00791691	0.0909532	0.0276239	0.014105	0.0124234	0.0174361	0.0848044	0.0383496	0.0823868	0.0382991	0.00379924	0.017502	0.0366936	0.0783408	0.0548292	0.0486794	0.00552657	0.0324327	0.00609924	0.168145	0.033753	0.008586	0.0133334	0.0133223	0.00580947	0.103681	0.0023889	0.0335713	0.0863386	0.0162724	0.00770153	0.0411001	0.00472998	0.145618	0.0549936	0.00656137	0.0021945	0.116233	0.0264214	0.0455505	0.00511433	0.12876	0.114688	0.04070944	-0.03493228	0.0131231	0.0101459	0.0921743	0.0607892	0.0240868	0.0308958	0.0807617	0.0620123	0.0133737	0.246859	0.0951488	0.11023	0.0255651	0.0745613	0.0602725	0.6291902	10	17.75774	0.1034936	0.558986	0.835206	1.07976	1.52605	0.286162	0.31816	0.13042	0.0615793	0.126862	0.0768169	0.5942579	1.058783
2800	-281.0611	-255.4602	-25.60088	2.096204	5.809116	0.0193947	0.015436	0.0353792	0.0389247	0.00290538	0.0522355	0.175673	0.0927501	0.0360363	0.0141257	0.0193201	0.107474	0.0316735	0.100947	0.0953671	0.024627	0.0582855	0.145395	0.0162969	0.124271	0.10335	0.008904	0.0140389	0.242705	0.24478	0.044992	0.0655471	0.00575228	0.0392199	0.0294509	0.0356415	0.0630366	0.0126202	0.0308468	0.00617279	0.084027	0.102566	0.00385286	0.00321403	0.0816611	0.00777792	0.0454522	0.293547	0.0611636	0.0155681	0.00314763	0.25301	0.50024	0.08911831	0.02506672	0.0487325	0.0116931	0.190422	0.0143496	0.0336024	0.00986766	0.0460651	0.0549055	0.0400806	0.113401	0.0423134	0.0983655	0.0461225	0.0921205	0.157959	0.3517206	9	17.11339	0.1064703	0.532568	0.821084	1.08168	1.56467	0.116238	0.24521	0.136732	0.093595	0.317493	0.090731	0.3767873	0.9334725
2900	-305.4849	-263.0584	-42.4266	2.28719	9.301706	0.0139812	0.0976992	0.0871852	0.318719	0.0386891	0.271269	0.078867	0.1882	0.000196526	0.0116492	0.058094	0.171844	0.0362471	0.227551	0.238461	0.351734	0.0949134	0.0304331	0.0486449	0.0159636	0.110941	0.151773	0.0297293	0.0352197	0.069375	0.235417	0.0160963	0.00283911	0.551378	0.249722	0.00809363	0.0193929	0.141931	0.0328445	0.0306346	0.101647	0.0239682	0.0146446	0.0746439	0.0367724	0.312931	0.0117508	0.282095	0.0930582	0.00844681	0.0157686	0.055238	0.0984471	0.118333	0.07316387	0.0495251	0.0032777	0.243603	0.0278431	0.0543167	0.0206943	0.00256639	0.0354074	0.0370555	0.146029	0.0915462	0.11838	0.116094	0.0065453	0.0471173	0.6000811	8	18.7756	0.2096573	0.619348	0.865213	1.07378	1.44166	0.164911	0.246351	0.180659	0.0968878	0.236716	0.0744758	0.6732449	0.8913265
3000	-282.5555	-260.7001	-21.85538	1.365722	2.820233	0.0329147	0.029754	0.0416538	0.146314	0.126013	0.0835134	0.225529	0.117353	0.0377824	0.0061929	0.000916983	0.0633947	0.0511103	0.0391671	0.226402	0.0533197	0.0713173	0.135122	0.01538	0.297533	0.212229	0.0434131	0.000428871	0.0356735	0.169662	0.148436	0.115354	0.00111018	0.0270042	0.0124244	0.00576307	0.0810348	0.100222	0.0513772	0.183565	0.0328307	0.415531	0.0210657	0.0327846	0.171078	0.0132513	0.0492648	0.335237	0.331001	2.45721e-05	0.111827	0.0363599	0.212268	0.07761514	0.04241448	0.0560704	0.014956	0.0819443	0.0224831	0.0356634	0.0472676	0.0758009	0.0581096	0.0283202	0.201331	0.0374379	0.150888	0.0238035	0.0302513	0.135673	0.549118	10	14.31691	0.1588368	0.374858	0.721063	1.08147	1.82261	0.254282	0.202198	0.0875874	0.113565	0.244546	0.0978217	0.5915325	0.9282973
3100	-288.9925	-263.6353	-25.35714	0.7901257	1.485042	0.0158357	0.056169	0.0882291	0.0184459	0.0746495	0.0406873	0.153762	0.0851285	0.293561	0.0548065	0.0158372	0.0500078	0.146505	0.0626626	0.102263	0.0463647	0.0448134	0.198115	0.000880373	0.0122618	0.227835	0.00359611	0.230273	0.0119669	0.279405	0.0347828	0.124754	0.0403676	0.00782971	0.00204115	0.00504987	0.385824	0.0797411	0.0167351	0.000949373	0.215572	0.0956182	0.043279	0.0308191	0.245559	0.00285238	0.0095678	0.468462	0.289649	0.0145853	0.0205971	0.0194136	0.399329	0.1144959	-0.01767898	0.0354443	0.00543617	0.0654391	0.0257512	0.107118	0.0114543	0.0229756	0.0468315	0.0319271	0.153949	0.00173716	0.331472	0.0249518	0.0581011	0.0774114	0.5231991	9	16.34104	0.1290863	0.223003	0.586047	1.04953	2.14142	0.137445	0.265881	0.175225	0.0886948	0.302543	0.0302113	0.5055201	1.034972
3200	-276.3574	-254.0829	-22.27449	1.940269	2.478729	0.0846748	0.0238985	0.00425139	0.162846	0.0433807	0.109378	0.177943	0.137183	0.0773843	0.152885	0.0149977	0.0124599	0.105973	0.163369	0.00465256	0.00427421	0.0220558	0.217125	0.0542982	0.0087414	0.0585554	0.0710461	0.0418913	0.0681633	0.0837094	0.0330725	0.024309	0.0116273	0.0245141	0.0185753	0.00655769	0.0163751	0.0805106	0.0121807	0.0251441	0.0259189	0.0757763	0.00317737	0.0048229	0.195212	0.0153087	0.0267888	0.498439	0.218348	0.00162292	0.0354998	0.0831469	0.805326	0.08274537	-0.02953929	0.0959904	0.00751957	0.105305	0.000565617	0.0141433	0.032694	0.0755333	0.0581543	0.0577099	0.166717	0.00440253	0.0679869	0.00808467	0.205074	0.100121	0.4021538	13	16.24253	0.1625637	0.344431	0.697861	1.07838	1.87933	0.18663	0.228431	0.137047	0.142095	0.225656	0.0801414	0.3726145	1.079276
3300	-284.5632	-258.5325	-26.0307	1.189579	4.204251	0.0446787	0.185755	0.0190935	0.00997665	0.0536226	0.246068	0.12676	0.102447	0.0155711	0.0566466	0.0112761	0.167548	0.0783925	0.317059	0.0642265	0.120262	0.0141647	0.01537	0.0320511	0.000227421	0.0682988	0.018416	0.183011	0.0126436	0.142313	0.21634	0.0633856	0.0450554	0.101447	0.0556613	0.132982	0.00573518	0.0430723	0.188307	0.0139579	0.00536764	0.0993564	0.117757	0.0323163	0.0633397	0.00625055	0.0184339	0.245282	0.0480847	0.026581	0.162981	0.116726	0.00882313	0.09357456	0.05346127	0.00442244	0.0130181	0.130626	0.0313981	0.00518407	0.0158468	0.0511785	0.0728447	0.0178791	0.0453107	0.0985793	0.253705	0.00607948	0.171786	0.0821425	0.5870564	8	19.08127	0.09178506	0.465242	0.781989	1.08432	1.66845	0.253918	0.235113	0.119673	0.133674	0.189854	0.0677677	0.6405177	0.9165343
3400	-280.9473	-258.3988	-22.54847	2.647691	4.582289	0.00414367	0.0506224	0.205949	0.0535939	0.0191524	0.106577	0.00344353	0.0984516	0.0177335	0.184137	0.00871689	5.9813e-05	0.227854	0.206008	0.020334	0.0327958	0.0245527	0.0198844	0.145556	0.110734	0.00329429	0.0307007	0.00155174	0.112303	0.159761	0.26729	0.00439483	0.0229506	0.205548	0.14078	0.118258	0.0143638	0.00221154	0.0132961	0.122052	0.0423827	0.0264757	0.133446	0.010137	0.0732911	0.0581894	0.0929547	0.465159	0.0619076	0.00141252	0.105336	0.0126976	0.00438796	0.1094093	0.01963458	0.0778768	0.0230673	0.103968	0.0109929	0.0502981	0.0305603	0.0845611	0.109714	0.00759091	0.0517124	0.0427714	0.0597997	0.00233234	0.222439	0.122316	0.4299189	7	17.35718	0.1095405	0.483746	0.79321	1.08394	1.6391	0.223576	0.159344	0.135148	0.129577	0.27881	0.0735455	0.4495535	0.9563243
3500	-273.0119	-267.0634	-5.948464	1.518953	5.214605	0.00344211	0.031264	0.0381496	0.0141388	0.0203024	0.165856	0.00969001	0.0174064	0.280295	0.0227564	0.0380325	0.0400581	0.0132595	0.181169	0.00137526	0.210814	0.0208086	0.0016101	0.0756987	0.0233882	0.0149223	0.0199969	0.00218536	0.0464705	0.0465888	0.21639	0.0948323	0.00691815	0.00593212	0.0859467	0.0272114	0.0813756	0.0094079	0.0279983	0.000172627	0.00014166	0.00199979	0.100601	0.00715099	0.11423	0.0225275	0.0148824	0.22788	0.0740941	0.0079333	0.112707	0.0386362	0.0722242	0.05270777	0.04290825	0.116333	0.00767008	0.240224	0.061961	0.00705737	0.0577467	0.131368	0.0241722	0.0212171	0.0705508	0.0126736	0.119431	0.0355004	0.0346211	0.0594736	0.4663762	10	16.42105	0.09681442	0.510754	0.808927	1.08291	1.59741	0.188343	0.184643	0.159051	0.069084	0.307918	0.0909615	0.5092844	0.915748
3600	-291.4261	-257.9395	-33.48661	1.508951	4.532135	0.0280817	0.0371764	0.0414157	0.11427	0.171162	0.0654787	0.157848	0.129095	0.0537349	0.019833	0.0207501	0.128898	0.0428187	0.33129	0.0408455	0.348223	0.0608072	0.0181231	0.00526226	0.0478654	0.0191777	0.00333257	0.0123075	0.0092338	0.136857	0.124747	0.015297	0.0157922	0.330021	0.115155	0.00110553	0.0130167	0.00678986	0.000900096	0.28665	0.0017701	0.0106279	0.000208511	0.0927776	0.030929	0.0118434	0.00602122	0.924404	0.133249	0.0349805	0.0323758	0.159728	0.00250029	0.08908317	0.00672008	0.035974	0.00206208	0.119894	0.00380646	0.0640719	0.0452652	0.0588579	0.0210252	0.0504726	0.142109	0.0151939	0.07676	0.0328051	0.200736	0.130967	0.652367	6	24.17619	0.1054847	0.481403	0.79181	1.08401	1.64278	0.229867	0.215468	0.110743	0.0478624	0.322923	0.0731368	0.6590871	0.989804
3700	-275.9199	-247.1258	-28.79404	0.9919	2.706663	0.0873231	0.109179	0.00538291	0.020478	0.155721	0.0651346	0.193171	0.0139501	0.0162555	0.036188	0.00402914	0.0458951	0.0439804	0.211562	0.0412155	0.0107956	0.126709	0.151281	0.00319757	0.181629	0.0851572	0.110829	0.0102877	0.0649946	0.28025	0.0826552	0.00546349	0.0545133	0.079283	0.154048	0.572895	0.00961268	0.00995056	0.0909489	0.000236695	0.00633861	0.0124312	0.00262771	0.0144817	0.107484	0.0875639	0.0967016	0.516555	0.0843892	0.0452161	0.107526	0.295966	0.551891	0.09856046	0.1677868	0.123387	0.00786948	0.146902	0.00618851	0.138058	0.0243866	0.042903	0.0592404	0.0991891	0.031984	0.0172979	0.0943006	0.00163189	0.205251	0.00141031	0.4564371	11	18.01914	0.1237546	0.365214	0.713874	1.08063	1.84028	0.165913	0.258944	0.184872	0.127485	0.212512	0.0502745	0.624224	0.7312073
3800	-258.3995	-258.5819	0.1824385	1.090171	1.485238	0.0200043	0.0147002	0.141831	0.0286951	0.0233273	0.119868	0.00189273	0.0487936	0.00151829	0.0375387	0.0595803	0.0419076	0.0540584	0.0129654	0.00407993	0.0349443	0.0133657	0.0231204	0.00525901	0.00924396	0.0330297	0.0265294	0.0327282	0.00862246	0.0709112	0.1952	0.00564342	0.0323866	0.126118	0.0417146	0.00479079	0.0157757	0.0277465	0.0344049	0.0190304	0.0831841	0.00435017	0.00553279	0.00302397	0.0591377	0.0197217	0.102932	0.185368	0.103663	0.100019	0.00428844	0.00858631	0.0383106	0.03082447	0.01542982	0.0253293	0.00426539	0.0903114	0.096365	0.0576823	0.0319546	0.0366688	0.0244934	0.105853	0.116018	0.0394675	0.060539	0.0558301	0.144995	0.110228	0.3970521	8	19.04542	0.09871695	0.223033	0.586081	1.04954	2.14134	0.197358	0.289775	0.192407	0.0841193	0.177736	0.0586054	0.4124819	0.9625927
3900	-295.8796	-250.8319	-45.04769	1.474485	4.660781	0.118288	0.253249	0.162574	0.0566288	0.0474385	0.350943	0.0755572	0.0493379	0.0083764	0.15346	0.123965	0.0201772	0.102033	0.197649	0.0887673	0.323053	0.24181	0.23093	0.00444733	0.204287	0.00614887	0.00886389	0.0320002	0.0918599	0.0233973	0.336075	0.00972892	0.0411934	0.0376668	0.0731938	0.0723394	0.0120399	0.0235251	0.266225	0.202167	0.0162558	0.0060614	0.000856904	0.154745	0.0344348	0.021338	0.0021187	0.366923	0.486515	0.89192	0.057297	0.00377868	0.0629684	0.1001421	-0.003189447	0.0299386	0.0379368	0.123555	0.00966336	0.0116101	0.0557061	0.108184	0.00386432	0.048716	0.191545	0.0121647	0.212989	0.00169566	0.0373816	0.115049	0.4231466	13	22.80269	0.121959	0.487348	0.79535	1.08384	1.63346	0.164713	0.210053	0.114304	0.118898	0.303866	0.0881657	0.4199572	1.007595
4000	-299.8762	-269.8021	-30.07408	1.554787	2.564347	0.0208646	0.130494	0.0504441	0.0113405	0.0232458	0.0821543	0.336168	0.0628007	0.0883505	0.00104263	0.107029	0.0659126	0.0055099	0.0104664	0.013305	0.0206109	0.0376628	0.0403543	0.011972	0.331675	0.248708	0.029316	0.0835231	0.224952	0.113043	0.169624	0.191184	0.234575	0.000362458	0.0624597	0.190699	0.0442457	0.02952	0.0493681	0.0255387	0.035686	0.0254574	0.0364527	0.0832579	0.03477	0.0648997	0.252287	0.332367	0.0602271	0.033182	0.0105886	0.156387	0.573989	0.09714158	-0.02692819	0.0836151	0.0199823	0.0839329	0.0400602	0.0217167	0.00370766	0.111915	0.0297439	0.0599961	0.0473378	0.0613875	0.0896272	0.116241	0.0976237	0.133113	0.5694565	7	17.25597	0.2399182	0.352474	0.704145	1.07932	1.86406	0.239365	0.21765	0.114642	0.109638	0.210368	0.108337	0.5425283	1.049635
4100	-267.6385	-257.0622	-10.57629	2.217129	2.888526	0.00839606	0.0458306	0.0886518	0.0707997	0.130794	0.06769	0.0375937	0.131908	0.110994	0.0642817	0.0208744	0.125191	0.0375322	0.113654	0.043892	0.0315697	0.0608889	0.0448602	0.0101405	0.02804	0.217404	0.0080932	0.0110883	0.0265334	0.202777	0.0612175	0.0441496	0.0146588	0.0161429	0.0457152	0.00190752	0.00421669	0.124219	0.00711009	0.0408601	0.00469941	0.00546434	0.0139697	0.15134	0.155551	0.121757	0.167555	0.236183	0.0835034	0.00739897	0.00475398	0.00636453	0.622081	0.06896447	0.03061756	0.0172646	0.0123367	0.207126	0.0314267	0.0404872	0.117075	0.048952	0.0888941	0.000503586	0.0484394	0.0210647	0.104288	0.00301457	0.154556	0.104571	0.4464661	11	15.1853	0.1526204	0.38045	0.725163	1.08191	1.81248	0.305052	0.204709	0.120138	0.0782959	0.220061	0.0717433	0.4770836	0.9358235
4200	-269.8011	-250.6265	-19.17459	0.5357174	3.803232	0.000725389	0.0881087	0.018428	0.0586704	0.0200288	9.7751e-06	0.0129116	0.0323401	0.0464901	0.0251695	0.00679077	0.0437105	0.0736345	0.0179251	0.119634	0.0157564	0.0198759	0.09394	0.0629997	0.0446914	0.128833	0.0336936	0.0478434	0.00848897	0.58044	0.0900373	0.00411319	0.183731	0.0512789	0.0292002	0.209988	0.013133	0.0328092	0.216507	0.0351717	0.0111173	0.0204619	0.002509	0.0506915	0.0575941	0.0197958	0.0485742	0.241317	0.0491002	0.0362054	0.0115372	0.103179	0.594006	0.08047692	0.01318641	0.0292451	0.00472124	0.129092	0.00595005	0.104523	0.00500533	0.0659603	0.0442908	0.00503349	0.244153	0.0400333	0.158558	0.0098077	0.0610428	0.0925834	0.5460383	8	18.18935	0.1238614	0.443215	0.768118	1.08438	1.70429	0.21773	0.286342	0.144004	0.0745384	0.219778	0.0576081	0.5592247	0.9764202
4300	-277.9392	-261.2117	-16.72746	3.078102	3.528554	0.0155602	0.164276	0.0359804	0.0538975	0.130899	0.0264532	0.0140194	0.0847048	0.389391	0.0559151	0.0357721	0.0772555	0.0423339	0.0253944	0.008772	0.0387693	0.0846027	0.157906	0.0250552	0.0331488	0.139676	0.0149214	0.296023	0.00151778	0.0258189	0.0354197	0.064639	0.114113	0.109486	0.0375387	0.0423493	0.00547508	0.35322	0.149401	0.0298326	0.00470384	0.000241578	0.0525307	0.0183825	0.0273921	0.0080807	0.148745	0.0265116	0.0304972	0.00609539	0.0766143	0.0172009	0.018818	0.07371122	0.00445554	0.0171611	0.0109661	0.184699	0.0296765	0.0441946	0.0823419	0.0674437	0.00793404	0.096815	0.0876754	0.0131384	0.103167	0.0613628	0.0300693	0.163355	0.6032372	11	18.3644	0.1218079	0.426426	0.757147	1.08412	1.73231	0.166863	0.210113	0.16858	0.0971329	0.278911	0.0784001	0.6076928	0.9926681
4400	-284.3257	-265.114	-19.21173	6.47369	2.430873	0.0411963	0.0784655	0.0600284	0.0127207	0.260454	0.042336	0.251828	0.0846042	0.0864242	0.00903718	0.0793916	0.00617677	0.00650561	0.0875238	0.00378649	0.00180114	0.168767	0.041033	0.0871901	0.00266024	0.0791134	0.0142341	0.0187794	0.0835064	0.00355164	0.0107482	0.133822	0.182497	0.0315051	0.0881593	0.0761451	0.273771	0.529913	0.0483974	0.00508518	0.05907	0.176657	0.350909	0.0261602	0.0267134	0.0192969	0.0196248	0.0514815	0.03077	0.015454	0.0891164	0.00501942	0.121706	0.08166351	0.01251069	0.050635	0.0433487	0.0954007	0.0271634	0.116391	0.0333726	0.0865564	0.0332891	0.0840227	0.162867	0.0285138	0.127723	0.0115066	0.0853776	0.0138323	0.5083154	11	17.62546	0.1322113	0.339803	0.694193	1.0778	1.88821	0.153688	0.191745	0.18531	0.115557	0.304032	0.0496691	0.520826	0.9759791
4500	-302.8735	-258.8498	-44.02375	1.702866	3.352542	0.0119103	0.00602657	0.067163	0.0985331	0.0668087	0.00532887	0.174558	0.0305742	0.0313691	0.129464	0.00291166	0.0494456	0.259461	0.00268001	0.309642	0.0369292	0.194621	0.330429	0.0827705	0.123898	0.149225	0.0763301	0.280748	0.0568547	0.267803	0.001685	0.185108	0.02878	0.0411573	0.0742228	0.319455	0.0486167	0.076591	0.285958	0.0335531	0.0371577	0.0134731	0.0278832	0.568618	0.233061	0.010181	0.0181295	0.809309	0.00376266	0.00953367	0.0116331	0.0230738	0.123625	0.1589971	-0.1479585	0.0637701	0.00773069	0.102517	0.0170496	0.1042	0.00749944	0.0946215	0.0317024	0.0136026	0.105271	0.015106	0.0304668	0.0746147	0.147068	0.18478	0.5398267	10	16.93219	0.2013868	0.414821	0.749351	1.08378	1.75205	0.139443	0.213185	0.215498	0.15009	0.187686	0.0940988	0.3918681	1.377572
4600	-297.477	-268.7164	-28.76057	1.497799	3.498219	0.00386374	0.289651	0.0292682	0.277479	0.199506	0.0125217	0.173623	0.370794	0.198041	0.017512	0.0520734	0.0195333	0.207168	0.0426581	0.0590441	0.00428944	0.034495	0.0186991	0.008493	0.017086	0.149903	0.00942532	0.0428734	0.0627048	0.113058	0.00986947	0.116258	0.039353	0.0105592	0.0831542	0.231275	0.00158385	0.0476942	0.0883678	0.164218	0.0671302	0.000305208	0.1284	0.197884	0.111817	0.0218156	0.0185306	0.214571	0.0529082	0.027136	0.0403133	0.0312368	0.350412	0.1051824	0.2162419	0.0377665	0.0209931	0.233312	0.127994	0.0680875	0.0406022	0.0246715	0.0662801	0.0183402	0.138897	0.0453728	0.111426	0.00119806	0.0269836	0.0380766	0.5937367	9	15.3526	0.1349745	0.424475	0.755849	1.08407	1.7356	0.199724	0.370802	0.0896151	0.0667448	0.188094	0.0850198	0.8099785	0.7330277
4700	-281.6205	-258.8159	-22.80465	1.310452	4.43967	0.00155217	0.0337453	0.0470586	0.0250175	0.0323636	0.0485694	0.0312423	0.0254736	0.130251	0.0290287	0.0408861	0.0810636	0.0636797	0.0401476	0.130027	0.0289649	0.0503224	0.0414381	0.0556406	0.162625	0.157892	0.0137542	0.0147189	0.241147	0.336595	0.010367	0.0590196	0.0318714	0.0438398	0.137731	0.0213514	0.0943424	0.0181777	0.00591587	0.00692388	0.0410094	0.00507436	0.0469232	0.0172523	0.199218	0.0364954	0.216094	0.0945415	0.015249	0.00421017	0.0176582	0.00881971	0.53503	0.0764149	-0.1254784	0.0465485	0.0121165	0.139339	0.00930928	0.112383	0.0134708	0.00996614	0.0978958	0.063509	0.0406524	0.0182739	0.277762	0.0698289	0.0308842	0.0580601	0.4787837	12	19.41377	0.1416215	0.476997	0.789161	1.08411	1.64973	0.223058	0.177962	0.219035	0.0994067	0.226482	0.0540564	0.3533052	1.355156
4800	-293.3354	-251.0386	-42.29681	0.6678497	3.833814	0.313624	0.00729907	0.177778	0.0354571	0.0340378	0.0711885	0.269767	0.268754	0.0207525	0.0996662	0.00744309	0.0480966	0.115821	0.301741	0.122817	0.0852613	0.0694455	0.0309228	0.0434823	0.0967205	0.287194	0.0274197	0.000175027	0.104865	0.73812	0.00454876	0.146138	0.00865645	0.00711266	0.0667879	0.195888	0.0138874	0.0973646	0.0889247	0.157549	0.000200757	0.00285625	0.00556514	0.0126623	0.0207347	0.00238153	0.0559545	0.999911	0.0599176	0.0808225	0.173189	0.0381563	1.01508	0.1532142	-0.01070942	0.0758107	0.00152758	0.0651881	0.0249955	0.0298598	0.0454822	0.0333492	0.02887	0.132465	0.145592	0.0038422	0.133395	0.0753899	0.098642	0.105591	0.5420153	10	17.6336	0.1199526	0.444993	0.769259	1.08439	1.70136	0.214219	0.168154	0.165462	0.112269	0.260156	0.0797391	0.5313059	1.020157
4900	-303.9208	-270.6751	-33.24574	1.120371	3.275622	0.0563089	0.0972072	0.0315173	0.0478426	0.0948635	0.0115092	0.263039	0.0593599	0.330412	0.0572048	0.0669194	0.130306	0.0451781	0.01252	0.007912	0.117832	0.0054373	0.027898	0.0484403	0.166631	0.468776	0.0251031	0.0207049	0.237517	0.219921	0.050435	0.284139	0.00454911	0.294221	0.404392	0.00608275	0.0202084	0.134234	0.0793628	0.0266009	0.0529948	0.00113035	0.0413013	0.0628918	0.214502	0.00323924	0.127696	0.269493	0.043902	0.0474405	0.0477032	0.0357849	0.154501	0.1298377	-0.04061762	0.0262287	0.0157158	0.0995951	0.0536378	0.0338554	0.0136172	0.060823	0.0705883	0.0748593	0.109166	0.00855914	0.253054	0.0194199	0.0333076	0.127573	0.5789123	6	19.50435	0.1968862	0.409521	0.74573	1.08358	1.76117	0.18116	0.299308	0.152696	0.150854	0.153727	0.0622541	0.5382947	1.075456
5000	-288.9203	-256.1697	-32.75062	2.151542	5.609111	0.0280998	0.149431	0.122467	0.341312	0.0728977	0.0244601	0.273944	0.12938	0.0711349	0.017728	0.0182142	0.143328	0.280623	0.0866629	0.133966	0.0129598	0.0125754	0.014284	0.016725	0.100567	0.0972694	0.0161931	0.0845768	0.0126862	0.400776	0.0157441	0.0135699	0.0213721	0.026154	0.133963	0.237377	0.00613971	0.101906	0.19314	0.0750908	0.00603873	0.0111544	0.0119075	0.00495257	0.106887	0.00423575	0.0561498	0.317082	0.0111632	0.061055	0.1862	0.00979006	0.575912	0.09933463	-0.0839919	0.0701241	0.0124584	0.0993615	0.0424505	0.0362484	0.00581571	0.0997677	0.0930952	0.00122155	0.0900129	0.013191	0.173339	0.107071	0.0410453	0.114798	0.4791429	11	16.21309	0.1784022	0.525565	0.817232	1.08211	1.57509	0.124425	0.254638	0.18495	0.141355	0.24685	0.0477818	0.395151	1.212556
5100	-279.451	-260.5865	-18.86453	3.065867	4.219166	0.0675809	0.0294728	0.0660834	0.0172286	0.0301955	0.0277636	0.110907	0.00201224	0.088096	0.166001	0.00115607	0.132875	0.0192589	0.0429648	0.0479907	0.0157281	0.0394092	0.00359262	0.0361643	0.0182268	0.165964	0.0731103	0.0171225	0.0849061	0.160497	0.0399217	0.0174483	0.0320373	0.107129	0.0899805	0.331009	0.0120329	0.0467199	0.00510974	0.124929	0.00308536	0.044146	0.00450508	0.109026	0.204254	0.0546383	0.0311702	0.331509	0.000684364	0.0190202	0.0491333	0.109261	0.191979	0.06123058	0.05410351	0.0291333	0.0112557	0.124046	0.0202852	0.0214046	0.0275131	0.0810215	0.0626993	0.166233	0.114094	0.021423	0.144502	0.0271024	0.0843273	0.0649593	0.7065782	10	17.6949	0.1163212	0.466011	0.782463	1.08431	1.66722	0.213665	0.249787	0.124997	0.0733333	0.227245	0.110973	0.7606817	0.928875
5200	-281.7551	-254.4934	-27.26171	2.547883	4.394015	0.0419832	0.0695307	0.0439865	0.0953602	0.0114956	0.0961083	0.0510156	0.208249	0.117669	0.0656326	0.0189019	0.0341306	0.0833255	0.014369	0.0240218	0.153889	0.0146769	0.00570596	0.0209904	0.115593	0.187035	0.00297897	0.111267	0.0146977	0.254122	0.0248402	0.0467341	0.00242729	0.0450959	0.093621	0.327872	0.00616402	0.00598813	0.0256162	0.0630108	0.0797213	0.0258636	0.00696066	0.0484977	0.232946	0.213746	0.000216719	0.159755	0.0200611	0.0243391	0.0128052	0.203263	0.280545	0.092164	0.04484967	0.0340605	0.0101318	0.184306	0.00455219	0.0447094	0.0620968	0.0503221	0.0118737	0.0571536	0.170627	0.0265765	0.0749933	0.00697545	0.211999	0.0496236	0.3308395	11	21.3195	0.1477215	0.474779	0.78782	1.08416	1.65324	0.112363	0.207897	0.2481	0.0762294	0.290779	0.0646318	0.3756892	0.8806203
