Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20200	-545.459	-505.4899	-39.96908	24.0701	2.520374	0.00704588	0.0505812	0.0147578	0.0141616	0.0140567	0.0386612	0.0668028	0.041666	0.206763	0.0327424	0.0332935	0.0119127	0.0273304	0.0379779	0.00285336	0.0075245	0.0242357	0.000672174	0.00387658	0.019839	0.0981122	0.0378718	0.029711	0.0243021	0.00237646	0.0305675	0.0681987	0.00191085	0.00526171	0.0188042	0.0185749	0.0618158	0.0281055	0.0095271	0.0443467	0.100351	0.00307901	0.0268505	0.0212954	0.0652523	0.0310866	-0.015179	0.0226537	0.00903093	0.426276	0.00851648	0.0469493	0.00288998	0.0255794	0.043383	0.0392666	0.0212792	0.0186797	0.0633274	0.082315	0.0689834	0.12087	0.1339009	5	93.90316	0.01785097	0.34838	0.700961	1.07886	1.8718	0.178592	0.253874	0.219586	0.168033	0.105597	0.0743182	0.1187219	1.127853
20300	-558.0158	-530.1567	-27.85909	19.54282	2.583611	0.00230771	0.00911116	0.00930118	0.0419738	0.0434146	0.00287382	0.0120878	0.0292735	0.00390453	0.00481349	0.0920625	0.0797439	0.00131674	0.189081	0.0422481	0.000137363	0.0198484	0.0393988	0.0293715	0.0379307	0.0223685	0.0155587	0.0070207	0.0075108	0.00461465	0.0401375	0.0167635	0.0245368	0.0335586	0.0486147	0.0180515	0.107222	0.0242865	0.0523768	0.00103399	0.011105	0.00241318	0.00270602	0.0291678	0.00544612	0.02311061	0.001035897	0.0317953	0.00631028	0.164786	0.00882765	0.147971	0.0307746	0.0968164	0.00708862	0.108775	0.0516585	0.0304399	0.069943	0.00273962	0.0973454	0.144728	0.1132511	8	95.90552	0.02516492	0.354243	0.705513	1.07952	1.86073	0.210666	0.243792	0.15053	0.112899	0.218913	0.0632012	0.114287	0.990936
20400	-579.9197	-534.8107	-45.10908	3.823388	2.793478	0.0234191	0.138912	0.0473343	0.062154	0.199309	0.012935	0.059863	0.00939417	0.0112439	0.0748023	0.00638022	0.0176049	0.00302302	0.107473	0.0320682	0.0230346	0.00569202	0.000389424	0.00690916	0.00840255	0.12473	0.0309945	0.0106347	0.0532553	0.00996665	0.0326732	0.0189108	0.0138253	0.0197383	0.00942794	0.0147853	0.0886738	0.0702214	0.0598939	0.0682473	0.0165932	0.00605897	0.0156929	0.0301122	0.115985	0.04669289	-0.01611423	0.0335818	0.00219268	0.175245	0.0641153	0.0554007	0.00648721	0.0324716	0.0348089	0.0616877	0.0726137	0.00290836	0.120174	0.0917456	0.0402385	0.206328	0.2245043	5	100.532	0.02111945	0.372626	0.719412	1.08129	1.82668	0.166423	0.282897	0.193749	0.130303	0.14396	0.0826674	0.2083901	1.077327
20500	-547.9817	-530.5433	-17.43841	16.41138	0.9686549	0.00817841	0.0387714	0.0418066	0.00393381	0.0684437	0.00816004	0.0493083	0.0071577	0.0104134	0.00529752	0.00561557	0.0334642	0.00232318	0.00190916	0.0102948	0.004058	0.0184589	0.0138655	0.0127193	0.0250128	0.00842205	0.00531259	0.0738265	0.0278373	0.0291687	0.0104703	0.0472442	0.0264937	0.0082117	0.0126055	0.0159157	0.0188907	0.00955616	0.0726638	0.0337369	0.033462	0.0427374	0.0106088	0.0154998	0.0281101	0.03805774	0.005486965	0.0182276	0.0177331	0.0966744	0.0131275	0.0348326	0.000851287	0.0394668	0.00742274	0.086987	0.00593395	0.0191714	0.101425	0.0810696	0.180372	0.296705	0.1078701	7	70.84242	0.02676373	0.130658	0.467123	0.994606	2.40761	0.169168	0.360653	0.135308	0.119919	0.158474	0.0564777	0.1133571	0.9515957
20600	-587.8255	-517.4654	-70.36009	49.88669	1.787518	0.0507653	0.2001	0.0103725	0.0460654	0.00719483	0.00541499	0.0112506	0.0149598	0.143997	0.139692	0.0949935	0.0740424	0.0623168	0.0744335	0.00379306	0.000485877	0.439487	0.144992	0.219349	0.0202364	0.0617084	0.137186	0.00087873	0.105337	0.037077	0.0143522	0.0163192	0.00512608	0.166404	0.0293014	0.0366216	0.191238	0.0410043	0.0912777	0.00425728	0.0195279	0.0992604	0.13474	0.230029	0.0303951	0.07717687	-0.02706371	0.00744856	0.00632136	0.321618	0.00483617	0.0321824	0.00716402	0.0803739	0.0293785	0.0739621	0.0208903	0.0219381	0.0860934	0.0575744	0.0683073	0.181912	0.2005988	5	76.59919	0.01619228	0.26652	0.630333	1.06363	2.03951	0.235491	0.211472	0.179358	0.18535	0.100754	0.0875756	0.1735351	1.155955
20700	-574.6848	-531.9958	-42.68891	13.75291	2.748867	0.00851889	0.0124368	0.00351883	0.00284576	0.0224043	0.00143636	0.0288662	0.0111916	0.00955241	0.0745857	0.015329	0.00948014	0.00535813	0.043186	0.00713425	0.0464715	0.0210249	0.131293	0.00891132	0.0339128	0.0617477	0.00292218	0.0398486	0.00110197	0.0110619	0.0760235	0.0269915	0.035225	0.0525755	0.0922066	0.0259051	0.00689122	0.0219445	0.0239618	0.0495115	0.0763089	0.0409373	0.0270312	0.0532655	0.0159223	0.03083663	0.03502206	0.0149516	0.0184431	0.276903	0.0215644	0.0297269	0.00269107	0.0357267	0.0381888	0.00631215	0.130796	0.0341803	0.106445	0.0172881	0.21189	0.054893	0.1061188	3	95.36134	0.01719227	0.36885	0.716602	1.08096	1.83359	0.179913	0.260557	0.180328	0.156794	0.110119	0.11229	0.1411408	0.7518644
20800	-526.7906	-507.6387	-19.15194	10.54618	3.487814	0.00867961	0.00938813	0.0334653	0.0205321	0.0254044	0.00292034	0.0105582	0.000270735	0.00860027	0.0163617	0.0398385	0.0313614	0.00135703	0.00143573	0.0101099	0.00468531	0.0176589	0.0498256	0.00700364	0.0602536	0.0420319	0.00384911	0.0127745	0.0408172	0.00582813	0.0602896	0.00557943	9.8679e-05	0.0121969	0.00785076	0.00655265	0.00826816	0.00597223	0.0275936	0.0388623	0.0299963	0.052484	0.0342931	0.0272613	0.00719936	0.02062348	0.0005866574	0.0232131	0.00502036	0.185792	0.0354669	0.0465494	0.000856451	0.072258	0.0356237	0.0504511	0.0282736	0.0258245	0.091688	0.012418	0.255391	0.131174	0.1340115	5	77.46881	0.01848925	0.423802	0.7554	1.08405	1.73674	0.210005	0.270753	0.195823	0.112095	0.141131	0.0701935	0.1345982	0.9956414
20900	-562.6847	-521.6176	-41.0671	23.35404	1.632743	0.0830351	0.0826157	0.0192628	0.0162984	0.0185371	0.0168917	0.00918527	0.0168692	0.00174048	0.0521485	0.0252922	0.0853113	0.0389214	0.0199866	0.0415665	0.00318191	0.0155752	0.049808	0.0593639	0.0838061	0.0344466	0.00441768	0.00109623	0.0487142	0.0468711	0.0261986	0.0236715	0.0579628	0.1075	0.077241	0.0498106	0.0116827	0.00347314	0.00615654	0.173133	0.0826597	0.158294	0.0258683	0.137332	0.00103804	0.05013697	0.00992655	0.0461187	0.0172923	0.363096	0.0717001	0.0254047	0.00517083	0.0387982	0.0405258	0.0702539	0.0466847	0.0320579	0.0554556	0.0524563	0.100271	0.0347133	0.1394481	5	78.97227	0.02895719	0.245119	0.609257	1.05735	2.08827	0.169276	0.196755	0.227193	0.147048	0.172905	0.0868241	0.1493747	0.933546
21000	-542.6788	-522.611	-20.06783	7.240009	2.939825	0.0288041	0.010503	0.0580599	0.00269591	0.0196117	0.00130563	0.0301582	0.00801559	0.0353023	0.0111636	0.00186967	0.0383401	0.00350278	0.00538775	0.0175471	0.00770699	0.0429804	0.0119854	0.0174576	0.0173895	0.0204681	0.00517227	0.0446646	0.00670937	0.0248003	0.0236704	0.0700699	0.0166927	0.00744942	0.0134776	0.00701162	7.48391e-05	0.00636646	0.00197849	0.00997526	0.014092	0.00105211	0.0438145	0.00629058	0.0131857	0.01488099	-0.02255628	0.0500905	0.00839773	0.108925	0.0268123	0.0346891	0.00652862	0.0516421	0.0168073	0.0721394	0.00558691	0.0173236	0.123777	0.126325	0.0264642	0.324492	0.1994485	2	93.17475	0.01441912	0.384552	0.728141	1.0822	1.8051	0.162511	0.269456	0.182443	0.148262	0.180915	0.0564124	0.1768923	1.127514
21100	-551.5255	-524.0052	-27.5203	7.727834	2.19512	0.017812	0.0116909	0.0542964	0.0361884	0.0308313	0.0422529	0.00179592	0.0364903	0.0269561	0.0554526	0.026458	0.00283679	0.00392464	0.0122121	0.0684926	0.00880824	0.00498511	0.00644326	0.0437404	0.0471843	0.0100868	0.040657	0.0764544	0.0807661	0.00406472	0.0224441	0.019531	0.0603371	0.00219517	0.0741382	0.0775825	0.00790265	0.0116731	0.0146116	0.0135793	0.00612445	0.0465815	0.0178476	0.0333353	0.0415423	0.02220183	-0.008499464	0.022764	0.024282	0.298402	0.111679	0.0147223	0.0145921	0.0565692	0.0289199	0.0417434	0.0442549	0.014639	0.0465605	0.00155638	0.157078	0.122237	0.09420848	5	67.5366	0.04574676	0.315504	0.674278	1.07418	1.93603	0.163248	0.254116	0.146612	0.142346	0.198169	0.0955106	0.08570901	1.099167
21200	-569.4916	-541.0824	-28.4092	11.37689	1.629598	0.00510961	0.0322815	0.0386835	0.00211613	0.0010056	0.0177963	0.0208577	0.00755191	0.00326065	0.0230634	0.023202	0.0113164	0.0178458	0.129438	0.011875	0.0265853	0.0170203	0.0231874	0.00504206	0.00667165	0.0889875	0.0733179	0.00257016	0.0139102	0.0206348	0.048081	0.0678856	0.0348242	0.0483232	0.0971796	0.017455	0.0941427	0.0199096	0.028593	0.0551448	0.0554203	0.0763809	0.00656865	0.0541875	0.00530339	0.03995101	0.02029268	0.0698954	0.00347491	0.157101	0.0934459	0.0385417	0.00863451	0.0388928	0.0616479	0.0129875	0.0293962	0.0276013	0.077497	0.0546913	0.246584	0.0796078	0.1679112	4	79.79522	0.0162601	0.244666	0.608797	1.05721	2.08933	0.150423	0.201294	0.241531	0.141306	0.134398	0.131048	0.1882039	0.8921771
21300	-546.7745	-516.0507	-30.72385	19.73703	6.524379	0.00639551	0.0266825	0.0668701	0.00189405	0.0111928	0.0201695	0.0401128	0.008852	0.0733623	0.0475135	0.0424952	0.0118683	0.00591968	0.00449796	0.0339574	0.00270722	0.0553975	0.0103959	0.00320327	0.0692033	0.0562571	0.00755936	0.0972299	0.0303628	0.00171793	0.0414956	0.0552223	0.0572519	0.092103	0.0288256	0.0256937	0.0177378	0.0886547	0.0130304	0.0149172	0.0688713	0.0227082	0.0137584	0.0310372	0.118544	0.03598498	0.01207439	0.00860604	0.00853072	0.345384	0.00893592	0.0391568	0.00367684	0.0517453	0.0437595	0.0509135	0.0279082	0.0125263	0.0303626	0.0540814	0.155917	0.158495	0.169368	7	61.87665	0.02681759	0.555245	0.833245	1.08006	1.53145	0.130079	0.244962	0.21141	0.177766	0.128949	0.106834	0.1814423	0.9334533
21400	-555.2058	-519.2479	-35.95786	7.958996	1.800705	0.000965131	0.0242953	0.0176051	0.0324452	0.00170498	0.0769935	0.0326115	0.005763	0.00523852	0.0238975	0.0218351	0.0140257	0.00391014	0.00118806	0.0508806	0.0328195	0.00251318	0.00395997	0.0141134	0.178438	0.0163224	0.0145221	0.0520342	0.0587171	0.0592935	0.0392256	0.0924054	0.0230756	0.0522345	0.0191227	0.00188327	0.00189085	0.0490458	0.0254032	0.000615512	0.00243423	0.000228923	0.132056	0.0134946	0.01291	0.03681125	-0.02879094	0.0326251	0.0227967	0.305864	0.0296271	0.0689575	0.00345406	0.0125817	0.0214629	0.0774415	0.0325002	0.0210484	0.162016	0.0401664	0.0732815	0.0961772	0.212091	3	80.60261	0.01526097	0.268266	0.631997	1.0641	2.03564	0.125393	0.283494	0.193472	0.120483	0.205098	0.0720586	0.1833	1.15707
21500	-549.3748	-513.0312	-36.3436	37.80744	2.842512	0.00775353	0.0518391	0.015916	0.0139733	0.00816983	0.109056	0.0386385	0.0565874	0.0044171	0.0959879	0.0147614	0.00374186	0.0118621	0.00461473	0.0193937	0.0619025	0.0211724	0.0093748	0.0068491	0.092165	0.00798103	0.0290577	0.0555656	0.0302667	0.0109071	0.0608316	0.00416551	0.00578839	0.0357125	0.0439821	0.0325488	0.0426483	0.176996	0.00136274	0.0888209	0.000258241	0.0444092	0.080875	0.00101053	0.0492168	0.0397818	-0.01248205	0.0033112	0.0196951	0.263943	0.0523345	0.0627194	0.000266681	0.103377	0.032074	0.0518676	0.0571009	0.0142311	0.0867114	0.0243209	0.132677	0.0953703	0.1571621	4	63.22865	0.01884207	0.376699	0.722418	1.08162	1.81926	0.170676	0.23684	0.183934	0.117342	0.215001	0.0762072	0.14468	1.086274
21600	-558.7886	-513.7859	-45.00269	57.79249	2.855667	0.0162651	0.0439352	0.0655464	0.0376827	0.0167953	0.00642922	0.0262448	0.03855	0.0336659	0.108445	0.0415847	0.0241752	0.00379327	0.117234	0.0224113	0.00443097	0.0249301	0.0194798	0.0346764	0.0971199	0.0834585	0.0485769	0.0838919	0.0817165	0.00383542	0.0429416	0.0636559	0.0518916	0.0256921	0.00490258	0.00968853	0.036634	0.0151707	0.0915185	0.00180237	0.128235	0.0261988	0.0176	0.0274597	0.0194886	0.04759013	-0.01385067	0.0530806	0.00874611	0.378324	0.0179133	0.0363407	0.00804213	0.0515087	0.0424008	0.0149645	0.0278753	0.0162625	0.0408374	0.0110001	0.194788	0.0979156	0.1432128	6	89.21985	0.02155292	0.377778	0.72321	1.0817	1.81731	0.203855	0.245597	0.204134	0.127093	0.120773	0.0985469	0.1293621	1.107069
21700	-526.3503	-511.667	-14.68327	24.85228	3.296272	0.0620583	0.0138337	0.0277853	0.0348525	0.00912815	0.0137865	0.0113716	0.0549227	0.000579648	0.0199211	0.00954927	0.00101549	0.00215609	0.00586991	0.0448392	0.000416997	0.0161214	0.0142623	0.018008	0.010372	0.00184259	0.0109466	0.0138089	0.00414748	0.0304577	0.00792007	0.00796996	0.0622915	0.0138345	0.00985901	0.0135313	0.0348324	0.00531095	0.00378342	0.00854449	0.0272635	0.0512022	0.0150208	0.0109334	0.0282353	0.0234546	-0.005620597	0.0323237	0.0115625	0.158331	0.0164377	0.0683948	0.00596758	0.087122	0.0258414	0.0255639	0.0412249	0.00263708	0.174878	0.0133267	0.203927	0.132462	0.2021044	4	71.27113	0.01475448	0.410958	0.746716	1.08363	1.75869	0.164883	0.262107	0.167277	0.121984	0.22875	0.0549994	0.1964838	1.028606
21800	-556.5409	-516.7575	-39.78337	18.34331	2.75944	0.0406865	0.0128384	0.0212039	0.043582	0.00172113	0.0216226	0.0248597	0.0199509	0.0281392	0.0553318	0.0423747	0.0117145	4.34362e-05	0.000273607	0.0300462	0.0370631	0.0200572	0.0628422	0.0199059	0.0718705	0.00774098	0.0381009	0.0300996	0.0111396	0.0177537	0.00627027	0.106301	0.00336046	0.0223535	0.0294961	0.152244	0.0140548	0.0318207	0.0306913	0.00735027	0.0832358	0.0174375	0.0949124	0.00535271	0.053823	0.03122061	-0.007341994	0.0548978	0.00788153	0.315986	0.0454384	0.0275266	0.0118402	0.0289118	0.0280228	0.0228847	0.0392734	0.0495525	0.108758	0.047483	0.13085	0.0806939	0.1907801	3	71.86881	0.01870026	0.369751	0.717275	1.08104	1.83194	0.150723	0.314972	0.131027	0.11469	0.176073	0.112515	0.1834381	1.040024
21900	-543.7687	-521.2177	-22.55097	21.94868	2.102833	0.00140225	0.0125299	0.0685267	0.0921991	0.00882421	0.0311409	0.0934646	0.0175057	0.0103772	0.0251721	0.0401799	0.00399589	0.0114292	0.0564542	0.00929533	0.00142998	0.0253226	0.00631647	0.000560421	0.0540743	0.0520933	0.00759495	0.0120415	0.00888858	0.0077988	0.0423191	0.046694	0.00692768	0.034929	0.0107383	0.0645528	0.000842518	0.0335668	0.000304322	0.00957312	0.0911917	0.0186525	0.027719	0.0494317	0.0774311	0.0308749	-0.02708414	0.0312802	0.0130236	0.281358	0.0286924	0.0146984	0.0037774	0.0932921	0.0506833	0.0589285	0.0796015	0.0290381	0.0538935	0.0249412	0.155436	0.0813552	0.1402077	7	66.88101	0.02478144	0.305249	0.665521	1.07236	1.95687	0.198597	0.226995	0.168403	0.118715	0.15756	0.12973	0.1131235	1.239421
22000	-563.2551	-522.8039	-40.45121	13.22535	1.131343	0.0931948	0.00130722	0.00767962	0.0282414	0.00525775	0.158	0.0917548	0.0219236	0.0176443	0.015741	0.0205453	0.0141751	0.00753654	0.0063926	0.019733	0.0537457	0.00997642	0.00446968	0.00708253	0.0668576	0.0331659	0.0419182	0.0133199	0.0491419	0.0052078	0.0100008	0.00110864	0.00259605	0.0257309	0.0905049	0.0237193	0.00559968	0.323511	0.0535243	0.000747039	0.0415113	0.094987	0.0304782	0.0147828	0.0405686	0.04504779	0.02942345	0.0246337	0.0288036	0.250254	0.00265199	0.0618975	0.017095	0.0238158	0.0272602	0.0289147	0.0478672	0.0265447	0.15121	0.0318871	0.100771	0.176393	0.1080234	7	83.91351	0.03143176	0.162391	0.512959	1.01876	2.30589	0.203949	0.193736	0.206376	0.171268	0.195712	0.0289589	0.1374469	0.7859286
22100	-565.759	-527.0029	-38.75608	58.46369	1.335737	0.0230955	0.0024802	0.000151392	0.0357436	0.0477239	0.0596391	0.0181762	0.0254322	0.00813877	0.0324198	0.0676804	0.0536838	0.0466829	0.00615949	0.0179415	0.00382719	0.00671857	0.0347214	0.0194688	0.0498658	0.00910673	0.0144795	0.0156522	0.027706	0.0403571	0.0428509	0.0338463	0.0151769	0.000407119	0.0635522	0.0531905	0.0896157	0.0101668	0.00972304	0.013473	0.0792347	0.148111	0.0175869	0.0114704	0.0711173	0.02809599	7.8485e-05	0.00201723	0.0238138	0.327023	0.0117296	0.00689318	0.00180718	0.0565105	0.00999024	0.0632198	0.0387182	0.0544651	0.253067	0.0407918	0.0583362	0.0516174	0.09134436	6	77.81565	0.01739937	0.198796	0.558717	1.03912	2.20337	0.184289	0.22684	0.169742	0.129441	0.198299	0.0913889	0.09142284	0.9991415
22200	-544.7866	-512.1072	-32.6794	15.76134	2.067874	0.133122	0.00349435	0.040799	0.0123702	0.0227696	0.0666433	0.0423895	0.0447226	0.0449335	0.00785499	0.0153881	0.00706395	0.0167071	0.00405606	0.0235938	0.00151299	0.0523663	0.00211257	0.00485916	0.0207938	0.046501	0.00536268	0.0544007	0.0424731	0.00128891	0.00412095	0.105349	0.0240714	0.0037578	0.00395929	0.0271463	0.137618	0.00153409	0.0109834	0.00851369	0.0191761	0.0247034	0.000563257	0.0846237	0.016405	0.0252331	0.01169017	0.0314838	0.00788993	0.269015	0.0148139	0.195233	0.0136131	0.0422051	0.0218112	0.0503127	0.0149074	0.0455798	0.0579055	0.0361881	0.068837	0.130205	0.127567	3	73.09399	0.02589143	0.301244	0.662042	1.0716	1.96511	0.21999	0.268708	0.158673	0.125296	0.144427	0.0829054	0.1392572	0.9160534
22300	-547.3642	-518.1855	-29.17866	15.31848	2.160484	0.00660875	0.0212841	0.0411444	0.0271027	0.000699871	0.0593389	0.135654	0.0104945	0.0818454	0.029311	0.016676	0.00146596	0.0035917	0.0187901	0.0128628	0.0033259	0.00917835	0.00201839	0.0162728	0.0375484	0.0202362	0.0421216	0.00542414	0.011919	0.0906848	0.00204505	0.128878	0.0181892	0.00354326	0.0461071	0.0235955	0.0727962	0.0195426	0.0871779	0.00589238	0.0672962	0.0264382	0.0138938	0.00665609	0.00456831	0.03199508	-0.001392789	0.0663696	0.0141625	0.147762	0.0465906	0.0862232	0.00557869	0.0533925	0.0341365	0.0354459	0.0512595	0.0311307	0.164591	0.00469426	0.0852263	0.173436	0.2144857	6	63.84615	0.02657942	0.311708	0.671062	1.07353	1.9437	0.184689	0.281636	0.144456	0.170277	0.127743	0.0911991	0.2130929	1.006536
22400	-577.0225	-531.9092	-45.11329	11.83729	4.725096	0.0893746	0.0170471	0.0184005	0.0303347	0.0411356	0.0248272	0.0168126	0.0411498	0.00816908	0.112657	0.0265812	0.0217388	0.00114699	0.00015042	0.0175213	0.0134574	0.0320792	0.057175	0.0581749	0.0159507	0.0342565	0.0083336	0.0165664	0.0762485	0.0440632	0.0175633	0.00293939	0.00120148	0.0947229	0.0814472	0.0745897	0.0308816	0.0921708	0.0257133	0.00171943	0.0609707	0.0225239	0.0582413	0.0199386	0.00849673	0.03970563	-0.02767684	0.0442774	0.00773498	0.218732	0.0485403	0.00136874	0.0115762	0.0171478	0.0244837	0.0382827	0.0353297	0.00813298	0.269189	0.045807	0.175904	0.0534934	0.09320391	6	85.59833	0.02429654	0.490243	0.797061	1.08375	1.62895	0.144962	0.288217	0.138458	0.137934	0.17535	0.115079	0.06552707	1.422373
22500	-538.0469	-514.4228	-23.62407	19.18399	3.254623	0.0409506	0.00591295	0.014859	0.00159651	0.0416313	0.0381013	0.0209809	0.00673009	0.0232824	0.0245266	0.0502658	0.0207929	0.0144671	0.0196681	0.00378056	0.013535	0.0253333	0.00435678	0.0153411	0.0336752	0.000581238	0.00996998	0.0428564	0.0132979	0.00677478	0.0479689	0.0198111	0.0116391	0.0263624	0.00840657	0.0070825	0.00269801	0.00413599	0.00702807	0.0612445	0.00129463	0.070683	0.00622637	0.00486275	0.0509631	0.01931182	0.001318694	0.0544737	0.0249497	0.147831	0.0254315	0.0545364	0.00111219	0.126284	0.0585669	0.0186596	0.0501899	0.0319663	0.135927	0.0108895	0.184931	0.0742513	0.1425045	5	89.60924	0.01604954	0.408049	0.744718	1.08351	1.76372	0.14506	0.230662	0.223799	0.116748	0.185588	0.0981428	0.1438232	0.9908311
22600	-533.8486	-514.2876	-19.56105	10.16507	3.204846	0.0364701	0.0188387	0.0140791	0.0822334	0.0364833	0.029347	0.0312039	0.0205872	0.0110688	0.0600144	0.0205635	0.0410202	0.0147379	0.0121127	0.00563279	0.0382103	0.0271939	0.00567168	0.000220327	0.0217602	0.000670548	0.0011818	0.0300932	0.00356974	0.0340141	0.0228813	0.0854571	0.0173056	0.00373245	0.000581548	0.00536446	0.00789759	0.000622024	0.0433536	0.00477332	0.00419114	0.0303198	0.0400974	0.0342389	0.0389106	0.02747303	-0.01366861	0.0224531	0.00849576	0.167983	0.0116508	0.132561	0.0148777	0.020062	0.0354231	0.109196	0.00163087	0.0294119	0.0939287	0.0484304	0.0940001	0.209895	0.1204761	6	87.91143	0.01729623	0.404513	0.742274	1.08336	1.76986	0.199762	0.250109	0.156444	0.16429	0.174416	0.0549792	0.1068075	1.127974
22700	-567.2121	-524.9578	-42.25433	27.39555	2.076026	0.189434	0.0252851	0.053304	0.00192175	0.00795179	0.0180717	0.0706699	0.0226976	0.0255367	0.0185284	0.0873255	0.00505157	0.0302519	0.0348187	0.0140435	0.0312804	0.0744713	0.00233036	0.0207427	0.0207912	0.08062	0.00427885	0.0334401	0.112551	0.0112705	0.0403862	0.0398957	0.0252897	0.00701619	0.0227797	0.0110878	0.0766769	0.00485948	0.00706165	0.00240054	0.0241993	0.211735	0.0822474	0.00166345	0.00532347	0.0457397	-0.008172302	0.0602235	0.000590411	0.191482	0.028382	0.0559944	0.00835728	0.0629863	0.103474	0.0356996	0.0447614	0.017993	0.220075	0.0806463	0.0534362	0.0358993	0.08936679	4	75.02439	0.02676586	0.302184	0.662862	1.07178	1.96317	0.167027	0.255873	0.197691	0.125867	0.126184	0.127359	0.08119449	1.100651
22800	-560.1297	-514.5134	-45.61623	16.32686	2.136729	0.0341728	0.082567	0.0786922	0.0742867	0.0320077	0.0477883	0.164682	0.0147563	0.0305737	0.0203197	0.0204269	0.0171744	0.0241204	0.0130198	0.00495699	0.00258295	0.0837008	0.00664616	0.00397182	0.0325096	0.135865	0.0196773	0.00455147	0.0371525	0.0131912	0.0421103	0.0282393	0.0225507	0.0657921	0.00790389	0.0172844	0.00535089	0.0232773	0.01058	0.00687912	0.050931	0.0884072	0.0481796	0.0195123	0.0818986	0.03931724	-0.01728956	0.0453866	0.00409444	0.46699	0.044918	0.0398613	0.00752579	0.00207645	0.0366267	0.0171232	0.0145685	0.00603018	0.0537628	0.0307235	0.141644	0.0886683	0.2234014	5	72.23671	0.01525791	0.309067	0.668808	1.07306	1.94906	0.156876	0.210415	0.21804	0.143731	0.150845	0.120093	0.2061118	1.083884
22900	-531.6587	-516.417	-15.24167	38.38727	2.595147	0.00589276	0.0291518	0.0275043	0.0174412	0.0499422	0.00248756	0.103386	0.011215	0.0204396	0.00410376	0.00320061	0.00453895	0.0699415	0.0235584	0.00417151	0.00155629	0.0274868	0.0230754	0.000922764	0.0125995	0.00179392	0.000507661	0.0603006	0.011907	0.00433751	0.00943293	0.0082589	0.0153725	0.0537528	0.0373704	0.00805399	0.0488153	0.0529203	0.00545809	0.00721397	0.015673	0.0528071	0.0159387	0.00518845	0.0745635	0.02238747	-0.007306336	0.0190943	0.00285721	0.101319	0.0409267	0.0497822	0.0239005	0.0984544	0.0400885	0.0528272	0.0195012	0.00989281	0.165165	0.132176	0.0787531	0.165262	0.1068184	5	66.22375	0.03141062	0.355296	0.706324	1.07963	1.85875	0.191907	0.262091	0.158346	0.139838	0.152432	0.0953863	0.0995121	1.073422
23000	-540.8133	-515.3786	-25.4347	39.89058	3.594732	0.00849906	0.0049074	0.0282064	0.00791014	0.0265264	0.00525751	0.0395397	0.00863389	0.00573716	0.00657011	0.00818695	0.0209006	0.000210939	0.0388007	0.00283104	0.000867322	0.0356908	0.00917382	0.00676035	0.0120054	0.0278537	0.0105778	0.0460008	0.00618278	0.0176624	0.00313848	0.00055184	0.0382435	0.0085003	0.0105201	0.00666988	0.0177022	0.0170937	0.0147686	0.0463879	0.0291841	0.0355425	0.0483783	0.00699773	0.00854426	0.01476317	0.00600815	0.0082703	0.011698	0.177889	0.0936106	0.0169149	0.00707925	0.0630257	0.0416455	0.00224226	0.0129452	0.0151326	0.122956	0.0878388	0.299889	0.0388637	0.1708135	4	79.03209	0.02135794	0.430611	0.759915	1.08421	1.72526	0.184497	0.285537	0.130884	0.134199	0.182518	0.0823645	0.1768217	0.9660214
