Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2528	1	-577.6393	-524.9615	-52.67779	23.41794	3.436494	0.103774	0.0872337	0.26222	0.0742015	0.0278608	0.0117247	0.0180146	0.021756	0.0355504	0.0325036	0.0985667	0.0378803	0.0282014	0.0987632	0.0980449	0.421124	0.00432764	0.0323292	0.0648752	0.146489	0.0188825	0.0287247	0.111681	0.0273494	0.00451939	0.112523	0.000523222	0.0313892	0.0303178	0.00364298	0.00428567	0.00191462	0.111881	0.0678204	0.127711	0.470668	0.0281651	0.0185639	0.315765	0.0242556	0.216858	0.0589824	0.0136351	0.0394665	0.0243045	0.101847	0.0611384	0.0539649	0.0563825	0.0815324	0.032147	0.00606803	0.0930971	0.0621939	0.0359025	0.0184576	0.11325	0.191645	0.0345638	0.155355	0.06991351	0.02251646	0.015707	0.389805	0.0307095	0.0326566	0.0421936	0.102782	0.0223685	0.00610861	0.000208429	0.0215423	0.138252	0.0787532	0.0201391	0.0633516	0.0354225	0.4553619	7	27.46524	0.1203284	0.420444	0.753151	1.08396	1.74244	0.0642946	0.218625	0.0366805	0.455425	0.0767827	0.148192	0.4778784	0.9528825
2529	1	-572.9336	-512.7603	-60.17325	29.13117	4.533904	0.0758382	0.00404561	0.0933809	0.0611455	0.0655983	0.0495985	0.0172107	0.0220875	0.040675	0.0290258	0.166739	0.215212	0.0493289	0.0714122	0.0201604	0.00208	0.183426	0.402474	0.0259717	0.0139745	0.0042737	0.197938	0.00946844	0.00769414	0.00517051	0.00832999	0.00662746	0.0512318	0.024521	0.0223744	0.0691164	0.0883604	0.0166055	0.0591424	0.0143761	0.0758294	0.231725	0.088036	0.0955523	0.0500347	0.206381	0.0101499	0.00967921	0.0145568	0.243329	0.141324	0.00486446	0.00814845	0.0137209	0.153298	0.31653	0.0657352	0.0141879	0.153001	0.0131241	0.024932	0.0897661	0.0824487	0.0369729	0.269444	0.08955926	-0.02522808	0.0493205	0.289972	0.0086315	0.0333975	0.0359897	0.0798488	0.0403733	0.00853594	0.00219461	0.093372	0.166614	0.0462035	0.0120405	0.120957	0.0125496	0.5681652	8	29.311	0.05483611	0.481486	0.79186	1.084	1.64265	0.0756691	0.137145	0.061058	0.478319	0.0919642	0.155845	0.5429372	1.046466
2530	1	-611.337	-521.8132	-89.52384	28.01243	4.507609	0.176948	0.233004	0.378048	0.0374432	0.241171	0.0637678	0.147222	0.00348154	0.0120466	0.215311	0.00434957	0.251584	0.00860785	0.005568	0.432026	0.0802348	0.0526275	0.0508082	0.0533124	0.228675	0.165432	0.00190165	0.0181051	0.11004	0.135314	0.025205	0.114546	0.0219556	0.0154107	0.00125187	0.0850512	0.135868	0.0857352	0.0209515	0.0619842	0.299757	0.0266247	0.169826	0.390572	0.0254139	0.039819	0.029463	0.132414	0.0493482	0.0275846	0.037074	0.120538	0.306631	0.39681	0.0446463	0.0386218	0.12079	0.0855521	0.160132	0.161267	0.552804	0.0117136	0.197844	0.0379278	0.0663707	0.1688308	-0.003500921	0.104956	0.237916	0.0181939	0.0657775	0.049014	0.0613289	0.0358177	0.00479964	0.052651	0.068331	0.047567	0.0427077	0.0239246	0.177025	0.00999052	0.4386941	6	28.73111	0.05738702	0.480245	0.791116	1.08404	1.6446	0.0844171	0.144474	0.0693177	0.440305	0.1062	0.155286	0.4351931	1.008045
2531	1	-605.047	-526.7129	-78.3341	25.96621	4.159654	0.208344	0.217971	0.101472	0.214433	0.108825	0.000204919	0.0255169	0.0630476	0.00360808	0.0381085	0.0253131	0.307555	0.238472	0.136694	0.00913473	0.00223672	0.0389991	0.315824	0.0968627	0.0213008	0.113955	0.0452511	0.0142396	0.05743	0.0585483	0.0259482	0.188606	0.131701	0.0247792	0.218693	0.0944539	0.146223	0.00724113	0.195638	0.132345	0.0320941	0.114173	0.449768	0.0777525	0.141083	0.33682	0.571091	0.107074	0.0688932	0.0410675	0.0908008	0.0867673	0.0125088	0.0409826	0.0800245	0.0775813	0.110961	0.109596	0.0617043	0.175526	0.0715431	0.0229077	0.305054	0.0097209	0.439886	0.1245366	-0.04852045	0.0653438	0.31085	0.0183279	0.000209196	0.113956	0.0109209	0.0401166	0.0182226	0.0361012	0.0131972	0.0555475	0.114229	0.00776238	0.162326	0.0328897	0.5414671	11	26.05534	0.1199248	0.462923	0.780555	1.08434	1.67218	0.10262	0.0959668	0.0754071	0.489504	0.127287	0.109215	0.4929467	1.098429
2532	1	-618.6791	-530.3319	-88.34719	4.055394	4.1393	0.0415544	0.106358	0.0448238	0.0175734	0.261253	0.0972606	0.166176	0.164447	0.0959915	0.0395458	0.0217742	0.214029	0.165196	0.198445	0.0704923	0.0024663	0.0984826	0.251774	0.457325	0.0717655	0.111663	0.0667933	0.0469722	0.141278	0.000371451	0.0613487	0.0681035	0.0119693	0.0566086	0.199112	0.164358	0.352407	0.00125937	0.226508	0.0283985	0.304814	0.0673055	0.0918591	0.891676	0.0520237	0.030229	0.651155	0.0593378	0.0509384	0.046829	0.0526207	0.0924089	0.0585493	0.363235	0.198372	0.024474	0.180065	0.426719	0.191585	0.414325	0.022005	0.367285	0.225165	0.112099	0.0286272	0.1647652	-0.04469256	0.0205593	0.278514	0.0594662	0.0106836	0.01387	0.010787	0.100301	0.0325751	0.00569801	0.0808756	0.139394	0.0599711	0.00888089	0.171625	0.00679981	0.43743	9	27.0427	0.127066	0.461855	0.779893	1.08435	1.6739	0.100578	0.129571	0.0579235	0.369626	0.207585	0.134715	0.3927375	1.113798
2533	1	-624.0425	-516.2408	-107.8017	7.596839	2.050958	0.57115	0.100387	0.256564	0.0868499	0.000237585	0.530362	0.0101744	0.234541	0.0563535	0.225062	0.417553	0.231736	0.35767	0.858877	0.0703758	0.0172322	0.241781	0.00716354	0.240772	0.0102114	0.0222875	0.0653572	0.0616305	0.160355	0.0615865	0.00805125	0.379094	0.0281183	0.0267141	0.30224	0.201225	0.314734	0.00762362	0.0338455	0.436014	0.332782	0.0349216	0.543054	0.405037	0.453202	0.337709	0.75169	0.015672	0.223588	0.00612316	0.291824	0.0735945	0.0562556	0.346311	0.00392812	1.02649	0.806151	0.04583	0.00962079	0.00670037	0.022844	0.13106	0.798588	0.135432	0.267407	0.2162913	0.1119867	0.0169387	0.338489	0.050963	0.0116032	0.0257335	0.00387585	0.0479152	0.00810411	0.107687	0.0342693	0.158058	0.0456923	0.0153054	0.125873	0.00949283	0.5620672	9	26.22147	0.1245408	0.299283	0.660325	1.07121	1.96918	0.122799	0.125755	0.0572182	0.419725	0.144087	0.130416	0.674054	0.8338609
2534	1	-618.5638	-523.3397	-95.22407	8.441049	3.068846	0.110992	0.0836632	0.15174	0.533895	0.287338	0.0388006	0.0550378	0.0874856	0.00477771	0.13443	0.0310735	0.0706953	0.0036723	0.0552519	0.240677	0.476221	0.391385	0.0733429	0.0149923	0.0940497	0.00691109	0.485879	0.115011	0.00765051	0.215751	0.0903863	0.00596856	0.329621	0.248158	0.242148	0.388058	0.0516987	0.117434	0.172664	0.185982	0.150358	0.166487	0.0411463	0.735273	0.14162	0.217152	0.0319204	0.00929256	0.313915	0.236731	0.428433	0.103907	0.113586	0.0175394	0.000145879	0.0978754	0.23455	0.224199	0.238513	0.0577432	0.242923	0.094225	0.028628	0.438507	0.149911	0.2287327	0.1251906	0.0353219	0.336721	0.034657	0.0149183	0.0296624	0.0147047	0.0773674	0.00036294	0.0109307	0.132058	0.186668	0.00566854	0.000375278	0.116965	0.00361864	0.4206733	8	28.28009	0.1954436	0.394519	0.73527	1.08284	1.78738	0.110662	0.107121	0.0624557	0.404898	0.207915	0.106949	0.545864	0.770656
2535	1	-612.6608	-528.7486	-83.91221	12.05558	2.950133	0.218978	0.168014	0.22232	0.0225373	0.317775	0.101114	0.00171084	0.0844606	0.0667421	0.0701629	0.286975	0.0566133	0.0853938	0.0286333	0.231196	0.103031	0.129293	0.071286	0.088814	0.00412837	0.0430393	0.167449	0.0197576	0.0471954	0.0297693	0.376481	0.00686942	0.118618	0.203498	0.242363	0.180111	0.250678	0.100383	0.108228	0.0812595	0.377981	0.0482053	0.0387002	0.163336	0.0762342	0.0987831	0.512822	0.100825	0.00180607	0.340228	0.0979377	0.0570539	0.09951	0.0383429	0.203992	0.203791	0.236102	0.0890003	0.00874839	0.00343017	0.0180102	0.0547858	0.189843	0.0877362	0.0791548	0.1523991	0.01684284	0.0125309	0.248434	0.108524	0.00319053	0.0400946	0.0786499	0.0814311	0.000800922	0.0480131	0.0391403	0.0995907	0.0508231	0.0322998	0.154261	0.00221625	0.5692016	11	30.40102	0.07084286	0.385367	0.728729	1.08226	1.80365	0.116294	0.0873367	0.10903	0.445526	0.110012	0.131801	0.5860444	0.9712601
2536	1	-643.4308	-537.1073	-106.3235	6.544639	2.414331	0.300619	0.0367243	0.426551	0.151414	0.0951597	1.13174	0.0871833	0.183546	0.131895	0.0499376	0.0643252	0.102714	0.0750707	0.00430147	0.0102325	0.0677917	0.00526186	0.0157721	0.211898	0.566541	0.50713	1.41963	0.414767	0.0235253	0.0815647	0.0774299	0.00584186	0.236202	0.608206	0.164365	0.0420528	0.47831	0.0976432	0.210789	0.0679669	0.256268	0.53531	0.00596037	0.161759	0.00570652	0.410521	0.142798	0.052947	0.850824	0.177335	0.130254	0.000587314	0.162051	0.0751287	0.175124	0.0492021	0.426685	0.317065	0.0106307	0.00284915	0.0529062	0.29043	0.158864	0.394241	0.0473426	0.2372182	-0.03284427	0.189264	0.376047	0.0433612	0.0198253	0.000303609	0.0383111	0.0617621	0.00368514	0.0550185	0.00952987	0.0197022	0.0817323	0.000619957	0.0940657	0.00677187	0.3950784	8	29.256	0.09556459	0.338181	0.692899	1.07759	1.89133	0.0937362	0.103847	0.0557967	0.415949	0.23183	0.0988407	0.3622342	1.090671
2537	1	-584.7929	-510.08	-74.71289	30.51841	6.498184	0.0187288	0.0589794	0.381873	0.185042	0.0341838	0.00607772	0.14365	0.0513731	0.0183599	0.0708902	0.0437701	0.0144393	0.0192834	0.00436933	0.0253241	0.119818	0.0720495	0.143611	0.215133	0.0959574	0.0339975	0.0167124	0.00263897	0.204379	0.140948	0.122073	0.286013	0.0540558	0.00934593	0.000645545	0.093775	0.0983043	0.29222	0.0288428	0.0179016	0.0130033	0.0603135	0.312908	0.0270335	0.264127	0.0142924	0.010027	0.104174	0.10608	0.205991	0.0829666	0.0445429	0.0173684	0.119942	0.160345	0.125963	0.00858777	0.14775	0.0153586	0.129845	0.00864283	0.451012	0.00356134	0.00455697	0.0179361	0.08464122	0.02497044	0.0783659	0.299658	0.0223659	0.0243508	0.0338346	0.0310649	0.0326143	0.00536143	0.0444773	0.0153692	0.190269	0.0942936	0.0242791	0.0991871	0.00450902	0.3071379	12	30.68733	0.08969896	0.554473	0.832839	1.08012	1.53257	0.131746	0.109747	0.0538731	0.516245	0.0818277	0.106562	0.3321084	0.9248124
2538	1	-620.7421	-531.9264	-88.81572	7.066631	2.518201	0.302674	0.0181103	0.107786	0.243493	0.268149	0.0931133	0.0869718	0.217413	0.000905705	0.476461	0.16405	0.0978602	0.0512133	1.16167	0.0163687	0.0186823	0.0114921	0.113046	0.111718	0.0475022	0.00412161	0.111093	0.0134142	0.137976	0.022615	0.22975	0.0154871	0.139441	0.0623673	0.208607	0.103073	0.00214927	0.292347	0.0526823	0.366622	0.212755	0.000782142	0.0938484	0.738254	0.205387	0.152155	0.18879	0.139081	0.00439043	0.0298607	0.176489	0.257413	0.129538	0.306909	0.127234	0.000352021	0.0538858	0.0178794	0.666635	0.17282	0.0372575	0.0583021	0.0566822	0.00675484	0.102467	0.1732719	0.1611104	0.281828	0.166875	0.0149762	0.115154	0.0381354	0.00182638	0.0955947	0.0286033	0.0609676	0.0126421	0.0250436	0.0215211	0.0330018	0.0955923	0.00823838	0.6078382	7	25.08149	0.1122417	0.348175	0.700801	1.07883	1.87219	0.100228	0.093289	0.100689	0.461579	0.0979957	0.14622	0.7689486	0.7904797
2539	1	-614.528	-519.5204	-95.00762	9.58056	1.474024	0.501652	0.124921	0.101049	0.278931	0.0542103	0.0950177	0.0123371	0.503134	0.000914153	0.0277525	0.230532	0.413957	0.0765918	0.0734524	0.0836522	0.0287769	0.14004	0.333157	0.171179	0.0149712	0.070643	0.180317	0.0123507	0.0249317	0.0269042	0.0733563	0.228251	0.0966338	0.0320542	0.105308	0.146136	0.0328518	0.273275	0.157301	0.12475	0.524183	0.0216017	0.478196	0.397896	0.134495	1.31457	0.19081	0.0449479	0.0151578	0.097135	0.0174812	0.0951905	0.366415	0.448136	0.466855	0.0220052	0.31459	0.285718	0.0431849	0.0912231	0.0694054	0.49142	0.35307	0.0125737	0.311256	0.2353806	0.09551854	0.0477514	0.467353	0.0156751	0.0111061	0.0301164	0.0261169	0.0374219	0.0231603	0.0293108	0.0461041	0.128951	0.0260002	0.0075083	0.0961421	0.00728195	0.5903234	7	28.51901	0.07116946	0.221282	0.584175	1.04886	2.14568	0.147263	0.0995701	0.0834211	0.430106	0.115257	0.124382	0.685842	0.8607281
2540	1	-629.3447	-524.6125	-104.7323	5.938942	5.160651	0.572612	0.26544	0.0580123	0.0340214	0.458316	0.0174079	0.0211604	0.19271	0.0113402	0.0739943	0.104439	0.527683	0.343277	0.628355	0.0607617	0.0923391	0.111543	0.0725829	0.0295535	0.0102922	0.329213	0.0244664	0.0199838	0.200331	0.0191843	0.0641926	0.0943018	0.0112742	0.112535	0.399265	0.64855	0.000278023	0.0568525	0.145279	0.855469	0.894529	0.0294834	0.360519	0.65166	0.0655479	0.568941	0.00155577	0.0264227	0.00902193	0.358104	0.00121419	0.336857	0.162306	0.30475	0.10797	0.568144	0.191144	0.129827	0.272553	0.0349039	0.085847	0.130149	0.216847	0.10509	0.479748	0.2055919	-0.05591703	0.0243623	0.303768	0.0268349	0.00072148	0.0118939	0.0157508	0.135175	0.000940888	0.0269901	0.0298442	0.312323	0.0524952	0.00356085	0.052392	0.00294743	0.7290043	8	29.57702	0.1141459	0.508616	0.80771	1.08301	1.60066	0.127549	0.149704	0.0637106	0.420526	0.0855956	0.152915	0.6730872	1.083075
2541	1	-592.2826	-518.0721	-74.21049	8.424949	4.679655	0.256841	0.0303561	0.079758	0.0874498	0.099169	0.0275567	0.227444	0.162687	0.0225448	0.030546	0.132122	0.271322	0.0906072	0.0193473	0.110795	0.011995	0.186914	0.012488	0.00660231	0.0476412	0.0334594	0.0811557	0.0950916	0.239645	0.03477	0.0114829	0.0406636	0.225258	0.0629501	0.279125	0.209714	0.00288148	0.00644591	0.127781	0.180736	0.126217	0.086669	0.0536957	0.300854	0.0202041	0.109318	0.079322	0.80567	0.018838	0.127364	0.00565472	0.0941447	0.0085008	0.0744817	0.0123447	0.0308669	0.114359	0.0634631	0.014779	0.00572047	0.0625241	0.0526942	0.011937	0.0470024	0.304917	0.1048913	-0.01923575	0.0654418	0.293259	0.0478804	0.0173455	0.0712289	0.0140486	0.094513	0.0116174	0.0421592	0.0289237	0.061671	0.133866	0.00645434	0.107935	0.0036571	0.5831482	10	31.18554	0.08199742	0.488203	0.795856	1.08381	1.63213	0.123973	0.11759	0.0510135	0.440193	0.176899	0.0903323	0.5639125	1.034111
2542	1	-627.1705	-526.3588	-100.8117	6.264455	4.072738	0.407528	0.0218466	0.0580661	0.0401657	0.317506	0.50075	0.116756	0.21196	0.149821	0.330556	0.194474	0.65088	0.219876	0.189252	0.0171231	0.00330749	0.201887	0.0137295	0.0693985	0.00193067	0.0598603	0.122597	0.036359	0.342815	0.00260054	0.231743	0.0360836	0.041116	0.365781	0.419566	0.107943	0.327985	0.108922	0.313485	0.626588	0.453832	0.0088004	0.0649193	0.224192	0.0058789	0.138775	0.378387	0.168784	0.0741119	0.276643	0.0103606	0.0439193	0.0898733	0.0345933	0.257539	0.235112	0.0341497	0.31315	0.335549	0.162592	0.070611	0.214482	0.0467428	0.00830782	0.568616	0.2305028	0.08577109	0.0323272	0.227254	0.0476127	0.119643	0.00279481	0.0782973	0.155025	0.0447062	0.00598911	0.0404792	0.0628798	0.0773707	0.00056354	0.0969284	0.00812972	0.3913997	9	28.48644	0.096376	0.458314	0.777687	1.08438	1.67962	0.108453	0.0927344	0.0661135	0.410821	0.130931	0.190947	0.4771708	0.8202508
2543	1	-609.7577	-526.1691	-83.58863	13.1679	2.150753	0.395827	0.262251	0.313108	0.148563	0.195637	0.308371	0.315418	0.0626278	0.0185636	0.0421316	0.0712236	0.29888	0.304897	0.301433	0.0265915	0.000657119	0.625134	0.0334511	0.0011207	0.00185368	0.0378242	0.111996	0.00116996	0.0547047	0.0723442	0.378096	0.0972758	0.0108234	0.000199042	0.157452	0.112595	0.0563881	0.225651	0.00889305	0.710646	0.0686317	0.132386	0.00413802	0.049206	0.158965	0.206719	0.021152	0.0387753	0.0196829	0.118031	0.0929459	0.117696	0.0113297	0.381696	0.255842	0.00176075	0.204714	0.469715	0.84627	0.00132427	0.296822	0.0114068	0.189206	0.0970379	0.0509421	0.1512181	0.03361528	0.109147	0.243178	0.0465356	0.0120065	0.0246635	0.0650202	0.104639	0.0342268	0.0297101	0.0244366	0.161553	0.0732016	0.00596548	0.0421661	0.0235501	0.5256802	10	28.35898	0.07523492	0.31063	0.670143	1.07334	1.94589	0.123033	0.0686786	0.0689479	0.476167	0.108812	0.154361	0.5592954	0.9398971
2544	1	-603.9376	-517.3574	-86.58017	6.553858	5.815291	0.00931	0.351164	0.0281036	0.0022677	0.114596	0.0207563	0.0230424	0.504519	0.0230066	0.015365	0.110429	0.0111141	0.000315479	0.0198079	0.0863081	0.0372699	0.00428646	0.0713184	0.261692	0.211244	0.0246403	0.199105	0.0353711	0.0622187	0.058333	0.202459	0.000249073	0.177382	0.193899	0.223564	0.37007	0.104577	0.290996	0.0932832	0.0407813	0.199471	0.450147	0.0278017	0.0836043	0.177065	0.0739425	0.471705	0.345569	0.794087	0.00858738	0.219605	0.161891	0.0103162	0.00944015	0.190085	0.326319	0.0734986	0.00420307	0.0484664	0.379187	0.00117492	0.182047	0.0636677	0.978725	0.0812155	0.1429209	0.08479429	0.0803478	0.1433	0.0546984	0.0129275	0.00423112	0.026543	0.125968	0.0226358	0.0267828	0.0379207	0.248678	0.0748935	0.00382856	0.119609	0.017636	0.4329796	10	28.47436	0.1239472	0.532779	0.8212	1.08167	1.56435	0.134153	0.0998221	0.0762004	0.417017	0.157306	0.115501	0.5177739	0.836233
2545	1	-654.8863	-541.7789	-113.1074	10.67211	2.811023	0.00861994	0.327563	0.00268395	0.31784	0.15781	0.546545	0.165475	0.114176	0.0478872	0.381187	0.49999	0.0171836	0.135655	0.0108408	0.207563	0.995281	0.106601	0.873221	0.116966	0.0632518	0.470767	0.439125	0.448624	0.211904	0.0145466	0.317202	0.00311413	0.591595	0.193742	0.0476587	0.192244	0.135287	0.38333	0.222191	0.673444	0.00554693	0.274319	0.0532448	0.00968173	0.10711	0.440233	0.0936459	0.084906	0.151698	0.29377	0.626098	0.231565	0.232174	0.853145	0.221052	0.804617	0.215497	0.079236	0.0171065	0.161413	0.0890186	0.184442	0.0719746	0.230558	0.0999992	0.2539739	-0.07211174	0.0307781	0.22984	0.0261105	0.0221815	0.0569746	0.0176234	0.131461	0.0242181	0.0163762	0.0320998	0.26169	0.0147675	0.00737556	0.0823517	0.046152	0.5408654	11	26.91978	0.1312321	0.374093	0.720497	1.08141	1.824	0.115283	0.0909059	0.032598	0.552305	0.0832428	0.125665	0.4687536	1.153837
2546	1	-586.2053	-511.4321	-74.77326	23.6397	3.035963	0.0682236	0.0356285	0.0924141	0.0151434	0.0832381	0.0234779	0.0546367	0.254146	0.0420529	0.146397	0.253761	0.0713702	0.0431442	0.028531	0.195588	0.019503	0.0682316	0.0126489	0.137544	0.0784297	0.0212393	0.457113	0.0314947	0.00493872	0.0437395	0.0103444	0.00148762	0.0413481	0.261901	0.0184894	0.0604963	0.0013096	0.0260584	0.0488847	0.0815375	0.146336	0.266254	0.00652737	0.00220401	0.131154	0.0523391	0.0591237	0.00368466	0.100273	0.070994	0.391171	0.0113658	0.0386621	0.0234122	0.151112	0.0377447	0.103289	0.00667606	0.0366927	0.00215839	0.0870823	0.0476126	0.0926314	0.604803	0.00910174	0.09197926	0.01453291	0.0351541	0.232593	0.0180864	0.0922273	0.00573491	0.062833	0.0098631	0.0150664	0.0203555	0.0763155	0.186987	0.148468	3.11299e-05	0.095306	0.000978349	0.6185811	9	31.91454	0.06363742	0.392025	0.7335	1.08269	1.79179	0.0833747	0.111752	0.0626544	0.49428	0.13897	0.10897	0.633114	0.9770454
2547	1	-615.2557	-528.6253	-86.63036	8.821382	9.440166	0.0753887	0.151551	0.0318582	0.084232	0.101359	0.173128	0.0141969	0.289323	0.0517944	0.123939	0.0836856	0.226625	0.128283	0.0466571	0.26109	0.00392155	0.166715	0.298925	0.270797	0.0794935	0.0347963	0.0270007	0.0135249	0.0273761	0.00281025	0.0585281	0.0456883	0.457135	0.0494932	0.043499	0.149473	0.0185313	0.13001	0.0586916	0.260938	0.557087	0.11611	0.0614909	0.0109035	0.343	0.00360868	0.0358734	0.0455685	0.170536	0.0939013	0.127904	0.198757	0.140719	0.00984211	0.0876744	0.528993	0.210773	0.154157	0.0695366	0.11451	0.0481368	0.0743047	0.278683	0.288525	0.146737	0.1333256	0.1419062	0.023794	0.192661	0.0998759	0.0809353	0.0311833	0.0132891	0.0701178	0.00978628	0.0493816	0.0267271	0.1518	0.139616	0.0331744	0.0670895	0.0105685	0.4506138	10	27.4026	0.1246203	0.621849	0.866393	1.07349	1.43827	0.124918	0.0831463	0.0669649	0.4433	0.127007	0.154664	0.59252	0.760504
2548	1	-617.7017	-518.0563	-99.64533	29.05559	1.982897	0.192708	0.228471	0.0901638	0.0660125	0.339753	0.173096	0.194515	0.124926	0.0592686	0.00503302	0.0665149	0.820584	0.164228	0.177648	0.0744313	0.000579957	0.0380082	0.0431119	0.195668	0.0884487	0.411746	0.183757	0.00209656	0.172556	0.00976112	0.0338835	0.0238353	0.021968	0.0340435	0.190265	0.189409	0.33115	0.0165214	0.624824	0.00836857	0.0739175	0.0258711	0.257306	0.453853	0.256199	0.215687	0.102076	0.158048	0.000823993	0.0117909	0.123705	0.121065	0.0265724	0.0101412	0.0784089	0.0732068	0.297026	0.0153925	0.397876	0.136546	0.30722	0.161072	0.0770938	0.0295182	0.28608	0.1643466	0.0578855	0.0857857	0.242369	0.0388609	0.0171803	0.0252861	0.0745738	0.0856022	0.00152546	0.0522323	0.002325	0.119053	0.123868	0.00615211	0.107098	0.0180879	0.3483016	7	32.80485	0.115996	0.291225	0.653183	1.06956	1.98604	0.0927436	0.100081	0.0854712	0.422105	0.147037	0.152563	0.4061872	0.8574906
2549	1	-594.237	-521.8225	-72.41446	25.64339	2.580526	0.091834	0.0900615	0.120595	0.291728	0.0192411	0.00563112	0.0232185	0.243351	0.156943	0.032038	0.0487758	0.0157143	0.0188532	0.0653	0.042517	0.0789212	0.25262	0.0235003	0.188052	0.0291497	0.0197854	0.200502	0.0913149	0.0186467	0.00473702	0.0524079	0.0181752	0.155899	0.162791	0.0136343	0.0725663	0.00633035	0.0802516	0.0587654	0.16855	0.133995	0.00338242	0.136257	0.134397	0.235709	0.218888	0.0367722	0.0570975	0.418818	0.0238514	0.0320218	0.0225308	0.0173914	0.455905	0.00851561	0.380321	0.120096	0.231191	0.0138228	0.0512787	0.00322473	0.491914	0.141233	0.119176	0.000252959	0.1103538	-0.01446452	0.00816494	0.387162	0.00477451	0.0523975	0.0030062	0.0230508	0.0266979	0.0285567	0.030803	0.037107	0.124568	0.0240904	0.0332156	0.132837	0.0835686	0.4733959	6	28.13454	0.103116	0.353961	0.705295	1.07949	1.86126	0.0753312	0.113664	0.0750091	0.512856	0.0880376	0.135102	0.4589314	1.031518
2550	1	-592.9605	-520.2119	-72.74866	7.023098	4.221322	0.136872	0.163273	0.024463	0.21537	0.287889	0.121535	0.042195	0.124359	0.0432625	0.0400733	0.0754172	0.10105	0.120373	0.0630938	0.0922239	0.000636553	0.0502889	0.0770404	0.0668904	0.00450589	0.0573566	0.381173	0.10088	0.000256366	0.0297393	0.0138469	0.0932019	0.0269487	0.0776231	0.517646	0.213374	0.160704	0.111421	0.0754601	0.152468	0.268562	0.0309012	0.04966	0.460831	0.0603142	0.415799	0.105493	0.463599	0.029643	0.0766313	0.00419524	0.157857	0.0291306	0.0341746	0.00263868	0.0374798	0.104054	0.170073	0.166767	0.143927	0.00182589	0.0352391	0.0146031	0.0107932	0.174326	0.1082389	0.00562106	0.00880739	0.258644	0.0361236	0.00933084	0.00992692	0.038228	0.07124	0.0230506	0.00657714	0.0310542	0.251414	0.111826	0.00485957	0.108986	0.029932	0.5440454	10	27.8439	0.06276372	0.466122	0.782531	1.08431	1.66704	0.146402	0.113653	0.0763622	0.42955	0.121088	0.112944	0.5496664	0.9897737
2551	1	-609.0539	-521.6149	-87.43895	24.8744	3.052909	0.282281	0.0748732	0.0488051	0.240215	0.0548182	0.443535	0.0787533	0.303241	0.0231789	0.243419	0.0253462	0.234681	0.162343	0.123738	0.000798443	0.00596673	0.0540921	0.0268555	0.158471	0.0241038	0.164554	0.192482	0.0667095	0.358101	0.111156	0.0052727	0.0129684	0.197854	0.0130458	0.0297014	0.148654	0.152987	0.175883	0.0759827	0.289841	0.0547766	0.0277357	0.0328883	0.153986	0.288985	0.627236	0.0441913	0.0382812	0.00752937	0.00329767	0.0596418	0.349829	0.0106247	0.0827708	0.512528	0.0988877	0.0458774	0.133427	0.182242	0.0206851	0.00120875	0.275837	0.074436	0.108772	0.307951	0.1273459	0.02647581	0.0367248	0.295281	0.0594702	0.0393831	0.0225393	0.104274	0.0560332	0.00579625	0.0131547	0.0155977	0.0959072	0.107756	0.0126667	0.108114	0.0273018	0.5717698	8	29.36549	0.06725171	0.393314	0.734416	1.08277	1.7895	0.0734347	0.126065	0.0647336	0.5415	0.097506	0.0967607	0.5982457	0.9557443
