Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1318	0	-74.99352	-82.79668	7.80316	1.702858	0.02256187	0.1032768	0.0152319	0.161274	0.0259692	0.0744225	0.276288	0.00671169	0.0202151	0.00510887	0.0276542	0.0312884	0.0124493	0.017363	0.0141438	0.0718009	0.240079	0.07205466	16.65363	0.255028	0.619174	1.06041	2.06539	0.0305085	0.45781	0.00937073	0.0726617	0.397833	0.0318154	0.1753315	0.4109624
1319	0	-66.5095	-81.96984	15.46034	0.418221	0.1201202	0.172819	0.162578	0.0899577	0.0844536	0.0672618	0.0685599	0.088551	0.0677562	0.0198641	0.0570665	0.0530803	0.0137471	0.0384275	0.0168789	0.139945	0.0318726	0.01754935	6.426838	0.0194285	0.195231	0.750268	3.03507	0.039556	0.435643	0.0274598	0.104951	0.36655	0.0258414	0.1903684	0.09218624
1320	0	-74.72461	-89.12526	14.40066	0.9889019	0.1409016	0.1950095	0.0102052	0.00250752	0.0863343	0.0100837	0.0523274	0.0517272	0.0616431	0.00885298	0.0591156	0.0445176	0.0074906	0.112766	0.135963	0.249807	0.106659	0.006965125	8.163338	0.134734	0.47339	0.998137	2.39374	0.128878	0.340037	0.0490183	0.176653	0.275882	0.0295318	0.2019747	0.03448514
1321	0	-74.64332	-82.39205	7.748729	2.329179	0.091982	0.02779758	0.00633525	0.0850835	0.18925	0.00411348	0.301711	0.0473442	0.0389878	0.00824599	0.0408416	0.0222332	0.0845706	0.0760303	0.0103272	0.0427585	0.0421678	0.05768341	64.08176	0.329639	0.686	1.0764	1.90796	0.0501196	0.359068	0.0181339	0.116582	0.355898	0.100198	0.08548099	0.6748098
1322	0	-66.81943	-79.66957	12.85014	1.830042	0.03390891	0.1204865	0.0358336	0.00460674	0.0735525	0.0101893	0.252556	0.07419	0.0772887	0.0232251	0.0568305	0.00727181	0.0499443	0.0553984	0.0180877	0.127735	0.133291	0.02211362	12.15643	0.272107	0.635632	1.06509	2.02717	0.0185524	0.486739	0.0045765	0.115858	0.329237	0.0450364	0.1426001	0.1550744
1323	0	-66.16264	-80.52133	14.35869	0.631102	0.05619426	0.04653224	0.0934128	0.0793459	0.0587677	0.137119	0.0698399	0.0658675	0.0541455	0.0270197	0.0865727	0.00575328	0.0608227	0.0277753	0.00376517	0.167	0.0627933	0.09622343	9.448343	0.0595796	0.329125	0.896393	2.7149	0.0155005	0.452305	0.00899031	0.148105	0.271562	0.103538	0.1427557	0.6740428
1324	0	-65.23364	-83.68206	18.44842	0.3113069	0.05440395	0.1881534	0.0836877	0.113015	0.0979084	0.0188543	0.0189228	0.00493218	0.107878	0.0754275	0.0712722	0.076374	0.0149385	0.0455407	0.0464446	0.198939	0.0258654	0.01115761	2.655328	0.00625724	0.113315	0.614312	3.26612	0.0384042	0.497498	0.00076949	0.143788	0.274051	0.0454897	0.199311	0.05598089
1325	0	-65.74288	-78.85851	13.11563	1.275563	0.01424287	0.01352846	0.0517769	0.00518131	0.0287192	0.146081	0.0378607	0.00624144	0.0913204	0.0025664	0.0082255	0.136527	0.195198	0.0298027	0.0321534	0.0285721	0.199774	0.05257127	18.0559	0.18848	0.54637	1.03399	2.23116	0.0307464	0.430486	0.00460742	0.0701952	0.42163	0.042335	0.06609973	0.7953325
1326	0	-67.52722	-83.29038	15.76317	0.9252652	0.0251449	0.123285	0.0535045	0.0395982	0.013695	0.0711631	0.000995654	0.275321	0.00266164	0.0210263	0.00367937	0.0214406	0.0327946	0.00534051	0.0290631	0.421071	0.00864558	0.04566538	5.030564	0.121812	0.453075	0.986422	2.43869	0.0374707	0.520438	0.00355311	0.152541	0.245868	0.0401294	0.1689503	0.2702887
1327	0	-75.97058	-85.58577	9.61519	0.2772706	0.03795997	0.02491679	0.104991	0.151374	0.0616495	0.0546248	0.0383128	0.0667563	0.0515727	0.0109821	0.0676248	0.0251932	0.0453349	0.0702366	0.0215165	0.213837	0.0159939	0.05746369	36.96613	0.00363305	0.086975	0.555582	3.35381	0.0604835	0.295725	0.00391017	0.146564	0.437255	0.0560628	0.08238049	0.6975401
1328	0	-68.88645	-80.68133	11.79488	0.2789439	0.1126529	-0.004566626	0.00776627	0.0176739	0.0871822	0.211232	0.0142766	0.126327	0.0530877	0.00645459	0.141833	0.0294933	0.0116459	0.00359369	0.0143692	0.256401	0.0186638	0.01380353	6.897388	0.00374306	0.0882506	0.558687	3.34932	0.0536094	0.419008	0.00312901	0.066925	0.401092	0.0562366	0.009236907	1.494389
1329	0	-67.82461	-81.84484	14.02022	0.9339777	0.08964321	0.1259134	0.137945	0.0382746	0.0369849	0.0452396	0.0198378	0.0856671	0.0137739	0.0276323	0.0101305	0.00321477	0.142633	0.0870979	0.0618791	0.22707	0.0626197	0.1081139	5.762323	0.1236	0.455966	0.988137	2.4323	0.0634287	0.390893	0.0209083	0.162789	0.247682	0.114299	0.2340273	0.4619713
1330	0	-72.52464	-82.20265	9.678017	0.5197556	0.03186055	0.08276233	0.166515	0.0268396	0.0434212	0.100952	0.00360965	0.00871867	0.0867609	0.00475743	0.0135078	0.0636488	0.0389079	0.138293	0.0091286	0.284006	0.0109344	0.2126302	7.570583	0.0371052	0.264617	0.834127	2.86415	0.022594	0.259767	0.0174528	0.18634	0.431177	0.0826683	0.2953925	0.7198225
1331	0	-68.35897	-81.16473	12.80576	1.290099	0.02923414	0.0871494	0.0214577	0.0923679	0.0495583	0.00384729	0.0939784	0.0460451	0.0329902	0.00774802	0.0121813	0.0887418	0.0911049	0.078688	0.0497431	0.255592	0.0759559	0.01488471	18.54437	0.191002	0.549431	1.03528	2.22428	0.0141319	0.380316	0.00575038	0.17174	0.375326	0.0527364	0.1020341	0.1458797
1332	0	-74.55378	-88.33208	13.77829	0.6174643	0.03307	0.1312474	0.0598834	0.0105227	0.00797904	0.0717214	0.27502	0.0332516	0.112132	0.0129678	0.182159	6.36028e-05	0.00924429	0.0462383	0.0126913	0.110508	0.0556174	0.0330706	15.01843	0.0567289	0.321841	0.889974	2.73146	0.017866	0.470608	0.0342285	0.246067	0.203474	0.0277565	0.164318	0.2012597
1333	0	-73.61104	-89.48169	15.87065	0.6190294	0.02549953	0.1078703	0.0681206	0.00690441	0.0738173	0.100423	0.000852107	0.267853	0.065193	0.0148944	0.0246979	0.0776717	0.00107726	0.0574507	0.075433	0.124638	0.0409742	0.1369492	2.311389	0.0570551	0.322686	0.890725	2.72953	0.0438205	0.372567	0.0380075	0.0319586	0.403191	0.110456	0.2448195	0.5593883
1334	0	-67.22154	-81.0885	13.86696	0.6755142	0.0182557	0.04371361	0.415118	0.106618	0.083971	0.0427276	0.022214	0.0423293	0.0125873	0.00585946	0.0214726	0.0336706	0.00779135	0.0056339	0.00688266	0.151194	0.041931	0.01997729	13.9752	0.0689677	0.351744	0.915445	2.66384	0.0316609	0.373709	0.0279428	0.0955771	0.384213	0.0868972	0.0636909	0.3136601
1335	0	-80.15012	-89.54032	9.3902	0.5195565	0.001222731	0.007608282	0.062655	0.00793398	0.0234824	0.0608789	0.055863	0.00682469	0.00552449	0.0746648	0.0852756	0.10968	0.147836	0.155482	0.0432991	0.13136	0.0292403	0.002998252	145.0374	0.0370672	0.264491	0.833993	2.86445	0.098	0.36503	0.0523652	0.116415	0.279025	0.0891646	0.01060653	0.2826797
1336	0	-65.81527	-81.66216	15.8469	0.6346016	0.05973856	0.07857617	0.0158208	0.0823113	0.0308909	0.0846882	0.00388606	0.0990591	0.0490277	0.00112181	0.00822244	0.021607	0.0508387	0.18586	0.00784252	0.286621	0.0722019	0.08245995	3.936301	0.0603141	0.330968	0.897995	2.71072	0.0221183	0.561716	0.0239192	0.115331	0.237394	0.0395221	0.1610361	0.5120587
1337	0	-61.85322	-78.73927	16.88605	1.208881	0.03549787	0.07527334	0.065833	0.219448	0.017796	0.0174046	0.00937447	0.00421158	0.0333265	0.0159934	0.0217698	0.252529	0.087156	0.0364415	0.00105572	0.191926	0.0257349	0.02741591	3.350453	0.176659	0.531644	1.02752	2.26418	0.0299823	0.413908	0.000650071	0.0855081	0.450928	0.0190233	0.1026893	0.2669794
1338	0	-67.91899	-81.86723	13.94824	0.6294741	0.01461024	0.02191318	0.0011107	0.0854001	0.0930309	0.0649079	0.168375	0.123499	0.058435	0.0039153	0.00854168	0.0539069	0.0997837	0.0567359	0.00139069	0.0801935	0.100774	0.03567619	14.38922	0.0592384	0.328264	0.895642	2.71686	0.0585316	0.282398	0.00713997	0.152224	0.41278	0.0869263	0.05758937	0.6194926
1339	0	-67.91435	-82.55927	14.64493	2.493465	0.1155648	0.03908607	0.0365865	0.0200252	0.0208161	0.237095	0.0128366	0.0222838	0.184778	0.0215988	0.0350182	0.0471228	0.0933861	0.0393015	0.0536273	0.0712009	0.104323	0.0224811	1.821733	0.345836	0.698967	1.07855	1.87664	0.0190422	0.418	0.0489365	0.138345	0.316394	0.0592829	0.06156717	0.3651476
1340	0	-65.116	-80.41102	15.29502	1.54733	0.02939428	0.136622	0.0451466	0.073716	0.0143069	0.208804	0.018778	0.0492604	0.0861734	0.0235534	0.00260856	0.138981	0.0121129	0.110703	0.00813841	0.152265	0.0554533	0.0082422	8.780617	0.232542	0.59625	1.05308	2.11812	0.0385066	0.429262	0.00039826	0.152628	0.224322	0.154884	0.1448642	0.05689605
1341	0	-67.49084	-81.07676	13.58592	1.431043	0.01059336	0.02735496	0.0701145	0.0634107	0.193827	0.129524	0.0115064	0.0226059	0.0466567	0.000543151	0.0181302	0.0154543	0.0531215	0.227037	0.0295199	0.0289716	0.0895765	0.01137121	18.36987	0.214471	0.576661	1.0461	2.16277	0.0542373	0.383949	0.00511	0.0750059	0.361834	0.119864	0.03872617	0.2936311
1342	0	-62.96387	-78.46998	15.50611	0.8107625	0.04848103	0.1264524	0.200892	0.0195771	0.105708	0.0660447	0.0187503	0.0536797	0.0234887	0.00120982	0.0582167	0.00337425	0.0938778	0.00870504	0.0186852	0.170887	0.156904	0.03827913	4.649215	0.0978468	0.411431	0.959893	2.53083	0.0180778	0.472698	5.33398e-05	0.103244	0.389637	0.0162902	0.1647315	0.2323728
1343	0	-65.16215	-80.28534	15.12319	0.5401689	0.00989669	0.03741106	0.0656589	0.164634	0.0390677	0.101067	0.0636882	0.0792048	0.0672142	0.00124513	0.0166216	0.0501231	0.125599	0.0348473	0.0253903	0.0462755	0.119363	0.002305369	18.1528	0.041053	0.277333	0.847431	2.83418	0.0249139	0.404635	0.00291301	0.100047	0.40663	0.0608614	0.03971643	0.05804572
1344	0	-62.83869	-78.22049	15.3818	1.332425	0.04762333	0.1862675	0.126291	0.10134	0.00205771	0.208062	0.0375763	0.00485422	0.0202166	0.00445687	0.00353342	0.101436	0.0586836	0.0126199	0.0264276	0.263738	0.0287079	0.008650486	5.193362	0.198237	0.558059	1.03885	2.20485	0.0199831	0.462705	0.0240192	0.109192	0.336917	0.0471842	0.194918	0.04438013
1345	0	-67.22823	-81.88063	14.6524	0.228808	0.1051908	0.1531523	0.0243033	0.029097	0.00931917	0.207966	0.0132769	0.166575	0.0730468	0.0217536	0.000315282	0.0387553	0.0380808	0.0996804	0.0178767	0.24541	0.0145433	0.005437802	9.815732	0.00126668	0.0518717	0.454615	3.49225	0.0682369	0.416634	0.0117136	0.118114	0.309665	0.0756364	0.1585901	0.0342884
1346	0	-66.40583	-79.75247	13.34664	4.52349	0.05370559	0.0823322	0.0334687	0.0496401	0.120559	0.173474	0.0320704	0.0078861	0.0172227	0.0158674	0.0457706	0.0197964	0.0191361	0.118129	0.0156203	0.224127	0.107233	0.01064557	3.686209	0.480996	0.791566	1.08402	1.64342	0.0824178	0.429182	0.0174767	0.0957081	0.336164	0.0390513	0.09297777	0.1144958
1347	0	-65.1832	-79.14264	13.95944	1.162106	0.03442777	0.1286226	0.091066	0.124458	0.00923426	0.0691986	0.0138069	0.10683	0.0165114	0.0287738	0.0291753	0.0423498	0.048906	0.156395	0.00330798	0.215238	0.0447479	0.07846543	6.661139	0.168119	0.520587	1.02241	2.28888	0.029092	0.461864	0.000705558	0.100605	0.362362	0.0453709	0.207088	0.3788989
1348	0	-71.93341	-84.82024	12.88683	0.5548516	0.003463515	0.02746173	0.0718495	0.143257	0.00316082	0.0161369	0.0276196	0.180303	0.0761021	0.0205772	0.0157675	0.0434636	0.084958	0.0336101	0.00616738	0.215284	0.061743	0.0060413	34.11909	0.043951	0.286224	0.856414	2.81341	0.0282619	0.395122	0.0433709	0.212914	0.281959	0.0383715	0.03350303	0.180321
1349	0	-66.25233	-81.656	15.40367	1.086319	0.02050267	0.0722596	0.00806713	0.106157	0.0606779	0.0428158	0.0230296	0.0381824	0.0525318	0.00508612	0.00231375	0.0109841	0.189318	0.112884	0.0134584	0.325206	0.00928725	0.01034919	11.64507	0.153848	0.501244	1.01295	2.33196	0.0517618	0.366012	0.0392021	0.0901818	0.336335	0.116507	0.08260878	0.1252795
1350	0	-62.52272	-79.33109	16.80837	0.4092142	0.04217056	0.106564	0.0369102	0.0251533	0.214683	0.170964	0.00547812	0.0146281	0.0761148	0.00885159	0.0011832	0.0283056	0.0829592	0.0612538	0.0284606	0.155547	0.0895081	0.01550697	6.341062	0.0180658	0.188605	0.741062	3.05227	0.0552031	0.404861	0.0172423	0.0745012	0.391433	0.0567595	0.122071	0.1270324
1351	0	-74.69952	-84.51585	9.816328	2.655529	0.005780639	0.01080334	0.01606	0.00345702	0.0388265	0.105147	0.0107039	0.0626544	0.0865352	0.000499624	0.18918	0.0209321	0.00373152	0.312193	0.0333303	0.0496833	0.0670663	0.0020145	62.47518	0.360723	0.710476	1.08019	1.84861	0.0659503	0.60757	0.0202592	0.0615726	0.202383	0.0422648	0.01281784	0.1571637
1352	0	-65.78171	-80.40968	14.62798	1.623197	0.05460388	0.05044647	0.0219891	0.111642	0.00228876	0.242207	0.134413	0.0110154	0.0851747	0.0102072	0.0136872	0.00234278	0.00357854	0.0326918	0.12444	0.135282	0.0690413	0.007955948	9.971148	0.243742	0.607856	1.05691	2.0915	0.092661	0.370454	0.00116953	0.150817	0.32716	0.0577383	0.05840242	0.1362264
1353	0	-72.29401	-84.53842	12.24441	1.890195	0.07716153	0.03132013	0.135208	0.18327	0.0728146	0.0836378	0.0642526	0.0399746	0.00331796	0.0115791	0.00594683	0.123724	0.0225489	0.046098	0.0166703	0.119723	0.0712356	0.1498848	5.321214	0.279805	0.642805	1.06698	2.01041	0.0213939	0.32736	0.0170873	0.143779	0.467234	0.0231454	0.1812049	0.8271563
1354	0	-69.66961	-84.3674	14.69779	0.912916	0.042971	0.2393604	0.052904	0.0722502	0.190267	0.0317797	0.0582116	0.0338294	0.0893816	0.0153275	0.00451942	0.0268413	0.131235	0.180126	0.00207964	0.0625991	0.0486485	0.05945099	7.033776	0.119267	0.448915	0.983926	2.44789	0.0479656	0.551028	0.0239991	0.106912	0.240264	0.0298314	0.2988114	0.1989583
1355	0	-69.26539	-77.783	8.517613	1.145475	0.09068557	0.3894511	0.0733521	0.0462998	0.246524	0.0129957	0.164427	0.0470012	0.00947921	0.00037792	0.00430881	0.102588	0.0436246	0.0898714	0.0203728	0.134354	0.00442356	0.1739651	4.111499	0.165033	0.516499	1.02047	2.298	0.0315539	0.535685	0.00323084	0.0702188	0.330092	0.0292188	0.5634162	0.3087683
1356	0	-67.99028	-79.68149	11.69121	2.726912	0.0186881	0.01336342	0.0892904	0.00986223	0.0269199	0.111163	0.0585919	0.0258725	0.0916167	0.00534389	0.013305	0.0237182	0.0341438	0.189427	0.146007	0.168357	0.0063803	0.009747039	18.50437	0.366966	0.715192	1.08079	1.83705	0.0697346	0.397195	0.00110804	0.0684262	0.3635	0.100036	0.02311046	0.4217588
1357	0	-64.238	-78.17943	13.94144	2.479443	0.03209104	0.09189749	0.102675	0.189968	0.0731477	0.009677	0.028286	0.037922	0.0554816	0.00390552	0.00540968	0.15209	0.0333063	0.000698064	0.0611033	0.245006	0.00132472	0.0002091482	13.49692	0.344499	0.697915	1.07839	1.8792	0.0223837	0.358227	0.00247801	0.121365	0.413664	0.0818825	0.09210663	0.002270718
1358	0	-68.11502	-79.766	11.65098	4.613321	0.06528844	0.04971545	0.0144761	0.0318567	0.0530738	0.118483	0.118624	0.0916608	0.0253943	0.000513973	0.00705218	0.0157279	0.000951876	0.251521	0.00765763	0.0242402	0.238767	0.008744137	8.271432	0.485179	0.794063	1.0839	1.63685	0.0198798	0.464768	0.00897362	0.0950766	0.356539	0.0547634	0.05845959	0.1495757
1359	0	-72.56119	-85.5808	13.01961	0.8171276	0.01729781	0.000253511	0.0721808	0.00882922	0.0222106	0.17783	0.0012241	0.0157932	0.0682428	0.0120394	0.0335734	0.244919	0.0845543	0.0357097	0.0048093	0.204483	0.0136009	0.02216561	14.458	0.0991978	0.413939	0.96159	2.52527	0.118133	0.397025	0.0120941	0.0463092	0.39082	0.0356186	0.02241912	0.9886922
1360	0	-75.89301	-85.88834	9.995327	2.626722	0.004493797	0.01621472	0.0816459	0.00634153	0.00219381	0.0672997	0.00232267	0.106841	0.13241	0.00826788	0.00675497	0.118895	0.0554305	0.144137	0.0935598	0.1231	0.0508011	0.006455414	39.10388	0.358151	0.708514	1.07993	1.8534	0.0837003	0.284426	0.0379923	0.102995	0.436406	0.0544804	0.02267013	0.2847541
1361	0	-67.96666	-79.77853	11.81188	0.7220515	0.05680787	0.149021	0.0366707	0.0681859	0.0317484	0.141382	0.0836676	0.0293497	0.186683	0.00630354	0.163729	0.050862	0.0491541	0.0190987	0.0114577	0.0861342	0.035573	0.0242296	15.62388	0.0789033	0.373751	0.932774	2.61457	0.0331043	0.46061	0.00320401	0.0984466	0.349789	0.0548466	0.1732506	0.139853
1362	0	-73.86968	-88.56874	14.69906	0.3608929	0.09242925	0.05325436	0.252261	0.0284229	0.13223	0.0633191	0.0288683	0.00853295	0.0240405	0.0223137	0.0284738	0.00330555	0.00427243	0.206975	0.0116565	0.109075	0.076252	0.09476525	7.523316	0.0115003	0.152001	0.685241	3.15126	0.0239701	0.436408	0.0718472	0.0686699	0.337289	0.0618153	0.1480196	0.6402209
1363	0	-70.90723	-86.99365	16.08642	0.1888913	0.04129248	0.07021175	0.014373	0.0580793	0.04555	0.0460756	0.04616	0.0498503	0.170241	0.0086097	0.0469834	0.155978	0.0165366	0.0602397	0.108664	0.106776	0.0658838	0.01763607	10.65779	0.000353898	0.0276227	0.354049	3.61797	0.0636976	0.426999	0.00886581	0.237096	0.232039	0.0313022	0.08784782	0.2007571
1364	0	-66.87945	-80.65675	13.7773	3.105117	0.04470666	0.2153031	0.0740809	0.161614	0.0765132	0.101545	0.0907983	0.0589536	0.0179174	0.011182	0.0157951	0.0260495	0.0914962	0.11846	0.00613863	0.0590577	0.0903984	0.006404597	4.79435	0.397234	0.737187	1.08299	1.78259	0.0180947	0.36723	0.0105547	0.10912	0.356206	0.138795	0.2217077	0.02888757
1365	0	-68.6976	-80.84689	12.14929	3.641427	0.02730239	0.07016519	0.0455734	0.124721	0.0668043	0.0581523	0.0230485	0.135385	0.00139829	0.00450438	0.00269173	0.0741835	0.0995533	0.012092	0.0819789	0.209737	0.0601767	0.01277357	9.778262	0.433509	0.761819	1.08426	1.72041	0.0693013	0.39798	0.00582107	0.14933	0.327553	0.0500146	0.08293875	0.154012
1366	0	-76.8405	-88.07264	11.23215	4.002427	0.04427	-0.02501538	0.122918	0.00997742	0.069582	0.0266501	0.0258676	0.0726272	0.212273	0.0371132	0.00576528	0.0424434	0.213246	0.0215078	0.0293183	0.0523321	0.0583789	0.05500405	3.308647	0.454495	0.775293	1.0844	1.68581	0.0568589	0.331006	0.0383094	0.0583327	0.337644	0.177849	0.02998867	1.834161
1367	0	-69.7052	-82.93172	13.22652	0.7808107	0.03060991	0.03166684	0.0968797	0.0396882	0.00258641	0.0515278	0.0407578	0.127036	0.0167945	0.0189202	0.0335556	0.0109303	0.0688315	0.0559254	0.083645	0.229287	0.123635	0.0001031019	28.84834	0.0914694	0.399292	0.951493	2.55775	0.0167845	0.4388	0.000281704	0.210906	0.289566	0.043662	0.03176994	0.003245266
1368	0	-63.68305	-80.14749	16.46445	0.4228134	0.1462626	0.3390726	0.0198207	0.0654403	0.110362	0.0889167	0.0516545	0.118123	0.064787	0.000395395	0.0444621	0.0851276	0.054322	0.0174119	0.0536426	0.135344	0.0901897	0.04976142	1.949821	0.0201385	0.198583	0.754832	3.02645	0.076713	0.465663	0.0105107	0.0912154	0.322574	0.0333238	0.388834	0.127976
1369	0	-64.39783	-79.00948	14.61165	1.877515	0.0592428	0.1473482	0.0153386	0.025892	0.143912	0.0389404	0.129228	0.0587656	0.0417768	0.0185074	0.00756578	0.082092	0.0583014	0.00264608	0.0131044	0.101387	0.262542	0.0187243	7.635697	0.278202	0.641323	1.0666	2.01388	0.0579518	0.448372	0.00134894	0.0696043	0.359721	0.0630024	0.1660725	0.1127477
1370	0	-67.02242	-79.59021	12.56779	3.105185	0.01909826	0.1137689	0.111387	0.13113	0.00458984	0.022295	0.0382502	0.018409	0.0282471	0.0130856	0.0307265	0.0268417	0.0804511	0.297531	0.0178013	0.116336	0.0629188	0.02566737	10.33693	0.397239	0.73719	1.08299	1.78258	0.0419026	0.41327	0.017905	0.100505	0.394714	0.0317035	0.1394363	0.1840795
1371	0	-66.40606	-81.71382	15.30777	1.133912	0.06737766	0.01893121	0.166038	0.0348453	0.00964425	0.0537158	0.109528	0.198455	0.0549921	0.0146894	0.00496502	0.112914	0.0214301	0.0123828	0.0141755	0.106021	0.0862039	0.07515962	3.491989	0.162872	0.513607	1.01907	2.30445	0.0118144	0.424563	0.00347776	0.0875888	0.449789	0.0227669	0.09409083	0.7987986
1372	0	-72.72776	-85.22606	12.49831	0.2119546	0.09943565	0.1364002	0.0419598	0.14722	0.102648	0.00231589	0.0115487	0.00677381	0.0626166	0.0143907	0.0232016	0.220971	0.0323231	0.0579246	0.174713	0.0790061	0.0223873	0.06306244	13.92277	0.000784079	0.0409442	0.414132	3.54414	0.0561618	0.462882	0.0063555	0.0911087	0.322428	0.0610637	0.1994626	0.3161617
1373	0	-76.38555	-86.12443	9.738884	2.284476	0.003294241	0.01481372	0.052628	0.0758661	0.00573593	0.204524	0.200928	0.0169687	0.0311704	0.00154488	0.183434	0.011995	0.0714051	0.00221085	0.0123665	0.0339375	0.0952853	0.00740308	53.9111	0.325022	0.682214	1.07571	1.91705	0.0507192	0.276515	0.0349046	0.157854	0.391985	0.0880224	0.0222168	0.3332198
1374	0	-71.52855	-82.28177	10.75322	0.2217538	0.008912955	0.003329814	0.153982	0.00827951	0.0237265	0.0119802	0.0664195	0.0862589	0.0249492	0.0133432	0.073216	0.00614517	0.0104001	0.0447246	0.00306865	0.427912	0.0455942	0.006799466	73.01559	0.00104554	0.0471919	0.438022	3.51374	0.0372939	0.46514	0.0379862	0.156958	0.238685	0.0639368	0.01012928	0.6712685
1375	0	-67.59166	-82.29736	14.70569	0.8488452	0.02382742	0.02024924	0.0567692	0.118929	0.0346902	0.127389	0.0100713	0.126804	0.0127691	0.00326896	0.0970373	0.0910324	0.00471951	0.0325086	0.0528617	0.191742	0.0394068	0.01806844	12.25187	0.105902	0.42608	0.969622	2.4984	0.044669	0.434255	0.0208013	0.194875	0.28951	0.0158899	0.03831768	0.4715432
1376	0	-69.48632	-85.91061	16.4243	0.5334687	0.08845477	0.02506178	0.0978598	0.00338169	0.0981074	0.107468	0.085879	0.0370842	0.107096	0.0131697	0.0825543	0.0675451	0.0179024	0.0132578	0.148034	0.0840621	0.0365998	0.1573521	1.682599	0.0397463	0.273205	0.843172	2.84388	0.0647808	0.309128	0.020791	0.120598	0.345359	0.139343	0.1824138	0.8626103
1377	0	-64.4318	-80.40164	15.96983	2.600782	0.06117801	0.1736102	0.0920423	0.176276	0.0321077	0.0563709	0.00723942	0.0292572	0.016645	0.0117193	0.0953572	0.0678903	0.066386	0.0395193	0.00583815	0.275128	0.0282235	0.004224852	3.426206	0.355808	0.706718	1.07969	1.85779	0.014741	0.44404	0.0129242	0.0578436	0.417746	0.0527053	0.177835	0.02375714
1378	0	-69.90112	-83.58756	13.68644	1.397772	0.02728457	0.1239392	0.0380971	0.0476118	0.0275039	0.217205	0.0418881	0.0640553	0.117353	0.0415347	0.00278767	0.00344891	0.0290875	0.0975369	0.0909581	0.078218	0.102714	0.01108796	12.16482	0.20909	0.570606	1.04381	2.1765	0.0490898	0.331352	0.00165967	0.222656	0.353776	0.0414666	0.1350271	0.08211657
1379	0	-76.71854	-86.8848	10.16626	0.3196397	0.008512174	0.005105778	0.0192586	0.00870753	0.0282572	0.0792883	0.0144428	0.109228	0.016456	0.00613339	0.0413163	0.0422631	0.0699065	0.0883934	0.138036	0.151697	0.186616	0.01949961	62.13172	0.00702304	0.119834	0.627357	3.24579	0.0226042	0.342255	0.0178589	0.137128	0.455148	0.0250058	0.02460539	0.7924935
