Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-423.866	-359.6958	-64.17014	7.090746	3.755536	0.00964186	0.0042404	0.0276788	0.0160508	0.274866	0.0084769	0.0220199	0.0333536	0.0578199	0.0596293	0.0117351	0.0201567	0.0083425	0.114854	0.197538	0.214703	0.0124351	0.00222016	0.0615196	0.0915339	0.0796003	0.0847689	0.0588919	0.0375495	0.219517	0.0543203	0.0369064	0.167083	0.0857687	0.498971	0.547091	0.0829236	0.0437056	0.0190791	0.0175893	0.235835	0.149577	0.465926	0.0120193	0.0821664	0.16723	0.0154493	0.107146	0.171459	0.0828602	0.0556112	0.274477	0.0153476	0.239537	0.0330459	0.253513	0.00467172	0.0222588	0.327643	0.065788	0.0114192	0.00313857	0.470008	0.0298889	0.194419	0.0410541	0.844762	0.1079893	0.1661488	0.0221607	0.108287	0.105265	0.114634	0.0366321	0.0291176	0.0662562	0.0072699	0.0434859	0.0172197	0.14854	0.0109801	0.0674356	0.113642	0.109073	0.5704304	9	9.751574	0.2540471	0.440407	0.766307	1.08435	1.70893	0.18664	0.163507	0.163727	0.168828	0.181947	0.13535	0.7365791	0.7744319
2300	-359.8674	-348.2088	-11.65857	8.775466	4.858924	0.00577575	0.0113455	0.0415312	0.0620534	0.0513209	0.00130059	0.124928	0.00469988	0.036407	0.0236485	0.0361911	0.0219565	0.078385	0.00252832	0.0582126	0.0305556	0.0857462	0.0600858	0.132204	0.0585191	0.0910335	0.0597407	0.0598644	0.0237635	0.0239091	0.00464605	0.0437211	0.0515594	0.0386665	0.0139324	0.142494	0.140516	0.0736837	0.037361	0.0959543	0.0186242	0.0653859	0.0842317	0.121533	0.240695	0.139541	0.0123648	0.0233897	0.0144989	0.0287092	0.0443506	0.00826617	0.00278322	0.00676927	0.00304334	0.00797119	0.148577	0.0367922	0.140368	0.0180304	0.13586	0.03236	0.0192197	0.124567	0.226716	0.0595413	0.0618286	0.05175186	0.05673217	0.0254159	0.00317173	0.0646447	0.182433	0.00788084	0.00570257	0.148465	0.0262537	0.0971713	0.022547	0.122864	0.00949759	0.0727043	0.158264	0.0529852	0.4807445	17	11.77279	0.2342588	0.496111	0.8005	1.08354	1.61985	0.0889953	0.17716	0.283129	0.0661681	0.221764	0.162784	0.5374767	0.8944472
2400	-401.2933	-345.1277	-56.16557	8.478992	2.165873	0.190469	0.0126415	0.386127	0.191121	0.0594001	0.0132184	0.00579278	0.0145953	0.0182754	0.0100005	0.0281828	0.0362463	0.00363233	0.0653765	0.0979223	0.000232226	0.338421	0.00976964	0.0629553	0.294266	0.00411994	0.22597	0.0775159	0.00292637	0.775675	0.0973893	0.0711101	0.152366	0.0154081	0.190248	0.0161321	0.0224128	0.0588251	0.163648	0.02486	0.342041	0.280947	0.0717716	0.0435517	0.0508233	0.562053	0.0928822	0.316646	0.298861	0.0783079	0.30621	0.195913	0.218976	0.254472	0.0145972	0.119253	0.0710038	0.0448081	0.0124666	0.00825073	0.0200362	0.0321093	0.0304095	0.0516081	0.184555	0.193229	0.298134	0.1395875	0.04330307	0.067769	0.0620529	0.0547989	0.196515	0.0128756	0.0338786	0.0473306	0.0116809	0.121364	0.00215906	0.1644	0.0183614	0.00949941	0.117639	0.079676	0.5652695	14	10.49811	0.2555073	0.312302	0.671568	1.07364	1.94249	0.159005	0.168949	0.167831	0.108365	0.234583	0.161267	0.6085726	0.9288449
2500	-363.3521	-342.7864	-20.56566	7.096193	2.489575	0.0130366	0.121774	0.00294601	0.0898547	0.0638125	0.188864	0.137972	0.0743587	0.179237	0.0201932	0.039175	0.0275929	0.108076	0.202788	0.0154105	0.0743286	0.00182192	0.0604261	0.278861	0.0362463	0.00293077	0.0141195	0.0523421	0.105166	0.018442	0.00208884	0.000675638	0.0548549	0.000380546	0.0122759	0.0498672	0.00772739	0.073115	0.029388	0.0604064	0.00156744	0.158602	0.0503283	0.00272512	0.089464	0.0529041	0.137303	0.0903622	0.0219039	0.136006	0.228946	0.353378	0.256332	0.000171973	0.027063	0.215704	0.209124	0.0862103	0.0140976	0.00597931	0.0055865	0.00429742	0.000415733	0.167191	0.0304145	0.00974877	0.298468	0.0765589	-0.009564238	0.108262	0.0351405	0.122403	0.064217	0.000998368	0.0312309	0.0938197	0.0020489	0.0688127	0.0288785	0.132827	0.0101084	0.0395141	0.155426	0.106313	0.7094399	14	8.354687	0.2118796	0.345466	0.698676	1.07851	1.87735	0.129916	0.127221	0.291125	0.0652876	0.242451	0.143999	0.6998756	1.013666
2600	-392.0037	-344.9552	-47.04851	9.646797	1.951916	0.00586092	0.0105685	0.023075	0.179676	0.153091	0.115574	0.610609	0.0935154	0.0253634	0.00476657	0.00394197	0.0376923	0.0114723	0.161192	0.0942701	0.00443738	0.0409408	0.225031	0.0435508	0.107097	0.0158046	0.00970775	0.186601	0.146018	0.150408	0.230388	0.00969312	0.0193786	0.0221635	0.0211681	0.0488826	0.0530773	0.0357438	0.569046	0.0555801	0.050366	0.0944448	0.019875	0.0307047	0.615722	0.00603247	0.116848	0.147116	0.0116442	0.179229	0.238313	0.322038	0.0505286	0.00412872	0.058009	0.088519	0.0540454	0.503454	0.00544498	0.100721	0.228913	0.00127723	0.146102	0.194798	0.0291776	0.0877024	0.456528	0.1317257	0.04383386	0.130265	0.0967748	0.0588314	0.0324952	0.0247084	0.0145665	0.0645288	0.0117476	0.158376	0.042615	0.0971828	0.0438489	0.0399146	0.156294	0.0278514	0.7242783	17	9.900799	0.1655277	0.287467	0.649801	1.06874	1.99399	0.115933	0.196615	0.234479	0.101052	0.237059	0.114862	0.7681122	0.942933
2700	-391.1795	-344.172	-47.00744	7.210425	4.355274	0.299883	0.351145	0.0122061	0.0989257	0.075541	0.0221966	0.0339548	0.0181007	0.174621	0.00480805	0.0928554	0.134309	0.000768748	0.0800637	0.121847	0.00645677	0.0134812	0.0781247	0.0151134	0.406311	0.0274559	0.207275	0.0142881	0.00540478	0.179608	0.0256324	0.0497588	0.0238269	0.161604	0.00989814	0.199759	0.030093	0.186956	0.020161	0.017089	0.666494	0.00146804	0.500437	0.201471	0.0193173	0.391408	0.00837702	0.0304006	0.129071	0.284061	0.0176303	0.186249	0.113861	0.0459262	0.0851942	0.0340533	0.316661	0.00264945	0.791673	0.0839063	0.0413744	0.0278042	0.0299372	0.0322241	0.201588	0.0964167	0.0723764	0.1152742	0.363718	0.0641052	0.000966666	0.106008	0.116787	0.00990423	0.0388825	0.0866347	0.0160611	0.135045	0.0206555	0.108547	0.0392772	0.0172995	0.187346	0.0524796	0.6742488	13	9.50909	0.3695365	0.472875	0.786663	1.0842	1.65626	0.151454	0.122907	0.314954	0.0737367	0.243274	0.0936738	1.037967	0.6495861
2800	-404.9953	-339.3167	-65.67856	8.815473	2.276973	0.0118276	0.133919	0.0340091	0.086312	0.159268	0.0265178	0.00124681	0.00285089	0.00691193	0.00301029	0.00276536	0.00423545	0.0572186	0.114312	0.0627001	0.312606	0.471244	0.0470016	0.0967042	0.0237623	0.200398	0.00174242	0.0230901	0.225634	0.365512	0.0641477	0.318908	0.00166577	0.0219873	0.0677004	0.0870569	0.0694162	0.0237221	0.387352	0.442365	0.175502	0.059308	0.0396019	0.00448545	0.496744	0.460901	0.0436595	0.464668	0.0770065	0.032793	0.0188419	0.348857	0.0609944	0.00595351	0.0310532	0.111037	0.0738713	0.0706901	0.670987	0.0578846	0.225833	0.0101017	0.0025986	0.0398863	0.11017	0.0707418	0.0372579	0.115907	-0.05094187	0.0341358	0.00247649	0.0356859	0.192444	0.0246594	0.0320801	0.138101	0.0106497	0.183214	0.0326244	0.210974	0.00906383	0.0196076	0.0499167	0.0243675	0.6775169	13	14.47781	0.1385942	0.324238	0.681567	1.07559	1.9186	0.158174	0.163673	0.270146	0.0682214	0.198211	0.141574	0.626575	1.081302
2900	-382.1063	-334.2041	-47.90221	10.09166	6.50207	0.00540169	0.00965387	0.0827047	0.0084894	0.0893376	0.0163776	0.0621905	0.00369051	0.00331564	0.000416051	0.0565242	0.0146025	0.0682195	0.183125	0.25562	0.0452954	0.0273943	0.223584	0.0317758	0.0837077	0.0867841	0.218019	0.156615	0.00209968	0.0193235	0.00966805	0.037153	0.0606644	0.0488758	0.295129	0.030901	0.0943316	0.158102	0.0351333	0.190564	0.00879636	0.225005	0.0154061	0.0154104	0.62886	0.120174	0.220343	0.0292647	0.0849661	0.153238	0.335227	0.032325	0.0489211	0.00848484	0.0269043	0.287216	0.00905389	0.00013216	0.149751	0.0457668	0.228291	0.158441	0.0276496	0.514167	0.16741	0.0857981	0.00573511	0.07038154	-0.05038292	0.0373815	0.0483479	0.220545	0.183208	0.0204751	0.0198037	0.146048	0.000887513	0.107895	0.0113634	0.0699229	0.026149	0.00919809	0.0953772	0.00339682	0.6232441	16	10.53178	0.2085013	0.554588	0.832899	1.08011	1.5324	0.163368	0.183383	0.218768	0.0846778	0.234188	0.115615	0.5728612	1.08795
3000	-415.6561	-343.0431	-72.61297	7.246454	3.722365	0.030745	0.343895	0.0156891	0.0531653	0.359914	0.0207855	0.00647492	0.071626	0.172375	0.0348323	0.00749015	0.0573667	0.0278609	0.130712	0.0592441	0.0547636	0.177383	0.0501163	0.0366389	0.0630994	0.0353259	0.409215	0.0129965	0.235481	0.560099	0.139981	0.152277	0.625577	0.0732354	0.188043	0.91736	0.121142	0.0729743	0.165159	0.0805434	0.380688	0.0442545	0.541494	0.207853	0.177441	0.896102	0.0359886	0.0339756	0.164827	0.581141	0.0704028	0.0578682	0.00383784	0.00487058	0.00275657	0.1358	0.133684	0.0172388	0.640138	0.0251226	0.00418379	0.00744447	0.452232	0.0110873	0.102617	0.00203376	0.0126238	0.209695	0.1770202	0.0521336	0.0586911	0.0775862	0.116817	0.0415505	0.0106327	0.298063	0.00118497	0.155798	0.00269919	0.0730457	0.00954691	0.0206431	0.0425877	0.0390197	0.6088752	12	10.06865	0.2311588	0.438428	0.765026	1.08433	1.71221	0.177777	0.168163	0.272804	0.0775722	0.219327	0.0843572	0.7858954	0.7747535
3100	-387.3497	-347.1257	-40.22394	7.268957	3.730965	0.30529	0.133161	0.0533709	0.101548	0.430618	0.0138781	0.0346239	0.0371664	0.00920458	0.0178323	0.0115179	0.0577488	0.0234377	0.0448977	0.0788489	0.13945	0.184805	0.0244067	0.0573694	0.0433963	0.00184036	0.0241153	0.0790564	0.103535	0.0603206	0.00243335	0.109357	0.00802523	0.0393046	0.181265	0.012362	0.120082	0.215497	0.00600299	0.335614	0.0830316	0.0109672	0.0804551	0.261112	0.0919769	0.400231	0.0074514	0.0178123	0.267367	0.574132	0.0699557	0.0602317	0.076469	0.000525575	0.0207606	0.0468441	0.248892	0.0422978	0.238949	0.0752821	0.138375	0.0938039	0.275464	0.01413	0.0842737	0.0868309	0.00677533	0.1000594	0.09609612	0.0137523	0.13524	0.0683957	0.140488	0.019406	0.0735313	0.109658	0.00215415	0.146487	0.042743	0.107988	0.0149133	0.0163245	0.0512143	0.0577058	0.6072021	14	9.917581	0.1984796	0.438943	0.76536	1.08434	1.71136	0.133513	0.143218	0.279159	0.0644093	0.224371	0.15533	0.7032982	0.8633636
3200	-393.9157	-345.8726	-48.04309	6.825754	3.502673	0.0584815	0.034553	0.00353333	0.014356	0.0352039	0.0306077	0.0290522	0.0276568	0.654797	0.00132523	0.0230898	0.00423492	0.0448261	0.0239764	0.319797	0.221159	0.236139	0.0161901	0.0179501	0.0585901	0.0243828	0.00452545	0.0300021	0.108246	0.680925	0.00974033	0.0237767	0.00551336	0.0527983	0.252064	0.0541793	0.0141493	0.068484	0.000592198	0.0422424	0.419006	0.0533679	0.0305822	0.31143	0.0617271	0.385933	0.0597287	0.0707151	0.0870812	0.190476	0.147871	0.226456	0.0222722	0.497994	0.0265023	0.0705174	0.362348	0.0322993	0.369355	0.0368346	0.0216536	0.00855071	0.375324	0.0409906	0.287125	0.0167053	0.00368383	0.1190314	0.04007003	0.0294326	0.2001	0.109049	0.150951	0.0339234	0.00834776	0.0877995	0.0103558	0.0833763	0.0314646	0.100856	0.00883008	0.0168079	0.0708013	0.0579045	0.6235198	10	7.416953	0.1506562	0.424763	0.756041	1.08408	1.73512	0.114385	0.200983	0.222289	0.0927475	0.251821	0.117775	0.6635898	0.9396163
3300	-380.5489	-346.8365	-33.7124	9.004254	2.85049	0.120434	0.0316185	0.0248861	0.0688235	0.181033	0.00404131	0.0205026	0.0889205	0.0948366	0.0417216	0.0524469	0.00762727	0.0202434	0.0302469	0.0115773	0.0243513	0.0655441	0.0196872	0.272774	0.0229468	0.00916386	0.0265709	0.000161956	0.0843893	0.183282	3.2308e-05	0.179704	0.0227069	0.147148	0.364923	0.112678	0.0151478	0.080857	0.0758779	0.102947	0.0304568	0.00395075	0.296031	0.00807754	0.251774	0.287635	0.00766423	0.0173978	0.080263	0.291729	0.0873832	0.0757159	0.0082293	0.0654689	0.0136529	0.0195516	0.0741299	0.00226121	0.580264	0.161807	0.0764033	0.0186171	0.0686491	0.0267299	0.0530282	0.042206	0.0157694	0.09304827	0.3424012	0.0915637	0.093446	0.000790152	0.198652	0.0143639	0.0271796	0.15156	0.0155706	0.153962	0.0139468	0.0876792	0.013933	0.00508271	0.117794	0.0144758	0.6899882	10	10.63402	0.2009189	0.377354	0.722899	1.08167	1.81808	0.140983	0.138074	0.262558	0.129375	0.227312	0.101698	1.032389	0.668341
3400	-387.7384	-349.0851	-38.65337	7.97389	4.71032	0.0111231	0.0285599	0.0097624	0.409442	0.001541	0.354127	0.0317081	0.531186	0.00746873	0.0591231	0.0887632	0.00442917	0.0443172	0.0090606	0.0119148	0.00087297	0.064895	0.322374	0.113218	0.0767579	0.0215455	0.0125378	0.00619753	0.140556	0.0169236	0.063531	0.00409044	0.00774152	0.000530742	0.0245384	0.00999714	0.0253747	0.0545505	0.139817	0.0229276	0.0282809	0.0545962	0.0374914	0.060127	0.0110057	0.000421099	0.229456	0.393381	0.104764	0.093792	0.0811813	0.0255043	0.0337225	0.0491932	0.0701929	0.00671356	0.248151	0.157149	0.120064	0.0436255	0.0184321	0.0373748	0.0722838	0.0985542	0.0797243	0.173532	0.388038	0.1220803	0.06070893	0.0878083	0.0465981	0.0694562	0.0610053	0.060793	0.0195096	0.196058	0.0180782	0.116905	0.00688534	0.0811203	0.0133653	0.0475671	0.154121	0.0207298	0.5641991	10	11.5818	0.1523592	0.489583	0.796671	1.08377	1.62998	0.135586	0.150653	0.262503	0.0723977	0.226772	0.152088	0.624908	0.9028514
3500	-401.8472	-351.3201	-50.52716	8.107636	3.073134	0.0113252	0.00463863	0.0193466	0.00886823	0.0681877	0.121036	0.0829325	0.0796242	0.171228	0.0813308	0.0218214	0.027567	0.525337	0.00215248	0.207442	0.0689529	0.103989	0.0964534	0.0127359	0.0583698	0.0226137	0.485511	0.108341	0.00729611	0.0719551	0.0100465	0.05375	0.00364396	0.0467203	0.293674	0.234837	0.0923364	0.228211	0.0124369	0.172074	0.154032	0.0777556	0.000684265	0.0325833	0.257745	0.263749	0.118074	0.133033	0.0503556	0.245321	0.0340421	0.0345403	0.00429224	0.00439417	0.0765425	0.295176	0.0493911	0.117087	0.48514	0.114546	0.0227438	0.476521	0.0779108	0.00101261	0.120266	0.0488596	0.200608	0.1002421	-0.09714551	0.107775	0.0490472	0.0545743	0.141208	0.00231246	0.0124371	0.0898246	0.001089	0.096234	0.0299501	0.184901	0.0037729	0.080128	0.0487367	0.0980086	0.6976661	12	8.166744	0.2977226	0.394842	0.735498	1.08285	1.78681	0.156036	0.153463	0.178736	0.0883812	0.299082	0.124302	0.6005206	1.161769
3600	-392.923	-356.723	-36.19996	7.084577	4.790048	0.0897766	0.0490395	0.0105882	0.0729028	0.0679192	0.118162	0.148271	0.102079	0.018709	0.051464	0.043146	0.0400634	0.065338	0.260209	0.118858	0.0527548	0.00693956	0.137466	0.0238264	0.124747	0.0949032	0.0845793	0.00977731	0.126472	0.0388432	0.112464	0.0343315	0.0114547	0.061033	0.00141228	0.0283387	0.00793228	0.132927	0.0249697	0.0731043	0.182475	0.0967295	0.01017	0.261237	0.124128	0.0117518	0.0935425	0.0840829	0.036533	0.36075	0.00257617	0.0143705	0.0159029	0.216889	0.0669071	0.0906776	0.22913	0.513983	0.0731106	0.239124	0.00773803	0.0136561	0.13991	0.0169661	0.0262728	0.319352	0.444952	0.1083471	0.2309429	0.0319933	0.0216238	0.0577513	0.0917179	0.0618126	0.0313317	0.0974384	0.002345	0.181309	0.0667098	0.16699	0.00287542	0.00472773	0.069348	0.112026	0.5996951	8	7.410928	0.1748246	0.493117	0.79875	1.08365	1.62449	0.134436	0.113746	0.22801	0.132869	0.24709	0.143849	0.8306381	0.7219692
3700	-381.7999	-354.2673	-27.5326	8.783537	4.581281	0.0194062	0.103305	0.000116248	0.0631022	0.046302	0.0686581	0.0433499	0.0157827	0.0185467	0.0649809	0.0533729	0.0512953	0.0806621	0.0578879	0.115768	0.0577464	0.106823	0.218549	0.0053059	0.00734034	0.00085206	0.144293	0.0820555	0.0307372	0.00845217	0.0213432	0.0517871	0.157513	0.0459253	0.0259829	0.0698473	0.0258622	0.0828833	0.104506	0.0468158	0.10793	0.0221208	0.255995	0.0228287	0.357831	0.135384	0.0650362	0.06953	0.0333786	0.0411721	0.0347324	0.095857	0.0132559	0.066992	0.0235236	0.0758357	0.178382	0.0323467	0.234079	0.0853425	0.203475	0.0392191	0.000200313	0.0339957	0.00125601	0.0374292	0.0115488	0.0692686	-0.02887689	0.0457952	0.0369366	0.107364	0.0720184	0.0438822	0.0140214	0.180729	0.000299916	0.125341	0.0685538	0.114974	0.0197587	0.0131506	0.135469	0.021705	0.6410779	14	13.6539	0.1471881	0.483699	0.793182	1.08394	1.63917	0.144479	0.206504	0.223951	0.0842661	0.258689	0.0821101	0.612201	1.047169
3800	-365.0605	-358.3437	-6.71686	8.598179	2.906808	0.0335894	0.0109359	0.093771	0.0302392	0.0823801	0.0392157	0.0391739	0.276169	0.0447189	0.0332006	0.137744	0.0443249	0.143181	0.0412914	0.0701831	0.00207577	0.00367767	0.115294	0.159306	0.188322	0.0107906	0.00417093	0.0531782	0.0654767	0.0105118	0.0503787	0.0282219	0.00779383	0.00852351	0.000270161	0.00052295	0.0342588	0.0893918	0.0197927	0.00619202	0.00211265	0.168928	0.0331194	0.102545	0.076089	0.0958927	0.0878286	0.00223058	0.00827802	0.0590945	0.10262	0.00220382	0.167205	0.0486883	0.0591129	0.0257542	0.0911303	0.190797	0.033559	0.0381427	0.0108332	0.0516394	0.198461	0.0254441	0.0111071	0.120962	0.194218	0.06091385	0.03437587	0.0500996	0.0622423	0.0736822	0.19836	0.0495303	0.0729293	0.11599	0.00672316	0.101826	0.0262469	0.128507	0.00629893	0.0220352	0.0297186	0.0558102	0.8731094	11	8.988331	0.227745	0.381921	0.726234	1.08202	1.80983	0.131603	0.196266	0.245668	0.0658317	0.20098	0.159652	0.9074852	0.9621196
3900	-403.8752	-355.2667	-48.60851	8.855266	3.673839	0.281947	0.148388	0.121727	0.0432356	0.0840933	0.00190427	0.11072	0.244458	0.118795	0.0700306	0.080993	0.156079	0.0714039	0.0185673	0.00622527	0.0657287	0.0660356	0.201857	0.194352	0.39037	0.00156967	0.110095	0.103898	0.0857895	0.073617	0.0481923	0.0050915	0.0972245	0.0226015	0.0318583	0.0304705	0.00992448	0.0266981	0.121639	0.0135656	0.0601518	0.145264	0.0421521	0.0719464	0.0411834	0.0120944	0.23245	0.204678	0.0169692	0.24672	0.461918	0.127783	0.0722571	0.124642	0.0120212	0.00658709	0.0998875	0.249478	0.0170559	0.106421	0.0420054	0.271752	0.0611898	0.0972242	0.265744	0.1579	0.281503	0.1253464	0.3008134	0.0792277	0.08237	0.0403582	0.164421	0.0130701	0.0617833	0.136206	0.00671861	0.066014	0.00493065	0.209833	0.0056015	0.0616599	0.0334525	0.0343543	0.7774245	11	9.582589	0.1348388	0.435495	0.763117	1.08429	1.7171	0.14068	0.154974	0.218175	0.104393	0.229784	0.151994	1.078238	0.7210139
4000	-378.189	-345.8902	-32.29878	8.620293	3.532367	0.0103432	0.00371679	0.0870036	0.00181119	0.141433	0.102057	0.156656	0.0122141	0.0100881	0.0821831	0.0396574	0.0125914	0.121579	0.0510398	0.205776	0.011377	0.0331452	0.046761	0.0435511	0.137797	0.00961113	0.302119	0.0622573	0.0108484	0.0024018	0.00311226	0.0420392	0.407363	0.0642639	0.0208424	0.075766	0.0231154	0.206865	0.104867	0.118272	0.212321	0.000588624	0.0159261	0.0314719	0.125616	0.0546916	0.0205112	0.0223261	0.0348344	0.102839	0.023638	0.17407	0.0214086	0.0433499	0.0866828	0.0612427	0.106816	0.0199792	0.601153	0.0085743	0.193756	0.253377	0.0133821	0.0230018	0.298363	0.00665335	0.104483	0.09579031	0.003516524	0.035044	0.086654	0.106276	0.120077	0.107307	0.00890667	0.0695285	0.0202268	0.101402	0.0303398	0.154229	0.0281876	0.039162	0.0671822	0.0254775	0.6556135	13	8.664603	0.2042475	0.426669	0.757308	1.08413	1.7319	0.128519	0.141634	0.212424	0.0954485	0.26994	0.152034	0.65913	0.9946649
4100	-383.3779	-355.6575	-27.72035	7.349635	4.165463	0.0610041	0.0042095	0.0175179	0.145473	0.0965391	0.00288662	0.0278519	0.0402415	0.0789273	0.0189458	0.000670428	0.00720475	0.0747032	0.0691654	0.0233442	0.331129	0.0534736	0.0910863	0.198566	0.226433	0.0395453	0.0314516	0.059506	0.0263279	0.255312	0.00222513	0.0254896	0.0538602	0.0802189	0.0550899	0.119528	0.00366803	0.379103	0.0124942	0.0109343	0.0517889	0.0689847	0.180353	0.486103	0.0649604	0.348005	0.0120547	0.203793	0.00495224	0.0909553	0.148277	0.0347252	0.198078	0.00580675	0.0528443	0.0462224	0.00381377	0.000177683	0.253781	0.0201665	0.145406	0.0536246	0.269555	0.175387	0.117602	0.00659663	0.0672238	0.08746584	0.06039192	0.0762346	0.131753	0.000155709	0.0833349	0.0627632	0.0485936	0.0524877	0.00358636	0.151239	0.00931153	0.109975	0.0524917	0.0153739	0.158087	0.0446127	0.8791644	11	7.68658	0.2498102	0.463227	0.780743	1.08434	1.67169	0.105292	0.196592	0.226787	0.108551	0.268438	0.0943408	0.9395563	0.9357229
4200	-364.1722	-350.9755	-13.19667	8.645375	5.687674	0.0188585	0.041658	0.0185957	0.00575721	0.00226453	0.0251323	0.110092	0.0229035	0.169213	0.0487494	0.147079	0.0481942	0.0647001	0.0120662	0.0502746	0.00273461	0.0216275	0.131758	0.0683221	0.0986674	0.0139487	0.0160046	0.235029	0.000295531	0.017704	0.0362296	0.0359824	0.119995	0.0278527	0.102298	0.127789	0.00438201	0.0506023	0.0325109	0.0484223	0.0880421	0.0132	0.340467	0.0538342	0.160769	0.143035	0.144981	0.173885	0.00589609	0.0603566	0.00989801	0.126198	0.0414862	0.0264201	0.0523681	0.13664	0.0091295	0.0198497	0.0244801	0.0208915	0.033271	0.0133031	0.00130472	0.104795	0.148539	0.00969577	0.118679	0.0610613	0.3176822	0.080223	0.0159185	0.0630674	0.330423	0.00864082	0.0153543	0.200147	0.00573475	0.0653565	0.0170978	0.0690203	0.00887852	0.0171317	0.0700769	0.0329295	0.823539	15	9.162383	0.2426807	0.528354	0.818771	1.08194	1.57093	0.0927455	0.129524	0.308246	0.124781	0.225103	0.119601	1.141221	0.7216296
4300	-390.4195	-366.3445	-24.07499	8.550395	5.405559	0.00420527	0.080061	0.0445928	0.0487309	0.054735	0.145952	0.110898	0.0321743	0.0609282	0.0134543	0.0541189	0.0886427	0.0788504	0.0190306	0.00203079	0.00594195	0.0105491	0.0458408	0.0437627	0.00166932	0.0294636	0.00125565	0.144439	0.0689528	0.0560713	0.0470791	0.0225328	0.020745	0.00853016	0.0215736	0.0221864	0.0149613	0.166776	0.157759	0.07929	0.0656074	0.0409732	0.00988488	0.150659	0.000802811	0.111673	0.0814204	0.392623	0.146954	0.102759	0.141598	0.00475064	0.0142641	0.0199495	0.096895	0.0180919	0.0786734	0.0294663	0.148188	0.0907808	0.0105766	0.0212516	0.199421	0.00970956	0.178961	0.122053	0.285904	0.05773415	0.01703564	0.0352713	0.113554	0.072232	0.0818793	0.0127176	0.0163765	0.0933912	0.00346711	0.0448045	0.00542082	0.0954466	0.0347385	0.0255055	0.291979	0.0732155	0.6564818	10	8.974736	0.2615379	0.518097	0.813071	1.08253	1.5863	0.0992556	0.299517	0.172641	0.106437	0.236621	0.0855296	0.6735174	0.9747065
4400	-391.3625	-352.769	-38.59343	9.458861	2.025238	0.014018	0.0123113	0.00647382	0.186458	0.0376057	0.160729	0.0462939	0.0226408	0.006928	0.00177868	0.11196	0.271992	0.0665498	0.00869081	0.199225	0.0292947	0.209552	0.0314122	0.0296793	0.00126633	0.0590482	0.47474	0.0532651	0.00122752	0.0382401	0.0140889	0.00457222	0.0174394	0.00507478	0.262821	0.125804	0.0393957	0.0214591	0.165965	0.1413	0.234539	0.0266666	0.223592	0.0540125	0.369777	0.32326	0.164289	0.179671	0.0690024	0.0315401	0.0196724	0.0140205	1.74882e-05	0.33836	0.25536	0.335517	0.0414253	0.0182844	0.0288728	0.0302351	0.151173	0.00423587	0.0414569	0.0199398	0.103312	0.0746404	0.00345309	0.09100348	0.1156659	0.0343886	0.089286	0.10619	0.142471	0.0627698	0.0511705	0.13345	0.00157421	0.0296744	0.0308352	0.160939	0.0005409	0.0908194	0.0398959	0.0259955	0.5814139	13	9.622181	0.3242926	0.296269	0.657671	1.07061	1.97545	0.13297	0.242653	0.167196	0.114259	0.204919	0.138002	0.6970798	0.8340708
