Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
231700	-811.8434	-682.9522	-128.8911	59.17944	4.824482	0.0401513	0.0548074	0.124151	0.00916649	0.0519069	0.0203903	0.00587095	0.20588	0.0158975	0.34619	0.224536	0.00730615	0.00820434	0.0281944	0.0548742	0.00994711	0.170218	0.0603476	0.00559123	0.144507	0.316793	0.103377	0.00893359	0.081592	0.0575408	0.0182886	0.183943	0.306322	0.0142217	0.142874	0.0676994	0.150098	0.0466565	0.0141079	0.109318	0.180733	0.20591	0.0299464	0.14123	0.0960724	0.0441892	0.0247339	0.0732418	0.132492	0.0176842	0.0099684	0.270589	0.409618	0.0930181	0.0631891	0.0429925	0.279758	0.126564	0.263148	0.0330264	0.154521	0.109161	0.000845934	0.0332955	0.0236613	0.161702	0.527479	0.0424916	0.0118727	0.00262616	0.192359	0.0122903	0.144809	0.021089	0.243737	0.162815	0.159721	0.00135616	0.066868	0.1104459	0.005381556	0.165711	0.0219029	0.168481	0.0367086	0.117181	0.0112402	0.0345632	0.0143366	0.0747165	0.0159397	0.0422769	0.0033738	0.0333382	0.250158	0.0100718	0.2618192	6	62.32864	0.04195322	0.49462	0.79963	1.08359	1.62216	0.0287958	0.183372	0.131643	0.332884	0.216928	0.106377	0.2672008	0.9798595
231800	-809.5938	-681.8331	-127.7608	59.70839	2.513042	0.299913	0.0365888	0.272508	0.00121341	0.0215095	0.056549	0.0911903	0.0711568	0.316634	0.109636	0.0240286	0.0681299	0.0166429	0.150283	0.109061	0.0210248	0.0311991	0.13959	0.0105384	0.246638	0.109334	0.0479453	0.0344371	0.0960426	0.097921	0.0817827	0.265744	0.117208	0.0848858	0.12396	0.00918991	0.0585832	0.0964954	0.0205926	0.104069	0.136476	0.33853	0.0535093	0.0324756	0.00748062	0.00162807	0.0527494	0.271916	0.013167	0.0301895	0.0112967	0.183289	0.390711	0.270397	0.0142376	0.0214125	0.200201	0.0999995	0.190796	0.0231695	0.0707179	0.0300712	0.0527447	0.328603	0.00462863	0.401607	0.0307836	0.0331146	0.101002	0.000323565	0.0310178	0.00420541	0.0167786	0.0177776	0.0917569	0.130344	0.119553	0.0590994	0.0558789	0.08251168	-0.02422752	0.134634	0.0103055	0.132156	0.162163	0.0783779	0.00310145	0.0212273	0.0263418	0.0410554	0.0218773	0.0191798	0.000686598	0.0572779	0.28437	0.00724683	0.2597995	10	60.55874	0.05024578	0.34769	0.700421	1.07877	1.87311	0.0388369	0.257484	0.200654	0.247717	0.121325	0.133982	0.2355719	1.102846
231900	-803.8586	-687.1643	-116.6943	60.48391	4.821717	0.0194596	0.0338087	0.0136693	0.0360614	0.0245037	0.0173916	0.00563166	0.160735	0.0739592	0.00848514	0.0787287	0.0656272	0.0195165	0.033215	0.105502	0.0287883	0.0799588	0.0241979	0.0102822	0.00797399	0.0785111	0.0393569	0.0398285	0.0339362	0.0874774	0.0183979	0.227553	0.211904	0.138878	0.116632	0.228601	0.0234017	0.0302392	0.188677	0.0973848	0.0179482	0.0427242	0.0822412	0.0453766	0.0469004	0.129518	0.0654681	0.048818	0.00310959	0.0660355	0.0100021	0.0180277	0.0300099	0.112407	0.14851	0.133539	0.0986681	0.00695591	0.00581516	0.0872285	0.0075144	0.305377	0.00374536	0.0166008	0.139607	0.0516109	0.0100603	0.100522	0.240327	0.124514	0.109327	0.0206206	0.0300246	0.0845811	0.0351409	0.111938	0.00716525	0.0259665	0.286655	0.07113491	-0.0309822	0.0762838	0.0102622	0.167483	0.094199	0.0118519	0.0189567	0.179441	0.0108533	0.00624019	0.0452814	0.0574271	0.00361534	0.1136	0.201387	0.00311911	0.2681683	7	65.76692	0.05414408	0.4945	0.799559	1.0836	1.62234	0.0490656	0.222777	0.121468	0.200399	0.237315	0.168975	0.2371861	1.130624
232000	-789.4702	-670.2011	-119.2691	73.29842	8.128098	0.113371	0.0662524	0.041337	0.0748206	0.0403104	0.0327155	0.114976	0.00351862	0.0129624	0.023446	0.000257106	0.10741	0.108565	0.0244205	0.0849186	0.0952206	0.0047911	0.0485187	0.112953	0.0296255	0.0164102	0.0161533	0.00203316	0.0156584	0.0398086	0.381444	0.0771435	0.0252274	0.0181561	0.19717	0.0405486	0.00949628	0.046018	0.109534	0.0646147	0.056464	0.0104811	0.0559899	0.0214225	0.0837123	0.0596993	0.0382892	0.0471923	0.000523257	0.0149836	0.085453	0.0663767	0.01604	0.00110072	0.0365476	0.00654805	0.10114	0.0330806	0.0382562	0.0149849	0.00355627	0.048916	0.0627248	0.0117253	0.193486	0.0163019	0.00441275	0.0335415	0.0285163	0.0676416	0.109558	0.132784	0.00517253	0.13475	0.0425254	0.171473	0.0279061	0.00265984	0.565773	0.06420699	0.003715527	0.0967192	0.0706437	0.0786405	0.0255067	0.0962738	0.0480626	0.0474946	0.021233	0.0479148	0.00810027	0.134754	0.00652584	0.0922297	0.215024	0.0108775	0.2971496	9	83.3455	0.01997467	0.595892	0.853908	1.07635	1.47385	0.065099	0.223858	0.0917975	0.327314	0.131303	0.160628	0.3008651	0.9876505
232100	-840.9939	-677.8544	-163.1394	68.03378	3.832643	0.167682	0.360577	0.0309763	0.374738	0.0607997	0.138146	0.00716351	0.00446363	0.0726791	0.0931375	0.0121739	0.0169019	0.0537412	0.0120705	0.411471	0.218587	0.0570162	0.0348026	0.0683878	0.0386761	0.0780186	0.043635	0.0149375	0.0819751	0.350211	0.142672	0.143683	0.0291459	0.0482147	0.218033	0.00614498	0.000291915	0.00474841	0.199649	0.0843041	0.0216158	0.271278	0.190619	0.237346	0.0349993	0.00294522	0.0104542	0.419215	0.00157783	0.0960485	0.0607347	0.136982	0.0327245	0.0216154	0.0299078	0.0240569	0.0294978	0.135744	0.0612153	0.0559277	0.0526797	0.933047	0.00682365	0.0108173	0.00845399	0.120196	0.0121349	0.159663	0.225269	0.00622239	0.304211	0.108803	0.293039	0.287219	0.459119	0.378894	0.00955416	0.0127483	0.339933	0.139368	0.007729294	0.036077	0.0100853	0.235753	0.0484797	0.0887319	0.0020079	0.114077	0.0113539	0.0688401	0.0111628	0.0456029	0.0215453	0.0797886	0.224642	0.00185233	0.2332448	9	76.16482	0.04115207	0.444925	0.769215	1.08439	1.70147	0.0506549	0.224071	0.17723	0.246277	0.157081	0.144685	0.2409741	0.9679248
232200	-798.6333	-685.2146	-113.4187	61.00094	2.740287	0.0211286	0.0780501	0.0823598	0.0128045	0.171096	0.0110327	0.029377	0.0122754	0.181186	0.0379725	0.00112041	0.0673214	0.142218	0.00794949	0.0163124	0.125823	0.0156847	0.0548683	0.0643616	0.127768	0.0370054	0.0228133	0.00808978	0.0349498	0.107482	0.206656	0.209485	0.0249335	0.0383269	0.0959634	0.0276531	0.00292322	0.0447849	0.230815	0.172574	0.0520547	0.0922405	0.123609	0.209566	0.0013231	0.00744921	0.014581	0.0274315	0.00697707	0.0242251	0.0143462	0.218614	0.0485852	0.0461755	0.135483	0.128278	0.00893245	0.0602763	0.0163929	0.00108661	0.0283987	0.216647	0.150135	0.035802	0.0783268	0.0656854	0.06329	0.0727351	0.03061	0.00293287	0.00207701	0.0247139	0.00279439	0.000266454	0.0218005	0.00268336	0.00220975	0.0368193	0.169687	0.05862177	-0.02032907	0.118016	0.00434756	0.253845	0.00766152	0.00619354	0.00403355	0.118841	0.029012	0.0307259	0.0118649	0.031288	0.0080956	0.141635	0.207601	0.0268387	0.2719141	6	66.42833	0.03359157	0.368116	0.716053	1.08089	1.83494	0.0457783	0.230998	0.171494	0.229998	0.159311	0.162421	0.251585	1.080804
232300	-775.2957	-668.46	-106.8357	67.11963	5.887915	0.0325195	0.0571973	0.0123062	0.0265568	0.00405797	0.0896262	0.132404	0.0114486	0.0361854	0.00193917	0.0456397	0.0420508	0.0659421	0.0282721	0.151792	0.00725875	0.0897487	0.0208167	0.109946	0.00086062	0.0432037	0.00427487	0.00786175	0.0164271	0.0402515	0.0312159	0.00780806	0.00948669	0.0544932	0.0619187	0.0513821	0.00338768	0.0115783	0.0237506	0.0372447	0.0319695	0.0264112	0.0323937	0.0811259	0.00604896	0.0478175	0.0672556	0.0657207	0.00279272	0.0370415	0.00145431	0.0700829	0.245982	0.0321129	0.012909	0.0413542	0.0251549	0.0398315	0.0237829	0.00626884	0.01337	0.0643542	0.0275853	0.132025	0.0962175	0.0061614	0.0683024	0.02379	0.165764	0.102874	0.041325	0.0152366	0.0901768	0.0102599	0.0920841	0.00393975	0.0106104	0.0529486	0.103388	0.04989732	-0.01759698	0.0157645	0.0221786	0.227499	0.0404883	0.0916137	0.00307402	0.105467	0.000690784	0.0216392	0.0141954	0.0285024	0.00350131	0.164084	0.25941	0.00189231	0.2672697	7	71.00816	0.03353286	0.535241	0.822542	1.08151	1.56071	0.0885256	0.215226	0.2048	0.185004	0.197343	0.109101	0.2496728	1.07048
232400	-803.2666	-685.1876	-118.079	64.24661	4.864592	0.00957367	0.214778	0.0341955	0.0964046	0.00852126	0.0444825	0.0256542	0.0462704	0.279525	0.00676647	0.000690941	0.0304608	0.195086	0.00246971	0.247025	0.0680142	0.0156358	0.0835951	0.12755	0.0351001	0.00788355	0.0497301	0.00370177	0.0362084	0.00829618	0.124496	0.0622039	0.216706	0.103242	0.102646	0.0531869	0.000591406	0.00468496	0.020363	0.00656648	0.305229	0.00423632	0.126265	0.0376207	0.0163861	0.0420126	0.0327282	0.0232498	0.0248304	0.0368931	0.0233753	0.00910856	0.0426531	0.0388603	0.0119819	0.0976926	0.00566626	0.039371	0.0299407	0.0497834	0.0134553	0.397147	0.141709	0.0175722	0.0704994	0.00644407	0.0307236	0.181897	0.117642	0.0181821	0.000128808	0.0675742	0.174345	0.146871	0.122223	0.000578592	0.00331024	0.0224929	0.0024935	0.06231394	0.009026069	0.0708693	0.105604	0.159888	0.0452224	0.0246808	0.000404924	0.0690611	0.0272552	0.0777743	0.0213116	0.00559601	0.0058564	0.181669	0.199478	0.0053298	0.2279882	5	65.28729	0.03631031	0.496355	0.800642	1.08353	1.61947	0.0684607	0.261847	0.186826	0.241258	0.12764	0.113968	0.2370142	0.9619176
232500	-753.3537	-686.5757	-66.77802	66.40507	4.631795	0.00434887	0.0740059	0.0266874	0.0133134	0.0257049	0.0107179	0.114375	0.0134781	0.0637921	0.015491	0.04264	0.0356613	0.149135	0.00182699	0.153357	0.00876701	0.00333184	0.00217016	0.116109	0.0205575	0.0231927	0.0067113	0.010724	1.65968e-05	0.0145544	0.0907345	0.0430146	0.00138959	0.0395152	0.0981716	0.0727157	0.000117407	0.0135275	0.0586557	0.00304502	0.00748307	0.0281791	0.0394065	0.0121629	0.0320454	0.0147585	0.0208373	0.0399652	0.00121057	0.0792096	0.037662	0.0484977	0.00278342	0.00124031	0.010288	0.0442263	0.0338843	0.0294188	0.000550654	0.150042	0.00185024	0.19774	0.00258208	0.0460539	0.0908054	0.00421316	0.0403782	0.0077557	0.0171963	0.0304787	0.00912352	0.0359532	0.00163624	0.00334597	0.0320736	0.0327874	0.0323001	0.00698187	0.0118018	0.03083937	-0.03234059	0.0497685	0.0567695	0.167347	0.0081071	0.104931	0.00725723	0.186468	0.021488	0.0720344	0.0156734	0.0510394	0.00892282	0.109719	0.136722	0.003752	0.293659	8	69.73227	0.02736571	0.486027	0.794567	1.08388	1.63553	0.0655265	0.198677	0.202017	0.216376	0.190082	0.127321	0.2613184	1.123759
232600	-767.2054	-672.991	-94.21433	60.69561	3.950914	0.0492859	0.0175497	0.014681	0.143238	0.0441318	0.117586	0.0554185	0.0230215	0.0478918	0.0242574	0.0108761	0.00650628	0.132968	0.0113583	0.0241457	0.036632	0.0603274	0.0783635	0.0913571	0.0336121	0.0395533	0.0170326	0.00437277	0.157237	0.0401839	0.173658	0.0940154	0.0104525	0.0187196	0.0862196	0.126048	0.00104187	0.0193763	0.0618537	0.0527131	0.0359749	0.0197525	0.09578	0.00559646	0.0884706	0.00605541	0.0131218	0.0995338	0.002681	0.0504245	0.00355976	0.114445	0.0020935	0.0617636	0.00579123	0.0441415	0.0902993	0.0764499	0.0560359	0.00390793	0.0202676	0.256272	0.0304276	0.0087093	0.0743807	0.0771697	0.0363905	0.00762773	0.0561915	0.0313336	0.156355	0.0976149	0.0852437	0.0119888	0.0367011	0.194097	0.00117674	0.000757227	0.287329	0.05749221	0.03546951	0.159587	0.0433737	0.17958	0.0118278	0.0549501	0.00409353	0.0879841	0.0273834	0.0904721	0.00178653	0.0386745	0.0053673	0.0846398	0.204097	0.00618319	0.3604514	8	60.81442	0.03124993	0.451645	0.773494	1.08441	1.69045	0.0315654	0.172186	0.197633	0.249856	0.256685	0.0920736	0.3959209	0.9104126
232700	-772.3323	-680.8909	-91.44131	62.77422	6.505026	0.0291879	0.0123246	0.0280454	0.111243	0.0538062	0.0560387	0.0710565	0.0728689	0.13251	0.0173081	0.00290395	0.0602901	0.00737264	0.0198943	0.19559	0.114544	0.00560054	0.0212493	0.100141	0.0339238	0.0697194	0.0471646	0.0159416	0.00923522	0.00917882	0.096916	0.0475793	0.0211794	0.00319206	0.0639581	0.0419392	0.0163261	0.0296834	0.0538386	0.108472	0.0672213	0.00624474	0.0742903	0.0762772	0.00394273	0.00862508	0.0291422	0.0533623	0.000620532	0.0180263	0.0118418	0.0376349	0.0181899	0.064733	0.0162558	0.000630201	0.00438572	0.0331938	0.0184454	0.0116622	0.00998933	0.156174	0.0415696	0.0408044	0.262722	0.00649984	0.0363892	0.0215268	0.0254034	0.0748493	0.0279716	0.00384688	0.0531826	0.00885106	0.00802626	0.174434	0.00484959	0.00850307	0.180308	0.04980347	-0.009046259	0.0456722	0.0338351	0.237019	0.00810151	0.0363386	0.00192785	0.0673274	0.0193607	0.0882161	0.00723594	0.0707141	0.00955854	0.132115	0.225304	0.0172741	0.2535892	9	72.92862	0.03106155	0.554675	0.832945	1.08011	1.53227	0.061838	0.285629	0.169919	0.234122	0.131758	0.116734	0.2445429	1.036993
232800	-783.1425	-668.1217	-115.0208	61.66635	4.975876	0.0286641	0.0453087	0.0695352	0.0182179	0.0691148	0.136033	0.0699213	0.126921	0.133741	0.086465	0.00476179	0.042219	0.0722147	0.18929	0.117261	0.11305	0.00508878	0.000571678	0.0523425	0.155927	0.108226	0.000198089	0.013929	0.182423	0.174768	0.0606578	0.000881338	0.119431	0.016765	0.0406338	0.0788938	0.00842013	0.00162143	0.0792401	0.188199	0.101591	0.0171289	0.0189647	0.149058	0.0470067	0.0127849	0.176749	0.00652083	0.0230306	0.0983761	0.0225141	0.00146311	0.00849632	0.0867974	0.0390741	0.00144258	0.0790214	0.0979203	0.202896	0.0209482	0.011982	0.0034586	0.137171	0.0180432	0.0812723	0.0378789	0.148933	0.0507291	0.097819	0.023647	0.179772	0.0378497	0.0432428	0.090815	0.470291	0.199635	0.00753762	0.627995	0.0625234	0.09017437	-0.002844129	0.147087	0.0102871	0.24818	0.0218641	0.0728992	0.00744459	0.0533094	0.00667425	0.0427111	0.000745285	0.115281	0.0126854	0.0656792	0.187688	0.00746294	0.3943645	7	70.71013	0.03686637	0.501073	0.80338	1.08334	1.6122	0.0405242	0.239038	0.0979992	0.290063	0.194218	0.138158	0.3915204	1.007264
232900	-800.8368	-674.0023	-126.8344	58.84889	5.570852	0.0188777	0.33869	0.0131113	0.173611	0.0102998	0.00578344	0.0888533	0.0246412	0.12884	0.0303159	0.00474986	0.0973668	0.13089	0.0138476	0.018661	0.0795233	0.0307125	0.229443	0.0939146	0.0540346	0.0973288	0.0372359	0.0629841	0.24405	0.376779	0.674347	0.174423	0.00750744	0.0897933	0.0936829	0.172004	0.00148584	0.0199788	0.220912	0.128914	0.166803	0.0114262	0.0269702	0.0115429	0.0055423	0.0243669	0.103997	0.00134173	0.00168093	0.126189	0.0172582	0.494013	0.00841565	0.153693	0.0492303	0.329086	0.024785	0.103173	0.000768203	6.07397e-05	0.106052	0.270307	0.0463576	0.0224809	0.21299	0.0892758	0.0506075	0.00611971	0.0667215	0.0026769	0.182224	0.160342	0.0498107	0.0648167	0.015235	0.0055468	0.0744124	0.0923625	0.0780672	0.09253652	0.01138418	0.269177	0.0163028	0.246315	0.0476723	0.0497969	0.00218999	0.0262982	0.00996422	0.125052	0.0056757	0.0202889	0.013697	0.0319705	0.129737	0.00586233	0.4618403	9	65.15823	0.03676306	0.524188	0.816469	1.08219	1.57715	0.0199369	0.198387	0.180649	0.306227	0.226429	0.0683714	0.4732245	0.9759434
233000	-795.9394	-668.4956	-127.4438	62.24756	7.65679	0.029347	0.25843	0.155103	0.262953	0.162692	0.000289813	0.0419071	0.0529544	0.396668	0.00876868	0.010823	0.0350089	0.0476679	0.00907472	0.101337	0.125257	0.024842	0.0122819	0.0641086	0.0520514	0.155934	0.0114676	0.204193	0.0615519	0.0712456	0.200741	0.100884	0.0325508	0.195615	0.105517	0.138483	0.015152	0.0135542	0.169671	0.111481	0.00244047	0.00836102	0.042853	0.0498745	0.0341446	0.0177814	0.0280657	0.00215601	0.007718	0.0293068	0.184996	0.0409273	0.0822022	0.0460613	0.072776	0.0344288	0.112014	0.0817826	0.0112319	0.0436877	0.219211	0.323074	0.28479	0.0641084	0.165252	0.0321436	0.0557927	0.00311979	0.0716492	0.247084	0.17623	0.0810188	0.0360834	0.0965075	0.1289	0.162752	0.0903372	0.0270995	0.00781161	0.09153301	-0.02018377	0.110971	0.0081677	0.185859	0.0840602	0.0604123	0.00309827	0.0788662	0.0196831	0.0622599	0.00019971	0.0144577	0.00608676	0.0401168	0.319912	0.00584932	0.3259023	10	70.163	0.03431798	0.585142	0.848579	1.07743	1.48885	0.0438951	0.147551	0.222917	0.231068	0.258233	0.0963349	0.3057185	1.066021
233100	-797.0104	-693.4528	-103.5576	60.95456	2.953253	0.00275218	0.246913	0.0788855	0.11094	0.00632297	0.0927153	0.0866349	0.0093788	0.0654888	0.0195166	0.0169847	0.169031	0.0214835	0.0691012	0.0934149	0.173186	0.206395	0.164731	0.123929	0.164427	0.0368722	0.0285842	0.0404061	0.152194	0.162097	0.0506064	0.03457	0.127129	0.0634058	0.214863	0.143862	0.000340211	0.00250765	0.000660173	0.0771765	0.117288	0.0778391	0.0146272	0.00160219	0.0291705	0.259556	0.0052928	0.0217751	0.0206266	0.0290745	0.00494166	0.0685616	0.317049	0.0763964	0.0836457	0.0192184	0.016162	0.0191171	0.0110889	0.0646985	0.0104541	0.0306373	0.00130932	0.029206	0.00828681	0.0970946	0.0587801	0.0303368	0.0299659	0.158205	0.0289844	0.0102656	0.265948	0.0829483	0.0194466	0.224085	0.0896719	0.0320964	0.164786	0.08215531	-0.07113083	0.261324	0.0180379	0.102436	0.0729393	0.0219727	0.00626561	0.0581329	0.00866441	0.125997	0.00484373	0.0263848	0.0104337	0.0567937	0.220675	0.00510016	0.4666316	7	62.64431	0.04431653	0.385613	0.728906	1.08228	1.80321	0.0420472	0.124484	0.204719	0.24812	0.26683	0.1138	0.3955008	1.17985
233200	-836.7684	-686.5348	-150.2336	58.65956	3.839556	0.0612433	0.162631	0.0520895	0.236433	0.000418884	0.0143783	0.136723	0.0659595	0.0585242	0.0119219	0.23129	0.164726	0.0133632	0.215713	0.335997	0.0424623	0.107659	0.303472	0.463568	0.0941389	0.203408	0.247484	0.0670805	0.12149	0.133146	0.0308717	0.0779875	0.0653359	0.0373684	0.0469115	0.0734175	0.00163072	0.00853279	0.0744305	0.296033	0.167919	0.0545774	0.0832261	0.146368	0.111635	0.0401786	0.0316801	0.0975208	0.343839	0.181069	0.00405838	0.00698603	0.240792	0.142536	0.143925	0.000755247	0.0308702	0.12723	0.00695038	0.000700288	0.319254	0.0183658	0.0767293	0.352072	0.00049835	0.00917511	0.121751	0.361448	0.49751	0.359099	0.00046301	0.0500301	0.0910295	0.00626376	0.130079	0.140721	0.00455224	0.0818558	0.287113	0.1324365	-0.03601939	0.153315	0.00982312	0.269154	0.0271703	0.0254469	6.4756e-05	0.0483047	0.00756551	0.0530256	0.011492	0.0330371	0.00141936	0.0418133	0.304416	0.0139522	0.3870396	7	60.0436	0.03892794	0.445325	0.769471	1.08439	1.70081	0.0329221	0.249033	0.0965687	0.233442	0.262085	0.125949	0.3510202	1.102613
233300	-815.8377	-690.3885	-125.4493	59.25603	5.031954	0.124992	0.0971735	0.017895	0.0327276	0.123177	0.0113322	0.150012	0.357952	0.0248744	0.00627448	0.0248475	0.120607	0.103087	0.112227	0.0650003	0.0195093	0.0497484	0.112903	0.0669	0.0514205	0.154846	0.0480808	0.0406038	0.0768467	0.00364994	0.0127029	0.00935335	0.0454656	0.0519949	0.204999	0.0996303	0.00209712	0.505808	0.0386946	0.111878	0.0775556	0.0150304	0.0160845	0.0208284	0.0927655	0.125709	0.0742125	0.0713217	0.00744655	0.102045	0.0123965	0.185499	0.274514	0.0213215	0.00215509	0.2044	0.111401	0.0215986	0.0792978	0.0109617	0.016624	0.19242	0.0101598	0.0367254	0.00213606	0.0400323	0.0895304	0.0183889	0.061672	0.198323	0.053034	0.00884281	0.100119	0.151655	0.00297545	0.148069	0.00513848	0.105934	0.417962	0.07106119	-0.009800928	0.202286	0.00069533	0.13942	0.103585	0.0897994	0.00339215	0.0728858	0.022399	0.0592907	0.00424607	0.0388981	0.0152487	0.0365829	0.207908	0.00336294	0.4366167	6	82.78185	0.03546706	0.503399	0.804722	1.08325	1.60863	0.0379527	0.209652	0.155476	0.281644	0.201718	0.113558	0.4268158	1.022963
233400	-779.9203	-674.2258	-105.6945	59.21764	4.045081	0.220004	0.151325	0.00528969	0.0957451	0.014708	0.00565783	0.128359	0.0154032	0.0612494	0.00837979	0.032996	0.0814294	0.0138379	0.106141	0.155583	0.315139	0.0776948	0.0499088	0.0350417	0.0329484	0.0681144	0.0768616	0.0951653	0.126881	0.132492	0.0126033	0.0435437	0.016107	0.021172	0.356453	0.0380269	0.0117157	0.12947	0.000246142	0.024358	0.052812	0.0945979	0.00179569	0.0323638	0.0299716	0.0306726	0.0179084	0.132094	0.00897898	0.096756	7.42194e-05	0.00634071	0.222149	0.127654	0.0326583	0.0627376	0.137379	0.158571	0.0404649	0.0564765	0.0548329	0.116821	0.0757534	0.144077	0.00409602	0.0723657	0.0290131	0.0314515	0.00908071	0.103615	0.0132085	0.0432405	0.0551855	0.0653631	0.243087	0.0347453	0.0105159	0.0743342	0.382022	0.06613427	-0.03780443	0.248485	0.0165523	0.109367	0.129041	0.0431007	0.00384986	0.0561853	0.00376646	0.0441308	0.0108064	0.0226437	0.00139625	0.0434993	0.265029	0.00214713	0.3839069	7	65.15246	0.07037321	0.456822	0.776754	1.08439	1.68203	0.0251327	0.169174	0.226673	0.201162	0.293881	0.0839764	0.3461025	1.109229
233500	-814.4706	-675.0056	-139.465	61.92633	5.27967	0.0670388	0.618104	0.00205959	0.15079	0.17832	0.0186894	0.135211	0.12754	0.230093	0.00666483	0.0235601	0.00909786	0.0318906	0.13509	0.189461	0.0636041	0.159163	0.183997	0.335984	0.142672	0.271241	0.144526	0.0422899	0.247281	0.953953	0.0502148	0.106622	0.0255838	0.131269	0.193327	0.0464853	0.000876832	0.193716	0.00782964	0.164929	0.098996	0.045163	0.0624244	0.088499	0.0230811	0.155161	0.0274752	0.0453412	6.45362e-05	0.0927166	0.000554243	0.0147681	0.307854	0.0474264	0.0122014	0.0309366	0.119595	0.00652678	0.0390134	0.139971	0.00330569	0.0194117	0.131056	0.124939	0.000302677	0.0374403	0.0807235	0.0124179	0.213526	0.103881	0.00472988	0.224042	0.113789	0.0622064	0.0291	0.0904313	0.0962696	0.147875	0.137812	0.1215521	-0.01231119	0.131012	0.0175101	0.309799	0.0103025	0.0890018	0.00739311	0.0274726	0.00980405	0.0545265	0.00344811	0.0363397	0.0114058	0.0553736	0.219826	0.0167851	0.4276618	6	65.64357	0.04276159	0.513294	0.810367	1.08278	1.59356	0.0312043	0.243009	0.105692	0.280329	0.25358	0.0861866	0.4153506	1.02964
233600	-806.6764	-686.842	-119.8345	57.23201	5.228781	0.0362693	0.122421	0.0157414	0.2077	0.0270858	0.107569	0.11205	0.103588	0.0536458	0.00359912	0.0294664	0.0839782	0.0323013	0.128605	0.0801617	0.00571789	0.151154	0.0496598	0.0856507	0.217051	0.315795	0.267242	0.0294955	0.1149	0.232069	0.0285198	0.0320706	0.0592067	0.056514	0.0505584	0.0321006	0.018016	0.0369311	0.0373608	0.041521	0.22834	0.0383102	0.156547	0.10768	0.0348396	0.0151964	0.105777	0.292865	0.00100998	0.157933	0.000786001	0.00918285	0.426413	0.0354789	0.245927	0.163935	0.0293939	0.0124487	0.354658	0.0499374	0.00295749	0.0130694	0.0240005	0.0436656	0.0113662	0.0567401	0.0467951	0.0960779	0.104758	0.0542555	0.00153136	0.235891	0.142384	0.106651	0.26623	0.255398	0.00560979	0.0433852	0.224234	0.09560824	-0.06410993	0.298508	0.0280184	0.0520347	0.0458757	0.0795278	0.00482024	0.0742756	0.0277361	0.0502461	0.0249375	0.0335231	0.0288999	0.0877417	0.155286	0.00856976	0.4289587	7	60.96371	0.03859743	0.511311	0.809243	1.08288	1.59656	0.0327329	0.206347	0.188546	0.270199	0.190501	0.111674	0.3648487	1.175716
