Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-67.20903	-81.6514	14.44237	2.355116	0.06321981	0.06523634	0.0396945	0.154067	0.157125	0.0167058	0.0255627	0.032571	0.0185455	0.0313136	0.0187066	0.0268914	0.154049	0.00834984	0.0549844	0.0891067	0.172327	0.06148624	5.450212	0.332275	0.688144	1.07678	1.9028	0.0352079	0.472548	0.0187222	0.0870487	0.29412	0.0923535	0.1267226	0.4852035
6900	-66.9096	-79.86851	12.95891	0.2574589	0.04201893	-0.06365298	0.0710756	0.123769	0.00460038	0.1048	0.00742371	0.0387533	0.0314657	0.00298851	0.000857553	0.0109442	0.075918	0.116811	0.0553335	0.255236	0.100023	0.09759805	6.643704	0.00247776	0.072127	0.516954	3.40844	0.0415782	0.408252	0.0261326	0.100359	0.369001	0.0546771	0.03394507	2.875176
7000	-74.96123	-81.25828	6.297052	2.175919	0.004520399	0.01904734	0.0812434	0.0954196	0.0211294	0.115845	0.0117743	0.059915	0.107291	0.0097283	0.032632	0.0108276	0.090979	0.0121876	0.00312906	0.156489	0.191409	0.004793359	101.5912	0.313407	0.672505	1.07383	1.94026	0.0378384	0.415472	0.0112904	0.0836131	0.43085	0.0209365	0.0238407	0.2010578
7100	-67.66174	-81.92005	14.25831	2.317767	0.171065	0.06988584	0.0523767	0.151119	0.0236814	0.0420541	0.0482813	0.000724011	0.0292626	0.0133376	0.00210327	0.0261347	0.000400945	0.0692074	0.0235287	0.301831	0.215958	0.07296486	2.044733	0.328469	0.685045	1.07623	1.91026	0.0640642	0.340578	0.0250451	0.115254	0.37228	0.082779	0.1428507	0.5107771
7200	-66.28261	-80.53862	14.25601	2.417519	0.04746755	0.09687428	0.156839	0.0719096	0.114261	0.0301309	0.080514	0.142197	0.036913	0.00265804	0.0503954	0.0220305	0.0250153	0.027618	0.0110984	0.115682	0.112738	0.008323518	7.173435	0.338495	0.693149	1.07763	1.89073	0.0312881	0.526304	0.0156746	0.0515721	0.345581	0.0295806	0.1051978	0.07912255
7300	-68.62902	-84.12776	15.49874	0.8778143	0.06147133	0.05516116	0.0287308	0.0540491	0.0438087	0.0352763	0.100699	0.225812	0.0411193	0.029537	0.0043472	0.0483741	0.048393	0.0394055	0.019027	0.252723	0.0286987	0.06697781	5.215911	0.111977	0.436674	0.976386	2.47496	0.0768551	0.424075	0.0277756	0.0925346	0.291522	0.0872377	0.122139	0.5483738
7400	-66.8501	-77.93396	11.08385	1.709501	0.01236431	0.03974842	0.0817133	0.0240171	0.15407	0.254233	0.0264625	0.0767509	0.0833292	0.00736499	0.00496749	0.0380013	0.0278901	0.00437144	0.0217224	0.146708	0.0483983	0.03619122	30.84749	0.255948	0.62008	1.06068	2.0633	0.0298698	0.521267	0.0166881	0.0858824	0.255443	0.09085	0.07593965	0.4765788
7500	-67.74167	-83.15649	15.41483	0.4930347	0.1404516	0.08404056	0.277163	0.0237418	0.00983719	0.0220697	0.0387605	0.198307	0.112985	0.0180793	0.00356803	0.0124436	0.00123417	0.00606775	0.0265294	0.174764	0.0744506	0.008054018	9.070591	0.0321041	0.247344	0.815133	2.90542	0.0704419	0.46144	0.00789088	0.131489	0.262819	0.0659187	0.09209457	0.08745377
7600	-61.49027	-78.36391	16.87364	1.03239	0.06434377	0.08045063	0.015067	0.120179	0.05159	0.0303414	0.254787	0.0344721	0.0251381	0.00101253	0.00443107	0.109525	0.157773	0.0663811	0.00176019	0.0363992	0.0911439	0.009072692	3.004885	0.143371	0.486275	1.00517	2.36519	0.0573709	0.34578	0.000675255	0.0945598	0.460375	0.0412388	0.08952332	0.1013445
7700	-67.98143	-81.35226	13.37083	1.00286	0.01017793	0.04748839	0.0614039	0.00159701	0.0723944	0.0929625	0.0859243	0.0446374	0.0736353	0.000771224	0.0297279	0.0112244	0.206462	0.000151651	0.0512787	0.207878	0.0599516	0.02693102	15.94339	0.137524	0.47761	1.00047	2.38439	0.029731	0.530524	0.0307355	0.0750233	0.278187	0.0557994	0.07441941	0.3618816
7800	-74.54468	-88.09304	13.54836	0.1882976	0.1662609	-0.003502856	0.0657183	0.0462084	0.0286461	0.0800343	0.0118183	0.00115495	0.0844842	0.0154746	0.158808	0.130033	0.0832058	0.037203	0.0423579	0.192964	0.0218891	0.03357252	5.645724	0.000345831	0.0273089	0.352432	3.61991	0.0698159	0.38074	0.015741	0.0522063	0.41384	0.0676568	0.03006966	1.116491
7900	-70.57023	-81.08201	10.51177	0.8072941	0.007665768	0.009266381	0.0582121	0.00322656	0.012277	0.0198075	0.0130652	0.0108285	0.0297133	0.00313238	0.00337014	0.0826312	0.0304251	0.250396	0.0915739	0.297734	0.0936071	0.002195663	74.36258	0.0971099	0.410054	0.958956	2.53388	0.0475505	0.407211	0.019586	0.104478	0.406	0.0151749	0.01146204	0.1915595
8000	-65.30485	-81.59809	16.29324	1.005247	0.04054034	0.06318044	0.152665	0.00240896	0.0301512	0.0366087	0.0933354	0.0546851	0.0595333	0.000620676	0.0226841	0.079839	0.162186	0.0813695	0.0111056	0.0944386	0.118369	0.01146675	6.879198	0.137999	0.478323	1.00086	2.38281	0.0656592	0.331666	0.0363053	0.0822528	0.450027	0.0340897	0.07464719	0.1536126
8100	-80.24463	-89.99358	9.748951	0.5939138	0.0009827072	0.005950345	0.0618565	0.215692	0.00668977	0.199532	0.147947	0.00549855	0.0318796	0.0231185	0.0241917	0.0599289	0.0537726	0.0886399	0.000975289	0.0739878	0.00629047	0.002558292	95.03482	0.0518552	0.308872	0.878182	2.76109	0.0970701	0.459692	0.0464213	0.0956857	0.191954	0.109177	0.008508638	0.30067
8200	-65.53004	-79.33169	13.80165	0.8469916	0.008035051	0.03187502	0.0433467	0.0760647	0.0362658	0.0893673	0.202732	0.00798584	0.0188078	0.00641874	0.0364618	0.0408629	0.00620416	0.0231934	0.00427228	0.396749	0.0112669	0.003190484	24.41165	0.105512	0.425387	0.969171	2.49993	0.0400193	0.404509	0.0072828	0.118873	0.312237	0.11708	0.03506551	0.0909864
8300	-70.45265	-83.354	12.90134	1.546791	0.2244927	-0.04307836	0.0891152	0.0236661	0.0218056	0.112236	0.0484507	0.177972	0.023286	0.00175078	0.0390106	0.150391	0.0904053	0.0632407	0.0487268	0.0474911	0.0624518	0.1766676	2.931984	0.232461	0.596164	1.05306	2.11832	0.016866	0.274546	0.00100129	0.129805	0.526494	0.0512878	0.1335893	1.322469
8400	-68.37042	-83.08335	14.71292	0.6265349	0.02266953	0.09735862	0.0463042	0.0537439	0.0261277	0.132659	0.0324384	0.111705	0.0484845	0.016438	0.00968161	0.0310874	0.113252	0.0118069	0.0494204	0.0900072	0.226844	0.02341111	8.917052	0.0586229	0.326704	0.894275	2.7204	0.0916509	0.353854	0.00118062	0.146541	0.360121	0.0466527	0.1207697	0.1938492
8500	-64.85669	-80.32157	15.46488	2.01444	0.04638471	0.07351535	0.044617	0.115729	0.050413	0.233607	0.0519943	0.0708307	0.00886732	0.0117235	0.00696673	0.0778729	0.0285282	0.0145287	0.00232112	0.191594	0.0904061	0.07325109	2.995045	0.294992	0.65654	1.07035	1.97812	0.0852579	0.38856	0.00290727	0.0815497	0.37819	0.0635346	0.1467664	0.4990997
8600	-68.47704	-84.34396	15.86692	1.765229	0.0767158	0.09460493	0.0163859	0.155469	0.0928052	0.200126	0.0146872	0.0460387	0.0536922	0.0150592	0.0375623	0.0246052	0.0338511	0.105063	0.037218	0.0378402	0.129597	0.02249523	3.900752	0.263543	0.627476	1.06283	2.04615	0.0360394	0.522274	0.00233492	0.0283303	0.344715	0.0663058	0.1171002	0.1921025
8700	-68.49602	-83.06884	14.57282	0.6658086	0.06657123	0.1061788	0.00315971	0.353294	0.0392245	0.00638042	0.0213598	0.00193793	0.00309706	0.00126801	0.0152254	0.0422747	0.0152609	0.0912606	0.0279411	0.0959409	0.282375	0.04919565	9.973077	0.0669053	0.346941	0.911508	2.67465	0.071823	0.478176	0.0367309	0.0759735	0.305868	0.0314292	0.1553744	0.3166264
8800	-66.30392	-81.54646	15.24254	1.419904	0.05655628	0.01037785	0.0272165	0.101422	0.00710669	0.207508	0.0614568	0.0307307	0.022965	0.0182654	0.170958	0.00544965	0.0111079	0.0288268	0.0117298	0.208013	0.0872447	0.0646774	3.13738	0.21268	0.574658	1.04535	2.16731	0.0539188	0.396744	0.00537431	0.134049	0.307862	0.102052	0.07505525	0.8617305
8900	-71.05742	-83.19143	12.13401	0.754417	0.03032947	0.0331947	0.0955796	0.0567912	0.00261351	0.0709823	0.142665	0.265121	0.0248919	0.00179577	0.0753354	0.0419559	0.0437353	0.0791894	0.0275896	0.0548305	0.0169242	0.01528081	33.31244	0.0858295	0.388113	0.943478	2.58258	0.0117922	0.566332	0.00499603	0.0897764	0.265584	0.0615193	0.04847551	0.3152274
9000	-71.87692	-79.90205	8.025127	1.165512	0.01247444	-0.03782913	0.0366637	0.0141957	0.0976521	0.0415937	0.0391348	0.151468	0.0311413	0.00279507	0.0513097	0.0344691	0.208342	0.00179897	0.0380853	0.203175	0.0481762	0.08622832	29.46091	0.168748	0.521414	1.0228	2.28704	0.0352487	0.480987	0.00365349	0.091262	0.380561	0.008288	0.04839919	1.781607
9100	-71.86827	-82.50775	10.63948	1.138392	0.009299821	-0.01442016	0.295917	0.0643466	0.0667418	0.100607	0.0166541	0.112903	0.0457617	0.0118664	0.0157402	0.000307823	0.0450777	0.000535253	0.0467448	0.13373	0.0430668	0.04022401	25.19286	0.163711	0.514733	1.01962	2.30194	0.00711739	0.300591	0.000169927	0.0623121	0.536952	0.0928576	0.02580385	1.558838
9200	-67.95278	-82.73644	14.78367	0.4796673	0.05820839	0.08681501	0.0341865	0.317844	0.0124249	0.0239195	0.0571856	0.0726885	0.0224094	0.000507264	0.0280882	0.00881628	0.00582097	0.210041	0.00345038	0.113611	0.0890067	0.04819088	8.309288	0.0296839	0.238435	0.804891	2.92699	0.0279136	0.315573	0.0111856	0.0994304	0.456044	0.089853	0.1350059	0.3569539
9300	-66.16735	-79.56449	13.39714	1.313756	0.03804641	0.1241215	0.052926	0.00203341	0.0155445	0.0699208	0.0505694	0.0713337	0.0459986	0.00556063	0.0484034	0.068134	0.126552	0.0851833	0.0420259	0.147261	0.168554	0.008954419	14.06422	0.195066	0.554304	1.03732	2.21331	0.0714359	0.362817	0.0106528	0.074044	0.416302	0.0647487	0.1330759	0.06728807
9400	-73.66393	-87.62024	13.95631	2.578755	0.05508059	0.09710971	0.0211502	0.182922	0.00265106	0.0937558	0.055133	0.00433343	0.03261	0.00866771	0.0648274	0.0320697	0.145029	0.020887	0.0173047	0.280768	0.0378914	0.04569029	7.769908	0.353798	0.70517	1.07947	1.86156	0.134185	0.393679	0.0510064	0.0394184	0.329204	0.0525078	0.1428	0.31996
9500	-65.84215	-80.45604	14.61389	0.781223	0.01594102	0.1029051	0.064297	0.0971814	0.265512	0.085021	0.0320659	0.0170803	0.024931	0.0137763	0.0203809	0.0133827	0.0585508	0.00241797	0.0376382	0.251516	0.0162489	0.01457633	11.44066	0.0915573	0.399463	0.951613	2.55737	0.0389637	0.453732	0.0154832	0.194536	0.272807	0.0244781	0.1174814	0.1240735
9600	-70.36261	-80.12494	9.762321	0.8714936	0.005400024	-0.004315722	0.110768	0.0784491	0.00740661	0.0549108	0.124551	0.00692332	0.0381077	0.00581668	0.0296954	0.149357	0.0638134	0.00632096	0.00254895	0.170399	0.150931	0.02519111	55.48655	0.110656	0.434401	0.974953	2.47999	0.0647939	0.425317	0.00585866	0.0621359	0.384948	0.0569457	0.02087539	1.206737
9700	-75.5676	-80.87836	5.310765	1.393584	0.003104181	0.03122418	0.121934	0.286785	0.00491063	0.029092	0.124309	0.00174818	0.0827232	0.00757616	0.00232707	0.0289171	0.0552624	0.0256108	0.016495	0.0551518	0.157159	0.00699278	99.55883	0.208405	0.569829	1.04351	2.17826	0.0433225	0.421686	0.00548921	0.159277	0.315548	0.0546772	0.03821696	0.1829758
9800	-66.7957	-85.53765	18.74196	0.5057649	0.06449373	0.145893	0.12762	0.0128775	0.0363336	0.0249118	0.02623	0.0201027	0.0835674	0.0214968	0.0237473	0.0266032	0.0526021	0.22007	0.00735197	0.262684	0.053802	0.03639506	1.065167	0.0344612	0.255663	0.824418	2.88546	0.122527	0.495586	0.00231794	0.0964949	0.215644	0.0674301	0.182288	0.1996568
9900	-72.14991	-79.33863	7.188713	4.960135	0.002655211	0.0107951	0.127353	0.00606962	0.0141653	0.0175157	0.150798	0.0364605	0.0390567	0.0087947	0.00585134	0.112644	0.0518212	0.100461	0.0234484	0.1463	0.159261	0.003105816	53.80354	0.500413	0.802999	1.08337	1.61322	0.0498297	0.367138	0.0264796	0.106136	0.394995	0.0554218	0.01390092	0.2234252
10000	-66.82501	-80.43554	13.61052	2.419994	0.04096678	0.1081755	0.0169117	0.0947869	0.0453056	0.24828	0.185715	0.037063	0.0475993	0.00878097	0.041389	0.0550847	0.00360059	0.0201142	0.0456377	0.145881	0.00385001	0.02202951	9.261647	0.338738	0.693343	1.07766	1.89026	0.0167267	0.448246	0.0181005	0.134101	0.3131	0.069726	0.130205	0.1691909
10100	-68.59962	-84.93395	16.33433	0.5794979	0.125823	0.1836118	0.0480655	0.0108454	0.00300797	0.150964	0.0544329	0.185223	0.00231704	0.00434403	0.0148408	0.00323891	0.203254	0.230427	0.00371522	0.0289259	0.0563973	0.05736366	2.020205	0.0489089	0.300682	0.870488	2.77992	0.086941	0.372451	0.00437848	0.209986	0.280059	0.0461843	0.2409755	0.2380477
10200	-72.57751	-86.49813	13.92062	3.176831	0.02822095	0.1816882	0.0650604	0.183959	0.00588014	0.129103	0.240569	0.023574	0.102309	0.0215322	0.00787255	0.0497101	0.0670861	0.0609984	0.0022851	0.0252307	0.01483	0.0003632527	7.334349	0.402495	0.740871	1.08326	1.77337	0.00382888	0.4355	0.00643958	0.2239	0.291505	0.0388261	0.1820514	0.00199533
10300	-63.89419	-81.96244	18.06825	0.6916223	0.07805331	0.1714731	0.0792462	0.00979973	0.0461315	0.283515	0.0603344	0.0944106	0.0239506	0.0174593	0.0632477	0.0337561	0.0458126	0.00678453	0.00181405	0.212674	0.021063	0.04469616	1.597846	0.0723997	0.35955	0.921724	2.64633	0.0291565	0.351123	0.020602	0.132506	0.454513	0.0120996	0.2161692	0.2067647
10400	-68.28658	-81.01151	12.72493	1.018666	0.02145948	0.05095506	0.145216	0.0651749	0.00646086	0.0986936	0.237052	0.00887096	0.0217519	0.000293659	0.0207231	0.144863	0.05621	0.110479	0.00603303	0.014991	0.063187	0.05478695	17.6902	0.140663	0.482291	1.00303	2.37402	0.0334078	0.41854	0.00166844	0.126197	0.278023	0.142164	0.105742	0.5181191
10500	-68.39388	-84.62593	16.23205	0.5677671	0.06423985	0.2873682	0.0479806	0.00877482	0.0687125	0.115002	0.277546	0.0442911	0.00790852	0.0114975	0.0357942	0.0829009	0.0118662	0.140165	0.0305247	0.099848	0.0171886	0.08732237	2.149542	0.0465356	0.293873	0.863939	2.79565	0.0181477	0.434799	0.0102121	0.164082	0.242536	0.130223	0.3746906	0.2330519
10600	-70.42488	-83.69293	13.26805	0.4618051	0.03364459	0.1808736	0.00904981	0.163489	0.036542	0.294016	0.0510346	0.0177178	0.044304	0.0131585	0.104411	0.143145	0.0349355	0.0109846	0.0178407	0.0477338	0.011637	0.001674771	11.10628	0.0265462	0.226251	0.790356	2.95685	0.013491	0.448029	0.00742828	0.0588488	0.382606	0.089597	0.1825484	0.009174396
10700	-64.70996	-79.57682	14.86686	2.493727	0.02168769	0.08595437	0.0249841	0.045084	0.0510997	0.0823258	0.0341229	0.135848	0.0594379	0.00596908	0.0236873	0.0966307	0.0293905	0.0749276	0.00385794	0.304648	0.0279866	0.04391062	6.362116	0.345861	0.698987	1.07856	1.8766	0.0922553	0.362641	0.0106878	0.0612945	0.432389	0.0407316	0.129865	0.3381252
10800	-66.32397	-82.51778	16.19381	0.4932872	0.0327763	0.06272029	0.0120963	0.0190419	0.052113	0.198033	0.110942	0.0751547	0.0622327	0.0151212	0.0148595	0.0487858	0.161825	0.0974479	0.00370449	0.0382642	0.0903781	0.005141218	10.45814	0.0321504	0.247511	0.815322	2.90502	0.0479356	0.413019	0.0269292	0.0605228	0.369411	0.0821825	0.0678615	0.07576045
10900	-68.26406	-81.279	13.01495	4.004667	0.01440998	0.08614424	0.0130002	0.0185259	0.0677372	0.0465065	0.0285372	0.0544633	0.066714	0.0282299	0.0191719	0.0230235	0.121911	0.123525	0.0731217	0.155191	0.160342	0.005369159	7.015283	0.454618	0.77537	1.0844	1.68561	0.0530464	0.450997	0.0109112	0.0865464	0.325959	0.0725395	0.0915134	0.05867074
11000	-64.70915	-78.22869	13.51954	0.7787926	0.05987011	0.138931	0.138749	0.0445615	0.169328	0.0215756	0.0058977	0.0950815	0.0835797	0.00945824	0.00130609	0.0290915	0.0126439	0.00135649	0.0810718	0.233487	0.0728119	0.07270777	8.427394	0.0910387	0.398454	0.950901	2.55961	0.0476533	0.467117	0.00279573	0.106268	0.326899	0.0492668	0.2116388	0.3435466
11100	-67.43159	-80.17655	12.74495	0.6443235	0.011686	0.04487079	0.0144289	0.00438538	0.0119102	0.100127	0.0124134	0.0632893	0.0564976	0.000133481	0.00252436	0.0787543	0.300631	0.0307255	0.0133022	0.20301	0.107867	0.005810646	40.11544	0.0623598	0.336032	0.90235	2.69926	0.0666779	0.479468	0.00512523	0.072771	0.332041	0.0439173	0.05068144	0.1146504
11200	-66.30377	-81.79582	15.49205	0.9271264	0.100152	0.1077268	0.160068	0.0356198	0.00527132	0.0377556	0.0930527	0.0796777	0.00048158	0.0182498	0.106034	0.0286994	0.0100174	0.107874	0.00825324	0.196335	0.112611	0.01095374	7.828817	0.122194	0.453696	0.986791	2.43732	0.0286249	0.381849	0.0172922	0.128098	0.351489	0.0926472	0.1186805	0.09229602
11300	-64.71895	-81.40842	16.68947	0.7038225	0.0161785	0.05907021	0.0508946	0.2171	0.119754	0.0242442	0.0195803	0.0820657	0.122364	0.0153673	0.00064411	0.077244	0.0953705	0.0522982	0.0106144	0.0929789	0.01948	0.009030819	6.535625	0.075005	0.365328	0.926277	2.63339	0.0616237	0.352274	0.00190415	0.117384	0.400274	0.0665407	0.06810103	0.1326091
11400	-69.93567	-83.66598	13.73031	0.699581	0.03031038	0.01538872	0.0650468	0.0347012	0.00147673	0.129362	0.0995061	0.0106508	0.0590477	0.0374936	0.103472	0.00243783	0.0244271	0.0690834	0.00225832	0.119633	0.241403	0.09341037	10.01911	0.0740988	0.363332	0.924713	2.63786	0.0670643	0.407502	0.044604	0.142608	0.25184	0.0863812	0.1087991	0.8585584
11500	-74.35801	-80.90244	6.544428	2.102186	0.003440098	0.01672084	0.244275	0.0650519	0.0931232	0.151187	0.0876225	0.0386954	0.0772008	0.0105243	0.0324307	0.00258323	0.00596701	0.00605726	0.024874	0.0905441	0.0698639	0.00447764	99.56182	0.305175	0.665458	1.07235	1.95702	0.0117574	0.370621	0.0185105	0.0869794	0.439689	0.0724431	0.02119848	0.2112245
11600	-69.90834	-84.17968	14.27134	0.8565485	0.1788867	0.1025661	0.0409829	0.070451	0.0725966	0.276717	0.0495382	0.104391	0.0873864	0.0253721	0.0489306	0.011517	0.0016353	0.00227297	0.0162856	0.155284	0.0366398	0.07817822	5.491303	0.107522	0.428942	0.971471	2.49206	0.0663236	0.380885	0.0103393	0.0569442	0.442576	0.0429314	0.1807443	0.4325349
11700	-69.24571	-84.87336	15.62765	0.4796041	0.07324019	0.3485384	0.209771	0.0393054	0.0754363	0.156831	0.0280444	0.0625884	0.0178563	0.0128088	0.0147477	0.0336207	0.00212769	0.0393217	0.042539	0.233892	0.0311091	0.02419247	4.046003	0.0296726	0.238392	0.804841	2.92709	0.0156254	0.356597	0.0350885	0.116926	0.432207	0.0435557	0.3727309	0.064906
11800	-78.03915	-90.44912	12.40996	1.292518	0.01472982	-0.001324606	0.0184648	0.0643571	0.014818	0.0835287	0.131681	0.0645311	0.122603	0.0619813	0.00536778	0.130454	0.0525981	0.0182986	0.0255267	0.100212	0.105578	0.01691533	10.04298	0.19142	0.549936	1.0355	2.22315	0.0897827	0.321037	0.02466	0.0439697	0.379587	0.140964	0.01559072	1.084961
11900	-73.45059	-88.43607	14.98548	0.2750205	0.1576211	0.06020128	0.0249521	0.0333503	0.127211	0.166231	0.0108682	0.0158331	0.120906	0.00833185	0.00947737	0.0404206	0.0378296	0.052235	0.149707	0.176387	0.0262595	0.005592845	11.55644	0.0034882	0.0852641	0.551368	3.35988	0.0643097	0.280012	0.0128073	0.0870246	0.477308	0.0785382	0.06579412	0.08500523
12000	-72.74631	-87.33014	14.58383	0.5080083	0.06865172	0.05777522	0.127029	6.1205e-05	0.124964	0.0782628	0.0272827	0.085678	0.108691	0.0638005	0.0291241	0.0712495	0.0330132	0.0198764	0.0598247	0.111118	0.0600246	0.05662099	11.28214	0.0348815	0.257112	0.826009	2.882	0.051158	0.363005	0.0562255	0.186092	0.285068	0.0584513	0.1143962	0.4949551
12100	-64.36886	-80.73622	16.36736	0.3904637	0.04035362	0.02273613	0.147498	0.0896835	0.0663308	0.0505888	0.0664508	0.0494245	0.0256708	0.00254667	0.0278838	0.252266	0.0879448	0.00714505	0.0109637	0.0837297	0.0318735	0.04629035	4.843689	0.015363	0.174597	0.720752	3.08929	0.0375794	0.3759	0.0323601	0.109004	0.390275	0.0548821	0.06902649	0.6706173
12200	-71.86865	-85.96229	14.09364	0.7205297	0.0163205	0.09061288	0.00399409	0.000520093	0.0899545	0.100795	0.0478058	0.0873804	0.0545149	0.00299381	0.0384378	0.244567	0.0349204	0.0957522	0.00739549	0.0506079	0.140361	0.01321747	16.00327	0.0785777	0.373058	0.932245	2.61612	0.0399295	0.587173	0.0146749	0.105822	0.196732	0.0556685	0.1038304	0.1272987
12300	-67.11862	-79.9712	12.85258	1.440254	0.01100077	0.04065271	0.162961	0.0511878	0.0256803	0.102038	0.0605382	0.104859	0.0210198	0.000806472	0.0170175	0.18068	0.0877095	0.0108201	0.0429234	0.121615	0.0101436	0.01554714	21.8217	0.215944	0.5783	1.04671	2.15904	0.0192659	0.352702	0.010489	0.192497	0.331962	0.0930841	0.05619985	0.2766403
12400	-66.59882	-81.47498	14.87616	1.393621	0.04330497	0.03327036	0.102143	0.223912	0.046319	0.0065026	0.123911	0.0289026	0.0327201	0.0193584	0.00735562	0.0250714	0.116796	0.0175822	0.00670842	0.234592	0.00812647	0.05313933	5.302424	0.208412	0.569836	1.04351	2.17824	0.052464	0.507882	0.00342518	0.0981664	0.301258	0.0368048	0.08640969	0.6149696
12500	-69.10446	-82.10133	12.99687	0.8400137	0.0153282	0.09310036	0.01788	0.29926	0.0762487	0.0347015	0.0362135	0.0826849	0.0188187	0.00168937	0.0269642	0.0821551	0.18695	0.0420525	0.0148674	0.0260521	0.0534616	0.03835403	11.38168	0.10404	0.422758	0.967454	2.50575	0.0511409	0.373879	0.00644073	0.0600694	0.474557	0.033913	0.1314544	0.2917668
12600	-67.34398	-83.83104	16.48706	0.1885985	0.05949059	0.3260954	0.0641524	0.0238394	0.0916187	0.16989	0.116759	0.0927791	0.0236585	0.0037311	0.0150405	0.0795532	0.00848587	0.141084	0.0132034	0.070511	0.0856941	0.0132849	3.828882	0.000349903	0.0274677	0.353252	3.61893	0.0233303	0.503457	0.0405809	0.110141	0.229138	0.0933524	0.3393803	0.03914457
12700	-70.67513	-81.22296	10.54783	2.664341	0.02750912	-0.003226503	0.206668	0.0469594	0.0415767	0.258079	0.0238221	0.00956042	0.0550211	0.0429734	0.00258018	0.000231857	0.0217381	0.0571288	0.0967021	0.0666217	0.0703362	0.0780053	12.79224	0.361504	0.711069	1.08027	1.84716	0.0221276	0.430922	0.00120147	0.0877335	0.385266	0.0727503	0.0747788	1.043147
12800	-76.28918	-84.58001	8.290832	3.998596	0.004023424	0.04953421	0.0361466	0.170531	0.0701202	0.0699619	0.135949	0.0160288	0.0242988	0.0163415	0.0235974	0.0313081	0.0913232	0.0277216	0.0878399	0.0388197	0.160013	0.003650855	37.62619	0.454285	0.775161	1.0844	1.68615	0.0842811	0.362352	0.00661977	0.173625	0.2721	0.101022	0.05318506	0.06864437
12900	-68.56955	-85.26258	16.69303	0.1677068	0.07002488	0.02630232	0.100168	0.277424	0.00805671	0.0197622	0.0292	0.163978	0.0374932	0.0163568	0.0528922	0.0706369	0.142881	0.0134403	0.00369464	0.0544497	0.0095656	0.03715387	3.804587	0.000140464	0.017463	0.294366	3.68803	0.0389849	0.439964	0.0330608	0.118857	0.300392	0.0687416	0.0634562	0.5855043
