Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
96200	-802.9781	-688.103	-114.8751	57.34223	4.132806	0.0029619	0.0141972	0.0388356	0.0892504	0.0334004	0.0123398	0.0291262	0.0333376	0.0566499	0.171059	0.0182013	0.0706188	0.00944633	0.129286	0.131062	0.00857666	0.0393952	0.112607	0.0183704	0.180252	0.00650412	0.102861	0.00742462	0.00375329	0.340135	0.0516294	0.0500426	0.171796	0.0867673	0.12592	0.223313	0.00812652	0.121138	0.447875	0.238686	0.242126	0.0617183	0.0195076	0.000338294	0.00599631	0.0529612	0.201297	0.0998013	0.00022069	0.00920163	0.0552433	0.0915569	0.0575049	0.044128	0.0679441	0.00706061	0.0215158	0.00420999	0.00272697	0.0891585	0.0621554	0.0785677	0.00802643	0.0618603	0.0875657	0.271231	0.265976	0.00127587	0.451391	0.0169509	0.00197156	0.077386	0.288787	0.0243676	0.266311	0.0469583	0.0066853	0.0673392	0.00436413	0.1019936	-0.04757174	0.073771	0.00314279	0.0791058	0.0971011	0.0769239	0.00240136	0.0468039	0.0230947	0.0397796	0.0018886	0.0290926	0.037632	0.1365	0.339791	0.0129719	0.3628092	5	65.24315	0.07622795	0.461512	0.77968	1.08436	1.67445	0.0462853	0.242249	0.161792	0.245663	0.177419	0.126592	0.3152375	1.150908
96300	-781.3368	-666.4838	-114.853	62.85172	4.153928	0.0829319	0.100281	0.0186134	0.175509	0.0222474	0.0568229	0.103034	0.108288	0.302508	0.205636	0.0416933	0.0469268	0.00335171	0.145934	0.238736	0.0507805	0.0245416	0.0361148	0.0759919	0.200488	0.00501762	0.159951	0.0362328	0.0137988	0.15208	0.0370734	0.145837	0.157444	0.0340572	0.12748	0.0604055	0.0117456	0.0646056	0.53863	0.32397	0.0674448	0.156652	0.0368889	0.0999747	0.00644793	0.0375583	0.0658061	0.0145867	0.0113707	0.0812816	0.330523	0.0402521	0.0353619	0.000468368	0.0383364	0.0491844	0.0387465	0.0951628	0.00637515	0.0164258	0.0876216	0.0130903	0.0260884	0.0294441	0.118014	0.287947	0.10853	0.00550312	0.328545	0.0726352	0.0584565	0.0733227	0.30293	0.0133023	0.0178639	0.0411486	0.00046296	0.164803	0.0198012	0.08916866	0.01719548	0.207435	0.0166806	0.176033	0.0264904	0.103845	0.00499465	0.0536317	0.00711095	0.113158	0.000172155	0.0258199	0.000153914	0.0445618	0.216518	0.00339623	0.3654724	8	63.67644	0.03315222	0.462623	0.780369	1.08435	1.67266	0.0313743	0.177195	0.123389	0.248669	0.319372	0.100001	0.3826679	0.9550642
96400	-789.291	-679.6333	-109.6577	60.91147	7.256804	0.0349378	0.0773631	0.0275694	0.134116	0.0659241	0.00148144	0.0743376	0.196434	0.01909	0.161237	0.030692	0.0938404	0.0101959	0.0831221	0.133316	0.0118408	0.0181772	0.0628249	0.0027228	0.131603	0.0118642	0.357487	0.0291379	0.0105438	0.0257958	0.0767301	0.0800005	0.0581913	0.0179791	0.179092	0.0433648	0.00257185	0.00560462	0.0246132	0.0235805	0.042654	0.00935285	0.0802862	0.0115959	0.0135459	0.0262761	0.0171608	0.0626412	0.0793163	0.00593784	0.292467	0.0706189	0.00760663	0.0163999	0.211785	0.00476348	0.083565	0.0925916	0.00037624	0.105687	0.0108938	0.00473373	0.0183248	0.22264	0.192891	0.0459016	0.00927324	0.00926656	0.253868	0.00305437	0.019751	0.035129	0.308273	0.0956599	0.0465333	0.0224258	0.00873913	0.222394	0.0328486	0.06822565	-0.001405877	0.184434	0.00980574	0.140005	0.0377497	0.00770212	0.0076091	0.0738974	0.0253715	0.0554626	0.0176691	0.138305	0.00431339	0.0597382	0.236499	0.00143781	0.305366	6	70.88724	0.03766122	0.575297	0.843614	1.07836	1.50273	0.05108	0.30754	0.0743989	0.316097	0.169671	0.0812131	0.3039601	1.004625
96500	-814.7956	-683.3114	-131.4842	63.79753	4.117124	0.223977	0.0321343	0.0679208	0.0391452	0.0160654	0.0314344	0.0149463	0.0135674	0.10678	0.349829	0.298148	0.111047	0.0215851	0.05657	0.113221	0.0116847	0.0436022	0.00890315	0.150622	0.0865652	0.0231898	0.31962	0.263384	0.0162564	0.299279	0.038471	0.105209	0.0382642	0.0481234	0.0203401	0.0271384	0.0410882	0.0390124	0.0617362	0.332217	0.0327236	0.0427145	0.00827116	0.0531212	0.0123111	0.113152	0.0243428	0.163956	0.094076	0.0984138	0.0598627	0.25921	0.0699901	0.0385588	0.00375865	0.11875	0.0342337	0.00840364	0.145926	0.0535484	0.129963	0.00232813	0.00180135	0.0326971	0.0435002	0.114773	0.163808	0.130837	0.531301	0.0243431	0.109224	0.482531	0.465202	0.0816241	0.256364	0.0183398	0.00665472	0.081893	0.0960205	0.08995658	-0.01576581	0.0727541	0.0163549	0.339677	0.00892676	0.0485772	0.00921906	0.0493746	0.0138828	0.0736551	0.00386632	0.0111544	0.0135662	0.108259	0.228731	0.00200194	0.3563416	5	66.54033	0.04585095	0.460683	0.779164	1.08437	1.67579	0.0397461	0.297085	0.176823	0.243556	0.160048	0.0827421	0.3405758	1.046292
96600	-775.7228	-677.4268	-98.29601	60.20612	7.176621	0.0761116	0.136453	0.00723984	0.111028	0.00653961	0.0354303	0.00223612	0.167803	0.0295945	0.00290685	0.0187756	0.115333	0.0969593	0.102135	0.0410481	0.00291427	0.0224243	0.100921	0.0457436	0.0262179	0.0162225	0.00720368	0.0215928	0.0028575	0.343071	0.0232618	0.0931703	0.0736458	0.0546529	0.0242431	0.0463377	0.0335442	0.024723	0.0349184	0.177382	0.0858375	0.0063712	0.0125514	0.00406974	0.000772828	0.0450709	0.0455738	0.0494662	0.00289304	0.0427404	0.0598217	0.00199506	0.00235254	0.0156072	0.00845703	0.0185116	0.026169	0.105965	0.126105	0.0275213	0.0883864	0.00356395	0.0164863	0.0545351	0.026049	0.112708	0.300952	0.00380253	0.01587	0.0321601	5.51459e-05	0.116326	0.0291138	0.175364	0.00303968	0.029072	0.107843	0.0660711	0.0197497	0.05230579	-0.003353002	0.160348	0.0513808	0.0949811	0.0863572	0.0169042	0.0110106	0.14067	0.0276015	0.0394946	0.00487793	0.0072231	0.0235197	0.155472	0.17997	0.00018997	0.3595344	9	64.97158	0.04302622	0.573236	0.842564	1.07854	1.50566	0.0337357	0.198965	0.1937	0.243125	0.158941	0.171534	0.3561814	1.009414
96700	-797.1715	-681.5189	-115.6526	65.34563	9.471095	0.117677	0.08017	0.00621655	0.105434	0.0125865	0.00618043	0.00718712	0.0316443	0.0290646	0.0545918	0.0271848	0.00594613	0.000975687	0.0728169	0.111435	0.00448537	0.00680759	0.387474	0.0227722	0.131936	0.0183593	0.0169864	0.032886	0.0111869	0.31018	0.00189864	0.079083	0.144489	0.107226	0.0343336	0.0500785	0.0884004	0.0167631	0.00312062	0.00344898	0.172884	0.0456289	0.0437663	0.222217	0.00513521	0.0120978	0.16479	0.0656452	0.00472397	0.00434723	0.0868135	0.0227072	0.0068574	0.0631603	0.097202	0.0137401	0.00875069	0.0377571	0.104083	0.0157335	0.270168	0.00406401	0.0926956	0.0472955	0.00258161	0.0333089	0.118111	0.0645187	0.0498925	0.00969669	0.000118076	0.0717017	0.05511	0.015616	0.0139369	0.0454454	0.0368259	0.0322573	0.0163074	0.06033885	-0.01151877	0.199469	0.0873647	0.112522	0.0229821	0.163313	0.00826681	0.0455546	0.0240701	0.0349995	0.0159897	0.0184003	0.00425377	0.0638438	0.189286	0.00968472	0.2124824	5	65.89247	0.03492603	0.622401	0.866652	1.07342	1.43752	0.0333087	0.258409	0.195086	0.22366	0.154928	0.134608	0.2009637	1.057318
96800	-803.2979	-682.7624	-120.5355	63.91844	4.938483	0.0545006	0.0453436	0.0248129	0.0357092	0.00501465	0.0674485	0.0190272	0.0160453	0.026238	0.213959	0.174424	0.00150341	0.0103521	0.105054	0.381049	0.0345022	0.100479	0.169161	0.00679672	0.102257	0.000769069	0.023994	0.0259025	0.0271966	0.152787	0.0391229	0.0826409	0.0181724	0.0910513	0.116786	0.107914	0.00239558	0.0693527	0.0650422	0.0715227	0.0522863	0.0155101	0.101927	0.00726764	0.00493584	0.0708834	0.0468339	0.0063629	0.0366658	0.0152948	0.0450843	0.0412597	0.0267781	0.0504607	0.0657996	0.0292062	0.0089352	0.176011	0.00667173	0.138704	0.16932	0.0384414	0.0624997	0.0156439	0.0424343	0.0175409	0.303454	0.0966767	0.00161329	0.0027552	0.00841042	0.00571954	0.102822	0.010125	0.0437785	0.0814834	0.0480208	0.06376	0.0455012	0.05455025	-0.0004909301	0.192578	0.0121419	0.0527619	0.0273415	0.0525634	0.00252334	0.0685907	0.0244684	0.0533196	0.00258882	0.0486985	0.00679687	0.142221	0.31061	0.00279503	0.4236438	5	68.01067	0.0331022	0.499502	0.802471	1.08341	1.61462	0.0338779	0.222494	0.18035	0.237112	0.198069	0.128097	0.4231528	1.00116
96900	-808.7524	-693.3501	-115.4023	54.50865	3.353901	0.24434	0.00146624	0.252769	0.0937764	0.189387	0.0275998	0.166782	0.0228519	0.106727	0.153566	0.0499825	0.0133089	0.041414	0.0794906	0.153234	0.00780054	0.0947282	0.100911	0.0517716	0.109437	0.0125164	0.223074	0.0377142	0.00720531	0.122181	0.045034	0.102742	0.0607485	0.00977645	0.353004	0.108434	0.0015823	0.0403508	0.094431	0.147213	0.00308419	0.00289891	0.0824114	0.0153192	0.0959938	0.0311891	0.0324477	0.0239277	0.0655265	0.0826843	0.348314	0.00924436	0.0809398	0.178704	0.022083	0.0193454	0.0444489	0.175168	0.0124342	0.138331	0.074722	0.00772168	0.01886	0.0108558	0.016433	0.0935148	0.346848	0.0401008	0.216624	0.00154305	0.191891	0.0687169	0.092884	0.0325857	0.0206332	0.012477	0.0358531	0.459493	0.317867	0.09396009	-0.04855897	0.270544	0.0437308	0.127951	0.019865	0.0229786	0.0130093	0.0296522	0.0157681	0.114226	0.014545	0.0127241	0.00293394	0.0366164	0.271871	0.00358543	0.6460616	6	57.95201	0.03768684	0.414914	0.749414	1.08378	1.75189	0.0357592	0.175188	0.139599	0.290746	0.262616	0.0960919	0.5975026	1.08127
97000	-821.3122	-697.9195	-123.3927	64.64871	4.459163	0.109501	0.0105259	0.230248	0.0873408	0.0124235	0.0392974	0.0915515	0.0203639	0.0499549	0.0235743	0.0622779	0.0381902	0.023758	0.138006	0.131123	0.00970604	0.0387386	0.231061	0.042743	0.0692304	0.0637503	0.549639	0.0145112	0.0352155	0.189715	0.0581838	0.0866388	0.110884	7.12635e-05	0.0835026	0.0833532	0.0029163	0.195791	0.000667655	0.245589	0.00652834	0.0538602	0.0195313	0.151432	0.0108052	0.0363992	0.067299	0.04781	0.0433743	0.192566	0.0802004	0.00831757	0.000817722	0.185897	0.0546286	0.168356	0.16671	0.104394	0.164724	0.00604529	0.218352	0.0226629	0.0299253	0.0523438	0.0858728	0.00557678	0.262488	6.66976e-05	0.161167	0.00546044	0.0571377	0.0237113	0.0307015	0.0125686	0.0880389	0.0794754	0.0331768	0.204745	0.140039	0.07724897	0.02622327	0.0574693	0.0426724	0.118485	0.0777864	0.0770469	0.00727128	0.0582943	0.0256986	0.063748	0.00773279	0.0588791	0.0315931	0.0653664	0.304062	0.00389493	0.4432784	7	67.55647	0.0226285	0.477936	0.789727	1.08409	1.64825	0.0671312	0.254084	0.138686	0.239203	0.176268	0.124627	0.4695017	0.9441466
97100	-822.9929	-689.1818	-133.8111	59.94448	4.459232	0.224984	0.0271593	0.0192225	0.115419	5.0952e-05	0.0459199	0.0463539	0.017274	0.0208013	0.0077543	0.305659	0.119695	0.0791144	0.276401	0.339342	0.00850912	0.159569	0.299758	0.0636424	0.079492	0.00178246	0.301561	0.0137518	0.00502459	0.0342752	0.0955685	0.0595086	0.0736384	0.0115604	0.102778	0.175903	0.00335329	0.148567	0.28067	0.214002	0.040623	0.0557318	0.0947882	0.0254668	0.0396591	0.0733394	0.12283	0.00268272	0.0342116	0.0430154	0.30324	0.0126238	0.158402	0.00671177	0.053564	0.295191	0.0250755	0.054469	0.00765934	0.0250715	0.273331	0.0462096	0.000231091	0.056954	0.0236255	0.0512004	0.105562	0.0270487	0.186349	0.000734278	0.120225	0.0373863	0.0755414	0.0460826	0.0681472	0.0918899	0.0374542	1.10076	0.0160416	0.09432547	0.0591689	0.150624	0.0190919	0.0390891	0.0296598	0.0193855	0.00695263	0.102307	0.0212252	0.0236992	0.0208432	0.153559	0.00704999	0.164677	0.233868	0.00796835	0.2224913	7	61.69628	0.04048194	0.477939	0.789729	1.08409	1.64824	0.0457133	0.267663	0.1528	0.197903	0.155274	0.180647	0.2816602	0.789928
97200	-792.9291	-679.6365	-113.2926	64.27652	4.603376	0.131243	0.0907743	0.0135525	0.0514307	0.000114189	0.0116487	0.0512529	0.00183581	0.137119	0.0618583	0.124039	0.0358137	0.0301835	0.0863283	0.1262	0.0165663	0.117553	0.166621	0.052501	0.0614377	0.00857421	0.0359111	0.0894346	0.00301233	0.10126	0.0338711	0.0946019	0.0138518	0.000322853	0.0117567	0.0177503	0.000743309	0.00811051	0.11964	0.114971	0.0749996	0.00193315	0.0572391	0.00733661	0.0867568	0.0297314	0.00515978	0.0596557	0.0104319	0.148811	0.135622	0.110976	0.0332831	0.126692	0.0644772	0.0139061	0.144022	0.0172579	0.111034	0.00128609	0.304858	0.0934001	0.0126117	0.0285039	0.108451	0.0715477	0.184789	0.0114009	0.00359688	0.000406796	0.0312495	0.129876	0.063178	0.0183776	0.00759077	0.0636951	0.0216205	0.0537893	0.00343601	0.06006177	-0.001476174	0.206231	0.00575904	0.112012	0.0516378	0.0129067	0.00842805	0.0778277	0.0237458	0.0926611	0.00137817	0.0882244	0.0667681	0.0625506	0.179603	0.0102666	0.4586358	5	73.14727	0.02844526	0.484721	0.793791	1.08392	1.63757	0.0539899	0.154869	0.132783	0.326225	0.16148	0.170654	0.4571597	1.003229
97300	-765.6902	-666.6888	-99.00147	65.10192	5.207708	0.184041	0.0312334	0.00647103	0.147535	0.00534462	0.0558849	0.000751488	0.0503011	0.0453688	0.123333	0.0447333	0.015496	0.0331336	0.0802629	0.00681224	0.00654884	0.0136803	0.0264869	0.17345	0.0962274	0.00165934	0.134205	0.0395355	5.56542e-05	0.153588	0.037734	0.0477403	0.0196773	0.0346378	0.0318755	0.0130322	0.000450949	0.119005	0.0232229	0.0957932	0.0302449	0.00370756	0.10901	0.118238	0.0180449	0.0022069	0.0169534	0.000183053	0.00571995	0.0983651	0.0446055	0.0322375	0.0261229	0.00344995	0.0398968	0.0629359	0.0154356	0.0446646	0.140676	0.147746	0.00199952	0.0863928	0.0396139	0.000359818	0.00842921	0.131682	0.407791	0.0153719	0.0162172	0.00319168	0.0978155	0.0210858	0.0214312	0.057423	0.0736516	0.0263052	0.00193772	0.00980465	0.0287921	0.06773138	-0.03546902	0.113342	0.031189	0.300855	0.0405122	0.023843	0.00240951	0.0685955	0.0173921	0.0820685	0.00775875	0.00335331	0.00397824	0.0511756	0.250913	0.00261431	0.2278984	9	73.13119	0.04199611	0.510482	0.808772	1.08292	1.59782	0.0450488	0.198277	0.311413	0.187615	0.204757	0.05289	0.1924294	1.184322
97400	-796.5791	-671.6664	-124.9127	64.73119	2.925097	0.0355245	0.0529035	0.000243555	0.156414	0.0245282	0.0307255	0.0168393	0.0113203	0.0367001	0.102355	0.10861	0.210209	0.0183861	0.0849334	0.0520556	0.00927334	0.0044191	0.0299191	0.0303012	0.083584	0.0222822	0.0352481	0.127601	0.00357969	0.308045	0.0626991	0.0440645	0.0646811	0.00611986	0.0769124	0.0660924	0.00204349	0.0821425	0.219832	0.176576	0.0115152	0.00278977	0.0163889	0.0466281	0.0237827	0.0453339	0.0229103	0.0233847	0.0062305	0.10759	0.0567568	0.00639099	0.0181186	0.155206	0.00878571	0.00857974	0.101833	0.035397	0.0551563	0.00116629	0.00647024	0.174851	0.0648667	0.00668639	0.0046163	0.163004	0.378879	0.0146857	0.0551268	0.000404452	0.0594667	0.0942693	0.00413833	0.102672	0.0990735	0.071046	0.00398984	0.0652656	0.0264191	0.05434362	0.004763371	0.119322	0.00500501	0.21391	0.036402	0.00350676	0.00695901	0.0658932	0.011093	0.0404683	0.0212258	0.00256411	0.0137341	0.0827088	0.354985	0.0222232	0.2417912	4	83.46734	0.01837758	0.383383	0.727295	1.08212	1.8072	0.0785099	0.259196	0.17153	0.209065	0.17023	0.111469	0.2465545	0.9806803
97500	-785.1184	-680.3312	-104.7873	71.50794	4.999666	0.0730608	0.0211427	0.0560834	0.169872	0.010257	0.0272371	0.0117012	0.0315382	0.0471728	0.177431	0.0630223	0.0837324	0.0806043	0.195254	0.144809	0.00807731	0.0114051	0.015771	0.051312	0.0724994	0.0345067	0.105458	0.050951	0.0174527	0.163117	0.0199353	0.093492	0.0047681	0.00317343	0.0243468	0.130692	0.0108547	0.013426	0.0703683	0.0239653	0.0677938	0.0096943	0.00855107	0.0368344	0.0275401	0.0250227	0.000346668	0.0221469	0.0128994	0.0451292	0.0763041	0.00450009	0.0171129	0.0780083	0.0512533	0.042863	0.0174103	0.0707164	0.116661	0.0158235	0.00794205	0.126214	0.0517611	0.000316097	0.092597	0.0274302	0.0885561	0.00908328	0.044222	0.00208175	0.0389627	0.0208701	0.0146978	0.0808085	0.0783842	0.089812	0.0245374	0.0917418	0.00416106	0.05226658	0.01255069	0.201927	0.0225119	0.121972	0.0798064	0.0595289	0.0249641	0.0750772	0.0109432	0.0149183	0.00663493	0.0492661	0.015485	0.0970772	0.213707	0.00618111	0.2207838	6	83.24567	0.03934907	0.502064	0.803952	1.0833	1.61068	0.0227911	0.250359	0.132579	0.25742	0.172101	0.16475	0.2333345	0.9462116
97600	-826.1837	-680.1977	-145.986	59.78399	4.099323	0.250161	0.0229938	0.0941485	0.0996857	0.0163539	0.0989721	0.103337	0.0478867	0.126545	0.137317	0.0597403	0.0151147	0.00623307	0.0782845	0.447534	0.538766	0.0735137	0.311426	0.0716003	0.0899183	0.0361835	0.0773428	0.00498481	0.113945	0.253244	0.072879	0.0752592	0.181621	0.00746672	0.13754	0.282885	0.00449709	0.0196008	0.107507	0.00904791	0.1379	0.0761245	0.0422622	0.0777967	0.0363835	0.140544	0.147488	0.0138215	0.0331828	0.0491828	0.0904612	0.0122387	0.120474	0.0510879	0.036061	0.0296576	0.0123978	0.0509885	0.129033	0.220763	0.0474931	0.451074	0.0100732	0.0177583	0.101434	0.00416806	0.397959	0.0369897	0.116178	0.00330488	0.0792616	0.501973	0.052116	0.0353044	0.170209	0.0169347	0.0386113	0.274321	0.0718329	0.1397632	0.03574041	0.0635039	0.0329204	0.130686	0.0474215	0.00812642	0.00222194	0.069484	0.0111182	0.0385493	0.00664578	0.0198311	5.70424e-05	0.0860393	0.48008	0.00331522	0.3094158	5	69.21833	0.02747254	0.459737	0.778575	1.08437	1.67732	0.0734526	0.197474	0.200506	0.201778	0.201689	0.125101	0.3451562	0.8964515
97700	-810.4363	-685.3849	-125.0514	67.18327	4.883363	0.11283	0.0566418	0.216191	0.197909	0.000427825	0.02969	0.00710924	0.0331997	0.198091	0.227296	0.183599	0.0070269	0.0194045	0.0598464	0.0438752	0.0398667	0.114265	0.151152	0.10434	0.0345014	0.0786775	0.119055	0.0512351	0.00306846	0.128989	0.0868334	0.0978312	0.0298878	0.00468958	0.130392	0.0128215	0.00077056	0.0745743	0.0086899	0.178059	0.0211989	0.00430895	0.0278693	0.0876146	0.00300188	0.00294334	0.00907308	0.285066	0.074016	0.0538281	0.0802213	0.00333503	0.205392	0.00273547	0.0529213	0.0730937	0.0685246	0.00051419	0.075439	0.128603	0.113793	0.117783	0.194935	0.012611	0.108453	0.0522077	0.111559	0.251765	0.316206	0.0369344	0.538668	0.0733138	0.267516	0.0127009	0.0481893	0.0504074	0.0609432	0.0705631	0.106487	0.07795782	-0.03993787	0.281788	0.0417328	0.0629765	0.0722381	0.0204494	0.0297736	0.114046	0.0205023	0.065397	0.0151347	0.0402519	0.00977119	0.0716419	0.149618	0.00467929	0.4185011	7	68.12827	0.04008113	0.49716	0.801111	1.0835	1.61823	0.037586	0.215021	0.1522	0.238266	0.178029	0.178899	0.3785633	1.105499
97800	-772.1418	-680.57	-91.57176	60.05377	4.330476	0.210327	0.00527249	0.00151894	0.0721045	0.0048982	0.0210479	0.0739247	0.0113692	0.0206667	0.0154395	0.0782392	0.0284239	0.0870833	0.090087	0.00949095	0.0261343	0.010367	0.180227	0.00511021	0.0378882	0.0693929	0.0873024	0.00802854	0.00943455	0.120406	0.109394	0.0271799	0.100358	0.145574	0.11366	0.0387467	0.00214793	0.166079	0.157237	0.251227	0.013076	0.0294917	0.0308509	0.0573988	0.0473213	0.00798563	0.00515201	0.158295	0.0249821	0.00554218	0.0166409	0.0675444	0.0599073	0.00809542	0.0619405	0.014646	0.0415036	0.0213735	0.112537	0.103719	0.0896784	0.00760716	0.244925	0.000480502	0.00817064	0.106914	0.00762008	0.091736	0.622553	0.0383916	0.165137	0.00919646	0.0133541	0.00286842	0.0547991	0.257461	0.0279538	0.0146847	0.000578352	0.05581477	0.0128402	0.085693	0.0237641	0.138466	0.146276	0.00205949	0.00439567	0.184293	0.013727	0.0652254	0.0073742	0.0185049	0.0037986	0.111512	0.194445	0.0004664	0.3072481	7	61.44869	0.04344169	0.471644	0.785914	1.08422	1.65822	0.0525696	0.126056	0.195478	0.17855	0.26419	0.183157	0.3200883	0.9598855
97900	-831.3995	-683.154	-148.2455	61.27329	5.757321	0.119424	0.274439	0.0581492	0.163907	0.00124601	0.344465	0.125578	0.0802521	0.0714194	0.192796	0.0419382	0.292913	0.0883573	0.0925797	0.0753749	0.0297067	0.0302506	0.123507	0.0399872	0.180105	0.15164	0.209093	0.17222	0.0287565	0.30943	0.0667489	0.170884	0.0368927	0.0731965	0.0826439	0.409543	0.00731163	0.205081	0.184831	0.141387	0.183987	0.0427198	0.0083114	0.113663	0.0716037	0.00039759	0.0218581	0.00308687	0.0370441	0.215058	0.134171	0.00972386	0.10696	0.00726369	0.106087	0.0523101	0.00100034	0.0389647	0.00997755	0.242449	0.0146944	0.123093	0.373576	0.0204746	0.0185818	0.10917	0.00834729	0.276982	0.566681	0.0659962	0.10728	0.371886	0.104343	0.023231	0.0389429	0.0296875	0.00193094	0.0612774	0.265547	0.142206	0.03264991	0.150061	0.000197076	0.0940582	0.103086	0.0734034	0.00604252	0.0344694	0.0109386	0.080405	0.00599841	0.0210672	0.00398938	0.0987179	0.305774	0.0117921	0.1996447	6	61.90847	0.05122062	0.530784	0.820108	1.08179	1.56731	0.0331244	0.2094	0.192587	0.248741	0.180618	0.135529	0.2322946	0.8594461
98000	-827.0083	-679.4504	-147.5579	66.02343	5.198246	0.0624836	0.211187	0.0410815	0.040438	0.092264	0.0186229	0.0143691	0.0251474	0.00895277	0.0481834	0.169889	0.00815366	0.149949	0.0166434	0.0401066	0.000651518	0.030871	0.0973552	0.0649958	0.092155	0.0183375	0.154521	0.0158468	0.00104086	0.20383	0.0138172	0.157661	0.120279	0.0285368	0.0890856	0.063824	0.00187665	0.158911	0.232489	0.204722	0.0435978	0.0611752	0.108864	0.0520972	0.0976275	0.000356067	0.0034779	0.0777363	0.0982494	0.0624705	0.00449259	0.17483	0.161758	0.0343633	0.177372	0.12322	0.0140675	0.041666	0.139757	0.00532973	0.0518328	0.0233123	0.260129	0.028767	0.227533	0.261044	0.00514933	0.00877911	0.353634	0.0256056	0.131326	0.115836	0.467953	0.169888	0.108425	0.2823	3.96423e-05	0.0940742	0.0479222	0.09289602	0.01387478	0.207053	0.0675164	0.0312217	0.0723695	0.00397143	0.0122079	0.0927938	0.00979201	0.0514176	0.00128918	0.0321657	0.00781416	0.0957951	0.30634	0.00825311	0.4801726	3	72.48008	0.03252416	0.510109	0.80856	1.08294	1.59839	0.0426337	0.162094	0.162571	0.258207	0.232566	0.141929	0.4940474	0.9719161
98100	-808.5002	-679.6891	-128.8111	60.25767	3.979702	0.0969224	0.197143	0.0300365	0.176559	0.211322	0.000517725	0.223994	0.139915	0.141915	0.187598	0.0278628	0.275675	0.0768445	0.366646	0.31096	0.0335162	0.0647975	0.343745	0.00688726	0.0934502	0.0175991	0.458557	0.00783612	0.0025074	0.193729	0.111661	0.0952537	0.0247782	0.379058	0.142149	0.0379471	0.0272945	0.0451593	0.451951	0.224589	0.118771	0.0201238	0.00833559	0.181843	0.0173712	0.000853543	0.0135593	0.166493	0.0109921	0.00428356	0.0168059	0.114144	0.102477	0.0478473	0.01062	0.0104127	0.0172208	0.0933148	0.00321723	0.205599	0.0627176	0.031359	0.088944	0.0251793	0.0144207	0.119835	0.0216816	0.147136	0.30815	0.0489972	0.000212033	0.114131	0.251682	0.032673	0.244223	0.0905278	0.0959821	0.0115028	0.00407037	0.1118748	0.03101759	0.21665	0.0207254	0.108137	0.0571831	0.0295373	0.00236487	0.0599812	0.0458992	0.072657	0.00918562	0.0470099	0.000934212	0.090092	0.233615	0.00602819	0.3201247	9	63.65486	0.04176784	0.453244	0.774504	1.0844	1.68785	0.0386799	0.169777	0.204281	0.281021	0.178539	0.127702	0.3511423	0.9116666
