Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
269900	-739.536	-679.2768	-60.25916	9.952424	4.987525	0.0238668	0.0220794	0.0483362	0.189704	0.0718192	0.00279687	0.0207384	0.155487	0.0214675	0.0754542	0.140079	0.0133225	0.182879	0.0553625	0.0270576	0.0930682	0.00144092	0.0142704	0.0325688	0.056262	0.230864	0.00170374	0.209318	0.084787	0.0164604	0.00246333	0.128375	0.0305775	0.0223618	0.155176	0.0141755	0.0124192	0.0866157	0.0618199	0.00451323	0.0576315	0.00156068	0.0448442	0.00993282	0.26218	0.175098	0.00307542	0.0233168	0.00548919	0.0232168	0.0482408	0.0215899	0.0699791	0.0152	0.00500081	0.0494388	0.0768331	0.113995	0.118377	0.122472	0.0400969	0.084257	0.205852	0.10073	0.0301369	0.243549	0.0428643	0.0383356	0.00179572	0.0239925	0.0646322	0.00845607	0.0153085	0.00372901	0.0216547	0.0276915	0.0895103	0.00870053	0.112437	0.05395954	0.0195578	0.0849623	0.0105567	0.005329	0.0404004	0.114121	0.0200318	0.15908	0.00871275	0.051288	0.00542113	0.0627647	0.0277271	0.0182848	0.389139	0.00218089	0.3877123	12	57.08502	0.06376684	0.501559	0.803661	1.08332	1.61146	0.0737868	0.186095	0.0900763	0.177312	0.351997	0.120732	0.4072701	0.9519783
270000	-779.5151	-694.455	-85.06005	11.81514	5.337264	0.0322079	0.00585764	0.274179	0.00670771	0.0418301	0.0265746	0.182753	0.0528954	0.211786	0.0410899	0.171718	0.165349	0.221351	0.0349055	0.196156	0.0264022	0.0281909	0.000516422	0.0574072	0.0406147	0.211966	0.0319233	0.142265	0.0293495	0.0678622	0.0449683	0.0271975	0.0490821	0.0577508	0.0650532	0.531539	0.0455463	0.0954097	0.073706	0.0231361	0.0959159	0.0200367	0.0270806	0.0127313	0.235913	0.00118368	0.0763964	0.325545	0.162247	0.0402068	0.0852107	0.0190063	0.0379728	0.133617	0.0243297	0.10265	0.228846	0.0280646	0.111846	0.0244593	0.0536483	0.0115297	0.0699099	0.148293	0.0593601	0.0480493	0.0512447	0.0877854	0.00775218	0.294831	0.0674727	0.0405205	0.00308821	0.0163588	0.0140523	0.084903	0.00230426	0.0491815	0.0387555	0.09742153	0.03869905	0.352903	0.00529966	0.0260439	0.00590425	0.0374492	0.00783305	0.172354	0.0100553	0.0594918	0.000812417	0.0829321	0.0123916	0.0193703	0.205937	0.0012227	0.443146	6	60.75852	0.09168599	0.51551	0.811617	1.08267	1.5902	0.0252756	0.162996	0.121622	0.246817	0.31335	0.129941	0.4818451	0.9196857
270100	-759.3762	-670.6373	-88.73898	8.67101	3.758627	0.0900862	0.075395	0.199262	0.00808846	0.239714	0.0194089	0.261874	0.0714891	0.315133	0.170317	0.131184	0.125973	0.238489	0.158067	0.0384185	0.0445977	0.0567164	0.00907496	0.108885	0.0176575	0.254584	0.00595215	0.301859	0.0163433	0.270801	0.160202	0.0215256	0.127348	0.108124	0.208016	0.0492271	0.0266523	0.197629	0.0649268	0.159861	0.0384508	0.0306309	0.0282173	0.0189525	0.349913	0.0123665	0.0461125	0.0621951	0.0490766	0.0138247	0.0162188	0.0172382	0.153976	0.0734048	0.0816539	0.0186582	0.0350461	0.0210705	0.00390421	0.0245812	0.254649	0.134351	0.01414	0.0178666	0.21946	0.218732	0.00435879	0.0221403	0.0979342	0.0181594	0.0483263	0.012845	0.011334	0.214277	0.0995488	0.055143	0.0731725	0.0538236	0.11808	0.1023764	-0.05885661	0.139467	0.0125398	0.0369615	0.0792925	0.0683109	0.00506471	0.0859724	0.0149051	0.049692	0.00252923	0.0758585	0.00125277	0.0301256	0.395827	0.00220133	0.5249763	8	58.58219	0.04796802	0.44059	0.766426	1.08435	1.70863	0.0198193	0.253591	0.128041	0.262243	0.202059	0.134246	0.4661197	1.126269
270200	-714.564	-663.1361	-51.42794	56.08929	3.042418	0.0186094	0.0265467	0.105105	0.00163409	0.104435	0.00702964	0.0873169	0.0196192	0.0176366	0.0150986	0.000321093	0.245347	0.0640023	0.0134031	0.0466653	0.00368867	0.0951632	0.0274651	0.0500068	0.0567956	0.100241	0.00930121	0.144025	0.0445162	0.0301134	0.0439411	0.0201972	0.0468095	0.0213053	0.0948083	0.00962253	0.0254375	0.106737	0.0802295	0.0475289	0.0120552	0.0310799	0.0848017	0.0324675	0.0289661	0.0280344	0.0576903	0.00807026	0.0509717	0.0071225	0.00810956	0.0084568	0.0739849	0.0146021	0.0419778	0.110571	0.118246	0.0182378	0.131372	0.0980255	0.0196601	0.0133662	0.020889	0.047851	0.008722	0.0121554	0.0578935	0.00832379	0.011212	0.0442571	0.0488093	0.0223184	0.00972543	0.00485331	0.0358973	0.00634596	0.00306822	0.0120324	0.0624899	0.04782291	0.04768376	0.164293	0.0781082	0.00374146	0.0816527	0.16015	0.00921868	0.122147	0.0170327	0.0279452	0.0202821	0.095888	0.00764633	0.0132899	0.196337	0.0022676	0.3887207	9	56.98756	0.06274575	0.392517	0.73385	1.08272	1.79092	0.0322272	0.229594	0.0943565	0.228119	0.281352	0.134351	0.4364045	0.8907349
270300	-752.225	-662.0813	-90.14363	55.34501	2.230654	0.0259284	0.131645	0.0745135	0.0183796	0.116543	0.00486378	0.0759651	0.0158553	0.160158	0.0254074	0.00357673	0.211631	0.241537	0.0939154	0.0658597	0.0184072	0.343579	0.033675	0.0824621	0.00334163	0.307812	0.0318161	0.0703207	0.183853	0.0193745	0.0203913	0.0405843	0.0514112	0.0403981	0.0512697	0.11609	0.00147347	0.0352097	0.105375	0.105977	0.0386015	0.0817582	0.217145	0.0838045	0.0872506	0.00201757	0.000763614	0.056851	0.0904851	0.121372	0.0303819	0.0184975	0.0253412	0.00385385	0.319032	0.00484837	0.0095874	0.0411743	0.0914414	0.0425426	0.00627323	0.00823585	0.0570105	0.0565139	0.0955944	0.00407991	0.00672419	0.0164781	0.0126386	0.0260923	0.0846797	0.319549	0.0531303	0.000542503	0.0234376	0.19619	0.025206	0.10782	0.0425502	0.07924156	0.01907885	0.107258	0.0486605	0.070801	0.089096	0.129189	0.0139595	0.115386	0.00473995	0.0592804	0.0103059	0.0663786	0.0091668	0.0193772	0.247011	0.00939044	0.4412539	8	56.02616	0.05804346	0.319336	0.677495	1.07482	1.92835	0.061924	0.184974	0.104022	0.245415	0.269973	0.133692	0.4603327	0.9585542
270400	-780.4457	-667.6363	-112.8094	10.55265	4.270142	0.0190105	0.442417	0.0538174	0.0999971	0.140918	0.0562959	0.270559	0.0908646	0.118802	0.109823	0.00119977	0.263604	0.0664032	0.157869	0.114372	0.0155896	0.384421	0.120058	0.155374	0.698337	0.317931	0.00488088	0.200663	0.00911271	0.0368687	0.0656259	0.143336	0.0489968	0.0691482	0.00527668	0.155541	0.0726269	0.271945	0.0673493	0.535387	0.0613197	0.104371	0.349347	0.0685165	0.244325	0.0544582	0.0443347	0.154111	0.0202981	0.0163407	0.0146621	0.353046	0.0338507	0.00400023	0.347902	0.285954	0.393178	0.114396	0.0159844	0.274926	0.00916379	0.016558	0.185404	0.00402599	0.0342618	0.026808	0.0110841	0.000589717	0.181697	0.00252622	0.23318	0.0220122	0.0397634	0.388685	0.031083	0.123791	0.186188	0.0280454	0.33445	0.1434922	0.01286072	0.219114	0.0356184	0.126116	0.0463988	0.04271	0.000738234	0.0707201	0.00527471	0.0669473	0.00942604	0.0850016	0.0165049	0.00867276	0.265372	0.00138583	0.6442306	11	61.28107	0.06100562	0.468614	0.784062	1.08427	1.66305	0.0163641	0.224622	0.0946755	0.239529	0.336008	0.0888012	0.6570913	0.9804278
270500	-774.9077	-669.3751	-105.5326	14.96568	6.512225	0.180872	0.0639266	0.159219	0.268233	0.13608	0.0106009	0.223034	0.118982	0.0796458	0.0452195	0.0624667	0.513679	0.00343905	0.0322611	0.146488	0.231758	0.151015	0.0802581	0.155793	0.00744489	0.309232	0.00259482	0.105833	0.0374093	0.410654	0.0933972	0.154427	0.150983	0.0480737	0.0470098	0.00759866	0.0460288	0.202918	0.116201	0.0388566	0.040519	0.207516	0.338649	0.00756633	0.411842	0.0133508	0.0134388	0.0560265	0.0218573	0.120173	0.262057	0.0952375	0.0225743	0.0579397	0.146075	0.0727731	0.0879757	0.00490635	0.087273	0.0162628	0.0219354	0.0709003	0.0295233	0.048771	0.0427455	0.0983933	0.00315337	0.0872181	0.0737202	0.29128	0.0500762	0.0822984	0.0470193	0.0454049	0.104193	0.0890685	0.0527268	0.0571547	0.300303	0.09568143	0.004179604	0.107124	0.0198916	0.0235014	0.0940722	0.027836	0.00162219	0.156322	0.00916168	0.0102506	0.00303044	0.0493207	0.00125874	0.0206021	0.47132	0.00468692	0.6215548	6	57.58139	0.07975137	0.554888	0.833057	1.08009	1.53197	0.0309467	0.247813	0.0972594	0.227029	0.264308	0.132644	0.6257344	0.9933205
270600	-781.4497	-672.8299	-108.6197	16.27365	5.381431	0.0686282	0.187184	0.0210415	0.133064	0.236656	0.00258086	0.0999084	0.0260923	0.0291377	0.00644722	0.081306	0.186596	0.303363	0.121234	0.0206404	0.00731657	0.134561	0.0374859	0.102501	0.00872826	0.176969	0.0406597	0.253906	0.046555	0.105025	0.095807	0.0850865	0.109282	0.034088	0.0952707	0.0432404	0.0100864	0.299375	0.133488	0.0478681	0.0772895	0.0492116	0.0234332	0.0409794	0.222552	0.024361	0.19989	0.115908	0.0103844	0.048482	0.0374973	0.00393049	0.0894423	0.181542	0.424647	0.0613195	0.115523	0.0782183	0.0305516	0.0658193	0.00715168	0.00328798	0.0256207	0.025019	0.0346426	0.190177	0.120771	0.212652	0.21423	0.27056	0.134799	0.00986963	0.0419663	0.00565482	0.0510339	0.0491763	0.00439557	0.0356334	0.104514	0.1169407	0.03763542	0.106881	0.0169476	0.0645043	0.126448	0.0292062	0.00710541	0.089356	0.0146345	0.018477	0.011734	0.154635	0.0174362	0.0197926	0.318824	0.00401867	0.5974848	7	60.34242	0.03116264	0.517188	0.812561	1.08258	1.58767	0.0307218	0.205269	0.0768225	0.301271	0.241539	0.144377	0.6351203	0.9407428
270700	-775.7935	-675.4166	-100.3769	16.73866	4.51737	0.300193	0.164799	0.080613	0.0403541	0.236507	0.00114438	0.167989	0.014781	0.00461921	0.0133217	0.0267963	0.289526	0.245197	0.0298724	0.0844692	0.0630734	0.162615	0.0246656	0.0680877	0.296015	0.200706	0.0806841	0.243563	0.11725	0.0179177	0.0592588	0.0337803	0.419754	0.0343884	0.00981255	0.0613102	0.238215	0.103568	0.147775	0.0671414	0.0538802	0.0532304	0.220171	0.0707785	0.152024	0.0137915	0.0254122	0.00764159	0.0791521	0.0415186	0.00552209	0.00839927	0.122086	0.256918	0.0855117	0.160205	0.144153	0.0129714	0.0630516	0.11408	0.0635545	0.0691894	0.0451178	0.162074	0.00217731	0.269932	0.1132	0.120549	0.000527848	0.0790332	0.000215015	0.145244	0.244207	0.00664848	0.145364	0.092282	0.0398186	0.0603736	0.00803874	0.1099995	0.001972405	0.132978	0.0132063	0.198076	0.0271423	0.00825375	0.00617285	0.131423	0.0205951	0.0377318	0.00196614	0.154694	0.0174983	0.0190524	0.229766	0.00144391	0.4678183	7	58.15003	0.05244143	0.480707	0.791393	1.08402	1.64388	0.0193789	0.192394	0.0796365	0.250855	0.271958	0.185778	0.4697907	0.9958015
270800	-806.5268	-686.7583	-119.7685	19.19925	9.516632	0.52113	0.14745	0.273526	0.0305603	0.408767	0.305651	0.492715	0.0214017	0.020118	0.0594928	0.00697017	0.144031	0.391893	0.079093	0.496927	0.110918	0.071917	0.00803635	0.0487031	0.0315041	0.199872	0.0294604	0.519883	0.225629	0.0282141	0.101755	0.0645189	0.0413733	0.0335592	0.162053	0.0644133	0.00931393	0.39531	0.0267238	0.0402114	0.0435613	0.78775	0.0570111	0.0252702	0.434999	0.117741	0.0444285	0.309143	0.089501	0.195588	0.0122225	0.0874866	0.0662551	0.0525226	0.0175387	0.0560556	0.148882	0.173589	0.0462128	0.0833562	0.00335895	0.0162579	0.240077	0.0348512	0.00320111	0.193256	0.0158772	0.0215484	0.0381187	0.0537898	0.0643914	0.0798794	0.170938	0.113961	0.202711	0.26568	0.0343771	0.0885223	0.0158014	0.1173026	-0.001693164	0.233973	0.0155728	0.182598	0.037525	0.0363855	0.0170648	0.0586071	0.00660229	0.0359665	0.0167701	0.0782924	0.0238001	0.00477453	0.243065	0.00900303	0.4184628	7	57.1957	0.05608727	0.623209	0.867032	1.07333	1.43643	0.0428306	0.232064	0.044528	0.278748	0.27809	0.12374	0.4167697	1.004063
270900	-767.5232	-666.7019	-100.8213	17.23103	3.919794	0.00244347	0.0107604	0.141181	0.00455348	0.249511	0.0216765	0.185649	0.00551867	0.201198	0.0948289	0.00876823	0.233523	0.15205	0.124499	0.0103821	0.00167066	0.231418	0.0429017	0.00343674	0.102867	0.43932	0.0432492	0.254279	0.0443314	0.0478164	0.032257	0.0709052	0.0266221	0.0575402	0.0321699	0.0277914	0.0549068	0.0415401	0.0586108	0.0837555	0.165951	0.0735295	0.024075	0.023831	0.146239	0.0163763	0.163728	0.192366	0.0741276	0.0690931	0.0887176	0.0412771	0.00773722	0.0140447	0.151562	0.209233	0.0200355	0.0829906	0.0681822	0.068953	0.00271802	0.16468	0.159656	0.214442	0.00338762	0.272814	0.0216292	0.0495545	0.0906154	0.177955	0.0122406	0.00212598	0.000822699	0.00564314	0.134585	0.254296	0.0592861	0.0364716	0.0174554	0.09810096	-0.03529759	0.110201	0.0453554	0.0244572	0.0879997	0.154296	0.0249833	0.105844	0.0106885	0.0706285	0.00700476	0.0714876	0.000721375	0.0147654	0.267369	0.00419703	0.3444884	8	61.47133	0.05837943	0.449901	0.772389	1.08441	1.6933	0.0544981	0.197956	0.0816982	0.272522	0.231853	0.161472	0.3091909	1.114161
271000	-728.281	-668.1116	-60.16935	18.90942	1.69408	0.00375692	0.0593277	0.03332	0.000484139	0.0706372	0.00353417	0.00529016	0.0119265	0.0344409	0.0391723	0.011421	0.0782011	0.178577	0.0382835	0.0273395	0.00231503	0.237098	0.00367404	0.0450433	0.0147872	0.105642	0.0229116	0.110797	0.0121437	0.0553243	0.0416598	0.00418287	0.0433884	0.0701862	0.0501781	0.118116	0.00941511	0.0999631	0.10068	0.0611226	0.0229135	0.0413337	0.256536	0.0116092	0.0439498	0.0764408	0.051691	0.0109278	0.0458262	0.0277325	0.0128077	0.0132523	0.183469	0.154218	0.00585133	0.0135592	0.0912642	0.0178243	0.0796068	0.0976186	0.0270093	0.0468997	0.0156357	0.101088	0.0108667	0.00230163	0.0152588	0.00435046	0.0642279	0.0149375	0.00923111	0.0967308	0.0321969	0.00302337	0.00308918	0.262851	0.0145475	0.115452	0.000704897	0.05822985	-0.05874287	0.100373	0.050094	0.0234149	0.0384699	0.0406603	0.00592178	0.236078	0.0197201	0.0381107	0.000326883	0.0836684	0.0216329	0.0215577	0.317619	0.00235184	0.4810133	8	61.09002	0.04180069	0.253808	0.617967	1.06004	2.06818	0.0557823	0.249058	0.101184	0.209575	0.26583	0.118571	0.4222704	1.139112
271100	-741.5367	-669.0079	-72.52884	9.147312	2.865071	0.00535483	0.0798628	0.176628	0.0182477	0.163427	0.0430746	0.169768	0.0110469	0.100107	0.00863501	0.0301725	0.106781	0.127245	0.0159977	0.119519	0.331353	0.109586	0.012028	0.131028	0.0549729	0.0362295	0.0624516	0.0404933	0.0380817	0.0353001	0.13281	0.0318599	0.105577	0.0150137	0.0447891	0.0423078	0.0966128	0.0167512	0.131869	0.142257	0.0164158	0.0453313	0.111225	8.19924e-05	0.0684685	0.114577	0.0622154	0.0213076	0.177049	0.00154562	0.0466284	0.0100968	0.0323187	0.0219819	0.141574	0.00522633	0.226875	0.00592128	0.0326065	0.0371775	0.111516	0.0546641	0.00412023	0.0224753	0.0692197	0.00395026	0.0579517	0.013038	0.201944	0.0412364	0.107796	0.0634317	0.0886849	0.0109871	0.0412448	0.427661	0.00213549	0.0666398	0.0164368	0.07466216	-0.04452478	0.151171	0.0185112	0.0695556	0.169209	0.0136916	0.0440888	0.178322	0.0052046	0.00722073	0.000898763	0.0384326	0.00245768	0.0166031	0.282766	0.00186826	0.3348217	7	57.16817	0.06227537	0.378547	0.723773	1.08176	1.81592	0.0382409	0.21093	0.107231	0.254514	0.2557	0.133384	0.2902969	1.153377
271200	-759.7259	-663.4908	-96.23505	17.67942	4.269518	0.0918972	0.112671	0.0300344	0.242373	0.0565419	0.0103768	0.0438246	0.154133	0.00298215	0.015873	0.0262992	0.282118	0.0418644	0.0962301	0.0297305	0.133948	0.0157385	0.0698028	0.122405	0.229349	0.158971	0.016645	0.0947597	0.0595777	0.0574908	0.0427454	0.0790503	0.00239636	0.0839821	0.10488	0.0459925	0.0469068	0.0542973	0.0615022	0.0105867	0.00813612	0.116231	0.0941429	0.159114	0.282842	0.0020448	0.0109139	0.103627	0.0518159	0.0963401	0.163535	0.0136782	0.265116	0.00170859	0.0329643	0.0466199	0.00552053	0.0774315	0.110415	0.00738546	0.00276544	0.0245137	0.0844529	0.286501	0.457095	0.0621619	0.0322624	0.114851	0.00462181	0.0234034	0.00506341	0.288931	0.0118878	0.0734148	0.0144374	0.0637011	0.0804255	0.00834521	0.0266726	0.08229462	-0.005206248	0.23306	0.0349047	0.00390002	0.083994	0.0347926	0.00846741	0.108066	0.0145046	0.0635141	0.00256123	0.0335602	0.000535968	0.0107342	0.366712	0.000692701	0.4640827	4	58.47522	0.05891696	0.468582	0.784042	1.08427	1.6631	0.0401958	0.155395	0.10081	0.326863	0.235113	0.141623	0.4588765	1.011346
271300	-772.5158	-665.9186	-106.5971	11.20672	1.736334	0.36561	0.0765292	0.119737	0.00640507	0.337473	0.0376733	0.0235369	0.0563837	0.00107846	0.0711544	0.182465	0.208583	0.200902	0.0815209	0.0315265	0.279208	0.00250153	0.0108252	0.0654137	0.33778	0.00190192	0.456669	0.184304	0.0874607	0.200513	0.00330869	0.00166918	0.0638041	0.108912	0.327318	0.0354063	0.119975	0.0258277	0.144635	0.000379402	0.0112509	0.159689	0.349787	0.334783	0.0856138	0.0199086	0.128699	0.00502867	0.0212269	0.0290558	0.0216453	0.144269	0.0587732	0.0315592	0.329956	0.0749513	0.0913016	0.00681832	0.0553324	0.0333184	0.000330302	0.040195	0.0420366	0.0399249	0.006276	0.235825	0.0682909	0.529883	0.0520297	0.00282354	0.0103216	0.0557028	0.00782036	0.0995153	0.136161	0.0171516	0.181444	0.129239	0.014612	0.1064274	0.01977495	0.124342	0.0304642	0.156184	0.092177	0.0535686	0.0036696	0.0747033	0.0167854	0.0445392	0.000531649	0.0341376	0.00684531	0.00671158	0.354469	0.000872024	0.3848713	8	67.19129	0.05918659	0.259633	0.623688	1.06174	2.05494	0.0334908	0.23654	0.0789142	0.278446	0.247818	0.124791	0.4046463	0.9511303
271400	-806.2175	-675.6676	-130.5499	14.48424	5.852447	0.41595	0.200283	0.608897	0.0774774	0.325577	0.277492	0.199187	0.284462	0.180123	0.00838886	0.091544	0.747389	0.622738	0.251781	0.416462	0.0933225	0.106086	0.017192	0.443782	0.509611	0.793642	0.0319642	0.531916	0.113505	0.192006	0.106648	0.153311	0.559676	0.418931	0.0914149	0.41851	0.0205013	0.316512	0.174943	0.00909602	0.00185917	0.162794	0.0757428	0.376523	0.397023	0.539912	0.0171892	0.0550837	0.015662	0.0332094	0.0532643	0.0755989	0.0166115	0.138816	0.0353933	0.344383	0.186574	0.356888	0.568433	0.0234726	1.42683	0.0255369	0.0986921	0.0601492	0.0411347	0.208986	0.260078	0.0145391	0.40878	0.0528444	0.0873476	0.00665492	0.0596223	0.054723	0.123947	0.0338895	0.15638	0.0930281	0.113728	0.2143024	-0.00145973	0.136827	0.0513976	0.138199	0.0335638	0.0868625	0.00330845	0.0594086	0.00766756	0.0464084	0.00377853	0.108155	0.0101972	0.0104506	0.300148	0.00362862	0.5805731	16	53.93919	0.1194678	0.534043	0.82189	1.08159	1.56248	0.0345045	0.309876	0.10601	0.225136	0.232993	0.0914804	0.5791133	1.002521
271500	-752.1802	-667.0069	-85.17323	13.97067	7.651073	0.0323426	0.366429	0.0782456	0.0051822	0.0688674	0.00270033	0.0393798	0.000574345	0.0254785	0.049804	0.116127	0.279518	0.206764	0.00279539	0.120183	0.0155659	0.0679589	0.0536081	0.104286	0.0604123	0.0168618	0.0285932	0.14361	0.0302288	0.268075	0.0176464	0.1398	0.111514	0.0184148	0.0499069	0.0324603	0.0464758	0.0817712	0.0745177	0.0700941	0.123206	0.00686165	0.020034	0.0294169	0.0752669	0.0252508	0.0278079	0.0103479	0.0106332	0.0184946	0.0788982	0.0842401	0.0674258	0.0313814	0.085321	0.108953	0.0826012	0.0301839	0.0862791	0.0103769	0.365416	0.0496182	0.00354127	0.0120345	0.0047734	0.174637	0.0073294	0.0467379	0.181632	0.068135	0.0394949	0.0631554	0.0734237	0.0384448	0.0749885	0.00060206	0.0209259	0.0165542	0.0100431	0.06654861	-0.04542903	0.191036	0.0125585	0.0085182	0.0321809	0.163872	0.0234374	0.108923	0.0145928	0.00715717	0.0152867	0.0834668	0.0350843	0.0174186	0.275183	0.0112857	0.4047137	9	65.16039	0.07513937	0.585006	0.848511	1.07744	1.48904	0.0342148	0.233135	0.0716273	0.289304	0.230059	0.14166	0.3592846	1.126443
271600	-725.5119	-650.6774	-74.8345	28.78503	5.346863	0.0212002	0.0807908	0.266124	0.113925	0.089681	0.0110959	0.0105588	0.00290059	0.0210271	0.0187622	0.0433138	0.170528	0.15935	0.0222439	0.0687345	0.0827949	0.102876	0.00487797	0.103677	0.0461258	0.165565	0.0018088	0.0330013	0.00445743	0.00767263	0.064105	0.038203	0.068706	0.0191888	0.0845947	0.00885778	0.0217557	0.0908172	0.0288118	0.0292107	0.12418	0.0166468	0.00884889	0.0200435	0.0584937	0.00337486	0.0274305	0.00119798	0.00106258	0.0422278	0.00547927	0.15886	0.0552411	0.0438817	0.00350034	0.0931668	0.00562035	0.0163992	0.0764647	0.0548288	0.084193	0.0485636	0.0016806	0.0138728	0.206839	0.0108356	0.00160955	0.0736151	0.089527	0.0870641	0.166755	0.0258551	0.109539	0.0170145	0.036465	0.0207081	0.0198105	0.117685	0.0335955	0.05521278	-0.008608846	0.0856579	0.00582658	0.0240565	0.147981	0.11416	0.0212307	0.10691	0.00445839	0.0149193	5.12795e-06	0.124076	0.0138466	0.0274782	0.30637	0.0030232	0.3042887	7	58.15889	0.06607834	0.515876	0.811823	1.08265	1.58965	0.0287046	0.219958	0.0515936	0.249822	0.310978	0.138944	0.2956799	1.029115
271700	-760.2047	-666.3508	-93.85388	22.68698	5.106285	0.0498551	0.0498106	0.071489	0.021242	0.182805	0.0224024	0.0787301	0.0714471	0.0366126	0.0124121	0.0657634	0.138625	0.250564	0.00288154	0.0828503	0.032524	0.162914	0.0461267	0.0464229	0.0194847	0.197861	0.0102066	0.0937388	0.027183	0.00682725	0.134717	0.0710588	0.0328717	0.0358237	0.0505613	0.0294655	0.00785223	0.231582	0.172378	0.106561	0.142751	0.0136516	0.0918909	0.0678252	0.0661808	0.302099	0.0704708	0.0455598	0.000458554	0.225464	0.128425	0.231826	0.00595985	0.182325	0.100894	0.37327	0.0195892	0.0100736	0.315315	0.0369828	0.12082	0.00179957	0.00903694	0.0789469	0.0014331	0.266807	0.0883384	0.0859078	0.0922775	0.153446	0.041007	0.0605252	0.248416	0.0681749	0.00829	0.0420814	0.0786373	0.061803	0.0403034	0.1009913	-0.06276721	0.113613	0.0309404	0.031947	0.0958757	0.0670909	0.00542418	0.14321	0.0142569	0.0503047	0.0123235	0.124076	0.0278861	0.0321658	0.239928	0.0109577	0.5251069	9	60.98216	0.05390846	0.506433	0.806463	1.08311	1.60399	0.0366369	0.271091	0.0845409	0.227565	0.252602	0.127564	0.4623397	1.13576
271800	-761.7467	-679.2716	-82.47506	20.34934	3.421725	0.0609453	0.188226	0.146894	0.00116043	0.246316	0.00478563	0.0701269	0.0290244	0.117554	0.0462034	0.0963941	0.124129	0.182337	0.0676019	0.10582	0.0400886	0.232234	0.0119298	0.0160067	0.00789226	0.0645031	0.00247861	0.197356	0.0282444	0.0309437	0.17464	0.0587173	0.138888	0.0590932	0.144431	0.0722317	0.100419	0.100354	0.000645144	0.00798469	0.000750648	0.111615	0.232578	0.0423538	0.0337957	0.233762	0.0201613	0.0856739	0.081671	0.220676	0.0209651	0.0241808	0.00410207	0.0383225	0.188509	0.91397	0.00703825	0.2187	0.0315478	0.156221	0.0512997	0.0146648	0.0127022	0.0155247	0.080091	0.00599023	0.0504131	0.0129362	0.00299163	0.0831629	0.0252736	0.000597194	0.0413434	0.131379	0.131096	0.131726	0.0338042	0.189567	0.00257294	0.08858034	0.0283766	0.11643	0.0320771	0.0611067	0.0532556	0.0174517	0.00993062	0.113131	0.0127236	0.0528767	0.0109521	0.0373029	0.00485757	0.00728804	0.470605	1.20672e-05	0.4002523	8	58.95563	0.07476245	0.419467	0.752493	1.08393	1.74411	0.0283801	0.175601	0.0924537	0.176078	0.414815	0.112672	0.4286289	0.9337968
