Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
138700	-76.94639	-90.54702	13.60063	1.049436	0.000106095	0.0287396	0.124163	0.229397	0.265857	0.38517	0.782054	0.472183	0.3602051	0.06854403	0.0232305	0.0151077	0.0116205	0.0345653	0.0997503	0.133764	0.0262333	0.00478572	0.036764	0.00826396	0.0893968	0.134977	0.0195496	0.105692	0.2563	0.0007160187	13.60351	0.146711	0.491123	1.00773	2.35443	0.0668544	0.473743	0.0336451	0.0403405	0.309179	0.0762377	0.06926004	0.01033812
138800	-63.55942	-85.48034	21.92092	1.471417	0.0120631	0.202933	0.0769108	0.146906	0.0891822	0.0284502	0.0674669	0.366966	0.1437064	0.1608091	0.134383	0.0940428	0.131254	0.0548342	0.0115637	0.00537294	0.0824872	0.0317372	0.146738	0.00693477	0.00482662	0.00726642	0.00422534	0.203653	0.0806817	0.02016908	10.55292	0.220873	0.583729	1.0487	2.1467	0.0494684	0.332444	0.0476464	0.0662746	0.467417	0.0367494	0.1809782	0.1114449
138900	-60.51018	-86.25945	25.74927	1.469323	0.0651216	0.00463663	0.0244536	0.044795	0.0279432	0.0293138	0.00147363	0.0307584	0.05464276	0.02365017	0.0366932	0.0879943	0.0526222	0.0784469	0.0412812	0.0655519	0.0167651	0.0185913	0.0133523	0.0307957	0.200446	0.23946	0.00146933	0.00877156	0.107758	0.006288124	132.6334	0.220545	0.583369	1.04857	2.14752	0.0611351	0.461007	0.0224734	0.0783896	0.323623	0.0533714	0.02993829	0.2100362
139000	-67.39153	-84.93077	17.53924	2.715697	0.0168727	0.0438377	0.0721776	0.043685	0.013651	0.371637	0.0663443	0.171997	0.1961546	-0.01154829	0.0221903	0.00607245	0.0156237	0.0435079	0.28713	0.0222587	0.11006	0.0221939	0.00451785	0.0370449	0.0327674	0.0347525	0.00612652	0.299188	0.056566	0.04329738	21.58832	0.365997	0.714464	1.0807	1.83884	0.0336593	0.491335	0.00617501	0.0685586	0.35953	0.0407418	0.0317491	1.363736
139100	-71.00474	-83.44887	12.44413	2.649499	0.00239349	0.422485	0.0719337	0.15647	0.198906	0.0224348	0.87586	0.110735	0.1960206	0.02636018	0.0444574	0.0951524	0.0417185	0.0865212	0.14462	0.0384432	0.0797369	0.0089951	0.13542	0.161396	0.00764782	0.0245652	0.0317719	0.099316	0.000238875	0.01013505	52.986	0.360187	0.710068	1.08014	1.84961	0.0387934	0.455057	0.0255187	0.117532	0.309382	0.0537169	0.03649522	0.2777089
139200	-58.44852	-84.55281	26.10429	2.718061	0.000173966	0.0374233	0.0460974	0.0309046	0.0170198	0.0872139	0.0747784	0.0352129	0.04146203	0.03132467	0.0463014	0.00561385	0.0264017	0.216081	0.13246	0.0231608	0.0394392	0.0360626	0.0135477	0.00530372	0.0326326	0.0545012	0.000760242	0.350383	0.0173511	0.02945087	38.01921	0.366202	0.714618	1.08072	1.83846	0.0175221	0.414044	0.0281063	0.0967706	0.337323	0.106234	0.06077554	0.4845843
139300	-73.44353	-83.64832	10.20479	1.418547	0.0131435	0.142754	0.0446996	0.00569683	0.228911	0.863635	1.58149	0.141245	0.4598375	0.2015778	0.0884984	0.00442505	0.105294	0.0131314	0.0843687	0.0740516	0.16	0.0279742	0.00500967	0.0308381	0.0249877	0.121598	0.0886507	0.132557	0.0386154	0.002434212	8.706021	0.212461	0.574412	1.04526	2.16787	0.0593446	0.533788	0.00365477	0.114752	0.231064	0.0573967	0.204012	0.01193171
139400	-62.05646	-83.64234	21.58588	5.372326	0.0462575	0.00830615	0.0449705	0.0445055	0.00855247	0.128758	0.0488267	0.0486552	0.0501713	0.05343324	0.0945733	0.02222	0.054197	0.0682463	0.0472341	0.103739	0.0216664	0.0240267	0.0799689	0.187053	0.0558511	0.0437903	0.00914941	0.154471	0.0338124	0.009577075	49.94477	0.516843	0.812367	1.0826	1.58819	0.0495248	0.579644	0.0234922	0.092825	0.231093	0.0234207	0.06301032	0.1519922
139500	-55.43819	-82.47758	27.03939	1.299727	0.0293958	0.000751149	0.0291538	0.0156024	0.026496	0.164204	0.0244931	0.0333063	0.04989794	-0.004016162	0.1597	0.0093345	0.0321401	0.0555417	0.0573726	0.0464044	0.0310859	0.0345378	0.0792233	0.156819	0.0193039	0.0827847	0.0707475	0.114866	0.0501386	0.02074338	64.40646	0.192662	0.55143	1.03612	2.21978	0.0233067	0.485715	0.0254111	0.0945152	0.354013	0.0170385	0.01672722	1.240097
139600	-54.71362	-80.75137	26.03775	1.328035	0.0602862	0.0177066	0.0199574	0.0283839	0.0638606	0.0869866	0.0546785	0.0398418	0.06683782	0.01585956	0.149929	0.0274535	0.0630195	0.145851	0.0931498	0.0565264	0.0107661	0.00888147	0.0276496	0.0672014	0.0549044	0.0450186	0.0067162	0.127273	0.115659	0.01184841	83.48362	0.197494	0.557183	1.0385	2.20683	0.0328476	0.424865	0.0050488	0.202015	0.319507	0.0157167	0.02770797	0.4276174
139700	-61.64596	-87.55986	25.9139	2.60705	0.0542185	0.00279135	0.0120393	0.0950518	0.0395999	0.132155	0.0105321	0.0019996	0.08071807	0.005655331	0.0158416	0.135994	0.0819029	0.13908	0.155292	0.053887	0.00885057	0.0540122	0.105806	0.100534	0.0216023	0.0294321	0.0161326	0.0321249	0.0495072	0.02409496	28.08808	0.356376	0.707155	1.07975	1.85672	0.0233172	0.499606	0.00781431	0.134127	0.290925	0.0442106	0.02975029	0.8099067
139800	-62.15784	-85.45595	23.29811	1.317636	0.0781786	0.00429563	0.0962269	0.0596748	0.0629725	0.274509	0.0195444	0.170731	0.05600232	0.1261853	0.110585	0.00414522	0.0731	0.141488	0.173936	0.0679522	0.0424296	0.0316092	0.0318778	0.0757317	0.0884809	0.00823976	0.0343081	0.0882782	0.0278381	0.05760032	8.850243	0.195728	0.555091	1.03764	2.21154	0.0390085	0.327293	0.0199011	0.0943772	0.468148	0.0512726	0.1837857	0.3134103
139900	-64.19677	-87.4829	23.28613	1.252522	0.150107	0.00292206	0.100945	0.0106734	0.0137348	0.284414	0.260365	0.00344055	0.07120352	0.04998726	0.0240419	0.0767199	0.090346	0.0566404	0.162985	0.0051029	0.0037543	0.0903004	0.0884573	0.133204	0.0910922	0.0204019	0.017959	0.125377	0.0136173	0.02348562	11.24724	0.184442	0.541412	1.03185	2.24229	0.00411933	0.40644	0.00641374	0.127639	0.385144	0.0702442	0.07347287	0.3196502
140000	-56.44725	-86.56049	30.11325	1.128998	0.013488	0.0187017	0.0157277	0.0130653	0.00751845	0.10533	0.00364089	0.0323076	0.03574973	0.03941358	0.0995883	0.101852	0.0332257	0.0339599	0.058832	0.0543526	0.0937666	0.0250454	0.041544	0.0519751	0.00844883	0.131689	0.0434794	0.152004	0.070237	0.01631478	49.92257	0.16195	0.512365	1.01847	2.30721	0.0161635	0.318848	0.00509968	0.141181	0.450807	0.0679008	0.05572836	0.2927555
140100	-65.17048	-86.04608	20.8756	1.651344	0.0336611	0.013921	0.0792867	0.0452543	0.193008	0.027552	0.0573763	0.171109	0.05005767	0.009709803	0.0388303	0.0570368	0.0793568	0.0150847	0.182857	0.0163788	0.00590183	0.0025575	0.06019	0.0931714	0.164827	0.0190544	0.0987886	0.0560285	0.109937	0.000337147	120.9049	0.247784	0.611951	1.0582	2.08207	0.021305	0.323856	0.0441661	0.210691	0.346459	0.0535232	0.01004695	0.03355715
140200	-64.44575	-84.2908	19.84505	2.525678	0.0565619	0.0365662	0.0119637	0.0432295	0.0282288	0.0198857	0.0165333	0.27069	0.05446151	-0.02347797	0.00985471	0.0929009	0.0203656	0.0484735	0.107376	0.0156982	0.0294269	0.0461726	0.0240643	0.014833	0.0318079	0.230629	0.00766259	0.290927	0.0298074	0.1477547	49.90357	0.348878	0.70135	1.07891	1.87086	0.0318141	0.455315	0.022961	0.172359	0.209895	0.107656	0.1242767	1.188917
140300	-54.81321	-83.67807	28.86486	1.228634	0.0094559	0.00728453	0.000472203	0.054304	0.0621097	0.0655673	0.0804049	0.0845055	0.03655639	0.006982658	0.0366271	0.126084	0.0214279	0.0190153	0.0155946	0.0716956	0.0263631	0.0524647	0.0176827	0.110272	0.235905	0.0306301	0.0336933	0.176328	0.0262165	0.06998347	16.52245	0.180204	0.536128	1.02953	2.25414	0.093676	0.436361	0.0023662	0.122028	0.282911	0.0626577	0.07696612	0.9092762
140400	-62.24948	-84.05259	21.80311	1.613246	0.0800676	0.0137893	0.00504742	0.136719	0.0832799	0.188451	0.207617	0.0865231	0.1128662	0.00809639	0.0405081	0.0495549	0.126729	0.0865358	0.0275351	0.0346776	0.0189142	0.0563344	0.16226	0.0188605	0.0195431	0.0836885	0.0136636	0.194674	0.0665219	0.04269613	21.39783	0.242298	0.606382	1.05643	2.09489	0.0387324	0.490695	0.0184179	0.134367	0.301438	0.01635	0.05079252	0.8405988
140500	-65.8333	-88.08946	22.25616	1.373682	0.0035857	0.164624	0.015873	0.011277	0.0828951	0.0316357	0.0212309	0.482543	0.09287882	0.02401772	0.0342046	0.188669	0.0764772	0.0105378	0.0530497	0.00110771	0.124898	0.00980323	0.108365	0.0540105	0.126292	0.0473187	0.0294827	0.0757368	0.0600474	0.002105584	29.59172	0.205133	0.566085	1.04205	2.18673	0.0473956	0.432609	0.0112962	0.115765	0.361691	0.0312438	0.0261233	0.08060177
140600	-72.75615	-86.13991	13.38376	1.024229	0.0718388	0.0389506	0.0489634	0.000727488	0.101842	0.0386433	0.559361	0.128295	0.1453389	-0.009971092	0.0512682	0.00538781	0.136196	0.0481644	0.227658	0.00809689	0.00495663	0.0394152	0.0120774	0.0158363	0.116339	0.174393	0.0526874	0.100897	0.00662552	0.07160674	125.8561	0.141763	0.483915	1.0039	2.37042	0.0232598	0.377962	0.0144984	0.18714	0.35948	0.03766	0.06163564	1.161775
140700	-63.73403	-83.93313	20.1991	1.145274	0.0179355	0.0241549	0.131948	0.0254767	0.0381997	0.0750458	0.294683	0.0604697	0.0837591	0.03029129	0.0189523	0.0677274	0.0382049	0.00262375	0.0693898	0.0144411	0.0159019	0.0503964	0.0846636	0.0810749	0.00683986	0.135692	0.0301657	0.343362	0.0405642	0.00657937	99.70737	0.164995	0.51645	1.02044	2.29811	0.02979	0.368495	0.000227586	0.245594	0.332387	0.023506	0.03687066	0.1784446
140800	-62.54835	-84.59285	22.04449	1.885623	0.0244371	0.0205882	0.00447729	0.135634	0.067387	0.116595	0.13962	0.239186	0.08601534	0.05378266	0.0793775	0.0534379	0.0705392	0.0296823	0.0538837	0.0473224	0.00269398	0.0166751	0.171764	0.00246262	0.0984537	0.00935909	0.0560917	0.281893	0.0263646	0.0623163	22.07535	0.279228	0.642272	1.06685	2.01165	0.019879	0.341687	0.0370306	0.134677	0.439513	0.0272133	0.116099	0.5367516
140900	-55.81348	-80.92204	25.10856	1.376046	0.00748186	0.0323687	0.00690743	0.0638877	0.0516865	0.0516516	0.179183	0.121257	0.07999464	0.02986421	0.0483919	0.0814802	0.0240981	0.0215338	0.00780027	0.00774767	0.00301155	0.0253716	0.162173	0.0678124	0.0680538	0.246493	0.00461601	0.209651	0.021765	0.0263176	28.07718	0.205524	0.566534	1.04223	2.18571	0.039614	0.385101	0.004618	0.122765	0.415617	0.0322844	0.05618181	0.4684363
141000	-72.99844	-88.22898	15.23054	0.7343059	0.0788065	0.0723434	0.0036037	0.325676	0.0278089	0.0762834	0.217007	0.0383029	0.180752	-0.00637991	0.0267175	0.135596	0.0228808	0.150836	0.187669	0.000309241	0.0118031	0.101699	0.108997	0.00176145	0.017177	0.0657288	0.0366218	0.0858099	0.0463938	0.02829722	155.2942	0.0815259	0.379277	0.936947	2.60225	0.0614933	0.42599	0.00483882	0.18799	0.300317	0.0193714	0.02191731	1.29109
141100	-65.97959	-83.20552	17.22593	1.020551	0.069652	0.123293	0.0140662	0.144802	0.0591103	0.0120635	0.561669	0.233935	0.1401685	-0.02288704	0.123418	0.0110276	0.0996469	0.175443	0.0567903	0.0342123	0.00636058	0.0171688	0.0988402	0.0251499	0.0521725	0.112257	0.0292179	0.115339	0.0429562	0.04754591	26.44154	0.141036	0.482843	1.00332	2.3728	0.0416008	0.322107	0.0116438	0.120289	0.425111	0.0792487	0.02465887	1.928146
141200	-61.9636	-79.67366	17.71006	1.987864	0.145873	0.00386539	0.0820083	0.154919	0.291997	0.104672	0.218322	0.357838	0.1704673	0.02613247	0.0441361	0.00127501	0.349904	0.0799709	0.00356279	0.0445397	0.0189413	0.000339761	0.0786759	0.083136	0.0313932	0.0421236	0.00201447	0.2079	0.012087	0.01306067	25.64227	0.291822	0.653717	1.06968	1.98478	0.0125331	0.45408	0.000573182	0.100236	0.376989	0.0555884	0.03919314	0.3332387
141300	-65.30335	-90.23047	24.92712	2.326791	0.0944189	0.00670859	0.0521768	0.133496	0.0694195	0.127194	0.0482648	0.118381	0.06871971	0.02370357	0.0732879	0.0810507	0.0324165	0.0674209	0.00341953	0.00372503	0.0593727	0.0128002	0.028592	0.202133	0.144413	0.0113922	0.212776	0.0507061	0.0164947	0.01887957	14.17518	0.329395	0.685801	1.07637	1.90844	0.0458113	0.466168	0.0366886	0.105209	0.271586	0.0745376	0.04258315	0.4433579
141400	-59.90635	-83.45979	23.55344	1.624226	0.111653	0.00142336	0.0948681	0.130449	0.103575	0.192405	0.0167903	0.103693	0.07354053	0.03875388	0.163595	0.0448118	0.073582	0.0493832	0.123993	0.00627925	0.0164022	0.0328209	0.0253648	0.00443923	0.176641	0.0419635	0.00974705	0.195727	0.0352494	0.03273544	20.07751	0.243891	0.608008	1.05695	2.09115	0.0602478	0.352842	0.0608875	0.1444	0.306246	0.075377	0.07148932	0.4579067
141500	-49.77694	-89.2677	39.49077	2.691384	0.0027387	0.00304886	0.00198865	0.00304711	0.00120253	0.000200364	0.000476072	0.0067888	0.002458108	-0.001025623	0.0306264	0.056791	0.200008	0.0230819	0.0135455	0.0390814	0.0329697	0.0483851	0.147059	0.226726	0.0375403	0.0286325	0.0567856	0.0252237	0.033544	0.005492596	923.5052	0.363882	0.71287	1.0805	1.84275	0.051545	0.471731	0.0305803	0.173716	0.250903	0.0215241	0.004466973	1.229601
141600	-63.47516	-83.11878	19.64361	4.316333	0.0546946	0.0461467	0.0802421	0.173431	0.121358	0.252533	0.11045	0.294643	0.1394512	0.1266285	0.106416	0.115256	0.0142725	0.102058	0.00960502	0.00520737	0.0318266	0.0413101	0.0584775	0.0475085	0.0919798	0.0887941	0.0239233	0.228928	0.0344375	0.009036567	8.299667	0.470938	0.785484	1.08423	1.65935	0.044718	0.329945	0.0205817	0.277861	0.263031	0.0638629	0.1356651	0.06660939
141700	-63.14807	-87.12718	23.97911	0.9533821	0.00914362	0.00566373	0.00109807	0.0233193	0.0963049	0.128351	0.010818	0.0726518	0.03943683	-0.005147115	0.00301531	0.070226	0.0340821	0.0569062	0.204807	0.0132699	0.00265846	0.0368003	0.128719	0.0477892	0.0234595	0.00186339	0.0148496	0.326626	0.0349286	0.02590028	91.4339	0.127561	0.462277	0.991825	2.41834	0.0214721	0.435138	0.0350099	0.207823	0.266752	0.0338057	0.02075316	1.248016
141800	-57.89923	-85.81323	27.914	3.367997	0.0125157	0.0286558	0.023716	0.026729	0.0215224	0.0143833	0.133878	0.0311425	0.02900587	0.0133226	0.0684716	0.00951157	0.153761	0.0508612	0.018435	4.62665e-05	0.00917051	0.0141989	0.0762848	0.0279255	0.093348	0.169521	0.0056826	0.242325	0.0604572	0.008812898	41.7446	0.415869	0.750062	1.08381	1.75025	0.020625	0.625654	0.00289922	0.118697	0.183154	0.0489705	0.0221355	0.3981342
141900	-61.21352	-82.53096	21.31744	1.602116	0.135897	0.032765	0.0970789	0.241717	0.0599284	0.301132	0.100223	0.0370112	0.1248648	0.02321526	0.0731258	0.00139281	0.142717	0.0476954	0.0436463	0.00113543	0.0926324	0.0419728	0.028551	0.095214	0.113422	0.0960299	0.0276609	0.130363	0.0644407	0.01767536	20.68128	0.240675	0.604716	1.0559	2.09871	0.0350193	0.487614	0.0213428	0.0875873	0.330417	0.0380197	0.04089063	0.4322595
142000	-73.94402	-92.15002	18.20599	2.602592	0.187123	0.156791	0.246675	0.421321	0.0914702	0.0317824	0.283077	0.124921	0.2041617	0.08917518	0.168401	0.061967	0.0183635	0.0158813	0.00308751	0.114303	0.0460188	0.0561711	0.0426451	0.0629728	0.124318	0.0180502	0.0302631	0.223482	0.014075	0.004288724	7.362127	0.355972	0.706844	1.0797	1.85748	0.0306878	0.423002	0.0191252	0.073924	0.389926	0.0633348	0.0934639	0.04588642
142100	-58.68171	-81.391	22.70928	2.170837	0.0544989	0.0134328	0.0046064	0.0272321	0.0167902	0.0260851	0.0387321	0.334067	0.03744394	0.06581956	0.0736657	0.0566498	0.140743	0.0330295	0.0176753	0.00821768	0.0179284	0.0259836	0.0116233	0.295478	0.0679352	0.0169225	0.0756317	0.0887713	0.0697452	0.06624456	18.55506	0.312849	0.672032	1.07373	1.94139	0.0374287	0.450999	0.00158239	0.138617	0.308961	0.0624119	0.1320641	0.5016091
142200	-61.99076	-82.4654	20.47465	8.195505	0.0193132	0.0174617	0.0149494	0.0385431	0.0268444	0.0939757	0.0380739	0.0364767	0.05897692	0.02476884	0.0681294	0.132175	0.102223	0.0517252	0.0730741	0.107561	0.00302774	0.00590285	0.146174	0.00107937	0.103166	0.063893	0.00219269	0.134293	0.00538356	0.00286324	75.47367	0.597361	0.854629	1.0762	1.47181	0.0502559	0.401549	0.00474916	0.15532	0.343621	0.0445049	0.02763208	0.1036201
142300	-66.30716	-80.44906	14.1419	0.3984383	0.102543	0.0462833	0.061356	0.180837	0.0385508	0.124444	0.00042119	0.774581	0.2059891	0.008943966	0.0346071	0.0550046	0.0401246	0.091656	0.0443241	0.0101583	0.0259446	0.0474578	0.10485	0.0674838	0.0816433	0.0313538	0.0211747	0.310063	0.0341549	0.001204247	172.6583	0.0164898	0.180589	0.729585	3.07334	0.0715958	0.481749	0.00529914	0.146562	0.24948	0.0453134	0.01014821	0.1186659
142400	-63.38208	-85.43483	22.05275	0.8128989	0.0449261	0.00576834	0.0184379	0.0354821	0.0538557	0.0654937	0.00789123	0.10662	0.07068025	-0.0001755509	0.208108	0.0193407	0.033959	0.114193	0.0593322	0.00534137	0.0799467	0.0145604	0.0001261	0.0448851	0.239983	0.0742907	0.0334131	0.0380683	0.0344522	0.01891057	299.9217	0.0983004	0.412276	0.960466	2.52896	0.0556145	0.501672	0.033408	0.0920639	0.280864	0.0363775	0.01873502	1.00937
142500	-68.06342	-86.35656	18.29313	1.14332	0.0251334	0.0687902	0.00457271	0.0361339	0.139972	0.102274	0.145992	1.09023	0.1671945	0.05356607	0.0519044	0.00773291	0.108391	0.038765	0.262637	0.0114868	0.0218331	0.0532276	0.0778338	0.0283693	0.0260927	0.0195673	0.0302246	0.210884	0.0510504	0.007114592	11.95842	0.164631	0.515964	1.02021	2.2992	0.0582639	0.437268	0.0222466	0.234457	0.21415	0.0336149	0.06068067	0.1172464
142600	-62.70448	-82.6609	19.95643	5.369493	0.00135118	0.0963839	0.0544536	0.0800448	0.0991919	0.178271	0.0237047	0.0657607	0.05740875	0.05509367	0.0675995	0.016899	0.266247	0.0663656	0.0120244	0.0682274	0.0186388	0.00252692	0.0763251	0.0353355	0.0696786	0.149827	0.0115786	0.110224	0.0285025	0.02110495	34.82301	0.516736	0.812307	1.08261	1.58835	0.0430436	0.448372	0.00924465	0.224245	0.238668	0.0364265	0.07619862	0.2769729
142700	-55.14129	-87.10662	31.96533	1.226428	0.00141676	0.00858345	0.0153468	0.0158022	0.0308806	0.00299752	0.0653135	0.0222989	0.01460545	0.001936287	0.236713	0.0404276	0.0321833	0.000993061	0.0550274	0.00746598	0.00672565	0.163873	0.126657	0.0535491	0.0202084	0.0345961	0.017919	0.159627	0.0440344	0.009418649	75.45979	0.179809	0.535633	1.02931	2.25525	0.0471601	0.582863	0.00115057	0.0495178	0.301251	0.018058	0.01135494	0.8294761
142800	-57.08778	-81.3302	24.24243	3.579053	0.00472488	0.0216785	0.00330383	0.10974	0.0540447	0.00616073	0.0325505	0.0706337	0.05616337	0.05971641	0.096157	0.047271	0.0321182	0.104482	0.0935144	0.0124813	0.0550335	0.0456979	0.0931152	0.00695698	0.0394139	0.0278404	0.0454242	0.234717	0.0657763	0.02026694	51.64097	0.429628	0.759267	1.08419	1.72692	0.0249746	0.350637	0.0190602	0.110733	0.417539	0.0770569	0.07998336	0.2533895
142900	-73.50831	-86.26696	12.75865	0.6547203	0.0518242	0.0579454	0.14447	0.169248	0.121116	0.193039	0.898954	0.177107	0.1891377	0.008021762	0.0513246	0.0687921	0.0433079	0.0153199	0.11461	0.0358401	0.0632643	0.0562493	0.0572036	0.0265178	0.0281281	0.130773	0.0339053	0.260722	0.0140426	0.04435938	54.84738	0.0645556	0.341359	0.90686	2.68723	0.038171	0.335966	0.000268692	0.215573	0.367312	0.042709	0.05238114	0.8468578
143000	-51.27331	-89.2842	38.01089	3.7218	0.000200693	0.0106591	0.0160416	0.0119094	0.00244178	0.00616656	0.0033816	0.0168052	0.009592259	0.0172579	0.04159	0.00841473	0.0449558	0.0816968	0.0322839	0.0633901	0.102135	0.0903111	0.0164289	0.132483	0.013209	0.150466	0.00805382	0.213255	0.00132685	0.001576876	82.24342	0.438394	0.765004	1.08433	1.71227	0.0396499	0.424553	0.0571399	0.0721031	0.366367	0.0401878	0.01883478	0.08372152
143100	-54.72353	-80.32753	25.60401	2.326301	0.0112974	0.0244548	0.00286489	0.0384581	0.0116057	0.0129061	0.0112801	0.0606444	0.04144953	0.0001548977	0.248339	0.0240386	0.0139973	0.00545199	0.00517835	0.074849	0.0879671	0.00858265	0.022092	0.0313551	0.052261	0.132408	0.0538783	0.199617	0.0399846	0.01147788	376.2207	0.329345	0.68576	1.07636	1.90854	0.0543402	0.386848	8.92811e-05	0.12645	0.340979	0.0912934	0.01163278	0.9866844
143200	-68.37791	-88.18342	19.80551	0.5763649	0.0703125	0.118839	0.0477855	0.084992	0.0375666	0.0432502	0.2177	0.231707	0.0912624	0.06073165	0.0352152	0.101467	0.0235742	0.0426827	0.0412039	0.00786148	0.00325294	0.0504779	0.148646	0.0705407	0.146048	0.0939267	0.0187061	0.175517	0.0408809	0.04509265	38.36734	0.0482728	0.298876	0.868765	2.78409	0.0685697	0.434849	0.029661	0.226222	0.188294	0.0524052	0.1058243	0.4261086
143300	-63.21425	-88.69541	25.48116	1.453092	0.0344355	0.00330918	0.129552	0.0028913	0.173943	0.0422789	0.0850517	0.128373	0.06174484	0.01195198	0.0402736	0.0594927	0.161163	0.00365104	0.0655562	0.0303178	0.0923132	0.0388448	0.0157104	0.0677897	0.0375863	0.114374	0.00156775	0.178324	0.0930349	0.01410884	16.85632	0.217984	0.580558	1.04754	2.15391	0.0174886	0.598228	0.00806873	0.0676807	0.274729	0.0338046	0.02606082	0.5413813
143400	-75.27985	-81.02577	5.745926	4.613093	0.0788162	0.00858066	0.603001	0.0239844	0.0100283	0.167551	0.150731	1.73486	0.2473296	0.07684058	0.137887	0.0841948	0.0669987	0.144576	0.0712082	0.00371091	0.0630766	0.00182298	0.0320194	0.00813687	0.0241023	0.0662201	0.0257192	0.26299	0.007337	0.04935273	17.2595	0.485169	0.794057	1.0839	1.63687	0.0213581	0.509461	0.00206808	0.0659194	0.331709	0.069484	0.1261933	0.3910883
143500	-63.89039	-84.63597	20.74558	1.067182	0.0138568	0.00129667	0.0685762	0.0205425	0.0163138	0.0277979	0.130214	0.0718819	0.0844294	-0.0001747181	0.0631515	0.0496919	0.0427629	0.287813	0.0967851	0.0102475	0.160427	0.0357765	0.0206026	0.104422	0.00987962	0.00603184	0.035422	0.0753827	0.00160404	0.04411318	250.5508	0.15016	0.496054	1.0103	2.34349	0.0372677	0.445019	0.00415247	0.0656134	0.391462	0.0564863	0.04393846	1.003976
143600	-56.68875	-77.98114	21.29239	1.70081	0.0177086	0.0255611	0.00486304	0.0163687	0.0555764	0.40942	0.102154	0.111867	0.09982531	0.048038	0.0642501	0.00010323	0.047239	0.0603741	0.00785502	0.0713582	0.0152415	0.00846235	0.077015	0.0708238	0.00433291	0.169453	0.0261906	0.323845	0.0534561	0.006238421	44.64591	0.254744	0.618893	1.06032	2.06604	0.0670385	0.388558	0.004997	0.139156	0.352142	0.0481086	0.05427642	0.114938
143700	-68.04176	-79.77391	11.73214	1.368937	0.144193	0.033727	0.157319	0.0352023	0.122681	0.00125741	0.0931286	0.43773	0.134705	-0.007724986	0.2764	0.0644181	0.0865661	0.05109	0.109328	0.010285	0.00376104	0.0152338	0.0513119	0.00506441	0.0487734	0.0408315	0.000425236	0.142502	0.0940089	0.1290384	114.3582	0.204348	0.56518	1.0417	2.18877	0.0372475	0.347282	0.0206728	0.209764	0.326793	0.0582397	0.1213135	1.063678
