Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
163000	-758.7854	-675.6745	-83.11087	9.719244	5.996791	0.00664069	0.0303541	0.0298524	0.0558016	0.0111817	0.0116948	0.0583463	0.114415	0.214126	0.165661	0.244037	0.0774968	0.00635209	0.0208857	0.223918	0.0326231	0.353585	0.011103	0.022229	0.0157078	0.212901	0.199025	0.0889338	0.0874647	0.0265834	0.105505	0.0782648	0.207474	0.320055	0.00292721	0.0633317	0.0450376	0.547626	0.0315831	0.113151	0.000644778	0.102797	0.0249286	0.0476985	0.0067738	0.0130627	0.00853448	0.0982876	0.0755463	0.0388867	0.0901761	0.111249	0.0613531	0.00847241	0.180381	0.162108	0.0510588	0.0237904	0.00145835	0.0124971	0.00859961	0.0759766	0.228335	0.00782879	0.00800231	0.21061	0.0025328	0.0323052	0.0173898	0.000677485	0.00752206	0.02243	0.0389902	0.000166676	0.0763997	0.0129565	0.00890558	0.027992	0.219032	0.1010668	-0.03448208	0.237718	0.0100718	0.0724962	0.0737925	0.0312599	0.0103242	0.100475	0.00805757	0.12649	0.0105064	0.0286089	0.00101584	0.0393397	0.244894	0.00494966	0.7244886	9	55.13618	0.03920257	0.538859	0.824505	1.08127	1.55537	0.0381485	0.163945	0.148131	0.23799	0.283466	0.12832	0.6900066	1.049974
163100	-743.1148	-687.0413	-56.07343	18.46013	5.499846	0.0622334	0.0571398	0.00843969	0.0265616	0.0308196	0.0132384	0.115361	0.0682786	0.017111	0.0967588	0.0507925	0.00899773	0.0688229	0.0592826	0.0703284	0.0366919	0.00126062	0.00674154	0.0301078	0.0646739	0.00794931	0.0958484	0.02768	0.0582641	0.00773491	0.00371479	0.0608156	0.104408	0.0941205	0.0560662	0.129196	0.0280861	0.0665483	0.0206161	0.11945	0.1011	0.0293301	0.0266524	0.0297215	0.00731341	0.0463217	0.0195074	0.0407212	0.0460795	0.000860161	0.0525451	0.107507	0.0272766	0.0370704	0.000795896	0.101694	0.0274097	0.00177429	0.00410227	0.00736554	0.0216652	0.0615105	0.102307	0.0187696	0.13926	0.110847	0.176899	0.0221768	0.010886	0.233709	0.0732519	0.139223	0.00630316	0.0725682	0.149995	0.0625267	0.0351239	0.0365688	0.0649999	0.05712109	-0.02000735	0.158885	0.0261841	0.088239	0.0654846	0.122366	0.00892179	0.140096	0.0156027	0.0985903	0.0068264	0.0244748	0.0238054	0.0405331	0.173887	0.00610291	0.4193125	4	70.62834	0.05778394	0.5216	0.81503	1.08234	1.58103	0.0438197	0.154383	0.13424	0.258109	0.280215	0.129233	0.3993052	1.050105
163200	-748.4948	-686.4016	-62.09322	15.01132	4.143725	0.0653398	0.117269	0.0980378	0.0224264	0.204224	0.0501886	0.0433389	0.00914665	0.0989493	0.046416	0.0402665	0.250031	0.151675	0.074542	0.00405247	0.0372891	0.011517	0.0145567	0.0465271	0.0188739	0.038451	0.0205358	0.0487759	0.111493	0.0676673	0.111661	0.0398405	0.0947817	0.00556077	0.00568531	0.0318568	0.00825127	0.0373964	0.0483717	0.146721	0.0641457	0.042294	0.0199757	0.0168456	0.361153	0.0905464	0.133732	0.00275871	0.00041264	0.0559506	0.00450675	0.0112566	0.0721912	0.106397	0.0105351	0.131364	0.0850099	0.0182451	0.0112472	0.104186	0.00983054	0.0918124	0.0166555	0.0108064	0.00989104	0.187029	0.0014005	0.105649	0.0132686	0.0405012	0.0155637	0.035179	0.0606048	0.0674108	0.122043	0.00909326	0.0549483	0.0138958	0.0178854	0.06621352	0.03190242	0.146634	0.0136471	0.138825	0.0264273	0.0217827	0.00212475	0.173924	0.0171434	0.0917771	0.0338602	0.0495206	0.0201457	0.0410627	0.220553	0.00257151	0.4044664	9	64.11039	0.06036981	0.462088	0.780037	1.08435	1.67352	0.0408385	0.229351	0.0900478	0.214297	0.286438	0.139027	0.4363689	0.9268912
163300	-711.5073	-671.8384	-39.66895	11.39872	4.969848	0.0146881	0.0574011	0.0591982	0.00436768	0.0279085	0.00420897	0.125093	0.0923417	0.0441364	0.0499725	0.00732418	0.10756	0.0457131	0.0711786	0.00425691	0.0359207	0.0361562	0.000468388	0.000670532	0.0347853	0.0213204	0.0160477	0.000697409	0.0189938	0.00888916	0.0895908	0.0398915	0.0509122	0.012224	0.0141847	0.00663857	0.0149081	0.0207579	0.0604952	0.0485614	0.125575	0.0129664	0.00890112	0.0506189	0.0973773	0.000932515	0.00574418	0.0252683	0.00116432	0.00162045	0.0780428	0.00184349	0.104268	0.00124803	6.53172e-05	0.0424648	0.00694478	0.00753818	0.0139622	0.0775525	0.198201	0.0838964	0.0175765	0.042815	0.0063131	0.0147455	0.0355616	0.0755183	0.0686257	0.122226	0.0413371	0.05885	0.0690923	0.00987929	0.0843628	0.00357308	0.200101	0.00266268	0.0279547	0.04532183	-0.03803632	0.271796	0.0070461	0.119245	0.0942282	0.0166996	0.00492281	0.121361	0.0333875	0.0919541	0.00159101	0.0120218	0.00835146	0.0407823	0.169668	0.00694549	0.6138554	7	59.4808	0.03847503	0.500821	0.803234	1.08335	1.61259	0.0372033	0.195812	0.186685	0.222983	0.243159	0.114157	0.575819	1.066056
163400	-758.3266	-688.4363	-69.89031	14.22541	3.184833	0.0192278	0.0542502	0.0410811	0.0215731	0.154222	0.0293105	0.0413547	0.0707374	0.106939	0.0368773	0.128414	0.115671	0.123067	0.0251403	0.059367	0.035106	0.00983646	0.00416453	0.00462346	0.00174385	0.00623575	0.233322	0.32262	0.00775994	0.0948264	0.0657388	0.0111581	0.0573131	0.0123746	0.01245	0.047947	0.010497	0.11382	0.150749	0.0140183	0.00791168	0.087587	0.0862088	0.00531701	0.0351882	0.0842896	0.0424683	0.00648103	0.041416	0.160632	0.0198432	0.0732841	0.0550453	0.0989787	0.275899	0.158964	0.0106497	0.133286	0.00483704	0.0020938	0.148333	0.113735	0.0448682	0.0568823	0.0012751	0.0308491	0.0577285	0.0258543	0.104476	0.0627556	0.0765725	0.205081	0.00904371	0.0014757	0.339257	0.000971817	0.159565	9.07938e-05	0.157152	0.05846092	-0.05351111	0.212969	0.0236738	0.228219	0.0060813	0.00296321	0.00449916	0.145383	0.0153387	0.0937454	0.000389573	0.051226	0.00478596	0.0492263	0.141677	0.0198229	0.6087112	7	58.51229	0.06666429	0.403074	0.741274	1.08329	1.77236	0.0378245	0.153228	0.193239	0.257611	0.225068	0.133029	0.5552001	1.096382
163500	-755.8538	-686.0871	-69.76665	7.166207	3.509325	0.000818968	0.103545	0.0840553	0.119418	0.0115124	0.0298999	0.0852591	0.0259685	0.365711	0.0844364	0.181787	0.0454896	0.000493833	0.018147	0.457383	0.0932024	0.0677477	0.037108	0.177726	0.215815	0.0630446	0.0503464	0.200701	0.00537887	0.118925	0.0485371	0.0320458	0.0730984	0.0693033	0.111001	0.0521415	0.0483147	0.0387055	0.000511264	0.117462	0.00348196	0.0618948	0.0810339	0.000726623	0.000323007	0.0494577	0.0150073	0.00714925	0.100712	0.0814336	0.0553665	0.0969332	0.0945924	0.0693948	0.0840657	0.0062531	0.0185207	0.215155	0.0169437	0.0847986	0.0856666	0.0073918	0.172087	0.0757941	0.0257154	0.098059	0.0309263	0.220923	0.208572	0.00475986	0.036809	0.0220287	0.0103	0.0408923	0.10329	0.0419832	0.0835374	0.122141	0.065455	0.1001589	0.03005888	0.203348	0.033165	0.20705	0.0404129	0.0319655	0.00494897	0.170301	0.026001	0.051456	0.00177317	0.0371597	0.00489823	0.0235105	0.162876	0.0011348	0.5274171	7	55.96926	0.08258156	0.425192	0.756326	1.08409	1.73439	0.0375713	0.146836	0.126555	0.261475	0.270102	0.15746	0.557476	0.9460804
163600	-714.0736	-671.9433	-42.1303	16.20023	4.940675	0.0254105	0.0012228	0.00353541	0.0256202	0.316697	0.0232574	0.0374384	0.0576043	0.108444	0.0948081	0.00564743	0.0615352	0.0403295	0.0476115	0.00572008	0.0352645	0.100122	0.000118777	0.0157606	0.129546	0.0125319	0.0010696	0.0336339	0.0121247	0.0287049	0.000397191	0.0168613	0.0152169	0.0019425	0.0223705	0.00611273	0.0330245	0.0129867	0.0223369	0.0641247	0.0733623	0.00967914	0.00612417	0.066424	0.0535755	0.0107163	0.0157865	0.00816658	0.0492697	0.0140628	0.0295501	0.0169025	0.0144648	0.106791	0.00982811	0.0141217	0.00221961	0.123221	0.120622	0.0238389	0.0981841	0.0305172	0.00744189	0.00509007	0.213956	0.0203528	0.0914129	0.0237314	0.0270349	0.00497803	0.0434333	0.0467293	0.022283	0.0301612	0.0481236	0.00616704	0.0490422	0.00282315	0.0910749	0.03994573	0.01115763	0.325436	0.0434838	0.152317	0.0150131	0.0114564	0.00731108	0.111225	0.0229343	0.0604808	0.0162736	0.0170553	0.000897952	0.0259798	0.185468	0.00466786	0.5439868	10	59.51004	0.0557822	0.499595	0.802525	1.0834	1.61448	0.0354124	0.214243	0.133234	0.219697	0.29581	0.101603	0.5551445	0.9799014
163700	-744.2468	-680.9168	-63.33009	8.873849	4.019934	0.0953289	0.0549353	0.0560945	0.101279	0.102203	0.0474248	0.0234634	0.0298566	0.0261239	0.13655	0.191954	0.0471335	0.0196586	0.00710509	0.0615476	0.0241785	0.0121376	0.0861265	0.113305	0.14222	0.0456805	0.152342	0.0360656	0.0576685	0.0141874	0.00889494	0.0762143	0.107285	0.0357638	0.088211	0.00423764	0.0980752	0.0250344	0.0167746	0.140559	0.061063	0.0468831	0.0544134	0.382798	0.000940641	0.0171935	0.0529178	0.0460986	0.00295337	0.00307557	0.0539956	0.0218337	0.03153	0.0529955	0.124551	0.0541272	0.0191599	0.215449	0.00483979	0.0177693	0.107556	0.162844	0.358236	0.0604476	0.065562	0.0420932	0.00366292	0.0513108	0.0183158	0.00499638	0.0336672	0.0922482	0.104081	0.0418047	0.214295	0.0346145	0.0132006	0.0570648	0.0124115	0.07652573	-0.02659653	0.222353	0.0439973	0.18131	0.00355178	0.0664732	0.00795634	0.10127	0.0357964	0.0921738	0.00265046	0.0114222	0.00669966	0.0240369	0.199636	0.000672579	0.6356537	7	60.40605	0.05396244	0.455454	0.775896	1.0844	1.68425	0.0297922	0.171685	0.123665	0.250974	0.325108	0.0987762	0.6090572	1.043668
163800	-716.2681	-684.7404	-31.52771	12.26363	3.251473	3.12927e-05	0.0230356	0.105814	0.022129	0.0317268	0.0145488	0.00585256	0.0318602	0.0928354	0.0352952	0.0554814	0.00237388	0.00151407	0.0450857	0.054177	0.00207279	0.0406921	0.0387592	0.035154	0.0417081	0.0895997	0.0695671	0.0323156	0.0193383	0.0117953	0.00753936	0.0676925	0.000113602	0.123292	0.00663007	0.00184135	0.0382591	0.00877289	0.0336776	0.122191	0.0118824	0.0496236	0.0278676	0.000532921	0.00797652	0.0529424	0.0173868	0.0534574	0.00709386	0.02226	0.0228629	0.0332464	0.000598192	0.062472	0.030663	0.00289539	0.0183291	0.044952	0.0193011	0.0216633	0.0215672	0.0216697	0.239992	0.0101492	0.0142428	0.0196865	0.050203	0.0122666	0.169355	0.0659968	0.0195388	0.0842159	0.0260543	0.0039061	0.0726106	0.0089113	0.0694942	0.00851463	0.0272922	0.03599603	0.03382438	0.22253	0.019397	0.0562911	0.0379538	0.0646064	0.00864777	0.141212	0.0235698	0.115832	0.00127204	0.0348617	0.00249379	0.038577	0.226111	0.00664417	0.4283244	9	64.72684	0.06749733	0.407827	0.744565	1.0835	1.7641	0.0504824	0.143704	0.242173	0.215892	0.242751	0.104997	0.4621488	0.9268106
163900	-763.0624	-686.1062	-76.95616	14.57183	3.243333	0.0077214	0.062053	0.191006	0.170006	0.0151086	0.0288754	0.0257964	0.0378208	0.104049	0.0492738	0.191574	0.0182033	0.0191791	0.0234965	0.147418	0.0897551	0.061929	0.0119508	0.010032	0.0387587	0.0861193	0.171187	0.040295	0.0242092	0.00250908	0.0434312	0.321325	0.121483	0.262133	0.0270713	0.0804156	0.186901	0.0683651	0.0636958	0.0657508	0.0361485	0.0256572	0.111728	0.00148348	0.0145985	0.048648	2.33044e-05	0.0241157	0.00192246	0.0656747	0.0280837	0.0304381	0.0235285	0.0767198	0.0144532	0.0982086	0.118143	0.00640306	0.187557	0.0114001	0.00816044	0.0127431	0.129782	0.182108	9.13038e-05	0.180345	0.145791	0.0658595	0.0385746	0.14037	0.048425	0.0928976	0.0031749	0.0100449	0.0107597	0.0404381	0.0181302	0.0210334	0.0359571	0.06808682	0.05024745	0.22847	0.00193658	0.114996	0.038482	0.00647574	0.0048918	0.0796861	0.0251385	0.122888	0.00102137	0.0186726	0.0300714	0.0226671	0.302144	0.00245862	0.7348163	4	62.5492	0.04957847	0.407252	0.744169	1.08348	1.7651	0.0395996	0.196135	0.144782	0.225613	0.318179	0.075691	0.7850638	0.9359957
164000	-721.0091	-670.7019	-50.30726	13.94094	3.641499	0.0222035	0.0127967	0.0501239	0.102527	0.0137939	0.0532037	0.0316019	0.0280109	0.0826229	0.00572834	0.303645	0.104948	0.0948529	0.0239735	0.0300796	0.0411524	0.0869851	0.0217716	0.0114234	0.0224254	0.0213524	0.0306721	0.0123247	0.00095057	0.041985	0.0993171	0.115987	0.035705	0.0203523	0.0114581	0.0265681	0.0157392	0.0968169	0.0579748	0.0591836	0.0739923	0.0771062	0.00284466	0.0466392	0.0172016	0.0640623	0.00221637	0.0191968	0.0214851	0.0123996	0.0304768	0.00510963	0.0195727	0.16936	0.00080663	0.175678	0.073653	0.0245566	0.035419	0.0673379	0.0968747	0.033816	0.0326646	0.244005	0.0306852	0.0192114	0.0431277	0.01708	0.00232506	0.00557562	0.0982209	0.00103276	0.0278842	0.0232198	0.0112488	0.044363	0.00491246	0.0539702	0.0205212	0.04789485	-0.0398333	0.401688	0.0106037	0.15728	0.0467221	0.071117	0.0154102	0.0795917	0.0254806	0.0790177	0.0098169	0.00769661	0.00437408	0.00682581	0.0779724	0.00640333	0.3896822	10	59.60433	0.05723263	0.433514	0.761822	1.08426	1.7204	0.0343012	0.233992	0.111366	0.284258	0.232271	0.103811	0.3498489	1.113859
164100	-732.3303	-675.8571	-56.47321	14.55963	3.654606	0.0180023	0.0453894	0.0522494	0.0223215	0.0747604	0.0684193	0.0206845	0.0161554	0.0683713	0.0642435	0.0137898	0.0879044	0.0270101	0.0102065	0.0761856	0.00666637	0.0391331	0.0334062	0.00257267	0.0185573	0.211691	0.00172196	0.129575	0.10682	0.249451	0.014664	0.112679	0.0677161	0.0198746	0.00528304	0.0147947	0.0466356	0.143808	0.00868673	0.00202146	0.232075	0.100015	0.141819	0.0657826	0.0415236	0.00122537	0.00239055	0.0149005	0.161397	0.0320326	0.00019568	0.0138727	0.0957098	0.025746	0.0187976	0.000889802	0.107209	0.060454	0.0309373	0.00653321	0.0604892	0.0496315	0.0180006	0.102152	0.0473372	0.017811	0.05735	0.00213229	0.00013319	0.113792	0.0494929	0.0466985	0.0533212	0.116307	0.0956801	0.0405609	0.00716323	0.0135843	0.00653077	0.04423246	0.07102181	0.353319	0.0135346	0.0771249	0.0342267	0.0159278	0.00746755	0.188182	0.0109249	0.029335	0.00855405	0.0215859	0.00379075	0.0348615	0.200548	0.000617202	0.3569818	8	60.13687	0.06524668	0.434319	0.762349	1.08427	1.71906	0.043237	0.153801	0.117986	0.193716	0.35646	0.1348	0.4280036	0.8340626
164200	-715.9695	-682.7039	-33.26564	7.150608	6.452707	0.0543173	0.114826	0.005448	0.0282532	0.0996956	0.00317323	0.0202468	0.05943	0.0426009	0.124103	0.00284968	0.0409981	0.0605295	0.0358895	0.000460723	0.0276686	0.00571478	0.0431731	0.0910903	0.0638756	0.0230242	0.000839641	0.0874942	0.00348837	0.00487498	0.0348192	0.014975	0.0195316	0.0606911	0.00519296	0.01699	0.023075	0.0223371	0.0920727	0.0152592	0.0348447	0.015516	0.108518	0.0640865	0.00386553	0.00319973	0.000712136	0.00229077	0.0117673	0.0348173	0.0728725	0.00029111	0.0131222	0.109685	0.00463021	0.036493	0.0152048	0.00376261	0.0712044	0.0927865	0.0135551	0.0320518	0.014018	0.060607	0.0478024	0.0466303	0.0471958	0.0148921	0.00332319	0.0246288	0.0320888	0.0426884	0.0121758	0.0780321	0.00247324	0.0571644	0.00437803	0.00415486	0.0248814	0.03950249	0.02187088	0.185487	0.0844989	0.0507049	0.00141309	0.0479265	0.0137805	0.222259	0.0549464	0.100637	0.022058	0.0375084	0.00132348	0.0381964	0.130805	0.00845604	0.5113901	1	56.6859	0.05470642	0.553124	0.832127	1.08023	1.53452	0.0373665	0.139272	0.148459	0.236561	0.299648	0.138693	0.533261	0.9589865
164300	-726.9725	-686.9843	-39.98818	7	4.392128	0.110368	0.0300635	0.0460078	0.0104649	0.0503148	0.0105689	0.00310564	0.0541467	0.0941876	0.00616732	0.0522154	0.0468349	0.03065	0.0654273	0.00569525	0.0808624	0.0245613	0.0256556	0.0182276	0.00691844	0.0188802	0.0968383	0.0173047	0.0515917	0.0744112	0.0834941	0.0463994	0.03498	0.0315816	0.00194976	0.104441	0.011251	0.389536	0.0718083	0.029677	0.0455214	0.01252	0.0118336	0.0109686	0.0291366	0.0172744	0.00687893	0.00421228	0.00879608	0.00373425	0.0198103	0.0413155	0.00141466	0.0507225	0.116305	0.0273766	0.0267908	0.0357727	0.00971308	0.0164865	0.114806	0.00249742	0.00624093	0.0805321	0.2254	0.0719253	0.0193875	0.515637	0.0114274	0.115713	0.143949	0.0145205	0.0422583	0.000809743	0.0177736	0.0239608	0.00513532	0.00269716	0.0246621	0.04822146	-0.02151543	0.28712	0.0230429	0.124064	0.109331	0.0534657	0.0113455	0.0800408	0.0140522	0.0754623	0.0275013	0.0219688	0.0164571	0.00738449	0.132274	0.0164909	0.3937837	10	55.81501	0.06953271	0.474687	0.787764	1.08416	1.65339	0.0240009	0.149456	0.108941	0.250292	0.373267	0.0940434	0.3722683	1.057795
164400	-718.1667	-676.3143	-41.85235	14.60332	4.865476	0.00317912	0.0347965	0.116165	0.0429917	0.0919461	0.00677537	4.40604e-05	0.00867133	0.0653881	0.0283887	0.00330571	0.0487399	0.0181193	0.117723	0.00496659	0.0142983	0.0390955	0.0397327	0.148995	0.0235689	0.000298265	0.0733013	0.0364807	0.0183481	0.00622413	0.0363766	0.190918	0.0469299	0.00883451	0.00332551	0.00161101	0.00660785	0.0643809	0.0928385	0.00988465	0.0542766	0.0289264	0.00100378	0.0197972	0.294993	0.00519925	0.0100336	0.00419814	0.0682463	0.0427614	0.032217	0.0164971	0.0906669	0.012564	0.0214304	0.015133	0.00337719	0.0260741	0.0193125	0.0736452	0.0298224	0.00955886	0.0850866	0.12132	0.133631	0.202403	0.00507291	0.0684156	0.0211661	0.0106828	0.0186595	0.0434311	0.00649985	0.012971	0.00236986	0.0163225	0.0626802	0.00217935	0.0020383	0.0434283	0.001914849	0.180222	0.00795758	0.15177	0.00732114	0.0640449	0.00472372	0.12258	0.0166703	0.107862	0.00981171	0.043049	0.00917774	0.049347	0.204022	0.021442	0.490253	8	59.13744	0.03961384	0.496393	0.800664	1.08353	1.61941	0.04811	0.219414	0.141749	0.238999	0.271826	0.0799021	0.4921678	0.9961094
164500	-690.2622	-667.1916	-23.0706	15.75936	4.682614	0.0470395	0.0844746	0.00357381	0.00821759	0.0685114	0.0106206	0.00811306	0.0030046	0.0484187	0.00866619	0.00109785	0.0806492	0.107115	0.0163796	0.0862447	0.0217901	0.00101715	0.00209357	0.00764032	0.109468	0.0373092	0.0227942	0.0196007	0.0283749	0.0275848	0.0498737	0.00577842	0.0302025	0.00375367	0.00896016	0.0151869	0.00904759	0.0117332	0.0622794	0.00630019	0.052961	0.0240647	0.00735295	0.0103557	0.0255778	0.0988668	0.0492537	0.00597153	0.0299697	0.0221053	0.0305123	0.057627	0.0223548	0.00425784	0.00300523	0.0361197	0.0268766	0.00182661	0.00842415	0.0232831	0.00324574	0.0262635	0.0430034	0.032072	0.0359835	0.0642892	0.0050317	0.00831589	0.00160306	0.00205021	0.0506271	0.018711	0.0143547	0.0328803	0.054005	0.0202034	0.00736687	0.00180821	0.00368667	0.03025495	0.006048051	0.165037	0.0422418	0.100395	0.0627827	0.0162266	0.00213336	0.073066	0.0324021	0.169348	0.0124816	0.0271969	0.0188131	0.0373901	0.239583	0.000902145	0.3120843	6	63.96491	0.04111701	0.488337	0.795935	1.08381	1.63192	0.0414893	0.184688	0.201664	0.246105	0.234318	0.0917349	0.3181324	0.9809889
164600	-740.9778	-674.4357	-66.54212	14.66067	2.999197	0.0679557	0.00531359	0.00815015	0.0585333	0.0800271	0.0179477	0.00385107	0.011079	0.0294345	0.0571899	0.00241995	0.0161087	0.00598701	0.0956709	0.017973	0.0274054	0.00867933	0.0172129	0.00300934	0.0552421	0.0448767	0.00472736	0.00990578	0.0851	0.0305306	0.0268951	0.0244571	0.0721399	0.000457226	0.000973634	0.0405072	0.00950388	0.0630483	0.101584	0.118205	0.15033	0.00867361	0.197784	0.0377768	0.0147015	0.0201188	0.0796737	0.0186577	0.026243	0.0981847	0.0277257	0.0259501	0.0420641	0.0367991	0.0541787	0.0554044	0.0017071	0.0327232	0.29577	0.00347805	0.0524627	0.00186944	0.00911864	0.0293765	0.120262	0.0817771	0.00418243	0.107878	0.0263142	0.0165703	0.00308217	0.0145212	0.065297	0.0245367	0.038765	0.0802428	0.00845246	0.0650025	0.0616183	0.0447491	0.0002468635	0.230729	0.011649	0.122167	0.0274239	0.00652644	0.00726762	0.181143	0.0337015	0.0618933	0.0103464	0.0580121	0.0101413	0.0420012	0.178193	0.018806	0.305432	5	64.60591	0.04596863	0.3892	0.731483	1.08251	1.7968	0.0506046	0.224922	0.11974	0.285777	0.20555	0.113407	0.3056789	0.9991924
164700	-730.0686	-662.5907	-67.47784	12.88348	3.16534	0.013917	0.0609018	0.169919	0.00954269	0.0966943	0.0113687	0.0367368	0.032987	0.00118462	0.0813502	0.0102708	0.117822	0.0184191	0.109688	0.0241688	0.0197259	0.0191994	0.0850261	0.0127705	0.00697265	0.0360413	0.112561	0.130322	0.0381656	0.0133231	0.090391	0.0897938	0.122325	0.0302191	0.000361677	0.00246753	0.0036573	0.0566695	0.074228	0.00644749	0.0418634	0.107627	0.0709567	0.0119146	0.031643	0.012903	0.0257168	0.00811055	0.13769	0.000935717	0.0991138	0.0181977	0.00379316	0.0677746	0.0109763	0.2796	0.02538	0.00715348	0.246296	0.00486636	0.0264626	0.0902393	0.0556234	0.0108951	0.0817489	0.0124675	0.00894345	0.0189578	0.000375287	0.0403933	0.00205219	0.0578274	0.0388052	0.0554716	0.126696	0.0220863	0.0647833	0.0279358	0.101307	0.04228071	0.06142215	0.133166	0.0353031	0.187676	0.0290182	0.0353905	0.0132056	0.137682	0.0204233	0.0960541	0.0147685	0.03187	0.00631985	0.035755	0.219088	0.00427944	0.4406891	7	62.52594	0.04327399	0.401662	0.74029	1.08322	1.77483	0.0581378	0.232608	0.147335	0.219976	0.263898	0.078045	0.5021112	0.8776722
164800	-718.4688	-677.7389	-40.72996	17.04053	3.962189	0.0814867	0.00365907	0.0793428	0.0160906	0.0497191	0.0226498	0.000226131	0.000835396	0.0589163	0.00629548	0.0179749	0.0379886	0.0276766	0.0287148	0.0338037	0.00484388	0.0157857	0.0363694	0.00816054	0.00741434	0.0520278	0.0397655	0.0556967	0.027363	0.0219053	0.0268645	0.0277392	0.0320578	0.0674112	0.00294105	0.0132839	0.052774	0.0426841	0.0546293	0.00192524	0.0255499	0.0142252	0.0954035	0.0846894	0.0146399	0.0740027	0.0531042	0.0150344	0.0437465	0.00484085	0.0450783	0.0548361	0.000768194	0.00887991	0.013492	0.0642746	0.0286911	0.00247528	0.10918	0.00561167	0.0246627	0.00058785	0.00770259	0.00327679	0.114592	0.0438642	0.0266846	0.0950149	0.0154996	0.0123151	0.0104024	0.00873794	0.0317671	0.0271822	0.0688144	0.00421634	0.00455843	0.0544822	0.0881299	0.03437782	0.04571319	0.0795831	0.115835	0.110234	0.0240278	2.27929e-05	0.0140257	0.170174	0.0223784	0.0709047	0.0145011	0.0676561	0.0251006	0.0245504	0.260738	0.000268099	0.5076466	8	58.96194	0.02799297	0.452273	0.773891	1.08441	1.68943	0.0596985	0.168364	0.150622	0.234312	0.289235	0.0977673	0.5533597	0.9173897
164900	-727.5451	-673.0346	-54.5105	11.15304	4.222862	0.0375383	0.0263988	0.0260105	0.00126875	0.084596	0.0246111	0.0564548	0.0163698	0.0882821	0.0988818	0.00164424	0.136702	0.0334721	0.0503545	0.0208653	0.0404229	0.116036	0.0185581	0.00563396	0.00845511	0.0693293	0.0441692	0.0165033	0.0211844	0.0226051	0.0437985	0.0241949	0.0802726	0.030548	0.0043525	0.012851	0.0067115	0.00324617	0.0446168	0.00767325	0.127263	0.0102019	0.173349	0.00543163	0.0141542	0.00111776	0.0424683	0.0139275	0.00599774	0.0131432	0.081322	0.0492122	0.000898343	0.0672302	0.0191892	0.00291965	0.00969344	0.0364746	0.117856	0.097889	0.0503531	0.0743363	0.00103067	0.0567123	0.289418	0.143616	0.0093866	0.163524	0.0259397	0.000810319	0.0352818	7.68649e-05	0.0280801	0.0332981	0.00950775	0.0547925	0.00116328	0.0453426	0.0418969	0.04343759	-0.01779778	0.223505	0.0112167	0.0528965	0.0585859	0.0282	0.0330151	0.16345	0.0312247	0.132126	0.0111745	0.0498894	0.0425992	0.0170532	0.138937	0.0061275	0.4664729	8	62.3094	0.03222015	0.466201	0.78258	1.08431	1.66691	0.0438055	0.209673	0.0992977	0.26516	0.26353	0.118533	0.4486752	1.039667
