Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
152800	-247.7676	-239.8596	-7.908009	2.100341	2.472433	0.0348228	0.00491852	0.2426	0.0169035	0.0158993	0.0312517	0.00910537	0.153494	0.218555	0.345465	0.0515887	0.164529	0.308898	0.00338297	0.234805	0.0430256	0.09364931	0.1847587	0.017398	0.0724895	0.206681	1.23517e-05	0.0260585	0.0194166	0.0838668	0.093618	0.144406	0.0882501	0.0120686	0.0829841	0.0250497	0.0784942	0.0492069	0.1673477	1	16.37825	0.09692052	0.343827	0.697385	1.07831	1.88048	0.178314	0.194153	0.140611	0.101373	0.289273	0.0962755	0.3521064	0.4752758
152900	-247.2054	-237.321	-9.884402	4.426369	3.028373	0.199111	0.0775203	0.0161045	0.357678	0.241174	0.133558	0.0742064	0.00567829	0.17313	0.000490437	0.0895517	0.297119	0.271378	0.101148	0.00445336	0.218697	0.1006083	0.09258524	0.0651478	0.0782923	0.10576	0.0273545	0.220103	0.0294703	0.0691261	0.0431485	0.0645829	0.0350705	0.0181083	0.0726462	0.0262988	0.142845	0.00204633	0.300068	2	15.0644	0.05716066	0.391445	0.733087	1.08265	1.79282	0.165753	0.208081	0.182556	0.09985	0.297158	0.0466026	0.3926533	0.7642061
153000	-247.4574	-238.9522	-8.505206	3.883422	2.104908	0.204734	0.132252	0.131735	0.00854936	0.140183	0.0904639	0.0272526	0.135069	0.124683	0.152331	0.216878	0.028646	0.106444	0.0858302	0.0621136	0.11752	0.2236049	-0.09129913	0.0496237	0.00172236	0.102447	0.00116138	0.0663316	0.0364242	0.127523	0.105791	0.166809	0.00429856	0.0293683	0.175367	0.0154267	0.0729451	0.0447612	0.326755	3	17.65173	0.05581843	0.305484	0.665725	1.07241	1.95639	0.24181	0.207985	0.18611	0.109931	0.200058	0.0541058	0.2354559	1.387755
153100	-235.8125	-236.871	1.05849	2.737912	2.778067	0.0364806	0.0508093	0.129918	0.00511471	0.0483623	0.0567122	0.0942255	0.0221693	0.0878617	0.0170677	0.0403969	0.0213107	0.00612635	0.0604952	0.12456	0.0393111	0.05810587	0.01382799	0.0877926	0.0313667	0.161707	0.00548695	0.0624859	0.110988	0.0900497	0.0689071	0.094281	0.00978992	0.0106747	0.123214	0.0219421	0.107462	0.0138522	0.1526129	1	27.90199	0.05255972	0.371329	0.718449	1.08118	1.82905	0.129223	0.186965	0.149651	0.11304	0.354345	0.0667749	0.1664408	0.9169195
153200	-263.6538	-236.1278	-27.526	0.1169624	5.477451	0.323661	0.288803	0.066291	0.0045852	1.27175	0.3049	0.601046	0.431005	1.56361	0.464246	0.11938	0.121179	0.685676	0.799879	0.104755	0.519716	0.4492248	0.1971016	0.0381261	0.0281151	0.0566394	0.00548629	0.00835169	0.0919209	0.0689183	0.0385046	0.286187	0.0540267	0.00595899	0.194986	0.0392172	0.0750635	0.00849796	0.2421852	3	12.39773	0.170798	0.520775	0.81457	1.08239	1.58227	0.275032	0.151102	0.114997	0.0848001	0.335188	0.0388815	0.4392868	0.5513146
153300	-231.2345	-232.6559	1.42132	2.170811	1.853645	0.0127351	0.050098	0.0426589	0.0267164	0.000933968	0.0023099	0.140178	0.00500856	0.077634	0.139685	0.0123746	0.0306439	0.082659	0.0130193	0.127273	0.0977221	0.07753926	0.0819758	0.088937	0.00484572	0.240684	0.00853408	0.00670488	0.156244	0.0856449	0.023115	0.139104	0.069591	0.0079092	0.115418	0.00801604	0.0359723	0.00927975	0.1386016	1	28.14188	0.09833053	0.275155	0.63849	1.06586	2.0205	0.139155	0.245014	0.114351	0.0849202	0.368587	0.0479725	0.2205774	0.628358
153400	-238.2267	-234.3914	-3.83528	1.131894	1.534425	0.0223005	0.0684518	0.168103	0.00745606	0.0121663	0.0236407	0.0566201	0.059182	0.236976	0.145585	0.115763	0.0708842	0.191094	0.418515	0.376926	0.0377465	0.1066653	0.06860777	0.101164	0.015807	0.0981082	0.0261332	0.0412605	0.0849484	0.0826428	0.0421824	0.152656	0.04161	0.0133495	0.174153	0.000271119	0.0649928	0.0607211	0.2067226	2	20.11603	0.1208939	0.230592	0.594188	1.05238	2.12284	0.191362	0.188462	0.174998	0.0847098	0.291021	0.0694479	0.2753304	0.7508166
153500	-255.6378	-235.1468	-20.49096	6.109553	4.418945	0.0628053	0.0252869	0.0326132	0.0222747	0.482312	0.891326	0.162574	0.0219168	0.0421827	0.240698	0.561189	0.152803	0.0989566	0.377767	0.345664	0.164547	0.2546189	0.04638095	0.279935	0.0117665	0.128829	0.00258067	0.0691891	0.0718644	0.024915	0.0796739	0.00378233	0.0510342	0.0168622	0.161967	0.00359529	0.0284469	0.0655584	0.06978449	4	17.91815	0.05387652	0.475994	0.788555	1.08413	1.65132	0.1461	0.198399	0.159054	0.123762	0.285222	0.0874627	0.1161654	0.6007336
153600	-226.1927	-235.9655	9.772772	3.999629	2.348946	0.0244571	0.00406702	0.0762061	0.0246714	0.057767	0.00589732	0.0551255	0.0415274	0.046631	0.0668777	0.109971	0.0221145	0.0330564	0.00443611	0.082501	0.0274629	0.03058701	-0.1011828	0.137214	0.0183906	0.23858	0.000125029	0.0451046	0.241082	0.0435259	0.0588183	0.00345579	0.0481766	0.000663738	0.115291	0.0118733	0.0164992	0.0211999	0.2493079	2	17.99113	0.0497955	0.331651	0.687637	1.07669	1.90402	0.175821	0.201882	0.147643	0.0660737	0.28511	0.12347	0.1481251	1.68309
153700	-248.2589	-239.6725	-8.586394	7.214916	2.971214	0.0289019	0.104271	0.102716	0.0400285	0.0415622	0.0326143	0.0777914	0.0282817	0.0819355	0.236914	0.0281553	0.311101	0.393793	0.322348	0.281827	0.00784391	0.1692341	-0.1220678	0.0861291	0.00623601	0.133848	0.0181118	0.0611426	0.0329631	0.069949	0.0942722	0.120784	0.107951	0.0165164	0.100687	0.0304248	0.0567915	0.0641932	0.3028753	2	15.55578	0.08653923	0.387023	0.729922	1.08237	1.80069	0.225125	0.206098	0.267555	0.0961371	0.162828	0.0422572	0.1808075	1.675126
153800	-242.4789	-244.3832	1.904302	1.358915	2.471997	0.110248	0.00414343	0.00354042	0.131469	0.0222277	0.0208079	0.182049	0.0616499	0.0725804	0.142056	0.166612	0.0598022	0.00558645	0.304799	0.0721003	0.134977	0.09838272	-0.01650653	0.0549122	0.0473002	0.174275	0.0107967	0.0756705	0.122129	0.0613805	0.0303458	0.0457546	0.0500533	0.0274937	0.169846	0.00366976	0.0985922	0.0277801	0.4114391	4	17.14128	0.07245333	0.343786	0.697352	1.0783	1.88056	0.164788	0.344886	0.171198	0.105618	0.176828	0.0366825	0.3949326	1.041796
153900	-264.5532	-236.7123	-27.84091	3.075106	2.185162	0.0841174	0.776953	0.00879828	0.705466	1.80742	0.104784	0.14913	0.0283818	0.324469	0.0401276	0.398184	0.0426862	0.671779	0.0668573	0.00683816	1.39091	0.4334043	0.000713051	0.0508929	0.031158	0.202187	0.00811792	0.0786587	0.107759	0.0106625	0.125052	0.0917586	0.0795154	0.0172074	0.0972985	0.000433011	0.0880585	0.0112396	0.2728478	2	20.00602	0.04636035	0.314419	0.673362	1.074	1.93822	0.186235	0.279815	0.115975	0.0771747	0.255196	0.0856046	0.2735608	0.9973934
154000	-256.1259	-240.2299	-15.89608	1.372939	1.571421	0.0307727	0.0801557	0.134854	0.0452182	0.038036	0.200527	0.448229	0.142243	0.343413	0.0958101	0.145413	0.226967	0.178602	0.0154953	0.146649	0.406805	0.1286306	-0.01419387	0.052378	0.0365231	0.0398016	0.0104727	0.0802735	0.0403567	0.120863	0.0200194	0.152007	0.0974078	0.0151339	0.173261	0.0581117	0.100082	0.00330883	0.154666	2	33.38466	0.06591306	0.236148	0.600028	1.05435	2.10947	0.243961	0.228808	0.13408	0.080365	0.229678	0.0831082	0.1404721	1.101044
154100	-247.2884	-247.2195	-0.06890136	1.019447	4.129627	0.0427904	0.0339704	0.109937	0.0315189	0.0460652	0.130609	0.114702	0.136217	0.136485	0.00886486	0.194463	0.041752	0.256252	0.130226	0.0357884	0.012734	0.09390088	0.02344368	0.163599	0.0311109	0.0655726	0.0421203	0.0364723	0.259078	0.0409033	0.0526014	0.0320747	0.0246347	0.00610528	0.087413	0.0537786	0.0931924	0.0113436	0.2668242	3	13.5688	0.1558775	0.461344	0.779576	1.08436	1.67472	0.124502	0.209714	0.15778	0.160311	0.256524	0.091169	0.2902679	0.9192343
154200	-243.952	-233.2719	-10.6801	1.36847	1.792762	0.0116348	0.367084	0.155758	0.0196098	0.110461	0.0342145	0.470123	0.0998711	0.267799	0.0764418	0.411303	0.101124	0.102287	0.450697	0.0580341	0.133554	0.1161435	0.02727425	0.0528273	0.00485762	0.19574	0.00104007	0.0219615	0.0599138	0.120755	0.00775523	0.179146	0.0871566	0.000180324	0.0843431	0.0173509	0.142915	0.0240573	0.209217	3	24.31612	0.06704484	0.267216	0.630997	1.06382	2.03797	0.107622	0.142832	0.163286	0.0628758	0.474855	0.0485292	0.2364912	0.8846712
154300	-232.6609	-234.5536	1.892681	4.344471	4.011115	0.00484176	0.103866	0.00719628	0.154629	0.051824	0.00256472	0.0822787	0.0084236	0.153717	0.0249508	0.0980543	0.00386437	0.111625	0.0450484	0.0791606	0.0748175	0.05740814	-0.04482473	0.133172	0.0141105	0.0484877	0.00247867	0.146449	0.0873109	0.0506892	0.0554959	0.0913493	0.0981473	0.010977	0.171466	0.0108558	0.0647302	0.0142801	0.3226613	2	17.84578	0.07216382	0.454972	0.775593	1.0844	1.68504	0.182117	0.18985	0.0930899	0.0909241	0.367099	0.0769199	0.2778366	1.161335
154400	-243.7192	-232.5275	-11.19168	1.890491	2.639558	0.22449	0.542462	0.0964265	0.0348971	0.408084	0.0361858	0.415141	0.150652	0.180509	0.0285884	0.37789	0.277831	0.200604	0.497637	0.0412106	0.0905382	0.2144289	0.06633944	0.0350858	0.00130826	0.225286	0.0178878	0.298137	0.114648	0.0651596	0.0230457	0.0768183	0.0309877	0.00849596	0.0665889	0.00521012	0.028544	0.00279686	0.3152322	3	12.44192	0.08667442	0.359301	0.709393	1.08005	1.85126	0.188191	0.207268	0.147468	0.0880908	0.327342	0.0416396	0.3815716	0.8261416
154500	-234.1116	-235.1504	1.038848	3.520078	3.869312	0.0296839	0.0608999	0.0336287	0.0727845	0.133547	0.201813	0.0600488	0.0179874	0.111702	0.00831645	0.273108	0.0755843	0.079758	0.0109143	0.188651	0.134363	0.08865857	0.03455921	0.0592467	0.00242007	0.205704	0.00314003	0.0388192	0.0789425	0.070097	0.0864234	0.0201201	0.0181146	0.0109412	0.166004	0.0161231	0.210422	0.0134826	0.1591189	3	17.15258	0.08022718	0.447036	0.770565	1.0844	1.698	0.241705	0.1965	0.184179	0.123353	0.212441	0.0418221	0.1936781	0.8215637
154600	-241.4841	-239.4273	-2.056773	2.961299	1.983505	0.155066	0.1629	0.12248	0.013428	0.202944	0.00527556	0.0890052	0.0554116	0.126803	0.0357998	0.452983	0.375999	0.10107	0.124982	0.0273749	0.129631	0.1144094	0.06658357	0.0428649	0.0768589	0.188996	0.0171915	0.044591	0.244707	0.0661973	0.047385	0.0395731	0.0847037	0.00125706	0.0697789	0.0243423	0.0395537	0.011999	0.1792016	4	15.00178	0.1358806	0.291298	0.653248	1.06957	1.98588	0.109279	0.189353	0.175797	0.0868752	0.357384	0.0813121	0.2457852	0.7290986
154700	-242.3432	-238.0574	-4.285739	2.501138	2.743159	0.00522145	0.0288171	0.120159	0.00810542	0.0728105	0.0728357	0.236786	0.121483	0.146582	0.0557464	0.0936659	0.0414435	0.048255	0.238725	0.139253	0.160705	0.1059841	0.04201516	0.128879	0.00536774	0.234669	0.000986972	0.12186	0.0459527	0.0236088	0.198226	0.0229463	0.0114758	0.0123663	0.0679436	0.000646064	0.103251	0.0218192	0.2349034	2	19.89789	0.0410575	0.368362	0.716237	1.08092	1.83449	0.141902	0.250096	0.275141	0.102699	0.180661	0.0495	0.2769186	0.8482761
154800	-265.599	-239.7359	-25.86315	1.825795	2.403829	0.984692	0.244889	0.0115513	0.503609	0.282609	0.266226	0.310232	0.0479798	0.127888	1.65586	0.270117	0.0815464	0.121601	0.548932	0.0342467	0.0260634	0.3680311	0.1870613	0.0501863	0.072425	0.114279	0.0355018	0.078606	0.0414114	0.0983596	0.0326805	0.0369412	0.0955688	0.0047348	0.284037	0.00569626	0.043154	0.00641809	0.1634121	1	12.94168	0.2472448	0.337145	0.692069	1.07745	1.89334	0.245371	0.270888	0.0917155	0.0688501	0.285649	0.0375261	0.3504735	0.4662611
154900	-246.9268	-235.0998	-11.82706	2.577117	4.675127	0.00618743	0.0346769	0.0202617	0.161742	0.340613	0.103752	0.246161	0.0257782	0.201376	0.0319519	0.0165482	0.0890759	0.18286	0.116131	0.410394	0.0281839	0.08706008	0.106647	0.13932	0.0193683	0.0667546	0.00125081	0.0377634	0.078512	0.0924641	0.053549	0.0946601	0.0451147	0.0208611	0.0943583	0.0384754	0.150459	0.0670891	0.1401011	2	25.17175	0.06572049	0.487998	0.795735	1.08382	1.63245	0.162429	0.166221	0.246171	0.127716	0.233005	0.0644582	0.2467481	0.56779
155000	-253.1223	-239.3023	-13.82	5.015594	1.596019	0.0240577	0.0855169	0.0375825	0.0380067	0.126798	1.07368	0.121292	0.0300151	0.216245	0.114955	0.0959248	0.132139	0.0723769	0.305424	0.271357	0.409293	0.2011428	-0.02949762	0.0353382	0.045848	0.106585	0.0160675	0.0452935	0.0811705	0.229434	0.0330785	0.0122033	0.157563	0.00886544	0.0728219	0.043002	0.0979586	0.0147711	0.1364939	2	18.31441	0.05441598	0.239781	0.603796	1.0556	2.10083	0.15918	0.207212	0.150569	0.125091	0.32431	0.0336382	0.1069963	1.275688
155100	-245.8388	-231.8828	-13.95606	1.727507	3.278612	0.463682	0.136064	0.0237596	0.186456	0.17091	0.027042	0.279965	0.00929784	0.17506	0.756495	0.328685	0.111278	0.16794	0.340407	0.0605134	0.178562	0.2393248	-0.1278471	0.159279	0.022416	0.0880684	0.00839459	0.000508928	0.119897	0.00234956	0.0345632	0.0911722	0.146049	0.00779671	0.187021	0.00131097	0.119686	0.0114871	0.4222678	4	15.92888	0.1832712	0.40973	0.745874	1.08358	1.76081	0.132394	0.215671	0.177168	0.0886511	0.33736	0.0487552	0.2944207	1.434233
155200	-236.4865	-232.0947	-4.391782	1.614352	1.546677	0.0102855	0.0140628	0.0489531	0.018657	0.0675662	0.0451227	0.121443	0.0168216	0.0500489	0.0135637	0.0361519	0.0413982	0.195495	0.229736	0.0846805	0.351755	0.07781427	-0.0003382069	0.0583691	0.00514232	0.254415	0.00258953	0.0300356	0.056394	0.0570747	0.0348926	0.0724414	0.13819	0.00917167	0.148309	0.00365042	0.0746701	0.0546542	0.1792313	0	23.82279	0.05432965	0.232444	0.596146	1.05305	2.11836	0.242597	0.171767	0.142221	0.113414	0.269557	0.0604436	0.1788931	1.001891
155300	-252.5483	-237.3617	-15.18661	4.210217	2.733421	0.492141	0.17462	0.0133448	0.0251604	0.442411	0.596669	0.152409	0.0116506	0.252705	0.348629	0.277039	0.18161	0.0446876	0.0861151	0.453373	0.0888687	0.2059201	0.0005930729	0.11398	0.0134761	0.132944	0.00327179	0.0323037	0.0415979	0.0562396	0.0588242	0.0166036	0.101351	0.00212701	0.216594	0.101322	0.0432853	0.0660798	0.1555728	2	18.49955	0.08599339	0.367526	0.715612	1.08084	1.83602	0.265015	0.199507	0.0985624	0.0646633	0.287814	0.0844387	0.1561659	0.9962023
155400	-245.121	-235.7331	-9.387927	0.7949201	4.428883	0.442201	0.220838	0.0414705	0.127701	0.103391	0.350339	0.306487	0.0260793	0.0890215	0.278199	0.229065	0.199259	0.0645331	0.106616	0.204186	0.042624	0.1773252	-0.007653114	0.199248	0.00251655	0.133117	0.000898779	0.0582418	0.139774	0.0819165	0.0986326	0.143594	0.00408734	0.00731535	0.0287232	0.0156674	0.0430794	0.0431884	0.349789	2	15.40129	0.09951932	0.476476	0.788846	1.08412	1.65055	0.142646	0.135375	0.21079	0.176794	0.260227	0.0741677	0.3421359	1.022369
155500	-247.3788	-233.9646	-13.41418	0.5264318	1.821473	0.0581234	0.242467	0.193742	0.13939	0.155507	0.0990788	0.537172	0.0119232	0.145374	0.283228	0.0305122	0.0837813	0.124237	0.0437698	0.155737	0.184643	0.1262929	-0.04539716	0.081626	0.00735333	0.312473	0.00278146	0.0702023	0.112474	0.107484	0.0109929	0.0617892	0.0403721	0.00166945	0.0247126	0.0125297	0.0622038	0.0913357	0.2953367	2	23.478	0.1403043	0.270991	0.634579	1.06481	2.02962	0.135427	0.146783	0.169264	0.110399	0.372038	0.0660885	0.2499395	1.181633
155600	-252.7283	-236.3916	-16.33671	0.6426128	5.420327	0.0238382	0.0747314	0.0211126	0.154542	0.38432	0.809185	0.559264	0.0184759	0.0586911	0.220082	0.412406	0.0649542	0.110177	0.484122	0.0176925	0.332162	0.267127	-0.06296434	0.0718324	0.0528628	0.0826739	0.00919649	0.060068	0.0580279	0.200653	0.0312567	0.022559	0.0227603	0.0133661	0.140734	0.0397429	0.106471	0.0877953	0.3569453	1	13.21473	0.09585218	0.518651	0.813382	1.0825	1.58546	0.19104	0.264336	0.111118	0.128129	0.264516	0.040861	0.293981	1.214178
155700	-240.5667	-239.9907	-0.5759456	3.655887	4.385185	0.085874	0.0716618	0.0136732	0.0736567	0.0560247	0.113094	0.0897764	0.0169327	0.0535221	0.0463397	0.04569	0.177358	0.0365051	0.00913513	0.0552698	0.0719989	0.0819994	-0.01369936	0.0615914	0.0155816	0.205327	0.00803342	0.0237756	0.0459509	0.0337983	0.0266592	0.0994614	0.00964027	0.015104	0.238277	0.00697084	0.198029	0.0117995	0.2984411	2	20.26447	0.08514042	0.474347	0.787558	1.08417	1.65393	0.259471	0.313979	0.0780724	0.0974913	0.208788	0.0421991	0.2847418	1.048112
155800	-254.2852	-234.4821	-19.80306	0.8575675	2.469597	0.640177	0.208591	0.0883226	0.570451	0.027538	0.234817	0.409298	0.0298594	0.119823	0.147688	0.419946	0.126806	0.138372	0.287087	0.11667	1.07353	0.2432053	-0.06131409	0.141947	0.0349024	0.175502	0.0261149	0.0649796	0.0513482	0.088395	0.0446131	0.201974	0.0317672	0.0250884	0.0897001	0.0115057	0.00776802	0.00439421	0.2318288	3	18.51537	0.2285183	0.343555	0.69717	1.07827	1.881	0.174493	0.174044	0.236722	0.0863288	0.289367	0.0390445	0.1705147	1.359582
155900	-260.8124	-242.3257	-18.48665	0.43837	1.926548	0.416564	0.201104	0.325936	0.0247689	0.128895	0.0911617	0.205492	0.00881253	0.109836	0.50361	0.300995	0.126455	0.677484	0.443949	0.119567	0.763891	0.2630447	-0.002600203	0.157035	0.0266392	0.0568053	0.0421235	0.0364501	0.087716	0.0595011	0.157686	0.126608	0.0346989	0.0637218	0.0493169	0.00369039	0.0922034	0.00580515	0.3567295	3	15.8993	0.1161849	0.284346	0.646969	1.06804	2.00065	0.154754	0.20158	0.241398	0.133861	0.207412	0.0609946	0.3541293	1.007343
156000	-239.2253	-234.765	-4.460275	2.102167	2.907777	0.153779	0.0476057	0.125465	0.0514604	0.00115227	0.170375	0.221377	0.0223686	0.129308	0.13897	0.0512999	0.0227642	0.021597	0.0518917	0.0504223	0.426554	0.1239239	0.05621069	0.0962011	0.0610294	0.0953366	0.00324179	0.0174097	0.265055	0.102112	0.0487332	0.0592564	0.0158641	0.0291907	0.0770272	0.00180305	0.110147	0.0175924	0.344942	3	16.31308	0.1117065	0.381999	0.726291	1.08202	1.80969	0.237945	0.150535	0.147585	0.0921121	0.296428	0.075395	0.4011527	0.8598771
156100	-252.5643	-239.3575	-13.20677	2.431445	2.623885	0.0472869	0.679984	0.0160824	0.283693	0.16013	0.0154478	0.175415	0.0120674	0.162737	0.373992	0.0577284	0.145011	0.136293	0.261514	0.017694	0.395886	0.2082976	0.06857532	0.0347471	0.0586809	0.147359	0.0163497	0.1821	0.0344754	0.0173303	0.100333	0.0959779	0.0216662	0.0264151	0.0953019	0.00719317	0.0771261	0.0849443	0.29655	2	15.03413	0.1882094	0.357896	0.708319	1.0799	1.85388	0.190892	0.231382	0.156887	0.124314	0.240088	0.0564379	0.3651253	0.8121869
156200	-244.5307	-236.1594	-8.371377	1.102441	2.734507	0.339897	0.196828	0.0269686	0.259864	0.17413	0.0136305	0.201053	0.00250411	0.269417	0.0781472	0.00604725	0.415765	0.00691999	0.0351449	0.103639	0.0581118	0.1507609	0.001700799	0.0627406	0.0112138	0.282382	0.0134294	0.0764838	0.0604441	0.0218265	0.0702197	0.059627	0.0367479	0.012354	0.196854	0.00634752	0.0430696	0.0462604	0.2063885	3	20.91434	0.04551811	0.36762	0.715682	1.08085	1.83585	0.184485	0.248383	0.173218	0.0919581	0.265037	0.0369189	0.2080893	0.9918266
156300	-247.5784	-241.5775	-6.000997	2.157898	2.340096	0.0787871	0.0277664	0.0450442	0.315714	0.00741232	0.0374187	0.186266	0.0730207	0.197184	0.202123	0.308755	0.13375	0.0169931	0.0500031	0.198731	0.478847	0.1489119	0.1471142	0.0283051	0.124105	0.126137	0.0231501	0.00674518	0.0570257	0.039317	0.0258255	0.0363582	0.126834	0.0210414	0.223115	0.00931221	0.0248135	0.127914	0.1641734	3	18.00042	0.09016455	0.330752	0.686907	1.07656	1.90578	0.179743	0.221115	0.175881	0.096909	0.219177	0.107175	0.3112876	0.527401
156400	-227.8192	-234.6824	6.863176	1.713958	2.50961	0.00679965	0.00168862	0.0164093	0.0483749	0.0206516	0.0156678	0.114618	0.0505814	0.0670876	0.0954217	0.112152	0.0499811	0.0385018	0.00953494	0.187669	0.122142	0.06089329	0.1274023	0.0488019	0.100899	0.207699	0.00383592	0.0916554	0.00867878	0.137789	0.0164949	0.0479312	0.0619342	0.00304816	0.127956	0.0325804	0.100269	0.0104279	0.0873106	3	17.73629	0.08661419	0.347366	0.700168	1.07874	1.87373	0.125054	0.257963	0.166343	0.0636583	0.329105	0.0578766	0.2147129	0.4066388
156500	-254.5027	-234.0978	-20.40486	5.236749	2.225674	0.134776	0.396458	0.0255647	0.28367	0.091764	0.0339896	0.182002	0.0139052	0.129796	0.155738	0.492307	0.194434	0.500357	0.684664	0.0656033	0.279046	0.2354192	-0.04927927	0.168042	0.0158028	0.0986115	0.00376179	0.00648069	0.0558143	0.109892	0.124046	0.023412	0.105004	0.00608162	0.08205	0.0513347	0.11919	0.0304761	0.1194266	2	23.02685	0.09377811	0.318803	0.677049	1.07473	1.92942	0.223972	0.157011	0.178238	0.0858457	0.284157	0.0707759	0.07014736	1.702511
156600	-246.3502	-235.4928	-10.85732	2.526775	1.959383	0.0948948	0.22092	0.0896915	0.0781368	0.154397	0.422563	0.297724	0.00737871	0.17932	0.213843	0.0524439	0.0599736	0.395341	0.193013	0.350296	0.31032	0.1446062	-0.03045222	0.109943	0.0034967	0.195026	0.0175369	0.0617804	0.214577	0.00489638	0.0872884	0.121069	0.0494379	0.00809276	0.0244269	0.0195608	0.0808511	0.00201741	0.2733037	3	17.66519	0.08702766	0.288377	0.650624	1.06894	1.99206	0.157174	0.152987	0.20711	0.0871598	0.317205	0.0783638	0.2428515	1.125394
156700	-242.152	-236.382	-5.769982	2.807538	4.222805	0.151049	0.130889	0.0179789	0.119419	0.184977	0.00609685	0.105765	0.0394427	0.267312	0.239945	0.00741366	0.0324179	0.235418	0.0153874	0.124532	0.320695	0.09181338	-0.05848054	0.0403714	0.00346866	0.148857	0.00804576	0.112068	0.171739	0.175222	0.0457703	0.0411966	0.0747127	0.00543917	0.105263	0.0557671	0.00256302	0.0095169	0.2274929	2	15.07735	0.1058098	0.466198	0.782578	1.08431	1.66692	0.147826	0.159899	0.222744	0.131957	0.29374	0.0438345	0.1690124	1.346013
156800	-242.4579	-242.2356	-0.2223007	3.577965	4.231989	0.00490252	0.0712328	0.0574608	0.021143	0.00795868	0.0573434	0.0647581	0.078157	0.0480502	0.00421875	0.0338165	0.0959572	0.114511	0.128804	0.150697	0.113008	0.07074487	-0.0084899	0.0667858	0.00906483	0.193752	0.0055469	0.00112062	0.13776	0.0891339	0.011575	0.00815452	0.0380981	0.00451817	0.111458	0.0480055	0.210466	0.0645605	0.1094322	3	22.1752	0.1367312	0.46667	0.782868	1.0843	1.66616	0.215765	0.248201	0.133035	0.0539242	0.282233	0.0668416	0.1009423	1.084106
156900	-236.2047	-233.8704	-2.334261	1.798424	4.343694	0.0194728	0.292579	0.10201	0.0470014	0.156308	0.322795	0.182129	0.00174914	0.10985	0.391995	0.054589	0.0573195	0.237142	0.0447446	0.0106927	0.00809631	0.1148682	-0.06839535	0.126864	0.0718217	0.17799	0.00147911	0.00415778	0.227327	0.0417007	0.0351617	0.0705086	0.0721981	0.0134968	0.118487	0.00979891	0.0193075	0.00970094	0.3472511	3	12.77005	0.12795	0.472301	0.786314	1.08421	1.65718	0.157356	0.135793	0.154675	0.0849211	0.395492	0.071763	0.2788558	1.245271
157000	-240.479	-237.1842	-3.29483	3.916127	3.906243	0.296218	0.0167712	0.0083286	0.0466426	0.000199119	0.0375376	0.153562	0.0334147	0.0784009	0.221482	0.478023	0.0776453	0.120881	0.0935715	0.0497684	0.0112738	0.1282422	-0.0574601	0.156394	0.00169417	0.284142	0.00363356	0.0382063	0.0803541	0.00818766	0.0106557	0.0907926	0.0211914	0.0168422	0.0694301	0.00183842	0.133639	0.0829979	0.4048532	3	13.88528	0.08126092	0.449136	0.771903	1.0844	1.69456	0.201926	0.184643	0.156294	0.124019	0.302783	0.0303347	0.3473931	1.165404
