Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
132600	-461.1205	-434.9471	-26.17339	8.981574	2.039942	0.186775	0.156045	0.0795129	0.0625776	0.00577118	0.00696561	0.0875051	0.0573861	0.0571367	0.0228322	0.0449364	0.138156	0.0169676	0.115507	0.0434468	0.150569	0.0623278	0.122829	0.0430563	0.00702268	0.0340115	0.0993385	0.201154	0.0249708	0.0222223	0.0196763	0.0634212	0.435396	0.0476693	0.0754512	0.0117129	0.111162	0.37457	0.0173902	0.017017	0.185889	0.00710424	0.0400378	0.114435	0.0266511	0.0245291	0.0773762	0.0545329	0.189153	0.344629	0.17897	0.0903143	-0.05371879	0.465791	0.0569776	0.00426941	0.0181513	0.0369129	0.0048786	0.145328	0.0254896	0.0723398	0.00148954	0.0129894	0.018351	0.0448383	0.0904149	0.00177933	0.4655314	4	16.54979	0.1934632	0.297996	0.659195	1.07096	1.97185	0.0187417	0.265269	0.226184	0.194417	0.242698	0.0526904	0.4118126	1.130445
132700	-451.6389	-419.6489	-31.99004	8.071237	2.661227	0.17559	0.144232	0.0711845	0.0117571	0.045511	0.005704	0.00247117	0.155909	0.014641	0.0280612	0.0230847	0.0108079	0.171968	0.286867	0.0872684	0.0461556	0.0201432	0.0454225	0.213334	0.0353629	0.0201246	0.0454556	0.20441	0.0601219	0.158325	0.0295815	0.128253	0.181296	0.253821	0.156298	0.056186	0.0159999	0.0464504	0.000555549	0.300761	0.00872752	0.183635	0.0351582	0.0248079	0.225387	0.0870954	0.085705	0.0447481	0.177689	0.0276563	0.0292744	0.09630056	-0.01248768	0.121086	0.0414877	0.19795	0.000667419	0.0215673	0.00462947	0.0182136	0.0184632	0.101484	0.00991568	0.0291168	0.0342037	0.00819155	0.384295	0.00872823	0.4448005	5	16.52061	0.1534119	0.361228	0.71086	1.08024	1.84767	0.0459504	0.225783	0.159766	0.258076	0.246381	0.0640438	0.4323128	1.028886
132800	-453.3969	-433.6599	-19.73702	8.669991	2.128254	0.0268086	0.0323235	0.0873414	0.226868	0.0288048	0.010126	0.02608	0.0947212	0.0164275	0.0422904	0.051164	0.00511057	0.0328451	0.241151	0.00352389	0.0209892	0.0471221	0.0629709	0.0604114	0.0796866	0.0700716	0.031712	0.0777744	0.0341296	0.0169958	0.0366061	0.420777	0.0168917	0.0349395	0.0588379	0.00724413	0.0614948	0.0535961	0.00274192	0.0726416	0.0958293	0.0884722	0.00901995	0.0133761	0.150082	0.227766	0.0278499	0.0273692	0.0356006	0.0218297	0.056997	0.05700271	0.007388219	0.160502	0.100843	0.0463906	0.00407843	0.0780541	0.00119778	0.157605	0.025816	0.0215342	0.031022	0.0703444	0.0191673	0.0727047	0.163827	0.0469121	0.3719077	3	19.79391	0.09605268	0.308118	0.667994	1.07289	1.951	0.0619798	0.188879	0.156331	0.197202	0.270561	0.125048	0.379296	0.9805212
132900	-441.083	-425.6548	-15.42814	7	4.140566	0.0326871	0.111177	0.0518979	0.00972921	0.0463422	0.00405819	0.0932217	0.0738781	0.059218	0.160528	0.00887001	0.0515542	0.143575	0.0410579	0.053997	0.132595	0.0195804	0.0249784	0.23497	0.0839789	0.0531118	0.0154989	0.0220462	0.179014	0.00797938	0.107827	0.0826754	0.0648345	0.240358	0.0558844	0.169184	0.166482	0.27441	0.038463	0.0261498	0.00289781	0.0097485	0.00369497	0.0882219	0.0525642	0.109657	0.0411701	0.21875	0.0304944	0.0252876	0.165688	0.06701686	-0.11595	0.189239	0.0161803	0.0213974	0.00234008	0.0794617	0.0105326	0.0939279	0.0101433	0.089554	0.00778498	0.049642	0.0127721	0.0226415	0.392507	0.00187649	0.762373	6	15.81471	0.1582009	0.461921	0.779934	1.08435	1.67379	0.0474976	0.196867	0.23199	0.204669	0.237168	0.0818078	0.646423	1.179372
133000	-460.4053	-424.754	-35.65123	7	1.529646	0.0575857	0.0285599	0.0454853	0.242057	0.0236298	0.0545537	0.0218739	0.0699008	0.122626	0.00897941	0.175264	0.0174837	0.0495748	0.168073	0.00287404	0.0096455	0.00352459	0.0461895	0.130817	0.0795718	0.0163184	0.0408897	0.344875	0.294613	0.138432	0.147881	0.094421	0.218518	0.0492597	0.0204997	0.751494	0.443758	0.0103302	0.0143606	0.162987	0.195386	0.0558459	0.0516469	0.00239806	0.0887709	0.00785339	0.0195725	0.177946	0.0162309	0.182838	0.0219489	0.09323278	-0.06059332	0.337755	0.0929282	0.00606666	0.00482784	0.0663778	0.00828931	0.110996	0.0347646	0.0041669	0.00681083	0.155644	0.00698384	0.0208837	0.129885	0.0136208	0.6209418	4	13.61324	0.07597968	0.229866	0.593418	1.05212	2.1246	0.0297401	0.256448	0.190209	0.185215	0.224931	0.113458	0.5603485	1.108135
133100	-443.9961	-416.7029	-27.29328	7	3.609238	0.103151	0.170167	0.0334256	0.0231864	0.0644515	0.00444656	0.000713713	0.508923	0.13966	0.0476369	0.0506622	0.000836311	0.101411	0.0897133	0.0743744	0.223494	0.0990549	0.00548538	0.0345704	0.0214788	0.00200321	0.0609877	0.197927	0.302229	0.0357425	0.0395637	0.0324822	0.291276	0.0969738	0.0139364	0.170994	0.00739378	0.386824	0.0244839	0.0923938	0.0606547	0.0151437	0.0205035	0.0110001	0.0303542	0.106341	0.0665083	0.0174095	0.0599621	0.0778634	0.0528882	0.08580287	-0.0720205	0.269355	0.0728338	0.0484907	0.00528157	0.00614681	0.0047875	0.132997	0.0793101	0.0498315	0.00574886	0.0230501	0.00138043	0.0175051	0.281055	0.00222629	0.5192235	6	16.81226	0.1723944	0.431516	0.760511	1.08423	1.72375	0.0237662	0.22211	0.207103	0.22315	0.242098	0.0817717	0.447203	1.161047
133200	-460.8498	-439.5127	-21.33713	11.11192	1.337621	0.0283913	0.00499271	0.0356729	0.0204754	0.0353056	0.00696722	0.22085	0.0948597	0.206332	0.0464026	0.100252	0.0120644	0.019712	0.0439224	0.0515493	0.0396074	0.113945	0.0034936	0.0964056	0.0171966	0.0038733	0.0358671	0.0811113	0.0184132	0.0152352	0.0498192	0.0855518	0.220015	0.0691893	0.0289597	0.0377845	0.0129856	0.0291479	0.0674794	0.0241005	0.0467526	0.158935	0.1787	0.0028715	0.242436	0.0368554	0.0432438	0.0614961	0.369272	0.0321434	0.0249284	0.0569049	-0.06534631	0.225857	0.0484868	0.0352404	0.0795224	0.0605384	0.00955449	0.0781331	0.0269809	0.049746	0.00791607	0.0300519	0.0247362	0.0555761	0.265789	0.00187163	0.4448485	4	17.43505	0.09465857	0.199114	0.55909	1.03927	2.20253	0.0479072	0.210459	0.17849	0.23559	0.231498	0.0960565	0.3795022	1.17219
133300	-433.6229	-426.1884	-7.434461	13.78422	4.108565	0.0232917	0.0783057	0.00138185	0.101769	0.00204399	0.0630762	0.0264883	0.0655315	0.00512259	0.0198153	0.0378136	0.0401959	0.0465253	0.0878337	0.0150849	0.0161955	0.0259144	0.00901006	0.101976	0.0315398	0.0282551	0.00656858	0.124363	0.102144	0.067907	0.0655389	0.0122778	0.00487314	0.0375307	0.0784687	0.0278107	0.225402	0.111287	0.0174971	0.0140206	0.0102868	0.033186	0.109403	0.010714	0.0190861	0.00325002	0.0382963	0.0123834	0.137373	0.0776658	0.00652603	0.04035147	-0.02419678	0.329931	0.0118375	0.0234049	0.0275316	0.0198079	0.00192645	0.120698	0.0396345	0.0962224	0.0040785	0.0660031	0.00122797	0.0473685	0.151953	0.0583745	0.4579811	5	14.78921	0.1945984	0.460229	0.778882	1.08437	1.67652	0.0300315	0.191694	0.259039	0.182855	0.295301	0.0410799	0.4337843	1.055781
133400	-444.4448	-427.6173	-16.82758	12.08634	2.45713	0.00954358	0.121012	0.0802522	0.0907404	0.150255	0.0231193	0.0139727	0.0962265	0.0172129	0.0314154	0.0494798	0.0300478	0.0109128	0.138019	0.0505619	0.0158987	0.0392478	0.0584322	0.108675	0.0141456	0.0463001	0.0120447	0.0275355	0.0121868	0.0334971	0.00202947	0.00540759	0.00607795	0.0909175	0.00258614	0.0174195	0.0600272	0.120363	0.0524537	0.18974	0.0071377	0.0324403	0.0149742	0.079756	0.25916	0.102441	0.0148227	0.00481541	0.0578175	0.248969	0.0190608	0.07425886	-0.00925081	0.152297	0.00606138	0.0918455	0.115412	0.00759788	0.00441101	0.0514328	0.0178611	0.145758	0.0180385	0.0221944	0.00599794	0.0368931	0.284712	0.0394861	0.3210638	7	16.85691	0.09157026	0.342354	0.69622	1.07812	1.8833	0.0476148	0.276592	0.17124	0.182457	0.252281	0.0698143	0.311813	1.029668
133500	-445.1531	-426.9953	-18.15778	9.913751	5.442884	0.27124	0.0378585	0.0208734	0.211346	0.0756973	0.00967004	0.00143205	0.0998043	0.0675314	0.0191245	0.000544999	0.0017112	0.0450192	0.0629452	0.0424296	0.0191067	0.0310727	0.135511	0.0327453	0.0308995	0.00388329	0.038253	0.146078	0.104179	0.021866	0.0722324	0.0253475	0.0143951	0.0277127	0.00830843	0.0466929	0.0212444	0.0445657	0.0332514	0.105402	0.0524413	0.00945255	0.174499	0.0350637	0.24046	0.0340474	0.106953	0.0646785	0.00330673	0.315954	0.00606778	0.06704964	0.07729818	0.19087	0.121036	0.0104738	0.036945	0.0229672	0.000391323	0.185368	0.0375037	0.134585	0.00706493	0.0457031	0.0262025	0.0175595	0.14019	0.0231405	0.3707239	4	15.79566	0.1643104	0.519493	0.813853	1.08246	1.5842	0.0694006	0.156184	0.216991	0.1566	0.333299	0.0675256	0.4480221	0.8274679
133600	-466.8124	-440.8533	-25.95905	9.715081	4.401899	0.08534	0.0201259	0.0180504	0.0740554	0.00566662	0.0175154	0.0505322	0.0617924	0.00920006	0.191134	0.0417436	0.034083	0.0526027	0.0645896	0.016935	0.00479803	0.0621899	0.11264	0.0423207	0.0193651	0.0258144	0.00479656	0.0303659	0.0217512	0.0136468	0.00249963	0.0178733	0.0418419	0.067251	0.0281331	0.0654204	0.0663519	0.180749	0.0677604	0.0216344	0.0226274	0.00395396	0.0147924	0.163012	0.270439	0.0702678	0.00494745	0.309731	0.0924437	0.0912587	0.00546645	0.05698995	0.05702932	0.203884	0.0523783	0.0659192	0.0182241	0.0620537	0.000363435	0.0961964	0.0888205	0.0136125	0.00658475	0.0438557	0.0207251	0.0436539	0.24763	0.0360983	0.2808557	4	20.99706	0.1508187	0.475164	0.788053	1.08415	1.65263	0.0156702	0.30533	0.257119	0.197713	0.139942	0.0842266	0.337885	0.8312168
133700	-446.1948	-425.1458	-21.04901	7	3.207335	0.000179057	0.00615956	0.24832	0.0260071	0.0120104	0.00509078	0.0246358	0.0303242	0.107708	0.0991466	0.0609625	0.0221715	0.130251	0.0920834	0.0480098	0.152254	0.0321032	0.00235083	0.136281	0.0929996	0.0974416	0.0338371	0.0235106	0.132804	0.0451333	0.26331	0.0209236	0.0572492	0.0119774	0.00893703	0.00285072	0.0701553	0.0977833	0.024373	0.00541239	0.0213131	0.00512136	0.133741	0.0333672	0.150873	0.0870412	0.0638275	0.0672409	0.10287	0.0487971	0.0123116	0.05102524	0.07494225	0.274634	0.0111087	0.0142225	0.0125537	0.0659295	0.0146357	0.150807	0.045953	0.0500785	0.0112266	0.0330859	0.0236012	0.0534996	0.214354	0.0243104	0.3172685	5	21.03754	0.08814669	0.404692	0.742398	1.08336	1.76955	0.0264101	0.202355	0.297275	0.235965	0.192506	0.0454878	0.3922108	0.8089235
133800	-471.3458	-432.1804	-39.16539	13.74663	6.168309	0.012723	0.00180902	0.0882001	0.130313	0.290974	0.010972	0.182509	0.113709	0.106847	0.140369	0.134372	0.0837137	0.0872995	0.277062	0.0269044	0.012649	0.284798	0.00332166	0.240333	0.0449173	0.0104068	0.0676356	0.0986672	0.0165018	0.0751233	0.10761	0.216668	0.0937207	0.112015	0.342678	0.0227822	0.0301278	0.0138568	0.00600553	0.0134644	0.120164	0.0788966	0.176128	0.0543243	0.129159	0.26253	0.196139	1.28168e-05	0.0772245	0.0884199	0.00942697	0.115689	-0.1114088	0.218037	0.015697	0.148272	0.0476239	0.0362522	0.00491091	0.10144	0.0169925	0.0474635	0.0193063	0.0938798	0.0404423	0.0212872	0.183873	0.00452253	0.5028964	5	16.41137	0.1396766	0.544387	0.827482	1.08088	1.54725	0.0399267	0.153719	0.178455	0.299997	0.272526	0.0553761	0.3914876	1.284578
133900	-463.6241	-432.0172	-31.60689	15.6876	2.386038	0.042825	0.0161248	0.0514418	0.145753	0.0459477	0.0262284	0.0924747	0.0786032	0.0474854	0.0531982	0.0170303	0.0323542	0.0303802	0.112926	0.0582227	0.0289367	0.102279	0.0969066	0.0184164	0.00159722	0.101629	0.0384114	0.0857292	0.0740503	0.0116482	0.040786	0.0448479	0.163721	0.0294867	0.0553799	0.128688	0.0342931	0.0311586	0.0818035	0.0594361	0.0738499	0.27501	0.117217	0.00156402	0.364111	0.147692	0.0058153	0.126655	0.047359	0.332004	0.108505	0.07778224	0.01549675	0.227225	0.0273637	0.176035	0.0204581	0.0282404	0.00262699	0.0672094	0.0165338	0.12667	0.0250174	0.0251174	0.0473551	0.0331609	0.160455	0.016532	0.5176271	7	16.20077	0.0954202	0.335379	0.69065	1.07721	1.89676	0.0294458	0.269333	0.157588	0.218617	0.248951	0.0760651	0.5331238	0.9709322
134000	-452.0072	-423.0722	-28.93502	12.62206	3.622852	0.0879039	0.198594	0.125856	0.0111898	0.0033495	0.000431464	0.0756872	0.144833	0.0602923	0.0946831	0.158808	0.00554048	0.121232	0.0572852	0.150118	0.0225792	0.0669957	0.00951252	0.167108	0.0978852	0.0116044	0.0135335	0.0544859	0.0063683	0.141488	0.024101	0.100223	0.0403298	0.0556698	0.109233	0.127268	0.0374579	0.0135731	0.164006	0.0797595	0.0531065	0.010427	0.160578	0.170739	0.120272	0.0206203	0.0256435	0.0651305	0.0375663	0.116625	0.0413686	0.08715401	-0.01685759	0.115123	0.0267499	0.0922638	0.0283374	0.0756309	0.0135435	0.199618	0.0246792	0.00808593	0.00588217	0.0370357	0.00498618	0.0591075	0.238005	0.0709519	0.3474083	8	19.98631	0.08425113	0.432362	0.761066	1.08424	1.72233	0.0364419	0.195992	0.274518	0.183441	0.229835	0.0797712	0.3305507	1.050998
134100	-455.9569	-425.1384	-30.8185	8.585116	3.482212	0.0736471	0.106622	0.0813309	0.359068	0.0543879	0.0226968	0.00898212	0.0803415	0.0463824	0.0205666	0.16877	0.000230779	0.0657494	0.0951909	0.147621	0.126669	0.006617	0.000726125	0.0381819	0.0611111	0.00950863	0.026345	0.267251	0.260792	0.00742741	0.01692	0.00412842	0.0146456	0.0603564	0.0392711	0.0765304	0.0558463	0.0523457	0.136808	0.0739079	0.0543004	0.11557	0.004611	0.116542	0.0341882	0.0135475	0.269535	0.0162006	0.0298532	0.0503676	0.022353	0.08153743	-0.03121322	0.343433	0.00753229	0.0410511	0.0454808	0.0337689	0.0133518	0.170465	0.0271647	5.30511e-05	0.0125045	0.0406494	0.0191856	0.000921657	0.197521	0.0469168	0.3359556	6	19.97484	0.1701952	0.423438	0.755157	1.08404	1.73736	0.0138283	0.219098	0.250052	0.140863	0.291083	0.0850753	0.3047424	1.102425
134200	-440.3385	-424.4042	-15.93429	7	2.896961	0.0320916	0.0105186	0.00521202	0.104288	0.00552313	0.000201185	0.00495882	0.173308	0.017974	0.0241816	0.104272	0.0050497	0.00997186	0.0942723	0.0983744	0.114016	0.0536624	0.0457812	0.0465199	0.02799	0.0961664	0.034085	0.117283	0.0885112	0.014409	0.000367816	0.0197952	0.0353769	0.0398655	0.283003	0.00511784	0.210604	0.0973641	0.148809	0.0443756	0.0339384	0.353626	0.0288268	0.0166079	0.165669	0.0234514	0.0538868	0.0244629	0.0500439	0.0682752	0.115049	0.0571676	0.03438888	0.185609	0.0318583	0.0946642	0.0247743	0.199187	0.00570327	0.160074	0.0225379	0.00940056	0.0330192	0.061456	0.0282453	0.0242137	0.111718	0.00753873	0.4167918	5	18.0627	0.1096951	0.38113	0.725659	1.08196	1.81125	0.0421494	0.189338	0.241269	0.181308	0.252811	0.0931245	0.4511807	0.9237803
134300	-450.9739	-430.3994	-20.57446	7	1.651414	0.0765726	0.0425744	0.0947875	0.0815378	0.0175884	0.00741892	0.0333214	0.0417127	0.265913	0.195466	0.0557646	0.0184728	0.0320021	0.0655092	0.199781	0.0214108	0.116377	0.041031	0.120559	0.0607251	0.159507	0.0542609	0.200346	0.00343194	0.00768443	0.0174231	0.0129689	0.00515632	0.0126351	0.0292278	0.00628172	0.383545	0.130357	0.0284155	0.04261	0.0693847	0.071684	0.023675	0.0213464	0.044165	0.00115671	0.111922	0.0811927	0.014437	0.0564818	0.0834008	0.08192973	-0.02756188	0.203255	0.0146937	0.062596	0.0105946	0.042482	0.0317329	0.139734	0.0439445	0.0168766	0.016798	0.0155025	0.0250519	0.0111745	0.33673	0.0288348	0.4932738	6	17.8086	0.06907392	0.247794	0.611961	1.0582	2.08204	0.0385629	0.258092	0.147743	0.178122	0.308089	0.0693911	0.4657119	1.059182
134400	-451.7234	-430.2618	-21.46161	17.74682	4.901489	0.00564791	0.0202691	0.0420949	0.0448083	0.018057	0.0132935	0.00553402	0.00402349	0.0735023	0.177055	0.0465469	0.00319125	0.0614033	0.108691	0.00262947	0.152783	0.00282849	0.114519	0.0425865	0.0133132	0.0339027	0.0120509	0.112613	0.0261565	0.162836	0.00661155	0.0064255	0.00794537	0.00396648	0.0626111	0.0678224	0.237076	0.0238441	0.0543324	0.0729857	0.0294894	0.061367	0.0450209	0.0171846	0.091976	0.0114416	0.00978656	0.0763793	0.054126	0.0424611	0.0554381	0.04851758	-0.02530205	0.333572	0.019007	0.00924178	0.0140673	0.18413	0.0211615	0.094472	0.0240372	0.0197002	0.00696436	0.0249475	0.0235204	0.0230284	0.178524	0.0236263	0.4857413	5	22.79004	0.1352933	0.497934	0.801561	1.08347	1.61704	0.0330192	0.233912	0.11167	0.206961	0.334826	0.0796117	0.4604393	1.054952
134500	-471.2247	-427.4708	-43.75387	7	4.841352	0.0593619	0.790726	0.0432051	0.0600861	0.063197	0.0161566	0.0174806	0.399251	0.00932236	0.0674317	0.359448	0.00454329	0.124612	0.122305	0.00499664	0.109032	0.189892	0.0889658	0.168732	0.0489509	0.0186593	0.00713763	0.108598	0.0839522	0.0707425	0.0549245	0.060089	0.0403799	0.171595	0.0427013	0.00311895	0.341921	0.0453136	0.0804438	0.130555	0.0263074	0.421033	0.0114571	0.492065	0.214291	0.157909	0.023612	0.203789	0.0958442	0.116299	0.0208839	0.1009041	-0.02840372	0.286599	0.0314176	0.0622744	0.00230456	0.0952494	0.00166519	0.0633984	0.0801029	0.0428794	0.00603245	0.0232406	0.021796	0.00971185	0.271391	0.00193789	0.36708	5	16.39978	0.1854556	0.495352	0.800057	1.08357	1.62102	0.0241385	0.238222	0.183536	0.315916	0.147205	0.0909825	0.3386763	1.083867
134600	-466.6038	-436.6961	-29.90768	14.34402	3.780808	0.0898769	0.277948	0.0324118	0.0965539	0.0192764	0.029718	0.038005	0.126352	0.121151	0.100943	0.139062	0.00355293	0.0212373	0.112266	0.0342042	0.058063	0.0544819	0.0260125	0.153899	0.0850771	0.0939307	0.0197976	0.352267	0.0124263	0.0505934	0.153366	0.0226543	0.0246873	0.00533817	0.0395307	0.110773	0.0406549	0.030762	0.0202563	0.0147019	0.0324995	0.223077	0.130528	0.0404987	0.0152328	0.0777318	0.0908893	0.0310424	0.0153256	0.0079349	0.130257	0.08600802	0.06569715	0.129832	0.0718996	0.0125539	0.00527275	0.0562676	0.00473922	0.137535	0.0573116	0.0848559	0.00531718	0.152769	0.022714	0.0394264	0.214283	0.00522273	0.6159206	4	20.60001	0.1007789	0.4419	0.767271	1.08437	1.70646	0.0355713	0.212459	0.154384	0.249298	0.249259	0.0990292	0.6816177	0.9036158
134700	-489.0451	-429.637	-59.40803	7	2.741081	0.0208787	0.120487	0.012146	0.112965	0.0505628	0.000999446	0.365241	0.214159	0.267599	0.176651	0.0332357	0.00116242	0.0780429	0.148942	1.05698	0.340349	0.0477722	0.0665628	0.163502	0.0740359	0.165918	0.0179464	0.136302	0.0878703	0.0352617	0.0293303	0.213665	0.0956106	0.241156	0.0101702	0.16918	0.107279	0.38229	0.268099	0.0155853	0.389582	0.0214078	0.0616054	0.264511	0.229722	0.80781	0.340584	0.079644	0.166085	0.157919	0.250361	0.1590199	0.03496097	0.224041	0.137131	0.137161	0.0403824	0.0886064	0.00315622	0.0470265	0.0327571	0.0654591	0.0208433	0.0272204	0.019542	0.0289016	0.127384	0.000388215	0.3986564	4	15.38636	0.1266494	0.368184	0.716104	1.0809	1.83481	0.0300928	0.194389	0.216242	0.266056	0.221696	0.0715247	0.4336173	0.9193737
134800	-472.2228	-425.3214	-46.90139	12.83489	1.313981	0.0097314	0.15516	0.0290072	0.118822	0.0772888	0.0275857	0.0911169	0.264733	0.045169	0.0962449	0.180544	0.00498578	0.0318193	0.0669596	0.13872	0.010457	0.137921	0.0630819	0.0707269	0.0755598	0.0402082	0.000564195	0.0855961	0.123435	0.00286879	0.116128	0.086744	0.0934243	0.0294294	0.0174596	0.188197	0.326436	0.0747642	0.342392	0.0799765	0.012894	0.0357342	0.292056	0.0445528	0.207197	0.0843422	0.13359	0.0205148	0.0192778	0.0898675	0.062548	0.1209681	0.04257847	0.367251	0.00558046	0.179438	0.0222456	0.0499682	0.00196473	0.0820402	0.0209268	0.00711635	0.00673753	0.069293	0.0101231	0.0341614	0.141151	0.00200182	0.3363618	4	19.70522	0.09715131	0.195104	0.55435	1.03733	2.21321	0.0250934	0.273079	0.213169	0.197415	0.190296	0.100947	0.3789403	0.887638
134900	-454.3369	-430.4541	-23.88273	10.73295	4.093039	0.0219592	0.0622892	0.000545194	0.082452	0.0556721	0.0693406	0.0373893	0.0945902	0.0589719	0.0405006	0.0915443	0.0583468	0.0208753	0.100734	0.052735	0.378486	0.0699842	0.124571	0.113376	0.0346273	0.110069	0.0209007	0.0412835	0.0230212	0.0495623	0.00253091	0.064328	0.0613267	0.320693	0.0137302	0.0136249	0.438478	0.018813	0.0833623	0.213248	0.192931	0.129825	0.0333703	0.0201333	0.0451517	0.0518331	0.00162841	0.246998	0.00451635	0.0864658	0.0115684	0.09136318	0.08550113	0.150592	0.00433309	0.135106	0.0143666	0.0489283	0.0166293	0.131713	0.00994003	0.13475	0.0129593	0.0503085	0.00240014	0.0258836	0.259776	0.0023137	0.5884084	6	15.12752	0.1292544	0.459401	0.778366	1.08438	1.67786	0.064797	0.219936	0.187818	0.190539	0.248296	0.0886142	0.6739095	0.8731267
135000	-468.5206	-434.2745	-34.24608	10.87078	1.779868	0.0368071	0.105174	0.00142482	0.350118	0.0868974	0.00499632	0.102465	0.130762	0.0402116	0.0106009	0.0278177	0.0187904	0.0148659	0.0750013	0.0995396	0.164016	0.0415575	0.296317	0.0666367	0.023351	0.0213991	0.203306	0.077845	0.0551004	0.151382	0.473157	0.0166038	0.0213395	0.109233	0.0565959	0.00315937	0.0417021	0.0344942	0.0331026	0.0926091	0.0584892	0.162694	0.388171	0.0189159	0.0503467	0.0155623	0.172016	0.0150904	0.0552612	0.00344026	0.104435	0.1034212	0.006599984	0.287326	0.0142675	0.0288193	0.0556088	0.146325	0.0322658	0.0920503	0.0239935	0.0781477	0.0339064	0.0183771	0.0146071	0.0352291	0.123199	0.0158772	0.5011591	6	20.67318	0.1176932	0.265503	0.629359	1.06336	2.04178	0.0292031	0.15278	0.194317	0.25092	0.279007	0.093772	0.5077591	0.9870017
135100	-471.5405	-439.509	-32.03149	7	2.527818	0.0385893	0.000610954	0.0107082	0.210308	0.0223274	0.0136157	0.0424035	0.132033	0.0240607	0.0858234	0.152602	0.0532772	0.151549	0.09786	0.0992962	0.0584732	0.332409	0.0799957	0.0738875	0.0743455	0.000225736	0.0226786	0.275071	0.0288153	0.0172109	0.132937	0.326543	0.0566442	0.142208	0.039558	0.400137	0.566645	0.172378	0.128997	0.102336	0.0421818	0.0569439	0.0665313	0.0610855	0.0398614	0.0367644	0.0156934	0.0435601	0.00922324	0.127299	0.100509	0.1415995	0.1110344	0.222883	0.170985	0.0998924	0.03894	0.0146319	0.00100134	0.121381	0.0298997	0.0191576	0.0132484	0.0540713	0.0013795	0.0997902	0.110353	0.00238602	0.4111584	8	17.46359	0.1430203	0.349078	0.701506	1.07894	1.87048	0.0170793	0.313076	0.255652	0.201126	0.112634	0.100432	0.5221928	0.787369
135200	-434.1764	-426.6595	-7.516904	7	1.689565	0.0207322	0.0405679	0.0369898	0.149109	0.043968	0.0114674	0.104074	0.0568742	0.0478877	0.0146173	0.0410928	0.00241207	0.0348109	0.0428581	0.00377964	0.161598	0.00152025	0.140139	0.0561662	0.028062	0.0246724	0.00933069	0.0310617	0.0772228	0.0140231	0.0569037	0.00157007	0.00661377	0.0793446	0.0614144	0.0451835	0.000139758	0.0315113	0.0166529	0.0111927	0.0420101	0.0607102	0.0983993	0.182834	0.00930259	0.0844225	0.14472	0.000470804	0.045057	0.0595604	0.0896636	0.04852351	0.02245066	0.245552	0.106868	0.0861862	0.0124294	0.146086	0.00162657	0.10874	0.0382802	0.0460994	0.00243784	0.0257578	0.0158626	0.0230134	0.140337	0.000723813	0.3924802	5	17.33223	0.09656537	0.253178	0.617343	1.05985	2.06963	0.0206076	0.223743	0.14091	0.230301	0.258389	0.126049	0.4149308	0.945893
135300	-479.9605	-440.6715	-39.28899	11.69373	1.850102	0.144229	0.0650152	0.0460863	0.27257	0.0621536	0.00695268	0.0220263	0.269908	0.0665225	0.0462676	0.0181192	0.0081466	0.0103959	0.0946859	0.0203679	0.0138625	0.028073	0.0222733	0.236793	0.0124492	0.0218267	0.0457238	0.00569695	0.204476	0.170025	0.0741716	0.191901	0.282857	0.314389	0.00738863	0.277406	0.265068	0.0170275	0.230308	0.0426275	0.0432072	0.0387807	0.125944	0.0679529	0.128492	0.114113	0.115725	0.183214	0.0633362	0.174584	0.00341757	0.1230103	-0.06129363	0.169912	0.0213669	0.047789	0.0770712	0.0103087	0.0161535	0.151578	0.0939316	0.0568868	0.00247391	0.0649979	0.0296245	0.0523082	0.190415	0.015183	0.4089426	6	16.22026	0.1001779	0.2747	0.638065	1.06574	2.02149	0.0543279	0.187233	0.279002	0.202861	0.151893	0.124683	0.3476489	1.176309
