Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1309	0	-374.4789	-315.2708	-59.20804	4.20666	2.912192	0.0013359	0.318648	0.0103047	0.0107249	0.108246	0.160704	0.428707	0.00350916	0.0148878	0.0159709	0.349978	0.00207788	0.382399	0.0732205	0.944262	0.402267	0.159717	0.701544	0.483697	0.0936631	0.370582	0.0200368	0.0238961	0.854026	0.0735414	0.346411	0.0477237	0.0974245	0.0655336	0.349666	0.0504688	0.0540629	0.0898416	0.245811	0.00903137	2.04514	0.00178198	0.0323686	0.0389591	0.0290008	0.00932432	0.130933	0.911703	0.0837682	0.27564	0.04950594	0.120131	0.0607271	0.0530441	0.0624684	0.0128569	0.0425744	0.0973188	0.00262422	0.0741722	0.137582	0.283979	0.0033404	0.0365695	0.0077701	0.00484234	0.5767265	11	4.683018	0.2608232	0.382353	0.726547	1.08205	1.80905	0.225113	0.331338	0.126456	0.0505503	0.0993576	0.167186	0.6262324	0.9209464
1310	0	-373.6739	-310.2945	-63.37936	6.267219	6.365095	0.0805541	0.295195	0.464098	0.0704423	0.0839095	0.00259438	0.278103	0.100704	0.894126	0.092687	0.173839	0.0304905	0.229555	0.0275751	0.961421	0.218669	0.0506655	0.026457	0.31326	0.418019	0.257176	0.019027	0.316463	0.0205721	0.0722884	0.0172515	0.00858743	0.325361	0.0104356	0.156751	0.0972091	0.00281673	0.193848	1.13095	0.0814831	0.0218729	0.0722311	0.329739	0.0177702	0.00407517	0.204693	0.383178	0.027139	0.00732216	0.2245111	0.2214223	0.0897318	0.108933	0.0320511	0.00887393	0.0223892	0.00192763	0.0446929	0.0140378	0.17073	0.0125763	0.216313	0.0302597	0.0663854	0.151473	0.0296254	0.5413658	10	9.757453	0.1520588	0.550487	0.830733	1.08043	1.53835	0.206345	0.306105	0.122513	0.119114	0.131568	0.114355	0.7627881	0.7097198
1311	0	-363.5673	-316.2722	-47.29512	8.485633	6.44839	0.000238607	0.135462	0.10204	0.0726835	0.027914	0.0845293	0.0469914	0.51852	0.0167353	0.0315401	0.0920647	0.00122026	0.21986	0.0441571	0.19798	0.0182296	0.0474155	0.144565	0.124931	0.145394	0.0219166	0.0160026	0.00379377	0.0301808	0.0550817	0.0819547	0.0266409	0.00147862	0.0702096	0.337119	0.19985	0.399782	0.176955	0.240499	0.1878	0.601079	0.114961	0.149323	0.0388828	0.00731723	0.136821	0.169237	0.00708606	0.0655554	0.08703619	0.03654559	0.137408	0.0821079	0.0229975	0.0414656	0.0324316	0.0154846	0.049137	0.00179623	0.0591235	0.281227	0.116125	0.0301031	0.0120701	0.0525318	0.0659918	0.4197848	9	10.15343	0.2067896	0.552995	0.832059	1.08024	1.53471	0.250477	0.262477	0.09727	0.0953576	0.169698	0.12472	0.4563304	0.9199142
1312	0	-392.1347	-317.9612	-74.17352	5.70829	3.831363	0.511662	0.13682	0.474289	0.0114889	0.101249	1.17821	0.278532	0.0182165	0.384735	0.230916	0.401056	0.00912814	0.900743	0.0536179	0.939471	0.0207928	0.491518	0.0937277	0.470226	0.434741	0.533095	0.246466	0.00573656	0.558371	0.112877	0.0031713	0.00586999	0.125032	0.516411	0.0271103	0.220965	0.381041	0.212289	0.0931253	0.345084	0.287383	0.17004	0.739081	0.718504	0.00895447	0.515222	0.336706	0.131574	0.0817263	0.3034753	-0.04120317	0.0640664	0.00628921	0.0196789	0.0181323	0.00704396	0.00228022	0.109128	0.00157482	0.0347416	0.220844	0.269902	0.0178337	0.0151263	0.202748	0.0106103	0.5033271	9	8.051194	0.1924691	0.444851	0.769168	1.08439	1.70159	0.230675	0.233721	0.0739305	0.0977445	0.258186	0.105743	0.4621239	1.08916
1313	0	-361.3238	-309.5831	-51.74067	7.905635	2.18556	0.0455267	0.60083	0.0102786	0.235559	0.00157096	0.0610933	0.0976504	0.0254633	0.151125	0.0569725	0.328774	0.106704	0.602526	0.0782978	0.353154	0.4252	0.0287715	0.0162387	0.45307	0.0518995	0.0541628	0.0448011	0.0371977	0.0219488	0.00662813	0.00622659	0.0142846	0.009549	0.00248856	0.0615482	0.540995	0.00249159	0.0268826	0.0674302	0.288973	0.0909488	0.652115	0.960929	0.0150417	0.00267275	0.408654	0.935991	0.00403626	0.00517789	0.2039551	0.07204609	0.0636199	0.0314902	0.00448064	0.0346132	0.0179686	0.0025765	0.0688376	0.00487191	0.113726	0.0442972	0.210747	0.0497971	0.13061	0.221731	0.000633787	0.5992382	6	7.972022	0.278159	0.314462	0.673399	1.07401	1.93813	0.21203	0.311781	0.13693	0.0914347	0.139132	0.108693	0.6712843	0.8926743
1314	0	-362.5174	-310.2572	-52.2602	5.045952	1.559588	0.0670007	0.343178	0.0675445	0.0714027	0.114686	0.325806	0.654984	0.39661	0.0266811	0.0676393	0.300836	0.00273867	0.493997	0.0257944	1.43447	0.031191	0.212692	0.00459654	0.523009	0.000919486	0.0513	0.0115631	0.00710318	0.366342	0.00151275	0.0422261	0.0604276	0.0275094	0.0140473	0.0844301	0.225282	0.267594	0.713904	0.273959	0.00989245	0.0595646	0.258798	0.0703017	0.0107718	0.109339	0.0359884	0.220064	0.0195693	0.244981	0.1673927	0.097616	0.078417	0.0508652	0.038105	0.0214351	0.0232761	0.0169833	0.223354	0.00310475	0.0730252	0.00616822	0.212037	0.0279097	0.0696223	0.117791	0.037906	0.6060478	8	8.333031	0.2020175	0.234382	0.598183	1.05374	2.1137	0.206775	0.269894	0.135275	0.103609	0.160588	0.12386	0.7036638	0.8612747
1315	0	-406.9353	-333.7813	-73.15402	7.35306	3.770227	0.0127296	0.184714	0.0512785	1.126	0.111783	0.153606	0.529898	0.741566	0.0502812	0.252597	0.323313	0.0924089	0.275817	0.114938	0.636434	0.0822729	0.0642005	0.0640291	0.679976	0.0380135	0.0275264	0.0021977	0.0124174	0.152488	0.0379013	0.0777681	0.0729824	0.336141	0.0667022	0.0506744	0.0797732	0.209572	0.146191	1.85681	0.303944	0.0575499	0.00790484	0.0531866	0.0123415	0.100157	0.281233	0.64254	1.1425	0.081044	0.2371272	0.0809138	0.0666908	0.0721787	0.00496562	0.00941891	0.140323	0.0156024	0.0143513	0.000612689	0.11135	0.0792146	0.0919384	0.00933084	0.00332351	0.311409	0.0692903	0.4039883	8	8.044458	0.180733	0.441276	0.766869	1.08436	1.70749	0.172921	0.415328	0.0870255	0.125169	0.10599	0.0935658	0.4849021	0.8331337
1316	0	-345.4421	-302.9547	-42.48735	7.893348	3.093336	0.173889	0.0204674	0.0805635	0.126398	0.0871897	0.196385	0.0559636	0.605755	0.159891	1.15802	0.0366297	0.0296779	0.0217575	0.00548635	0.0502606	0.0372559	0.0617274	0.00231204	0.200984	0.0609127	0.0031156	0.0523169	0.164894	0.000533642	0.028881	0.0978013	0.0114203	0.00842552	0.443756	0.0108487	0.0166745	0.00193399	0.289145	0.0134043	0.00758845	0.190748	0.039101	0.0788881	0.305482	0.182192	0.0446017	0.0782361	0.365576	0.00143213	0.1045519	0.02456717	0.0658956	0.0647616	0.0565657	0.00794501	0.00455258	0.00125698	0.104537	0.00504186	0.0387049	0.254261	0.244846	0.0129158	0.0563121	0.0545219	0.0278821	0.5103087	10	8.046456	0.1609442	0.396356	0.736568	1.08294	1.78414	0.202086	0.302217	0.103356	0.0743452	0.164551	0.153445	0.5348759	0.9540694
1317	0	-349.5845	-305.6746	-43.9099	4.303747	5.573513	0.370198	0.0516019	0.291791	0.305118	0.056767	0.0828989	0.03724	0.211672	0.0522567	0.830061	0.0593263	0.0058537	0.0765131	0.00535281	0.00883431	0.164836	0.10499	0.0297877	0.0987849	0.0178142	0.0059048	0.0429692	0.155905	0.356021	0.0509697	0.00580751	0.294931	0.00800112	0.167225	0.01012	0.526229	0.0421534	0.0323543	0.0358325	0.044195	0.210741	0.359406	0.556635	0.11371	0.473476	0.0392843	0.324189	0.0892719	0.198218	0.148656	0.1558824	0.169932	0.0388885	0.0284963	0.0592604	0.0164519	0.0140813	0.10798	0.0020933	0.0781539	0.00246244	0.276512	0.0394021	0.112863	0.0509588	0.00246405	0.3049743	6	4.503948	0.2653036	0.524284	0.816522	1.08219	1.57701	0.17203	0.20285	0.0977918	0.144586	0.208737	0.174004	0.4608567	0.6617552
1318	0	-368.6877	-318.9975	-49.69016	5.397942	3.458915	0.00060838	0.514855	0.0352542	0.0384824	0.0273852	0.0265046	0.0177329	0.0906522	0.0943445	0.153016	0.112251	0.0713384	0.827855	0.0583305	1.21347	0.0534763	0.242241	0.043389	0.501401	0.391529	0.0380846	0.236692	0.138631	0.0159526	0.207742	0.421928	0.0628835	0.00590059	0.0108998	0.425146	0.107998	0.602977	0.358651	0.567817	0.00349175	0.0219021	0.0842993	0.138102	0.0349659	0.00890743	0.0347548	0.0855335	0.160044	0.0241467	0.1730686	0.07738619	0.0971772	0.0524696	0.0275885	0.0184762	0.0331891	0.000711034	0.108824	0.00713193	0.084607	0.0175938	0.419735	0.0017266	0.0922465	0.0160721	0.0224506	0.5326147	6	5.856659	0.3028568	0.421918	0.75414	1.084	1.73994	0.231847	0.259846	0.112328	0.116492	0.149345	0.130142	0.6100009	0.8731376
1319	0	-385.3751	-305.0567	-80.31847	5.012433	6.105582	0.423342	0.317473	0.0323719	0.964543	0.0668853	0.277129	0.018855	0.423305	0.516452	1.18443	0.0492783	0.0349791	0.206488	0.0134809	0.243522	0.129234	0.636174	0.0230379	0.071983	0.0276564	0.0924532	0.571453	0.409208	0.527627	0.0140292	0.275085	0.491718	0.096629	0.0270547	0.0574762	0.326084	0.604326	0.790759	0.0689499	0.027969	0.403545	0.428788	1.49584	0.0301573	0.847665	0.0604203	0.0555724	0.820372	1.01928	0.3659886	0.1158736	0.101916	0.0234739	0.0124807	0.0195353	0.0277962	0.0247985	0.10377	0.00558934	0.0463483	0.00623598	0.351434	0.0164901	0.180074	0.0666588	0.0133972	0.5476016	10	6.094408	0.2327071	0.542389	0.826409	1.08102	1.55018	0.223897	0.266561	0.126567	0.112434	0.148635	0.121906	0.6634752	0.8253536
1320	0	-360.2117	-309.2742	-50.93751	6.852838	2.609182	0.00482757	0.179168	0.0245799	0.194442	0.172922	0.087117	0.052217	0.0423526	0.121842	0.0347666	0.113762	0.0189199	0.443175	0.0153645	0.619454	0.0563337	0.267601	0.0459022	0.721575	0.031427	0.037397	0.0340301	0.00276815	0.00472417	0.0193475	0.116069	0.00701188	0.0265534	0.0161369	0.20498	0.0732446	0.123291	0.359632	0.686185	0.264362	0.0240583	0.0545587	0.214332	0.165902	0.078726	0.29509	0.229064	0.0195665	0.0231317	0.1232007	0.1357951	0.0520661	0.0224035	0.00411779	0.039901	0.0868632	0.00532481	0.1658	0.00646582	0.247016	0.0558264	0.209562	0.0165622	0.0340872	0.0338141	0.0201885	0.2366878	6	7.539595	0.1873811	0.35657	0.707303	1.07977	1.85636	0.257675	0.266837	0.0964879	0.0867589	0.169964	0.122278	0.3724829	0.6354327
1321	0	-366.4435	-313.4586	-52.98489	5.71604	2.605283	0.0136271	0.117605	0.0380515	0.0985123	0.0275244	0.110895	0.00468771	0.0998683	0.175447	0.127038	0.142033	0.00715186	0.523075	0.00242805	1.24448	0.146239	0.0528059	0.655147	0.190437	0.0108542	0.0293807	0.0110886	0.00320115	0.00888945	0.138089	0.0149866	0.0581994	0.00342185	0.0613138	0.0198512	0.00482371	0.140053	0.991827	0.423353	0.257325	0.100309	0.0375754	0.104428	0.230999	0.243181	0.272816	0.310387	0.0506778	0.0350241	0.1966988	0.02181081	0.173262	0.0560748	0.0232228	0.0285866	0.0287778	0.0622181	0.029312	0.00192506	0.186219	0.00524603	0.213254	0.097457	0.0803068	0.000466912	0.0136713	0.6588082	7	7.344509	0.1512591	0.356216	0.707032	1.07973	1.85702	0.167035	0.321483	0.109207	0.181775	0.132988	0.0875115	0.680619	0.9679545
1322	0	-374.4951	-317.9392	-56.55589	6.9348	3.323655	0.00710087	0.292551	0.000482706	0.430656	0.0527164	0.149763	0.0510461	0.00762769	0.390932	0.214808	0.167272	0.190901	0.414447	0.00428788	0.401127	0.0103996	0.0392686	0.0586783	0.0439044	0.028527	0.0169354	0.012366	0.0213917	0.0610288	0.387102	0.0295304	0.0665244	0.0659755	0.0324617	0.0413214	0.177167	0.128342	0.392034	0.332957	0.200527	0.101499	0.741785	0.139845	0.0764953	0.303505	0.567726	0.168709	0.0949209	0.185373	0.1753772	0.1029367	0.0846171	0.0403808	0.0980215	0.0351945	0.0471422	0.00918796	0.0849296	0.0402821	0.1849	0.0100684	0.231733	0.0109198	0.0771347	0.0292048	0.0162832	0.4941288	5	7.08402	0.1847573	0.412848	0.748007	1.08371	1.75544	0.23549	0.288999	0.143674	0.0967658	0.127586	0.107485	0.5970655	0.8275957
1323	0	-374.6604	-312.5317	-62.12871	5.195434	4.389635	0.0573622	0.374987	0.213187	0.359407	0.162089	0.101001	0.0016393	0.125934	0.0144831	0.0472969	0.13144	0.0539621	0.355786	0.0174647	1.21346	0.355525	0.135541	0.0785654	0.282826	0.120947	0.117886	0.0130723	0.00936709	0.346332	0.993162	0.494507	0.308597	0.0648171	0.0295957	0.103076	0.174518	0.000126477	0.240511	0.118208	0.267159	0.0640998	0.389772	0.0984507	0.0188329	0.314227	0.00425984	0.135254	0.34203	0.0164028	0.1806905	0.2760912	0.0948727	0.122882	0.00820467	0.0294907	0.0384411	0.00459281	0.0672017	0.00939674	0.0327692	0.00207507	0.288839	0.0445229	0.169201	0.0743166	0.0131948	0.7588031	8	7.012906	0.1658706	0.474565	0.78769	1.08416	1.65358	0.221117	0.286077	0.120843	0.105778	0.120337	0.145848	1.034894	0.733218
1324	0	-375.2765	-315.4942	-59.78231	4.467074	2.78469	0.0193079	0.769047	0.270339	0.0235686	0.0838324	0.00605211	1.11663	0.311623	0.0658334	0.0312234	0.222229	0.0374175	0.720818	0.000397596	0.949429	0.13918	0.181101	0.411967	0.0853144	0.299179	0.00521539	0.111196	0.0683111	0.0045804	0.0588642	0.0171343	0.00864128	0.0744656	0.0176371	0.153504	0.956201	0.0287308	0.314169	0.0547476	0.528191	0.371433	0.454741	0.393754	0.126418	0.0216362	0.787041	0.547139	0.479734	0.0161041	0.3007824	0.1773212	0.0577555	0.071524	0.0372818	0.00607242	0.155903	0.0189556	0.138353	0.00533628	0.0382972	0.0426861	0.245892	0.0569291	0.0111902	0.103497	0.0103281	0.809129	9	5.490484	0.2323284	0.371887	0.718864	1.08122	1.82802	0.2264	0.316068	0.105134	0.106542	0.13883	0.107027	0.9864502	0.8202431
1325	0	-360.9209	-314.8229	-46.09793	5.269907	2.877955	0.324406	0.0178751	0.0738999	0.261996	0.0286959	0.0168545	0.0703207	0.400049	0.149503	0.777512	0.0188829	0.0233103	0.0187336	0.00598529	0.0495066	0.000914303	0.817737	0.000985976	0.119481	0.00906598	0.0107607	0.036128	0.379234	0.0369323	0.166008	0.0966984	0.1758	0.381958	0.0111564	0.109712	0.255329	0.0881732	0.383111	0.0569188	0.0167339	0.0316784	0.393803	0.344705	0.0577855	0.122597	0.0113095	0.0770904	0.0854084	0.190211	0.1277988	0.1720326	0.0564806	0.0548169	0.0220093	0.0331331	0.00923826	0.0119381	0.0699097	0.00559671	0.0232643	0.0156673	0.455024	0.00941734	0.176739	0.0326645	0.0241011	0.520546	6	6.20867	0.2488661	0.379594	0.724539	1.08184	1.81402	0.249767	0.262776	0.0596029	0.0353378	0.166423	0.226094	0.6925787	0.7516056
1326	0	-376.7691	-309.9535	-66.81563	8.85004	5.515027	0.340858	0.0187445	0.0200145	0.0611109	0.307212	0.355942	0.00282208	0.271516	0.00389572	0.196047	0.0221915	0.105824	0.0326913	0.13169	0.0484611	0.0877454	0.403319	0.0316696	0.0359326	0.0664934	0.0230503	0.45025	0.794168	0.0228394	0.0203599	0.0517892	0.740922	0.343625	0.145449	0.112586	0.168715	0.00743729	0.10204	0.0610175	0.0523618	0.832897	0.741197	0.571337	0.00833329	0.302572	0.0768852	0.0302515	0.0537622	0.0379646	0.160903	-0.1011766	0.0791775	0.058885	0.0122358	0.0223891	0.0165596	0.000504196	0.107067	0.00465817	0.0670711	0.0876626	0.368673	0.0173776	0.0686211	0.0733094	0.0158093	0.5057662	7	10.89025	0.1539057	0.522157	0.81534	1.08231	1.58019	0.283028	0.273087	0.0956828	0.0703519	0.149142	0.128708	0.4045897	1.250072
1327	0	-372.8107	-312.1184	-60.69228	6.883389	3.423854	0.243274	0.0425377	0.311125	0.38426	0.40919	0.149178	0.0454916	0.187363	0.131821	1.26702	0.0351284	0.00319268	0.013349	0.0052914	0.0126025	0.0528218	0.15511	0.0405572	0.0226443	0.247773	0.00787514	0.153776	0.358783	0.00679795	0.421877	0.226882	0.261534	0.0279992	0.705504	0.191676	0.0220353	0.0147271	0.0216545	0.455716	0.0102984	0.0860349	0.0797472	0.333786	0.260921	0.399552	0.0822415	0.0225991	0.229246	0.0844145	0.1962028	0.1127997	0.0869574	0.0553435	0.00377174	0.0383354	0.0177654	0.034921	0.101262	0.00589477	0.0241229	0.0118679	0.209884	0.123474	0.119708	0.117366	0.0493257	0.3203862	8	8.528744	0.2304502	0.419608	0.752588	1.08394	1.74387	0.219321	0.317345	0.129239	0.0734407	0.160398	0.100256	0.4331858	0.7396044
1328	0	-356.7011	-308.5979	-48.10315	9.003971	2.509951	0.020681	0.272646	0.0095858	0.104059	0.0878855	0.0530222	0.358088	0.00548185	0.0662703	0.056452	0.176129	0.000715642	0.394163	0.00468091	1.54024	0.149905	0.0460258	0.064182	0.416776	0.203764	0.141985	0.00850551	0.00694574	0.102287	0.00541506	0.248627	0.396109	0.0118172	0.0947011	0.028775	0.0765118	0.192116	0.183138	0.0117508	0.00662042	0.324848	0.045208	0.0156294	0.0340426	0.0747477	0.00536784	0.0192345	0.370306	0.155386	0.1436313	0.0816812	0.0881903	0.0719121	0.0328059	0.00453236	0.0102027	0.00416583	0.0600844	0.0128837	0.0670504	0.0714197	0.404058	0.02845	0.0645716	0.0569974	0.0226761	0.6919701	9	10.36748	0.1883387	0.347398	0.700193	1.07874	1.87367	0.245071	0.310894	0.0872611	0.0890336	0.14143	0.126311	0.7736513	0.8944212
1329	0	-372.1815	-317.813	-54.3685	5.595265	5.145047	0.0179988	1.04623	0.200069	0.0103154	0.0243001	0.163568	0.00781231	0.10142	0.331997	0.0575836	0.21905	0.110229	0.34359	0.0051305	0.585527	0.0323986	0.0840347	0.0117318	0.339639	0.0988649	0.00447574	0.0126075	0.0448937	0.52011	0.33723	0.00378971	0.0385336	0.0820076	0.371058	0.0364306	0.119087	0.371689	0.0374112	0.0810679	0.314693	0.0996687	0.0537564	0.424102	0.0674053	0.0810002	0.139974	0.21519	0.204241	0.0125903	0.2187717	-0.1807784	0.157267	0.0455702	0.040298	0.013199	0.00272517	0.00533298	0.0649167	0.0323651	0.0909082	0.141489	0.221594	0.0854079	0.0851943	0.009381	0.00435132	0.6769863	5	7.946622	0.1429724	0.507992	0.807354	1.08304	1.60161	0.1379	0.295815	0.139812	0.0755413	0.190017	0.160914	0.4962079	1.36432
1330	0	-393.1713	-317.6447	-75.52665	4.652369	3.128984	0.425145	0.286489	0.122917	0.13394	0.587074	0.110662	0.00748926	0.892186	0.196006	1.49094	0.0160125	0.00672739	0.458627	0.00713853	0.559928	0.105606	1.11082	0.101166	0.336608	0.00626801	0.0260085	0.249574	0.0440114	0.0471851	0.605652	0.330887	0.101322	0.518914	0.0665186	0.00547838	0.0661864	0.000605579	0.454951	0.823351	0.133348	1.07053	0.0124848	1.03377	0.0268306	0.0527515	0.284102	0.490735	0.299112	0.0311351	0.2969777	0.3174267	0.0897511	0.0154028	0.0918729	0.0575092	0.0536297	0.031384	0.16117	0.0160353	0.0323468	0.114868	0.223837	0.000928869	0.0255324	0.0612563	0.0244753	0.5590583	10	5.145188	0.1880049	0.399001	0.738428	1.08308	1.77949	0.180101	0.272229	0.11662	0.135358	0.160709	0.134983	0.876485	0.6378412
1331	0	-382.3306	-318.268	-64.06258	5.205966	2.528952	0.147788	0.446745	0.324018	0.522685	0.0595551	0.130057	0.533004	0.0365932	0.358677	0.124991	0.135327	0.0460847	0.977336	0.0398858	0.676223	0.0704214	0.0960217	0.0118199	0.90895	0.242207	0.128216	0.0706513	0.00338978	1.09797	0.00401343	0.124261	0.027149	0.434595	0.152026	0.470244	0.0536885	0.879784	0.244925	0.0183138	0.597664	0.0282447	0.0395112	0.357161	0.43071	0.0596456	0.0185971	0.0481245	0.140436	0.059633	0.2229304	0.150534	0.0740977	0.0280073	0.0117162	0.0370413	0.00860091	0.0036242	0.121477	0.00211529	0.0691231	0.18462	0.332844	0.0691828	0.0127208	0.0256668	0.0191616	0.7424517	7	6.049294	0.2107584	0.349184	0.701589	1.07895	1.87028	0.185409	0.257848	0.115186	0.118956	0.192841	0.12976	0.8929857	0.8314262
1332	0	-390.7008	-313.4445	-77.25629	4.576217	3.475886	0.0440723	0.351701	0.0349922	0.534447	0.000803832	0.304601	0.0344112	0.483139	0.931987	0.00575864	0.136231	0.0430364	0.558453	0.0469162	1.08983	0.159906	0.033337	0.479136	0.467434	0.254669	0.0792542	0.0439695	0.0174176	0.393198	0.149239	0.0379162	0.573119	0.0446598	0.329651	0.391296	0.440455	0.659789	2.33163	0.849843	0.0890226	0.170345	0.259903	0.613762	0.019486	0.421264	0.0492532	0.190553	0.275054	0.0220023	0.302156	0.3068744	0.0912379	0.0523543	0.0297447	0.0053402	0.00317029	0.0328512	0.105074	0.00369636	0.103409	0.252712	0.219024	0.0334785	0.0583231	0.00899881	0.000585572	0.3574193	9	4.603428	0.1683253	0.423027	0.754882	1.08403	1.73806	0.226906	0.244781	0.116267	0.0667037	0.206156	0.139186	0.6642937	0.538044
1333	0	-387.2627	-324.0018	-63.26096	6.74345	4.085727	0.0196613	0.216075	0.26365	0.89743	0.0286511	0.170701	0.272091	0.31322	0.169803	0.122828	0.31008	0.0327852	0.656314	0.0209305	0.987617	0.101722	0.112037	0.0533026	0.184973	0.145959	0.0166586	0.085232	0.0288364	0.415019	0.0136785	0.0374813	0.169757	0.0130912	0.350479	0.532631	0.0815617	0.109077	0.233119	0.42822	0.00739018	0.844408	0.975744	0.221929	0.0185475	0.0749127	0.37211	0.317422	0.203056	0.0532283	0.216082	-0.06203021	0.120467	0.0988153	0.0864383	0.0212565	0.113818	0.000260142	0.110079	0.0106411	0.000477985	0.0383263	0.133851	0.00407868	0.131089	0.0488141	0.0815878	0.6009062	7	6.935866	0.2124426	0.45901	0.778122	1.08438	1.67849	0.196989	0.276436	0.113726	0.121095	0.200936	0.0908179	0.538876	1.11511
1334	0	-359.663	-307.4234	-52.23953	6.614754	3.937456	0.280571	0.00768887	0.116403	0.688109	0.0846499	0.125304	0.0681009	0.425099	0.1247	0.520039	0.0184445	0.00927374	0.00535804	0.195181	0.052134	0.194124	0.0698943	0.00906923	0.0287087	0.00606884	0.00991852	0.344797	0.00919357	0.0588423	0.168574	0.116321	0.138225	0.15789	0.108965	0.0400958	0.0139093	0.096303	0.152908	0.579052	0.490939	0.0223125	0.0136386	0.323276	0.381913	0.0475107	0.00878007	0.0249931	0.067151	0.105775	0.16638	-0.2305856	0.104437	0.0821079	0.0172484	0.0292574	0.00108672	0.00324082	0.122561	0.0175817	0.0898522	0.018903	0.270456	0.0138897	0.156841	0.0368438	0.0356937	0.7325236	6	7.297126	0.1679799	0.450893	0.773018	1.08441	1.69168	0.175912	0.364172	0.122206	0.0466987	0.175243	0.115769	0.501938	1.459391
1335	0	-353.5038	-309.3024	-44.20139	6.753282	2.243554	0.0911826	0.012084	0.153879	0.305462	0.0551289	0.0140659	0.0372357	0.684415	0.116797	1.04556	0.0176283	0.0276023	0.101806	0.0221712	0.17179	0.0838694	0.00291751	0.0449575	0.265854	0.0524229	0.00823799	0.150429	0.00905543	0.00562847	0.137213	0.11459	0.0305901	0.00161652	0.119896	0.359769	0.0075553	0.0163437	0.310239	0.540198	0.757548	0.0407196	0.0406504	0.0122997	0.00942447	0.241884	0.00373832	0.269482	0.0145968	0.18052	0.1859572	-0.05782128	0.142431	0.142833	0.0683085	0.0166368	0.0376569	0.0172751	0.231847	0.00319147	0.0507	0.00131584	0.207568	0.00596222	0.0383176	0.0348929	0.00106444	0.6198558	8	6.868433	0.2154444	0.320712	0.678643	1.07504	1.92561	0.21388	0.22037	0.137175	0.0458152	0.168604	0.214156	0.5620345	1.102879
1336	0	-366.099	-324.6752	-41.42379	10.48902	4.94228	0.10704	0.139443	0.0369144	0.159592	0.057113	0.0912076	0.0285543	0.244669	0.125666	0.365236	0.0285192	0.00779099	0.0144359	0.200844	0.0258113	0.0475669	0.039255	0.109695	0.00569944	0.099995	0.0434388	0.0797706	0.0552836	0.130116	0.0376791	0.164252	0.098563	0.0480146	0.10751	0.00429577	0.0730631	0.100903	0.245368	0.172698	0.0215605	0.0226639	0.0462581	0.0191937	0.241648	0.270786	0.147804	0.0837559	0.110307	0.0291436	0.07701153	0.1938311	0.0980855	0.109299	0.0658625	0.0334409	0.0638951	0.00682188	0.0892752	0.00948781	0.0230743	0.01628	0.180599	0.0346088	0.104607	0.0425327	0.122129	0.3408153	7	11.69247	0.09060123	0.499663	0.802564	1.0834	1.61437	0.125314	0.352849	0.143438	0.125818	0.132845	0.119737	0.5346463	0.6374593
1337	0	-362.3032	-313.7387	-48.5645	7.947922	4.075083	0.240143	0.140325	0.238343	0.100615	0.131685	0.104916	0.0397556	0.2151	0.0717729	0.168947	0.00393936	0.031724	0.0511443	0.258292	0.035098	0.00352048	0.0946647	0.0244973	0.0596047	0.0198319	0.00807633	0.0721874	0.216993	0.33137	0.0362757	0.0495166	0.0311657	0.00412526	0.0328971	0.00775188	0.0435181	0.220631	0.00870512	0.206844	0.114471	0.00795325	0.0128549	0.000747762	0.374868	0.13146	0.0457368	0.190481	0.939814	0.000867341	0.1207867	-0.1615995	0.0810007	0.0178748	0.00838645	0.0399611	0.0156636	0.0335081	0.150797	0.00705723	0.076297	0.0839367	0.239873	0.027859	0.0125801	0.183002	0.0222037	0.6184077	6	9.282846	0.08767143	0.45844	0.777766	1.08438	1.67941	0.221536	0.259504	0.0877521	0.0705622	0.306422	0.0542236	0.4568081	1.353758
