Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109400	-492.857	-434.1607	-58.69631	22.45809	2.910751	0.0585406	0.0348714	0.0149961	0.00464144	0.0971811	0.051594	0.0599987	0.0190241	0.0298993	0.00745048	0.00667435	0.219752	0.0194257	0.241473	0.229563	0.0888694	0.0801809	0.322427	0.0110263	0.1049	0.100885	0.105388	0.0297798	0.118606	0.0865175	0.191315	0.0279717	0.151739	0.0414444	0.0385853	0.00148662	0.00195176	0.00974173	0.167935	0.0752222	0.0382084	0.272055	0.0104829	0.701605	0.183061	0.0538116	0.616326	0.119235	0.274622	0.103489	0.432101	0.1407072	0.01351011	0.084395	0.0360098	0.0506786	0.0480035	0.015524	0.00290925	0.0769822	0.0102369	0.0426502	0.0318035	0.263577	0.00154693	0.065701	0.266198	0.00378421	0.3241743	8	27.31135	0.07166539	0.382237	0.726464	1.08204	1.80926	0.0450634	0.209943	0.14938	0.255143	0.22107	0.119401	0.3376844	0.9599919
109500	-485.6217	-427.3638	-58.25795	19.03748	5.252558	0.15431	0.294472	0.0352998	0.00185987	0.0172501	0.0422404	0.225721	0.0474246	0.0331278	0.225804	0.157369	0.0842151	0.0272089	0.118706	0.0370388	0.115499	0.0925677	0.0759273	0.069044	0.132476	0.0576319	0.00462009	0.0367789	0.0799375	0.0631628	0.0359303	0.00424869	0.0793933	0.00785492	0.0212457	0.130716	0.11744	0.0130176	0.420109	0.0607904	0.026409	0.0100623	0.0121602	0.00150964	0.00114444	0.0217455	0.514298	0.37476	0.00248622	0.0199162	0.444509	0.1286631	-0.0552131	0.203999	0.00348291	0.0246692	0.0168832	0.0354602	0.0776911	0.0927987	0.04846	0.00282251	0.0050286	0.2449	0.0127715	0.0607427	0.157167	0.0131241	0.5309238	6	20.34296	0.04424361	0.512241	0.80977	1.08284	1.59515	0.0562347	0.271777	0.0944042	0.206065	0.114556	0.256963	0.4757107	1.116064
109600	-526.7831	-438.7431	-88.04008	22.81599	2.125636	0.15943	0.0523347	0.439315	0.029752	0.0317231	0.250167	0.0856825	0.043816	0.00727761	0.06932	0.166974	0.373349	0.776978	0.0587829	0.0688797	0.0137011	0.132258	0.592516	0.19222	0.260187	0.242087	0.0383628	0.106882	0.1163	0.118605	0.00643059	0.410063	0.0488387	0.000308635	0.0780639	0.143971	0.254796	0.0174681	0.136051	0.861092	0.19175	0.0516193	0.0581725	0.0566686	0.00299494	1.21916	0.26294	0.105524	0.249602	0.206339	0.0892371	0.2504612	-0.01109182	0.00385319	0.122711	0.0455894	0.0142822	0.0165801	0.0168588	0.0141665	0.0196728	0.0131362	0.0267215	0.170932	0.0379429	0.0331928	0.346564	0.117796	0.3524231	5	27.98981	0.1438035	0.307824	0.667742	1.07284	1.9516	0.0565466	0.258195	0.119407	0.343096	0.127716	0.0950397	0.3413313	1.032496
109700	-520.9847	-437.3853	-83.59931	17.13898	2.913164	0.681781	0.32298	0.0275628	0.56161	0.0560038	0.0717446	0.0922292	0.317086	0.157616	0.211229	0.0208943	0.397476	0.0259782	0.0570704	0.00880803	0.14915	0.343347	0.0118449	0.268578	0.00506523	0.178377	0.214755	0.196874	0.0259647	0.414414	0.00278147	0.0787752	0.512815	0.0014778	0.474408	0.570495	0.565251	0.673311	0.0350909	0.120275	0.0291534	0.684542	0.264445	0.100944	0.147934	0.533118	0.144504	0.0374795	0.796089	0.02055	0.0310759	0.1898142	0.131334	0.101821	0.0279203	0.0193647	0.056268	0.0558723	0.0135544	0.0161235	0.030594	0.0304851	0.0484238	0.203378	0.0523254	0.130369	0.19634	0.01716	0.4147988	5	24.27975	0.07547627	0.382431	0.726604	1.08205	1.80891	0.0334762	0.339596	0.107662	0.256981	0.143654	0.118631	0.5461328	0.75952
109800	-519.3955	-434.5329	-84.86266	20.29668	3.463274	0.383023	0.0792843	0.681438	0.0966622	0.0148065	0.324709	0.327851	0.00978388	0.313634	0.318539	0.261895	0.141178	0.373827	0.123529	0.228432	0.247286	0.21133	0.170814	0.675805	0.0267637	0.194254	0.0611222	0.0320474	0.517252	0.0189621	0.584906	0.112105	0.125294	0.0879748	0.418833	0.593363	0.0119765	0.00851532	0.36155	0.0202258	0.0729727	0.0580853	0.0281005	0.198346	0.0180002	0.174192	0.710094	0.194001	0.107223	0.0548061	0.203175	0.224717	0.03683393	0.264596	0.0145814	0.0666804	0.0836491	0.130444	0.00754821	0.0191057	0.00488812	0.0288841	0.016208	0.117592	0.000115706	0.106192	0.130088	0.00942793	0.4291901	6	22.2308	0.07427272	0.422204	0.754331	1.08401	1.73945	0.0170261	0.308096	0.0953746	0.283916	0.180243	0.115344	0.4660241	0.9209613
109900	-509.1668	-437.1988	-71.96801	17.62367	4.20096	0.0341657	0.0365125	0.600208	0.5118	0.00522582	0.314589	0.00319421	0.0768613	0.130968	0.00866114	0.0490898	0.301688	0.137424	0.139722	0.0248636	0.247696	0.208422	0.0942326	0.36215	0.0403468	0.0783328	0.0160543	0.00530821	0.281593	0.0319674	0.0703443	0.00103341	0.0714527	0.0829185	0.0299237	0.0272761	0.0143087	0.00511721	0.330284	0.0301831	1.48955	0.0719069	0.0629066	0.109275	0.101645	0.174362	0.359663	0.0587233	0.0126198	0.134865	0.445485	0.1698276	-0.08290046	0.183107	0.0123229	0.0297036	0.0266896	0.0946655	0.00495296	0.044901	0.00552294	0.0330418	0.116665	0.18124	0.0280989	0.0138738	0.221539	0.0036756	0.717109	5	18.77022	0.05278237	0.465072	0.781884	1.08432	1.66872	0.0512761	0.27714	0.133532	0.231628	0.211168	0.0952572	0.6342085	1.130715
110000	-506.7865	-433.6463	-73.14022	15.12428	2.297198	0.0797947	0.0203899	0.177719	0.554834	0.424384	0.165686	0.0124246	0.127605	0.114997	0.00431677	0.157811	0.516081	0.28991	0.0694999	0.0200652	0.322089	0.201904	0.0985767	0.556215	0.256435	0.472676	0.00394711	0.113409	0.0482123	0.420736	1.11291	0.0328188	0.00379751	0.00347256	0.292351	0.0277607	0.259439	0.0323125	0.0364272	0.0327799	0.34012	0.213958	0.082412	0.000354814	0.0266169	0.108463	0.0851113	0.532765	0.811979	0.122828	0.0263921	0.1776283	-0.04608309	0.145264	0.0243068	0.00102668	0.0287085	0.0323889	0.0249738	0.0294729	0.000444841	0.0237797	0.0688649	0.300192	0.023249	0.174898	0.122319	0.000111458	0.4645727	7	17.90975	0.09608983	0.326345	0.683304	1.07591	1.91444	0.0235595	0.318557	0.0952113	0.229212	0.142349	0.191112	0.4184896	1.110118
110100	-506.3918	-440.7313	-65.66045	23.47375	4.735827	0.368603	0.0658252	0.0613921	0.168202	0.0505535	0.0107206	0.105531	0.176011	0.0690963	0.130437	0.023175	0.462748	0.123878	0.121211	0.000352278	0.279037	0.160043	0.111744	0.0744199	0.0734425	0.856051	0.183222	0.112333	0.0275648	0.127459	0.0690861	0.104205	0.0294353	0.0383053	0.0367447	0.0906703	0.0304551	0.0228578	0.0390728	0.0672603	0.000666978	0.29893	0.0790427	0.0526643	0.088951	0.0847703	0.174547	0.42111	0.422326	0.0193744	0.40524	0.1073489	-0.05889021	0.116155	0.0150463	0.0321421	0.0337175	0.0327816	0.02648	0.0710019	0.0139401	0.0672992	0.0280942	0.144023	0.0750352	0.227588	0.107025	0.00967108	0.6147609	5	23.72758	0.0608992	0.490722	0.797342	1.08373	1.62821	0.0403627	0.257971	0.0836386	0.24498	0.181478	0.191569	0.5558707	1.105942
110200	-516.5091	-429.9013	-86.60774	17.23282	6.140805	0.233719	0.773588	0.0649202	0.36196	0.100198	0.0501089	0.0614361	0.208074	0.291538	0.614839	0.0149628	0.286736	0.157358	0.0906871	0.0582328	0.120245	0.363817	0.156943	0.0275622	0.0825219	0.0810391	0.0735499	0.146968	0.064551	0.115774	0.255155	0.926117	0.0853205	0.0960607	0.0201171	0.168282	0.0771108	0.396167	0.208525	0.292829	0.209176	0.251863	0.0407427	0.133358	0.069832	0.0388911	0.00513849	0.109094	0.724273	0.0336562	0.240383	0.2219839	0.05542446	0.118872	0.0322931	0.0234085	0.0182408	0.0242559	0.00442075	0.0435266	0.0139287	0.00982595	0.00201844	0.231474	0.00572916	0.238589	0.200007	0.0334101	0.2318939	8	31.12865	0.08239875	0.543515	0.827014	1.08094	1.54853	0.040081	0.264696	0.133966	0.278341	0.129798	0.153118	0.2873184	0.8070974
110300	-514.1132	-429.4784	-84.63481	14.33824	5.43108	0.335604	0.239989	0.659879	0.278545	0.110493	0.283385	0.274472	0.0352449	0.015931	0.133152	0.0209234	0.524224	0.00689225	0.0288399	0.00127	0.194424	0.300297	0.259005	0.296162	0.0509486	0.857901	0.162345	0.109282	0.156855	0.141096	1.01182	0.295878	0.124546	0.00777614	0.00530188	1.42316	1.20606	0.364744	0.011346	0.0353031	0.0297583	0.0753743	0.395804	0.075381	0.0341036	0.0172918	0.0564458	0.0822792	0.303875	0.544041	0.474037	0.2383444	-0.01231162	0.0789927	0.0169077	0.0205356	0.0332111	0.00419609	0.0965981	0.0331345	0.0065985	0.0329139	0.0221031	0.327045	0.0393965	0.136551	0.144325	0.0074909	0.4750296	6	21.41334	0.1038585	0.519053	0.813607	1.08248	1.58486	0.0324438	0.286799	0.0633367	0.320469	0.13518	0.161771	0.462718	1.026607
110400	-509.1127	-429.0469	-80.0658	18.01357	6.945027	0.191234	0.235389	0.312364	0.412644	0.32564	0.0608369	0.0125381	0.110613	0.404351	0.115197	0.0150499	0.35034	0.250349	0.062422	0.00323556	0.689881	0.647451	0.0908869	0.138332	0.0210246	1.03266	0.00483541	0.200709	0.108603	0.0752273	0.147836	0.0911343	0.186909	0.069298	0.0294764	0.00431274	0.406229	0.0610615	0.444613	0.770544	0.449828	0.00555852	0.148653	0.339671	0.245019	0.010565	0.0556769	0.00948049	0.193522	0.0116269	0.126312	0.2598769	-0.1482642	0.0649468	0.0817142	0.044345	0.0267218	0.0191679	0.00312454	0.0712799	0.012106	0.0212252	0.0060891	0.327977	0.00963364	0.235957	0.0668707	0.00884099	0.5292901	6	20.14493	0.1075648	0.567106	0.839421	1.07908	1.51439	0.0473745	0.332314	0.152404	0.183163	0.102295	0.182449	0.3810259	1.389118
110500	-568.912	-433.3624	-135.5496	16.34578	2.515767	0.712101	0.197523	0.241726	0.380715	0.482208	0.101903	0.802505	0.0429034	0.00283554	0.0403404	0.0384482	3.53397	0.477755	0.177287	0.120765	0.813507	0.409262	0.212886	0.697277	0.00512357	1.35126	0.186455	3.17688	0.151439	0.0227278	0.154747	1.04099	0.0907307	0.505606	1.19982	0.012374	4.99071	0.0196135	0.0416499	0.00893982	0.0259654	0.0499157	0.293836	0.45471	2.39733	0.101941	0.144066	0.615963	0.025866	0.0756002	0.184185	0.5664991	0.02218282	0.0991075	0.0130176	0.00267801	0.115446	0.0197984	0.00554356	0.0422291	0.000303215	0.00628989	0.0354326	0.142965	0.0305753	0.0142331	0.432644	0.0397365	0.4291226	5	20.60409	0.1010675	0.347946	0.700622	1.0788	1.87263	0.0456732	0.1936	0.100922	0.281699	0.203196	0.17491	0.4513054	0.9508474
110600	-509.954	-438.5144	-71.43955	20.00003	4.05359	0.0492981	0.0249368	0.345502	0.0531598	0.0400078	0.0375496	0.132126	0.0890743	0.1038	0.171103	0.0103112	0.0504371	0.121306	0.0237648	0.066101	0.10072	0.0357891	0.293208	0.140792	0.0247434	0.279099	0.0166576	0.197158	0.0388652	0.24536	0.460289	0.253986	0.145452	0.907012	0.547659	0.211188	1.03391	0.0452899	0.123304	0.0827689	0.00639406	0.263902	0.143846	0.177792	0.135284	0.0598434	0.0709883	0.00413498	0.0237272	0.0329375	0.313909	0.1346598	-0.05408541	0.169997	0.0423557	0.00368362	0.00855057	0.00798347	0.0104076	0.0367849	0.0310399	0.0107793	0.018459	0.52938	0.00702942	0.0394505	0.0649335	0.0191652	0.4185582	8	20.54322	0.0988596	0.457282	0.777042	1.08439	1.68129	0.0317045	0.275643	0.0684747	0.216002	0.237682	0.170494	0.3644728	1.148394
110700	-521.4345	-435.2972	-86.1373	21.52745	3.611376	0.185116	0.0206415	0.42756	0.061899	0.0695531	0.172501	0.0736053	0.012488	0.068744	0.126501	0.222789	0.83717	0.336539	0.0766446	0.0274902	0.0707104	0.159861	0.130197	0.067007	0.474723	0.430695	0.0772222	0.225728	0.122761	0.274509	0.0734781	0.593634	0.325182	0.0953434	0.0259409	0.716707	0.0274061	1.08976	0.227473	0.00431829	0.150198	0.175219	0.02955	0.239891	0.260894	0.0238728	0.0411191	0.22261	0.524837	0.00774387	0.0190571	0.2362145	0.1036564	0.178318	0.0328965	0.051149	0.0121271	0.0542513	0.00554359	0.0690952	0.00162861	0.0460736	0.05336	0.230783	0.059882	0.0479565	0.151986	0.00494923	0.366263	5	26.61278	0.08799357	0.431649	0.760598	1.08423	1.72352	0.0322198	0.250427	0.102031	0.284781	0.18901	0.141531	0.4699194	0.7794166
110800	-505.298	-433.1561	-72.14195	23.78161	2.757048	0.316102	0.0944558	0.0101137	0.0364777	0.539349	0.061085	0.0658028	0.00781908	0.014245	0.189556	0.102373	0.398221	0.0808118	0.0151171	0.0508271	0.0679149	0.290612	0.102367	0.190421	0.00932984	0.176973	0.1264	0.0494246	0.0188829	0.0784329	0.0223544	0.0626602	0.133812	0.0166952	0.0414568	0.0831831	0.000345463	0.143498	0.102324	0.0877772	0.0593765	0.100483	0.00221041	0.00198529	0.0602789	0.0028274	0.0297678	0.433836	0.413787	0.018211	0.864003	0.154699	0.06016273	0.117723	0.124173	0.00560422	0.0258346	0.0362317	0.0273571	0.0365375	0.00998184	0.0599855	0.00210976	0.27656	0.00671144	0.0481122	0.179256	0.043823	0.2730397	6	24.41679	0.04115629	0.369547	0.717123	1.08102	1.83231	0.0176374	0.246373	0.0908164	0.358316	0.173247	0.113611	0.3332025	0.8194409
110900	-536.197	-452.9593	-83.23772	15.41464	4.106406	0.0116092	0.741288	0.441444	1.16092	0.198024	0.0511221	0.490667	0.148233	0.00740736	0.0501381	0.0132214	0.239073	0.0294156	0.0320911	0.0558409	0.300737	0.734481	0.350847	0.0311906	0.0148259	0.577221	0.0422905	0.051115	0.087701	0.199981	0.320871	0.296569	0.545124	0.210424	0.0818169	0.00736148	0.79483	0.0573162	0.102918	0.489403	0.136169	0.585467	0.0147186	0.00190357	0.355925	0.307649	0.0662377	0.153837	0.168351	0.0140588	0.0679345	0.2780207	0.1064259	0.0752055	0.110057	0.0724401	0.047625	0.131554	0.0173227	0.108015	0.00991365	0.0365983	0.0021503	0.12437	0.0410612	0.049666	0.169054	0.00496694	0.2331598	5	16.33196	0.1151121	0.460114	0.77881	1.08437	1.67671	0.0200565	0.283064	0.172836	0.23347	0.175101	0.115472	0.3395858	0.6866007
111000	-503.399	-429.502	-73.89693	21.10713	2.103492	0.464402	0.110052	0.0282785	0.456421	0.202602	0.0250853	0.111815	0.0336012	0.0223896	0.0424434	0.0505164	0.615609	0.378879	0.035595	0.0281741	0.0899521	0.0775812	0.0241866	0.16332	0.00442759	0.319516	0.224727	0.164748	0.0425699	0.0115235	0.148706	0.174317	0.639814	0.0839546	0.0159477	0.29172	1.06683	0.264377	0.270955	0.397291	0.149487	0.199281	0.0821782	0.183228	0.0538575	0.0770321	0.0119594	0.0216117	0.115328	0.0423887	0.120044	0.1410841	0.09803093	0.317618	0.0499078	0.0298014	0.0332496	0.0992638	0.00604921	0.00955172	0.001353	0.0278206	0.0221514	0.170077	0.0230168	0.0969419	0.108887	0.00431069	0.3155966	6	29.09239	0.1207839	0.305323	0.665586	1.07238	1.95671	0.0201711	0.401071	0.0694449	0.256667	0.164821	0.0878248	0.4136275	0.7629971
111100	-538.746	-435.0288	-103.7173	12.8654	3.278513	0.408984	0.0419948	0.0121635	2.00495	0.0623409	0.332641	0.100048	0.130109	0.122014	1.09903	0.0485547	0.300858	0.473168	0.0451758	0.0187525	0.113392	0.248686	0.975244	0.272922	0.00317398	0.513798	0.033236	0.193793	0.188126	0.185775	0.175457	0.546694	0.18347	0.00160198	0.153081	0.279708	3.05478	1.10339	0.162726	0.356462	0.791138	0.139244	0.0997012	0.585933	0.348402	0.771359	0.477273	0.390897	0.0172858	0.0755501	0.0170841	0.4007839	-0.0363812	0.0918657	0.0884473	0.0102137	0.00419493	0.0651477	0.0343458	0.0193976	0.00253962	0.00767727	0.0332432	0.378526	0.00778917	0.144552	0.0978606	0.0141985	0.3955867	6	19.01992	0.1533046	0.409723	0.745869	1.08358	1.76082	0.0207671	0.371994	0.059826	0.252441	0.144105	0.150867	0.3592055	1.101282
111200	-529.3362	-436.2558	-93.08035	17.49203	3.084858	0.534272	0.544801	0.0438763	0.391045	0.122904	0.20778	0.0305495	0.237356	0.00952751	0.21944	0.679475	0.185127	0.0960676	0.120714	0.012637	0.0677382	0.509634	0.0338007	0.135029	0.0176759	0.378029	0.225269	0.25776	0.904776	0.995074	0.0186536	0.0623279	0.219282	0.0674681	0.0957296	0.213254	0.270796	0.0608322	0.328168	0.0728323	0.139636	0.0332664	0.0963905	0.0453402	0.0611304	1.17066	0.0684653	1.49903	0.032754	0.0150955	0.467479	0.2831256	-0.09317242	0.099895	0.0108094	0.0641677	0.0162233	0.0264602	0.00353115	0.00950296	0.0159399	0.100561	0.0760663	0.228096	0.00763583	0.225444	0.0928787	0.022789	0.4887912	7	21.06982	0.07896925	0.395722	0.736121	1.0829	1.78525	0.0401216	0.41661	0.0922823	0.276364	0.105978	0.0686443	0.3956188	1.235511
111300	-517.1151	-426.5847	-90.5304	21.83947	2.842807	0.665085	0.145671	0.0207803	0.865412	0.045455	0.373491	0.872671	0.186224	0.0823003	0.679324	0.0417846	0.166986	0.162644	0.0709398	0.0274952	0.0781359	0.0723605	0.562325	0.220826	0.00290452	0.415282	0.103093	0.122925	0.165115	0.139957	0.279479	0.0354169	0.14748	0.809091	0.0449816	0.133225	0.142875	0.647859	0.261272	0.00670278	0.504863	0.0137674	0.0156504	0.558254	0.439411	0.580482	0.287364	0.0594277	0.225852	0.0418947	0.315907	0.2601156	-0.02042885	0.182067	0.00242868	0.0325386	0.08509	0.00688518	0.00693405	0.0134796	0.0061005	0.065149	0.102887	0.251794	0.00685509	0.12283	0.112541	0.00242036	0.4776762	8	23.6166	0.1190234	0.376723	0.722436	1.08162	1.81922	0.0304559	0.358022	0.0780096	0.275575	0.175486	0.0824519	0.4572473	1.044678
111400	-516.3291	-432.8501	-83.47896	17.85282	5.184996	0.524705	0.0600722	0.277659	0.291036	0.0237861	0.161411	0.312408	0.20431	0.0427335	0.051177	0.00637711	0.308214	0.219933	0.0762332	0.0309014	0.0200476	0.0886133	0.183595	0.143769	0.560905	0.516133	0.254375	0.151999	0.317831	0.309732	0.550419	0.0981354	0.155332	1.01579	0.3286	0.23516	0.194817	0.0197713	0.21232	0.0078534	0.0010274	0.00667149	0.0398648	1.00321	0.270026	0.388322	0.111162	0.250356	0.0369386	0.02837	0.159284	0.2033565	-0.02815923	0.0664424	0.0778595	0.0594875	0.0487474	0.0269126	0.00936394	0.0181839	0.00639358	0.0344272	0.0528932	0.419204	0.00215735	0.0174515	0.130732	0.0297445	0.3848452	6	21.81744	0.1201483	0.509584	0.808262	1.08296	1.59919	0.0220923	0.332534	0.0696589	0.316295	0.139005	0.120415	0.356686	1.078947
111500	-528.6776	-452.5553	-76.12229	17.46781	2.302703	0.568756	0.067081	0.0331966	0.324473	0.0307738	1.0579	0.475644	0.0723505	0.147193	0.212484	0.316984	0.280379	0.0751038	0.148163	0.0398701	0.315992	0.293559	0.227454	0.241011	0.287889	0.136126	0.341606	0.141384	0.0603962	0.020547	0.116267	0.0121543	0.511453	0.0258624	0.240751	0.0689684	0.148582	0.0883051	0.0941274	0.00235379	0.193836	0.194832	0.0546363	0.607579	0.223084	0.0501667	0.384336	0.122142	0.479495	0.00946582	0.104364	0.1839315	0.04486007	0.0999331	0.0842221	0.0818374	0.00960409	0.0293929	0.000606124	0.101322	0.00451437	0.0173073	0.0693249	0.315934	0.015733	0.0859774	0.0838725	0.00041955	0.2857315	8	21.04304	0.1528133	0.326916	0.683772	1.076	1.91331	0.0327834	0.221686	0.139548	0.293143	0.173656	0.139183	0.3305915	0.8643036
111600	-504.858	-431.3682	-73.48981	17.07515	3.371611	0.119132	0.320246	0.0330063	0.402541	0.541743	0.0434888	0.115848	0.113701	0.159141	0.676742	0.0518343	0.203596	0.00215763	0.0326285	0.0330172	0.243932	0.20877	0.591882	0.0243371	0.00150553	0.682241	0.0523347	0.0564389	0.198387	0.0184622	0.273936	0.48909	0.695572	0.0143176	0.093749	0.0883799	0.123033	0.115548	0.122124	0.0168411	0.0323477	0.194044	0.0814384	0.247354	0.0440819	0.0395751	0.174443	0.108512	0.00586745	0.296413	0.0284946	0.1657486	-0.106492	0.0802264	0.0741719	0.0193003	0.0338483	0.020748	0.0118886	0.050788	0.00470639	0.0053935	0.0402019	0.223781	0.00566365	0.356383	0.0715007	0.00139801	0.4219922	7	23.26056	0.08887526	0.416113	0.750228	1.08382	1.74984	0.0466098	0.304029	0.0885111	0.221795	0.114077	0.224979	0.3155002	1.337534
111700	-501.1314	-429.0645	-72.06681	17.70297	3.496374	0.0337895	0.0100737	0.467571	0.22646	0.0328013	0.000279168	0.00346663	0.00390533	0.0350524	0.289185	0.510218	0.550609	0.0696712	0.363226	0.169037	0.0646933	0.180499	0.301167	0.0933402	0.200769	0.164815	0.0700801	0.0934508	0.0270548	0.397158	0.0943778	0.113141	0.544582	0.0174015	0.161335	0.278582	0.752559	0.0315536	0.0020254	0.0185252	0.0192845	0.0783007	0.168357	0.0461783	0.123654	0.310045	0.00330909	0.165278	0.00455316	0.0134907	0.0864445	0.1982859	-0.02471749	0.120712	0.0368075	0.0277503	0.0166237	0.0524381	0.00799103	0.0645866	0.0319161	0.0110378	0.0261909	0.16812	0.0862131	0.236184	0.112175	0.00125417	0.2992729	5	22.15149	0.09562516	0.424356	0.755769	1.08407	1.73581	0.0544143	0.298469	0.158711	0.232088	0.147927	0.108391	0.2745554	1.090027
111800	-507.0897	-435.8031	-71.28654	17.38543	4.314116	0.342081	0.105139	1.23584	0.150345	0.0217871	0.108109	0.00352161	0.0134392	0.0121689	0.118173	0.0158295	0.498765	0.112949	0.0401065	0.0271473	0.124211	0.0478245	0.427215	0.390448	0.0736227	0.0793149	0.076905	0.0179374	0.0636775	0.161406	0.359623	0.0597166	0.0587958	0.0420233	0.0970524	0.188738	0.281046	0.00158094	0.000695506	1.27006	0.00745276	0.00665362	0.372467	0.411496	0.059216	0.162245	0.0881576	0.0875657	0.106859	0.135157	0.0460779	0.1822827	-0.1241573	0.0686932	0.169614	0.0314322	0.0465825	0.00395368	0.019649	0.0191893	0.0137335	0.00734131	0.0127379	0.397487	0.0502111	0.0664246	0.0896101	0.00334026	0.5736878	3	18.23898	0.1387476	0.470828	0.785416	1.08423	1.65952	0.0178291	0.32936	0.0667584	0.303934	0.10325	0.178868	0.4495305	1.276193
111900	-503.1448	-434.0899	-69.05496	17.1961	6.839811	0.00265883	0.069526	0.130682	0.0257092	0.115672	0.162957	0.0143886	0.0021113	0.0809939	0.0806889	0.207232	0.108565	0.0358883	0.109345	0.357517	0.0479699	0.185829	0.153014	0.142378	0.0673676	0.221747	0.124707	0.0811462	0.0260314	0.19743	0.590305	0.015768	0.0364292	0.0192033	0.160293	0.198071	0.991772	0.034018	0.0211496	0.255531	0.0160346	0.302004	0.0423843	0.00567736	0.169982	0.151778	0.0525135	0.0854161	0.403128	0.038973	0.135195	0.1429177	-0.06851442	0.28703	0.12114	0.0516448	0.0753013	0.0296639	0.00838116	0.0206552	0.018679	0.0282504	0.00165151	0.16043	0.000343225	0.0599024	0.113641	0.0232868	0.3838526	7	21.78614	0.1894996	0.56423	0.837935	1.07933	1.51851	0.0203585	0.218659	0.121519	0.356619	0.182194	0.100649	0.3153382	1.217273
112000	-518.3974	-432.2145	-86.18288	24.99675	7.92108	0.881799	0.0662097	0.158223	0.933667	0.0379989	0.0490425	0.0114687	0.0720335	0.123607	0.819927	0.302574	0.269459	0.0156923	0.0579294	0.0208189	0.0439548	0.13441	0.0457308	0.125424	0.0720211	0.369661	0.213478	0.128069	0.118749	0.0283062	0.0643427	0.122523	0.0233782	0.00623368	0.0764551	0.184362	0.0749716	0.111213	0.0585335	0.481536	0.248371	0.301961	0.232026	0.841235	0.0433726	0.130016	0.00650555	0.0999294	0.386289	0.0860738	0.0207382	0.1979185	-0.06940757	0.100397	0.0187944	0.00522643	0.134101	0.0447875	0.00412505	0.0128216	0.015551	0.0903955	0.0155402	0.13606	0.0221793	0.187266	0.210153	0.00260086	0.327558	5	26.04475	0.09831128	0.591277	0.851632	1.07682	1.48027	0.0208198	0.262952	0.115887	0.361014	0.149537	0.0897901	0.2581504	1.268865
112100	-494.6437	-426.2239	-68.41983	22.67701	3.53697	0.193007	0.0701121	0.0085058	0.127541	0.0397999	0.0215159	0.00245201	0.167821	0.0932144	0.219958	0.0931839	0.257799	0.0542875	0.134461	0.018726	0.102996	0.233906	0.759004	0.20594	0.0345133	0.214961	0.0652246	0.0991102	0.0572313	0.10526	0.245154	0.0588216	0.158111	0.00195218	0.000890395	0.589074	0.235596	0.0508799	0.00519285	0.232845	0.0282301	0.02889	0.13778	0.294399	0.114705	0.00564908	0.00157078	0.205202	0.0314786	0.0339463	0.0148563	0.1042616	-0.04857711	0.182151	0.016832	0.00137658	0.0227788	0.0993139	0.00317108	0.0454786	0.0171436	0.00167484	0.0388799	0.182117	0.0157528	0.180388	0.180168	0.0127738	0.5633828	6	28.89511	0.05493918	0.426963	0.757503	1.08413	1.7314	0.0295286	0.320876	0.123924	0.239625	0.110621	0.175425	0.5148057	1.09436
