Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4500	-878.4317	-586.2138	-292.2179	6.569378	3.978023	0.02439979	-0.02742239	0.00423654	0.0443709	0.053052	0.0220278	0.0717123	0.00650087	0.151148	0.00304285	0.0267401	0.197511	0.0541515	0.0114946	0.0684583	0.259532	0.0260211	0.4489935	19	69.75448	0.05076508	0.453151	0.774446	1.0844	1.688	0.255836	0.222241	0.122497	0.0873067	0.225	0.0871184	0.4215711	1.065048
4600	-879.8551	-583.3289	-296.5262	11.37582	2.516622	0.02410604	0.01462063	0.0369615	0.0500325	0.187956	0.0233549	0.00161409	0.0401957	0.0912889	0.00605851	0.0495306	0.0658664	0.0809586	0.0869134	0.103973	0.164426	0.010869	0.3501593	18	73.44099	0.05224728	0.348027	0.700685	1.07881	1.87247	0.186978	0.229844	0.115216	0.123321	0.229274	0.115367	0.36478	0.9599193
4700	-883.9763	-579.8468	-304.1295	8.379525	4.061693	0.02077143	-0.009371158	0.0163893	0.0817801	0.10756	0.0435997	0.0417621	0.00475951	0.0978297	0.0139126	0.0664978	0.0835646	0.0957188	0.0920094	0.0478419	0.151511	0.0552636	0.5081892	16	75.46169	0.03041811	0.457719	0.777316	1.08439	1.68058	0.185732	0.274682	0.170381	0.111702	0.177908	0.0795947	0.498818	1.018787
4800	-877.2119	-585.2112	-292.0006	5.680818	2.53876	0.02834649	0.02431656	0.00157505	0.0222005	0.199364	0.0319471	0.0384792	0.00497567	0.15852	0.0119964	0.0848044	0.057346	0.0529422	0.146771	0.0215689	0.127379	0.0401318	0.5019001	16	80.54047	0.04237795	0.350101	0.702303	1.07905	1.86854	0.150459	0.275419	0.157014	0.127114	0.20759	0.0824023	0.5262167	0.9537898
4900	-882.4896	-580.1931	-302.2965	4.178505	3.269299	0.0237601	0.02576494	0.0157351	0.0451606	0.0718539	0.0289579	0.00974	0.000876258	0.10676	0.00527306	0.107903	0.197823	0.071398	0.0644144	0.0406242	0.212907	0.0205742	0.339767	11	69.96733	0.04496344	0.409079	0.745427	1.08356	1.76194	0.23677	0.202574	0.126869	0.10096	0.218467	0.11436	0.3655319	0.9295138
5000	-883.9706	-581.4292	-302.5413	9.448466	2.345272	0.02092641	-0.02540695	0.020867	0.0893343	0.12772	0.0349208	0.00196122	0.0022597	0.163961	0.0066983	0.0764995	0.0807749	0.0629751	0.0725727	0.149273	0.0907183	0.0194648	0.4343767	13	79.57752	0.03273109	0.331278	0.687335	1.07664	1.90475	0.154494	0.266486	0.135188	0.123819	0.220986	0.0990269	0.4089697	1.062124
5100	-882.7807	-586.3601	-296.4206	5.986101	4.902923	0.02358397	0.0001176458	0.0209723	0.0444822	0.0780186	0.0192997	0.0399112	0.00423725	0.121646	0.0220703	0.0906946	0.118566	0.0385854	0.0541994	0.109115	0.17305	0.0651528	0.35067	16	72.30291	0.04064513	0.497995	0.801597	1.08347	1.61694	0.13053	0.269171	0.192621	0.094644	0.231503	0.0815318	0.3507876	0.9996646
5200	-885.4571	-577.9889	-307.4682	14.37211	2.623777	0.01606359	-0.03383629	0.0134795	0.104534	0.0959394	0.0396128	0.0346267	0.00406179	0.0697298	0.0194727	0.0574094	0.0714651	0.131143	0.169955	0.0652631	0.101407	0.0219003	0.4819771	17	75.04106	0.03181893	0.357886	0.708312	1.0799	1.8539	0.147163	0.282334	0.133456	0.170317	0.158238	0.108492	0.4481408	1.075504
5300	-901.9435	-582.9119	-319.0315	24.61845	4.069974	0.0176492	0.02850789	0.031839	0.0670048	0.0862708	0.0360297	0.0433776	0.000529495	0.0781107	0.0268404	0.0639285	0.0261985	0.187508	0.0946145	0.0751356	0.155648	0.0269641	0.284786	13	90.19846	0.03652389	0.458165	0.777595	1.08438	1.67986	0.217492	0.276346	0.121756	0.158264	0.130307	0.0958355	0.3132939	0.9090059
5400	-870.4361	-571.9615	-298.4746	8.992442	3.581801	0.02268054	-0.005894269	0.00878333	0.0471749	0.0440726	0.0378233	0.0278135	0.00684818	0.0809092	0.0133952	0.0999511	0.0715078	0.0622748	0.174057	0.0598365	0.20628	0.0592724	0.3603885	21	81.29944	0.0432785	0.429801	0.759381	1.08419	1.72663	0.16906	0.27342	0.176476	0.121356	0.194191	0.0654955	0.3544942	1.016627
