Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2537	1	-437.6403	-361.4175	-76.22274	7.429393	2.644776	0.0406135	0.208674	0.264456	0.0339551	0.0520936	0.178147	0.0758679	0.163224	0.0252747	0.00884175	0.109537	0.590861	0.959709	0.0934238	0.00998114	0.517784	0.0627648	0.0275465	0.179602	0.154881	0.280862	0.0261804	0.227197	0.0595141	0.0110987	0.0649895	0.0140017	0.096343	0.126126	0.00111876	0.0708803	0.287987	0.0101756	0.056978	0.0702604	0.179134	0.00419339	0.0764293	0.278345	0.24908	0.46182	0.320245	0.00753376	0.159173	0.245988	0.796242	0.0369592	1.13448	0.000586501	0.0217431	0.180283	0.0502817	0.633639	0.00769716	0.291327	0.0232768	1.04422	0.0172641	0.0354404	0.0683924	0.618497	0.00939274	0.2369422	-0.02769762	0.0532322	0.0667739	0.0684185	0.0883458	0.0889632	0.0528249	0.00353252	0.00304036	0.0908898	0.123698	0.0888403	0.00929247	0.0650826	0.17742	0.019645	0.7476747	14	8.088752	0.2051108	0.359767	0.709748	1.0801	1.85039	0.158544	0.151201	0.21272	0.0873156	0.270877	0.119342	0.7199771	1.03847
2538	1	-449.4294	-372.7087	-76.72074	8.257085	6.160725	0.161841	0.0171282	0.230186	0.0259937	0.54363	0.383948	0.00894272	0.0160705	0.122236	0.156677	0.0795627	0.067057	0.168996	0.0102556	0.114769	0.0183892	0.00241745	0.257636	0.00316624	0.0683716	0.374562	0.0065044	0.00103493	0.00933593	0.0153918	0.0680843	0.024389	0.290943	0.116181	0.174943	0.0108079	0.443457	0.162513	0.0735296	0.121483	0.0831497	0.146524	0.568365	0.514374	0.0191625	0.146346	0.233794	0.216094	0.015446	0.140659	0.538235	0.48198	0.284447	0.123298	0.0563014	0.0108711	0.688585	0.265484	0.0337964	0.85404	0.138293	0.043139	0.0406214	0.0217711	0.188348	0.0950325	0.195271	0.1575317	0.1620213	0.157147	0.0694722	0.135674	0.0410836	0.0659925	0.00779838	0.0230236	0.020692	0.158075	0.0859401	0.0635814	0.0396387	0.025563	0.100005	0.00631298	0.9126021	14	9.303759	0.1889524	0.544147	0.827353	1.0809	1.5476	0.15804	0.124608	0.307407	0.0496052	0.233477	0.126862	1.074623	0.8492297
2539	1	-418.1778	-370.9434	-47.23437	11.63756	4.191681	0.0164742	0.0163503	0.0187535	0.00611263	0.0728959	0.0219298	0.143223	0.0534499	0.0217211	0.0189449	0.0436223	0.0648204	0.431039	0.00448833	0.0835334	0.000729269	0.0250683	0.0857013	0.0597529	0.0267103	0.0285044	0.0202299	0.00365231	0.0925306	0.0193559	0.00740001	0.176592	0.138703	0.0140349	0.00194572	0.0646685	0.0758368	0.106523	0.0721626	0.0341359	0.110468	0.0507823	0.213173	0.0786611	0.0329642	0.0327649	0.0108333	0.104226	0.179331	0.430629	0.293199	0.0636504	0.248033	0.155314	0.000177668	0.0614063	0.00575491	0.100284	0.0128023	0.315726	0.042274	0.245522	0.00510407	0.043202	0.00477767	0.260719	0.0067937	0.09317555	-0.1115198	0.0891712	0.0660662	0.13303	0.0577875	0.057028	0.0231476	0.0441058	0.0119542	0.0257148	0.0688861	0.109407	0.0407248	0.0109642	0.147948	0.114065	0.7658972	13	11.87048	0.1482167	0.464592	0.781587	1.08433	1.6695	0.156932	0.206203	0.225994	0.0573917	0.259142	0.0943377	0.6543774	1.170421
2540	1	-418.5311	-372.2283	-46.30289	7.443581	4.998418	0.00614321	0.00590744	0.0543825	0.0368211	0.0235271	0.161931	0.015861	0.0327851	0.0634943	0.0142983	0.0819637	0.00567505	0.164375	0.0119558	0.00837569	0.0742544	0.0304027	0.00349754	0.00332124	0.101226	0.0183252	0.00282657	0.109248	0.0273036	0.0188323	0.0983131	0.124373	0.294557	0.0196603	0.125342	0.0165441	0.199295	0.00418585	0.0424117	0.00815652	0.142673	0.295441	0.298111	0.041117	0.186056	0.0334706	0.00514618	0.0161439	0.681317	0.0706349	0.325145	0.0811021	0.160873	0.0709108	0.265369	0.0335503	0.117119	0.119204	0.0215889	0.40153	0.0468272	0.211636	0.152035	0.170973	0.000266635	0.562943	0.0394027	0.08777443	0.09549561	0.122794	0.0691251	0.242114	0.000278847	0.0708173	0.0570609	0.0552255	0.00186237	0.114674	0.0181256	0.0921265	0.0221862	0.0561031	0.0149332	0.0625731	0.6443859	12	7.701175	0.2024563	0.502012	0.803922	1.0833	1.61076	0.0877057	0.14654	0.174481	0.0966288	0.390581	0.104063	0.7398815	0.8709312
2541	1	-434.1474	-365.6135	-68.53392	9.77963	4.08572	0.0139052	0.0636497	0.0853089	0.303477	0.101072	0.00378538	0.0374238	0.265922	0.0333274	0.0355141	0.403726	0.122346	0.476046	0.00652826	0.0099916	0.312876	0.136722	0.0173152	0.21285	0.264513	0.0429925	0.00832393	0.0783815	0.0268014	0.0180317	0.0303358	0.0458126	0.206101	0.037321	0.251312	0.142816	0.00616287	0.00666742	0.523034	0.0612783	0.268934	0.0324717	0.00861989	0.0966802	0.877917	0.0421433	0.0417853	0.193923	0.145621	0.188539	0.0112031	0.0660365	0.13387	0.271042	0.0253686	0.0239657	0.00176413	0.111067	0.0100194	0.401262	0.402884	0.0425013	0.0162844	0.132126	0.0774895	0.337366	0.103574	0.1320026	0.04172055	0.134402	0.0543679	0.0451886	0.0743962	0.0121335	0.0563565	0.0842551	0.015386	0.0768674	0.0012887	0.192496	0.0024457	0.116331	0.124393	0.00969195	0.7761873	13	11.14732	0.1455843	0.45901	0.778122	1.08438	1.67849	0.140688	0.193014	0.15054	0.10322	0.217035	0.195503	0.8179078	0.9489911
2542	1	-422.594	-369.5794	-53.0146	10.10276	4.747311	0.0364382	0.0196445	0.00358227	0.0164166	0.0159731	0.0440103	0.0357652	0.130536	0.0985133	0.117603	0.00489842	0.301093	0.13286	0.0197824	0.00298065	0.0230292	0.048466	0.347294	0.0321919	0.0842532	0.354338	0.178119	0.181489	0.018165	0.0557171	0.00624212	0.00820114	0.00171248	0.16593	0.0601778	0.0326243	0.0391322	0.00131312	0.108627	0.00550751	0.049862	0.314486	0.0568136	0.244463	0.0114145	0.128598	0.0728429	0.22484	0.0953827	0.153582	0.307292	0.308815	0.415939	0.130751	0.00237844	0.0017147	0.0703765	0.0853186	0.17851	0.337119	0.0177802	0.0274203	0.0519559	0.1709	0.33977	0.0692912	0.0229362	0.08925181	-0.05150551	0.0838715	0.0603948	0.0355222	0.117616	0.0331921	0.0503956	0.141253	0.0190227	0.0942691	0.0643807	0.0549072	0.0392969	0.0754355	0.105926	0.0245173	0.5458069	15	11.83143	0.1810893	0.491232	0.797643	1.08371	1.62741	0.163475	0.187837	0.243948	0.0622203	0.23854	0.10398	0.4943014	1.104199
2543	1	-432.3709	-367.9026	-64.4683	11.94482	5.563901	0.011082	0.00241702	0.0186313	0.0206365	0.169726	0.0280768	0.122675	0.034235	0.0779364	0.27798	0.0220778	0.175346	0.165158	0.0147515	0.0410717	0.0317446	0.0438434	0.0163825	0.255684	0.00358317	0.326149	0.0561999	0.0364311	0.0169627	0.00391787	0.0325325	0.0140397	0.0205608	0.00949707	0.0686842	0.0551908	0.0335011	0.0135415	0.112817	0.165452	0.0556482	0.667979	0.149113	0.0361598	0.0208567	0.186797	0.147198	0.360582	0.0122154	0.078608	0.00953343	0.259277	0.150294	0.0300382	0.117239	0.0460982	0.0477812	0.0479641	0.00682752	0.201183	0.0414181	0.0222237	0.0981169	0.00232799	0.683604	0.0472261	0.0389056	0.08284684	-0.06339725	0.0913619	0.0995175	0.0144902	0.040736	0.0342702	0.139581	0.0133031	0.0108932	0.0857576	0.0615149	0.161	0.0497473	0.0760336	0.084587	0.0372069	0.4905948	11	14.07573	0.1580943	0.523937	0.816329	1.08221	1.57753	0.172897	0.0811037	0.204003	0.0577675	0.347019	0.13721	0.4271976	1.148403
2544	1	-422.507	-368.7905	-53.7165	9.313093	2.479412	0.0894594	0.0747977	0.0602242	0.0135196	0.0275033	0.0443867	0.0621566	0.14063	0.231375	0.0423956	0.0214435	0.214199	0.0965607	0.0369777	0.0121185	0.00477718	0.026743	0.011304	0.00807331	0.0224005	0.447381	0.0292887	0.523618	0.00098437	0.0548818	0.0619332	0.00486701	0.0530463	0.103573	0.0401886	0.0106055	0.0331782	0.149439	0.0765711	0.0498114	0.0514322	0.452499	0.0147667	0.0226517	0.00215946	0.306507	0.0158901	0.00164601	0.127972	0.0647733	0.158301	0.133746	0.336122	0.36064	0.00374528	0.00233256	0.235057	0.101829	0.243488	0.227431	0.313573	0.00474652	0.0219595	0.00657964	0.58231	0.0878046	0.168348	0.09520222	0.1423288	0.0649899	0.082045	0.181293	0.0253279	0.0770599	0.070983	0.0133796	0.00459915	0.0966207	0.00533842	0.100799	0.0244492	0.032143	0.186618	0.0343547	0.4471165	11	9.879195	0.1425106	0.344496	0.697912	1.07839	1.8792	0.214381	0.17552	0.159164	0.0643537	0.204606	0.181976	0.5894452	0.7585378
2545	1	-433.4167	-355.9559	-77.46083	8.450995	6.07466	0.0134789	0.0258452	0.0932592	0.67246	0.00746065	0.0533567	0.0136243	0.218534	0.158682	0.0157247	0.042525	0.27927	0.773781	0.0119288	0.0284175	0.159458	0.22413	0.0187848	0.0927883	0.0498728	0.0172594	0.0259582	0.0271354	0.302947	0.0255863	0.0123889	0.204242	0.271993	0.479765	0.398643	0.0870954	0.0662181	0.080844	0.00784893	0.0302973	0.242944	0.540808	0.479999	0.244126	0.112955	0.0210552	0.687426	0.0442802	0.451931	0.375531	0.0787971	1.32608	0.0138933	0.0130502	0.0204928	0.06994	0.00278342	0.382059	0.0259208	0.00530782	0.145622	0.0402273	0.173601	0.0176122	0.080125	0.382745	0.118199	0.1826012	0.1052279	0.0612658	0.10363	0.143369	0.0401165	0.0446635	0.0629792	0.0712295	0.00623138	0.0525124	0.0159217	0.0672848	0.0101521	0.148359	0.122226	0.0500593	0.8030266	14	8.994351	0.1617446	0.541394	0.825874	1.08109	1.55164	0.138503	0.16076	0.249003	0.0555989	0.298829	0.0973064	0.9082545	0.8841427
2546	1	-422.07	-378.0202	-44.0498	9.819584	2.763196	0.0118207	0.0141222	0.0473631	0.00136319	0.00247205	0.0214088	0.122662	0.0941449	0.0632719	0.0335373	0.171113	0.060305	0.0757055	0.0382441	0.0572106	0.0720557	0.0262745	0.107479	0.0274428	0.0210288	0.267878	0.00928521	0.0248404	0.0934424	0.111699	0.188397	0.0341323	0.000989405	0.0119125	0.0141151	0.131964	0.219908	0.267839	0.419168	0.24339	0.0508161	0.139056	0.147954	0.389876	0.0423749	0.00140008	0.0430818	0.143937	0.108562	0.0117391	0.0587944	0.115368	0.107698	0.0250216	0.00719164	0.0114817	0.0209344	0.385569	0.00627039	0.470767	0.0988864	0.0193287	0.0680092	0.0130027	0.166709	0.0415728	0.0493482	0.09432419	-0.05926363	0.0548915	0.0267761	0.0537791	0.0128679	0.0361699	0.0426979	0.201146	0.0167	0.0506393	0.0126406	0.172881	0.0307266	0.117556	0.0771294	0.0933985	0.6402666	12	13.45553	0.1764663	0.37007	0.717512	1.08107	1.83135	0.250017	0.187906	0.169373	0.0671337	0.178137	0.147433	0.5810029	1.102002
2547	1	-437.6969	-355.6126	-82.08429	9.908498	4.259837	9.20261e-05	0.237976	0.0227391	0.0314888	0.387011	0.114347	0.098683	0.000472903	0.0726678	0.0462655	0.0319144	0.746535	0.156975	0.0236944	0.0914948	0.0466852	0.360742	0.0680342	0.0622487	0.00858942	0.787731	0.0792918	0.473606	0.0093194	0.0108819	0.12811	0.0133326	0.316283	0.426837	0.0481849	0.0198226	0.0219144	0.788616	0.0638935	0.0720651	0.617538	0.334974	0.0797619	0.969247	0.0198408	0.0223758	0.0524415	0.451717	0.211899	0.000211064	0.0926802	0.295821	0.806956	0.0515457	0.0351898	0.106586	0.0202177	0.083901	0.182943	0.549748	0.499862	0.185998	0.217902	0.0732875	0.0163695	0.127921	0.0218738	0.2109451	0.09683796	0.049219	0.0532248	0.0473629	0.0586937	0.174589	0.0607479	0.041812	0.0132184	0.12483	0.0277122	0.138005	0.0212921	0.0506084	0.115372	0.0233126	0.7136724	16	10.77444	0.1613531	0.468091	0.783741	1.08428	1.66389	0.131079	0.148303	0.252752	0.106766	0.233328	0.127772	0.8105104	0.8805222
2548	1	-422.2869	-364.1161	-58.17081	9.424899	4.265538	0.0053628	0.177112	0.12247	0.428117	0.0148475	0.0119394	0.0647512	0.735724	0.0203282	0.0608235	0.0602851	0.223437	0.705939	0.00547947	0.0101513	0.0423496	0.00759249	0.0138936	0.117131	1.1743e-05	0.336846	0.0304743	0.0665074	0.00659058	0.0089195	0.104133	0.0162631	0.0493114	0.115424	0.0177046	0.0582274	0.112422	0.207177	0.0147977	0.00125562	0.159639	0.00221067	0.105178	0.30427	0.20971	0.0278386	0.000560431	0.0354099	0.476373	0.455344	0.0106397	0.348397	0.00250493	0.0114175	0.0033233	0.193127	0.0147159	0.0802447	0.0292037	0.0118816	0.0435014	0.130533	0.102135	0.355785	0.0212069	0.480719	0.0220704	0.115405	0.1606331	0.0444064	0.0790895	0.106775	0.00705309	0.144917	0.124079	0.0321864	0.012399	0.0736754	0.0638551	0.0692253	0.0273223	0.0509654	0.0660066	0.0980445	0.5480958	12	9.506857	0.2076571	0.46838	0.783919	1.08427	1.66343	0.122643	0.14121	0.163478	0.117314	0.296456	0.158899	0.7087289	0.7733504
2549	1	-448.6726	-372.5288	-76.14387	9.481676	5.082681	0.0405279	0.282094	0.330271	1.25894	0.0132036	0.21908	0.0405955	0.269459	0.181026	0.00610186	0.366214	0.0300471	0.276361	0.269706	0.0724475	0.0202898	0.00377105	0.0569776	0.00275307	0.103845	0.431626	0.0948302	0.00730976	0.429587	0.020017	0.320824	0.238326	0.0623363	0.00569951	0.0409763	0.161858	0.103224	0.157889	0.0398753	0.00196457	0.117188	0.0277281	0.229161	0.329697	0.270335	0.0203331	0.104219	0.00920424	0.183821	0.250668	0.0726984	0.0496356	0.029951	0.0146281	0.113633	0.0798411	0.0596576	0.0216473	0.0640673	0.00809435	0.627663	0.0607182	0.042674	0.239188	0.0976909	0.695541	0.0152602	0.1279496	0.1600224	0.0633199	0.144524	0.0441479	0.0987719	0.0994472	0.0510632	0.0880624	0.00144707	0.150444	0.0526333	0.0446538	0.0264652	0.0553872	0.0425201	0.0371129	0.6469714	12	10.6165	0.1801054	0.505476	0.805915	1.08315	1.60546	0.113167	0.114201	0.267224	0.0660238	0.329747	0.109638	0.8069938	0.8017055
2550	1	-435.6973	-361.1257	-74.57157	11.34623	4.78061	0.0109512	0.10321	0.0616979	0.0559464	0.00608957	0.158372	0.0690916	0.105626	0.0217565	0.641247	0.0500795	0.379738	0.0439563	0.0136202	0.0372274	0.19662	0.115373	0.249499	0.0994653	0.0198451	0.653336	0.193524	0.114619	0.0181584	0.0408544	0.000408514	0.00888014	0.0253209	0.0597811	0.00431863	0.0315807	0.0877161	0.00293563	0.263288	0.0173233	0.0639202	0.35743	0.139264	0.365716	0.00899566	0.0616829	0.16748	0.0909992	0.745135	0.108227	0.171856	0.2829	0.531241	0.175434	0.153386	0.0212728	0.153409	0.206921	0.0679456	0.317719	0.0569948	0.0415626	0.200493	0.150737	0.00475132	0.308444	0.0116531	0.1409138	-0.06214538	0.00411308	0.0741313	0.132562	0.0783018	0.029309	0.0762957	0.00724853	0.00617609	0.077659	0.150681	0.0926777	0.0170352	0.144847	0.092032	0.0169309	0.7004907	12	13.46561	0.1565747	0.492702	0.798507	1.08366	1.62513	0.117369	0.254491	0.204359	0.0465823	0.198664	0.178536	0.6383453	1.097354
2551	1	-431.2351	-360.4577	-70.77742	10.38205	3.300621	0.0156217	0.21252	0.0774796	0.000356611	0.0265153	0.539233	0.00796503	0.040943	0.0402635	0.106531	0.0118372	0.215933	0.0178968	0.00984486	0.0508632	0.103322	0.0250364	0.0454823	0.0593493	0.00285735	0.256774	0.11326	0.221681	0.0936584	0.0836976	0.0258485	0.0228204	0.0358758	0.106219	0.0368052	0.0929018	0.0817405	0.0238871	0.0633069	0.00616931	0.0167524	0.621447	0.00570739	0.0843695	0.0374865	0.00666612	0.333362	0.058603	0.678189	0.318698	0.166314	0.337114	0.796509	0.256368	0.0163233	0.109408	0.373419	0.230665	0.0446344	0.46294	0.0510934	0.0110414	0.115651	0.0161574	0.0349269	0.183512	0.00604208	0.1368762	0.06216483	0.0696237	0.0555687	0.0587763	0.073637	0.0647799	0.16661	0.0615607	0.00901777	0.177399	0.0452298	0.115671	0.0345699	0.0182754	0.0485187	0.00076186	0.6650861	11	12.75805	0.2262855	0.41126	0.746922	1.08365	1.75817	0.201828	0.161731	0.203834	0.0763472	0.24019	0.11607	0.727251	0.9145208
2552	1	-414.3495	-382.4628	-31.88666	11.48499	4.115351	0.0694648	0.01322	0.0685244	0.0771147	0.0330569	0.0322617	0.119482	0.0782976	0.0506591	0.0180687	0.07106	0.00779258	0.316906	0.0441223	0.00885176	0.0232023	0.00218074	0.0105491	0.00172685	0.0773526	0.0112359	0.0737305	0.00669733	0.00636939	0.0414647	0.000290032	0.0103839	0.149586	0.159192	0.112731	0.0109249	0.0613936	0.165423	0.0760233	0.00674751	0.0597718	0.00412512	0.172063	0.00682482	0.0434143	0.147104	0.0535926	0.0400082	0.13905	0.0921897	0.0893432	0.0399824	0.0137209	0.0406967	0.00398588	0.041274	0.212412	0.0137539	0.00360081	0.0188777	0.0830485	0.413069	0.203576	0.30735	0.0370868	0.589571	0.0328721	0.08806837	-0.01707028	0.0300075	0.109892	0.0832829	0.0476721	0.0167705	0.124923	0.043151	0.110379	0.177107	0.00863624	0.0204789	0.014309	0.0823363	0.0687753	0.0622791	0.7458211	10	11.55917	0.1779938	0.460589	0.779106	1.08437	1.67594	0.162618	0.0905611	0.19089	0.153264	0.281522	0.121144	0.7287508	1.023424
2553	1	-440.8578	-368.1837	-72.67415	8.61745	6.039428	0.141888	0.0483034	0.00854842	0.629811	0.0662684	0.021381	0.187892	0.149536	0.0850453	0.0120465	0.500451	0.123064	0.494409	0.00350291	0.00438123	0.329366	0.0573164	0.000755069	0.103535	0.0779913	0.105728	0.0260418	0.00512586	0.0204806	0.0287117	0.048028	0.000733267	0.0349252	0.019222	0.118062	0.104213	0.278358	0.235264	0.0525822	0.00326041	0.0449488	0.150813	0.824594	0.0652739	0.147175	0.751649	0.217637	0.0174532	0.464841	0.483576	0.0588906	0.0311574	0.217796	0.0092522	0.000364236	0.128049	0.302759	0.455848	0.0118032	0.0134607	0.626818	0.465551	0.0473518	0.177607	0.0606789	0.613593	0.0164331	0.1808559	0.05837423	0.0878162	0.0222841	0.296813	0.0942642	0.0691548	0.0299924	0.00163082	0.00496604	0.0712952	0.0239303	0.0571611	0.00244421	0.145039	0.0802671	0.0129413	0.6651694	13	10.2218	0.192893	0.540252	0.825258	1.08117	1.55332	0.136039	0.157633	0.178924	0.0720617	0.270084	0.185259	0.7235436	0.9193218
2554	1	-431.0173	-359.8896	-71.12767	12.17367	5.881923	0.0182394	0.0938883	0.153285	0.0243083	0.0132444	0.291645	0.408604	0.0235461	0.154772	0.00607605	0.114363	0.102543	0.464296	0.0176054	0.107361	0.0338076	0.134634	0.0256329	0.113738	0.0482112	0.149832	0.037797	0.0395182	0.142733	0.000928769	0.0745757	0.00270947	0.027453	0.164646	0.0275081	0.0783537	0.00229703	0.119236	0.0117358	0.0581995	0.138676	0.0696429	0.591087	0.0105491	0.0435586	0.0133865	0.139674	0.0389477	0.180904	0.2	0.207779	0.00443448	0.00327663	0.000349077	0.017578	0.180504	0.452346	0.272833	0.00790753	0.17876	0.581851	0.176304	0.168245	0.197098	0.272917	0.285307	0.0812414	0.1178954	0.04002226	0.113392	0.0235362	0.0733581	0.0809933	0.0582998	0.0243258	0.00638778	0.04572	0.0324759	0.0858033	0.159094	0.0354679	0.118733	0.117244	0.0251686	0.5624151	14	12.40087	0.2519481	0.535039	0.822433	1.08152	1.56101	0.131379	0.16845	0.247649	0.0618357	0.245698	0.144988	0.6024373	0.9335661
2555	1	-403.8183	-352.4413	-51.37702	9.401943	7.663875	0.00047981	0.0109848	0.0215985	0.0775921	0.0221548	0.0346833	0.0433554	0.102813	0.0521382	0.0631686	0.0229949	0.012683	0.267792	0.00603887	0.00456857	0.0277987	0.0772864	0.0973323	0.0132445	0.00876593	0.739081	0.0980256	0.109061	0.00735737	0.158069	0.0439007	0.023832	0.0586812	0.00829391	0.00713043	0.0119125	0.0404694	0.0796518	0.117798	0.047506	0.0921475	0.38711	0.0216375	0.00320325	0.14773	0.0463308	0.0297829	0.26216	0.4223	0.324037	0.476052	0.233224	0.00265594	0.00153008	0.0937917	0.375195	0.042194	0.169841	0.0532299	0.690666	0.0269675	0.274096	0.216046	0.0371933	0.053435	0.0393715	0.000621514	0.1181546	-0.0209069	0.0755985	0.0637171	0.112804	0.0398557	0.0759791	0.0137326	0.0191237	0.00347173	0.137216	0.0107096	0.126903	0.025934	0.0516601	0.137039	0.106256	0.7443866	15	10.50418	0.2866423	0.58531	0.848663	1.07741	1.48861	0.152001	0.162275	0.238226	0.0876744	0.247701	0.112123	0.7234797	1.028898
2556	1	-445.8482	-352.6791	-93.16918	9.738894	4.763566	0.00886047	0.241227	0.260445	0.0270061	0.498592	0.254023	0.132662	0.220852	0.125657	0.208364	0.0415342	0.426126	0.103544	0.0254489	0.0708438	0.00199949	0.0379779	0.0219351	0.0603608	0.00483714	0.767877	0.0281415	0.00504065	0.019859	0.0168374	0.0964435	0.0371978	0.00832679	0.732971	0.0401762	0.400081	0.384005	0.0108278	0.132686	0.436007	0.00415219	0.113062	0.0114601	0.00873532	0.0352137	0.066078	0.0807765	0.092195	0.318266	0.223876	0.206196	0.263167	0.0447342	0.0173773	0.448723	0.353669	0.0803718	0.196942	0.0565816	0.774367	0.233287	0.0588264	1.83141	0.0161123	0.00876717	0.0593797	0.0141355	0.1705502	0.3100943	0.0407031	0.0295316	0.0821314	0.0645361	0.0565124	0.0391479	0.0151407	0.00197802	0.0735376	0.0456475	0.20242	0.114094	0.092048	0.0952899	0.0472817	0.3986766	15	13.36482	0.298648	0.491951	0.798066	1.08369	1.62629	0.142924	0.211336	0.204309	0.0736777	0.253148	0.114605	0.708771	0.5624901
2557	1	-414.4473	-352.6632	-61.78404	10.00276	5.824401	0.00673168	0.0461776	0.281764	0.00346855	0.000269721	0.0706787	0.209759	0.0736542	0.21818	0.0816814	0.00586804	0.0142069	0.0249793	0.000130412	0.113654	0.00754541	0.00516454	0.105053	0.0540319	0.00711646	0.695061	0.0771404	0.00146086	0.0659398	0.0121814	0.0118695	0.0191783	0.00241125	0.294831	0.341723	0.111397	0.0054036	0.0754533	0.0996385	0.0305402	0.000180886	0.188898	0.0228536	0.0677849	0.0576621	0.0354831	0.0323018	0.281181	0.399301	0.140153	0.208969	0.314314	0.0102115	0.0111334	0.347526	0.244136	0.393652	0.04299	0.234078	0.427112	0.0601088	0.0432205	0.2992	0.0379982	0.0443743	0.00485593	0.0239455	0.1113675	-0.004410969	0.105393	0.0567827	0.0371289	0.0463324	0.0788798	0.0308978	0.00176803	0.00131865	0.0822246	0.0490308	0.145818	0.044787	0.12269	0.194933	0.00201654	0.4502485	11	10.51549	0.2024077	0.53309	0.821369	1.08165	1.56389	0.15559	0.192548	0.177723	0.0692388	0.243859	0.161041	0.4458375	1.009894
2558	1	-422.518	-361.0537	-61.46429	10.14659	4.76881	0.0554813	0.0635232	0.0452557	0.0111136	0.0742445	0.163337	0.0828762	0.0021579	0.169574	0.0114332	0.00307259	0.570091	0.00984725	0.0217223	0.0134064	0.134176	0.0140141	0.0940884	0.0226904	0.0203501	0.941023	0.03047	0.0198991	0.0385554	0.103707	0.00503665	0.0180874	0.0592735	0.0144731	0.139873	0.317327	0.0139914	0.0568197	0.0324873	0.0954232	0.0291811	0.18638	0.0153627	0.0127849	0.00276528	0.00526345	0.00504051	0.0800024	0.15835	0.343339	0.432618	0.317649	0.0341857	0.128089	0.126046	0.15725	0.00137048	0.0968325	1.08969	0.243183	0.000125937	0.115343	0.029004	0.114465	0.101433	0.013241	0.0241143	0.1129778	0.04100195	0.124775	0.0681635	0.278248	0.0584774	0.00661776	0.016853	0.0545434	0.0160707	0.0829802	0.0166721	0.0849945	0.0126107	0.0528619	0.063153	0.0629794	0.6423066	13	10.59146	0.2283447	0.492183	0.798202	1.08368	1.62594	0.127058	0.218995	0.246973	0.0534007	0.231674	0.1219	0.6833085	0.939995
2559	1	-418.5041	-360.3243	-58.17981	14.81924	2.976798	0.0259128	0.0354044	0.02053	0.280222	0.00393249	0.0928597	0.0219164	0.0702745	0.015054	0.0632152	0.0877348	0.110324	0.221791	0.096694	0.0124397	0.0220653	0.00550043	0.00692808	0.347132	0.0391015	0.141486	0.00548914	0.00658515	0.0094138	0.00126848	0.0402128	0.0115241	0.309156	0.314222	0.0357888	0.0256431	0.410193	0.0325834	0.412006	0.129108	0.264268	0.031494	0.638258	0.00528745	0.350582	0.0223225	0.0210862	0.0131601	0.0103257	0.312316	0.110116	0.030787	0.0107677	0.010342	0.0214441	0.00156165	0.244111	0.0644773	0.107714	0.0121786	0.0880745	0.0307801	0.0049387	0.0283276	0.00205823	0.23791	0.333265	0.1079711	0.09219451	0.0893967	0.0916821	0.024878	0.0698358	0.0602541	0.0468077	0.00969981	0.0713004	0.230804	0.0270734	0.0894679	0.0140711	0.0410076	0.0985267	0.0351942	0.5353479	13	16.51058	0.1917322	0.387459	0.730235	1.0824	1.79991	0.118199	0.0942273	0.242641	0.12701	0.235866	0.182057	0.6275424	0.8530864
