Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
492	0	-354.86	-315.372	-39.48803	4.977193	1.56288	0.33387	0.0442318	0.00377706	0.02789	0.096883	0.0592052	0.135363	0.352264	0.00450048	0.360778	0.0242839	0.251807	0.0285103	0.292195	0.282548	0.0264439	0.0444551	0.947808	0.287346	0.235616	0.0148226	0.0364797	0.0552631	0.414017	0.0466532	0.00594437	0.0672078	0.0397559	0.098097	0.714781	0.0416614	0.408838	0.320671	0.00451297	0.416123	0.287062	0.0274863	0.00227994	0.00777271	0.0222344	0.259596	0.0503699	0.120006	0.00726741	0.1722077	0.235473	0.0233954	0.14315	0.0431683	0.0316955	0.0270027	0.0219745	0.0470241	0.00928924	0.0571688	0.0235463	0.289041	0.0641671	0.01063	0.182799	0.0259481	0.4463732	9	5.240476	0.2409601	0.234875	0.598699	1.05391	2.11252	0.141712	0.363492	0.164817	0.0593547	0.177157	0.0934674	0.6818461	0.6546538
493	0	-306.1957	-301.8723	-4.323458	7.019302	1.225299	0.0766946	0.040406	0.193674	0.0274127	0.00614506	0.0254554	0.0395648	0.0125861	0.0255356	0.0572054	0.0454282	0.0427487	0.012071	0.172237	0.0454326	0.0582484	0.0542359	0.0278424	0.0627261	0.0149396	0.00401954	0.00555507	0.0248992	0.216775	0.0132047	0.00296359	0.0281801	0.0537334	0.0598335	0.0613048	0.0649312	0.138819	0.151743	0.053947	0.00547518	0.27514	0.0312968	0.0993453	0.104891	0.0308392	0.196818	0.026458	0.00449608	0.00423932	0.05871741	0.1974947	0.0584312	0.176148	0.0188828	0.0497702	0.0053635	0.0903092	0.0450727	0.0693134	0.0628122	0.0616957	0.200011	0.00288342	0.0184415	0.109844	0.0310199	0.4663785	6	8.14315	0.1262532	0.179608	0.535378	1.0292	2.25582	0.143806	0.248682	0.0961661	0.129514	0.179556	0.202276	0.6638732	0.7025114
494	0	-319.3848	-301.4278	-17.95702	4.823624	3.824338	0.0753246	0.0163033	0.0726036	0.0303186	0.0418116	0.0292637	0.0703432	0.0872428	0.0820336	0.178127	0.0760553	0.250099	0.0802239	0.501356	0.178328	0.107174	0.0617618	0.00211799	0.0316391	0.0242342	0.0116346	0.163979	0.00182485	0.0669545	0.0186742	0.0167564	0.337216	0.00754963	0.356057	0.0573689	0.190443	0.135432	0.0149796	0.000514879	0.100889	0.0310427	0.0343479	0.0470776	0.0330611	0.041642	0.0518011	0.0602801	0.461288	0.128097	0.09500452	0.06998355	0.0250123	0.150952	0.00821338	0.0818563	0.000321513	0.000126976	0.163264	0.00982432	0.0690944	0.0374179	0.181341	0.00281657	0.0728674	0.146557	0.0503346	0.5528664	4	5.123112	0.2843294	0.444444	0.768907	1.08439	1.70226	0.2011	0.247427	0.1437	0.0972837	0.174443	0.136047	0.6228499	0.8876398
495	0	-323.2789	-292.8675	-30.41141	6.939385	2.013602	0.0493074	0.00126927	0.0108312	0.0272829	0.0127813	0.0761231	0.113209	0.0581922	0.0419262	0.17793	0.168227	0.0366199	0.632738	0.146547	0.0588126	0.0089456	0.0762061	0.0555107	0.0491456	0.0405437	0.0880751	0.00888892	0.0110976	0.157428	0.110971	0.0923058	0.100805	0.104871	0.379633	0.109442	0.187243	0.278706	0.0459962	0.0356746	0.0925015	0.0655918	0.563633	0.0799522	0.266677	0.0763171	0.125523	0.123076	0.125221	0.256146	0.1110362	0.1278021	0.0383715	0.210115	0.000219632	0.0221864	0.0127467	0.00788861	0.124098	0.0082396	0.146454	0.0584284	0.173686	0.0659122	0.000943699	0.121494	0.00921761	0.4472216	7	7.425221	0.1623221	0.294893	0.656452	1.07033	1.97833	0.187226	0.325763	0.0881801	0.0687483	0.235057	0.0950263	0.5750237	0.7777446
496	0	-323.7253	-297.3437	-26.38157	5.594915	0.8417563	0.0191272	0.033291	0.0110574	0.0352967	0.156062	0.347663	0.0140456	0.0688305	0.0440356	0.0164675	0.0912455	0.0778633	0.0211591	0.497524	0.0329705	0.0023776	0.100188	0.11676	0.171483	0.00637368	0.253994	0.0338842	0.0467349	0.449642	0.130591	0.145637	0.119675	0.0488635	0.136989	0.0217512	0.0328142	0.116669	0.203017	0.0693989	0.00312846	0.0104737	0.00717293	3.35563e-05	0.118999	0.0536003	0.0345886	0.118324	0.0781979	0.336443	0.09490642	0.04338035	0.0221096	0.0586058	0.0106155	0.0393442	0.00377173	0.00468928	0.101087	0.00106229	0.0757331	0.0159583	0.117358	0.0749003	0.115421	0.348922	0.0104205	0.6234106	7	6.722116	0.1174171	0.104408	0.423417	0.967886	2.50429	0.247133	0.304196	0.128256	0.0912877	0.121506	0.107621	0.6667909	0.9349416
497	0	-324.3913	-289.9334	-34.45791	10.44304	1.959751	0.0427014	0.0282037	0.000626483	0.0186392	0.0835098	0.0246402	0.071336	0.0817036	0.0302568	0.0130624	0.0157961	0.0146809	0.00678181	0.800148	0.0324002	0.115907	0.230528	0.00123327	0.0215745	0.0097976	0.182399	0.0661201	0.30965	0.264128	0.0393598	0.115717	0.0370386	0.0708814	0.11523	0.00708539	0.00807969	0.0607948	0.067476	0.0265324	0.177882	0.00761945	0.107668	0.0709901	0.0994792	0.000126012	0.0552944	0.0315381	0.319026	0.233994	0.0923849	-0.04443106	0.0414261	0.153152	0.00980858	0.0137831	0.00413904	0.0256076	0.072597	0.00324786	0.277896	0.036012	0.196778	0.0396835	0.0857845	0.0176847	0.0224004	0.4598041	8	10.6996	0.1288078	0.288422	0.650664	1.06895	1.99196	0.186933	0.224682	0.114909	0.104457	0.287376	0.0816421	0.415373	1.106967
498	0	-352.4534	-296.5196	-55.93385	8.77258	3.326873	0.008689	0.173577	0.094803	0.19405	0.326238	0.297777	0.167183	0.410508	0.201822	0.232376	0.0102255	0.0716054	0.0575924	0.344094	0.00751759	0.0365978	0.136021	0.0445977	0.0345908	0.0262962	0.0604271	0.0352504	0.479481	0.866624	0.135868	0.592316	0.138596	0.0833218	0.0353115	0.162893	0.0275602	0.383897	0.0432303	0.131403	0.370695	0.0385576	0.117207	0.00464678	0.149808	0.14995	0.0625117	0.267669	0.309966	0.0279885	0.1857333	0.02053468	0.00935388	0.194797	0.00249838	0.0502	0.0277488	0.0106493	0.219907	0.00529377	0.165852	0.023103	0.0827191	0.0566329	0.0148877	0.124261	0.0120961	0.477286	6	10.05645	0.1766769	0.413069	0.748158	1.08371	1.75506	0.220213	0.317554	0.0882717	0.102842	0.181765	0.0893544	0.4978207	0.9587509
499	0	-310.6898	-299.4447	-11.2451	13.10615	1.642153	0.016291	0.141055	0.0963739	0.0513219	0.0687137	0.0804322	0.0415697	0.0362591	0.0491162	0.0025388	0.0111783	0.0140738	0.0118111	0.04598	0.0157247	0.0131257	0.0136762	0.00399962	0.0607654	0.00302217	0.22981	0.031103	0.0981293	0.0525474	0.116615	0.0669376	0.0619143	0.0359059	0.0303508	0.000309428	0.0317784	0.00505212	0.0201604	0.0166435	0.0375584	0.0044623	0.03183	0.00790091	0.0239703	0.137017	0.0875661	0.00231631	0.101105	0.00739691	0.04852712	0.05333785	0.0240556	0.11461	0.00300879	0.0177764	0.0392717	0.00219663	0.168716	0.00500293	0.222595	0.0488065	0.150232	0.00194782	0.10223	0.0570365	0.0425145	0.3610033	5	17.36737	0.1103623	0.246471	0.610626	1.05778	2.08512	0.197622	0.381668	0.128686	0.0780387	0.145297	0.0686894	0.4143412	0.8712707
500	0	-322.7724	-292.1748	-30.59761	5.673958	4.463144	0.000463531	0.0230413	0.19083	0.121476	0.0850563	0.394715	0.0500462	0.126369	0.00196649	0.236998	0.0331242	0.0051035	0.0770834	0.256249	0.0247667	0.00676018	0.085998	0.116021	0.00111959	0.114305	0.019011	0.0103963	0.0640334	0.3178	0.0902534	0.302974	0.195325	0.000113544	0.00228187	0.057137	0.0522466	0.155269	0.0525643	0.0346938	0.00818373	0.561428	0.0568599	0.059163	0.184121	0.0534356	0.11051	0.096459	0.149134	0.0554666	0.09148681	0.1991232	0.0282299	0.0949956	0.000930949	0.0584768	0.0172625	0.0139225	0.232864	0.00125236	0.171535	0.0999783	0.0801022	0.00139367	0.0576155	0.136409	0.00503249	0.363082	8	5.844707	0.3350903	0.478127	0.789842	1.08409	1.64794	0.258842	0.307023	0.102055	0.0384502	0.193574	0.100055	0.5622053	0.6458175
501	0	-326.7276	-298.1912	-28.53637	7.227086	3.550062	0.302142	0.0663094	0.0139184	0.0502146	0.056011	0.0334763	0.0754501	0.0285545	0.00337048	0.156931	0.0811359	0.0626917	0.154582	0.138053	0.00317188	0.0350701	0.0082828	0.016703	0.0247122	0.0382754	0.173729	0.0669879	0.0278621	0.0805115	0.252484	0.0403841	0.278872	0.162207	0.325235	0.00940772	0.0257915	0.00198445	0.00913277	0.145662	0.39881	0.0166909	0.106961	0.000531116	0.0597434	0.0421764	0.0344959	0.0245727	0.261523	0.234755	0.1093087	0.1062122	0.0637349	0.110812	0.00765877	0.020006	0.00597226	0.0297302	0.0951869	0.0214602	0.203791	0.0375225	0.206179	0.105174	0.031533	0.0568129	0.00442602	0.5439497	8	7.651522	0.1991311	0.427796	0.758056	1.08415	1.73	0.140198	0.260355	0.083879	0.167225	0.20742	0.140924	0.6501619	0.8366373
502	0	-310.9732	-299.3773	-11.59588	6.691592	4.09624	0.0289069	0.0201176	0.0162387	0.00536898	0.0124528	0.102814	0.0691053	0.00530444	0.044554	0.0821694	0.0419156	0.0431943	0.148819	0.136291	0.00163456	0.00102612	0.0828655	0.0573739	0.0189563	0.00290938	0.0764556	0.0509796	0.120906	0.0629289	0.0543378	0.000609615	0.220933	0.00713148	0.0714986	0.0324821	0.0283949	0.0514076	0.0491334	0.0321433	0.254296	0.0888067	0.00925558	0.0193152	0.241395	0.00818106	0.0268998	0.00179373	0.270583	0.031955	0.0599807	0.006542384	0.0337696	0.0571387	0.0186673	0.0275961	0.021745	0.0200342	0.167313	0.000315719	0.279946	0.0288048	0.0745526	0.0246299	0.0707503	0.173677	0.00105961	0.6314127	5	7.744692	0.2102316	0.459572	0.778473	1.08437	1.67758	0.24413	0.271017	0.0793772	0.096581	0.267166	0.0417296	0.6379551	0.9897448
503	0	-324.8545	-293.4548	-31.39971	6.172017	2.660031	0.000454991	0.0473748	0.032272	0.0216225	0.131306	0.0477466	0.154967	0.117692	0.110592	0.114509	0.0081514	0.000725725	0.00787069	0.103746	0.00113006	0.0809354	0.122068	0.286949	0.000347656	0.0587407	0.0363018	0.189257	0.153664	0.390072	0.0100413	0.531218	0.00214568	0.0281877	0.000717323	0.164604	0.103429	0.0848411	0.0495926	0.121381	0.0187843	0.153725	0.1596	0.06485	0.0642414	0.0580253	0.0327185	0.0442885	0.290143	0.0144432	0.120329	-0.07496716	0.065894	0.107258	0.00148427	0.0283124	0.00748275	0.0181732	0.163235	0.0107118	0.189034	0.0260695	0.225714	0.0262968	0.00172079	0.123568	0.00504545	0.5428511	4	7.694017	0.1412262	0.361122	0.710779	1.08023	1.84787	0.245105	0.345697	0.111333	0.0690521	0.128062	0.100752	0.4678839	1.160226
504	0	-315.924	-288.0717	-27.8523	7.926032	3.269149	0.0777133	0.00328808	0.0842315	0.271196	0.0411627	0.190165	0.0344745	0.0645607	0.0258408	0.0281312	0.0136582	9.24077e-05	0.021978	0.0291472	0.0134608	0.0862109	0.0837045	0.0308905	0.0220656	0.0478519	0.0102258	0.021263	0.0534152	0.136641	0.0303052	0.602609	0.040537	0.0702338	0.0296633	0.419602	0.0583707	0.0662632	0.0137672	0.00192147	0.240736	0.0579121	0.00169318	0.0756221	0.145533	0.0801235	0.0420349	0.0863055	0.0127888	0.129962	0.08820344	-0.1583797	0.0256159	0.087611	0.00131664	0.0338315	0.00363453	0.0137805	0.111506	0.0082259	0.148015	0.0789792	0.153582	0.0415726	0.071743	0.216805	0.00378141	0.6508924	6	12.11791	0.1411418	0.409068	0.745419	1.08356	1.76196	0.197397	0.356186	0.0752625	0.0732773	0.218777	0.0791004	0.4925127	1.321575
505	0	-308.0949	-289.3819	-18.71295	6.225065	2.298418	0.031613	0.036472	0.061183	0.0111177	0.100377	0.0413347	0.15158	0.00264965	0.0748767	0.0289288	0.0510689	0.0243508	0.0180134	0.417461	0.0124234	0.0160779	0.0096314	0.0248865	0.0910155	0.000439454	0.0078419	0.0295984	0.0231883	0.0334455	0.0161508	0.0152694	0.139009	0.118185	0.00307612	0.343887	0.204886	0.0441353	0.00385858	0.361238	0.192594	0.0975465	0.0186105	0.314112	0.177976	0.175494	0.0773802	0.0307	0.00146385	0.0314646	0.09778379	0.07806917	0.0306981	0.182143	0.0355235	0.0269219	0.0343631	0.00535489	0.15718	0.0100397	0.0557966	0.0885565	0.113717	0.0288225	0.0942101	0.118831	0.0178413	0.3694468	8	6.519927	0.1961293	0.326472	0.683407	1.07593	1.91419	0.152476	0.407809	0.0746441	0.11064	0.154855	0.0995756	0.4475159	0.82555
506	0	-324.5907	-296.2827	-28.30802	6.896425	3.022763	0.0166896	0.122151	0.126649	0.139289	0.066035	0.135425	0.0825264	0.0481597	0.00174776	0.0154473	0.0378224	0.0242628	0.00430981	0.646558	0.0197029	0.0120918	0.0945242	0.190649	0.0386421	0.094247	0.0424659	0.0278592	0.0580884	0.0206766	0.0233807	0.423777	0.125593	0.111948	0.030106	0.238515	0.0250516	0.0946446	0.0159483	0.0335001	0.173775	0.161245	0.0493263	0.076478	0.0583138	0.0826224	0.173477	0.115611	0.0630265	0.333229	0.1085902	0.03549932	0.0228982	0.0974618	0.00274941	0.0346626	0.0264229	0.000342808	0.162879	0.0371013	0.086192	0.120185	0.184342	0.0742401	0.014882	0.128175	0.00746587	0.5248253	7	9.09989	0.1571015	0.391015	0.732781	1.08263	1.79358	0.217961	0.342418	0.0846773	0.0650126	0.153969	0.135962	0.5603246	0.9366451
507	0	-320.4815	-291.5725	-28.90899	6.080964	3.015582	0.0319481	0.0126435	0.0515823	0.0670649	0.0977596	0.0703113	0.103674	0.224936	0.0119109	0.0173191	0.0942514	0.0118853	0.0264408	0.155955	0.00570055	0.0950174	0.241723	0.0368639	0.136733	0.101717	0.00455175	0.112428	0.369568	0.00845973	0.023247	0.360789	0.114061	0.0245915	0.154464	0.382531	0.030367	0.059541	0.0132124	0.0426858	0.210919	0.144717	0.00632879	0.0694641	0.195609	0.00603864	0.252046	0.477831	0.538567	0.0388162	0.1245006	0.2557198	0.0873042	0.146631	0.01028	0.0731157	0.0132569	0.00210858	0.231246	0.00790127	0.0453694	0.050851	0.198772	0.00885588	0.0467841	0.0726292	0.00489445	0.4134266	8	6.604559	0.2709936	0.390464	0.732387	1.08259	1.79456	0.181144	0.280372	0.133619	0.0880026	0.228186	0.0886759	0.6691464	0.6178418
508	0	-329.8209	-300.2561	-29.56487	5.896447	4.629625	0.0385303	0.0928142	0.0616753	0.0341732	0.0965456	0.016127	0.0338865	0.035917	0.0546223	0.0990375	0.0562419	0.1658	0.0585686	0.214659	0.0228386	0.0817547	0.00242142	0.0362267	0.0934599	0.102135	0.0162635	0.0654495	0.129652	0.0112105	0.0800099	0.0222636	0.107936	0.0497959	0.0217159	0.372729	0.159137	0.154312	0.0677141	0.01926	0.00517305	0.0484484	0.359562	0.00212122	0.093236	0.0285729	0.230038	0.487607	0.168413	0.14527	0.1278081	0.08663431	0.0655133	0.137333	0.000709327	0.0256872	0.0196375	0.00856864	0.157549	0.00746802	0.0937836	0.0107796	0.191234	0.0536163	0.10303	0.106706	0.0183854	0.3920349	5	12.92267	0.2148147	0.485927	0.794508	1.08388	1.63568	0.181787	0.307639	0.101697	0.123791	0.212693	0.0723932	0.4786692	0.8190101
509	0	-316.81	-295.4761	-21.33388	6.750714	2.93526	0.122988	0.0339048	0.0355542	0.0196833	0.00182571	0.143502	0.0552103	0.28853	0.0369529	0.0401748	0.0124083	0.0196355	0.0996353	0.119217	0.00206048	0.0318235	0.113155	0.0463579	0.0950185	0.0193385	0.0379104	0.0327535	0.0404795	0.0351854	0.0748806	0.00437228	0.213206	0.176134	0.00154856	0.00907115	0.145771	0.223616	0.0080862	0.0152053	0.321144	0.0196783	0.160674	0.0263304	0.0305177	0.0152567	0.0677527	0.0525147	0.0605856	0.195316	0.1146227	0.04002912	0.0670026	0.0934579	0.00586061	0.0411805	0.0100001	0.00445458	0.160026	0.00426168	0.0795269	0.00221417	0.279106	0.0136025	0.128246	0.0399662	0.0710949	0.5078256	7	6.777323	0.165401	0.384191	0.727879	1.08218	1.80575	0.190365	0.25661	0.128297	0.0782747	0.184003	0.162451	0.5478548	0.9269348
510	0	-331.3752	-294.9111	-36.46403	6.155401	2.710483	0.414531	0.0298737	0.0106271	0.0283896	0.116994	0.0412505	0.0524357	0.0753018	0.12665	0.146619	0.0751212	0.0802447	0.017952	0.0968685	0.0271537	0.143547	0.0208168	0.00218397	0.0679884	0.0750727	0.140461	0.00640572	0.0140352	0.0157708	0.0557628	0.106031	0.0808985	0.133235	0.0358685	0.165743	0.171337	0.299887	0.386655	0.0242491	0.0210753	0.140871	0.0209161	0.00331409	0.024196	0.0322946	0.00947912	0.294104	0.141162	0.0602971	0.0935785	0.1578448	0.0312586	0.151749	0.00940048	0.0132896	0.0242129	7.11642e-06	0.149784	0.0389059	0.0655493	0.0877013	0.194476	0.0318396	0.0639624	0.104108	0.033756	0.3477085	6	17.89626	0.08878773	0.365545	0.714124	1.08066	1.83967	0.20542	0.294429	0.113151	0.0791507	0.142326	0.165522	0.5055534	0.6877781
511	0	-304.0396	-294.5352	-9.50437	5.890412	2.771958	0.0766601	0.000956102	0.0288413	0.00993512	0.106763	0.0290313	0.02053	0.0386298	0.12203	0.0362192	0.010172	0.0722101	0.00517063	0.0698205	0.0131448	0.0781666	0.0355035	0.124299	0.16944	0.0652345	1.32361e-05	0.0210298	0.0875333	0.0346004	0.287111	0.051697	0.271425	0.0030878	0.0202266	0.288203	0.00692704	0.0430623	0.00594752	0.0278293	0.110181	0.0217669	0.108945	0.0660283	0.248823	0.00293886	0.0430208	0.0435817	0.0737582	0.0330652	0.05998675	0.11487	0.0263123	0.141219	0.00316732	0.0145796	0.00924233	0.0202304	0.196678	0.00525051	0.227509	0.0205963	0.10127	0.0819944	0.0192665	0.132024	0.000661022	0.4148364	7	5.948961	0.28231	0.370813	0.718066	1.08113	1.82999	0.248559	0.290802	0.115888	0.0788155	0.205875	0.0600598	0.5297064	0.783144
512	0	-342.1425	-303.9753	-38.16715	6.982754	2.4908	0.142344	0.0114483	0.00345139	0.0125335	0.0461343	0.04543	0.0394373	0.508518	0.0504292	0.314014	0.133918	0.175892	0.0795266	0.214968	0.0143138	0.0341657	0.00721796	0.451988	0.0477042	0.0565088	0.0830683	0.00766114	0.000569263	0.0609987	0.0358952	0.161147	0.136266	0.0315934	0.181053	0.295606	0.0487099	0.00471905	0.270738	0.16674	0.466021	0.0147566	0.193469	0.226964	0.0207675	0.00590308	0.0902883	0.0269363	0.169766	0.127802	0.1061396	0.2531974	0.0025519	0.226293	0.00769731	0.00479958	0.0250008	0.0642706	0.0884106	0.0130149	0.106104	0.0604902	0.120797	0.00100949	0.0210857	0.164394	0.0940818	0.4617129	6	8.907529	0.09819395	0.345583	0.698768	1.07852	1.87713	0.223438	0.359574	0.0883198	0.0854954	0.151035	0.0921386	0.7149103	0.6458334
513	0	-324.1952	-298.9645	-25.23063	6.575957	2.675501	0.0895545	0.0220074	0.0177763	0.0024057	0.0937729	0.145324	0.0266408	0.123356	0.0121911	0.0387981	0.0148505	0.176476	0.0215262	0.134409	0.0242677	0.0791432	0.43615	0.118466	0.0812922	0.0532115	0.261364	0.0401106	0.125706	0.000306629	0.0755058	0.288588	0.208948	0.0125505	0.279553	0.207362	0.0386782	0.0956612	0.0039482	0.0303464	0.263426	0.116133	0.0454989	0.116532	0.113437	0.0584087	0.182473	0.111069	0.102898	0.0339222	0.1064362	0.08524654	0.0105873	0.1141	0.00469834	0.000394073	0.0243296	0.0200444	0.148798	0.00331698	0.102851	0.0305651	0.124008	0.00728573	0.130647	0.254671	0.0237036	0.5444034	4	7.589897	0.1910535	0.362488	0.711816	1.08037	1.84533	0.262789	0.260197	0.106283	0.0750599	0.227619	0.0680528	0.62965	0.8646128
514	0	-330.6172	-296.7174	-33.89977	5.194012	2.987738	0.122033	0.0181213	0.0195628	0.0362904	0.36859	0.0290137	0.0509396	0.165061	0.0288542	0.0630673	0.0842386	0.0483207	0.0791147	0.0666666	0.0115884	0.00442499	0.504416	0.0211814	0.126943	0.195014	0.109621	0.0295063	0.00270246	0.145146	0.020363	0.439829	0.134099	0.281903	0.0358162	0.130195	0.0183779	0.10998	0.0574604	0.0258958	0.334112	0.0687874	0.401364	0.374368	0.419526	0.844341	0.243665	0.00668774	0.0972048	0.0309485	0.1447472	-0.02086988	0.0247762	0.171725	0.00918096	0.0214978	0.0178209	0.0147768	0.0790812	0.00198713	0.122499	0.00528794	0.235169	0.0583101	0.00118928	0.202078	0.0346208	0.7845035	6	6.044154	0.2133312	0.388311	0.730847	1.08245	1.79839	0.213748	0.240906	0.109388	0.128704	0.235762	0.0714917	0.7636336	1.02733
515	0	-336.4011	-297.7771	-38.62404	6.992783	3.035002	0.0254292	0.0299655	0.00336148	0.018403	0.0988494	0.151117	0.0981685	0.171586	0.0539719	0.109647	0.0501272	0.227084	0.0258352	0.369242	0.040142	0.00190827	0.0180174	0.037035	0.16452	0.0272585	0.269223	0.104682	0.000752873	0.00646774	0.0995625	0.342022	0.184817	0.0136647	0.218169	0.12176	0.0390738	0.234185	0.142341	0.0173377	0.139023	0.062498	0.0686678	0.0793633	0.0658621	0.0825984	0.0540537	0.0313236	0.0112014	0.0310528	0.118693	-0.1785278	0.0244578	0.125937	0.0116924	0.0312266	0.0250556	0.0200145	0.0643568	0.0283952	0.141586	0.014153	0.109258	0.0245406	0.131318	0.177396	0.0706111	0.6316645	5	11.45483	0.3068944	0.391952	0.733448	1.08268	1.79192	0.164258	0.383707	0.0923183	0.117544	0.117404	0.12477	0.4531368	1.393982
516	0	-324.2472	-293.5278	-30.71932	6.016979	2.648636	0.0254567	0.0189935	0.0856407	0.0111751	0.184681	0.0563833	0.109392	0.0645624	0.051981	0.19586	0.0687219	0.0131079	0.0771593	0.250613	0.0504525	0.36631	0.111742	0.144602	0.160229	0.00463591	0.00262374	0.139046	0.0203503	0.343186	0.0124311	0.143339	0.375456	0.229488	0.0642947	0.43929	0.0490499	0.168361	0.0710104	0.0695598	0.179462	0.250991	0.0242977	0.00972947	0.0083883	0.0962208	0.0149397	0.0151302	0.0197794	0.180418	0.1189618	0.06416978	0.0360606	0.226576	0.0022274	0.0539321	0.0499505	0.00792524	0.206664	0.0275132	0.0727554	0.035549	0.141092	0.00982392	0.0748881	0.0482137	0.00682901	0.6742675	8	6.440339	0.1838066	0.36011	0.71001	1.08013	1.84975	0.186907	0.247058	0.113697	0.0946936	0.163721	0.193924	0.7384373	0.9131006
517	0	-333.7222	-297.5542	-36.16803	8.06467	2.190732	0.197298	0.00507314	0.0228205	0.00388203	0.0120302	0.0926786	0.0283273	0.160113	0.00611478	0.164919	0.0149645	0.0233086	0.0672687	0.183436	0.00549321	0.0230315	0.120985	0.000889336	0.100664	0.0525021	0.079954	0.0280491	0.0889588	0.576218	0.0308882	0.129406	0.257417	0.0397848	0.0143241	0.133656	0.16713	0.193335	0.233734	0.0788485	0.234682	0.096833	0.166624	0.00293215	0.0626177	0.182668	0.0101398	0.0411434	0.00269869	0.294114	0.1001129	0.08196654	0.0211804	0.0460263	0.0521737	0.0186505	0.0509867	0.00663217	0.14104	0.0454142	0.11108	0.0136749	0.207722	0.0370706	0.138838	0.0764705	0.0330405	0.3213923	7	8.293093	0.1186151	0.315027	0.673875	1.0741	1.93699	0.270994	0.294352	0.119623	0.0482308	0.152119	0.114682	0.4033588	0.79679
518	0	-320.5014	-291.5339	-28.96745	5.889778	4.221225	0.092546	0.00242527	0.0156242	0.0624263	0.0471197	0.31213	0.280069	0.00599	0.029259	0.165938	0.28697	0.102712	0.00896736	0.436395	0.00517773	0.0361448	0.000236739	0.00191823	0.105887	0.0503111	0.0332045	0.0475504	0.111876	0.181145	0.00120256	0.246204	0.0689377	0.065391	0.0450157	0.227792	0.390392	0.343952	0.142731	0.0938218	0.00703077	0.0812922	0.0228512	0.0205477	0.00664951	0.0118451	0.0726959	0.163081	0.0596772	0.323135	0.1487602	0.09913625	0.0499832	0.151329	0.0564348	0.0244358	0.00785206	0.00139594	0.0777217	0.0171874	0.0525963	0.014778	0.308892	0.0047418	0.0299024	0.174099	0.0286511	0.4215905	7	6.43145	0.1825597	0.466117	0.782528	1.08431	1.66705	0.14784	0.35959	0.0890361	0.0737392	0.172572	0.157223	0.5207267	0.8096194
519	0	-321.3864	-293.9518	-27.4346	6.519636	3.672938	0.393342	0.198223	0.00783028	0.0181248	0.0120634	0.0275699	0.0407772	0.248877	0.106756	0.0535169	0.06246	0.160089	0.0800413	0.123753	0.167253	0.0341192	0.178054	0.109176	0.152851	0.215384	0.0303378	0.0178828	0.0485165	0.0942206	0.0093792	0.0180692	0.00436063	0.00345202	0.0054133	0.211512	0.142753	0.340385	0.0334494	0.0458011	0.260943	0.144572	0.180066	0.00765426	0.0259109	0.001946	0.0402777	0.0136785	0.0222751	0.293679	0.1242123	0.1612113	0.0218189	0.048564	0.00483409	0.023695	0.0471237	0.0166642	0.140574	0.0083482	0.0726935	0.00873626	0.254057	0.0840096	0.127709	0.121647	0.0195258	0.5695035	9	6.725939	0.3275143	0.43544	0.763081	1.08429	1.71719	0.228845	0.331146	0.0803968	0.0975352	0.195681	0.0663965	0.7307149	0.7793786
520	0	-287.0887	-290.1633	3.074586	5.454249	2.597297	0.0256649	0.00822929	0.0218853	0.0228107	0.031648	0.0315056	0.199283	0.0180403	0.0005183	0.0267692	0.0156692	0.0125671	0.0236983	0.171585	0.0407479	0.0457765	0.0417003	0.266682	0.00920004	0.0118025	0.0282305	0.0304463	0.00467769	0.101589	0.0211592	0.000995231	0.0276066	0.0144516	0.0114392	0.194219	0.0781663	0.035023	0.0205968	0.121931	0.0201975	0.0175818	0.220889	0.00534934	0.000923821	0.0725734	0.00568233	0.115035	0.0983954	0.164553	0.04902758	0.1991271	0.0456095	0.26084	0.0247246	0.0496196	0.0387949	0.00230235	0.142529	0.00151351	0.0734644	0.0101369	0.208393	0.00581394	0.0548478	0.0795182	0.0018919	0.530349	6	6.416691	0.170899	0.355491	0.706475	1.07965	1.85838	0.156315	0.348471	0.082871	0.0988037	0.182321	0.131219	0.729476	0.7270273
