Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
12700	-579.3151	-524.0699	-55.24514	12.63087	1.563889	0.451835	0.00103471	0.0901403	0.169189	0.0605274	0.159238	0.0838987	0.120346	0.0753006	0.0612826	0.105929	0.396034	0.0553686	0.0919948	0.00487179	0.0229949	0.318034	0.278223	0.0590978	0.0084218	0.00505018	0.0264676	0.0129539	0.0441383	0.00867577	0.278479	0.0244314	0.267701	0.0970053	0.0204022	0.608703	0.0139479	0.0576168	0.230722	0.0240298	0.175265	0.169707	0.126233	0.1073987	0.08321157	0.114908	0.162169	0.0510317	0.0632812	0.0358255	0.195729	0.0200203	0.0333188	0.0197835	0.180298	0.00166883	0.00773267	0.0409029	0.0633144	0.0100153	0.3163542	4	26.29588	0.04674692	0.235025	0.598857	1.05396	2.11215	0.130488	0.143849	0.0949455	0.253428	0.142671	0.234618	0.3995657	0.791745
12800	-591.803	-524.5278	-67.27516	10.71232	4.176775	0.054872	0.0397654	0.385791	0.09684	0.0290264	0.0202608	0.126529	0.066153	0.158413	0.310374	0.245451	0.000888361	0.109415	0.158756	0.411395	0.137608	0.151159	0.60312	0.126288	0.272109	0.0826405	0.149684	0.400944	0.0198484	0.0712144	0.0109683	0.144156	0.103883	0.0268834	0.0650785	0.201986	0.0232724	0.170259	0.434509	0.0563631	0.179239	0.725955	0.322502	0.1539669	0.01249257	0.0541927	0.146301	0.0352986	0.00103524	0.0896209	0.239841	0.043889	0.0958722	0.0439245	0.0745444	0.0205118	0.0534698	0.0505005	0.0279061	0.0230925	0.4365497	2	26.88681	0.09129773	0.463817	0.781109	1.08433	1.67074	0.208043	0.100217	0.0972568	0.230339	0.121906	0.242237	0.4490422	0.9721795
12900	-621.9689	-525.87	-96.09895	6.377561	0.8404233	0.344778	0.00255094	2.40564	0.352254	0.209857	0.405008	0.0203137	0.281867	0.228589	1.09886	0.0213166	0.275563	0.317183	0.176188	0.46903	0.0301722	0.303243	0.668838	0.632089	0.785877	0.538549	1.3522	1.1082	0.2901	0.0591438	0.940818	0.539328	0.0812679	0.0189629	0.482758	0.122825	0.0884156	1.81496	0.0489888	0.702785	0.0273037	1.93472	0.0153239	0.500472	0.03873536	0.103979	0.233464	0.0313421	0.0101621	0.176117	0.0276235	0.0335303	0.0156519	0.00551249	0.0845953	0.018914	0.106905	0.0698786	0.0614341	0.0208905	0.3451713	4	27.38348	0.1140372	0.104127	0.422913	0.967556	2.5054	0.166764	0.160024	0.084641	0.268643	0.13604	0.183888	0.3839066	0.8991021
13000	-588.4611	-527.1758	-61.2853	6.924409	1.440871	0.029916	0.0134019	0.389475	0.34783	0.192397	0.304223	0.250193	0.0140335	0.33999	0.231373	0.725746	0.0907175	0.0208684	0.175271	0.106561	0.0534999	0.191979	0.0360231	0.126723	0.418579	0.0448332	0.460212	0.291232	0.0888976	0.0586982	0.0353411	0.418453	0.0632064	0.274552	0.0487439	0.328207	0.0805351	0.234643	0.0560023	0.14149	0.544603	0.00685141	0.102198	0.1461402	0.01146419	0.00927564	0.182783	0.221697	0.0806197	0.0444035	0.0597996	0.15533	0.029433	0.0138273	0.0130185	0.0618357	0.0260257	0.02002	0.0754459	0.00648523	0.3632333	5	28.44777	0.1375157	0.216042	0.578409	1.04675	2.1588	0.134506	0.181559	0.110809	0.264978	0.129586	0.178561	0.3746975	0.9694041
13100	-592.6355	-529.692	-62.94353	12.40183	0.9165924	0.00643409	0.0416398	0.115936	0.0467943	0.16557	0.0667659	0.176322	0.207152	0.00494325	0.169796	0.0839494	0.179808	0.0136633	0.246623	0.171687	0.00762533	0.551521	0.151315	0.00620731	0.0426234	0.245089	0.362216	0.0368254	0.10908	0.216263	0.182211	0.274061	0.0186917	0.195175	0.474067	0.544199	0.261402	0.394541	0.112476	0.0153943	0.00960469	0.33481	0.0277695	0.1581852	-0.02344476	0.0979667	0.216237	0.0064421	0.0199512	0.114628	0.102232	0.0341823	0.00783215	0.0256094	0.0523897	0.0123675	0.237454	0.00546886	0.0430495	0.0241887	0.4489753	5	29.30125	0.09247797	0.120026	0.450162	0.984677	2.44514	0.117341	0.126286	0.101127	0.327667	0.198065	0.129514	0.4255305	1.055095
13200	-599.8556	-539.4756	-60.38003	4.46514	1.164012	0.179644	0.570836	0.0826265	0.0335541	0.0120532	0.10955	0.123766	0.14304	0.0945888	0.159727	0.221874	0.0233471	0.183297	0.374713	0.0356126	0.00367829	0.138151	0.760077	0.0191755	0.781466	0.22011	0.0945291	0.0579799	0.136891	0.0851441	0.00400011	0.234479	0.19114	0.0257784	0.0816128	0.0779793	0.335251	0.249911	0.592275	0.00482965	0.00729769	0.406166	0.00159254	0.2470893	0.09274552	0.0134224	0.110862	0.115645	0.0424102	0.054717	0.0401391	0.138796	0.0809149	0.00059178	0.00324104	0.00990928	0.14023	0.0253245	0.0478933	0.175904	0.4468437	4	26.77419	0.09212973	0.168471	0.52105	1.02263	2.28785	0.121015	0.0903262	0.147533	0.338521	0.0899926	0.212611	0.5395892	0.8281183
13300	-619.4299	-530.5533	-88.87658	7.370559	0.5894553	0.623511	0.0124021	0.191478	0.604808	0.107601	0.411429	0.165578	0.191356	0.74767	0.239305	0.178994	0.42629	0.803027	0.453302	0.959354	0.388356	0.245913	0.0243751	0.207147	0.208207	0.50784	0.383991	0.0387954	0.237923	0.0161354	0.0339918	0.0118986	0.668246	0.171026	0.732972	0.284045	0.306584	0.306941	0.0552301	0.502474	0.404778	0.46813	1.11263	0.2677859	-0.04377483	0.0205539	0.274042	0.0413069	0.0432484	0.0256207	0.217167	0.0395958	0.00596279	0.000905253	0.132585	0.00782238	0.0860477	0.0180589	0.0536287	0.0334547	0.3478503	3	27.80728	0.09798866	0.0509407	0.30636	0.875842	2.76686	0.156933	0.136378	0.0958564	0.294871	0.146679	0.169282	0.3040755	1.14396
13400	-605.2663	-541.8715	-63.39478	11.74705	1.147462	0.059387	0.0229088	0.0301564	0.00944018	0.095097	0.0350788	0.0628906	0.215563	0.017349	0.139792	0.0489615	0.147787	0.0762166	0.103121	0.690246	0.0936371	0.145326	0.514218	0.135613	0.11402	0.015918	0.0185219	0.631897	0.0376062	0.0401478	0.445437	0.0472955	0.141269	0.0953468	0.00834633	0.0522405	0.0593296	0.0880302	0.031364	0.0571988	0.147687	0.319756	0.102	0.1262171	0.1042645	0.0632319	0.174818	0.0377301	0.0736406	0.221273	0.035936	0.0878112	0.103896	0.004338	0.0424442	0.0771245	0.0316605	0.00805971	0.0328659	0.00517082	0.3111195	2	35.09521	0.07634788	0.165403	0.516992	1.0207	2.2969	0.113404	0.136189	0.0956	0.39472	0.128574	0.131512	0.415384	0.7489926
13500	-609.5281	-528.1771	-81.35095	10.85705	0.6449172	0.0605971	0.218136	0.234724	0.0717713	0.181978	0.299217	0.0457777	0.318132	0.0995285	0.302321	0.113825	0.153264	0.163612	0.235149	0.349012	0.182329	0.0715013	0.0704186	0.0176467	0.0834624	0.211387	0.0779533	0.0384202	0.127838	0.863118	0.267607	0.580456	0.353022	0.0136955	0.18997	0.0723652	0.19337	0.514148	0.299439	0.210261	0.0333597	0.673543	0.127178	0.2047294	-0.04362834	0.132637	0.083588	0.0948187	0.0156488	0.0739571	0.0796897	0.0534989	0.041163	0.096059	0.00488811	0.0432637	0.010311	0.106278	0.13987	0.0243289	0.3051243	5	37.29018	0.08650927	0.062485	0.336339	0.902612	2.69856	0.215644	0.135619	0.0915951	0.297269	0.123873	0.136	0.261496	1.166841
13600	-609.0317	-521.1548	-87.87686	3.922665	0.7141907	0.106424	0.0202985	0.552747	0.276026	0.899483	0.143514	0.403215	0.550095	0.210741	1.1145	0.52421	0.153077	0.0349325	0.549544	0.288636	0.0204683	0.00108859	0.146464	0.25411	0.117956	0.0625774	0.0251989	0.0556814	0.259439	0.0408668	0.122012	0.208195	0.656419	0.101329	0.367328	1.23127	0.466016	0.0118679	0.0309881	0.662854	0.813861	0.00830857	0.346774	0.3589295	-0.01685596	0.0215666	0.141402	0.0706285	0.0194383	0.088756	0.00943796	0.287577	0.0166611	0.00425713	0.0128056	0.0293358	0.0321492	0.111363	0.0735189	0.0811029	0.3986904	4	33.01099	0.08764898	0.0772216	0.370149	0.930016	2.62261	0.152582	0.0958799	0.118313	0.361217	0.133887	0.138121	0.3818344	1.044145
13700	-593.5621	-522.9628	-70.59935	4.4811	0.783353	0.296594	0.116467	0.0559934	0.128183	0.183801	0.11184	0.183985	0.0409065	0.0436404	0.275049	0.183815	0.00956902	0.139948	0.255725	0.476684	0.0628701	0.472772	0.838688	0.352118	0.106057	0.40964	0.0647844	0.239542	0.656536	0.236532	0.100669	0.102738	0.016163	0.218188	0.259592	0.216512	0.405125	0.0738612	0.00663699	0.343202	0.440629	0.194953	0.142682	0.2145773	0.1486902	0.0227187	0.289096	0.099438	0.0165685	0.00461347	0.112296	0.146057	0.00135358	0.00183164	0.171798	0.0240891	0.0549346	0.0123607	0.0200094	0.0228354	0.3858404	4	32.58998	0.09734235	0.0920118	0.400344	0.952233	2.55541	0.135729	0.123159	0.0637257	0.243556	0.164741	0.269089	0.5345306	0.7218304
13800	-628.2366	-530.837	-97.39959	25.86029	0.4879586	0.0472223	0.0235392	0.212921	0.189298	0.263867	0.0182922	0.464208	0.136457	0.0207117	0.12455	0.0969301	0.175627	0.116067	0.0642404	0.766706	0.662658	0.394299	0.305993	0.126178	1.29786	0.549736	0.276166	0.278355	0.975355	0.211144	0.179673	0.307192	0.424905	0.69109	0.375117	0.209484	0.460685	1.25618	0.221334	0.0909616	0.608146	0.833478	0.598301	0.3573632	0.00216855	0.188641	0.13008	0.0326412	0.00975752	0.0331824	0.00665553	0.194081	0.0319934	0.0282758	0.0459907	0.0864304	0.00294235	0.151817	0.05014	0.00737156	0.2618308	5	26.51894	0.05620078	0.0311782	0.243982	0.811305	2.91353	0.12453	0.0982685	0.14454	0.309745	0.119535	0.203382	0.2639994	0.9917858
13900	-632.932	-537.8986	-95.03345	25.93839	0.3821913	0.283609	0.153464	0.942723	0.0751885	0.483541	0.138774	0.0158505	0.394461	0.120127	0.396412	0.870729	0.0467585	0.407618	0.340574	0.244429	0.0994331	0.758217	0.28741	0.372903	0.321567	0.358543	0.724047	0.701614	0.0205582	0.504997	2.0686	0.000234835	0.667399	0.108967	0.155547	0.0538075	0.345282	0.102802	0.411901	0.264119	1.13899	0.225187	0.229866	0.31574	0.001063372	0.0691115	0.106426	0.0726917	0.0116746	0.15966	0.104472	0.0349413	0.0374978	0.000857546	0.132053	0.0197066	0.026967	0.0671553	0.105459	0.0513275	0.3479179	4	32.43251	0.06413955	0.0142313	0.168332	0.711267	3.10617	0.129847	0.198844	0.129888	0.323806	0.114184	0.103431	0.3489813	0.9969529
14000	-606.8139	-527.4453	-79.36859	6.766592	1.020581	0.613955	1.07231	0.0476537	0.0988844	0.400883	0.0696354	0.657658	0.292363	0.242188	0.578686	0.411241	0.0211945	0.565823	0.236764	0.0791904	0.0315145	0.392848	0.0725956	0.0595615	0.526238	0.29234	0.102481	0.111034	0.0918375	0.0178764	0.170113	0.334621	0.018519	0.0109474	0.0423791	0.162835	0.362549	0.0159215	0.915486	0.744316	0.113391	0.233771	0.00579809	0.2724028	0.09834363	0.0734646	0.0152978	0.140893	0.0721682	0.0956102	0.154361	0.183404	0.065524	0.00297048	0.0267053	0.0413599	0.0631022	0.0181613	0.0210052	0.0259728	0.257196	3	26.62345	0.1219759	0.141042	0.482852	1.00333	2.37278	0.164638	0.0975449	0.0991642	0.383847	0.117704	0.137102	0.3555396	0.7233961
14100	-585.817	-524.7802	-61.03678	12.06095	0.9263589	0.00367372	0.10397	0.237792	0.129258	0.0596741	0.237368	0.142379	0.0394545	0.0201009	0.251235	0.0239018	0.000275493	0.0878102	0.066643	0.106609	0.263102	0.422679	0.12573	0.0469266	0.0826575	0.275604	0.235295	0.0801893	0.122196	0.219046	0.0428846	0.424895	0.00636625	0.330811	0.298722	0.0193639	0.0978432	0.157049	0.0698826	0.0623532	0.130653	0.0178383	0.503093	0.136237	-0.07019587	0.202716	0.256721	0.0386199	0.00540409	0.0367197	0.022941	0.0176028	0.0235233	0.000456387	0.114562	0.0856899	0.111031	0.00458973	0.0468119	0.0326112	0.3017695	4	29.62677	0.1418416	0.122036	0.45344	0.986639	2.43788	0.138517	0.125656	0.0911294	0.325019	0.116263	0.203416	0.2315737	1.303125
14200	-592.8456	-534.0615	-58.78407	10.47515	1.37027	0.701287	0.117853	0.297153	0.118557	0.135238	0.00977467	0.299385	0.173505	0.0128743	0.190456	0.0681204	0.0592109	0.188008	0.0505918	0.112051	0.659574	0.257177	0.231094	0.0613218	0.240274	0.232763	0.145101	0.0358343	0.314267	0.341946	0.0134136	0.0166076	0.139876	0.0434539	0.263146	0.0637575	0.265157	0.0102335	0.140948	0.623039	0.0685155	0.0251034	0.110182	0.1840924	0.001261336	0.0641841	0.224439	0.0287504	0.0217512	0.0169067	0.0520282	0.0581269	0.00860097	0.0508208	0.265135	0.057289	0.0146225	0.0326725	0.0728026	0.03187	0.4629485	5	26.37304	0.0659919	0.204568	0.565435	1.0418	2.1882	0.171304	0.219557	0.0823581	0.271072	0.100537	0.155173	0.4642099	0.9972828
14300	-602.6815	-537.5407	-65.14081	14.17636	1.458137	0.0569142	0.152605	0.119868	0.0775275	0.311439	0.426669	0.13537	0.246776	0.160483	0.105451	0.103787	0.301192	0.0494263	0.0250673	0.353263	0.194526	0.0397372	0.365048	0.0304579	0.296656	0.0645758	0.0931744	0.244761	0.00670718	0.107905	0.187176	0.212394	0.0282511	0.556266	0.0925418	0.0743881	0.540444	0.237695	0.0617204	0.0649983	0.0572104	0.822639	0.129539	0.1957355	-0.01055707	0.105944	0.272432	0.0148845	0.0650763	0.036408	0.166046	0.0781361	0.0101272	0.0430321	0.0696708	0.0377769	0.0427798	0.0157467	0.0327366	0.00920355	0.5697223	4	27.29456	0.1015811	0.218783	0.581437	1.04787	2.15192	0.109286	0.103534	0.0557304	0.3653	0.178411	0.187738	0.5591652	1.01888
14400	-607.4313	-530.8068	-76.62451	6.42789	1.18595	0.203194	0.491156	0.210807	0.303816	0.787742	0.036375	0.523877	0.566266	0.0305328	0.00875885	0.0317616	0.0112607	0.0575486	0.109077	0.327794	0.0839927	0.24659	0.820756	0.230901	0.217782	0.161351	0.138323	0.226611	0.309646	0.0550067	0.194191	0.00244658	0.0345074	0.0495527	0.00832357	0.0146877	0.462589	0.141657	0.165951	0.0589384	0.0207839	0.106545	0.269872	0.2176009	-0.07279745	0.0105558	0.217546	0.0389458	0.00315249	0.0495506	0.0638215	0.0823963	0.0138661	0.00212332	0.011612	0.14673	0.0699343	0.125757	0.0569211	0.107087	0.4106165	2	32.82299	0.1253313	0.172498	0.526302	1.02508	2.27612	0.148851	0.136008	0.122265	0.312738	0.0979402	0.182198	0.337819	1.215492
14500	-610.7265	-531.8496	-78.87694	7.247073	0.8014538	0.283945	0.254169	0.260298	0.078885	0.341382	0.149589	0.432925	0.0898566	0.164412	0.1161	0.371685	0.0250707	0.896005	0.0783695	0.430477	0.068574	0.644673	0.892308	0.278761	0.764597	0.147865	0.0130433	0.251971	0.336353	0.0603283	0.228507	0.0816943	0.141755	0.166333	0.26731	0.038904	0.326202	0.0100723	0.035557	0.181985	0.673429	0.250237	0.381964	0.3120488	0.01394898	0.10359	0.0917207	0.155434	0.0897985	0.0424655	0.0436746	0.218942	0.0128971	0.00183733	0.016248	0.0647995	0.117039	0.00315961	0.035596	0.0027978	0.3158965	3	26.44829	0.04906093	0.0958681	0.407719	0.957357	2.53906	0.112547	0.129683	0.100453	0.319511	0.185525	0.152281	0.3298454	0.9577105
14600	-588.9664	-530.086	-58.88041	11.84977	2.063451	0.0393364	0.0213759	0.0637224	0.0764386	0.00797937	0.0486151	0.164323	0.104673	0.00221989	0.350275	0.065533	0.0243489	0.240338	0.00361523	0.0376879	0.0780794	0.245975	0.0764218	0.105799	0.0305811	0.0542733	0.0761345	0.0388146	0.10184	0.0775733	0.094176	0.0131999	0.0416618	0.00283197	0.028517	0.281002	0.0568099	0.0132642	0.0870819	0.0175457	0.233195	0.0550615	0.00229399	0.1203707	-0.1110046	0.0871194	0.0696465	0.0947586	0.0295443	0.0186983	0.26178	0.0895315	0.0446951	0.00631513	0.0396853	0.108265	0.0268995	0.0282689	0.0798969	0.014896	0.2772307	2	45.47201	0.07976925	0.300733	0.661596	1.0715	1.96617	0.170218	0.129311	0.103055	0.299208	0.140425	0.157784	0.1662261	1.667793
14700	-581.6468	-525.9461	-55.70073	6.070809	1.002792	0.385867	0.0793386	0.181939	0.26532	0.122987	0.0498334	0.415492	0.0593172	0.0494589	0.225413	0.108445	0.173189	0.14987	0.287162	0.212656	0.115779	0.335596	0.200754	0.0316239	0.187716	0.283803	0.0618081	0.639195	0.05119	0.0626261	0.0579762	0.0363619	0.0982786	0.0181051	0.301346	0.0401921	0.294435	0.181157	0.0277524	0.03762	0.122329	0.00195195	0.0435107	0.1536321	-0.0516597	0.0439614	0.211817	0.00862149	0.0598779	0.0228233	0.181875	0.0293008	0.00328363	0.000398329	0.301953	0.0328391	0.0557249	0.00773191	0.0305877	0.00920398	0.3449054	6	29.06518	0.09681462	0.137511	0.477589	1.00046	2.38444	0.253845	0.131144	0.0913863	0.207408	0.106089	0.210127	0.2932457	1.176165
14800	-597.5265	-537.5881	-59.93842	7.588109	0.8306755	0.02787	0.164603	0.186406	0.222973	0.0486526	0.112649	0.2102	0.280603	0.0180746	0.161339	0.0336041	0.0603757	0.235233	0.542382	0.187621	0.0272514	0.214603	0.345043	0.150696	0.151296	0.55922	0.0245001	0.0813165	0.0242593	0.0137497	0.377997	0.102817	0.00297307	0.0699894	0.0321871	0.193561	0.029928	0.176582	0.237997	0.154479	0.757662	0.153562	0.225108	0.2017702	0.0333274	0.0763672	0.171836	0.0558472	0.0254503	0.0151464	0.0548017	0.121446	0.016052	0.000167185	0.26823	0.027817	0.0733095	0.0139738	0.0593625	0.0201931	0.3963652	1	32.32312	0.1153726	0.102067	0.419197	0.965105	2.51363	0.110114	0.137068	0.11716	0.338858	0.15258	0.14422	0.4296926	0.922439
14900	-597.762	-531.7687	-65.99323	8.807866	1.075604	0.10463	0.00657326	0.180646	0.425019	0.112483	0.131064	0.304639	0.628082	0.120508	0.240687	0.163905	0.00601758	0.215579	0.0236732	0.267019	0.207399	0.00211942	0.266246	0.161824	0.131729	0.0589693	0.0345342	0.0656097	0.0302497	0.309393	0.135547	0.0235958	0.0823019	0.0754145	0.0301507	0.482586	0.0243912	0.0336661	0.597294	0.214326	0.270595	0.023507	0.0661886	0.1891205	0.01292885	0.0329587	0.0991702	0.0725031	0.0159375	0.0837236	0.131556	0.139374	0.0136835	0.0512912	0.0514534	0.0168957	0.0992539	0.0353947	0.132263	0.0245426	0.3665365	4	32.63768	0.06172877	0.151787	0.498354	1.01148	2.33838	0.185297	0.0885873	0.095045	0.297973	0.158146	0.174952	0.3794653	0.9659288
15000	-609.0434	-526.201	-82.84241	7.183192	1.057543	0.0314317	0.0216891	0.0130252	0.158314	0.00665202	0.0410569	0.487911	0.0276597	0.22627	0.590059	0.156953	0.100723	0.741585	0.320725	0.239557	0.118992	0.125084	0.0952686	0.111838	0.0877982	0.133287	0.32413	0.430841	0.00733716	0.359092	0.192893	0.507643	0.768486	0.41446	0.542696	0.168467	0.0195412	0.0378746	0.515895	0.39457	0.569631	0.216298	0.100955	0.270628	-0.02852828	0.12977	0.239357	0.123339	0.0410356	0.131003	0.0464736	0.0500189	0.0140834	0.00663944	0.0751044	0.015211	0.0211103	0.0154406	0.0865923	0.00482083	0.4662321	3	31.97956	0.07116737	0.14829	0.49339	1.00892	2.3494	0.169781	0.163538	0.113468	0.231092	0.170451	0.15167	0.4377038	1.065177
15100	-610.2899	-524.0984	-86.19152	7.81232	0.7878305	0.00927324	0.146254	0.981921	1.54628	0.569018	0.00838712	1.60263	0.132658	0.723848	0.068452	0.0208379	0.658199	0.470326	0.127848	1.41406	0.131517	0.0508443	0.0340496	0.147912	0.329232	0.160987	0.228846	0.129494	0.338937	0.769667	0.364937	0.0410604	0.496498	0.6391	0.0853174	0.499642	0.0281981	1.03848	0.385921	0.287823	0.629928	0.551268	0.0832153	0.4095872	0.03524772	0.134183	0.232908	0.0309697	0.00996126	0.0293434	0.168712	0.11319	0.0263814	0.00328691	0.107038	0.0109253	0.0758613	0.0211617	0.0285948	0.00748279	0.4297665	4	28.0089	0.08911065	0.0929666	0.402188	0.953525	2.55132	0.168383	0.0952431	0.0834506	0.285509	0.1714	0.196015	0.4650143	0.9242008
15200	-610.1018	-522.361	-87.74081	14.01993	0.4798901	0.187159	0.0441562	0.540535	0.521952	0.789557	0.60738	0.503715	0.0369492	0.0206285	0.290739	0.391308	0.200875	0.161865	0.0690463	0.329877	0.592273	0.40053	1.0717	0.262562	0.0109437	0.261214	0.14467	0.110988	0.199845	0.0122664	0.382801	0.0837837	0.564087	0.061137	0.00122683	0.00162184	0.164176	0.39855	0.755752	0.146839	0.186736	0.933668	0.258551	0.3236732	0.03886822	0.0998323	0.132937	0.0437798	0.0482933	0.0501122	0.308549	0.0256077	0.0198399	0.0102706	0.0977541	0.0422392	0.00585831	0.0542117	0.0394397	0.0212749	0.394692	2	30.56195	0.06739926	0.0297238	0.238585	0.805066	2.92663	0.168536	0.166962	0.124295	0.315341	0.0775121	0.147353	0.4335603	0.9103511
15300	-620.5272	-530.4497	-90.07747	3.854397	0.5399894	0.241885	0.374903	0.453524	0.10328	0.14449	0.181084	0.908785	0.0320133	0.0988312	0.154049	0.0286037	0.00725401	0.994924	0.131926	1.41789	0.0555552	1.13699	0.0414522	0.149693	0.168361	0.279773	0.285407	0.180477	0.421609	0.359027	0.405947	0.197365	2.4101	0.11186	0.00398355	0.00214325	0.320892	0.00436088	0.379538	0.197456	0.297617	0.0656347	0.313786	0.4269733	0.07058478	0.0367333	0.231209	0.0749881	0.0107936	0.088808	0.038346	0.101529	0.0502412	0.0228126	0.0552958	0.0586451	0.160998	0.00132302	0.0384982	0.0297788	0.4202656	2	27.95	0.09273534	0.0410179	0.277223	0.847318	2.83444	0.131781	0.111384	0.117481	0.337034	0.174602	0.127717	0.4908504	0.856199
15400	-593.1322	-520.6393	-72.49292	5.924963	2.877178	0.32388	0.369656	0.237137	0.0159595	0.0944541	0.712111	0.0572523	0.536186	0.002242	0.463836	0.40256	0.00531275	0.0574657	0.138913	0.0719133	0.3461	0.747416	0.23049	0.0863906	0.337242	0.117213	0.0978634	0.0706821	0.147255	0.298908	0.267413	0.0636363	0.0884201	0.504479	0.43859	0.485015	0.521588	0.147221	0.383317	0.258516	0.126474	0.0935802	0.797686	0.3474072	-0.03289403	0.0765663	0.167946	0.0517946	0.000526425	0.0706773	0.278861	0.188097	0.0271611	0.00160925	0.00692278	0.0335295	0.0246279	0.0228825	0.0289523	0.0198467	0.4265973	3	25.4317	0.1253061	0.379531	0.724493	1.08184	1.81414	0.113799	0.107332	0.133749	0.271897	0.166837	0.206387	0.3937033	1.08355
15500	-588.7402	-528.6352	-60.10498	6.553755	0.7219415	0.264865	0.485804	0.0595907	0.0233259	0.175772	0.251826	0.0114275	0.0276718	0.00901437	0.225399	0.621927	0.009013	0.0499221	0.0736133	0.460131	0.027468	0.344071	0.279358	0.0579424	0.138117	0.143308	0.190779	0.0178651	0.102292	0.102658	0.0148208	0.07353	0.175127	0.0991394	0.174798	0.261242	0.0260253	0.117959	0.113943	0.118478	0.0433621	0.0119176	0.0640461	0.156331	0.0154757	0.0391803	0.0984663	0.0334337	0.00532583	0.0591838	0.0246903	0.0793557	0.00694243	0.0481304	0.0493528	0.049227	0.16261	0.0194688	0.296947	0.0276854	0.3648279	3	43.41144	0.09331887	0.0788798	0.373701	0.932736	2.61468	0.172145	0.157987	0.119062	0.220647	0.192966	0.137192	0.3803036	0.959307
15600	-616.911	-527.4659	-89.4451	4.245666	0.7008357	0.0539324	0.00598675	1.35176	1.53962	0.00194063	0.0478371	0.436745	0.00744926	0.0264011	0.228193	0.0272711	0.871589	0.164502	0.184466	0.321598	0.491566	0.195475	0.314429	0.518555	0.128081	0.0877735	0.122805	0.286444	0.636842	0.134508	0.716161	0.419539	0.930384	0.454941	0.475457	0.0978003	0.0247051	0.60485	1.12514	0.0510811	0.188486	0.19202	0.255544	0.3441354	0.06400221	0.0537943	0.105958	0.0234693	0.06717	0.046034	0.240578	0.0111403	0.0304987	0.0182204	0.25514	0.045279	0.0364067	0.0330124	0.00887347	0.0244252	0.3783981	2	29.76022	0.07849547	0.0743668	0.363924	0.925178	2.63653	0.0923106	0.16945	0.123909	0.290276	0.127693	0.196362	0.4424003	0.8553297
15700	-585.0731	-525.1268	-59.94637	5.364937	0.7159576	0.132273	0.0203433	0.24848	0.245894	0.0543435	0.0580567	0.169367	0.104332	0.229944	0.0565704	0.286781	0.119173	0.0207386	0.386231	0.152038	0.0357086	0.0836955	0.0680008	0.17723	0.0924968	0.655849	0.212695	0.370905	0.534517	0.0915267	0.241354	0.24531	0.0208393	0.165927	0.0390233	0.0682373	0.047019	0.199876	0.0480413	0.0772335	0.133304	0.178048	0.0856342	0.1992709	-0.03204908	0.217274	0.119647	0.00574166	0.0197213	0.0450175	0.186943	0.143635	0.000632682	0.0369761	0.00995754	0.0158443	0.118262	0.0192024	0.0358001	0.0253465	0.3262111	4	29.2676	0.08539632	0.0775996	0.370963	0.930641	2.6208	0.162964	0.0945068	0.0860296	0.32674	0.202046	0.127714	0.294162	1.10895
