Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4900	-664.0628	-527.7353	-136.3275	32.99115	1.196471	0.01823488	-0.0107867	0.0361394	0.00118221	0.316678	0.053576	0.00417358	0.00140242	0.0663048	0.0306276	0.0193039	0.101661	0.0177077	0.0486088	0.0121317	0.208748	0.0817549	0.1188288	5	97.71219	0.01893044	0.174413	0.528771	1.02621	2.2706	0.176763	0.246959	0.187358	0.115959	0.164239	0.108723	0.1080421	1.099838
5000	-673.9619	-540.4716	-133.4903	30.26613	1.853363	0.02382496	-0.0054363	0.0497591	0.00262493	0.321795	0.0340625	0.0433212	0.00732455	0.0273466	0.0447472	0.0267711	0.0472871	0.00753512	0.149513	0.0668299	0.0767144	0.0943687	0.1869965	4	89.40835	0.01104131	0.275119	0.638456	1.06585	2.02058	0.135156	0.351403	0.15921	0.105019	0.163728	0.0854854	0.1815602	1.029942
5100	-675.2971	-531.7664	-143.5307	23.71463	1.784781	0.01286226	-0.005317653	0.041722	0.0114502	0.337379	0.0371252	0.0111167	0.0164476	0.0238624	0.0248518	0.0751324	0.028476	0.0546665	0.018948	0.00387619	0.189411	0.125536	0.07789047	6	126.2113	0.01634696	0.266157	0.629985	1.06354	2.04032	0.144318	0.247582	0.184131	0.132996	0.148474	0.142499	0.07257282	1.073273
5200	-671.3604	-539.7875	-131.5728	24.01367	2.323103	0.01793825	0.01089284	0.0153187	0.0290166	0.38674	0.051172	0.0208532	0.0103579	0.0472315	0.0528886	0.0705829	0.025409	0.0268823	0.0941671	0.0137373	0.0954075	0.0602354	0.1210397	8	110.3423	0.01490489	0.329017	0.685492	1.07631	1.90918	0.163899	0.285989	0.151859	0.147672	0.164957	0.0856231	0.1319325	0.9174363
5300	-688.1397	-544.9973	-143.1425	24.2962	2.054831	0.01528193	-0.01510312	0.0172563	0.00838646	0.269346	0.0112977	0.0881575	0.0175552	0.0341279	0.0182285	0.0415279	0.0834443	0.0260756	0.183222	0.0578169	0.0508547	0.0927028	0.1399023	3	86.646	0.01657818	0.299733	0.66072	1.0713	1.96824	0.21148	0.233871	0.137435	0.152396	0.198582	0.0662363	0.1247992	1.121019
5400	-672.3312	-536.8776	-135.4536	52.79369	2.844573	0.01275537	-0.006583623	0.0411627	0.00691377	0.176503	0.0738452	0.052085	0.00802718	0.0821993	0.054311	0.00585874	0.0365242	0.0249147	0.0764677	0.0545338	0.208546	0.0981078	0.1082157	7	106.4138	0.01464068	0.376869	0.722542	1.08163	1.81896	0.149286	0.176904	0.235398	0.150249	0.192511	0.0956518	0.1016321	1.064779
5500	-671.3988	-534.9991	-136.3997	16.24794	1.247266	0.01911991	-0.01496257	0.0171883	0.0044646	0.132544	0.0447351	0.00707299	0.0171658	0.0773356	0.0539746	0.0206656	0.0737718	0.0524314	0.171733	0.0511895	0.0963332	0.179394	0.2009685	5	108.1153	0.01172232	0.183514	0.540262	1.03135	2.24487	0.170751	0.275842	0.159457	0.136438	0.14795	0.109562	0.186006	1.080441
5600	-676.4059	-531.8481	-144.5578	25.37857	2.678215	0.017236	0.001639206	0.0635358	0.00600969	0.280058	0.0752937	0.0447789	0.00445677	0.00821137	0.0270122	0.0765715	0.0263829	0.0359554	0.0491067	0.0601881	0.0651926	0.177247	0.2206681	4	104.521	0.01717921	0.362727	0.711997	1.08039	1.84489	0.170341	0.218243	0.195289	0.151984	0.185741	0.0784017	0.2223073	0.9926264
5700	-667.8695	-530.3121	-137.5575	24.71505	1.784751	0.01447233	0.001735531	0.00988921	0.0049536	0.15454	0.0210058	0.0142703	0.00741232	0.0413886	0.0337987	0.089129	0.0520588	0.0365632	0.0970989	0.0860661	0.189665	0.16216	0.1239068	4	87.31896	0.01454902	0.266153	0.629981	1.06354	2.04033	0.207052	0.210896	0.240015	0.121601	0.129597	0.0908386	0.1256423	0.9861867
5800	-676.1046	-546.2366	-129.8681	18.58437	1.959972	0.02259033	-0.01279915	0.0620727	0.0183918	0.238059	0.0400261	0.0365586	0.0184217	0.0639566	0.107814	0.0787072	0.0944562	0.012684	0.033376	0.0731526	0.0169414	0.105382	0.1616949	5	72.86491	0.02217368	0.288449	0.650689	1.06895	1.99191	0.184391	0.222707	0.170978	0.160454	0.161626	0.0998442	0.1488957	1.08596
5900	-687.7063	-538.4798	-149.2265	58.17365	5.487249	0.01648953	0.003268375	0.026864	0.00189697	0.163208	0.0731827	0.109667	0.0095515	0.0863005	0.0489263	0.0141058	0.0503695	0.0285301	0.0660734	0.0291677	0.0457566	0.2464	0.1307922	4	108.8971	0.009204027	0.521137	0.814771	1.08237	1.58173	0.191923	0.252451	0.21303	0.168033	0.121868	0.0526947	0.1340605	0.9756202
6000	-659.8408	-530.8277	-129.0131	23.11829	1.947742	0.01824219	-0.008392266	0.0438183	0.0107743	0.125524	0.0162483	0.0116727	0.0240205	0.0384592	0.0557169	0.0682974	0.0472898	0.010806	0.0981613	0.0462767	0.312306	0.0906292	0.1336514	8	90.28432	0.01804499	0.286956	0.649339	1.06863	1.99508	0.16913	0.225633	0.185583	0.160128	0.176729	0.0827965	0.1252591	1.066999
