Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119100	-603.3844	-524.3753	-79.00914	13.8706	2.917521	0.0937357	0.139698	0.0491117	0.0951447	0.0156121	0.0802859	0.0214922	0.0592723	0.0134417	0.0618362	0.270199	0.144479	0.152475	0.0432147	0.103331	0.0322488	0.074192	0.04171	0.216972	0.00499575	0.186593	0.49293	0.086224	0.0563871	0.000496246	0.00176146	0.214428	0.123001	0.012998	0.0331074	0.024598	0.390195	0.0230043	0.100273	0.169838	0.000411148	0.0483225	0.206294	0.044677	0.195544	0.00555363	0.375978	0.0418043	0.280048	0.0510935	0.187706	0.321689	0.0476758	0.321983	0.0300562	0.429531	0.083221	0.306152	0.0456707	0.100658	0.0882965	0.00907693	0.0571256	0.0516312	0.0924787	0.1303894	-0.09770235	0.00207606	0.3865	0.0530652	0.0344049	0.0956584	0.0122388	0.0602682	0.0364641	0.0143254	0.080284	0.0740825	0.0235429	0.0111064	0.0935629	0.0224206	0.4965928	6	31.27757	0.09598518	0.382779	0.726857	1.08208	1.80829	0.0715567	0.127283	0.0482162	0.407194	0.172316	0.173434	0.3988905	1.244935
119200	-587.6339	-517.6374	-69.9965	7.866879	3.894767	0.0644407	0.194545	0.0027455	0.217158	0.0150025	0.241621	0.138617	0.170586	0.494199	0.0502129	0.443268	0.000953091	0.133269	0.00138114	0.0128986	0.0387119	0.0227513	0.0105574	0.0558419	0.0721252	0.353527	0.618812	0.0922908	0.00902797	0.0193795	0.250109	0.0222337	0.00399637	0.0818252	0.0367407	0.0710274	0.143964	0.0347324	0.0246998	0.0932727	0.030873	0.00218097	0.053312	0.109901	0.0985416	0.0609858	0.102628	0.00225166	0.109322	0.039238	0.53727	0.147578	0.0458237	0.0423885	0.00269438	0.140378	0.0633435	0.28364	0.320809	0.225586	0.0389882	0.200635	0.0492877	0.148375	0.0354436	0.1297054	0.1059568	0.076624	0.356435	0.0444507	0.00652831	0.00669757	0.00424588	0.0859967	0.0209091	0.0784897	0.0475441	0.104953	0.0451961	0.00187155	0.111015	0.00904376	0.3596745	9	28.82347	0.09669347	0.448486	0.77149	1.0844	1.69562	0.0637943	0.096677	0.0636612	0.4501	0.191937	0.13383	0.4656312	0.7724449
119300	-624.178	-525.3599	-98.81818	25.86967	3.138145	0.189018	0.103536	0.165	0.0834166	0.0433759	0.0808231	0.0604131	0.349234	0.20638	0.0738718	0.159726	0.13542	0.212845	0.0433817	0.0161881	0.0853237	0.0499584	0.172618	0.0492181	0.056055	0.425963	0.0702752	0.0401764	0.0608028	0.017131	0.0989608	0.0138824	0.118205	0.233472	0.072683	0.0112416	0.263147	0.221655	0.15533	0.0249138	0.333809	0.542206	0.574919	0.0120514	0.461164	0.199079	0.0198212	0.482149	0.0363976	0.341398	0.00585547	0.144024	0.138388	0.25124	0.00113877	0.232947	0.219049	0.063732	0.0509581	0.0677763	0.0118051	0.152474	0.103727	0.357195	0.0197183	0.1323283	-0.03271733	0.0181359	0.287072	0.00980343	0.078413	0.00214633	0.0489804	0.0261412	0.0333047	0.0205186	0.10928	0.120974	0.0592483	0.0142473	0.131987	0.0397474	0.6434409	6	30.03127	0.05684188	0.399674	0.738901	1.08312	1.77831	0.0966617	0.15859	0.0626372	0.404799	0.101781	0.17553	0.6107235	1.053571
119400	-568.9931	-509.8794	-59.11367	31.14903	3.57437	0.0354181	0.00799755	0.0702591	0.0865206	0.00659639	0.0643393	0.0781634	0.183399	0.118439	0.0205178	0.0582097	0.166168	0.0444934	0.0943888	0.0355789	0.0145883	0.0206847	0.0043058	0.181891	0.0288943	0.0315099	0.239364	0.176394	0.0160343	0.00112764	2.55628e-05	0.00183302	0.0635044	0.0468971	0.0199453	0.0791954	0.370091	0.185558	0.0452681	0.135517	0.0168308	0.00525542	0.0464872	0.0523849	0.254832	0.0229733	0.125256	0.259797	0.0139192	0.0303531	0.0264784	0.0323624	0.028862	0.00367645	0.154758	0.0339341	0.057358	0.0703938	0.0832242	0.00675998	0.0897287	0.0129051	0.174413	0.00695456	0.00689883	0.06959814	-0.01528794	0.0365485	0.237969	0.0546875	0.00796286	0.0192371	0.0271294	0.0959145	0.0180129	0.0419307	0.00813655	0.190696	0.0797278	0.028758	0.140704	0.0125851	0.4247795	10	32.74714	0.0633732	0.429333	0.759072	1.08418	1.72741	0.107741	0.114667	0.0531233	0.451668	0.158387	0.114413	0.4094915	1.037334
119500	-633.505	-535.804	-97.70092	11.39434	4.110141	0.121502	0.289282	0.155264	0.0692447	0.268768	0.26287	0.376218	0.118633	0.00955395	0.0412423	0.870874	0.0220673	0.145748	0.0483745	0.205243	0.579917	0.00252422	0.0126335	0.046604	0.159584	0.091132	0.260252	0.00317184	0.0160153	0.00440721	0.103959	0.0207802	0.0926774	0.229	0.0172203	0.0511605	0.406394	0.0604261	0.0651217	0.0972685	0.0140167	0.0363143	0.144928	0.12895	0.0765959	0.597144	0.16719	0.116208	0.0113835	0.0332543	0.0202399	0.381289	0.124694	0.213015	0.00913508	0.051446	0.217947	0.310167	0.00442967	0.0129284	0.138832	0.325434	0.0660058	0.0893239	0.55895	0.1434711	0.03215125	0.0242096	0.291539	0.00111034	0.115438	0.0297856	0.000135502	0.239651	0.117777	0.0196191	0.0231727	0.00378081	0.0205061	0.0145752	0.088951	0.00974916	0.2909248	7	31.75908	0.08809057	0.460312	0.778934	1.08437	1.67639	0.120259	0.1217	0.116795	0.341189	0.119159	0.180897	0.3230761	0.900484
119600	-589.732	-522.2813	-67.45074	27.94176	4.220968	0.138294	0.0260407	0.319799	0.0499573	0.0645161	0.0782761	0.0928924	0.08635	3.40758e-05	0.144577	0.082676	0.000420873	0.016295	0.0521041	0.0820679	0.0200096	0.0175996	0.0387273	0.00946029	0.0223499	0.0649949	0.110253	0.025043	0.0223544	0.00248009	0.0180327	0.00256927	0.174465	0.237086	0.0826077	0.00106974	0.0197607	0.000741202	0.0619069	0.0311326	0.195625	0.00653222	0.0344837	0.0837082	0.02447	0.0103964	0.0427448	0.187121	0.0118081	0.0952774	0.033961	0.0125806	0.471799	0.0810392	0.00254275	0.0979896	0.299603	0.083064	0.482103	0.119756	0.173789	0.144406	0.0581801	0.0136547	0.103122	0.08886344	-0.04885641	0.113467	0.288036	0.0391893	0.0241157	0.0621936	0.00282353	0.00660287	0.019525	0.0822369	0.0298495	0.127842	0.0362201	0.0224712	0.124626	0.0208012	0.487304	6	30.42167	0.04674473	0.466104	0.78252	1.08431	1.66707	0.0910339	0.0946633	0.0891492	0.469567	0.124002	0.131584	0.4384476	1.11143
119700	-576.5354	-511.5121	-65.02333	26.62753	6.564698	0.117699	0.0200483	0.102039	0.0178169	0.0210355	0.0051033	0.124858	0.0775138	0.0195625	0.0162466	0.0815764	0.0328313	0.233637	0.0127072	0.16513	0.130038	0.00116317	0.0322432	0.0347736	0.032557	0.0374373	0.299049	0.00514333	0.0603779	0.0208433	0.160116	0.0274948	0.125434	0.0383304	0.0107208	0.113773	0.0984731	0.0574775	0.0554756	0.166043	0.0161528	0.0190205	0.106045	0.0144477	0.0568575	0.273316	0.0049692	0.122113	0.000253128	0.0220569	0.0300192	0.0225852	0.00327626	0.00558805	0.00227381	0.10054	0.566228	0.0852413	0.235908	0.0297581	0.293432	0.129547	0.0320438	0.052665	0.00374857	0.07866535	-0.02736211	0.0310817	0.358389	0.0434149	0.00482382	0.00396768	0.0130218	0.0109486	0.0113605	0.0476704	0.0664118	0.197867	0.0568613	0.00301707	0.123354	0.02781	0.3482149	10	26.71203	0.1246102	0.556426	0.833865	1.07997	1.52974	0.133714	0.152251	0.050447	0.407571	0.121362	0.134654	0.3208528	1.085279
119800	-617.9017	-530.3489	-87.55277	19.16511	2.075663	0.116492	0.133725	0.235977	0.17494	0.110958	0.368368	0.186776	0.0153996	0.0929727	0.240424	0.156996	0.084661	0.510089	0.0976054	0.0268591	0.270718	0.11282	0.316939	0.00635787	0.0201208	0.133134	0.304773	0.133261	0.391791	0.140701	0.489581	0.0205294	0.220131	0.0823381	0.0156835	0.0296536	0.16453	0.00627964	0.0642777	0.0780202	0.0216284	0.00858689	0.344188	0.137886	0.0479996	0.0116958	0.00635012	0.234409	0.00383615	0.0327605	0.0168932	0.123543	0.0110907	0.0464237	0.318633	0.483957	0.0107003	0.701214	0.0014777	0.295901	0.153551	0.191765	0.629859	0.19107	0.244787	0.169475	-0.01387016	0.00427514	0.253367	0.0306119	0.103598	0.0125327	0.0207251	0.0610275	0.0729025	0.00455617	0.0386382	0.208229	0.10742	0.0160983	0.0596565	0.00636213	0.5274246	9	30.69543	0.125545	0.302142	0.662826	1.07177	1.96326	0.102077	0.122106	0.0765471	0.453887	0.101398	0.143985	0.5135544	1.027008
119900	-613.1556	-504.7021	-108.4534	7.726768	3.447246	0.0222797	0.275264	0.116523	0.141506	0.0860089	0.0225195	0.101772	0.479882	0.356507	0.0491788	0.490389	0.249238	0.484353	0.255092	0.82205	0.00923182	0.404622	0.17656	0.118617	0.074784	0.58592	0.289413	0.119581	0.0248029	0.0046898	0.0913857	0.048789	0.0164263	1.20846	0.233754	0.0864546	0.0654237	0.0369175	0.015542	0.162389	0.0190391	0.0380647	0.102582	0.0206467	0.940052	0.48639	0.0558498	0.301682	0.152608	0.0822125	0.541993	0.042316	0.572518	0.00599848	0.0190733	0.216046	0.0488253	0.474073	0.0604791	0.134461	0.0160275	0.000833366	0.0307041	0.0278061	0.352552	0.2338651	0.0629336	0.149794	0.311788	0.0211859	0.00287527	0.02942	0.00506144	0.0713438	0.0120061	0.0474819	0.00163319	0.191877	0.0951792	0.00101897	0.0590872	0.000248222	0.3897742	10	27.69072	0.191928	0.421153	0.753626	1.08398	1.74124	0.0629179	0.0713864	0.0496175	0.579944	0.120939	0.115196	0.4527078	0.8609841
120000	-608.9654	-517.8334	-91.13191	9.391631	6.706188	0.068538	0.175285	0.0101647	0.169715	0.0371625	0.37971	0.00645573	0.135137	0.224174	0.142832	0.124818	0.0722374	0.12634	0.0109459	0.0787809	0.0786103	0.00479763	0.00217731	0.411038	0.00984169	0.157148	0.962416	0.274954	0.0136628	0.00498119	0.00875202	0.027672	0.0141654	0.0889389	0.0768934	0.0130987	0.059378	0.0856641	0.0399574	0.093094	0.0038544	0.144006	0.296312	0.0264893	0.221503	0.418111	0.0773953	0.271578	0.448677	0.0452752	0.279148	0.0994755	0.571811	0.950871	0.262425	0.195471	0.00412554	0.382935	0.119938	0.0510355	0.20861	0.016565	0.0210564	0.0596076	0.54004	0.1766534	0.008795012	0.0465391	0.382591	0.0342137	0.00226168	0.006443	0.00567059	0.11924	0.0253552	0.0735651	0.0236422	0.126918	0.0620529	0.00136796	0.0820639	0.0080756	0.4381255	8	27.36028	0.1260475	0.560492	0.835993	1.07964	1.52388	0.111111	0.132287	0.0882973	0.424433	0.147511	0.0963604	0.4469205	0.9803209
120100	-597.4658	-519.1308	-78.33508	8.556801	5.401193	0.217201	0.191827	0.388182	0.184707	0.132793	0.0991238	0.105485	0.0697908	0.0526031	0.163609	0.345158	0.00694297	0.0641929	0.223189	0.00221266	0.25491	0.0247174	0.013455	0.26793	0.158798	0.141026	0.111815	0.0278744	0.170081	0.0153208	0.175827	0.0666126	0.126361	0.0138183	0.128749	0.00296889	0.06679	0.0117346	0.503233	0.15485	0.0332707	0.0791229	0.414405	0.0307582	0.0141684	0.419985	0.0235836	0.0180067	0.0376108	0.00878222	0.0169082	0.175737	0.0396794	0.150033	0.0662069	0.174304	0.0437654	0.146435	0.457039	0.243074	0.201829	0.0196721	0.541525	0.139728	0.100592	0.1882306	0.0154719	0.0964398	0.33002	0.0239104	0.0355878	0.0575762	0.00781897	0.0477357	0.0034641	0.00166319	0.0355899	0.151756	0.0802044	0.00289904	0.0980519	0.0272821	0.5162058	9	27.48141	0.1401744	0.517933	0.812979	1.08254	1.58655	0.0769769	0.163962	0.0467251	0.406562	0.143446	0.162328	0.5316777	0.9708999
120200	-597.3613	-516.5814	-80.77986	10.04675	4.064157	0.471322	0.00324921	0.0420242	0.028453	0.0382505	0.374585	0.0551753	0.051938	0.264503	0.0122391	0.260465	0.0223654	0.0447767	0.199463	0.000296887	0.0250299	0.0599453	0.0717929	0.150627	0.0491939	0.173559	0.203595	0.10009	0.0488088	0.12191	0.326085	0.0286181	0.252486	0.115928	0.0248193	0.0121975	0.00631621	0.126607	0.0840945	0.0209717	0.207087	0.026472	0.43433	0.0390422	0.0241852	0.0689427	0.014839	0.505935	0.278414	0.011951	0.111621	0.147346	0.0729509	0.228091	0.0488124	0.945933	0.122325	0.130616	0.0245573	0.223314	0.0192629	0.040656	0.198544	0.153694	0.31952	0.1670786	-0.001384289	0.0491697	0.368796	0.0336449	0.000712978	0.0355412	0.0156781	0.037268	0.0205774	0.0268007	0.016992	0.17304	0.111274	0.00724238	0.0743722	0.0288906	0.6094325	9	27.83364	0.078344	0.457852	0.777399	1.08439	1.68036	0.0826901	0.104593	0.0448816	0.540008	0.10116	0.126667	0.6080482	1.002277
120300	-595.2684	-515.8077	-79.46064	31.83184	1.86747	0.0278296	0.00993679	0.142296	0.109218	0.00170458	0.110277	0.0485092	0.276996	0.234028	0.112469	0.103977	0.0107287	0.0280309	0.00410521	0.0248238	0.0648942	0.00905723	0.0266939	0.000867802	0.0127674	0.0141959	0.145899	0.0341233	0.0867122	0.0279079	0.0731575	0.0418457	0.0193931	0.157998	0.0359149	0.0361292	0.0422803	0.000935644	0.0138656	0.294658	0.0980445	0.065634	0.0315268	0.0345663	0.144462	0.0269129	0.00260064	0.271425	0.0242937	0.347598	0.0641616	0.0214525	0.194722	0.00290284	0.00780137	0.259948	0.0476124	0.119956	0.00879053	0.0175938	0.118707	0.0573259	0.205096	0.0162668	0.0995935	0.07211472	0.05615328	0.136111	0.37245	0.021596	0.0301708	0.0165481	0.0158387	0.0265391	0.00726579	0.018479	0.0415779	0.128163	0.0531873	0.0121764	0.11733	0.00256677	0.2570387	6	31.84582	0.06848412	0.276924	0.640138	1.06629	2.01665	0.0880115	0.134193	0.0509148	0.455739	0.147466	0.123675	0.313192	0.8207065
120400	-613.5693	-532.1455	-81.42382	21.00826	0.8627439	0.211566	0.0300668	0.0155448	0.418711	0.0629429	0.0158387	0.185331	0.0267282	0.0417641	0.00273349	0.176277	0.102833	0.169383	0.0193371	0.0677763	0.0665443	0.00702615	0.000885673	0.33251	0.00573184	0.188263	0.201465	0.0756779	0.0691802	0.0571482	0.0928432	0.0203999	0.0402791	0.0794109	0.0354129	0.0522386	0.0744003	0.0307096	0.00435189	0.0448236	0.0141876	0.00122743	0.623721	0.143689	0.203487	0.0708222	0.0235303	0.37325	0.0633913	0.15304	0.0264868	0.0214589	0.246237	0.0533458	0.203407	0.41114	0.00930599	0.227654	0.678075	0.0157516	0.350963	0.108803	0.547503	0.467231	0.0470687	0.1475376	0.03136622	0.0769711	0.112899	0.0361052	0.289063	0.0122499	0.0457113	0.059638	0.015939	0.0257648	0.00252638	0.13635	0.0466025	0.0590984	0.0794457	0.00163589	0.4495476	11	29.85314	0.08230493	0.108823	0.43122	0.972931	2.48703	0.0971854	0.084109	0.0787354	0.458142	0.0749186	0.206909	0.4809138	0.9347779
120500	-611.4701	-527.9306	-83.53947	26.48008	1.795612	0.118653	0.705422	0.240342	0.0158803	0.0762094	0.0691619	0.0809023	0.0312885	0.0795819	0.0327016	0.387225	0.237488	0.420529	0.0186194	0.00337007	0.0316414	0.018646	0.106446	0.238713	0.189891	0.00169347	0.459138	0.0119123	0.0618829	0.0416944	0.213296	0.0179797	0.293393	0.0340127	0.102537	0.12625	0.284751	0.152039	0.386287	0.14901	0.0225698	0.274873	0.0785924	0.00154795	0.358235	0.0514959	0.0121746	0.0960744	0.00552601	0.0110523	0.0741997	0.0404357	0.0474091	0.175597	0.38825	0.0421775	0.0294382	0.0981182	0.319358	0.0545859	0.137203	0.349106	0.144044	0.0720356	0.00576495	0.1361617	-0.009238013	0.040431	0.27142	0.08285	0.0166518	0.0164301	0.0216875	0.0947578	0.0734854	0.0227368	0.0619102	0.0597059	0.0186745	0.0348913	0.161622	0.0227464	0.5778365	9	27.57724	0.09157956	0.267593	0.631357	1.06392	2.03713	0.127579	0.103824	0.0598893	0.446154	0.0825327	0.180021	0.5685985	1.016247
120600	-601.2581	-517.9273	-83.33086	21.53104	3.877193	0.331431	0.119606	0.120833	0.0121444	0.0554181	0.0678709	0.163071	0.0414705	0.0550178	0.0723398	0.0754913	0.0136566	0.197836	0.126854	0.0130651	0.0623706	0.0284444	0.117593	0.0464534	0.135434	0.078787	0.278175	0.0253679	0.233296	0.0307851	0.037176	0.00761629	0.249375	0.071043	0.134684	0.0951694	0.0111556	0.0532499	0.135427	0.3164	0.0229734	0.0940348	0.0632303	0.0147886	0.622195	0.14647	0.045704	0.00195832	0.00164692	0.0435	0.0408681	0.0306926	0.283036	0.173164	0.12692	0.15659	0.213037	0.0698222	0.0165681	0.072501	0.157217	0.0575106	0.080427	0.0343358	0.450399	0.09803178	-0.008980774	0.0294027	0.503163	0.0328014	0.0309576	0.00956171	0.0309278	0.0547644	0.0035918	0.0260164	0.00379401	0.0403893	0.0818368	0.00501731	0.0872203	0.0605549	0.4262362	8	34.199	0.06590241	0.447486	0.770852	1.0844	1.69726	0.0933022	0.103227	0.0657982	0.480547	0.121459	0.135666	0.4172555	1.021523
120700	-593.3469	-526.4881	-66.85885	25.69894	5.935095	0.139613	0.0481004	0.195788	0.0646025	0.106859	0.0139991	0.0346923	0.129014	0.0187313	0.00693648	0.0417113	0.0400008	0.0566375	0.0536579	0.0173868	0.0132864	0.0673881	0.0674785	0.0616522	0.0832294	0.148581	0.211787	0.0317272	0.140449	0.0165228	0.0332691	0.107907	0.0841859	0.14766	0.242024	0.00645829	0.0161909	0.0698401	0.279378	0.00296249	0.015865	0.0608747	0.00912787	0.00489987	0.172052	0.0412765	0.0181426	0.0992875	0.00404258	0.0847013	0.190819	0.311113	0.0999201	0.119825	0.02312	0.398096	0.0320618	0.0137388	0.0545192	0.121018	0.158661	0.0562114	0.201538	0.276398	0.0826409	0.09975288	0.01592695	0.00954941	0.265671	0.0709227	0.0414392	0.0138932	0.0378946	0.101623	0.0104306	0.00225319	0.0944159	0.138223	0.00559636	0.0046944	0.175176	0.028218	0.4398062	9	28.6611	0.0872503	0.536819	0.8234	1.0814	1.55838	0.116876	0.120736	0.0551997	0.41241	0.159894	0.134884	0.4557331	0.965052
120800	-613.5548	-526.0542	-87.50062	28.08079	2.44592	0.363345	0.032115	0.130256	0.162451	0.0242486	0.000168612	0.309752	0.00179919	0.121819	0.0445568	0.256129	0.0362838	0.44273	0.0526064	0.132422	0.0151976	0.0235462	0.0206334	0.360371	0.0080693	0.255819	0.19274	0.0232517	0.360417	0.000710303	0.0937186	0.00272895	0.187745	0.652776	0.0562342	0.0139431	0.0128885	0.157564	0.0721853	0.0106717	0.0662747	0.368843	0.376346	0.00337042	0.302795	0.195432	0.163098	0.488789	0.045838	0.105528	0.131461	0.0115516	0.0454519	0.173031	0.0753791	0.147195	0.149604	0.0016469	0.0943931	0.0503802	0.036663	0.000404689	0.0968523	0.212705	0.0122197	0.09729991	-0.02697323	0.00833616	0.285771	0.0535591	0.258539	0.0189698	0.00135623	0.0388276	0.0251433	0.0239655	0.0920535	0.0274157	0.00113014	0.00153035	0.133588	0.0298149	0.6218054	9	28.48598	0.06035541	0.341269	0.695359	1.07799	1.88539	0.0898329	0.15446	0.0817936	0.423905	0.109137	0.140872	0.5948322	1.045346
120900	-615.7992	-518.5791	-97.22014	28.47613	2.539313	0.0668092	0.0955999	0.094027	0.128171	0.129146	0.242595	0.0118886	0.21177	0.1654	0.162013	0.554703	0.0437096	0.0973666	0.0129681	0.0145595	0.147511	0.0304735	0.0549848	0.223239	0.0420947	0.0259613	0.491817	0.106686	0.00776974	0.119292	0.0987561	0.121806	0.0470933	0.401162	0.259744	0.107655	0.080919	0.2774	0.575662	0.0227702	0.00735138	0.318717	0.467179	0.0279833	0.116593	0.297943	0.0331328	0.336094	0.0161062	0.0732755	0.134982	0.218916	0.0601646	0.0426747	0.157963	0.03068	0.0649523	0.0604341	0.47398	0.135689	0.00509322	0.406779	0.043541	0.160991	0.0474773	0.1476891	-0.01726055	0.118197	0.409899	0.0379443	0.00500761	0.0137964	0.00937904	0.00867377	0.0232751	0.0649598	0.0565471	0.0491872	0.109931	0.0142578	0.0771279	0.00181782	0.3571265	12	29.30782	0.07747391	0.350152	0.702343	1.07906	1.86844	0.115768	0.0903071	0.0584843	0.426033	0.143364	0.166044	0.339866	1.050786
121000	-601.7086	-522.5014	-79.20727	25.78782	5.434234	0.0171754	0.035313	0.122572	0.00316326	0.0735988	0.0434045	0.0516671	0.0202759	0.329322	0.0335799	0.100711	0.15378	0.128255	0.0126725	0.0451439	0.0311021	0.0253412	0.0107552	0.154709	0.00996086	0.338207	0.440046	0.0972652	0.0384046	0.000659214	0.00459252	0.0837031	0.0443595	0.213313	0.0264015	0.041062	0.00738854	0.049883	0.0396609	0.0601134	0.0468667	0.129538	0.0423044	0.0517308	0.0153022	0.0358914	0.00779921	0.0163285	0.111768	0.00761008	0.358718	0.0354153	0.156799	0.161343	0.0809175	0.113784	0.199175	0.0670669	0.0564046	0.36169	0.0322815	0.020224	0.0848571	0.137329	0.23308	0.09581847	0.07232294	0.0602462	0.382623	0.047341	0.0137147	0.0664147	0.00677936	0.0460772	0.00643672	0.0715971	0.0157239	0.0790947	0.0737136	0.00511973	0.094356	0.0307619	0.2951564	7	30.73241	0.06928093	0.519171	0.813673	1.08247	1.58468	0.128479	0.0981786	0.0940893	0.468565	0.1281	0.0825884	0.3674793	0.8031918
121100	-589.8373	-512.5685	-77.26883	30.23351	3.437221	0.00656582	0.0115625	0.00416387	0.00214788	0.0572536	0.0407354	0.0744344	0.0677653	0.124235	0.12504	0.157703	0.0110754	0.301151	0.0146066	0.00759435	0.218395	0.179355	0.00169018	0.294473	0.001821	0.0440144	0.170958	0.170082	0.00734837	0.0231076	0.00558169	0.0529167	0.0351477	0.168882	0.104451	0.0964854	0.00264439	0.00533073	0.00364791	0.0140223	0.00143271	0.189506	0.046881	0.013955	0.0818406	0.0698542	0.530449	0.0567531	0.159808	0.14821	0.413471	0.0522461	0.010248	0.172385	0.382866	0.0228772	0.125701	0.256301	0.00494497	0.045589	0.1333	0.0647697	0.205223	0.0540386	0.356195	0.09706135	-0.0432786	0.0312662	0.121068	0.0137387	0.109682	0.0699484	0.0858774	0.0296334	0.00534299	0.0817867	0.0881181	0.180281	0.0389818	0.0104113	0.123918	0.00994697	0.373661	6	31.70116	0.09010408	0.420492	0.753183	1.08396	1.74236	0.104144	0.108456	0.057931	0.484498	0.121358	0.123613	0.3303824	1.130995
121200	-593.2363	-516.8616	-76.37471	25.91761	1.623302	0.146831	0.303383	0.232993	0.0766117	0.0167825	0.214817	0.0417265	0.0752183	0.0609805	0.0886152	0.379307	0.334854	0.319759	0.0685799	0.00214788	0.0664671	0.0471373	0.364594	0.0539745	0.0696963	0.0335425	0.115531	0.0535887	0.221375	0.0101438	0.0419	0.0107405	0.0410365	0.0628327	0.151552	0.0195401	0.0180885	0.023338	0.120755	0.000476287	0.0982114	0.165274	0.00686143	0.00321067	0.0247913	0.436277	0.229819	0.000702278	0.422074	0.000421018	0.176976	0.0142847	0.250265	0.0045445	0.0210412	0.0952764	0.307544	0.108314	0.158521	0.171816	0.199883	0.0261918	0.449173	0.253125	0.0208282	0.1231496	-0.04459115	0.0140701	0.339127	0.0577905	0.00972615	0.0266091	0.0785834	0.0502483	0.00463213	0.012205	0.0410592	0.196822	0.104764	0.000864644	0.0538725	0.0096267	0.570723	11	28.5197	0.06219022	0.243757	0.607871	1.05691	2.09146	0.0828092	0.121434	0.0425251	0.478572	0.112887	0.161773	0.5261319	1.084753
121300	-602.0319	-518.7773	-83.25465	23.60397	5.663722	0.00179365	0.009449	0.149252	0.0413139	0.0350234	0.172315	0.318565	0.076696	0.09663	0.0189131	0.284952	0.184564	0.226055	0.0199701	0.096621	0.0231683	0.216056	0.00259585	0.152942	0.0051262	0.0474525	0.257341	0.4054	0.026874	0.00242683	0.00170311	0.0304209	0.0491711	0.0176278	0.162254	0.066138	0.0999725	0.085527	0.0270857	0.390819	0.0131729	0.0755198	0.131935	0.129667	0.0569097	0.0199755	0.0448166	0.00485864	0.000894537	0.0373114	0.366524	0.0573544	0.0890827	0.341608	0.0523161	0.0289395	0.00862199	0.0774172	0.0905305	0.430494	0.381308	0.149596	0.192937	0.12106	0.011409	0.08741867	-0.07917399	0.0177609	0.200445	0.0851929	0.073037	0.0428887	0.041074	0.0530947	0.0228563	0.00388002	0.0116893	0.251562	0.0664036	0.00775439	0.109028	0.0133338	0.733564	11	26.16488	0.06284739	0.527509	0.818306	1.082	1.57219	0.0558221	0.089443	0.0536551	0.555615	0.13989	0.105575	0.65439	1.120989
121400	-586.3952	-512.6819	-73.71331	28.38348	3.28318	0.213764	0.0253747	0.213542	0.12267	0.0836146	0.121095	0.163483	0.149981	0.00857289	0.0196483	0.120961	0.00442654	0.113733	0.0325323	0.0943326	0.00780576	0.0417019	0.0477998	0.126533	0.127992	0.0170664	0.129228	0.022797	0.0675988	0.00438052	0.0586452	0.0717688	0.0511717	0.00474217	0.00712211	0.0100294	0.00324048	0.0495215	0.00939248	0.348755	0.120298	0.00232318	0.0284576	0.0763119	0.184877	0.0889685	0.0591498	0.0986551	0.216088	0.00477657	0.135212	0.0798555	0.119847	0.315566	0.108395	0.0376944	0.0319493	0.236719	0.0588813	0.00392099	0.069568	0.41385	0.0519455	0.119473	0.169335	0.08066513	-0.04237285	0.0181324	0.208923	0.031466	0.17624	0.0264797	0.00903091	0.0873465	0.0228069	0.0213432	0.105525	0.0295394	0.126337	0.0083526	0.124651	0.00382692	0.5167403	9	30.07483	0.05633489	0.410048	0.746092	1.0836	1.76026	0.0969596	0.102534	0.0772204	0.472329	0.126551	0.124406	0.4743674	1.089325
