Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
76300	-598.3144	-554.0489	-44.26556	5.995923	2.764344	0.0107913	0.0398394	0.00947916	0.132437	0.159246	0.0100393	0.0187489	0.0684752	0.00555349	0.00950283	0.253264	0.0287723	0.0398581	0.112388	0.0715918	0.0019071	0.0189603	0.0208501	0.0146445	0.0280291	0.126299	0.0122859	0.0129914	0.0153491	0.0315753	0.0332032	0.0439135	0.0437795	0.045342	0.0035395	0.00467254	0.0154317	0.0558553	0.00748792	0.0524335	0.0217879	0.000460494	0.0143885	0.0221244	0.0869121	0.05187636	0.001952082	0.0687334	0.0696724	0.234919	0.0106915	0.143113	0.00241611	0.0797825	0.040687	0.121494	0.0418027	0.0299995	0.0165722	0.0372646	0.04691	0.0559421	0.1388543	4	69.02408	0.01623017	0.370168	0.717585	1.08108	1.83117	0.20264	0.22047	0.228617	0.0937577	0.178222	0.0762938	0.1408064	0.9861364
76400	-579.3091	-547.4938	-31.81536	7.860199	1.813856	0.0148948	0.000204161	0.0072721	0.0634509	0.0434752	0.0123033	0.0655909	0.01317	0.0212478	0.0133489	0.0250726	0.0274919	0.0781847	0.0263028	0.0540942	0.0164871	0.00321193	0.0224078	0.006422	0.0332426	0.0353498	0.0190487	0.0196793	0.0212945	0.0246909	0.0149424	0.00545312	0.110535	0.0558481	0.0103943	0.00855954	0.08924	0.0159963	0.0809326	0.0456087	0.0221602	0.000630622	0.0779799	0.0150944	0.0422343	0.03752142	-0.0002261773	0.0603298	0.0476825	0.203248	0.0210009	0.022154	0.00772988	0.00898112	0.0380205	0.0793398	0.0788313	0.0689592	0.0567672	0.0129593	0.242883	0.0511137	0.2423642	5	80.48641	0.02732434	0.269995	0.633638	1.06455	2.03182	0.129125	0.258172	0.173493	0.132474	0.201032	0.105704	0.2421381	1.000934
76500	-597.6274	-540.698	-56.92946	19.72469	2.238414	0.127227	0.111949	0.00389104	0.189733	0.0761345	0.0113506	0.0245413	0.20618	0.0402689	0.0383845	0.00783148	0.0538039	0.0327655	0.0222461	0.0567075	0.00788552	0.0233046	0.132972	0.17604	0.037579	0.0187563	0.015537	0.00195419	0.000459713	0.0160537	0.0941347	0.026131	0.0774291	0.132088	0.0256553	0.0518032	0.0433669	0.0341339	0.0921586	0.0268809	0.0114878	0.150302	0.0402847	0.0157678	0.00533001	0.05463307	0.02983177	0.0403222	0.034746	0.179495	0.0194782	0.0737161	0.0253657	0.052011	0.00514306	0.0470818	0.0382476	0.172649	0.11923	0.00110291	0.172458	0.0189525	0.1635158	5	88.70103	0.02150425	0.320165	0.678187	1.07495	1.9267	0.160198	0.311731	0.11739	0.136788	0.164872	0.109021	0.1933476	0.8457091
76600	-617.8682	-547.4044	-70.46382	4.106905	3.420582	0.0171224	0.136567	0.0136237	0.0453741	0.0374274	0.0842132	0.038406	0.0747331	0.0922457	0.0498525	0.0141812	0.117051	0.154398	0.181171	0.120711	0.00683129	0.0208322	0.08911	0.010706	0.0210106	0.30048	0.0387806	0.148537	0.00987715	0.00599467	0.010144	0.100695	0.015164	0.339982	0.151368	0.0280921	0.158268	0.122872	0.00152422	0.658704	0.00310222	0.0633497	0.0123859	0.0275698	0.0420632	0.1064388	0.03607578	0.0700731	0.0734612	0.240912	0.0494577	0.0957989	0.00766894	0.0401485	0.0081445	0.0509105	0.0768818	0.0385321	0.110701	0.0755076	0.0490178	0.0127847	0.1371741	5	70.59404	0.03832258	0.419391	0.752442	1.08393	1.74424	0.1751	0.282883	0.163974	0.095402	0.210725	0.0719165	0.1732499	0.7917702
76700	-597.8295	-551.3449	-46.48452	11.16421	3.481238	0.04696	0.027066	0.0026484	0.00676746	0.073217	0.0357852	0.0337793	0.00304616	0.00504908	0.127826	0.00492068	0.00674899	0.0124943	0.038482	0.123369	0.00290267	0.0656672	0.00530479	0.114646	0.0916471	0.0834297	0.0409334	0.0969583	0.297757	0.000856849	0.0451471	0.059204	0.00823277	0.00358493	0.0319908	0.0854118	0.167034	0.00600829	0.0385503	0.0419928	0.00836709	0.0124749	0.0883621	0.047225	0.023095	0.0465742	-0.02589637	0.114112	0.122598	0.102158	0.0277032	0.0838158	0.00789503	0.0428427	0.0273831	0.0556704	0.0575927	0.102024	0.0480998	0.0676505	0.0428644	0.0975905	0.1962782	5	62.54571	0.04748448	0.423375	0.755115	1.08404	1.73747	0.137949	0.24963	0.199909	0.164329	0.147498	0.100685	0.1703818	1.15199
76800	-595.407	-546.5894	-48.81761	4.184539	3.348717	0.0815465	0.0289822	0.0354728	0.0261621	0.0544935	0.0495834	0.0196967	0.0109783	0.142504	0.0396755	0.218126	0.0327957	0.0055446	0.0262938	0.023011	0.129275	0.0719124	0.0438472	0.102945	0.0354949	0.00385208	0.0793133	0.0218249	0.00589785	0.140927	0.144122	0.0543324	0.0145682	0.164767	0.00400876	0.00652153	0.352316	0.0546063	0.316969	0.0355395	0.00267952	0.0821836	0.0141574	0.00337967	0.193179	0.07313434	0.002910567	0.0921661	0.0165236	0.197209	0.0352147	0.158623	0.0167686	0.0176757	0.0195916	0.0438703	0.157763	0.0269474	0.115076	0.0105644	0.0375536	0.0544533	0.2647046	6	57.41038	0.02745068	0.414561	0.749174	1.08377	1.7525	0.171968	0.205892	0.169891	0.13909	0.228985	0.0841733	0.2676152	0.9891241
76900	-588.1911	-539.0505	-49.14057	16.00059	1.956317	0.0910373	0.0940109	0.020346	0.178667	0.109949	0.0166488	0.0201956	0.0389785	0.065301	0.0616556	0.00385791	0.0130702	0.0865257	0.0159395	0.228668	0.118061	0.0172036	0.00893897	0.0437625	0.078444	0.152911	0.0671328	0.103168	0.0412975	0.0767517	0.132525	0.0939088	0.0633939	0.0252351	0.00901969	0.0253246	0.126605	0.110498	0.241919	3.61577e-05	0.00190909	0.0926342	0.0190751	0.0248375	0.00462386	0.06606388	0.008109091	0.0560942	0.0339736	0.186892	0.0136139	0.0552192	0.0460288	0.0650001	0.0116889	0.0155056	0.0979295	0.0527243	0.110142	0.0160838	0.189521	0.0495835	0.09956347	6	74.13787	0.02989594	0.288004	0.650287	1.06886	1.99285	0.127571	0.241997	0.169983	0.121506	0.241888	0.0970555	0.1076726	0.9246875
77000	-613.1049	-546.8244	-66.28047	1.444558	1.215071	0.0828443	0.0103052	0.0579003	0.00901597	0.0710715	0.0166197	0.111091	0.0205454	0.0151648	0.00674546	0.0239509	0.0339769	0.0298418	0.0617999	0.220979	0.0419857	0.467713	0.064573	0.13186	0.0483782	0.123989	0.0860699	0.0112356	0.0222053	0.17059	0.101224	0.123301	0.0150348	0.394141	0.0023772	0.178431	0.050107	0.00321087	0.242093	0.0127006	0.0134938	0.0915618	0.0262463	0.0114899	0.0192349	0.06939781	-0.01429983	0.0197931	0.114165	0.201698	0.0215808	0.0519096	0.00717051	0.0631672	0.0304146	0.043435	0.0504477	0.034787	0.141273	0.00598168	0.131812	0.0823654	0.1982706	4	79.12006	0.02202751	0.177773	0.53306	1.02816	2.26101	0.158104	0.236333	0.136053	0.128529	0.241799	0.0991819	0.1839707	1.077729
77100	-586.4081	-545.5769	-40.83117	20.78429	3.259356	0.0114685	0.0254798	0.0144292	0.0135763	0.00331015	0.0251373	0.00865619	0.052168	0.0270095	0.0377695	0.00250883	0.127729	0.0240396	0.0117687	0.00270587	0.182703	0.0789655	0.0289191	0.129796	0.0115966	0.0040341	0.0203731	0.0394925	0.0543311	0.0140557	0.0584803	0.00160116	0.0504331	0.0362584	0.00186828	0.0263854	0.00295166	0.00773106	0.0580424	0.0136982	0.0591712	0.0191784	0.020754	0.0108136	0.0293138	0.03205322	0.03373374	0.0580316	0.0888952	0.28204	0.0151913	0.00800721	0.00838638	0.0457873	0.0570223	0.0611826	0.0596725	0.0256386	0.115987	0.0245908	0.11223	0.0373372	0.1167834	5	76.29133	0.02001185	0.408381	0.744947	1.08353	1.76314	0.230082	0.220289	0.193998	0.125285	0.143538	0.0868075	0.1505172	0.7758811
77200	-607.3721	-538.9052	-68.46692	2.597465	1.782366	0.112023	0.00404645	0.0294065	0.0167583	0.0674222	0.0721374	0.0128162	0.0179527	0.307234	0.0256908	0.0151431	0.0490664	0.0148895	0.0314898	0.145034	0.0366392	0.210974	0.0037902	0.0978437	0.0538988	0.0272678	0.00616495	0.0161865	0.207481	0.0773372	0.217798	0.00396005	0.162962	0.0281666	0.0162757	0.022613	0.0590933	0.242776	0.0462107	0.077597	0.000859306	0.152379	0.0983212	0.113854	0.00757385	0.07060799	-0.02794595	0.0484896	0.124936	0.278158	0.0485359	0.0740891	0.00440727	0.0769347	0.00737357	0.0337059	0.119724	0.00858061	0.0450737	0.0222093	0.0509139	0.056868	0.2990845	4	78.90414	0.01012959	0.265835	0.629678	1.06345	2.04104	0.156399	0.269725	0.147869	0.0977468	0.23508	0.0931788	0.2711386	1.103069
77300	-602.9904	-549.2648	-53.72557	6.833042	4.271975	0.0644213	0.0151189	0.00360033	0.0583592	0.00253213	0.0895308	0.00497965	0.0391111	0.0808479	0.0242391	0.0626667	0.00856017	0.0362454	0.0224127	0.0453751	0.0254954	0.0574662	0.0108513	0.114256	0.0549027	0.0189213	0.0481969	0.0411323	0.119434	0.0241439	0.101989	0.0115447	0.00465431	0.000338941	0.0319692	0.0840066	0.114622	0.0342284	0.00269587	0.0329356	0.00841201	0.00604827	0.0912285	0.0182728	0.0143587	0.03721662	0.01536108	0.105547	0.0433001	0.261181	0.0140678	0.00289421	0.0299396	0.0378852	0.0360269	0.0610987	0.0452007	0.0392901	0.167191	0.0292696	0.104901	0.0222081	0.1537315	5	80.09419	0.02497108	0.468706	0.784119	1.08427	1.66291	0.226287	0.186042	0.144003	0.161905	0.212527	0.0692359	0.1690926	0.9091558
77400	-605.5288	-559.9583	-45.57056	12.57441	2.936315	0.110476	0.0439494	0.00388441	0.0491766	0.0157193	0.0420518	0.0524904	0.0610856	0.122366	0.0135606	0.00173623	0.0207858	0.00812789	0.0076382	0.00531509	0.0363002	0.045662	0.0216814	0.196378	0.0223316	0.00277007	0.0211844	0.194405	0.0115237	0.0127446	0.0268145	0.0129431	0.00150904	0.00500874	0.00212739	0.0786311	0.0381532	0.0148451	0.061324	0.0118719	0.0596499	0.0310269	0.0103	0.194052	0.0574751	0.04216224	0.004848036	0.157349	0.10135	0.226943	0.0206934	0.0173456	0.0361103	0.0133125	0.0307188	0.0713541	0.0233795	0.0969563	0.121415	0.0202503	0.0379027	0.0249204	0.2483824	3	81.23231	0.01340761	0.384274	0.72794	1.08218	1.8056	0.12816	0.199694	0.170767	0.175616	0.21158	0.114184	0.2532305	0.9808552
77500	-591.0474	-543.252	-47.79549	8.732505	2.39635	0.0582415	0.0233202	0.086926	0.0347754	0.0298755	0.10207	0.0211995	0.0167099	0.0505343	0.000534998	0.064696	0.0601696	0.0227507	0.0231465	0.0396224	0.0121749	0.0635728	0.0444457	0.065493	0.109473	0.00557752	0.00388579	0.0241925	0.179093	0.0103723	0.0220389	0.122859	0.0212957	0.00391262	0.0336978	0.0205573	0.00190571	0.00474463	0.0016708	0.0097193	0.0846002	0.00990627	0.0173226	0.000553638	0.0466043	0.03507212	-0.004097193	0.0416068	0.0973161	0.280985	0.0332633	0.0128273	0.0104975	0.0476084	0.0371184	0.0300119	0.0231257	0.033489	0.196944	0.00453194	0.0909454	0.05973	0.1786794	4	93.71548	0.02895801	0.336404	0.691475	1.07735	1.89477	0.17292	0.2779	0.18806	0.142072	0.162402	0.0566451	0.1745822	1.023469
77600	-585.9389	-541.9414	-43.9975	16.58438	2.433348	0.0319204	0.0611348	0.0153301	0.0396138	0.0806937	0.0239858	0.0131318	0.0942669	0.0608949	0.0408111	0.0316531	0.119168	0.0450421	0.0158793	0.0325259	0.00678388	0.0212049	0.00463466	0.00376914	0.0172231	0.0123945	0.00304833	0.117798	0.0352179	0.0606441	0.0091939	0.00387173	0.0286231	0.0697582	0.0584406	0.0477444	0.0561306	0.105264	0.0202535	0.0196932	0.00210548	0.0346864	0.0294004	0.13616	0.0255918	0.03733569	-0.004400018	0.0628465	0.0313258	0.318665	0.0405839	0.0194289	0.0216593	0.0378599	0.00613939	0.0435809	0.0757093	0.0412149	0.117681	0.0603802	0.100737	0.0221881	0.1651813	5	75.54748	0.01236112	0.340045	0.694386	1.07783	1.88774	0.122459	0.303576	0.159191	0.109276	0.195315	0.110184	0.1607813	1.027366
77700	-613.4885	-552.1592	-61.32931	6.269085	2.417028	9.8548e-05	0.0408311	0.170923	0.05766	0.00642055	0.0459014	0.0951763	0.1438	0.0446086	0.153094	0.0798516	0.535076	0.165576	0.00507889	0.0268724	0.0237153	0.172166	0.0343485	0.127358	0.0280343	0.00735852	0.000806014	0.0451492	0.255139	0.0252544	0.0119615	0.0722468	0.0287115	0.0438631	0.0518621	0.0794652	0.0238124	0.0145178	0.0998827	0.0365103	0.117367	0.0310768	0.106635	0.0714226	0.0958196	0.06705577	0.00972656	0.0697478	0.175459	0.0667162	0.0186333	0.0971479	0.00209291	0.0626793	0.00708411	0.150248	0.0610496	0.0131692	0.0675889	0.00989312	0.101676	0.0968157	0.2441928	5	70.70301	0.01613855	0.338446	0.693111	1.07762	1.89082	0.165503	0.163934	0.183181	0.148399	0.257528	0.0814555	0.2539194	0.9616943
77800	-599.8075	-534.7262	-65.08133	9.377462	2.570941	0.00992365	0.0413566	0.000816188	0.0675391	0.00455178	0.0247565	0.0265048	0.00609641	0.184854	0.0729091	0.0510759	0.158703	0.00590094	0.00116505	0.0218523	0.0159599	0.123343	0.0154741	0.0962133	0.0709446	0.000472718	0.0701724	0.0180215	0.123628	0.0640795	0.0428454	0.328988	0.36214	0.036749	0.121194	0.053605	0.0400294	0.00123988	0.0659431	0.0288147	0.233286	0.0269167	0.0739059	0.0186602	0.0421077	0.06246462	-0.01142087	0.021483	0.167316	0.171184	0.00117261	0.0613784	0.00922442	0.0114819	0.00250621	0.0707127	0.080053	0.0180909	0.0948234	4.8719e-05	0.273676	0.0168488	0.0907439	6	75.45633	0.02976734	0.353081	0.704615	1.07939	1.86291	0.106354	0.302286	0.0843931	0.12215	0.315532	0.0692851	0.07932303	1.143979
77900	-580.1674	-532.1277	-48.03967	5.074603	2.207271	0.0617055	0.0561749	0.130992	0.0496702	0.0114322	0.120238	0.0159728	0.0625421	0.0837985	0.0061895	0.0314147	0.0545901	0.0910498	0.0634511	0.0334448	0.0118616	0.0350138	0.0174666	0.0672927	0.0659518	0.00527344	0.015465	0.00872671	0.0231108	0.0151921	0.103176	0.117207	0.0827228	0.00314794	0.0537487	0.121801	0.0197761	0.00449676	0.0897819	0.0636302	0.0967335	0.0336464	0.100325	0.0410705	0.00333971	0.04269245	-0.01205322	0.00711115	0.11692	0.189032	0.00384156	0.167695	0.0132099	0.0501168	0.00705897	0.0223618	0.0747548	0.0261933	0.187741	0.0549287	0.0306002	0.048435	0.1496191	8	96.69227	0.01880597	0.316822	0.675388	1.07441	1.93339	0.152228	0.258698	0.175796	0.0856802	0.237515	0.0900828	0.1375659	1.087618
78000	-559.3276	-542.3754	-16.95224	4.960495	2.207458	0.0113708	0.0216805	0.0487174	0.0179574	0.00603884	0.00781406	0.0556402	0.0812863	0.0246649	0.0147073	0.0226558	0.0824553	0.0263465	0.00334887	0.0762035	0.00548078	0.00935535	0.0135007	0.0615607	0.00647973	0.00152823	0.0533648	0.0138438	0.0126471	0.0106797	0.0193216	0.0242651	0.0212268	0.0476851	0.011871	0.000194885	0.031604	0.0128498	0.0249913	0.00120219	0.0401202	0.0122948	0.0814109	0.0638919	0.0461381	0.03045561	0.01577124	0.062365	0.0727651	0.266086	0.113654	0.0160432	0.0357972	0.0625857	0.00939301	0.064326	0.038294	0.0308335	0.144699	0.00809579	0.0674337	0.00762901	0.1565281	9	71.92376	0.01308844	0.316842	0.675405	1.07441	1.93334	0.127974	0.261957	0.174704	0.103429	0.245751	0.0861853	0.1722993	0.908466
78100	-602.1854	-548.4276	-53.75786	5.902382	3.281963	0.0411086	0.0102582	0.00797176	0.0174704	0.0708423	0.0250407	0.0268314	0.148182	0.100458	0.039674	0.180393	0.0564954	0.263581	0.0329107	0.0674504	0.00415571	0.00935549	0.0235302	0.0328449	0.0387536	0.00161678	0.0072228	0.0100435	0.0115816	0.0256556	0.011104	0.0267527	0.000696539	0.0455844	0.02755	0.106248	0.116061	0.0840588	0.019405	0.0512304	0.00500165	0.022279	0.0593193	0.0691228	0.0299444	0.04493392	0.02100265	0.0979514	0.0173229	0.252308	0.0930877	0.070374	0.0230943	0.0653014	0.0150074	0.0438966	0.0241221	0.0122115	0.055768	0.026969	0.127031	0.0755548	0.1170634	2	66.5395	0.04285287	0.409963	0.746034	1.08359	1.76041	0.109891	0.23051	0.196821	0.113805	0.207112	0.141862	0.138066	0.8478797
78200	-594.6856	-547.8586	-46.82699	5.271677	2.557127	0.035735	0.082025	0.012304	0.0331682	0.0254113	0.0189832	0.0214286	0.0334826	0.0137789	0.030436	0.0152898	0.142314	0.03621	0.0459527	0.0405751	0.0148004	2.37844e-05	0.0272624	0.0387617	0.000831171	0.0528268	0.00629675	0.0140047	0.0233444	0.053416	0.00187919	0.0144575	0.00679781	0.117425	0.119248	0.00599541	0.0994753	0.045942	0.0363888	0.0063654	0.00346099	0.00368751	0.0420427	0.0475133	0.0397723	0.02229246	0.0228886	0.028605	0.0560317	0.107194	0.00192175	0.0204337	0.023735	0.0239123	0.0291713	0.0455782	0.207969	0.0370609	0.0970401	0.010203	0.0369966	0.274147	0.1129938	4	77.86475	0.04501851	0.351807	0.703629	1.07925	1.86532	0.209199	0.261401	0.123507	0.147632	0.179279	0.078981	0.1358824	0.8315558
78300	-585.6462	-552.8606	-32.78556	12.86415	1.442606	0.0213551	0.0236225	0.0189945	0.00400117	0.0817289	0.0055623	0.0655916	0.000520379	0.0246175	0.0177812	0.00110706	0.0220921	0.0292095	0.00999175	0.0392032	0.0534443	0.0454697	0.0410237	0.128158	0.0533306	0.0170791	0.0872192	0.0443512	0.0437817	0.0651469	0.0280522	0.0151534	0.0125351	0.00915601	0.00267802	0.0258256	0.0215798	0.045049	0.0102931	0.0204462	0.0892487	0.0158435	0.103398	0.0412699	0.000215573	0.04239448	-0.00582357	0.0431534	0.0598673	0.0585005	0.00497008	0.0210708	0.0143104	0.0158179	0.0025964	0.0344767	0.0872505	0.0210047	0.0830628	0.0176314	0.432134	0.104154	0.1320411	6	76.11309	0.02695662	0.216319	0.578716	1.04687	2.1581	0.200836	0.249765	0.124256	0.138228	0.182819	0.104096	0.1262175	1.046139
78400	-583.5576	-547.9125	-35.64517	50.4451	2.136168	0.0262562	0.0113089	0.0107832	0.0355277	0.115141	0.0623462	0.0257862	0.0966525	0.0199471	0.0247434	0.0168256	0.106617	0.0568933	0.098835	0.0143048	0.00572851	0.0028899	0.00366595	0.0387594	0.0333316	0.0138989	0.0377272	0.0171285	0.000983723	0.0131066	0.0450742	0.00169535	0.00575485	0.0213324	0.0140015	0.0440038	0.0240103	0.0301838	0.0926156	0.0465977	0.120286	0.0257664	0.0735509	0.00247183	0.0232648	0.04082004	0.008994239	0.0278904	0.0839871	0.24568	0.0143006	0.0134885	0.0179533	0.0278487	0.0243035	0.110339	0.0152572	0.0116444	0.210892	0.0285246	0.0516312	0.11626	0.1939464	7	71.95548	0.03213151	0.309005	0.668754	1.07305	1.94919	0.164209	0.148497	0.237769	0.161189	0.201922	0.0864145	0.2029407	0.9556805
78500	-587.1382	-545.1412	-41.99695	16.26853	5.326863	0.0144259	0.0665039	0.000700852	0.012766	0.00370178	0.0564471	0.00960775	0.0415619	0.0372322	0.0342373	0.0295202	0.0632712	0.00667242	0.0325355	0.0463962	0.00695487	0.0141639	0.0295355	0.00416474	0.0391788	0.0024605	0.00872721	0.0084269	0.0284468	0.0805791	0.0204422	0.0292988	0.00825977	0.0185685	0.017498	0.0161838	0.0309022	0.0644571	0.0614351	0.0320073	0.00689878	0.0083854	0.0211594	0.0340544	0.00313486	0.02802642	-0.009160576	0.0792446	0.232485	0.161362	0.139985	0.00129508	0.00438962	0.0165994	0.00903509	0.00132004	0.0100478	0.0256847	0.0733834	0.0032536	0.184433	0.0574813	0.1603188	4	88.29927	0.008300523	0.515112	0.811393	1.08269	1.5908	0.14535	0.266403	0.184826	0.135327	0.183845	0.0842482	0.1511582	1.060603
78600	-606.0085	-545.3672	-60.64128	10.77751	2.041416	0.0252121	0.134573	0.0277553	0.100792	0.108204	0.126326	0.0159578	0.109992	0.0658363	0.117569	0.0827387	0.195836	0.0244936	0.0406342	0.113786	0.00455982	0.0142613	0.117319	0.051411	0.0741055	0.0328225	0.160243	0.0773842	0.135509	0.124475	0.11835	0.081388	0.0578721	0.0761397	0.0845972	0.121342	0.00519123	0.0138455	0.0462103	0.0607179	0.0862502	0.0703014	0.0364671	0.00803782	0.0884492	0.06549321	-0.03715964	0.0149351	0.0593025	0.221869	0.00563404	0.0595526	0.010813	0.0166021	0.0149348	0.068494	0.157049	0.0356166	0.0696678	0.0372369	0.143194	0.085098	0.2701898	5	68.65937	0.0165332	0.298169	0.659347	1.07099	1.97149	0.172639	0.266156	0.199452	0.132721	0.154731	0.0743008	0.2330302	1.159463
78700	-602.5379	-549.9506	-52.5873	2.505666	1.512428	0.0609913	0.0973304	0.0640157	0.121485	0.0722019	0.00583539	0.00612212	0.0249624	0.125357	0.159993	0.0292856	0.009406	0.0235276	0.00359146	0.388583	0.0119301	0.156883	0.14619	0.0358455	0.0900867	0.0202262	0.16345	0.0692207	0.181031	0.0233337	0.0272695	0.211068	0.010517	0.00696918	0.0970764	0.256268	0.00522831	0.0968377	0.113082	0.113249	0.148334	0.0105711	0.0577236	0.277548	0.0108767	0.09358106	-0.02011387	0.0229029	0.03332	0.130024	0.00545739	0.0769488	0.0128606	0.0610755	0.0392465	0.0942486	0.147424	0.0203865	0.0540605	0.0452694	0.217046	0.0397288	0.147762	7	69.70909	0.05314415	0.227236	0.590612	1.05114	2.13101	0.209719	0.225052	0.177366	0.146874	0.151715	0.0892743	0.1276481	1.157573
78800	-600.6786	-545.4842	-55.19434	67.40716	1.046955	0.0289145	0.0377228	0.00552337	0.0379107	0.010387	0.0959132	0.0530591	0.0133082	0.177966	0.012161	0.0743368	0.0705638	0.013482	0.150695	0.00792858	0.0893637	0.0989982	0.00420152	0.0758381	0.0243146	0.00075174	0.0606276	0.123058	0.0157705	0.000448045	0.0362172	0.0710616	0.102312	0.0190261	0.118026	0.0346847	0.00245958	0.0458687	0.0613892	0.000716057	0.0371917	0.121134	2.464e-05	0.109802	0.014404	0.04987112	-0.01177522	0.0463522	0.0109033	0.499326	0.0117758	0.0348643	0.00984111	0.035657	0.0303644	0.00492511	0.084259	0.00597927	0.0467617	0.0210906	0.111177	0.0467232	0.112304	4	76.92935	0.01510235	0.146226	0.490424	1.00736	2.35598	0.170615	0.252192	0.213461	0.108868	0.145523	0.109342	0.1005288	1.117133
78900	-591.5684	-552.7709	-38.79746	1.67468	3.414937	0.0317014	0.0364154	0.00509234	0.00353271	0.0763258	0.0580496	0.046608	0.171085	0.0831635	0.0236112	0.00737902	0.198749	0.0612996	0.0459359	0.152253	0.0101884	0.0581313	0.0617662	0.0390568	0.0143454	0.0715819	0.026933	0.0274649	0.0138624	0.0235323	0.0328355	0.0558168	0.12736	0.0311913	0.025516	0.00351738	0.00366998	0.148001	0.0871521	0.0520008	0.0180027	0.0407935	0.0395952	0.0779492	0.0269205	0.05845313	-0.03592071	0.13974	0.0242383	0.220982	0.0215145	0.0444884	0.0395214	0.0197888	0.0287455	0.0476732	0.0891581	0.0116218	0.0656313	0.00721936	0.200564	0.0391136	0.1493062	6	66.32181	0.02542994	0.419016	0.75219	1.08392	1.74488	0.11214	0.256019	0.192578	0.132524	0.238889	0.0678499	0.1133855	1.316802
79000	-605.8394	-551.6487	-54.19069	11.13458	2.871477	0.0679857	0.0334699	0.0200253	0.110672	0.0327293	0.0107494	0.0135159	0.0138785	0.103586	0.0212539	0.026634	0.0648091	0.0199652	0.036085	0.0940746	0.0134562	0.105156	0.00194199	0.183903	0.108177	0.0452575	0.0723574	0.0486544	0.0680212	0.0391151	0.106263	0.0345976	0.0121167	0.0859843	0.0683799	0.0989111	0.0138894	0.0213105	0.0122177	0.0744294	0.00603534	0.115611	0.00876526	0.00333203	0.0503997	0.03374243	0.01925039	0.168181	0.0658335	0.297298	0.0327442	0.0489186	0.0177374	0.0203584	0.0228163	0.0430154	0.07423	0.0189835	0.0605791	0.0720209	0.0553741	0.00190955	0.1907289	5	66.63725	0.01860044	0.379068	0.724154	1.0818	1.81497	0.147482	0.192725	0.212186	0.156068	0.205539	0.0859994	0.2099793	0.9083224
79100	-566.3377	-547.5149	-18.82285	8.419398	3.24654	0.122071	0.0572216	0.0108045	0.0179963	0.0134488	0.0136885	0.00331004	0.00251276	0.0135943	0.0312782	0.00717932	0.0143383	0.0143528	0.026008	0.00587172	0.0154626	0.0588004	0.0272693	0.0983399	0.0384515	0.0138705	0.0304932	0.0477284	0.00626515	0.00659751	0.033514	0.00613694	0.00560244	0.0172313	0.0327282	0.0539886	0.0312504	0.00644877	0.0222547	0.0616413	0.0026393	0.0116579	0.0770411	0.0347002	0.0128124	0.02985183	-0.006070323	0.0552317	0.010747	0.268025	0.0351301	0.00703935	0.0204262	0.0252069	0.0510399	0.0395955	0.0531233	0.0365513	0.0709492	0.0700505	0.188138	0.0687458	0.1460782	6	64.82277	0.03134635	0.407479	0.744325	1.08349	1.76471	0.156479	0.292438	0.243617	0.0962354	0.123645	0.0875853	0.1400079	1.043357
79200	-613.0265	-553.9605	-59.06597	16.19293	0.9940459	0.00742182	0.0155273	0.0255404	0.0133808	0.00276924	0.0913498	0.050067	0.00120409	0.168989	0.0899069	0.172775	0.0662225	0.0860446	0.0184225	0.0720688	0.0771986	0.0594312	0.00356356	0.102075	0.02422	0.096511	0.214161	0.153695	0.0860419	0.00636633	0.036547	0.012254	0.0296587	0.269263	0.0675499	0.0524928	0.01941	0.0164814	0.0112915	0.00283459	0.00968714	0.0313098	0.00938191	0.0616261	0.110284	0.07642662	0.008899478	0.0547746	0.0375541	0.301711	0.0112692	0.0175957	0.0625472	0.0661867	0.013171	0.0338132	0.0138686	0.0176243	0.146736	0.0414711	0.163632	0.018045	0.09590323	4	75.04291	0.0332317	0.135764	0.474955	0.999006	2.39027	0.162603	0.194821	0.19271	0.125276	0.205479	0.119112	0.1048027	0.9150835
