Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3100	-578.2857	-493.9027	-84.38298	8.693531	2.222051	0.962538	1.04668	0.0642588	0.0943297	0.13739	0.567485	0.222944	0.122041	0.25062	0.227124	0.136371	0.449448	0.142508	0.446595	0.78036	0.560229	0.0163883	0.0725553	0.016335	0.702226	0.425688	0.0113351	0.823974	0.514102	0.000224243	0.977109	0.0468221	0.577701	0.394033	0.029206	0.332412	0.114797	0.387203	0.010365	0.305607	0.640594	0.618423	0.0983508	0.3096329	-0.01790412	0.0143753	0.304842	0.064575	0.0375958	0.0270698	0.014974	0.127311	0.0140548	0.00344522	0.0511509	0.0974273	0.10828	0.00512177	0.119979	0.00979885	0.4339629	3	25.83769	0.07958411	0.318414	0.676724	1.07467	1.93019	0.104562	0.132112	0.0652702	0.318844	0.202112	0.1771	0.4160588	1.043033
3200	-603.3479	-508.0969	-95.25106	18.13697	1.258857	0.260788	0.440578	0.391876	0.0348523	0.0715198	0.615441	0.621091	0.253272	0.171421	0.181076	0.704848	0.0154578	0.369941	0.199019	0.485307	0.167276	0.0891471	0.297328	0.358882	0.295373	0.0161849	0.501218	0.320339	0.541876	6.88398e-05	0.0236398	0.723427	0.054926	0.971977	0.917223	0.530168	0.112616	1.33183	0.0633802	0.0429086	0.972278	0.164622	0.441318	0.3616926	-0.001953085	0.0632893	0.0655751	0.0112444	0.127007	0.00510856	0.200733	0.376848	0.00140386	0.0045076	0.00518366	0.0625967	0.0196328	0.0152592	0.0414482	0.000162799	0.3665231	4	29.88105	0.0749881	0.185557	0.542789	1.03245	2.2392	0.104937	0.089044	0.0516967	0.392825	0.133392	0.228105	0.3645701	1.005357
3300	-586.8914	-499.0756	-87.8158	24.21731	2.430813	0.0221626	0.799749	0.0411407	0.0776592	0.376879	0.403322	0.082534	0.629178	0.473614	0.00836628	0.202222	0.39293	0.055542	0.320027	0.436106	0.020074	0.0684796	0.195088	0.238015	0.0136351	0.182243	0.00314255	0.0117089	0.0454128	0.00517551	0.0926578	0.355441	0.546987	0.72218	0.26289	0.444637	0.766231	0.160219	0.191879	0.248066	0.003723	0.521135	0.977548	0.2919397	-0.005477818	0.0121578	0.274316	0.0125832	0.0793189	0.0337724	0.0671887	0.0535424	0.00576683	0.0296035	0.142303	0.0130753	0.137117	0.0133993	0.112192	0.0136637	0.5719617	5	30.64536	0.05470921	0.339797	0.694189	1.0778	1.88822	0.111815	0.132297	0.0794974	0.399358	0.108231	0.168802	0.5664838	1.00967
3400	-585.8342	-505.7605	-80.07366	8.831006	1.853991	0.624713	0.25166	0.838889	0.275525	0.195625	0.0778569	0.388505	0.0106617	0.446097	0.201201	0.0487197	0.396405	0.0500779	0.0344823	0.0753531	0.858422	0.761093	0.578748	0.0901801	0.118477	0.00182406	0.16459	0.627076	0.193236	0.47301	0.300681	0.136872	0.0247271	0.899211	0.0401061	0.0421313	0.0138744	0.0278591	0.201931	0.365951	0.167965	0.138216	0.0319042	0.2833655	-0.07506382	0.0552678	0.16013	0.0210716	0.0891672	0.00230638	0.0289442	0.261126	0.0926774	0.0194011	0.0218313	0.107583	0.0169029	0.0284432	0.0879494	0.00719864	0.4001734	4	35.33122	0.08677365	0.2752	0.638531	1.06587	2.0204	0.0927188	0.0990136	0.0944305	0.356861	0.112963	0.244013	0.3251096	1.230888
3500	-576.4641	-499.551	-76.91314	27.48469	5.29049	0.0803031	0.126541	0.430906	0.0835007	0.332718	0.113993	0.633797	0.430552	0.158261	0.0823354	0.227048	0.210212	0.0154757	0.263721	0.212521	0.732874	6.1144e-05	0.0185452	0.509083	0.00243808	0.0972294	0.125147	0.569249	0.38216	0.196681	0.080173	0.0228202	0.0121922	0.229198	0.0245902	0.117628	0.19388	0.34454	0.119764	0.221148	0.149486	0.0208152	0.395062	0.2919233	0.005409629	0.124586	0.236385	0.02955	0.000724138	0.0647311	0.019893	0.0461796	0.0412156	0.0180324	0.0755178	0.151821	0.040406	0.0336737	0.101617	0.0156672	0.3354524	4	31.16634	0.1042067	0.513713	0.810603	1.08276	1.59292	0.0912743	0.125694	0.123536	0.371132	0.111777	0.176587	0.340862	0.9841296
3600	-575.0943	-499.2346	-75.85964	10.70029	6.711747	0.556955	0.149322	0.549741	0.171104	0.242941	0.0401828	0.0460552	0.0512733	0.0738785	0.156346	0.00374322	0.00384043	0.0490973	0.161923	0.034105	0.0794598	0.782614	0.101401	0.447398	0.600994	0.329726	0.0220147	0.0255559	0.172028	0.0711525	0.453875	0.0894538	0.105492	0.226423	0.577501	0.0443836	0.448304	0.0667039	0.0847738	0.0452382	0.0443478	0.0442929	0.00238005	0.1938181	-0.02202312	0.0381782	0.410696	0.0489071	0.0384573	0.0017273	0.0118574	0.0430454	0.000809328	0.0169794	0.0117099	0.102438	0.128508	0.0220277	0.110341	0.0143167	0.328789	4	39.14455	0.08838204	0.56065	0.836075	1.07963	1.52365	0.0946859	0.0741443	0.0570423	0.430914	0.176431	0.166783	0.3067659	1.071791
3700	-600.1921	-493.3925	-106.7997	22.61596	1.455528	0.026197	0.0505011	0.214149	0.140071	0.0284324	1.27413	0.435223	0.385659	0.13965	0.216459	0.168574	0.316153	0.878443	0.0275956	0.182276	0.0259897	0.296097	0.619764	0.016611	0.483073	0.0439415	0.119348	0.412052	0.377178	0.502916	0.00339831	0.206953	0.494241	0.301875	0.334999	0.20348	0.350522	0.721806	0.492177	0.55778	0.943418	0.564755	0.0370889	0.2770539	0.009661017	0.00493844	0.394272	0.0274077	0.0529705	0.000889945	0.0066906	0.060116	0.0387802	0.0131343	0.0574683	0.0726233	0.12728	0.0117556	0.114755	0.0169173	0.3251194	1	30.21445	0.03946419	0.21837	0.580983	1.0477	2.15295	0.139215	0.11443	0.0892265	0.406546	0.115108	0.135474	0.3347804	0.9711422
3800	-563.5428	-499.6108	-63.932	25.33791	1.75879	0.15064	0.0921677	0.0865617	0.0437709	0.0480349	0.115894	0.295561	0.00533693	0.287113	0.177029	0.0567958	0.0302292	0.000374706	0.174321	0.0584411	0.0180929	0.254671	0.152968	0.0359592	0.0127585	0.187276	0.0453869	0.137622	0.0978996	0.0109927	0.138123	0.299957	0.0419629	0.0606501	0.0143805	0.142647	0.0569369	0.079986	0.120946	0.0472884	0.00998652	0.148757	0.247539	0.14206	-0.08903635	0.0930938	0.109565	0.0169567	0.0481221	0.0085959	0.012943	0.296291	0.00488535	0.100545	0.00219101	0.0711356	0.0611462	0.056294	0.113798	0.0044389	0.5048993	1	29.4121	0.04854596	0.262677	0.62664	1.06259	2.04809	0.140593	0.0991473	0.0863356	0.323666	0.203952	0.146306	0.4158629	1.2141
3900	-595.1954	-506.8785	-88.31693	30.08149	2.275128	0.454094	0.558127	0.0196156	0.610696	0.233866	0.0363556	0.164024	0.186344	0.112207	1.25586	0.092796	0.247261	0.757401	0.0844023	0.20401	0.402026	0.288858	0.204239	0.523487	0.0852287	0.712572	0.292832	0.499387	0.0772362	0.229729	0.391703	0.609678	0.430727	0.316386	0.01106	0.0587857	0.0619914	0.245679	0.22275	0.410682	0.00662194	0.0743676	0.0839134	0.2744698	-0.007625113	0.00601785	0.186783	0.0350814	0.0824504	0.000743154	0.0228873	0.0994919	0.027493	0.0233415	0.123207	0.121681	0.0343399	0.0104729	0.224318	0.00169169	0.3597931	3	33.14959	0.1032032	0.324044	0.681407	1.07556	1.91898	0.120282	0.12143	0.0790207	0.368024	0.12468	0.186563	0.352168	1.021652
4000	-561.3135	-492.2857	-69.02777	6.945243	4.260456	0.297715	0.314414	0.0321954	0.332405	0.0840136	0.127442	0.175364	0.0946277	0.021478	0.605309	0.0922411	0.147441	0.0053295	0.0448699	0.0250335	0.0776914	0.102812	0.200054	0.00138961	0.055435	0.344518	0.141693	0.049035	0.227185	0.0851277	0.266491	0.0151289	0.432127	0.000678837	0.534949	0.191224	0.333446	0.332343	0.0309347	0.0262449	0.0883197	0.0802904	0.277359	0.1737966	-0.01842629	0.0239612	0.311592	0.0498729	0.0664002	0.0432588	0.0251389	0.152803	0.0166863	0.0254982	0.0562183	0.0778288	0.0487777	0.00700321	0.09304	0.00192013	0.5062668	3	31.94124	0.04657589	0.468122	0.78376	1.08428	1.66384	0.124888	0.114238	0.102889	0.299063	0.16456	0.194363	0.4878405	1.037771
4100	-570.0196	-485.4326	-84.58697	25.85443	2.670956	0.530778	0.0320035	0.0443987	0.337739	0.548506	0.234324	0.935003	0.270884	0.358514	0.112032	0.201371	0.38467	0.385903	0.434948	0.0753777	0.0580781	0.846466	0.132156	0.0242033	0.311651	0.38362	1.01252	0.218499	0.344884	0.000627885	0.0528672	0.11694	0.061182	0.174705	0.0730142	0.0463231	0.00341854	0.49101	0.461678	0.585563	0.0720877	0.269825	0.139386	0.2565889	-0.04884104	0.0570846	0.292054	0.014133	0.0211763	0.0766599	0.0236575	0.0511193	0.00012253	0.00827436	0.0749611	0.0778258	0.0769331	0.00409106	0.205586	0.0163211	0.3358392	4	31.04445	0.06557629	0.362088	0.711512	1.08033	1.84607	0.131265	0.164161	0.0893414	0.346717	0.132168	0.136348	0.2869982	1.170179
4200	-585.1653	-497.7889	-87.3764	15.54222	2.494229	0.468034	0.0701553	0.826324	0.394335	0.239882	0.211562	0.409118	0.0964655	1.14122	0.457423	0.0110632	0.125697	0.549947	1.20641	0.0246738	0.110824	0.478097	0.17794	0.429982	0.0773783	0.00626529	0.128794	0.231999	0.781917	0.066659	0.0600711	0.653858	0.42276	0.0878363	0.170234	0.0309582	0.174193	0.263549	0.400371	0.0905902	0.227577	0.0511989	0.0520071	0.3453135	0.03677875	0.00122826	0.415193	0.0189042	0.0281047	0.0128158	0.0104135	0.0279428	0.00686515	0.0309775	0.11913	0.140805	0.0685993	0.00255687	0.116231	0.000233676	0.3995066	3	24.66798	0.09874466	0.345909	0.699024	1.07856	1.8765	0.120511	0.145398	0.0564248	0.430982	0.120799	0.125885	0.4362854	0.9157002
4300	-566.2698	-504.1545	-62.11537	32.14263	1.890323	0.0952097	0.215922	0.0561989	0.143528	0.521795	0.215078	0.214969	0.12963	0.109413	0.0100813	0.0172003	0.311175	0.100442	0.326037	0.063656	0.00954468	0.121554	0.241162	0.544648	0.157317	0.119804	0.105591	0.13007	0.0371189	0.040692	0.224367	0.0489948	0.16011	0.0137165	0.196861	0.125258	0.00813999	0.0581274	0.0137863	0.0643423	0.0375928	0.0346078	0.010378	0.1378868	0.06349316	0.0311925	0.260033	0.0609335	0.0413332	0.000572973	0.111283	0.0958346	0.00426263	0.0142641	0.0304505	0.132318	0.0353565	0.01195	0.150569	0.0196466	0.3026694	3	32.72882	0.07047119	0.279821	0.64282	1.06699	2.01037	0.15325	0.107796	0.0768242	0.386242	0.156013	0.119874	0.3661625	0.8265984
4400	-583.2551	-499.1551	-84.10006	7.258577	2.630741	0.389386	0.417556	0.201218	0.367079	0.0519708	1.19103	0.45803	0.65671	0.361537	1.34058	0.0853936	0.504022	0.124192	0.168217	0.21083	0.200618	0.173214	0.262309	0.0743391	0.120778	0.778983	0.348267	0.0524161	0.0341598	0.22197	1.78844	0.201797	0.0522967	0.24185	0.292036	1.14979	0.0176672	0.347863	0.95321	0.393096	0.00706128	0.451713	0.00378581	0.3989847	0.01328121	0.0316092	0.283291	0.0413917	0.104967	0.0411479	0.0212618	0.108199	0.0315025	0.00998489	0.0622895	0.0292331	0.0343816	0.017852	0.172311	0.0105781	0.4561161	4	24.45069	0.1758277	0.358512	0.70879	1.07997	1.85273	0.101765	0.107432	0.0913664	0.375661	0.136399	0.187377	0.4693974	0.9717058
4500	-568.6885	-488.6268	-80.06174	26.85525	3.424777	0.139943	0.0206577	0.0391613	0.143644	0.0423232	0.521182	0.474311	0.214105	0.130382	0.0271056	0.212051	0.0219538	0.178474	0.0278195	0.130659	0.00840245	0.0685819	0.118632	0.20663	0.0296742	0.0817106	0.146113	0.10102	0.235802	0.306046	0.149854	0.0203355	0.0386286	0.1767	0.113977	0.415895	0.000800514	0.464345	0.483016	0.235108	0.470444	0.0608947	0.219989	0.1226361	0.05627414	0.159237	0.260282	0.0149047	0.0238221	0.0492072	0.0261058	0.0899893	0.0154436	0.0233703	0.0632894	0.128623	0.0669815	0.00382219	0.064576	0.0103457	0.1843165	2	28.68881	0.09195627	0.419669	0.75263	1.08394	1.74376	0.122174	0.0990033	0.0773685	0.396464	0.14227	0.16272	0.2405906	0.7661
4600	-584.4562	-500.0996	-84.35662	23.66339	1.930551	0.0459574	0.260088	0.104567	0.353161	1.17555	0.111947	0.544622	0.484408	0.302908	0.544398	0.240066	0.341219	0.224044	0.286903	0.242906	0.399842	0.185835	1.1259	0.604869	0.0249996	0.00216833	0.0120147	0.474013	0.21178	0.0300388	0.203022	0.27427	0.147933	0.186397	0.00229168	0.188202	0.0771118	0.425234	0.348715	0.12434	0.0439994	0.333162	0.155904	0.2690813	-0.01373873	0.0629439	0.213104	0.0870355	0.00518747	0.0263458	0.00568877	0.169564	0.0275123	0.0356988	0.0505997	0.0903571	0.0591733	0.0010685	0.165141	0.000580817	0.2412758	6	28.7815	0.1197815	0.284841	0.647419	1.06815	1.99959	0.0862629	0.0762364	0.0955251	0.355723	0.229067	0.157186	0.2275371	1.06038
4700	-565.2574	-487.0429	-78.21456	5.517243	4.842418	0.596983	0.169692	0.0245969	1.1661	0.027198	0.00921013	0.388999	0.00702554	0.210053	0.315127	0.606895	0.19522	0.00715555	0.312477	0.497922	0.342722	0.166037	0.395447	0.0167343	0.148384	0.00811003	0.453961	0.0733511	0.290231	0.0552054	0.240391	0.299343	0.0378255	0.00262267	0.288534	0.739431	0.0631816	0.0398102	0.037991	0.543467	0.0316573	0.127579	0.35737	0.2305088	-0.03532005	0.00500896	0.331656	0.0194363	0.0050653	0.000699272	0.0213776	0.0576984	0.00473741	0.0245606	0.0750565	0.251928	0.0037564	0.0189151	0.173263	0.00684086	0.5795002	4	28.55292	0.07948409	0.495398	0.800084	1.08357	1.62095	0.120154	0.182375	0.0706393	0.306048	0.186597	0.134186	0.5441802	1.064905
4800	-573.4943	-498.9179	-74.57647	30.23503	1.561739	0.255687	0.0736774	0.089281	0.222565	0.103039	0.495401	0.206518	0.0973441	0.0433004	0.130871	0.0250029	0.612556	0.0282869	0.00268914	0.0100827	0.0749289	0.0281453	0.251146	0.0121787	0.0928926	0.00459992	0.0582208	0.12529	0.0368116	0.231798	0.0103573	0.160718	0.309346	0.308298	0.0745779	0.207743	0.178399	0.446814	0.0871778	0.187952	0.020345	0.0294261	0.00010263	0.1023833	-0.01082866	0.0128407	0.307058	0.0285003	0.0184311	0.00867067	0.126257	0.0813645	0.0268777	0.0390843	0.053224	0.0531345	0.0315288	0.0116481	0.194995	0.00638553	0.3236301	3	32.55502	0.03510739	0.234704	0.59852	1.05385	2.11292	0.122921	0.142281	0.0903197	0.357504	0.127241	0.159733	0.3128014	1.034618
4900	-589.9583	-499.3157	-90.64259	26.80879	1.905114	0.61935	0.863809	0.793918	0.79286	1.01268	0.121836	0.164196	0.167318	0.0725522	0.387999	0.0107156	0.134154	0.0466819	0.257585	0.289696	0.165253	0.218531	0.563404	0.917474	1.23571	0.475426	0.0896325	0.0187642	0.0177202	0.368842	0.295793	0.325818	0.0626274	0.214339	0.174325	0.506889	0.220278	0.0888102	0.480777	0.177829	0.0169302	0.00500035	0.620132	0.269106	-0.0741336	0.0894542	0.259321	0.0682434	0.0256398	0.0190246	0.0374763	0.103584	0.00446976	0.0422018	0.0685632	0.0912622	0.0349945	0.0211581	0.119734	0.0148725	0.5563543	3	29.03459	0.106571	0.281679	0.644529	1.06742	2.00637	0.0857363	0.138679	0.0789169	0.384893	0.148653	0.163122	0.4822207	1.153734
5000	-584.5026	-487.9324	-96.57013	15.21069	1.310821	0.143783	0.031837	0.0638687	0.269343	0.203986	0.692753	0.663491	0.362941	0.746347	0.159641	0.0301387	0.211783	0.0202568	0.112059	0.147406	0.042491	0.00319806	0.402987	0.515792	0.245388	0.670769	0.110758	0.616017	0.231712	0.149908	0.0757638	0.609176	0.371756	0.0360156	0.14758	0.104381	1.6089	0.238865	1.00667	0.257803	0.11893	0.111827	0.248117	0.2039267	-0.05279254	0.0128555	0.348359	0.0345344	0.0724061	0.00952595	0.00304007	0.0571718	0.0590621	0.0106755	0.0124533	0.137884	0.119119	0.0137329	0.106172	0.00300905	0.2993152	4	37.43624	0.1073967	0.194565	0.553707	1.03707	2.21466	0.0995875	0.147718	0.0804816	0.392893	0.12427	0.15505	0.2465227	1.214149
5100	-569.6911	-492.9373	-76.75377	9.476392	4.142665	0.0364134	0.355881	0.071731	0.397852	0.0369113	0.332991	0.084042	0.161768	0.103364	0.181978	0.694852	0.429781	0.0597489	0.139095	0.385532	0.00111413	0.467809	0.709481	0.00235197	0.073624	0.299484	0.14544	0.338366	0.333574	0.119191	0.20215	0.225808	0.08625	0.180518	0.400581	0.285798	0.064383	0.000334372	0.10505	0.0722714	0.207875	0.0261894	0.609262	0.2070017	-0.02089123	0.0227399	0.183077	0.041512	0.0326618	0.00772693	0.0505577	0.106754	0.0215519	0.0209936	0.0526246	0.172183	0.131426	0.012912	0.140902	0.00237864	0.3870485	2	31.07874	0.08702791	0.462032	0.780002	1.08435	1.67361	0.109432	0.100315	0.0686563	0.385025	0.193093	0.143478	0.3661572	1.057055
5200	-572.9594	-492.3529	-80.6065	28.09897	2.948101	0.402088	0.100119	0.212813	0.0571474	0.168157	0.025982	0.00407553	0.137565	0.143425	0.43756	0.0174412	0.104459	0.0328867	0.3736	0.0179822	0.236479	0.586403	0.265018	0.0112981	0.18556	0.0723404	1.00198	0.0798128	0.62124	0.2744	0.172187	0.0564199	0.0166339	0.0252673	0.0795633	0.0381944	0.0434401	0.233128	0.0100412	0.376149	0.324478	0.0503684	0.573961	0.2186236	0.00251823	0.00761824	0.220389	0.0651239	0.0539729	0.00580593	0.00471138	0.0708458	0.0143629	0.0240664	0.148521	0.187766	0.0371242	0.00603296	0.146542	0.00711769	0.3821103	4	30.60516	0.05197527	0.385207	0.728613	1.08225	1.80393	0.116031	0.118469	0.0753531	0.359306	0.184648	0.146193	0.3846285	0.9934528
5300	-589.7172	-504.1252	-85.59206	24.75747	3.386808	0.295008	0.0527103	0.25533	0.0999905	0.135688	0.124141	0.398277	0.789844	0.201478	0.142389	0.0893134	0.544047	0.258672	0.205546	0.403653	0.0128501	0.318261	0.10552	0.299714	0.0116446	0.344032	0.0850171	0.308548	0.98331	0.283065	0.174425	0.0809726	0.20771	0.491754	1.62218	0.0512377	0.37756	0.0394516	0.0097752	0.752641	0.278786	0.0468377	0.011412	0.2661624	0.07819537	0.0974797	0.258528	0.00769867	0.00958754	2.20601e-05	0.0698288	0.158613	0.00857617	0.0215261	0.0183717	0.0713751	0.0584359	0.00924048	0.208045	0.00267153	0.3017178	5	24.90413	0.06427918	0.417136	0.750921	1.08386	1.74809	0.146419	0.0805771	0.0655894	0.399844	0.180466	0.127105	0.3799132	0.7941757
5400	-576.0594	-490.3313	-85.72819	25.09538	1.335146	0.261605	0.1674	0.191912	0.332233	0.152251	0.326517	0.419245	0.241301	0.134271	0.267172	0.118458	0.0759167	0.513396	0.15082	0.601896	0.0527352	0.0486404	0.212424	0.0489655	0.314054	0.354523	0.0777363	0.00939007	0.0266597	0.0971532	0.750953	1.06055	0.00264038	0.334027	0.110203	0.542448	0.307703	0.0120126	0.056061	1.02912	0.0083969	0.0364158	0.00246226	0.2616622	-0.04831164	0.0282598	0.557474	0.0181291	0.00307002	0.0109064	0.019548	0.0151749	0.00238627	0.0280063	0.0482209	0.150901	0.0407415	0.00121791	0.0757148	0.000248941	0.2642891	4	31.01748	0.103644	0.198696	0.5586	1.03907	2.20363	0.134986	0.118389	0.0585437	0.374279	0.172698	0.141105	0.2159775	1.223688
5500	-582.505	-493.0003	-89.50469	9.647087	3.85823	0.295887	0.0421995	0.213511	0.693357	0.675529	0.417912	0.0167329	0.232782	0.00607509	1.57905	0.0152076	0.292027	0.118609	0.467309	0.121267	0.00817248	0.292261	0.363896	0.0833873	0.634518	0.0369235	0.399357	0.13483	0.140363	0.0237038	0.432961	0.00157197	0.143857	0.124684	0.123252	0.465009	0.0686029	0.223442	0.11018	0.170226	0.223758	0.753978	0.666627	0.2037078	-0.06502236	0.00117982	0.473051	0.0473811	0.16699	0.000668597	0.0185588	0.0645292	0.000515335	0.0210128	0.0927855	0.0023231	0.0194991	0.00087491	0.0892404	0.00139018	0.4867443	2	28.71785	0.05435336	0.4464	0.770159	1.0844	1.69904	0.101046	0.122048	0.0484968	0.358752	0.243648	0.126009	0.421722	1.154183
5600	-581.5268	-506.1247	-75.40206	10.75281	1.076472	0.259635	0.145573	0.110688	0.0916396	0.975813	0.0620975	0.187841	0.00459392	0.109522	0.266335	0.083383	0.0344288	0.0407036	0.0772782	1.07989	0.148068	0.00180361	0.202137	0.109434	0.0523357	0.017143	0.597492	0.161709	0.2617	0.171452	0.0121827	0.259511	0.118564	0.067854	0.393326	0.200278	0.326679	0.173299	0.175208	0.07505	0.167611	0.0930221	0.138496	0.1443112	-0.07876598	0.0225593	0.07787	0.0437745	0.216329	0.00536617	0.00957192	0.21919	0.100674	0.00683715	0.0856996	0.0615498	0.00541982	0.0732197	0.0600652	0.0118734	0.4305453	4	36.11865	0.06546512	0.151955	0.498589	1.0116	2.33786	0.106979	0.14319	0.100846	0.362779	0.0616446	0.224561	0.3517793	1.223907
5700	-576.9069	-492.519	-84.38793	5.263313	3.890858	0.503473	0.460677	1.20511	0.543701	0.650071	0.0383775	0.127041	0.279858	0.353998	0.0207364	0.011151	0.445313	0.00865314	0.099592	0.0630766	0.0823514	0.378239	0.0526393	0.55962	0.1381	0.00207342	0.249824	0.0757436	0.551309	0.664874	0.127094	0.258951	0.349907	0.351923	0.497021	0.470438	0.404452	0.0111637	0.0736491	0.0260341	0.320948	0.0536324	1.03589	0.2307333	0.05688197	0.0275325	0.277243	0.0268296	0.00585564	0.0108108	0.0214836	0.182265	0.0199259	0.0666945	0.00159205	0.163276	0.138989	0.00937734	0.0447567	0.00336808	0.3155013	4	26.86828	0.1399664	0.448264	0.771348	1.0844	1.69599	0.107593	0.11735	0.0767128	0.430319	0.139103	0.128923	0.3723833	0.8472489
5800	-576.0602	-498.0051	-78.0551	5.137974	2.678581	0.593961	0.934276	0.238898	0.331605	0.526945	0.0724767	0.0999123	0.672687	0.0497301	0.259763	0.00308165	0.173935	0.0288722	0.633303	0.169385	0.155823	0.261753	0.294055	0.0910689	1.06964	0.0265223	0.599868	1.2347	0.010673	0.418934	0.189622	0.148146	0.145141	0.154466	0.555145	0.112216	0.0371913	0.0100823	0.887388	0.0303516	0.0918777	0.138989	0.0744386	0.3187019	-0.01059692	0.14547	0.138751	0.0236944	0.0216203	0.00962992	0.0341834	0.322764	0.00663828	0.0272808	0.0430829	0.0722559	0.0351782	0.0357638	0.0828694	0.000817186	0.4135977	3	25.12527	0.09532576	0.362759	0.712021	1.08039	1.84483	0.105494	0.0814965	0.12352	0.325621	0.181608	0.182261	0.4030008	1.026295
5900	-566.2073	-492.0617	-74.14563	7.655692	4.203942	0.0734548	0.299851	0.257436	0.64203	0.331695	0.217008	0.116194	0.390437	0.127344	0.341486	0.00181159	0.118668	0.104459	0.429079	0.194722	0.266732	0.209142	0.37419	0.135353	0.203954	0.03576	0.104922	0.076002	0.0227372	0.244809	0.0539854	0.126563	0.176117	0.726978	0.425487	0.316204	0.0976766	0.233716	0.378793	0.0169494	0.0258946	0.184725	0.123408	0.2767014	-0.03977614	0.0562017	0.359181	0.0150773	0.0504433	0.0321012	0.0060983	0.0753239	0.00776981	0.0186678	0.085863	0.0957134	0.0358102	0.0377973	0.106851	0.0171005	0.4679736	3	27.38085	0.05466358	0.465226	0.781979	1.08432	1.66848	0.117559	0.110908	0.055854	0.37182	0.163557	0.180301	0.4281974	1.092892
6000	-568.1599	-491.0104	-77.14946	6.848659	1.603186	0.583153	0.0967727	0.792549	0.164427	0.329286	0.117284	0.27326	0.0621454	0.254651	0.148613	0.00956239	0.377459	0.455107	0.363117	0.00391087	0.196383	0.277266	1.0892	0.147199	0.176295	0.32287	0.159237	0.414649	0.0566783	0.418453	0.000135427	0.308453	0.113796	0.104002	0.318256	0.0607387	0.600648	0.145637	0.249367	0.439043	0.0319001	0.216872	0.562082	0.232002	0.1061574	0.0197733	0.37507	0.0255427	0.0168431	0.0135103	0.043402	0.0840562	1.71179e-05	0.0291185	0.0569476	0.0698047	0.0525839	0.00487395	0.197956	0.0105008	0.4926108	4	28.14647	0.07340928	0.240831	0.604877	1.05595	2.09834	0.150693	0.143989	0.0783709	0.272281	0.223253	0.131413	0.5987682	0.822707
6100	-589.8621	-500.4016	-89.46053	23.9369	1.312152	0.272399	0.0106366	0.284988	0.259059	0.0457226	0.0276474	0.132492	0.535224	0.0137057	0.54482	0.00979239	0.603171	0.496352	0.0594273	1.12046	0.496062	0.244003	0.0151158	0.00625635	0.123336	0.15394	0.182793	0.437804	0.0279605	0.994429	0.0110739	0.290595	0.0639537	0.357759	0.511169	0.0516642	0.325672	0.0805439	0.508416	0.340018	0.0343126	0.253218	0.0916928	0.2766558	-0.05589179	0.0287604	0.264342	0.0304572	0.038607	0.00407339	0.00150011	0.0688177	0.0360951	0.0467808	0.0129623	0.15018	0.154217	0.00948205	0.0936301	0.0600944	0.2901194	6	34.308	0.07907526	0.194792	0.553978	1.03718	2.21405	0.116134	0.0887872	0.0729399	0.436328	0.109432	0.176379	0.2342276	1.238622
