Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
111600	-244.5003	-234.9312	-9.569081	2.534778	2.438648	0.140042	0.00895558	0.0264997	0.0335992	0.00105077	0.014877	0.010367	0.179699	0.147786	0.131385	0.035263	0.117465	0.124436	0.202058	0.10882	0.0245079	0.0817159	-0.009626815	0.0470525	0.0333115	0.0770404	0.00161669	0.337656	0.0405803	0.0480132	0.0231448	0.164086	0.00881994	0.000968457	0.0673939	0.0118288	0.124887	0.0136003	0.1502881	2	29.80098	0.02007739	0.340562	0.694797	1.0779	1.88675	0.11965	0.198077	0.112115	0.090677	0.442787	0.0366936	0.1406612	1.06844
111700	-249.5397	-243.5342	-6.005532	2.020655	2.340802	0.161706	0.0410094	0.0749191	0.0470936	0.0410574	0.237135	0.0997708	0.150926	0.116441	0.0519559	0.0403949	0.0527294	0.424151	0.0928079	0.163177	0.0359862	0.1370531	-0.103214	0.237182	0.0619187	0.0813392	0.0101314	0.127337	0.0440215	0.116937	0.0640955	0.0957514	0.0268535	0.00117056	0.0577037	0.0223277	0.026014	0.0272166	0.3017303	3	20.15852	0.07218356	0.330824	0.686965	1.07657	1.90564	0.0924047	0.13166	0.235175	0.164953	0.302633	0.0731732	0.1985163	1.519927
111800	-235.2636	-233.7657	-1.497854	4.212018	2.380332	0.0647427	0.00659139	0.0271854	0.01205	0.0211864	0.153387	0.0892224	0.0338623	0.0994071	0.0401499	0.179864	0.0224918	0.0420848	0.0976775	0.0766663	0.13636	0.09353015	-0.09077598	0.138531	0.00670396	0.172263	0.010619	0.10133	0.150754	0.125958	0.0317277	0.0304643	0.0371671	0.0255026	0.136634	0.0167274	0.000591383	0.0150275	0.2627657	1	26.55559	0.09177269	0.334809	0.690192	1.07713	1.89787	0.140322	0.228541	0.179173	0.0791209	0.310287	0.062556	0.1719898	1.527799
111900	-237.2995	-235.5362	-1.763363	2.255208	1.783826	0.226609	0.129576	0.0977945	0.0308786	0.0914515	0.0407484	0.0147796	0.0518522	0.104822	0.0876608	0.454416	0.0672813	0.0693608	0.143348	0.09665	0.14355	0.08400522	0.04644398	0.0772766	0.0504493	0.209019	0.0222542	0.075412	0.0674152	0.0908634	0.0235985	0.101058	0.0122401	0.0233604	0.197678	0.000758332	0.0380462	0.0105713	0.2614935	3	15.20761	0.08046356	0.26603	0.629864	1.0635	2.0406	0.203197	0.246611	0.117585	0.0931911	0.29491	0.0445056	0.3079375	0.8491773
112000	-247.8751	-235.1011	-12.77401	0.4717729	2.240678	0.937835	0.0352088	0.0402033	0.0153303	0.0967916	0.0505238	0.20971	0.47965	0.0562641	0.0760719	0.0219845	0.110933	0.208103	0.330584	0.0487117	0.919726	0.1417744	0.1005294	0.116677	0.000503574	0.114703	0.0171116	0.0433641	0.138333	0.120653	0.0286622	0.115109	0.0428923	0.0379651	0.083471	0.00324583	0.120577	0.0167321	0.3248876	4	15.19288	0.1241056	0.320406	0.678388	1.07499	1.92622	0.151469	0.235831	0.215984	0.110538	0.230758	0.0554197	0.4254169	0.7636921
112100	-235.6402	-232.6435	-2.996755	2.094663	2.012463	0.276723	0.0785227	0.00759601	0.025165	0.0352611	0.0508378	0.0235288	0.0733595	0.0462585	0.347291	0.129504	0.458471	0.0943859	0.153059	0.140535	0.0788096	0.1683564	-0.01154159	0.14333	0.0196904	0.244136	0.000692317	0.0856228	0.105381	0.027054	0.14625	0.0424901	0.0251484	0.0055211	0.0971355	0.002447	0.0383612	0.0167404	0.1905061	3	14.82189	0.1232902	0.294758	0.656332	1.0703	1.97861	0.172836	0.175084	0.231565	0.130063	0.246597	0.0438557	0.1789646	1.064491
112200	-244.0882	-238.9897	-5.098465	1.058277	2.175515	0.169326	0.200865	0.0490555	0.0374733	0.00726461	0.0866413	0.0145781	0.00319629	0.0819423	0.0867716	0.007042	0.302448	0.0635643	0.194817	0.0738023	0.118659	0.1299474	0.005636818	0.15635	0.00467141	0.155528	0.0131889	0.0187306	0.14539	0.0237178	0.0141182	0.0875991	0.0404311	0.0175661	0.244224	0.00652665	0.0544747	0.0174839	0.171321	2	22.00234	0.1039779	0.313363	0.672468	1.07382	1.94035	0.0873247	0.153632	0.168355	0.0945888	0.394305	0.101796	0.1769578	0.968146
112300	-233.4839	-238.0732	4.589276	6.715371	3.411551	0.00108947	0.0762454	0.0904508	0.11897	0.046524	0.0234672	0.0651913	0.0164495	0.0340963	0.0396171	0.0211613	0.131282	0.0353641	0.119371	0.0301466	0.152844	0.057571	0.02581379	0.114199	0.0443444	0.263824	0.0153598	0.0500998	0.145094	0.0893616	0.0293486	0.0203272	0.070852	0.000657837	0.0901504	0.0353713	0.0111455	0.0198655	0.09200752	3	21.57785	0.1165259	0.418791	0.752038	1.08391	1.74526	0.130454	0.149768	0.127711	0.0732211	0.409882	0.108963	0.1178213	0.7809073
112400	-238.7872	-231.9167	-6.870459	3.190613	4.21501	0.110223	0.0371788	0.0942342	0.0233107	0.0342824	0.152172	0.086652	0.15318	0.0222077	0.562452	0.501368	0.0480976	0.152741	0.0440729	0.048182	0.0564935	0.1037372	0.05853619	0.090707	0.0107447	0.130734	0.000996253	0.0182566	0.150974	0.0539959	0.0284013	0.122404	0.108064	0.0129523	0.191481	0.0120493	0.0443934	0.0238468	0.24572	1	14.25792	0.07660154	0.465797	0.782331	1.08431	1.66756	0.122546	0.22699	0.118422	0.103466	0.358592	0.0699842	0.3042561	0.8076089
112500	-242.2453	-234.1676	-8.077669	3.015298	4.698567	0.10144	0.056708	0.06802	0.0237855	0.0181773	0.0959325	0.118817	0.126657	0.0568074	0.0346893	0.018629	0.139309	0.101695	0.134723	0.0869801	0.427017	0.1920654	0.01296921	0.152609	0.00802851	0.176033	0.00103842	0.0277714	0.140961	0.0817105	0.00514805	0.0619343	0.000317924	0.00279917	0.116058	0.0544208	0.142923	0.0282477	0.2223332	3	21.93532	0.07412944	0.489055	0.79636	1.08378	1.6308	0.125926	0.158283	0.10726	0.123445	0.417819	0.0672668	0.2353024	0.9448828
112600	-249.4525	-239.9119	-9.540625	0.7456209	1.656091	0.302514	0.184313	0.144034	0.0115268	0.0539288	0.0220734	0.237094	0.333773	0.216419	0.563032	0.243728	0.38603	0.00504072	0.683693	0.183541	0.0457195	0.1878547	0.05563967	0.0470946	0.0425951	0.126802	0.000106111	0.0216752	0.0884007	0.0482023	0.0633841	0.068199	0.00668329	0.00790419	0.259037	0.0118002	0.164633	0.0434841	0.1465928	3	13.85257	0.1251533	0.24846	0.612631	1.05841	2.0805	0.189355	0.143148	0.203669	0.0528108	0.327838	0.0831798	0.2022324	0.7248727
112700	-243.1327	-235.3588	-7.773862	2.280934	2.406637	0.185863	0.31757	0.351097	0.0199419	0.0632083	0.0323567	0.178518	0.0270233	0.236962	0.0172996	0.0584782	0.3831	0.0591032	0.0196725	0.0766353	0.228459	0.1163471	-0.1208676	0.0723799	0.0111131	0.199614	4.4146e-05	0.0674063	0.154504	0.165082	0.0326713	0.0728514	0.0500862	0.0230991	0.0578399	0.00447859	0.0474857	0.041344	0.3144536	3	18.88576	0.0524372	0.337422	0.692291	1.07749	1.8928	0.219762	0.163744	0.165233	0.102308	0.222397	0.126557	0.193586	1.624362
112800	-245.8879	-235.0894	-10.79847	1.430802	7.142604	0.0655343	0.19167	0.00946873	0.021952	0.463375	0.0102035	0.262904	0.047767	0.040314	0.10475	0.0960307	0.124356	0.145409	0.127416	0.00629587	0.310004	0.09522565	-0.07683518	0.0693974	0.0703238	0.221348	0.0100185	0.0129231	0.0334879	0.0685215	0.0688642	0.0189658	0.0914086	0.0116182	0.0901227	0.00417205	0.0704277	0.158401	0.3899618	3	17.30413	0.04064609	0.572352	0.842113	1.07862	1.50691	0.131159	0.220811	0.127265	0.087861	0.359931	0.0729738	0.3131266	1.245381
112900	-239.3982	-236.8796	-2.518618	1.819791	3.665061	0.117217	0.0914232	0.0232444	0.00775068	0.0622775	0.0166863	0.266708	0.0486913	0.0127414	0.0707934	0.576339	0.108366	0.0636007	0.143518	0.0456672	0.00780517	0.1293105	0.1636205	0.0970177	0.0638389	0.0847594	0.00365022	0.130784	0.131593	0.154751	0.129516	0.0324125	0.0380849	0.00647824	0.049982	0.0340162	0.0332711	0.00984553	0.2483388	3	13.96466	0.1224963	0.434959	0.762767	1.08428	1.71799	0.176072	0.197481	0.156296	0.0841668	0.300153	0.0858312	0.4119593	0.6028237
113000	-241.3811	-230.868	-10.51311	2.07638	1.922974	0.0286476	0.561824	0.00460216	0.0905062	0.403769	0.115332	0.213278	0.018966	0.107485	0.215223	0.159743	0.0458005	0.189384	0.272643	0.00378706	0.0458092	0.1696324	0.003048515	0.0901474	0.0435426	0.0752301	0.00621548	0.156347	0.125888	0.0670673	0.0179698	0.0479145	0.196911	0.00604786	0.115996	0.000354788	0.0449681	0.00540167	0.2454753	1	16.23572	0.1020166	0.283903	0.646565	1.06794	2.00159	0.121912	0.173122	0.121681	0.0982433	0.43254	0.0525008	0.2485238	0.9877335
113100	-244.283	-234.731	-9.55203	2.825638	2.350917	0.0176481	0.129998	0.0866105	0.025869	0.0154727	0.108329	0.164909	0.0215681	0.181566	0.801753	0.00229687	0.202945	0.631017	0.229382	0.201277	0.0583548	0.137682	-0.000806979	0.0549878	0.0186035	0.28908	0.0143216	0.0278552	0.0937127	0.0964569	0.0777749	0.0563152	0.127803	0.00479202	0.0261081	0.0153675	0.0221084	0.0747131	0.168601	2	16.11781	0.1598348	0.331851	0.687799	1.07672	1.90363	0.178957	0.245032	0.118258	0.078542	0.282606	0.096605	0.167794	1.004809
113200	-248.728	-235.6906	-13.0374	1.923611	1.601634	0.529452	0.301875	0.117409	0.155356	0.613036	0.274414	0.238165	0.0181852	0.0323596	0.0483277	0.43334	0.0820844	0.357264	0.073684	0.377474	0.0601997	0.2001963	-0.02191915	0.107108	0.0102062	0.351596	0.00606514	0.0886241	0.0822304	0.0767439	0.0453147	0.0218769	0.0451858	0.00329103	0.0393228	0.0252036	0.0880657	0.00916548	0.197404	3	19.18662	0.09845574	0.240604	0.604643	1.05587	2.09888	0.160402	0.169254	0.129693	0.102405	0.379532	0.0587136	0.1754849	1.124906
113300	-240.2561	-232.6559	-7.600184	0.4961384	8.645249	0.0495054	0.0154656	0.159695	0.121857	0.207649	0.1252	0.322418	0.0158465	0.0430999	0.117929	0.266105	0.0350034	0.0869065	0.175278	0.000188388	0.094061	0.12381	0.134109	0.094305	0.0142753	0.160944	0.00316091	0.0274285	0.222666	0.0726166	0.12704	0.0156984	0.0672164	0.00445504	0.10399	0.00214945	0.0750172	0.00903786	0.3685541	3	14.16701	0.1363332	0.60676	0.8592	1.0752	1.45884	0.203936	0.15971	0.167918	0.0843095	0.341703	0.0424235	0.5026631	0.733203
113400	-238.3153	-230.2565	-8.058781	2.145938	3.211293	0.0160535	0.294609	0.0163775	0.2036	0.0162631	0.221709	0.185994	0.0358268	0.0809238	0.112716	0.125044	0.332706	0.137768	0.238202	0.339966	0.129368	0.1649127	0.01241895	0.110187	0.0285197	0.143774	0.0113108	0.143569	0.111753	0.0911076	0.0252805	0.110733	0.0597246	0.00677019	0.0861215	0.00335089	0.0654259	0.0023718	0.3393519	3	15.11581	0.08668036	0.404975	0.742594	1.08338	1.76905	0.169515	0.152908	0.16176	0.0838553	0.385055	0.0469072	0.3517708	0.9646959
113500	-241.3498	-232.0194	-9.33035	1.897544	2.411012	0.0852686	0.436449	0.014548	0.441784	0.0985583	0.0126701	0.222869	0.0249028	0.0759001	0.0675472	0.0962717	0.00418415	0.136112	0.890913	0.00527331	0.0650434	0.1491244	0.05363836	0.0465065	0.0368503	0.342961	0.0040896	0.160733	0.0368812	0.0967418	0.029364	0.0192565	0.114704	0.00888477	0.0749866	0.0027676	0.0181324	0.00714047	0.3396719	2	14.41295	0.1557995	0.337854	0.692637	1.07754	1.89197	0.124271	0.185354	0.124926	0.0845491	0.412548	0.0683521	0.3933102	0.8636233
113600	-234.5761	-232.5939	-1.982194	1.744681	1.841252	0.102402	0.0222779	0.0833606	0.0519374	0.0466781	0.0134444	0.167334	0.0190217	0.122792	0.227444	0.0639373	0.129217	0.00754133	0.142667	0.00829713	0.0864608	0.1093303	0.03666185	0.0594115	0.0287677	0.0805575	0.00820994	0.0290534	0.1579	0.116007	0.0122898	0.0922675	0.010526	0.00358352	0.112509	0.0160645	0.263481	0.00937196	0.2288179	2	31.90214	0.07055284	0.273559	0.636996	1.06546	2.02399	0.189739	0.181096	0.15616	0.0916302	0.311447	0.0699282	0.2654797	0.8619034
113700	-248.9179	-245.4687	-3.449212	0.7607397	1.536026	0.0561558	0.113675	0.326196	0.138679	0.0817813	0.17033	0.19717	0.0115493	0.100523	0.221417	0.0795271	0.105541	0.0497163	0.119898	0.0854994	0.0843657	0.145591	-0.0003912424	0.0517297	0.0289479	0.137905	0.00931988	0.0221559	0.132322	0.169175	0.0217704	0.209971	0.00372323	0.010215	0.00659456	0.0286214	0.0414633	0.126087	0.3790803	3	18.01186	0.0768189	0.230834	0.594445	1.05247	2.12225	0.179539	0.13708	0.23712	0.102316	0.296926	0.0470192	0.3786891	1.001033
113800	-232.6759	-237.8626	5.186653	1.593614	1.404947	0.0011029	0.0572641	0.028552	0.0190204	0.0256565	0.0410224	0.147534	0.00880454	0.0862203	0.0232816	0.296401	0.0724198	0.031424	0.0922727	0.128763	0.0547738	0.06811319	-0.01888453	0.0221737	0.080393	0.160404	0.0146049	0.0487007	0.0816065	0.0574322	0.0531618	0.0834962	0.00204906	0.0306499	0.244769	0.0163173	0.0888129	0.0154288	0.1683829	2	17.61544	0.07704815	0.210258	0.57193	1.04432	2.1735	0.216987	0.170486	0.134483	0.117241	0.322702	0.0381013	0.1494984	1.126319
113900	-238.5992	-234.6442	-3.955002	1.613065	2.224756	0.0222979	0.0418413	0.00694478	0.76456	0.0471814	0.0374018	0.157742	0.0182597	0.108725	0.110874	0.00223969	0.181897	0.720678	0.0997939	0.343512	0.0768227	0.1646988	0.07809291	0.135071	0.0723467	0.156018	0.00435561	0.071201	0.0912263	0.0227179	0.0749942	0.0044144	0.0382692	0.00837953	0.230881	0.00620581	0.044871	0.0390491	0.2393397	4	13.68108	0.219795	0.318705	0.676967	1.07472	1.92961	0.125148	0.211304	0.155576	0.0873951	0.360443	0.0601347	0.3174326	0.7539859
114000	-228.8635	-232.9565	4.092924	1.581091	3.6659	0.0285059	0.12241	0.00626325	0.0783896	0.0551025	0.0501418	0.274895	0.0142242	0.0646705	0.0845597	0.0966996	0.0789551	0.0334289	0.0811843	0.0913588	0.298814	0.07899994	-0.01412856	0.0734966	0.0915843	0.211111	0.00766094	0.0916708	0.142161	0.0608022	0.0172714	0.0282688	0.0219618	0.0117232	0.166083	0.00375792	0.0699107	0.00253605	0.3035507	2	12.52956	0.1177002	0.435011	0.762801	1.08429	1.7179	0.127362	0.195495	0.13215	0.0877896	0.40851	0.048693	0.2894222	1.048816
114100	-234.5463	-229.9006	-4.6457	0.6734291	2.811654	0.557111	0.266592	0.0404827	0.0244308	0.109107	0.0336595	0.0733891	0.00850882	0.116325	0.0926075	0.0221293	0.209091	0.117306	0.0533107	0.117471	0.0108482	0.114094	0.005247006	0.108035	0.0311865	0.170642	0.00267686	0.0677718	0.0929542	0.101488	0.0774011	0.130631	0.0494684	0.000374894	0.07745	0.0414231	0.0261538	0.0223437	0.1934552	3	20.94366	0.05454387	0.374145	0.720536	1.08141	1.82391	0.158031	0.15004	0.138498	0.142268	0.33661	0.0745521	0.1987022	0.9735936
114200	-237.6631	-237.4047	-0.2584357	1.510447	2.464388	0.216195	0.0176747	0.0597007	0.0496074	0.0309103	0.0272277	0.142088	0.00567493	0.171902	0.106229	0.101756	0.0713889	0.192995	0.0906358	0.060203	0.127593	0.1235417	0.006786218	0.178336	0.0323273	0.0869298	0.0157706	0.056964	0.110049	0.0705271	0.0300636	0.0440274	0.0424211	0.0120028	0.2109	0.0272218	0.058241	0.0242183	0.1898581	3	19.39921	0.07633214	0.343054	0.696774	1.07821	1.88196	0.116494	0.203535	0.189217	0.108445	0.309155	0.0731537	0.1966443	0.9654899
114300	-261.1607	-246.8387	-14.322	1.308252	3.955171	0.0292469	0.100226	0.160782	0.227142	1.15	0.0712894	0.0650061	0.00147173	0.144425	0.0992211	0.064223	0.109368	0.0495181	0.163633	0.614051	0.0272586	0.1414075	0.06620836	0.0980375	0.0235369	0.0860074	0.00809115	0.0205656	0.0988412	0.0776964	0.0593687	0.115621	0.0064939	0.0606909	0.10424	0.020719	0.146643	0.0734475	0.3545481	2	22.0636	0.07350396	0.451882	0.773644	1.08441	1.69007	0.17723	0.146603	0.244415	0.0950026	0.28555	0.0511989	0.4207565	0.8426445
114400	-243.4796	-232.3982	-11.08143	1.995371	2.25232	0.757983	0.0666318	0.0411087	0.11488	0.13266	0.00103984	0.158319	0.030148	0.0923785	0.144806	0.242584	0.0305407	0.713507	0.0586245	0.305738	0.0253257	0.1806626	0.02696281	0.126589	0.0363549	0.129556	0.0166189	0.0173039	0.165145	0.0408754	0.0361865	0.225503	0.00454184	0.00701462	0.0270597	0.00962454	0.153336	0.00429164	0.4208512	3	12.77938	0.06626998	0.321642	0.679416	1.07519	1.92375	0.181104	0.166062	0.155949	0.144478	0.292965	0.0594428	0.447814	0.9397902
114500	-244.7442	-233.7989	-10.94538	2.467422	2.072098	0.255932	0.0178667	0.115548	0.0193994	0.0206126	0.00422833	0.0236626	0.0271837	0.214994	0.175997	0.267333	0.361605	0.0657767	0.169486	0.799712	0.0113597	0.1476261	-0.05022507	0.094686	0.103793	0.287031	0.00559764	0.00307341	0.08686	0.0655199	0.0356899	0.14323	0.0205382	0.00502157	0.126401	0.0087623	0.000725354	0.013071	0.379333	2	12.24835	0.01701191	0.301732	0.662468	1.07169	1.96411	0.129828	0.15429	0.174739	0.131594	0.3257	0.0838482	0.329108	1.15261
114600	-252.1199	-238.3123	-13.80758	0.9075045	1.6951	0.0733158	0.0163821	0.130487	0.0766669	0.144631	0.260257	0.376662	0.0207937	0.0848449	0.27307	0.0184182	0.0349865	0.594043	0.140636	0.232056	0.134422	0.1097174	-0.05056283	0.0747489	0.0220803	0.0826919	0.0132317	0.0866858	0.0394158	0.0632729	0.0485638	0.00400454	0.0764488	0.0111189	0.154059	0.0449572	0.216079	0.0626423	0.225327	1	28.75376	0.04113264	0.25395	0.618108	1.06009	2.06786	0.247996	0.22224	0.136227	0.084756	0.248651	0.0601303	0.1747642	1.28932
114700	-240.4042	-235.6481	-4.7561	2.147097	3.786783	0.0606175	0.218453	0.0193741	0.0433795	0.136879	0.0486857	0.161036	0.0115641	0.0791788	0.185201	0.262214	0.0384566	0.167905	0.00742803	0.132683	0.0850023	0.09369028	-0.01495017	0.00862055	0.0134181	0.209593	0.00807922	0.0266481	0.0549887	0.00897966	0.0613599	0.0355097	0.191075	0.0148244	0.204625	0.00401857	0.0895693	0.0686909	0.1716335	2	19.81384	0.0663926	0.442251	0.767497	1.08437	1.70588	0.18908	0.229433	0.157101	0.096203	0.279912	0.0482711	0.1566833	1.095416
114800	-239.0935	-236.3392	-2.754316	3.398403	2.366349	0.141872	0.170972	0.00631702	0.0851672	0.0205691	0.00597171	0.167762	0.0334126	0.0587317	0.0747122	0.0762796	0.14803	0.0190795	0.172442	0.0122903	0.118053	0.08525651	-0.02959256	0.0727687	0.0270323	0.0805889	0.00455232	0.0408701	0.136545	0.0919556	0.0162671	0.122808	0.0374554	0.0180203	0.17511	0.0405128	0.101096	0.0344178	0.1924836	3	28.15794	0.04008707	0.333408	0.68906	1.07694	1.90059	0.226243	0.206177	0.115414	0.146935	0.24699	0.0582415	0.1628911	1.181671
114900	-252.7192	-244.9838	-7.73537	2.521115	1.175443	0.0565073	0.0457789	0.00142175	0.000711826	0.170446	0.16129	0.113212	0.0169526	0.0326363	0.0642051	0.233723	0.298199	0.404813	0.102373	0.0653692	0.0843842	0.08654067	0.06875935	0.102266	0.0405343	0.146326	0.0443471	0.0108995	0.0803378	0.056352	0.101102	0.172185	0.028255	0.0323483	0.150666	0.00440166	0.00604269	0.0239357	0.1034025	2	21.49731	0.1472563	0.170575	0.523805	1.02392	2.2817	0.169612	0.209948	0.116321	0.121297	0.255895	0.126926	0.1721619	0.6006122
115000	-238.4069	-235.8159	-2.590956	3.550804	2.511015	0.0975042	0.0649627	0.0724718	0.0197313	0.0718818	0.0335516	0.13269	0.213032	0.0813782	0.138448	0.194106	0.181898	0.185656	0.00746019	0.0886295	0.114982	0.146535	-0.01570658	0.163192	0.0216581	0.136565	0.0205374	0.0617377	0.151667	0.0748929	0.041475	0.0499946	0.01443	0.0325209	0.161016	0.0496688	0.0120216	0.00862346	0.3046063	3	16.85632	0.07912877	0.347498	0.700271	1.07875	1.87348	0.197907	0.130681	0.158898	0.118474	0.328657	0.0653825	0.2888997	1.054367
115100	-238.8536	-231.6709	-7.182744	4.06014	3.832125	0.226961	0.0517876	0.0165351	0.0116361	0.0425888	0.183439	0.103744	0.0180372	0.198607	0.281519	0.498072	0.270592	0.215168	0.00814134	0.000272461	0.0338332	0.1655452	0.01951697	0.0860496	0.0289986	0.153251	0.000496304	0.0172215	0.0165534	0.0105145	0.0115186	0.0906641	0.150485	0.00547637	0.251572	0.00296386	0.170559	0.00367617	0.1875813	2	15.6585	0.1237588	0.444895	0.769196	1.08439	1.70152	0.146546	0.143129	0.106345	0.0536415	0.496425	0.0539132	0.2070983	0.9057598
115200	-236.8986	-234.6606	-2.238006	5.297913	1.079203	0.0476776	0.018369	0.0284904	0.273228	0.0480533	0.20451	0.15395	0.0154423	0.0521393	0.168099	0.143768	0.00757126	0.0284014	0.0120725	0.0393965	0.383942	0.1273589	-0.086801	0.0906459	0.00980983	0.0815485	0.00115281	0.086444	0.109475	0.048431	0.0212271	0.120045	0.105759	0.00776809	0.0951314	0.0051432	0.211482	0.00593749	0.2568005	3	28.18258	0.05564382	0.152481	0.499329	1.01198	2.33621	0.151226	0.153531	0.160845	0.0834508	0.408159	0.0427884	0.1699995	1.510596
115300	-242.5016	-239.7894	-2.712161	2.780567	4.21012	0.0161302	0.0321877	0.021468	0.0524689	0.171542	0.122527	0.226778	0.00957122	0.0439411	0.0222564	0.216177	0.0485808	0.16873	0.0492047	0.0780391	0.00597048	0.05909094	0.05644495	0.0635964	0.0169028	0.0877525	0.000715168	0.0541712	0.284151	0.0745369	0.0763628	0.00451831	0.059145	0.0277954	0.148083	0.04249	0.0450221	0.014758	0.187665	1	27.07043	0.1028701	0.465545	0.782176	1.08431	1.66797	0.18596	0.144577	0.15228	0.101647	0.358728	0.0568075	0.24411	0.7687724
115400	-240.7102	-240.3671	-0.3430939	2.030453	1.61552	0.0267261	0.0812693	0.0116743	0.115201	0.0287864	0.110604	0.254563	0.0493536	0.0289825	0.0835812	0.169457	0.09876	0.1382	0.144684	0.0307244	0.0456479	0.1182879	0.004793101	0.10715	0.0191349	0.0998632	0.00151655	0.0589137	0.141951	0.0313187	0.0117684	0.00235596	0.288202	0.00528322	0.0852982	0.0356485	0.072393	0.0392026	0.1537233	2	28.90567	0.06186628	0.242629	0.60672	1.05654	2.09411	0.206417	0.165188	0.122064	0.100027	0.311483	0.094822	0.1585164	0.9697627
115500	-230.018	-232.6513	2.633331	2.413448	3.929878	0.160467	0.0470314	0.0308957	0.00764478	0.00575582	0.00134597	0.0627006	0.106709	0.0469534	0.0755483	0.0457524	0.0994685	0.0688014	0.110859	0.0222092	0.11041	0.1027846	-0.01077987	0.0764299	0.034872	0.21661	0.000417088	0.0574073	0.12192	0.0261908	0.0920851	0.055886	0.0716736	0.0168785	0.0843215	0.0130696	0.131105	0.00113324	0.1617234	2	16.97446	0.1131295	0.450468	0.772749	1.08441	1.69238	0.159479	0.145311	0.240391	0.0814464	0.311784	0.061588	0.1509436	1.071417
115600	-247.3766	-244.8178	-2.558795	2.075042	1.728991	0.0628854	0.00920712	0.0272106	0.0725472	0.121585	0.0333113	0.184692	0.0230438	0.173461	0.222117	0.399012	0.0926178	0.0972679	0.25561	0.0191186	0.0205039	0.1318365	0.0722115	0.0890661	0.033025	0.134145	0.0101568	0.071951	0.0757666	0.0236481	0.0132498	0.204536	0.116562	0.0106224	0.0746907	0.070304	0.0592174	0.0130591	0.142263	4	19.11603	0.1937585	0.25863	0.622709	1.06145	2.05721	0.235797	0.187112	0.0912186	0.115629	0.278012	0.0922314	0.2144745	0.6633096
115700	-238.5977	-236.2594	-2.33829	2.814163	4.816314	0.0458015	0.00442598	0.00827832	0.111678	0.149833	0.223445	0.115971	0.00765945	0.134442	0.054417	0.143176	0.0439318	0.0206921	0.0888556	0.182455	0.124364	0.06373426	0.03704616	0.179648	0.0634409	0.0797785	9.96447e-05	0.083821	0.123308	0.105667	0.0236029	0.115715	0.0206795	0.00689087	0.073901	0.0495154	0.0468254	0.0271069	0.2532477	3	16.12075	0.1087481	0.494265	0.799422	1.08361	1.62271	0.104668	0.093975	0.176887	0.108139	0.427781	0.08855	0.2902939	0.872384
115800	-241.42	-233.211	-8.209002	2.836803	2.069066	0.13663	0.238576	0.147076	0.00824816	0.0403929	0.0268417	0.0628601	0.0970804	0.0986828	0.022027	0.167019	0.655877	0.0316024	0.0759244	0.0190987	0.180091	0.1255904	-0.0853851	0.0477155	0.00308851	0.0833023	0.00186257	0.0560558	0.0371926	0.0732732	0.0596117	0.0197241	0.00135318	0.0134454	0.380435	0.0145562	0.194552	0.0138326	0.3154118	2	17.709	0.06417607	0.301382	0.662163	1.07163	1.96483	0.231559	0.20131	0.21302	0.0701831	0.234694	0.0492336	0.2300267	1.371196
