Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-77.34647	-87.26133	9.914865	2.357513	0.08168236	0.05769628	0.183387	0.323876	0.0303524	0.053381	0.052189	0.026742	0.0480925	0.0373826	0.0477753	0.0111105	0.00123134	0.00257134	0.0605044	0.0586495	0.0627546	0.07218608	27.1609	0.332518	0.68834	1.07681	1.90233	0.0226715	0.297449	0.0284324	0.181966	0.393095	0.0763865	0.1298824	0.5557805
6900	-74.35016	-86.04518	11.69502	0.9405571	0.1193064	0.0265024	0.118597	0.123156	0.0128453	0.00243392	0.0916179	0.360225	0.0423982	0.0465605	0.0186568	0.00680604	0.0144033	0.0311152	0.0258229	0.0618594	0.0435028	0.01883236	37.52661	0.124946	0.458125	0.989407	2.42752	0.0327401	0.507481	0.0113979	0.0783583	0.311139	0.0588836	0.04533476	0.4154067
7000	-76.11632	-87.46819	11.35187	1.573482	0.07447062	-0.0001198236	0.0580886	0.0629047	0.0591138	0.0822956	0.101973	0.0214698	0.0929866	0.0318489	0.0336794	0.171882	0.0560914	0.0376563	0.0624454	0.0851587	0.0424056	0.06482799	26.70979	0.236454	0.600347	1.05446	2.10874	0.0440892	0.405839	0.00459426	0.0664062	0.363782	0.11529	0.06470816	1.001852
7100	-76.25821	-82.05013	5.79192	1.97047	0.01367155	-0.004494212	0.158982	0.0169419	0.0124927	0.0160583	0.016999	0.0628329	0.00415464	0.0112202	0.0653673	0.0623954	0.0189737	0.00287799	0.00184724	0.537135	0.0117222	0.01212904	149.015	0.289724	0.651836	1.06923	1.98921	0.0299465	0.555336	0.00116953	0.0551692	0.343133	0.0152457	0.007634825	1.588646
7200	-76.79866	-82.08602	5.287364	2.263095	0.1158612	0.0447938	0.0688603	0.0362591	0.0718802	0.212143	0.0772163	0.056445	0.0487267	0.00236684	0.0374895	0.0304416	0.0588137	0.0412132	0.0161087	0.241305	0.000730903	0.07164858	64.30556	0.32278	0.680361	1.07537	1.92149	0.0441173	0.458344	0.00152807	0.0717555	0.363818	0.0604365	0.1164424	0.6153136
7300	-74.63157	-83.56636	8.93479	1.269727	0.1024191	0.03606629	0.151836	0.119381	0.00605157	0.0388629	0.109675	0.0256123	0.13084	0.0289832	0.0334728	0.00285964	0.15312	0.0582251	0.0407388	0.0866992	0.0136421	0.001087128	82.7313	0.187462	0.545127	1.03346	2.23395	0.0295991	0.478997	0.0145193	0.130504	0.277007	0.0693746	0.03715341	0.02926051
7400	-73.9299	-82.88573	8.955829	2.505141	0.1064035	0.01929764	0.117432	0.0547516	0.0545535	0.0546845	0.0108268	0.241558	0.0577826	0.00411584	0.0944933	0.00647846	0.0083933	0.00339935	0.00525773	0.107914	0.178359	0.05135437	51.23832	0.346944	0.699837	1.07869	1.87453	0.00781865	0.506832	0.0231741	0.126421	0.283697	0.0520574	0.07065202	0.7268635
7500	-77.45553	-84.7997	7.344175	1.556098	0.05831728	-0.01502748	0.0515519	0.142271	0.0216025	0.0692576	0.0644891	0.012433	0.149406	0.0229714	0.0695565	0.0354496	0.0387055	0.119434	0.0314935	0.0689883	0.102391	0.06214899	92.01659	0.23386	0.597635	1.05355	2.11495	0.0278576	0.424951	0.00792084	0.047638	0.457401	0.0342317	0.04712151	1.318909
7600	-77.00168	-87.79284	10.79115	1.505937	0.05804044	0.02279681	0.126042	0.0773484	0.0923214	0.0425849	0.0152356	0.0592889	0.0582998	0.0368279	0.0701486	0.0371779	0.0281319	0.10208	0.0257448	0.124766	0.104002	0.003981551	62.35177	0.226238	0.589542	1.05077	2.13345	0.0851851	0.43751	0.0264267	0.124934	0.270491	0.0554532	0.02677836	0.1486854
7700	-81.36221	-94.74949	13.38728	1.721228	0.1030471	0.01264669	0.0286951	0.0379752	0.0413944	0.00157392	0.000202223	0.00926521	0.0196147	0.0170389	0.102445	0.200593	0.176863	0.0319744	0.027906	0.121688	0.182771	0.05672614	9.450225	0.257565	0.621668	1.06115	2.05962	0.0375191	0.408069	0.00754327	0.224125	0.229836	0.0929075	0.06937283	0.8176997
7800	-75.76607	-87.92896	12.16289	0.7083809	0.2823698	0.08208476	0.0288805	0.327126	0.0116478	0.0620928	0.0924949	0.0185694	0.00742886	0.0228894	0.0753179	0.0613397	0.0585822	0.118345	0.0280007	0.0763585	0.0109262	0.0427356	16.67262	0.0759793	0.367458	0.927935	2.62863	0.0193608	0.597888	0.00992789	0.0357895	0.306749	0.0302852	0.1248204	0.3423768
7900	-71.82646	-83.11392	11.28745	2.972627	0.05902651	0.07857305	0.0682569	0.0259265	0.035311	0.282999	0.0585471	0.0297026	0.00859321	0.0754645	0.0506076	0.0168024	0.0617446	0.017349	0.00338257	0.256085	0.00922753	0.02163549	18.34299	0.387133	0.730001	1.08238	1.80049	0.0515329	0.404133	0.00253523	0.14639	0.306517	0.0888923	0.1002085	0.2159046
8000	-74.80815	-83.55873	8.750583	2.053773	0.1625085	0.05768363	0.136259	0.000213671	0.0480541	0.19584	0.0994984	0.144875	0.0530925	0.00609027	0.0513126	0.00799761	0.0141345	0.0452528	0.0749142	0.0426065	0.0798592	0.05743171	37.26645	0.29961	0.660613	1.07128	1.9685	0.0284865	0.398208	0.0179678	0.115226	0.390996	0.0491151	0.1151153	0.4989058
8100	-76.71293	-86.92758	10.21465	2.591294	0.04399821	0.02714759	0.0761817	0.0751017	0.0104368	0.0686944	0.120745	0.119069	0.0386245	0.0770967	0.0944533	0.00159346	0.0304078	0.00454465	0.0235594	0.253272	0.00622042	0.05077665	26.13849	0.354945	0.706054	1.07959	1.85941	0.0268341	0.35767	0.00518853	0.263366	0.285654	0.0612873	0.07792424	0.6516156
8200	-82.04992	-89.09571	7.045797	1.226567	0.02242879	0.007392428	0.37228	0.111357	0.0324599	0.00240841	0.14672	0.0555641	0.0228639	0.00938677	0.00743151	0.00144946	0.0578662	0.0671647	0.00243932	0.0284952	0.0821135	0.007914747	189.7648	0.179834	0.535664	1.02932	2.25518	0.0378135	0.385758	0.00587679	0.0666907	0.379207	0.124655	0.01530718	0.5170613
8300	-78.11575	-84.79836	6.682617	0.7071932	0.07362053	-0.002208823	0.117022	0.0134081	0.103161	0.0820124	0.0245845	0.13989	0.124811	0.00597148	0.100854	0.0295721	0.0749558	0.0259319	0.0583701	0.0568232	0.0426315	0.01426582	238.1015	0.0757254	0.366904	0.927505	2.62987	0.0436521	0.380524	0.000501286	0.15631	0.344496	0.0745155	0.01205699	1.183199
8400	-74.063	-85.00806	10.94506	4.221595	0.1403625	0.07468659	0.10033	0.211102	0.0705218	0.0111978	0.00322916	0.0141086	0.102699	0.0407977	0.0320791	0.0636011	0.150231	0.0292204	0.00860257	0.126244	0.036036	0.005073986	16.2199	0.466136	0.78254	1.08431	1.66702	0.0631014	0.443697	0.0282739	0.132787	0.261717	0.0704232	0.07976058	0.06361521
8500	-76.96428	-86.48654	9.522256	1.321453	0.04095231	0.003941094	0.116518	0.00468323	0.244453	0.0354529	0.0266698	0.0129735	0.00592901	0.0219416	0.0134825	0.00876224	0.00228096	0.0368445	0.000938603	0.458581	0.0104902	0.002669581	79.43817	0.196377	0.555862	1.03796	2.20981	0.0564174	0.428625	0.09181	0.136248	0.226567	0.0603329	0.006610675	0.4038288
8600	-74.15409	-87.64353	13.48944	1.210634	0.07712921	0.0416993	0.10787	0.00906022	0.0358535	0.0527263	0.0151558	0.002002	0.033834	0.217894	0.0150855	0.0179158	0.0191192	0.00730017	0.123233	0.201222	0.141728	0.004789568	25.98101	0.176975	0.532046	1.0277	2.26328	0.0673411	0.448967	0.0208291	0.124681	0.242041	0.0961402	0.04648887	0.1030261
8700	-88.22309	-94.06659	5.843495	6.584162	0.1157555	-0.003459008	0.0422725	0.100007	0.0283612	0.0967893	2.55408e-05	0.109642	0.038004	0.0176616	0.0802005	0.11963	0.0888884	0.226958	0.0266666	0.0187916	0.00610093	0.0568823	26.67587	0.556992	0.834162	1.07992	1.52892	0.134431	0.486205	0.0327579	0.038091	0.292198	0.0163173	0.05342329	1.064747
8800	-86.89703	-95.45213	8.555096	0.6165611	0.0525783	0.01190553	0.11691	0.100315	0.0539898	0.0338024	0.0718097	0.032967	0.00341184	0.00531688	0.0208433	0.0515705	0.294699	0.0627643	0.0675006	0.0151848	0.0689144	0.002054428	186.7804	0.0565407	0.321353	0.889538	2.73257	0.0302415	0.375453	0.0126514	0.0671829	0.392631	0.121841	0.01395996	0.1471658
8900	-77.84209	-85.82473	7.982644	0.8155471	0.02594334	0.0001188862	0.0754907	0.0968837	0.0441881	0.10411	0.070367	0.0858114	0.00452288	0.00600721	0.0148225	0.264449	0.015693	0.0389555	0.0390401	0.119465	0.0201932	0.009954379	172.5497	0.0988625	0.413319	0.961171	2.52665	0.0262349	0.554717	0.00535971	0.0657995	0.32211	0.0257786	0.01007326	0.9881978
9000	-74.55961	-80.45352	5.893913	3.876187	0.03322074	-0.0003106933	0.0313103	0.150397	0.00917646	0.0826299	0.0810779	0.0610128	0.0282511	0.004658	0.0245772	0.102538	0.0565945	0.0264414	0.0416225	0.255359	0.0443538	0.01948658	134.5893	0.447429	0.770816	1.0844	1.69736	0.0316812	0.445113	0.0152037	0.169194	0.293158	0.045651	0.01917589	1.016202
9100	-76.74406	-87.8787	11.13464	0.8559826	0.09141305	-0.04791124	0.108949	0.034228	0.105361	0.129894	0.0805882	0.0267909	0.100287	0.0546784	0.110335	0.0977209	0.01286	0.0173305	0.00768064	0.0932761	0.0200207	0.09118471	21.84379	0.107403	0.428733	0.971337	2.49253	0.0472196	0.364288	0.0197948	0.134659	0.346314	0.0877251	0.04327347	2.107173
9200	-80.45311	-87.85936	7.40625	0.9629026	0.01263751	0.01521933	0.0490372	0.0776543	0.0377989	0.113832	0.101333	0.0117875	0.0461491	0.0588925	0.0889319	0.051113	0.0217718	0.0463886	0.0867499	0.19673	0.0118306	0.02429124	122.809	0.129494	0.46531	0.99357	2.41163	0.0578349	0.384538	0.0175289	0.135334	0.372385	0.0323785	0.03951057	0.6148037
9300	-78.47287	-89.26507	10.7922	1.51198	0.1093245	0.002125961	0.0110107	0.0125072	0.00910011	0.00415368	0.231411	0.153716	0.0469918	0.0235563	0.040549	0.0296115	0.00969946	0.101578	0.0208494	0.227108	0.0781573	0.01655677	32.37306	0.227167	0.590538	1.05112	2.13118	0.049393	0.551028	0.00296392	0.154028	0.152896	0.0896908	0.01868273	0.8862071
9400	-76.97182	-88.82844	11.85662	0.9433944	0.06438849	0.02461726	0.118383	0.0182294	0.0729489	0.0465365	0.000729494	0.00256939	0.048921	0.130473	0.0718853	0.0706065	0.186341	0.0610949	0.0400469	0.0871614	0.0440734	0.001678819	56.40506	0.125526	0.45905	0.989949	2.42548	0.0658359	0.462125	0.00296097	0.168295	0.167362	0.133421	0.02629608	0.06384295
9500	-75.68703	-85.01789	9.330858	3.994568	0.07463673	0.03034611	0.313081	0.0535814	0.00196266	0.113836	0.0312832	0.0423736	0.0657024	0.0110446	0.132622	0.0180695	0.0699726	0.0197982	0.0339606	0.00440902	0.0883037	0.01283091	38.17065	0.454064	0.775021	1.0844	1.68651	0.0284049	0.540546	0.0225336	0.144908	0.227693	0.0359157	0.04317702	0.2971698
9600	-73.90803	-83.3533	9.445274	3.835706	0.163533	0.05645395	0.124397	0.0012236	0.0198974	0.0689763	0.087135	0.182448	0.0690428	0.0470226	0.0643754	0.12688	0.0502657	0.00173557	0.00373752	0.143159	0.00970468	0.0895092	13.23299	0.445103	0.769329	1.08439	1.70118	0.0538631	0.46608	0.000550751	0.121623	0.283636	0.0742483	0.1459631	0.6132315
9700	-82.18431	-85.7159	3.53159	4.275299	0.03277256	-0.007720845	0.101459	0.0784181	0.143912	0.0173166	0.0272224	0.0964123	0.0100961	0.07048	0.031027	0.0265784	0.0688278	0.00600495	0.19878	0.0840154	0.0394495	0.06015285	136.6604	0.468875	0.784222	1.08427	1.66264	0.0297735	0.462938	0.00469795	0.124975	0.281683	0.0959319	0.052432	1.147254
9800	-74.77812	-87.92092	13.14279	1.622887	0.05276026	0.04086395	0.0482256	0.188618	0.0691945	0.054242	0.122471	0.00491883	0.00872834	0.0298141	0.0413639	0.0185176	0.0275778	0.017104	0.118626	0.182197	0.0684018	0.02461007	20.22653	0.243697	0.60781	1.05689	2.0916	0.0175713	0.544742	0.0117981	0.0787184	0.285705	0.0614645	0.06547402	0.3758754
9900	-80.17584	-88.34504	8.169195	1.295798	0.05416183	0.004919614	0.0603777	0.162203	0.0138011	0.0370966	0.0579105	0.00409797	0.0494665	0.0475502	0.0786396	0.0862248	0.0310817	0.0978788	0.0373607	0.177155	0.0591557	0.04520769	84.06171	0.191986	0.550617	1.03578	2.22161	0.0483838	0.538027	0.00910636	0.179047	0.195268	0.0301673	0.0501273	0.9018576
10000	-79.24781	-86.34768	7.099879	3.092559	0.1194624	-0.004170056	0.128337	0.0721889	0.0522172	0.118816	0.124389	0.110016	0.000910351	0.000812992	0.0416045	0.0525571	0.066328	0.00393505	0.0115468	0.214203	0.00213762	0.01998012	71.01751	0.396298	0.736527	1.08294	1.78424	0.0917262	0.412875	0.00515534	0.13344	0.262682	0.0941218	0.01581006	1.26376
10100	-79.51937	-82.71244	3.193069	3.107472	0.009014263	0.004967991	0.0814472	0.0776789	0.00490819	0.11428	0.0399756	0.0301976	0.109661	0.0273235	0.123382	0.106424	0.0678004	0.0355611	0.00782086	0.1379	0.0356403	0.03172472	217.2945	0.397409	0.73731	1.083	1.78228	0.0344567	0.491757	0.012823	0.0757086	0.317088	0.0681674	0.03669271	0.8646055
10200	-72.51391	-81.87836	9.364453	2.004136	0.14869	0.02545235	0.065597	0.00151831	0.097115	0.026217	0.0634722	0.119353	0.0132584	0.0378818	0.043401	0.122856	0.017454	0.0848735	0.0350165	0.265665	0.00632154	0.0616814	39.22076	0.293768	0.655453	1.07009	1.98069	0.0229469	0.396813	0.0143097	0.213825	0.300885	0.0512207	0.08713375	0.7078933
10300	-76.54249	-85.81329	9.270805	3.387853	0.07104891	0.0347558	0.087515	0.129366	0.0752693	0.102377	0.00287136	0.000475396	0.0559879	0.0157585	0.00126347	0.0121472	0.0530477	0.129971	0.00160585	0.317192	0.0151516	0.04219931	29.55165	0.417206	0.750968	1.08386	1.74797	0.0726251	0.41676	0.0169326	0.175842	0.299825	0.0180163	0.07695511	0.5483626
10400	-72.4837	-83.90754	11.42384	2.277148	0.1559219	0.02665213	0.075701	0.0912663	0.080481	0.0836726	0.0420155	0.0929217	0.131931	0.00733429	0.0837565	0.0908447	0.0101729	0.00221604	0.0663714	0.0787933	0.0625222	0.02939705	24.01413	0.324256	0.681582	1.0756	1.91857	0.0277003	0.466682	0.0189504	0.110042	0.312584	0.0640417	0.05604918	0.5244867
10500	-73.12883	-83.10245	9.973625	1.538679	0.1547648	0.1766211	0.0999634	0.045139	0.0797986	0.0975124	0.00641491	0.0296233	0.0538558	0.0281135	0.00676898	0.055614	0.0197973	0.0860381	0.022687	0.314568	0.054106	0.1069685	12.58259	0.231236	0.59487	1.05261	2.12128	0.0164983	0.420117	0.00810589	0.13099	0.345362	0.0789264	0.2835896	0.3771946
10600	-76.23155	-87.08287	10.85132	3.148989	0.02815032	0.03207416	0.0595436	0.0401068	0.010084	0.0293463	0.0728104	0.00075797	0.0259417	0.0682409	0.0885911	0.0643009	0.0637708	0.0732438	0.149436	0.100815	0.153011	5.439286e-06	38.40455	0.400469	0.739457	1.08316	1.77691	0.0375635	0.466563	0.0126377	0.0870682	0.312428	0.0837396	0.0320796	0.0001695559
10700	-80.77006	-90.71082	9.940758	1.215416	0.3609644	0.06069444	0.0732544	0.14089	0.02565	0.11101	0.0310096	0.0274832	0.0518935	0.034468	0.000714299	0.0428372	0.223334	0.0233884	0.0424152	0.0684906	0.103161	0.04529844	20.79383	0.177836	0.533139	1.02819	2.26083	0.0124858	0.574194	0.0405984	0.0938806	0.227037	0.0518045	0.1059929	0.4273725
10800	-76.41272	-84.58991	8.177186	3.76185	0.1258275	0.01144231	0.125726	0.0244297	0.182327	0.029412	0.143536	0.000419093	0.0346896	0.0530667	0.0148625	0.00262212	0.132782	0.0384803	0.000837966	0.173163	0.0436462	0.01840141	56.86053	0.440781	0.766549	1.08436	1.70831	0.0274597	0.402576	0.0648364	0.140982	0.311491	0.0526547	0.02984372	0.6165922
10900	-85.69275	-90.54539	4.852641	2.024146	0.0289378	9.241391e-05	0.267143	0.0580205	0.0248754	0.0163504	0.0541107	0.0606016	0.0151148	0.0267832	0.0421079	0.132841	0.238353	0.00463474	0.00291706	0.0189957	0.0371508	0.03897316	89.78989	0.29614	0.657557	1.07058	1.97572	0.0539016	0.483878	0.000113383	0.139039	0.271891	0.0511766	0.03906558	0.9976344
11000	-76.18199	-87.17112	10.98913	2.160914	0.07459291	-0.0009880108	0.0208751	0.212531	0.114199	0.0653562	0.0241263	0.0409039	0.00692303	0.0488887	0.0104067	0.166343	0.0200643	0.0878355	0.00304898	0.167817	0.010682	0.03057298	19.11234	0.311755	0.671102	1.07354	1.9436	0.0105868	0.517992	0.0103813	0.0656758	0.293642	0.101722	0.02958497	1.033396
11100	-74.76633	-82.56986	7.803535	5.111336	0.04537649	0.04759797	0.146937	0.130903	0.102793	0.00574344	0.0152807	0.0300234	0.0031792	0.0147135	0.0234452	0.0888178	0.037418	0.0433992	0.0474943	0.235065	0.0747876	0.006916801	44.09279	0.506637	0.80658	1.0831	1.60368	0.0249481	0.570201	0.0106109	0.0848118	0.276566	0.0328621	0.05451477	0.1268794
11200	-75.03069	-86.81277	11.78208	2.16327	0.1628848	0.08344121	0.0201188	0.134148	0.131906	0.116569	0.0263358	0.120797	0.0439741	0.00798524	0.0886867	0.0691307	0.101892	0.0618756	0.01428	0.0464445	0.0158561	0.04114021	16.04623	0.312015	0.671324	1.07359	1.94308	0.030683	0.444429	0.0132977	0.152099	0.285964	0.0735282	0.1245814	0.3302275
11300	-81.88738	-90.80473	8.917342	0.7997614	0.08308203	-0.08257575	0.143923	0.0280293	0.0347743	0.0353073	0.201809	0.030976	0.0175102	0.17645	0.0133217	0.0692012	0.00887915	0.0437274	0.0405848	0.135313	0.0201944	0.1678774	13.13826	0.095508	0.407038	0.956889	2.54057	0.0292444	0.583894	0.0095957	0.149232	0.175832	0.0522011	0.08530165	1.968044
11400	-72.80245	-85.30758	12.50513	1.298545	0.2075368	0.04664976	0.0311245	0.0959428	0.0364959	0.167353	0.037349	0.0334865	0.0222206	0.0267858	0.0562757	0.115102	0.109844	0.084582	0.0179754	0.107995	0.0574678	0.006147297	22.36434	0.192459	0.551186	1.03602	2.22033	0.0438752	0.448687	0.00606296	0.132564	0.242962	0.125849	0.05279706	0.1164326
11500	-72.41286	-82.98477	10.5719	2.398566	0.03202415	0.02146546	0.108679	0.0951358	0.0381011	0.141323	0.108102	0.0455359	0.0460849	0.0579746	0.0107992	0.0446163	0.000969481	0.0362354	0.0116153	0.246567	0.0082616	0.003477443	54.08397	0.336624	0.691651	1.07738	1.89435	0.0393489	0.582574	0.00547657	0.0996063	0.241902	0.0310925	0.0249429	0.1394161
11600	-75.02961	-84.58753	9.557918	1.99024	0.05701969	0.01504307	0.00197749	0.0752055	0.0275091	0.0433377	0.0449291	0.0423772	0.0410256	0.0379387	0.0465231	0.16547	0.26915	0.0465257	0.00373675	0.0979197	0.0563743	0.003732171	93.79541	0.292107	0.653972	1.06974	1.98418	0.0753881	0.326726	0.0039403	0.18991	0.350054	0.0539805	0.01877524	0.1987816
11700	-84.59438	-89.04769	4.453318	0.8946556	0.2990771	0.02629728	0.055791	0.0232425	0.277245	0.027073	0.237183	0.000296851	0.0202072	0.0324248	0.000936895	0.0189376	0.00135276	0.0867822	0.00421957	0.202682	0.0116247	0.1479567	55.96017	0.115486	0.442626	0.980088	2.4618	0.0540462	0.426446	0.0542847	0.0960485	0.326978	0.0421968	0.174254	0.8490865
11800	-70.88602	-81.65973	10.77371	2.208427	0.09291233	0.01854587	0.0906886	0.0201552	0.00539984	0.0435903	0.14459	0.075303	0.00254351	0.00872093	0.208425	0.0435505	0.010852	0.0187171	0.0166154	0.298281	0.0125678	0.0250367	43.10028	0.316947	0.675493	1.07443	1.93313	0.0133927	0.32805	0.00075353	0.134963	0.467389	0.0554517	0.04358257	0.5744659
11900	-74.38648	-86.54877	12.16228	2.718421	0.1226529	0.2267503	0.0709073	0.162713	0.00128072	0.107804	0.0903605	0.0259604	0.0593341	0.0520785	0.0339458	0.0237498	0.0667826	0.138233	0.00825488	0.108253	0.0503425	0.01993657	8.877339	0.366233	0.714641	1.08072	1.8384	0.0327032	0.472045	0.0640202	0.121823	0.275868	0.0335404	0.2466868	0.08081731
12000	-67.5358	-80.67164	13.13584	2.098675	0.1202015	0.0630241	0.098129	0.0624508	0.0178562	0.108795	0.00384816	0.0104436	0.00230009	0.0304293	0.149338	0.0567768	0.0135354	0.150303	0.00606087	0.24233	0.0474029	0.02456083	13.89392	0.304776	0.665112	1.07227	1.95784	0.0426433	0.378499	0.000239629	0.190536	0.358418	0.0296643	0.08758493	0.280423
12100	-80.86402	-91.05867	10.19465	1.917145	0.09838186	0.03613126	0.118596	0.0577651	0.0127128	0.133298	0.000554573	0.026915	0.107742	0.0647356	0.0351783	0.0714512	0.186844	0.0675899	0.0232169	0.0565532	0.0368474	0.07241823	28.5331	0.283179	0.645903	1.06777	2.00315	0.104419	0.52452	0.0288722	0.0814107	0.24585	0.0149277	0.1085495	0.6671448
12200	-77.90494	-91.04372	13.13877	0.7915835	0.09624543	0.03897002	0.0203422	0.106352	0.0316226	0.0350772	0.056712	0.103669	0.00825303	0.209865	0.00158096	0.0554857	0.0763953	0.0501138	0.0385954	0.113722	0.0922122	0.04595337	16.09587	0.0937666	0.403723	0.954595	2.54791	0.0869474	0.45558	0.00135496	0.149815	0.275706	0.0305963	0.08492339	0.5411156
12300	-72.73623	-81.33938	8.60315	2.422583	0.06407532	0.03171099	0.112449	0.112087	0.15539	0.113293	0.0100512	0.00207925	0.0603746	0.0342511	0.0466735	0.100101	0.109208	0.0386897	0.00575521	0.0823087	0.0172895	0.008372347	78.41454	0.338992	0.693546	1.07769	1.88977	0.0355253	0.450128	0.00482208	0.166105	0.295174	0.0482456	0.04008334	0.2088735
12400	-74.54026	-80.89153	6.351271	1.71514	0.02529475	0.01550806	0.167628	0.166203	0.0415803	0.0202254	0.0614711	0.00972237	0.0177916	0.0234058	0.00310377	0.122693	0.00924917	0.0640053	0.00113893	0.273472	0.0183098	0.09221679	69.92477	0.256727	0.620846	1.0609	2.06152	0.00502927	0.42061	0.00525075	0.122742	0.404311	0.0420567	0.1077248	0.8560401
12500	-78.15569	-83.94606	5.790366	2.017489	0.05688707	0.03280275	0.114759	0.31329	0.0599231	0.0419625	0.00307693	0.0167616	0.035789	0.0382073	0.0340874	0.114086	0.000997775	0.0869336	0.0341004	0.0981693	0.00785493	0.08508294	75.45432	0.295354	0.656861	1.07042	1.97736	0.0170834	0.365156	0.0120331	0.0821402	0.443688	0.0798987	0.1178857	0.721741
12600	-81.31972	-92.28227	10.96255	2.216451	0.02533048	0.02756113	0.03517	0.0949391	0.00363534	0.0812736	0.0733836	0.00724828	0.0335544	0.195108	0.00792361	0.0928766	0.0544256	0.177401	0.0141747	0.0759161	0.0529704	0.009212385	36.60796	0.317812	0.676219	1.07457	1.9314	0.0920318	0.486725	0.023719	0.101347	0.209414	0.086763	0.03677352	0.2505168
12700	-71.63986	-82.77522	11.13537	0.921869	0.06728161	0.02246735	0.094343	0.00675519	0.0272057	0.00390985	0.103926	0.214573	0.00505007	0.0199377	0.00972899	0.166401	0.0790552	0.0755782	0.00636584	0.110703	0.0764686	0.03684067	49.71321	0.121113	0.451939	0.985743	2.44121	0.0122724	0.442899	0.0066443	0.196175	0.295846	0.0461641	0.05930802	0.6211751
12800	-76.46247	-83.04266	6.580192	4.869737	0.1033518	0.009302984	0.0903444	0.04616	0.0399479	0.0996434	0.0447689	0.145449	0.0304879	0.0153481	0.00939469	0.0619109	0.225532	0.0903731	0.00905523	0.0638173	0.0277671	0.0139798	75.48089	0.496576	0.800771	1.08352	1.61913	0.0420772	0.34475	0.025541	0.139342	0.34382	0.10447	0.02328279	0.6004352
12900	-78.94656	-88.44275	9.496186	0.4823604	0.2914909	0.06334577	0.10508	0.0525008	0.0503094	0.14656	0.107635	0.0232267	0.0968981	0.0657122	0.0357005	0.000542522	0.12996	0.0366077	0.0206178	0.12317	0.00548	0.01209502	41.80513	0.0301668	0.240244	0.806997	2.92259	0.0792664	0.466223	0.0254519	0.121911	0.277235	0.0299123	0.07544078	0.1603246
13000	-71.67165	-83.30077	11.62912	2.363509	0.1178731	0.1188023	0.193793	0.0645653	0.0968491	0.0931233	0.089306	0.023196	0.0232472	0.0205558	0.0469949	0.00668791	0.00620177	0.215716	0.0135766	0.0959575	0.0102297	0.00652818	19.14549	0.333122	0.688829	1.0769	1.90115	0.0245995	0.405062	0.00649081	0.0982995	0.361606	0.103942	0.1253305	0.05208771
